DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close
2011-07-18 21:00:00,0.5289978318735179,0.5297469433717154,0.5230174258833603,0.5218976566819161,-0.4254154555844553,-0.3271894252150433,-0.41442023058349686,-0.015136103325826294,0.36821808663520805,-0.08538358845092597
2011-07-18 22:00:00,0.5221662194008703,0.5266467310043574,0.5171931857005326,0.5279096193335537,0.342764623366147,-0.48418372487488487,-0.33885761240790346,-0.29805757695261875,0.36821808663520805,-0.08538358845092597
2011-07-18 23:00:00,0.5276315093789892,0.5360385508231186,0.5393981013975641,0.5414820804713396,0.8276442476683346,0.2536894835263184,0.9250989098043886,-0.5947800980736148,0.36821808663520805,-0.08538358845092597
2011-07-19 00:00:00,0.5417501751557974,0.5405976866574678,0.5338468724733062,0.5424840742466129,0.04311991171882577,-0.3271894252150433,-0.5586761380098919,0.12977489536120698,0.47239600459036946,-0.22568650806880047
2011-07-19 01:00:00,0.5422967041536089,0.5335766174725699,0.537396018834718,0.5322819558074717,-0.5997541969064812,0.2798552001363443,-0.33198828348263104,0.702518366361928,0.47239600459036946,-0.22568650806880047
2011-07-19 02:00:00,0.5325502703592966,0.5433331681580773,0.5370320038232909,0.5393870025775879,0.4081416513620021,-0.3010237086050173,0.37555259579914285,-0.7741937154955155,0.47239600459036946,-0.22568650806880047
2011-07-19 03:00:00,0.5391997064993411,0.5353090890896219,0.5313897711461757,0.5356522985061164,-0.21294011459799447,-0.164961982233207,-0.5518068090848255,0.33679060777108705,0.47239600459036946,-0.22568650806880047
2011-07-19 04:00:00,0.5354650916809592,0.5358561853897434,0.5267485797504846,0.5310066910025788,-0.2674209712611616,-0.46325115158690605,-0.6205000983354898,0.01246599166216684,0.47239600459036946,-0.22568650806880047
2011-07-19 05:00:00,0.5312750360310685,0.5064953506165315,0.5200143020390902,0.4980319867617839,-1.989016041817298,0.834568392267837,-0.8128413082373224,1.9170105458337674,0.47239600459036946,-0.22568650806880047
2011-07-19 06:00:00,0.4978456789982368,0.501115570332,0.5258385422219178,0.5293670648248591,1.884572866933832,1.4782450208730828,2.147839458466282,-0.20835076824177884,0.47239600459036946,-0.22568650806880047
2011-07-19 07:00:00,0.5295443608713314,0.5393211286238496,0.564060118421726,0.559700149112663,1.8028515819390265,1.48347816419513,2.6424311410709964,-0.6982879542785203,0.47239600459036946,-0.22568650806880047
2011-07-19 08:00:00,0.5594212794183844,0.56813486709694,0.5913612442787329,0.597138280170583,2.2550426922433684,1.399747871043267,2.450089931169205,-0.6154816693146098,0.47239600459036946,-0.22568650806880047
2011-07-19 09:00:00,0.5974961329326177,0.5928453833191153,0.6132021449643373,0.5824727349143167,-0.899398908554064,1.237520428061378,1.2273493825073116,0.39889532149420986,0.47239600459036946,-0.22568650806880047
2011-07-19 10:00:00,0.5821933209938819,0.5890157092182607,0.5949103906401427,0.5862985293289954,0.24469908137250063,0.4054506398642177,1.000661527980188,-0.4705706706276454,0.47239600459036946,-0.22568650806880047
2011-07-19 11:00:00,0.586110112144867,0.5902922672518789,0.5835349215330572,0.5893956009980205,0.19566631037570467,-0.32195628189304853,-0.15338573143090378,-0.2704554819647636,0.47239600459036946,-0.22568650806880047
2011-07-19 12:00:00,0.5892071097991347,0.5738793782482199,0.5953654094044271,0.5726349778480024,-0.9920163648813393,1.3003181479253672,0.5060698453754737,1.2062565998929422,0.47239600459036946,-0.22568650806880047
2011-07-19 13:00:00,0.572355799033267,0.5625727213790335,0.5822608689930633,0.5901243237436721,1.061911931319899,1.195655281485368,0.78771233130306,0.7853246513260458,0.47239600459036946,-0.22568650806880047
2011-07-19 14:00:00,0.5898447269632489,0.5984075290370219,0.6091979798386431,0.6005086228692277,0.6369612493473585,0.6880403792519324,1.5021225395101063,-0.601680621820682,0.47239600459036946,-0.22568650806880047
2011-07-19 15:00:00,0.6007753069194887,0.5774355041990137,0.5959114319215668,0.5679893703444648,-1.961775613485769,1.127624418299489,-0.32511895455763323,1.813502689628793,0.47239600459036946,-0.22568650806880047
2011-07-19 16:00:00,0.5681657433833762,0.5724204547812285,0.5694293398402713,0.5729993392208292,0.2882837667029799,-0.1073974056912127,0.13512608342174903,-0.2773560057116239,0.47239600459036946,-0.22568650806880047
2011-07-19 17:00:00,0.5732666806962868,0.5687731461137492,0.5816238427230663,0.5858430776129614,0.7513710483399006,0.8031695323357642,0.6709337395769306,0.3850942740000753,0.47239600459036946,-0.22568650806880047
2011-07-19 18:00:00,0.5860190239785664,0.5370415607066761,0.5748895650116719,0.5492247596439022,-2.2014913828037046,2.237050802562317,-0.799102650387252,3.752549862535248,0.47239600459036946,-0.22568650806880047
2011-07-19 19:00:00,0.5494926692914669,0.5483482175758624,0.5468604091318128,0.5556921740115719,0.3700050516977851,-0.02366711253934938,-0.1602550603560389,0.12977489536120698,0.47239600459036946,-0.22568650806880047
2011-07-19 20:00:00,0.5554134001010967,0.5649434720128946,0.5561427919231949,0.5678071896580524,0.7404748770073217,-0.4423185782988748,0.09391010987141914,-0.6775863830375255,0.47239600459036946,-0.22568650806880047
2011-07-19 21:00:00,0.5676192143855627,0.5743352918316558,0.5612390020831685,0.567625008971638,-0.00046477361175154507,-0.6882763144327314,-0.4418975462837626,-0.46367014688071606,0.47239600459036946,-0.22568650806880047
2011-07-19 22:00:00,0.567345949886657,0.5783473313658835,0.5722504561788289,0.583930180405624,0.991086817657945,-0.2853242786390332,0.40989924042454357,-0.7879947629896025,0.47239600459036946,-0.22568650806880047
2011-07-19 23:00:00,0.5841972606525268,0.5820858227500504,0.5764366288102356,0.5819261928550775,-0.13666691526966943,-0.25915856202916426,-0.5449374801598277,0.20568065657818835,0.47239600459036946,-0.22568650806880047
2011-07-20 00:00:00,0.5821933209938819,0.5692290596971831,0.575253580023099,0.575094417114581,-0.4254154555844553,0.41068378318626464,-0.48311351983416123,1.0268429824709864,0.4680409254159747,-0.2353624760306787
2011-07-20 01:00:00,0.5752706203549317,0.5801709856996231,0.5757996025402387,0.5732726102504488,-0.12032265827077376,-0.18589455552118592,0.08017145202114875,-0.32565967194061196,0.4680409254159747,-0.2353624760306787
2011-07-20 02:00:00,0.5735399451951926,0.5785296967992566,0.5690653248288442,0.5684448220604988,-0.30555757092537866,-0.4789505815528378,-0.2976416388573675,-0.33256019568767925,0.4680409254159747,-0.2353624760306787
2011-07-20 03:00:00,0.5682568315496769,0.5755206671485864,0.5636050996574437,0.5670784669123987,-0.07128988727381437,-0.6202454512466953,-0.31138029670743167,-0.5050732893627059,0.4680409254159747,-0.2353624760306787
2011-07-20 04:00:00,0.5667994208888455,0.5746088399817165,0.5601469570488891,0.5662586538235399,-0.03315328760962404,-0.7667734642625998,-0.46250553305896186,-0.5464764318446267,0.4680409254159747,-0.2353624760306787
2011-07-20 05:00:00,0.5665261563899398,0.5601107880284847,0.554868739383201,0.5566941677868452,-0.5888580255739023,-0.23822598874113304,-0.8403186239376156,0.5300052726871085,0.4680409254159747,-0.2353624760306787
2011-07-20 06:00:00,0.5565064580967197,0.5606578843286062,0.5913612442787329,0.6016017069877062,2.6963376312150227,1.8288656234468337,2.6699084567713993,-0.2704554819647636,0.4680409254159747,-0.2353624760306787
2011-07-20 07:00:00,0.6013218359173002,0.5841830252338508,0.5896321729744547,0.5853876258969294,-0.9538797652171223,0.3792849232541916,-0.8403186239376156,1.3442670748328391,0.4680409254159747,-0.2353624760306787
2011-07-20 08:00:00,0.5851992304818471,0.5967662401366554,0.6009166383286849,0.5907619561461186,0.33186845203351356,0.30602091674637016,1.2273493825074488,-0.8293979054715571,0.4680409254159747,-0.2353624760306787
2011-07-20 09:00:00,0.5909377849588738,0.5894716228016967,0.6133841524700498,0.6156296198415261,1.4759664419600238,1.44161301761912,1.7356797229622276,0.15737699034920027,0.4680409254159747,-0.2353624760306787
2011-07-20 10:00:00,0.6158959425256193,0.6221150353756396,0.6333139743456654,0.6302951650977904,0.860332761666235,0.7142060958619585,1.3578666320836426,-0.4222670043986572,0.4680409254159747,-0.2353624760306787
2011-07-20 11:00:00,0.6304700491339384,0.6295920181439735,0.6270347153985533,0.6199108659722368,-0.6324427109044906,-0.07599854575929672,-0.215209691756639,0.11597384786721034,0.4680409254159747,-0.2353624760306787
2011-07-20 12:00:00,0.6201770863418127,0.6209296600587091,0.6205734489457286,0.6192732335697904,-0.054945630274912706,0.04959689396857667,0.07330212309621979,-0.008235579578758994,0.4680409254159747,-0.2353624760306787
2011-07-20 13:00:00,0.6189929401798872,0.5956720475364123,0.6119280924243434,0.5868450713882347,-1.923639013821552,1.0020289785716159,-0.4899828487592276,1.813502689628793,0.4680409254159747,-0.2353624760306787
2011-07-20 14:00:00,0.5865655529763779,0.5912040944187488,0.6035557471615279,0.6061562241480385,1.1708736446463421,0.7770038157258429,1.3235199874582415,-0.30495810069968604,0.4680409254159747,-0.2353624760306787
2011-07-20 15:00:00,0.6059673323987018,0.6085288105892777,0.6152952312800406,0.5974115512002027,-0.5125848262454683,0.4577820730841648,0.74649635775273,-0.1462460545187251,0.4680409254159747,-0.2353624760306787
2011-07-20 16:00:00,0.5976783092652209,0.6092582723227744,0.6023726983743913,0.6116216447404349,0.8330923333347058,-0.3271894252150433,0.396160582574342,-0.8293979054715571,0.4680409254159747,-0.2353624760306787
2011-07-20 17:00:00,0.6114326223768208,0.6205649291919607,0.6142031862457613,0.6247386541621868,0.7949557336704888,-0.29579056528302256,0.25190467514808434,-0.6430837643026719,0.4680409254159747,-0.2353624760306787
2011-07-20 18:00:00,0.624913670989517,0.6339687885449495,0.6286727829499743,0.6346675015717083,0.5824803926840825,-0.2329928454191383,0.3274672933236777,-0.6361832405556046,0.4680409254159747,-0.2353624760306787
2011-07-20 19:00:00,0.6343868402849235,0.6413545885965958,0.6271257191514106,0.6325724236779565,-0.10942648693803136,-0.7458408909745686,-0.5037215066092918,-0.47747119437464364,0.4680409254159747,-0.2353624760306787
2011-07-20 20:00:00,0.6322918124599781,0.6271300847934248,0.6205734489457286,0.622643576268435,-0.5779618542413234,-0.30625685192706437,-0.8403186239376156,0.4402984639761307,0.4680409254159747,-0.2353624760306787
2011-07-20 21:00:00,0.6219077615015498,0.6320539514945223,0.6193904001585921,0.6287466292632778,0.4081416513620021,-0.6568774545006584,-0.14651640250583733,-0.7189895255196532,0.4680409254159747,-0.2353624760306787
2011-07-20 22:00:00,0.628830462140502,0.630139114444095,0.6607061039555276,0.6707392774815283,2.505654632893883,1.8288656234468337,2.450089931169205,-0.04963872206074892,0.4680409254159747,-0.2353624760306787
2011-07-20 23:00:00,0.670913194972023,0.6725390777035475,0.6649832803397916,0.6645451341434782,-0.3818307702539761,-0.3585882851470116,-0.4006815727334327,-0.07034029330167475,0.4680409254159747,-0.2353624760306787
2011-07-21 00:00:00,0.6647191996634874,0.6641502677683437,0.654244837502703,0.6568935453141228,-0.46900014091498904,-0.49465001151882204,-0.7441480189866856,0.0952722766262845,0.5559244681958581,-0.3587322210201596
2011-07-21 01:00:00,0.6566123528626095,0.6659739221020834,0.6587950251455368,0.6590797135510817,0.1466335393787453,-0.33765571185898036,0.21068870159754832,-0.6568848117965995,0.5559244681958581,-0.3587322210201596
2011-07-21 02:00:00,0.6587984688538575,0.6559438232665152,0.6502406723770088,0.65215684746738,-0.3981750272527628,-0.2539254187071171,-0.5998921115602904,0.2677853703011041,0.5559244681958581,-0.3587322210201596
2011-07-21 03:00:00,0.6524222972127188,0.657311564016819,0.6567019388298334,0.6585331714918425,0.36455696603141385,0.0391306073246394,0.3686832668740077,-0.31875914819361373,0.5559244681958581,-0.3587322210201596
2011-07-21 04:00:00,0.6583430280223467,0.6686182208860074,0.6577939838641128,0.66800656718533,0.5770323070178203,-0.5469814447388739,0.004608833845555445,-0.7258900492667205,0.5559244681958581,-0.3587322210201596
2011-07-21 05:00:00,0.6681805499829635,0.6723567122701744,0.6613431302255246,0.6661847603211979,-0.12032265827077376,-0.5574477313828109,-0.46937486198409695,-0.26355495821769626,0.5559244681958581,-0.3587322210201596
2011-07-21 06:00:00,0.665903345825413,0.6762775690877144,0.6795438807968619,0.6690996513038105,0.1902182247093335,0.26415577017036007,1.0762241461559188,-0.7327905730135809,0.5559244681958581,-0.3587322210201596
2011-07-21 07:00:00,0.6689092553133782,0.6533907071992788,0.6838210571811258,0.6456894330997083,-1.3897266185225141,1.823632480124787,1.1723947511068487,1.226958171133868,0.5559244681958581,-0.3587322210201596
2011-07-21 08:00:00,0.645408508407464,0.6379808280791772,0.6495126423541546,0.6298397133817584,-0.9320874225518009,0.735138669149885,0.3549446090239435,0.6128115576510192,0.5559244681958581,-0.3587322210201596
2011-07-21 09:00:00,0.6301056964687302,0.5715086276143587,0.6222115164971497,0.5795578439317062,-3.0241523184174737,2.9801571542856724,-0.5518068090848255,4.484005379717136,0.5559244681958581,-0.3587322210201596
2011-07-21 10:00:00,0.5798250286700308,0.5652170201629554,0.5755265912816688,0.5849321741808953,0.3046280237018755,0.6566415193200165,-0.2839029810073034,1.1510524099170247,0.5559244681958581,-0.3587322210201596
2011-07-21 11:00:00,0.5851081423155465,0.5930277487524884,0.5968214694501335,0.6070671275801046,1.3125238719705767,0.28508834345839146,0.9250989098043886,-0.5533769555915561,0.5559244681958581,-0.3587322210201596
2011-07-21 12:00:00,0.6068782140617217,0.608893541456026,0.7097571267452817,0.7057179692728697,5.9107081743418854,5.868852268026706,7.8081664927210905,-0.10484291203680432,0.5559244681958581,-0.3587322210201596
2011-07-21 13:00:00,0.7059821389982891,0.7075532409113536,0.7211325958523672,0.7219320503636485,0.952950217993728,0.8607341088777583,1.193002737882048,-0.06343976955481455,0.5559244681958581,-0.3587322210201596
2011-07-21 14:00:00,0.7221958326000447,0.7329020361503379,0.7810130652320671,0.7726693715297328,3.0177746855275998,2.8493285712357523,4.4902806219138665,-0.7534921442545758,0.5559244681958581,-0.3587322210201596
2011-07-21 15:00:00,0.7728408530639524,0.7659101795910292,0.7689095661021274,0.7647445116707577,-0.4853443979139392,0.25892262684836537,-0.24268700745690475,0.585209462663164,0.5559244681958581,-0.3587322210201596
2011-07-21 16:00:00,0.7650072707619804,0.7708340462921267,0.7677265173149908,0.7672039509373364,0.1302892823798496,-0.09169797572528093,0.2587740040730135,-0.38086386191666743,0.5559244681958581,-0.3587322210201596
2011-07-21 17:00:00,0.7670112104206231,0.7752108166931028,0.7640863672007238,0.773671365305006,0.3972454800294231,-0.5522145880608162,-0.167124389280968,-0.5602774793387613,0.5559244681958581,-0.3587322210201596
2011-07-21 18:00:00,0.7733873820617639,0.7761226438599726,0.7944816206548561,0.8010895586101974,1.6557532689484753,1.1433238482654735,1.646378446936364,-0.1462460545187251,0.5559244681958581,-0.3587322210201596
2011-07-21 19:00:00,0.8008049201186632,0.7773080191769032,0.7905684592820191,0.7705742936359811,-1.8092292148288465,0.8502678222338214,-0.7166707032864198,1.8411047846167863,0.5559244681958581,-0.3587322210201596
2011-07-21 20:00:00,0.7704725607400993,0.7822318858780007,0.8096792473819232,0.8126580321974386,2.521998889892942,1.6666381804649977,3.013374903024721,-0.8293979054715571,0.5559244681958581,-0.3587322210201596
2011-07-21 21:00:00,0.813283998902037,0.8179755108193035,0.8131373899904777,0.8087411474395527,-0.2728690569276418,-0.18589455552118592,0.045824807395953994,-0.29115705320568946,0.5559244681958581,-0.3587322210201596
2011-07-21 22:00:00,0.8090939432521442,0.8132340095515792,0.8000328495791139,0.8050975337112884,-0.24018054292963253,-0.6673437411447524,-0.6273694272605562,-0.24975391072376868,0.5559244681958581,-0.3587322210201596
2011-07-21 23:00:00,0.8052682402674617,0.8009243427988354,0.7936625868791466,0.7989944807164456,-0.3763826845876049,-0.3271894252150433,-0.8197106371624339,0.3919947977471426,0.5559244681958581,-0.3587322210201596
2011-07-22 00:00:00,0.7992564212915293,0.792444350146944,0.7886573804720284,0.7840556644305596,-0.910295079886643,-0.12832997897924384,-0.7441480189866856,0.5783089389160968,0.5618941161962997,-0.36195749240853975
2011-07-22 01:00:00,0.7842268738517012,0.7891617723462131,0.7785559639049366,0.779774418299849,-0.2674209712613251,-0.5208157281288479,-0.37320425703309823,-0.3118586244466844,0.5618941161962997,-0.36195749240853975
2011-07-22 02:00:00,0.7799457300355079,0.7881587624626557,0.7750978212963822,0.7825071285960471,0.15208162504500752,-0.6621105978227054,-0.31138029670756906,-0.5602774793385543,0.5618941161962997,-0.36195749240853975
2011-07-22 03:00:00,0.7822229341930564,0.7868822044290374,0.7732777462392486,0.7803209603590882,-0.11487457260440258,-0.6935094577546214,-0.6205000983354898,-0.29115705320568946,0.5618941161962997,-0.36195749240853975
2011-07-22 04:00:00,0.7804922590333194,0.7866086562789767,0.7750978212963822,0.7862418326675186,0.342764623366147,-0.5731471613487951,-0.3525962702579677,-0.4015654331576623,0.5618941161962997,-0.36195749240853975
2011-07-22 05:00:00,0.7859575490114383,0.7912589748300135,0.7909324742934463,0.7997232034620992,0.8221961620021269,0.0705294672566078,0.43050722719974294,-0.33946071943474665,0.5618941161962997,-0.36195749240853975
2011-07-22 06:00:00,0.799529685790435,0.7946327353474321,0.7997598383205441,0.799632113118892,0.004983312054600861,0.38451806657623877,0.07330212309621979,0.43339794022906336,0.5618941161962997,-0.36195749240853975
2011-07-22 07:00:00,0.7994385976241325,0.795544562514302,0.8130463862376205,0.7851487485490402,-0.855814223223367,1.0962255583675207,1.083093475081054,0.357492179012082,0.5618941161962997,-0.36195749240853975
2011-07-22 08:00:00,0.7849555791821159,0.7865174735622892,0.7969387219819866,0.7961706800770402,0.6696497633452044,0.6880403792519324,0.9594455544297894,-0.05653924580774724,0.5618941161962997,-0.36195749240853975
2011-07-22 09:00:00,0.7958861591383558,0.7949062834974928,0.7920245193277256,0.7964439511066598,0.032223740386120955,-0.07599854575929672,-0.23581767853183835,0.1366754191082053,0.5618941161962997,-0.36195749240853975
2011-07-22 10:00:00,0.7961594236372616,0.7976417649981024,0.8035819959405257,0.7947132345857348,-0.08763414427276452,0.43161635647424357,0.6159791081765367,-0.04963872206074892,0.5618941161962997,-0.36195749240853975
2011-07-22 11:00:00,0.794519836643825,0.7814112414278185,0.7930255606091496,0.7750377204531061,-1.1663551062034196,0.7560712424378639,-0.05721512647997378,1.0544450774588414,0.5618941161962997,-0.36195749240853975
2011-07-22 12:00:00,0.7753002335541062,0.7638129771072288,0.772731723722109,0.7576394649006416,-1.0573933928771944,0.5990769427780221,-0.13964707358083955,0.9302356500130102,0.5618941161962997,-0.36195749240853975
2011-07-22 13:00:00,0.7574469529589141,0.735272786784199,0.7528929055993507,0.7291281874769698,-1.6948194158361956,1.0962255583675207,-0.2907723099322324,1.7375969284117425,0.5618941161962997,-0.36195749240853975
2011-07-22 14:00:00,0.7293007095716002,0.7339962287505809,0.7500717892607931,0.7603721751968399,1.8573324386021939,1.0072621218936104,1.6189011312360981,-0.29805757695261875,0.5618941161962997,-0.36195749240853975
2011-07-22 15:00:00,0.760088509781673,0.7603480338731227,0.7581711232650388,0.759552362107981,-0.03315328760962404,-0.039366542505333585,-0.09156177110537456,0.0400680866502291,0.5618941161962997,-0.36195749240853975
2011-07-22 16:00:00,0.7598152452827672,0.7537828782716586,0.7505268080250775,0.759552362107981,-0.01680903061068779,-0.10216426236921797,-0.6479774140357556,0.516204225193181,0.5618941161962997,-0.36195749240853975
2011-07-22 17:00:00,0.7598152452827672,0.7633570635237928,0.7553500069264811,0.7663841378484775,0.39179739436305194,-0.37428771511294345,-0.2839029810073034,-0.2083507682416408,0.5618941161962997,-0.36195749240853975
2011-07-22 18:00:00,0.7661914169239059,0.7687368438083263,0.7562600444550479,0.7609187172560791,-0.31645374225812106,-0.6307117378907894,-0.6960627165112204,-0.13244500702479745,0.5618941161962997,-0.36195749240853975
2011-07-22 19:00:00,0.7610904796109954,0.7627187845069838,0.7522558793293538,0.7580949166166737,-0.18025160060025763,-0.5155825848068009,-0.613630769410492,-0.06343976955467644,0.5618941161962997,-0.36195749240853975
2011-07-22 20:00:00,0.7582667464556333,0.7576125523725131,0.7469776616636657,0.7506255084737328,-0.45810396958230115,-0.526048871450895,-0.799102650387252,0.10907332412021216,0.5618941161962997,-0.36195749240853975
2011-07-25 00:00:00,0.7610904796109954,0.7647248042740986,0.7700016111364066,0.7754931721691382,0.860332761666235,0.3897512098981289,0.7258883709773933,-0.21525129198870818,0.5247543601239663,-0.21439767371762547
2011-07-25 01:00:00,0.7757556743856151,0.7871557525790982,0.7819231027606339,0.791251801543883,0.9257097896620899,-0.21206027213110717,0.5198085032255378,-0.8017958104835363,0.5247543601239663,-0.21439767371762547
2011-07-25 02:00:00,0.7916050153221624,0.7862439254122284,0.7823781215249163,0.7763129852579971,-0.9157431655530142,-0.13356312230123857,-0.6411080851107578,0.4679005589641928,0.5247543601239663,-0.21439767371762547
2011-07-25 03:00:00,0.7760289388845208,0.7764873747267209,0.765178412235003,0.7728515522161472,-0.1911477719327276,-0.562680874704858,-0.7647560057618848,0.02626703915616348,0.5247543601239663,-0.21439767371762547
2011-07-25 04:00:00,0.7731141175628582,0.7773992018935908,0.7677265173149908,0.7685703060854344,-0.2728690569276418,-0.46848429490890076,-0.3525962702579677,-0.26355495821769626,0.5247543601239663,-0.21439767371762547
2011-07-25 05:00:00,0.7687418855803623,0.7507738486209883,0.7576251007478991,0.7608276269128739,-0.47444822658125135,0.47871464637219596,-0.7853639925370292,1.4201728360498895,0.5247543601239663,-0.21439767371762547
2011-07-25 06:00:00,0.7610904796109954,0.7627187845069838,0.7660884497635698,0.7548156642612363,-0.3763826845876049,0.2798552001363443,0.43050722719960544,-0.06343976955467644,0.5247543601239663,-0.21439767371762547
2011-07-25 07:00:00,0.7545321316372514,0.738372999151557,0.7463406353936688,0.7543602125452042,-0.011360944944335387,0.5415123662360803,-0.565545466935027,1.2821623611099235,0.5247543601239663,-0.21439767371762547
2011-07-25 08:00:00,0.7541677789720431,0.7651807178575325,0.7676355135621334,0.7642890599547237,0.6042727353493493,0.2275237669163972,1.0693548172308522,-0.7741937154955155,0.5247543601239663,-0.21439767371762547
2011-07-25 09:00:00,0.7644607417641689,0.7699222191252569,0.7852902416163311,0.7968994028226939,1.939053723596999,0.9706301186396474,1.6257704601611647,-0.3532617669286742,0.5247543601239663,-0.21439767371762547
2011-07-25 10:00:00,0.796705952635073,0.773843075942797,0.7850172303577613,0.763104885493038,-2.010808384482565,0.7299055258279425,-0.8265799660873927,1.792801118387798,0.5247543601239663,-0.21439767371762547
2011-07-25 11:00:00,0.7628211547707324,0.7656366314409685,0.7600822020750295,0.7681148543694024,0.3155241950346179,-0.2329928454191383,-0.15338573143090378,-0.15314657826579242,0.5247543601239663,-0.21439767371762547
2011-07-25 12:00:00,0.768377532915154,0.7680985647915173,0.7692735811135545,0.770118841919947,0.10304885404821156,0.15425976040847114,0.12138742557168479,0.0814712291321499,0.5247543601239663,-0.21439767371762547
2011-07-25 13:00:00,0.7698349435759853,0.746032347353264,0.7640863672007238,0.7412432031234504,-1.7111636728351456,1.1223912749775466,-0.38007358595809604,1.8618063558577809,0.5247543601239663,-0.21439767371762547
2011-07-25 14:00:00,0.7415065238560662,0.7349992386341383,0.7399703726937015,0.7333183432644754,-0.49079248358020144,0.36881863661025455,-0.0640844554051089,0.5507068439281035,0.5247543601239663,-0.21439767371762547
2011-07-25 15:00:00,0.7335818533877936,0.7440263275861512,0.755623018185051,0.7515364119057988,1.0728081026526413,0.7508380991158168,1.7150717361870282,-0.7327905730135809,0.5247543601239663,-0.21439767371762547
2011-07-25 16:00:00,0.751799486648192,0.7525063202380404,0.7593541720521754,0.7662930475052703,0.8657808473325517,0.47871464637219596,0.6228484371014658,0.005565467915306628,0.5247543601239663,-0.21439767371762547
2011-07-25 17:00:00,0.7665557695891143,0.7769432883101548,0.7624482996493027,0.7723961005001132,0.3482127090324637,-0.7458408909745686,-0.256425665306969,-0.7258900492665826,0.5247543601239663,-0.21439767371762547
