DATE_TIME,typical_price,S&P500_Close,vix_close
2012-10-09 08:00:00,1.2926466666666665,1441.47998,16.3700008392334
2012-10-09 09:00:00,1.2934733333333333,1441.47998,16.3700008392334
2012-10-09 10:00:00,1.2928133333333334,1441.47998,16.3700008392334
2012-10-09 11:00:00,1.2943866666666668,1441.47998,16.3700008392334
2012-10-09 12:00:00,1.29424,1441.47998,16.3700008392334
2012-10-09 13:00:00,1.2919333333333334,1441.47998,16.3700008392334
2012-10-09 14:00:00,1.2903733333333334,1441.47998,16.3700008392334
2012-10-09 15:00:00,1.2877366666666663,1441.47998,16.3700008392334
2012-10-09 16:00:00,1.2877066666666666,1441.47998,16.3700008392334
2012-10-09 17:00:00,1.28652,1441.47998,16.3700008392334
2012-10-09 18:00:00,1.2876333333333332,1441.47998,16.3700008392334
2012-10-09 19:00:00,1.28731,1441.47998,16.3700008392334
2012-10-09 20:00:00,1.28789,1441.47998,16.3700008392334
2012-10-09 21:00:00,1.2881266666666666,1441.47998,16.3700008392334
2012-10-09 22:00:00,1.2876033333333334,1441.47998,16.3700008392334
2012-10-09 23:00:00,1.2860633333333331,1441.47998,16.3700008392334
2012-10-10 00:00:00,1.2861266666666666,1432.560059,16.290000915527344
2012-10-10 01:00:00,1.2868833333333334,1432.560059,16.290000915527344
2012-10-10 02:00:00,1.2848966666666666,1432.560059,16.290000915527344
2012-10-10 03:00:00,1.285386666666667,1432.560059,16.290000915527344
2012-10-10 04:00:00,1.2858533333333333,1432.560059,16.290000915527344
2012-10-10 05:00:00,1.2856766666666666,1432.560059,16.290000915527344
2012-10-10 06:00:00,1.2860366666666667,1432.560059,16.290000915527344
2012-10-10 07:00:00,1.2869133333333334,1432.560059,16.290000915527344
2012-10-10 08:00:00,1.286873333333333,1432.560059,16.290000915527344
2012-10-10 09:00:00,1.2858566666666669,1432.560059,16.290000915527344
2012-10-10 10:00:00,1.2862033333333334,1432.560059,16.290000915527344
2012-10-10 11:00:00,1.2876733333333332,1432.560059,16.290000915527344
2012-10-10 12:00:00,1.2887633333333337,1432.560059,16.290000915527344
2012-10-10 13:00:00,1.2880633333333331,1432.560059,16.290000915527344
2012-10-10 14:00:00,1.2897566666666669,1432.560059,16.290000915527344
2012-10-10 15:00:00,1.2890766666666666,1432.560059,16.290000915527344
