DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2018-12-02 23:00:00,0.0007415959,0.0032180184,0.002327648,0.0024259896,0.0018359235,0.001166249
2018-12-03 00:00:00,0.0007655432,0.0029100499,0.003089975,0.0021364605,0.0025808788,0.0013189779
2018-12-03 01:00:00,0.00062601565,0.0026030624,0.0031984723,0.0025595608,0.0026330429,0.0014704814
2018-12-03 02:00:00,0.0003997388,0.0026239827,0.0033053197,0.0021836383,0.0018700456,0.0015870428
2018-12-03 03:00:00,0.00066090404,0.0025950111,0.003855325,0.0014985299,0.0018910173,0.0020035252
2018-12-03 04:00:00,0.0006305119,0.003721286,0.0028167611,0.0025440743,0.0018960984,0.0015015743
2018-12-03 05:00:00,0.00063284714,0.0030337612,0.0027448921,0.0021127344,0.001669087,0.0015056321
2018-12-03 06:00:00,0.000838273,0.002852929,0.003274114,0.0016802637,0.0022230144,0.0024620923
2018-12-03 07:00:00,0.0007560123,0.0030220298,0.002754235,0.0021203107,0.002723543,0.0018362153
2018-12-03 08:00:00,0.00076683477,0.0028242245,0.0035098693,0.0022586558,0.0031598047,0.0024509754
2018-12-03 09:00:00,0.00057220616,0.0025486432,0.003903634,0.001850517,0.0023171178,0.0020928918
2018-12-03 10:00:00,0.0005612883,0.0029068734,0.003952565,0.002026522,0.0021575396,0.0028081746
2018-12-03 11:00:00,0.000551103,0.002789381,0.0035488717,0.0020762242,0.0027068227,0.0024294688
2018-12-03 12:00:00,0.0008468563,0.0021743122,0.002876332,0.0019461922,0.0026089104,0.0029604752
2018-12-03 13:00:00,0.00045410346,0.0034304939,0.0032024947,0.0018773027,0.0026571122,0.0022402592
2018-12-03 14:00:00,0.0005902789,0.002757355,0.0026184162,0.001882136,0.0044580847,0.0027230473
2018-12-03 15:00:00,0.0006002277,0.0027448859,0.003053021,0.002373675,0.0024799916,0.0031612804
2018-12-03 16:00:00,0.00077896117,0.0027179443,0.0030247762,0.002070272,0.003158456,0.0027257355
2018-12-03 17:00:00,0.00066388823,0.0022669083,0.0036885277,0.0019260695,0.0025214914,0.003106808
2018-12-03 18:00:00,0.00067642157,0.0026972338,0.004395595,0.0017058725,0.0038566825,0.0033397824
2018-12-03 19:00:00,0.00076360704,0.0033109386,0.0021956791,0.0016185833,0.003207442,0.0025358424
2018-12-03 20:00:00,0.00064060267,0.0027246873,0.0036444734,0.0018826452,0.0030926808,0.0026489657
2018-12-03 21:00:00,0.0007426042,0.0027223553,0.0035798154,0.0021717113,0.0040046535,0.0025728664
2018-12-03 22:00:00,0.0006622272,0.0029454413,0.0026544319,0.0021279831,0.0031074036,0.0023861614
2018-12-03 23:00:00,0.0008560452,0.0023636653,0.002908744,0.002362846,0.0035603521,0.0024706335
2018-12-04 00:00:00,0.00065075845,0.002207083,0.0031379054,0.0016484112,0.002862777,0.0022082047
2018-12-04 01:00:00,0.0005470975,0.002807582,0.0033596198,0.0013904738,0.0034295772,0.0021675262
2018-12-04 02:00:00,0.0006868946,0.0031825558,0.0032433337,0.0029581802,0.0030853718,0.0020329074
2018-12-04 03:00:00,0.0006952642,0.0026295795,0.0025861603,0.0015473921,0.0034955288,0.0020805674
2018-12-04 04:00:00,0.0007239556,0.0021201074,0.0024719257,0.0017927861,0.0027617945,0.0018049194
2018-12-04 05:00:00,0.0007904038,0.0017260602,0.002818546,0.00179493,0.0024479497,0.0022454525
2018-12-04 06:00:00,0.00047752002,0.0021109618,0.0021714568,0.0024037973,0.0022059614,0.0017567443
2018-12-04 07:00:00,0.00068240036,0.0022377041,0.0018532239,0.0020485607,0.0018218453,0.00202984
2018-12-04 08:00:00,0.00054685894,0.0022995877,0.0020759576,0.001970427,0.0029438618,0.0012437226
2018-12-04 09:00:00,0.0007101468,0.002716519,0.0024730533,0.0014687217,0.0022197447,0.0020904157
2018-12-04 10:00:00,0.00060100533,0.00313275,0.0027391666,0.001568351,0.0021526753,0.0019238808
2018-12-04 11:00:00,0.00071073894,0.0022951027,0.0024657256,0.0018470287,0.0031839667,0.0016350186
2018-12-04 12:00:00,0.00075196737,0.0023171492,0.001864348,0.0011054648,0.0021915226,0.0012609952
2018-12-04 13:00:00,0.00072386255,0.0025015604,0.0020691506,0.0014868579,0.0020900767,0.0015458405
2018-12-04 14:00:00,0.0005809152,0.0031070178,0.002037714,0.0013502856,0.0020743483,0.0012321952
2018-12-04 15:00:00,0.0005448838,0.0016499282,0.002445783,0.0013514463,0.0016850273,0.0010586237
2018-12-04 16:00:00,0.0006029143,0.0026533399,0.002629906,0.0016473791,0.0019229602,0.001259723
2018-12-04 17:00:00,0.0007507961,0.0025710189,0.0020359238,0.0013627305,0.0015924186,0.0015335522
2018-12-04 18:00:00,0.00069069024,0.0020912306,0.002577557,0.0014721712,0.0015880044,0.0010568281
2018-12-04 19:00:00,0.00058278214,0.0026878528,0.002257802,0.0014975227,0.0016903345,0.0012256727
2018-12-04 20:00:00,0.0005612779,0.0018759412,0.0027779895,0.0011528624,0.0014049021,0.0010205565
2018-12-04 21:00:00,0.0005746188,0.0017888288,0.0014308078,0.0014182737,0.0016442063,0.0013916816
2018-12-04 22:00:00,0.00070160907,0.0028872616,0.0017135543,0.0011625485,0.0016508821,0.0012305127
2018-12-04 23:00:00,0.0005310551,0.002565656,0.002273405,0.0020711934,0.00127075,0.0014598801
