DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-05-23 02:00:00,0.0037349975,0.004726935,0.0021202497,0.0034092516,0.0038026802,0.0072620763
2017-05-23 03:00:00,0.005262233,0.0039619287,0.00234727,0.0035300336,0.004129173,0.0071345577
2017-05-23 04:00:00,0.0041645914,0.0034750635,0.0026487766,0.0036521214,0.0047971555,0.0072726593
2017-05-23 05:00:00,0.0036191565,0.0027136744,0.0018619563,0.002772065,0.0037555837,0.0054375734
2017-05-23 06:00:00,0.0021036211,0.0025754215,0.0020048425,0.002485795,0.0036676747,0.003369004
2017-05-23 07:00:00,0.0018073907,0.0026472183,0.0014613187,0.0018503092,0.0025101553,0.004354926
2017-05-23 08:00:00,0.002143269,0.0025322465,0.0017197939,0.0026283101,0.0025687914,0.0039040002
2017-05-23 09:00:00,0.0019382496,0.0013972763,0.001782253,0.004026383,0.0042754128,0.0034082707
2017-05-23 10:00:00,0.0021500299,0.0017128986,0.0026369651,0.003389804,0.0023043733,0.003907333
2017-05-23 11:00:00,0.0014604293,0.00079410354,0.0018514448,0.0021105532,0.0021092962,0.0032466413
2017-05-23 12:00:00,0.0021616449,0.001098345,0.0026536237,0.0040670508,0.0028079692,0.003928412
2017-05-23 13:00:00,0.0016587499,0.00097540277,0.0020496952,0.0028051967,0.0018734406,0.0021109576
2017-05-23 14:00:00,0.0027635107,0.0011944589,0.0022868682,0.0034650331,0.0021725139,0.0037595474
2017-05-23 15:00:00,0.0029905203,0.0012679826,0.0025493328,0.0037848242,0.0015324574,0.0024550387
2017-05-23 16:00:00,0.0022034433,0.00060295407,0.0021383716,0.0033882323,0.001283729,0.0024733434
2017-05-23 17:00:00,0.0021395371,0.000662005,0.0018239233,0.0028878301,0.0015219564,0.0016600562
2017-05-23 18:00:00,0.002297152,0.0005547853,0.002143422,0.0028365464,0.0014555504,0.0020937745
2017-05-23 19:00:00,0.0029825089,0.00063598074,0.002425165,0.0029027327,0.0011398417,0.0024749285
2017-05-23 20:00:00,0.0025153486,0.0006214247,0.00210729,0.0023933873,0.001069616,0.003396899
2017-05-23 21:00:00,0.0016294486,0.00068426656,0.002061359,0.0033948133,0.0015294043,0.002138474
2017-05-23 22:00:00,0.002387887,0.0006598755,0.0025227668,0.0020293372,0.0011695612,0.002654238
2017-05-23 23:00:00,0.0020415762,0.00057004555,0.0016097225,0.0025517289,0.00094832,0.0024815947
