DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-01-08 06:00:00,0.00920115,0.01020643,0.0062856125,0.0072345445,0.0057284203,0.0037148143
2019-01-08 07:00:00,0.009046115,0.009394554,0.0053749396,0.0052072736,0.005471405,0.0043756235
2019-01-08 08:00:00,0.008510779,0.006103521,0.0053588706,0.004179381,0.005823673,0.003554273
2019-01-08 09:00:00,0.0070030326,0.007379085,0.0056771585,0.004728475,0.004574534,0.0043202653
2019-01-08 10:00:00,0.0075324997,0.0065717613,0.00590738,0.0049296753,0.006348294,0.004386002
2019-01-08 11:00:00,0.0070305406,0.010173035,0.00698689,0.0039734715,0.004435744,0.0046058893
2019-01-08 12:00:00,0.008205091,0.008934206,0.0065731597,0.0037609243,0.0063513187,0.0040579266
2019-01-08 13:00:00,0.010155985,0.009438173,0.0048728166,0.0047196555,0.0049371044,0.004616712
2019-01-08 14:00:00,0.009626452,0.008021604,0.005029872,0.0039546588,0.0057008443,0.0040232004
2019-01-08 15:00:00,0.01133997,0.008416315,0.0062952163,0.0051479447,0.006734503,0.0040797535
2019-01-08 16:00:00,0.00903508,0.008533221,0.0058188937,0.004713198,0.005177673,0.0031648597
2019-01-08 17:00:00,0.008949365,0.008874068,0.0072843777,0.0027657165,0.006147333,0.003220344
2019-01-08 18:00:00,0.011272625,0.0094473455,0.0050593987,0.008156139,0.004431945,0.0033628254
2019-01-08 19:00:00,0.008511913,0.0099747,0.0055443845,0.004557896,0.006424168,0.0037712667
2019-01-08 20:00:00,0.007394717,0.008721733,0.00582658,0.0056227567,0.0036705367,0.0028850345
2019-01-08 21:00:00,0.009317567,0.0093664685,0.005869711,0.005260758,0.0043705837,0.004587576
2019-01-08 22:00:00,0.010465694,0.009002038,0.0076979203,0.004240468,0.0058293846,0.0047269445
2019-01-08 23:00:00,0.0069992584,0.010183971,0.0065830676,0.0041399603,0.0049612145,0.004770259
2019-01-09 00:00:00,0.007926623,0.009013559,0.0065426026,0.0064970353,0.006275743,0.0049754255
