DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-05-23 02:00:00,0.0012880206,0.006738548,0.0013039828,0.0056395,0.0015137552,0.010388629
2017-05-23 03:00:00,0.00093147537,0.007579347,0.0009103627,0.005880619,0.0015644649,0.0126248235
2017-05-23 04:00:00,0.0008378718,0.0058019785,0.0012028385,0.00589971,0.0015687235,0.01329413
2017-05-23 05:00:00,0.00077565206,0.0067348913,0.0010126415,0.0045246505,0.0013546572,0.008914899
2017-05-23 06:00:00,0.00028827987,0.0045766435,0.0010041965,0.0036197063,0.0011667584,0.008405252
2017-05-23 07:00:00,0.00026994364,0.0053814817,0.0007607532,0.0032207696,0.0009910859,0.009284288
2017-05-23 08:00:00,0.000439446,0.004422121,0.0008251368,0.003784676,0.0010567781,0.008620273
2017-05-23 09:00:00,0.0004806633,0.004966042,0.0009013643,0.003520049,0.00086341606,0.007522185
2017-05-23 10:00:00,0.00042745384,0.0033400494,0.0011508964,0.0037942645,0.0009826791,0.008384575
2017-05-23 11:00:00,0.0004147877,0.0033366785,0.0011017637,0.0030690134,0.00077976217,0.0068575745
2017-05-23 12:00:00,0.00032375142,0.0030010438,0.000842607,0.003500553,0.00089412235,0.007325531
2017-05-23 13:00:00,0.00048152296,0.0030913088,0.0010879975,0.0025973988,0.0007407692,0.006325819
2017-05-23 14:00:00,0.00047649114,0.0024639731,0.0011906131,0.0037241844,0.0008614297,0.0074993637
2017-05-23 15:00:00,0.0004809211,0.0020101746,0.0010578207,0.002564213,0.00065262837,0.006845431
2017-05-23 16:00:00,0.00044066246,0.0018056309,0.0009909316,0.001949048,0.0006457265,0.0055065393
2017-05-23 17:00:00,0.00035311337,0.0016087153,0.0009027819,0.0016313747,0.0005326182,0.0057720635
2017-05-23 18:00:00,0.0004317449,0.0014623812,0.0011576341,0.002508461,0.0006408124,0.006272096
2017-05-23 19:00:00,0.00054154306,0.0012045258,0.0010775583,0.0028078365,0.00057743187,0.0056906617
2017-05-23 20:00:00,0.0006554172,0.0020493316,0.0011190753,0.0030888426,0.0006666849,0.004517758
2017-05-23 21:00:00,0.00045897806,0.0012183043,0.0007801896,0.0023125068,0.00055827084,0.004551741
2017-05-23 22:00:00,0.0003457172,0.0013258447,0.0007863809,0.0028205586,0.0006173343,0.005349335
2017-05-23 23:00:00,0.0004394728,0.0010509932,0.0009129297,0.0031647142,0.00060522085,0.0057063526
2017-05-24 00:00:00,0.0003885078,0.001467234,0.0009800948,0.0027553448,0.0006144071,0.0045677405
2017-05-24 01:00:00,0.0002188381,0.0011497022,0.0005439023,0.0025785007,0.00047805178,0.003762177
2017-05-24 02:00:00,0.00017316702,0.0010194269,0.00057614787,0.0026824297,0.00048331186,0.0039206934
2017-05-24 03:00:00,0.00022988484,0.0010027456,0.00046967485,0.0025524704,0.0005135162,0.0044124154
2017-05-24 04:00:00,0.00022728393,0.001366285,0.0006243325,0.0023585337,0.0005343276,0.004092671
2017-05-24 05:00:00,0.0002494733,0.0016766238,0.00052777707,0.0022536027,0.00052861625,0.004095835
2017-05-24 06:00:00,0.00019983918,0.0020047901,0.00058068044,0.0030857548,0.0006694996,0.004011261
2017-05-24 07:00:00,0.00019222367,0.0033575073,0.00054489437,0.003470826,0.0006826761,0.005062322
2017-05-24 08:00:00,0.00020237654,0.0024874972,0.0006061535,0.0029857769,0.0006703978,0.0046550245
2017-05-24 09:00:00,0.0002628086,0.0031534198,0.0012035995,0.0020554154,0.0006519829,0.0041889073
2017-05-24 10:00:00,0.00041052466,0.0037149421,0.0012413595,0.0025670787,0.0005866909,0.005833296
2017-05-24 11:00:00,0.00059107173,0.0027792603,0.0013076036,0.002039347,0.00057575834,0.0054210327
2017-05-24 12:00:00,0.00045644582,0.003170275,0.0012641927,0.0011828293,0.0005035461,0.004478204
2017-05-24 13:00:00,0.00057565095,0.002159423,0.0008343746,0.0011997052,0.0004145239,0.0039699567
2017-05-24 14:00:00,0.00057608314,0.0029422205,0.0010738452,0.0015650258,0.00046201385,0.0036016698
2017-05-24 15:00:00,0.00067608024,0.0037631136,0.0007676959,0.0013874804,0.00040407098,0.0038351028
2017-05-24 16:00:00,0.0011255014,0.0037292344,0.0009922239,0.0016551682,0.00039907134,0.0041884496
2017-05-24 17:00:00,0.00079217314,0.0036234346,0.0007015029,0.0023560848,0.0003280994,0.004101016
2017-05-24 18:00:00,0.0007677873,0.0046208487,0.0009967125,0.0027698453,0.000383718,0.0034997938
2017-05-24 19:00:00,0.0006326474,0.0025527503,0.00071466336,0.0030697505,0.00033329174,0.0037307912
2017-05-24 20:00:00,0.0011211915,0.0031305472,0.0006526924,0.003229354,0.000307586,0.0036529687
2017-05-24 21:00:00,0.00088442606,0.0031056877,0.00074569636,0.0033461638,0.00032581773,0.0032053078
2017-05-24 22:00:00,0.0007722202,0.004533319,0.0012123237,0.002754764,0.00035185658,0.0035601377
2017-05-24 23:00:00,0.0009145888,0.003779869,0.0008856312,0.0030063814,0.0003403584,0.0031373003
2017-05-25 00:00:00,0.00083100144,0.003597762,0.0012079638,0.0037166902,0.0003399714,0.0034280664
2017-05-25 01:00:00,0.00075659715,0.002835405,0.0010278786,0.0031094037,0.00032160888,0.0031961056
2017-05-25 02:00:00,0.0008143482,0.0029857287,0.0008857304,0.002559594,0.0003559299,0.0037363356
2017-05-25 03:00:00,0.0009672959,0.0036662219,0.0010003824,0.00289602,0.00034607793,0.0031188023
