DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-01-08 06:00:00,0.01053204,0.012775336,0.009230038,0.01070606,0.013379286,0.01717122
2019-01-08 07:00:00,0.011339845,0.01219494,0.018127702,0.013749552,0.016604053,0.015189919
2019-01-08 08:00:00,0.015055406,0.013314855,0.012688985,0.0098329345,0.014581092,0.01572061
2019-01-08 09:00:00,0.015951527,0.015943676,0.013900516,0.010988166,0.016604407,0.014355391
2019-01-08 10:00:00,0.014485422,0.01240976,0.014088941,0.012998234,0.0134516405,0.015895046
2019-01-08 11:00:00,0.011830892,0.009455353,0.012545659,0.011459745,0.010982176,0.01537057
2019-01-08 12:00:00,0.014012898,0.012573248,0.012973686,0.010742336,0.012420732,0.012941474
2019-01-08 13:00:00,0.013220947,0.014943587,0.011649751,0.010964229,0.0121118175,0.017635576
2019-01-08 14:00:00,0.013096718,0.013401635,0.010684252,0.014487062,0.011335049,0.017410045
2019-01-08 15:00:00,0.012995661,0.010574833,0.012443843,0.016104756,0.010728283,0.0123593835
2019-01-08 16:00:00,0.010258791,0.011067713,0.008249641,0.00943216,0.011562469,0.013576867
2019-01-08 17:00:00,0.010961284,0.010195068,0.015359323,0.015673157,0.013501358,0.0143217435
2019-01-08 18:00:00,0.011207197,0.013376252,0.0127092665,0.018473934,0.017143665,0.013867857
2019-01-08 19:00:00,0.011686768,0.013828943,0.011142735,0.013177892,0.014679656,0.016671026
2019-01-08 20:00:00,0.011219489,0.013181692,0.0131163495,0.01577047,0.016232643,0.013886548
2019-01-08 21:00:00,0.011433828,0.013115691,0.013258969,0.014586421,0.014337257,0.014805647
2019-01-08 22:00:00,0.010270432,0.009133026,0.014385912,0.012129516,0.016397584,0.01291676
2019-01-08 23:00:00,0.014736424,0.015688216,0.013720944,0.010483255,0.013719397,0.012347313
2019-01-09 00:00:00,0.013861044,0.009001627,0.013414276,0.01415781,0.013993924,0.013478275
2019-01-09 01:00:00,0.013794628,0.014610975,0.0122502325,0.016212696,0.012571049,0.013778858
2019-01-09 02:00:00,0.012223304,0.01749833,0.011042078,0.009666055,0.014958155,0.016739702
2019-01-09 03:00:00,0.015875509,0.011965655,0.01269557,0.013238014,0.018025434,0.011129994
2019-01-09 04:00:00,0.014177041,0.014190407,0.011390141,0.009643895,0.013579862,0.012255085
2019-01-09 05:00:00,0.011207813,0.010735701,0.009913134,0.015275628,0.010436414,0.012235027
2019-01-09 06:00:00,0.01214281,0.009880343,0.015901012,0.015810616,0.01648993,0.012518744
2019-01-09 07:00:00,0.010636564,0.014363194,0.012610595,0.011987202,0.01396651,0.010833972
2019-01-09 08:00:00,0.011101933,0.013058645,0.011495226,0.013670355,0.011201674,0.014851896
2019-01-09 09:00:00,0.013516423,0.012927797,0.0074115554,0.011243414,0.008977783,0.018009832
2019-01-09 10:00:00,0.010680956,0.018694187,0.013651347,0.010454393,0.015607112,0.013179402
2019-01-09 11:00:00,0.009377617,0.013003551,0.015218462,0.0112669,0.01506664,0.01340568
2019-01-09 12:00:00,0.013187265,0.018058717,0.014952919,0.013083475,0.017027536,0.010872912
2019-01-09 13:00:00,0.011837167,0.016080776,0.007161779,0.013810174,0.018043263,0.012448392
2019-01-09 14:00:00,0.013975792,0.015014571,0.013971402,0.01583756,0.015275299,0.01541024
2019-01-09 15:00:00,0.012381608,0.014659798,0.011405881,0.015312627,0.011147044,0.0152068725
2019-01-09 16:00:00,0.014916566,0.014792225,0.013588901,0.012220556,0.009583062,0.012338718
