DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-01-08 06:00:00,0.0020277146,0.002737001,0.0020120789,0.0032367324,0.0021400007,0.0026692715
2019-01-08 07:00:00,0.0026336615,0.0023353202,0.002860252,0.0026980494,0.003053078,0.0022878083
2019-01-08 08:00:00,0.0025206483,0.0029391875,0.0027489306,0.0025035732,0.003068001,0.0036929513
2019-01-08 09:00:00,0.0024851188,0.0030715244,0.0027804256,0.00248621,0.0029257846,0.0028331908
2019-01-08 10:00:00,0.0016633334,0.0021918998,0.0024706,0.003463181,0.0023591062,0.003265078
2019-01-08 11:00:00,0.0023860857,0.0024459672,0.002551884,0.0034240365,0.0029987576,0.0028485744
2019-01-08 12:00:00,0.003228828,0.0025551193,0.003136024,0.0026275753,0.0019398088,0.0026907905
2019-01-08 13:00:00,0.0029425558,0.0023621868,0.002627274,0.0028208373,0.001816362,0.0037902535
2019-01-08 14:00:00,0.002560622,0.0020844974,0.0018025119,0.0033280312,0.0028376414,0.0027540724
2019-01-08 15:00:00,0.0027153988,0.00279221,0.0032417814,0.0022906025,0.0031119096,0.0030125757
2019-01-08 16:00:00,0.0029819247,0.0018365459,0.0020567358,0.0030962545,0.0024321685,0.003171009
2019-01-08 17:00:00,0.002282083,0.0029472087,0.0025344002,0.0027031223,0.0022534926,0.0030552081
2019-01-08 18:00:00,0.002132342,0.002242859,0.0035827034,0.0024176487,0.0033263527,0.0032832185
2019-01-08 19:00:00,0.0026603423,0.0016585882,0.002311818,0.0026995407,0.0024435495,0.002137184
2019-01-08 20:00:00,0.0023568342,0.0026523983,0.0031099743,0.0029036412,0.0032018938,0.0041262032
2019-01-08 21:00:00,0.0032270118,0.0026356839,0.0029788462,0.00254418,0.0021144212,0.002397148
2019-01-08 22:00:00,0.002512575,0.0015834447,0.0027980122,0.0016473853,0.0032363038,0.0024842273
2019-01-08 23:00:00,0.0025231643,0.002414548,0.0020208978,0.0026721703,0.0031102768,0.0019762858
2019-01-09 00:00:00,0.0029919096,0.001992516,0.0027217974,0.0030502824,0.0036750508,0.002288257
2019-01-09 01:00:00,0.0027255798,0.0022471729,0.003530454,0.0031002366,0.0022925232,0.0024634334
2019-01-09 02:00:00,0.0030980757,0.0020113871,0.0029040473,0.002869835,0.0028137206,0.003959988
2019-01-09 03:00:00,0.0025977187,0.0023291465,0.0024488673,0.0029980857,0.003331928,0.0032483442
2019-01-09 04:00:00,0.0031854322,0.0027554845,0.0026139638,0.0021659117,0.0024631799,0.002474012
2019-01-09 05:00:00,0.0019996697,0.0025835962,0.0027355002,0.002519467,0.0024542098,0.0033708382
2019-01-09 06:00:00,0.0023816547,0.0023405678,0.0024723925,0.0021608998,0.0030296827,0.0030342375
2019-01-09 07:00:00,0.002907857,0.0025511223,0.0031131366,0.002672287,0.0025181067,0.0037153868
2019-01-09 08:00:00,0.0032355036,0.0029382133,0.0027164689,0.0030511722,0.0034182628,0.002549696
2019-01-09 09:00:00,0.0024988044,0.002958765,0.0023542119,0.0029068645,0.0031863318,0.002824458
2019-01-09 10:00:00,0.0025412014,0.0031178761,0.003134764,0.0038262242,0.0025896744,0.003425699
2019-01-09 11:00:00,0.0029887839,0.0026093996,0.0022901075,0.0033990946,0.0021151477,0.0022543627
2019-01-09 12:00:00,0.002304009,0.002262519,0.0024037198,0.0028296693,0.002691552,0.0034607663
2019-01-09 13:00:00,0.002774472,0.0021536003,0.0027073487,0.0024028807,0.0021476073,0.0027777154
2019-01-09 14:00:00,0.0020454342,0.0026807312,0.0027628148,0.0027332976,0.0027689824,0.0027061827
2019-01-09 15:00:00,0.0028882648,0.0023122018,0.0027721706,0.0029369998,0.0024519998,0.0031797912
2019-01-09 16:00:00,0.0025201193,0.0026512414,0.001997018,0.0023236743,0.0032066375,0.002948303
2019-01-09 17:00:00,0.0032379236,0.0027988504,0.003084764,0.002111606,0.0030498588,0.0025727383
2019-01-09 18:00:00,0.0018488525,0.0026989419,0.0027386728,0.002781133,0.0032533952,0.00345825
2019-01-09 19:00:00,0.002915692,0.0026456434,0.002766612,0.0017113639,0.0021883533,0.0034373384
2019-01-09 20:00:00,0.00239904,0.0029642247,0.0041159205,0.002946449,0.0027775248,0.0032131902
2019-01-09 21:00:00,0.0030464348,0.0022554342,0.002807912,0.0022481899,0.0021885938,0.0023724753
2019-01-09 22:00:00,0.0025662426,0.0026684063,0.003216014,0.0034626066,0.0042642746,0.0035338504
2019-01-09 23:00:00,0.001982084,0.002303398,0.0023200545,0.0023682185,0.003703201,0.0032084724
2019-01-10 00:00:00,0.0032865007,0.0025697467,0.0017675476,0.003073787,0.0030217145,0.0028820497
2019-01-10 01:00:00,0.003142613,0.0030964736,0.003297319,0.002264242,0.0032529037,0.0033904903
2019-01-10 02:00:00,0.002633003,0.0015189737,0.002393725,0.0025574444,0.0023613635,0.003194492
2019-01-10 03:00:00,0.002880051,0.0021726496,0.0024475781,0.0032793903,0.0022376494,0.002594279
2019-01-10 04:00:00,0.002673609,0.0028621461,0.003154448,0.0027521446,0.0027612285,0.002140545
2019-01-10 05:00:00,0.0021699765,0.002226186,0.00290744,0.0031688018,0.0028316886,0.0032360572
2019-01-10 06:00:00,0.003358262,0.0024549486,0.0030938897,0.0034587658,0.002808695,0.0040120655
2019-01-10 07:00:00,0.0028175842,0.0024311938,0.0019206533,0.0026937204,0.002721596,0.0028643692
2019-01-10 08:00:00,0.002503625,0.0027728262,0.0022470665,0.0029451263,0.0029814143,0.0023303754
2019-01-10 09:00:00,0.002697969,0.0031660954,0.0029564288,0.0029420455,0.0032587242,0.002443793
2019-01-10 10:00:00,0.003485705,0.0023864263,0.002703379,0.0024098684,0.003029416,0.0034537697
2019-01-10 11:00:00,0.0022599357,0.0029463414,0.0036406696,0.0025741956,0.0036599122,0.00207152
2019-01-10 12:00:00,0.002449815,0.0028823044,0.0023524098,0.0029053339,0.0022404199,0.003042879
2019-01-10 13:00:00,0.0026503417,0.0025306626,0.002555048,0.0029813487,0.0027779741,0.0028967713
2019-01-10 14:00:00,0.0024591424,0.0027540762,0.002719534,0.0031793495,0.0027690707,0.003296873
2019-01-10 15:00:00,0.0027694996,0.0022406175,0.002566215,0.002414805,0.0030819555,0.0026058718
2019-01-10 16:00:00,0.0027637712,0.0019235663,0.0029081344,0.0031426018,0.002586606,0.0029309802
2019-01-10 17:00:00,0.0026102858,0.0022516523,0.0024123972,0.002841352,0.0022645765,0.0031857574
2019-01-10 18:00:00,0.0021199873,0.0022256172,0.0026615676,0.002952415,0.0030166586,0.0028890343
2019-01-10 19:00:00,0.0027387657,0.002374198,0.0036155533,0.0031890848,0.0028877947,0.002838824
2019-01-10 20:00:00,0.0024675003,0.0029226926,0.0026684178,0.0027254173,0.0030668825,0.0032039785
2019-01-10 21:00:00,0.0024041273,0.002278409,0.0024724978,0.0032104356,0.002907777,0.0029491684
2019-01-10 22:00:00,0.002470599,0.0029799037,0.0026763494,0.002923394,0.002729871,0.0025631762
2019-01-10 23:00:00,0.0020386726,0.0030391754,0.0027427534,0.002426237,0.0024196883,0.0026256016
2019-01-11 00:00:00,0.0026420539,0.0026078313,0.0028391974,0.0028435753,0.0029443197,0.002543319
2019-01-11 01:00:00,0.0029049502,0.002663433,0.0021124906,0.0028248562,0.002796408,0.0022383155
2019-01-11 02:00:00,0.0022616936,0.001881514,0.0024171327,0.0031182007,0.0029811652,0.0024522864
2019-01-11 03:00:00,0.0027303763,0.00260652,0.002978773,0.0021198962,0.0030424949,0.003067596
2019-01-11 04:00:00,0.0025496883,0.0025405993,0.003046782,0.001957053,0.003570439,0.0030941933
2019-01-11 05:00:00,0.0020252261,0.0021350316,0.0020720316,0.0024886655,0.0033365528,0.0034035281
2019-01-11 06:00:00,0.0026153205,0.0020438486,0.0028359145,0.002920199,0.0024563223,0.0024834604
2019-01-11 07:00:00,0.002724431,0.0021203374,0.0029880328,0.003293675,0.0026729398,0.0028143686
2019-01-11 08:00:00,0.0017383666,0.0024952244,0.0030041789,0.0026600836,0.00306333,0.0034908538
2019-01-11 09:00:00,0.002430441,0.0024771027,0.002700757,0.003757608,0.0033388224,0.0029887767
2019-01-11 10:00:00,0.0022441922,0.002379754,0.0030228058,0.0024649627,0.002773191,0.0024252736
2019-01-11 11:00:00,0.002780653,0.0015732154,0.00245294,0.0026732658,0.0032913354,0.0022864935
2019-01-11 12:00:00,0.0026746565,0.0024735036,0.0024495898,0.0025458455,0.0030807601,0.00260814
2019-01-11 13:00:00,0.0027408826,0.0021646314,0.0033551347,0.0029932314,0.0018618562,0.002832708
2019-01-11 14:00:00,0.002280818,0.00190912,0.002591974,0.0033767528,0.0035767178,0.0033827806
2019-01-11 15:00:00,0.0021855668,0.0023466742,0.0031990227,0.0028403648,0.0026303993,0.0027362716
2019-01-11 16:00:00,0.0019862575,0.0024515889,0.0019618676,0.0033478544,0.0031617898,0.002291359
2019-01-11 17:00:00,0.0025597066,0.0023228605,0.0024695662,0.0030250195,0.0033672464,0.0027735892
2019-01-11 18:00:00,0.0026092627,0.0021923187,0.0019125878,0.0021240986,0.003351734,0.0029697618
2019-01-11 19:00:00,0.0028769507,0.002579759,0.002338779,0.0028186112,0.0030292762,0.0037900803
2019-01-11 20:00:00,0.0028540075,0.0018244138,0.0022936699,0.002260111,0.0030412162,0.0033418979
2019-01-11 21:00:00,0.0022797326,0.0019732118,0.0035650325,0.0027716863,0.0026069852,0.0022125696
2019-01-14 00:00:00,0.0027567062,0.0021643285,0.0027576862,0.002392227,0.0017155706,0.0030296163
2019-01-14 01:00:00,0.0034805422,0.002233546,0.0032056642,0.0027830026,0.0026663502,0.002320047
2019-01-14 02:00:00,0.0022354184,0.0024259505,0.002830387,0.0026205399,0.0027681794,0.002287766
2019-01-14 03:00:00,0.0028522266,0.0024064756,0.0020083785,0.0023480188,0.0027622816,0.0035949033
2019-01-14 04:00:00,0.0028621224,0.002709076,0.0022446178,0.0031244627,0.0029387688,0.0033298314
2019-01-14 05:00:00,0.0032530774,0.002754222,0.0025023478,0.0027673761,0.0031984695,0.0030542633
2019-01-14 06:00:00,0.0022207326,0.0026719489,0.0030895532,0.0027772342,0.0038246764,0.0022027805
2019-01-14 07:00:00,0.002737519,0.0023366478,0.0025231277,0.002177324,0.002527644,0.003149481
2019-01-14 08:00:00,0.0029427956,0.0030990741,0.0020673166,0.0036317334,0.0025422336,0.0027685075
2019-01-14 09:00:00,0.00270825,0.0023299851,0.0016530019,0.0021363627,0.0030262887,0.0027502242
2019-01-14 10:00:00,0.0026188048,0.0021204439,0.0027754584,0.0024149006,0.0029547517,0.0026631819
2019-01-14 11:00:00,0.0026252754,0.0022823412,0.0033046727,0.0025197088,0.0027119895,0.0025016326
2019-01-14 12:00:00,0.0027195555,0.0025395204,0.0030133936,0.0034561385,0.0032218508,0.0029047842
2019-01-14 13:00:00,0.0023809206,0.0026435493,0.002396132,0.0026189499,0.0033463424,0.0021605263
2019-01-14 14:00:00,0.0029013117,0.0022324757,0.002762449,0.0029745013,0.0020557202,0.002669285
2019-01-14 15:00:00,0.0027165792,0.0023615188,0.0023998518,0.0035834205,0.0024015948,0.002428968
2019-01-14 16:00:00,0.002764218,0.0018425797,0.0028512988,0.0023106239,0.00213336,0.0026958871
2019-01-14 17:00:00,0.002737992,0.002273479,0.0019966222,0.0028655604,0.0024037964,0.0026020356
2019-01-14 18:00:00,0.0022273844,0.0020994628,0.0027816198,0.002030642,0.0021803428,0.0026238512
2019-01-14 19:00:00,0.0022314815,0.0023945624,0.002237196,0.002613581,0.002769007,0.0028129416
2019-01-14 20:00:00,0.0029590384,0.0019115576,0.0031714663,0.0028458762,0.0027075885,0.0030214007
2019-01-14 21:00:00,0.002655247,0.0025161507,0.0030095042,0.002653636,0.0019425112,0.0031066418
2019-01-14 22:00:00,0.002368517,0.0027934997,0.003374869,0.0032221116,0.0021077003,0.0034520794
2019-01-14 23:00:00,0.0022442096,0.0025520956,0.003759695,0.002680663,0.002120046,0.0029286698
2019-01-15 00:00:00,0.0021086019,0.0029359395,0.0029917255,0.0032664598,0.0024230785,0.003548927
2019-01-15 01:00:00,0.0022115032,0.0026049607,0.002427811,0.0023272394,0.0033006112,0.0025484534
2019-01-15 02:00:00,0.0029659283,0.0018204752,0.002091999,0.0030277171,0.0035956122,0.0018468624
2019-01-15 03:00:00,0.0021137472,0.0023053898,0.0032937666,0.0039018795,0.0026113375,0.0017570915
2019-01-15 04:00:00,0.0020637384,0.0029461202,0.002404203,0.002092627,0.0030632995,0.0025097264
2019-01-15 05:00:00,0.0020921072,0.0021207922,0.0019456096,0.00376264,0.002670607,0.002988007
2019-01-15 06:00:00,0.0026951188,0.0027718006,0.0025079704,0.0021733583,0.0027442402,0.0029213906
2019-01-15 07:00:00,0.0024078623,0.0028719842,0.0028442538,0.0028138168,0.003012722,0.00279163
2019-01-15 08:00:00,0.0021349832,0.00253328,0.0025516497,0.0027568731,0.0023110358,0.003212466
2019-01-15 09:00:00,0.0024451148,0.0022310968,0.002699767,0.0032969345,0.0031077508,0.0032857219
2019-01-15 10:00:00,0.0018561064,0.0019227108,0.0028824217,0.002864284,0.002583472,0.0032067038
2019-01-15 11:00:00,0.0025760229,0.0018500448,0.0031418456,0.0024409003,0.0025561452,0.0030840053
2019-01-15 12:00:00,0.0027958364,0.0028934018,0.0028666141,0.00291423,0.0029303394,0.0028686014
2019-01-15 13:00:00,0.0028400295,0.0025958112,0.0030378941,0.0038074865,0.002541587,0.0033734182
2019-01-15 14:00:00,0.0022115202,0.0026044205,0.0031145548,0.0023647551,0.0029987006,0.002680051
2019-01-15 15:00:00,0.0023077019,0.002294744,0.002034871,0.0024947498,0.0021021839,0.0039416873
2019-01-15 16:00:00,0.0026512167,0.0024023664,0.002427905,0.0028129697,0.002917416,0.0029166243
2019-01-15 17:00:00,0.0027269654,0.0024162864,0.0029119244,0.0027229998,0.003187732,0.00220389
