DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-05-23 02:00:00,0.0017778696,0.0037394594,0.0015527671,0.002534657,0.0034371747,0.0038087997
2017-05-23 03:00:00,0.0023703885,0.0033990475,0.0014261662,0.0029392547,0.00542152,0.0039152713
2017-05-23 04:00:00,0.0021533926,0.0020831493,0.0018444797,0.002800413,0.004544027,0.004695585
2017-05-23 05:00:00,0.0017194991,0.001971954,0.0016612153,0.0022583574,0.0033194784,0.0027310962
2017-05-23 06:00:00,0.0011614242,0.0015411152,0.0012707057,0.0027571847,0.003380727,0.0037124436
2017-05-23 07:00:00,0.001066604,0.0011918563,0.0013619377,0.0020979387,0.0040432103,0.0041604703
2017-05-23 08:00:00,0.0010680158,0.00093893387,0.0017638279,0.00259168,0.0032955543,0.0026979204
2017-05-23 09:00:00,0.0008262905,0.0009833745,0.0019245166,0.0029554733,0.0027529206,0.003402033
2017-05-23 10:00:00,0.0009750879,0.0013866787,0.0022759023,0.0031920683,0.002874226,0.0032943385
2017-05-23 11:00:00,0.0010714004,0.0011320517,0.0012964695,0.0025340002,0.0020620232,0.0028227263
2017-05-23 12:00:00,0.0012437362,0.0009357073,0.002242366,0.0033603422,0.0029685884,0.0039290474
2017-05-23 13:00:00,0.0009962026,0.0011053915,0.0016031957,0.0023553788,0.0020620965,0.003003796
2017-05-23 14:00:00,0.0009577848,0.0008115675,0.0016299365,0.0031825735,0.002206487,0.0039431676
2017-05-23 15:00:00,0.0013015816,0.0008253144,0.001640894,0.0023712497,0.001951957,0.0020352586
2017-05-23 16:00:00,0.00097625895,0.0013679587,0.002036077,0.002083651,0.0018048692,0.0018902423
2017-05-23 17:00:00,0.0015650586,0.0012222376,0.0011251083,0.0022677127,0.0023287637,0.0029184425
2017-05-23 18:00:00,0.0014015632,0.0014364892,0.0015873275,0.0020646052,0.0021068172,0.002690667
2017-05-23 19:00:00,0.0013270192,0.0012427544,0.0020355484,0.0019161039,0.0018998135,0.002448129
2017-05-23 20:00:00,0.0015941727,0.0011625628,0.0017240202,0.0025951457,0.0014323497,0.0029559894
2017-05-23 21:00:00,0.0015231309,0.001377543,0.0015475169,0.0028491924,0.0016095836,0.0030440523
2017-05-23 22:00:00,0.001465448,0.0013689349,0.001557266,0.0028234485,0.0024506303,0.002906435
2017-05-23 23:00:00,0.0014965152,0.0017110177,0.0015349635,0.002828302,0.0014577606,0.0023805927
2017-05-24 00:00:00,0.0011814551,0.0021910125,0.0017843451,0.0028618309,0.001781159,0.0030644943
2017-05-24 01:00:00,0.001210395,0.0015696,0.0010152783,0.0028798087,0.0014947335,0.002701291
2017-05-24 02:00:00,0.00069458416,0.001707723,0.0014710063,0.0024316004,0.0016393054,0.0020530077
2017-05-24 03:00:00,0.0007820561,0.0014252706,0.0011486097,0.002533638,0.0012904286,0.0021036642
2017-05-24 04:00:00,0.00086167315,0.0015853619,0.0013362685,0.002080328,0.0013682968,0.0028756459
2017-05-24 05:00:00,0.00043170058,0.001047805,0.0012443071,0.0021978745,0.0017370504,0.0024530452
2017-05-24 06:00:00,0.0006813505,0.00092950516,0.0015119467,0.0043997387,0.0016520419,0.0026589828
2017-05-24 07:00:00,0.00058843184,0.0010496016,0.0020802715,0.0027600818,0.0017973931,0.002149763
2017-05-24 08:00:00,0.0004798507,0.0010176465,0.0018983323,0.0035093022,0.0019416646,0.0023537746
2017-05-24 09:00:00,0.00054441544,0.0012703196,0.0013453595,0.001810124,0.0011515415,0.002454305
2017-05-24 10:00:00,0.0005024649,0.0015358302,0.0016019418,0.001512859,0.0015027354,0.0020382353
2017-05-24 11:00:00,0.00064619444,0.0012022174,0.0021279873,0.0013159333,0.0012944647,0.002599108
2017-05-24 12:00:00,0.00090194034,0.0014629036,0.0029319455,0.0019541564,0.0008894667,0.0024133013
2017-05-24 13:00:00,0.00096497405,0.0017216242,0.002309398,0.0015570052,0.0011301097,0.0018620464
2017-05-24 14:00:00,0.0012870787,0.0013308065,0.0026921756,0.0022051977,0.0009356088,0.0029275343
2017-05-24 15:00:00,0.0016386166,0.0014437612,0.0016584418,0.0015078202,0.0012748998,0.0017825229
2017-05-24 16:00:00,0.0015675573,0.0011688974,0.0017652094,0.0015840705,0.0010461865,0.0019756942
2017-05-24 17:00:00,0.0016990635,0.0011833727,0.0015632776,0.001389526,0.0012712142,0.0022695751
2017-05-24 18:00:00,0.0019130552,0.0015165749,0.0015086835,0.0017782064,0.00069449155,0.0023535225
2017-05-24 19:00:00,0.0018822218,0.0014883634,0.001733913,0.0016210661,0.0013710344,0.0024540185
2017-05-24 20:00:00,0.002587428,0.0009838525,0.0018387993,0.0012100667,0.001423169,0.0022726986
2017-05-24 21:00:00,0.0022338806,0.0015260001,0.0018532315,0.001382432,0.0012336065,0.002206048
2017-05-24 22:00:00,0.0030228635,0.0010651647,0.0014523634,0.0012453184,0.0009586427,0.0024899098
2017-05-24 23:00:00,0.0025598488,0.0014837895,0.0018911466,0.0015793099,0.0016201932,0.0026294205
2017-05-25 00:00:00,0.002409878,0.0011934689,0.0019134374,0.0017225237,0.001167963,0.0020909724
2017-05-25 01:00:00,0.0016475624,0.00123313,0.0020671878,0.0015489232,0.0010443542,0.0018392202
2017-05-25 02:00:00,0.0026686566,0.0012165231,0.0016892698,0.0020364623,0.001168224,0.0018534189
2017-05-25 03:00:00,0.0016004398,0.0011704273,0.0018526154,0.001762401,0.0019952052,0.0024236063
2017-05-25 04:00:00,0.0017260362,0.001204466,0.0024744892,0.0012484565,0.0014539916,0.002288203
2017-05-25 05:00:00,0.0014435293,0.0011798433,0.0024292043,0.0015448538,0.0019487451,0.0020042553
2017-05-25 06:00:00,0.0008946886,0.0010377754,0.002182433,0.0014699781,0.0015247375,0.0023042029
2017-05-25 07:00:00,0.0011427726,0.0009973856,0.0018721191,0.0014461634,0.0015395373,0.0020786861
2017-05-25 08:00:00,0.0008074906,0.00106943,0.0017386721,0.0022272149,0.0013757307,0.0023692965
2017-05-25 09:00:00,0.00061152584,0.0015705465,0.001473442,0.0012459793,0.0013904781,0.0021564893
2017-05-25 10:00:00,0.00089829054,0.0016107486,0.0012319657,0.0013316452,0.0017173297,0.0032170732
