DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-05-23 02:00:00,0.04061844,0.05064256,0.06945735,0.048057325,0.038823593,0.11376752
2017-05-23 03:00:00,0.042351756,0.04041518,0.054636583,0.056449622,0.048477445,0.070398875
2017-05-23 04:00:00,0.07215884,0.043768343,0.04129398,0.053921208,0.045240253,0.08141583
2017-05-23 05:00:00,0.053209864,0.03767007,0.048373237,0.051512025,0.057605892,0.09877528
2017-05-23 06:00:00,0.037056636,0.048675887,0.04784088,0.05679971,0.043402594,0.09686564
2017-05-23 07:00:00,0.055768285,0.036494847,0.044012148,0.04249767,0.05805567,0.10533125
2017-05-23 08:00:00,0.046088964,0.042157236,0.051951196,0.047339935,0.052474,0.07828368
2017-05-23 09:00:00,0.053039014,0.04021091,0.044660266,0.037506245,0.059125323,0.10784212
2017-05-23 10:00:00,0.045132082,0.056998763,0.039704744,0.056319125,0.049315985,0.08568386
2017-05-23 11:00:00,0.04713426,0.043174006,0.059925947,0.047423303,0.04839089,0.112127595
2017-05-23 12:00:00,0.045007706,0.053726435,0.037294164,0.045934066,0.061805986,0.079743534
2017-05-23 13:00:00,0.059566837,0.037110787,0.04789021,0.049582843,0.045588747,0.1092672
2017-05-23 14:00:00,0.052452277,0.042217303,0.04344129,0.039879225,0.055373985,0.100828834
2017-05-23 15:00:00,0.04200932,0.048092842,0.04051644,0.042555742,0.044432145,0.110110074
2017-05-23 16:00:00,0.056814402,0.039725024,0.046867855,0.033391457,0.052678697,0.099050246
2017-05-23 17:00:00,0.03861112,0.05211706,0.04329083,0.050846066,0.05707431,0.073987946
2017-05-23 18:00:00,0.06270849,0.046357505,0.03487926,0.040469985,0.047083862,0.08419985
2017-05-23 19:00:00,0.04955454,0.047616817,0.05377873,0.052349214,0.057375915,0.0959933
2017-05-23 20:00:00,0.05268591,0.04560967,0.045923486,0.048179924,0.041446373,0.07869205
2017-05-23 21:00:00,0.051062696,0.052533474,0.054137066,0.040507354,0.033373326,0.09498304
2017-05-23 22:00:00,0.04145183,0.052630007,0.045515995,0.06889388,0.050187655,0.096292034
2017-05-23 23:00:00,0.04456409,0.051820837,0.04865447,0.050871562,0.051343393,0.11886957
2017-05-24 00:00:00,0.036083832,0.047665145,0.05168779,0.0434258,0.059862934,0.12726574
2017-05-24 01:00:00,0.051650938,0.058299985,0.056218322,0.0344459,0.045766644,0.08352798
2017-05-24 02:00:00,0.049637232,0.049094167,0.041580036,0.053624593,0.03616091,0.10411719
2017-05-24 03:00:00,0.0446703,0.04975485,0.046017095,0.05863066,0.057352785,0.10483809
2017-05-24 04:00:00,0.055220254,0.046315107,0.03908762,0.05741758,0.037603617,0.09485204
2017-05-24 05:00:00,0.05254938,0.04488535,0.047692616,0.053108487,0.055090513,0.06898629
2017-05-24 06:00:00,0.040309552,0.042406265,0.044299077,0.053321198,0.044097405,0.081916876
2017-05-24 07:00:00,0.031772096,0.041328885,0.031332236,0.047913197,0.041923013,0.090851314
2017-05-24 08:00:00,0.06003622,0.043260965,0.037906393,0.04959683,0.04872243,0.104099594
2017-05-24 09:00:00,0.04014581,0.046625853,0.04199296,0.043929666,0.05299434,0.08407062
2017-05-24 10:00:00,0.05109815,0.046997875,0.04878925,0.043099042,0.034057166,0.11357266
2017-05-24 11:00:00,0.032272875,0.033412922,0.041554768,0.05171235,0.046752483,0.10745752
2017-05-24 12:00:00,0.050740354,0.05018893,0.046165448,0.059400894,0.045202862,0.081159584
2017-05-24 13:00:00,0.043146685,0.04642476,0.03832788,0.050668996,0.045547444,0.10614145
2017-05-24 14:00:00,0.045867063,0.031545237,0.04462171,0.04560783,0.06142421,0.12138682
2017-05-24 15:00:00,0.04250198,0.054886676,0.04200399,0.04503505,0.052754812,0.11521314
2017-05-24 16:00:00,0.040407233,0.045347743,0.03363563,0.05582915,0.052141033,0.08517797
2017-05-24 17:00:00,0.041855793,0.041043527,0.03795611,0.04219269,0.06067438,0.1081611
2017-05-24 18:00:00,0.047193397,0.047688376,0.04224425,0.04623819,0.052411433,0.10476063
2017-05-24 19:00:00,0.053948615,0.06597871,0.052348394,0.04466954,0.056209993,0.098944515
2017-05-24 20:00:00,0.050945956,0.041249134,0.04851275,0.04720136,0.060481846,0.08201142
2017-05-24 21:00:00,0.05952673,0.035257865,0.036415674,0.05564976,0.04361522,0.10895444
2017-05-24 22:00:00,0.05234556,0.042478647,0.03417494,0.060377214,0.050718416,0.11478002
2017-05-24 23:00:00,0.05102978,0.04280309,0.043485165,0.053487,0.058545887,0.097351246
2017-05-25 00:00:00,0.04877234,0.07181529,0.0324784,0.03697951,0.045956817,0.094856456
2017-05-25 01:00:00,0.058585193,0.03751791,0.02825199,0.041816883,0.055497788,0.09947793
2017-05-25 02:00:00,0.038921304,0.0422276,0.028847441,0.042495497,0.056338526,0.09334181
2017-05-25 03:00:00,0.0616894,0.046737716,0.04850763,0.03276315,0.04502554,0.08979136
2017-05-25 04:00:00,0.056668103,0.04355768,0.04263413,0.054999862,0.038459305,0.10107719
2017-05-25 05:00:00,0.050988868,0.03661037,0.04290243,0.062456626,0.043085005,0.07163543
2017-05-25 06:00:00,0.04700243,0.05123866,0.042472437,0.04431881,0.043635953,0.08787916
2017-05-25 07:00:00,0.052399363,0.043446455,0.039182473,0.039065346,0.052110374,0.069462314
2017-05-25 08:00:00,0.044717323,0.049422108,0.046483524,0.05470056,0.033943728,0.09249635
2017-05-25 09:00:00,0.04077257,0.044425167,0.03863451,0.038023353,0.059231754,0.095821805
2017-05-25 10:00:00,0.054729845,0.046799995,0.04113763,0.05656124,0.047712725,0.074546725
2017-05-25 11:00:00,0.04652099,0.056032784,0.043550193,0.033482213,0.04484316,0.07545241
2017-05-25 12:00:00,0.038405605,0.05309575,0.034369417,0.050150655,0.03908151,0.10750907
2017-05-25 13:00:00,0.042680476,0.05316709,0.04985586,0.047795665,0.039618082,0.09598047
2017-05-25 14:00:00,0.053511348,0.046475124,0.036911692,0.052416712,0.036127657,0.11487729
2017-05-25 15:00:00,0.049084615,0.048413765,0.04071067,0.06329061,0.06453877,0.0665608
2017-05-25 16:00:00,0.036304407,0.03950977,0.048193485,0.062313173,0.04057826,0.068132065
2017-05-25 17:00:00,0.061284095,0.048779998,0.035213057,0.038652997,0.047014367,0.104084685
2017-05-25 18:00:00,0.049803432,0.03598396,0.04756791,0.06258446,0.041717313,0.09402589
2017-05-25 19:00:00,0.04572787,0.03515585,0.047544017,0.04596772,0.049571216,0.096280254
2017-05-25 20:00:00,0.048712667,0.047960747,0.04275107,0.04543489,0.050756685,0.110365316
2017-05-25 21:00:00,0.044702142,0.05015989,0.03872414,0.03556657,0.05368914,0.102514364
2017-05-25 22:00:00,0.031499878,0.04788537,0.024667095,0.04518594,0.05758412,0.09277424
2017-05-25 23:00:00,0.04141444,0.040730402,0.028241014,0.05018023,0.05462613,0.12234237
2017-05-26 00:00:00,0.0469293,0.05118206,0.050325982,0.03922979,0.04243332,0.071871094
2017-05-26 01:00:00,0.048000537,0.052386366,0.0460893,0.05638073,0.04041789,0.08643223
2017-05-26 02:00:00,0.042700514,0.054931715,0.032921717,0.045650326,0.04908138,0.117869936
2017-05-26 03:00:00,0.048800036,0.0559159,0.04097096,0.054062143,0.044854593,0.092532784
2017-05-26 04:00:00,0.044851337,0.047823336,0.043716032,0.050443817,0.053628653,0.07817751
2017-05-26 05:00:00,0.05553631,0.04033563,0.037426997,0.044192657,0.041946072,0.08891456
2017-05-26 06:00:00,0.04536254,0.054571867,0.039317943,0.057987954,0.048058324,0.076726645
2017-05-26 07:00:00,0.054034263,0.04072782,0.03838712,0.059806984,0.03986434,0.09499812
2017-05-26 08:00:00,0.04255001,0.053387903,0.047075097,0.056861058,0.05013547,0.11651134
2017-05-26 09:00:00,0.0492935,0.05372225,0.041481152,0.049404304,0.059967734,0.11796454
2017-05-26 10:00:00,0.053663205,0.053899318,0.04034756,0.041672464,0.04130001,0.101772614
2017-05-26 11:00:00,0.052443918,0.050029706,0.036151223,0.041000776,0.041158497,0.09265937
2017-05-26 12:00:00,0.037098724,0.030199595,0.043561902,0.049896058,0.05431186,0.06252973
2017-05-26 13:00:00,0.037251282,0.051307313,0.038471643,0.039689854,0.041665673,0.091214694
