DATE_TIME,Uncertainty_H9,Uncertainty_H12,Uncertainty_H15,Uncertainty_H18,Uncertainty_H21,Uncertainty_H24
2018-12-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
