DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-05-23 02:00:00,0.054318935,0.04626205,0.067352764,0.04952312,0.08082164,0.052936256
2017-05-23 03:00:00,0.04664243,0.03881026,0.0674921,0.07040848,0.08301146,0.08431599
2017-05-23 04:00:00,0.060314726,0.058243062,0.07095006,0.0656092,0.095808715,0.068442784
2017-05-23 05:00:00,0.0782001,0.07453445,0.056736395,0.05202989,0.13110623,0.076006204
2017-05-23 06:00:00,0.06854799,0.050426926,0.06338058,0.052201185,0.10100348,0.09419718
2017-05-23 07:00:00,0.07459932,0.04476391,0.05791527,0.04754004,0.10146253,0.07721962
2017-05-23 08:00:00,0.06312271,0.035521585,0.04436322,0.049226332,0.093814045,0.082773656
2017-05-23 09:00:00,0.084365025,0.06664252,0.06388994,0.045467034,0.10174853,0.083798185
2017-05-23 10:00:00,0.053665448,0.0626313,0.07091878,0.073869094,0.09379018,0.10773935
2017-05-23 11:00:00,0.06897852,0.059280735,0.054510362,0.08148175,0.08255897,0.06849062
2017-05-23 12:00:00,0.06377638,0.04142884,0.051458225,0.060703952,0.09200978,0.08273179
2017-05-23 13:00:00,0.06370496,0.056114357,0.06631649,0.06394092,0.089875855,0.10453019
2017-05-23 14:00:00,0.06824886,0.0488426,0.06891191,0.07060747,0.11042473,0.0717525
2017-05-23 15:00:00,0.062593214,0.06631484,0.06185699,0.060416352,0.09215067,0.07684503
2017-05-23 16:00:00,0.07983639,0.060601454,0.06428032,0.068943195,0.10452189,0.09270324
2017-05-23 17:00:00,0.061538115,0.073257826,0.079690985,0.05262345,0.09699488,0.09438908
2017-05-23 18:00:00,0.05768253,0.06158486,0.055526458,0.06506567,0.09400918,0.07654496
2017-05-23 19:00:00,0.07989007,0.05557895,0.06291078,0.050113466,0.071961775,0.071759045
2017-05-23 20:00:00,0.06133408,0.065658286,0.07022534,0.053371217,0.067076564,0.073929965
2017-05-23 21:00:00,0.06190907,0.048285294,0.052011106,0.052776963,0.075674005,0.07270993
2017-05-23 22:00:00,0.05633831,0.04618394,0.050843786,0.066469625,0.08984465,0.08566893
2017-05-23 23:00:00,0.07541585,0.049088214,0.05935573,0.0424015,0.07818444,0.07358196
2017-05-24 00:00:00,0.05212416,0.060242433,0.05104706,0.047360174,0.058269855,0.06672054
2017-05-24 01:00:00,0.07937123,0.06674766,0.059300095,0.069532216,0.07521611,0.05776042
2017-05-24 02:00:00,0.06708161,0.07226693,0.05631484,0.04246055,0.087629,0.08885651
2017-05-24 03:00:00,0.07078602,0.054970425,0.055003516,0.054017138,0.10027633,0.075815916
2017-05-24 04:00:00,0.06286493,0.03573885,0.062245127,0.07476006,0.06805111,0.05993726
2017-05-24 05:00:00,0.05831178,0.0439553,0.05148834,0.03926271,0.08669674,0.06581353
2017-05-24 06:00:00,0.062381886,0.040674407,0.05849004,0.060232602,0.084396265,0.07856887
2017-05-24 07:00:00,0.06374658,0.04796746,0.061858427,0.056466766,0.068874344,0.06826565
2017-05-24 08:00:00,0.062444974,0.04255954,0.058264643,0.06213376,0.0841174,0.079218835
2017-05-24 09:00:00,0.076924436,0.042546343,0.081727944,0.0439773,0.061974965,0.0882746
2017-05-24 10:00:00,0.0907391,0.034997676,0.04611492,0.05255231,0.068479724,0.08325751
2017-05-24 11:00:00,0.05862767,0.062280048,0.06612537,0.06836316,0.07768548,0.07675088
2017-05-24 12:00:00,0.06399692,0.06397692,0.059113204,0.07291629,0.075401954,0.08666436
2017-05-24 13:00:00,0.06497957,0.06268403,0.06400083,0.056205686,0.11676154,0.06937419
2017-05-24 14:00:00,0.06857631,0.041427933,0.06916435,0.051288445,0.07493954,0.0857458
2017-05-24 15:00:00,0.05909371,0.033272713,0.051787652,0.05411023,0.074608184,0.07887401
2017-05-24 16:00:00,0.060653616,0.040369004,0.08516577,0.06558346,0.09078198,0.074316114
2017-05-24 17:00:00,0.08073068,0.06913915,0.055567563,0.051177643,0.08599493,0.08747623
2017-05-24 18:00:00,0.054033224,0.06309177,0.040051077,0.04599728,0.095227174,0.08492368
2017-05-24 19:00:00,0.061984338,0.044697776,0.044343017,0.0476147,0.09707464,0.081811324
2017-05-24 20:00:00,0.06138502,0.06734052,0.058136236,0.06466587,0.114447795,0.04585849
2017-05-24 21:00:00,0.046371806,0.0650066,0.05503079,0.055152725,0.0879918,0.09628859
2017-05-24 22:00:00,0.08719202,0.05426355,0.06285618,0.06613441,0.061316665,0.06478003
2017-05-24 23:00:00,0.08949641,0.04559031,0.07133812,0.07229604,0.08970798,0.091874264
2017-05-25 00:00:00,0.08163725,0.050676286,0.06008414,0.042926975,0.083265886,0.099763244
2017-05-25 01:00:00,0.0754469,0.047905788,0.05838809,0.063479744,0.080787554,0.08320276
2017-05-25 02:00:00,0.060822953,0.047786217,0.06532712,0.07150907,0.08929166,0.07368365
2017-05-25 03:00:00,0.06272896,0.046916872,0.0479736,0.057363834,0.07234327,0.06510152
2017-05-25 04:00:00,0.073554896,0.046589464,0.056046076,0.084559254,0.09211328,0.08458848
2017-05-25 05:00:00,0.04829662,0.046651933,0.044372786,0.057569984,0.076845914,0.079028055
2017-05-25 06:00:00,0.07866332,0.058159318,0.069617525,0.057334546,0.10177627,0.089667216
2017-05-25 07:00:00,0.09020675,0.055013664,0.054824118,0.059714053,0.08691606,0.07587286
2017-05-25 08:00:00,0.073184915,0.046563484,0.058063693,0.046028372,0.07669415,0.06890974
2017-05-25 09:00:00,0.06629976,0.05273322,0.058878064,0.062932655,0.06591719,0.08119623
2017-05-25 10:00:00,0.068118185,0.048943534,0.060067363,0.071672805,0.09031108,0.065912545
2017-05-25 11:00:00,0.048939448,0.04432196,0.060109813,0.051503792,0.10016477,0.08137185
2017-05-25 12:00:00,0.07198554,0.06634534,0.048557356,0.05385,0.10188615,0.07935702
2017-05-25 13:00:00,0.07475713,0.05256122,0.072778,0.051879335,0.0858557,0.07085153
2017-05-25 14:00:00,0.0746917,0.0692569,0.06407111,0.054302588,0.09617577,0.07977224
2017-05-25 15:00:00,0.0931437,0.05631831,0.066355474,0.060187574,0.09111541,0.08621963
2017-05-25 16:00:00,0.08709377,0.059919305,0.06734989,0.037355646,0.097736254,0.065861754
2017-05-25 17:00:00,0.059442714,0.06813779,0.047150142,0.05940154,0.09933297,0.068657026
2017-05-25 18:00:00,0.08545008,0.059593122,0.053535607,0.038179334,0.08836823,0.07613194
2017-05-25 19:00:00,0.07501982,0.067145996,0.059828673,0.06414789,0.061926156,0.076804444
2017-05-25 20:00:00,0.06644154,0.048530243,0.069816835,0.06366866,0.07210214,0.07477613
2017-05-25 21:00:00,0.08281283,0.056750666,0.050693862,0.06782536,0.07737838,0.07971761
2017-05-25 22:00:00,0.06169966,0.053828463,0.058334645,0.054058544,0.09195866,0.06459416
2017-05-25 23:00:00,0.055436477,0.056815214,0.07142612,0.059081715,0.08394708,0.080945835
2017-05-26 00:00:00,0.05196446,0.04921874,0.060375948,0.06669908,0.089678414,0.08559584
2017-05-26 01:00:00,0.049369887,0.04539963,0.049228095,0.057652913,0.0810395,0.067927904
2017-05-26 02:00:00,0.073522694,0.042364962,0.055082783,0.043743033,0.07699765,0.07240867
2017-05-26 03:00:00,0.05332405,0.049747758,0.04939685,0.05627863,0.09518994,0.0751678
2017-05-26 04:00:00,0.0766647,0.046980247,0.051762078,0.05947919,0.0991888,0.08189403
2017-05-26 05:00:00,0.0678002,0.056981944,0.073689364,0.060258154,0.058049973,0.07226332
2017-05-26 06:00:00,0.07191982,0.05485054,0.07120317,0.064000234,0.08239595,0.07850188
2017-05-26 07:00:00,0.058111638,0.036191948,0.048515532,0.06930959,0.103676595,0.07694077
2017-05-26 08:00:00,0.04920801,0.051949654,0.057375588,0.054921836,0.0631315,0.078191996
2017-05-26 09:00:00,0.06564322,0.057211693,0.04310606,0.059876554,0.088151,0.062726416
2017-05-26 10:00:00,0.056340452,0.042561367,0.050658017,0.05404111,0.07790287,0.08214783
2017-05-26 11:00:00,0.04968796,0.06257436,0.049530935,0.07321935,0.10541272,0.06699564
2017-05-26 12:00:00,0.054462414,0.04141205,0.06364185,0.053857572,0.0999047,0.08812917
2017-05-26 13:00:00,0.05606631,0.050342273,0.045262653,0.066055685,0.08292077,0.09016211
2017-05-26 14:00:00,0.08698653,0.052057054,0.058834765,0.055068195,0.08983593,0.08422091
2017-05-26 15:00:00,0.06086193,0.047811076,0.05491941,0.06884644,0.08124961,0.093850546
