DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-10-08 13:00:00,0.0012567708,0.0015760257,0.0012731304,0.0013710876,0.0013294467,0.0012797972
2019-10-08 14:00:00,0.0013962397,0.001437047,0.0014954271,0.0015696319,0.0017176066,0.0015144848
2019-10-08 15:00:00,0.0013691534,0.0016377761,0.0015763335,0.0019802281,0.0018500533,0.0018151478
2019-10-08 16:00:00,0.0013453111,0.0014672326,0.0017478863,0.0016511424,0.0016441332,0.0014249604
2019-10-08 17:00:00,0.001287726,0.0015582191,0.0019938212,0.001673913,0.0018240438,0.0013828198
2019-10-08 18:00:00,0.0012611047,0.001325366,0.0016258623,0.0018584409,0.0016501975,0.0017202379
2019-10-08 19:00:00,0.0015747077,0.0016713191,0.0016351991,0.0014665533,0.0013848164,0.0015578578
2019-10-08 20:00:00,0.0012193177,0.0011503985,0.0014280116,0.0019240292,0.0016107213,0.0014071709
2019-10-08 21:00:00,0.0014704198,0.0017404256,0.0012948995,0.0017226546,0.0013400983,0.0013218204
2019-10-08 22:00:00,0.0013543479,0.0015306748,0.0013462063,0.0018862642,0.0015317445,0.0013352146
2019-10-08 23:00:00,0.00090024807,0.00086914544,0.0014946586,0.002038311,0.0012342085,0.0014142158
2019-10-09 00:00:00,0.0014833418,0.0016259574,0.0016071971,0.001390024,0.0017174296,0.0017228702
2019-10-09 01:00:00,0.0013992073,0.001968011,0.0014515884,0.0017099277,0.0015514456,0.0019696464
2019-10-09 02:00:00,0.0014794166,0.0012216371,0.0013575424,0.002037271,0.001385997,0.0013962688
2019-10-09 03:00:00,0.0012010423,0.0016071801,0.0014214522,0.0015661585,0.0016703611,0.0016806487
2019-10-09 04:00:00,0.0014369295,0.0012279131,0.0011698179,0.0014611915,0.0016237847,0.0018293262
2019-10-09 05:00:00,0.0011750178,0.0012191412,0.001378289,0.0020781946,0.0016197026,0.0013343256
2019-10-09 06:00:00,0.0012119708,0.0014415679,0.0012734601,0.0016004451,0.0013823571,0.0017054256
2019-10-09 07:00:00,0.0010834086,0.0012183124,0.0014169265,0.0014095422,0.0014954932,0.0020669014
2019-10-09 08:00:00,0.0014016312,0.0015135275,0.0011928902,0.0016554205,0.0017096164,0.0013502326
2019-10-09 09:00:00,0.0014254984,0.0011603107,0.0017768078,0.0015235533,0.0012860664,0.0018813207
2019-10-09 10:00:00,0.0009554112,0.0014707955,0.0013915645,0.0015457143,0.0015003218,0.0014347149
2019-10-09 11:00:00,0.001205371,0.0013851449,0.0011097407,0.0013321181,0.001342424,0.0013664298
2019-10-09 12:00:00,0.0014995644,0.0014054149,0.0012536313,0.0018674145,0.0016843803,0.0016087595
2019-10-09 13:00:00,0.0015234702,0.0016065213,0.00123487,0.001588436,0.0015787216,0.0015702327
2019-10-09 14:00:00,0.0012206469,0.0012881893,0.0014595237,0.002175564,0.0013694301,0.0014894704
2019-10-09 15:00:00,0.001421191,0.0012853886,0.0015253399,0.0016356688,0.0014450266,0.0017816315
2019-10-09 16:00:00,0.0013953976,0.0019741557,0.0012371489,0.0015947119,0.0020163693,0.0016457438
2019-10-09 17:00:00,0.0012845143,0.0014250802,0.0015452467,0.0015027024,0.0016538383,0.001481136
2019-10-09 18:00:00,0.0012341152,0.00163012,0.00112216,0.001839742,0.0015562058,0.0016812931
2019-10-09 19:00:00,0.0013841869,0.0016446509,0.0010923814,0.0018055489,0.0013631715,0.001803537
2019-10-09 20:00:00,0.0014756895,0.0012174875,0.0015303962,0.0015109042,0.001515469,0.001697243
2019-10-09 21:00:00,0.0014021758,0.0014892482,0.0015736602,0.0020563228,0.001473937,0.0013087951
2019-10-09 22:00:00,0.0012846485,0.0014132215,0.0017813765,0.0017634113,0.0016106502,0.0017282084
2019-10-09 23:00:00,0.0015314046,0.0016044938,0.0010483239,0.0021906786,0.0016757327,0.0014767055
2019-10-10 00:00:00,0.0014251547,0.0015535266,0.0013538796,0.0016015265,0.0022227073,0.001450065
2019-10-10 01:00:00,0.0014333221,0.0015191617,0.0013691336,0.0017612958,0.0016647655,0.002000528
2019-10-10 02:00:00,0.0011120327,0.0013933625,0.0011643255,0.0015120723,0.0018547942,0.002348017
2019-10-10 03:00:00,0.0014761374,0.0015504373,0.0013275142,0.0017581992,0.0015721283,0.0015619163
2019-10-11 00:00:00,0.0009975496,0.000846562,0.0014891154,0.001796929,0.0015072731,0.0014961789
2019-10-11 01:00:00,0.001279301,0.0014292493,0.0012136744,0.0013773254,0.0016870486,0.0014460003
2019-10-11 02:00:00,0.001689099,0.0018386976,0.0015505766,0.0014296407,0.001779436,0.0011031845
