DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2011-08-03 09:00:00,0.0011426127,0.001418086,0.0012160077,0.0014896388,0.0010867673,0.00093274785
2011-08-03 10:00:00,0.0009407711,0.0011918987,0.0013936587,0.0013946047,0.0011858107,0.0013048965
2011-08-03 11:00:00,0.00091254734,0.0013141724,0.00083356997,0.0013031664,0.0013641741,0.0013021042
2011-08-03 12:00:00,0.0014803633,0.0017863801,0.0018302562,0.0018628773,0.0017048715,0.0017757752
2011-08-03 13:00:00,0.0017622095,0.0018011744,0.0016360967,0.0020469197,0.0014518282,0.0021631138
2011-08-03 14:00:00,0.0018499113,0.0014884988,0.0016644669,0.0016607073,0.0016618421,0.0013254301
2011-08-03 15:00:00,0.0016492986,0.0019112808,0.0010815366,0.0015379812,0.0013457424,0.0016202669
2011-08-03 16:00:00,0.00178066,0.001945004,0.0016061957,0.0023489299,0.0020788452,0.001719873
2011-08-03 17:00:00,0.002044491,0.001679853,0.0019496141,0.0018329915,0.0018888445,0.0014024113
2011-08-03 18:00:00,0.0014210178,0.002188996,0.0015299803,0.0022917853,0.0019887146,0.0020750356
2011-08-03 19:00:00,0.0022332824,0.002366238,0.0013851036,0.0024121827,0.0016967276,0.0014592609
2011-08-03 20:00:00,0.001780824,0.0022550365,0.0018646701,0.0016447231,0.0013611473,0.0017879818
2011-08-03 21:00:00,0.0014681454,0.0018682515,0.0018428413,0.0017466936,0.0014677752,0.0016145521
2011-08-03 22:00:00,0.0016257893,0.0013456361,0.0020299025,0.0017112441,0.0017135382,0.0017755448
2011-08-03 23:00:00,0.002083818,0.0025432806,0.0017727552,0.002829253,0.0013852234,0.0018503312
2011-08-04 00:00:00,0.0014103433,0.0021720482,0.0016992697,0.0020470812,0.0017151814,0.0018431185
2011-08-04 01:00:00,0.0016050943,0.0016472932,0.0019221392,0.001987365,0.0017633883,0.001876976
2011-08-04 02:00:00,0.001811722,0.0017501928,0.0022119149,0.0026817538,0.0010715153,0.0013564392
2011-08-04 03:00:00,0.0016368853,0.0013617977,0.0016894898,0.0022015416,0.0018267424,0.0021372018
2011-08-04 04:00:00,0.0018564175,0.0017932066,0.0016380477,0.0016250182,0.0015283691,0.0014978121
2011-08-04 05:00:00,0.0017699462,0.0022379884,0.0016420544,0.001987276,0.0016577684,0.002432897
2011-08-04 06:00:00,0.001091355,0.0014891033,0.0016874248,0.0019710942,0.0023041337,0.0015733585
2011-08-04 07:00:00,0.0014958606,0.001913796,0.0017975367,0.001958416,0.0021291904,0.0014366965
2011-08-04 08:00:00,0.0012368332,0.002128928,0.0020219465,0.0019615262,0.00200114,0.0015470886
2011-08-04 09:00:00,0.0016675596,0.0019193555,0.0016109975,0.0016304514,0.0018279391,0.0019983943
2011-08-04 10:00:00,0.0019764875,0.0015892881,0.0016151498,0.0017332538,0.0020186827,0.0017130784
2011-08-04 11:00:00,0.00200028,0.0016922553,0.002009261,0.0019004159,0.0012050162,0.0013766475
2011-08-04 12:00:00,0.0016612274,0.0017896325,0.0019452486,0.0018434789,0.0018400699,0.0012713134
2011-08-04 13:00:00,0.0016109234,0.0020512382,0.0013349708,0.0022040198,0.0017883964,0.0016181068
2011-08-04 14:00:00,0.0016022053,0.0020852394,0.0012405207,0.0018490563,0.0020103513,0.0016339758
2011-08-04 15:00:00,0.0016401573,0.0018826899,0.0013826283,0.0025243545,0.0022647677,0.0014899903
2011-08-04 16:00:00,0.0015721336,0.0014140704,0.001643065,0.0018361987,0.0016895,0.0013240346
2011-08-04 17:00:00,0.0019039296,0.0015900553,0.001172044,0.0016247829,0.0018368385,0.0017210481
2011-08-04 18:00:00,0.0017917587,0.0013772432,0.0014974897,0.0016345925,0.0015967994,0.0015434056
2011-08-04 19:00:00,0.0016281322,0.001278168,0.0013466878,0.0014336779,0.0011978004,0.001059309
2011-08-04 20:00:00,0.0017771457,0.0014111631,0.0011291336,0.0016676125,0.0012071173,0.0012688669
2011-08-04 21:00:00,0.0012097836,0.0014548135,0.001533959,0.0020733832,0.001311079,0.0015272321
2011-08-04 22:00:00,0.0020260653,0.0015285331,0.0018496357,0.0016700653,0.0018151844,0.0017026693
2011-08-04 23:00:00,0.0011370337,0.001623163,0.0018465292,0.0013996114,0.0016617386,0.0013253504
2011-08-05 00:00:00,0.002057112,0.0014879096,0.0014741215,0.0018064086,0.0017675677,0.0015459611
2011-08-05 01:00:00,0.0016004129,0.0024286332,0.0016960271,0.0019553225,0.0015432836,0.0018512204
2011-08-05 02:00:00,0.0021047443,0.0013723444,0.0019776153,0.0018061033,0.0019359948,0.0020851463
2011-08-05 03:00:00,0.0014249209,0.0016995,0.0016303335,0.0017420653,0.001823928,0.0013278064
2011-08-05 04:00:00,0.0013356063,0.002042573,0.0019281092,0.0015420846,0.0013169561,0.0016174606
2011-08-05 05:00:00,0.0012162972,0.00081398187,0.0010510703,0.0012906754,0.0010603596,0.0011341356
2011-08-05 06:00:00,0.0014831688,0.0014949423,0.0012303981,0.0012151529,0.0010213632,0.0008197168
2011-08-05 07:00:00,0.0011907312,0.0015629188,0.0012780257,0.0012534802,0.0014233785,0.0010017374
2011-08-05 08:00:00,0.0012498593,0.0014609711,0.0010274561,0.0014599104,0.001387816,0.0011343958
2011-08-05 09:00:00,0.0010708629,0.0012653094,0.0010577745,0.0010590156,0.0011137436,0.00078663643
2011-08-05 10:00:00,0.0014217993,0.0012475303,0.001366082,0.0010142098,0.0009958755,0.0011408424
2011-08-05 11:00:00,0.0011641048,0.0012197765,0.0009436705,0.0012857495,0.0010517181,0.0010898585
2011-08-05 12:00:00,0.0010585969,0.0012865018,0.0014420422,0.001690933,0.0014499043,0.001406843
2011-08-05 13:00:00,0.0011971154,0.0012908312,0.00089801644,0.0010033426,0.0014900421,0.0009404844
2011-08-05 14:00:00,0.0010775323,0.001270258,0.001310617,0.0011170236,0.0013110883,0.001621543
2011-08-05 15:00:00,0.0011752505,0.0012348046,0.0009491752,0.0009473494,0.0009624993,0.0012228539
2011-08-05 16:00:00,0.00092856504,0.0010620584,0.0010383385,0.0013410379,0.0011876447,0.0011115337
2011-08-05 17:00:00,0.0014119805,0.001705704,0.0011707242,0.0017187275,0.0012669646,0.0012738615
2011-08-05 18:00:00,0.00083508465,0.0011023029,0.0008015704,0.0011231799,0.0014271867,0.0012635703
2011-08-05 19:00:00,0.0012202652,0.0012392127,0.0013997315,0.0013153368,0.0010485401,0.0013060116
2011-08-05 20:00:00,0.0014459176,0.0016021492,0.0015518395,0.0010471387,0.00122512,0.0013996424
2011-08-08 00:00:00,0.0012788937,0.0011205763,0.0009981552,0.001414317,0.0010316067,0.0010105419
2011-08-08 01:00:00,0.0014000946,0.0013782781,0.0010868988,0.0014168521,0.0011256258,0.0008818648
2011-08-08 02:00:00,0.0011814999,0.0014415772,0.00084447267,0.0008829364,0.0012923336,0.001489629
2011-08-08 03:00:00,0.0012590871,0.0017002942,0.0015040959,0.0013211047,0.0010517732,0.0009954791
2011-08-08 04:00:00,0.001629092,0.0010477124,0.0007474826,0.00097652763,0.00083410443,0.0012074108
2011-08-08 05:00:00,0.000997464,0.0014503289,0.001021758,0.0012981767,0.0011551479,0.0012561966
2011-08-08 06:00:00,0.001134259,0.0013540537,0.0009361578,0.001250604,0.001166095,0.0009819571
