DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-04-19 12:00:00,0.0009420918,0.0023977275,0.001508035,0.001360093,0.0013585449,0.0034611626
2017-04-19 13:00:00,0.0011717691,0.0023323891,0.0011488062,0.0014600347,0.0016368623,0.003731244
2017-04-19 14:00:00,0.0008737157,0.002244532,0.0017972544,0.0012579411,0.001382093,0.0036595569
2017-04-19 15:00:00,0.0009734943,0.0024180247,0.0015631077,0.0016476602,0.0013052506,0.0047285357
2017-04-19 16:00:00,0.0010963766,0.002468177,0.001561319,0.0014175952,0.0010044292,0.0036742515
2017-04-19 17:00:00,0.00079639803,0.001955193,0.002068189,0.0017212847,0.0016526873,0.003705701
2017-04-19 18:00:00,0.0011723056,0.0018038413,0.0018139953,0.001486276,0.0014666705,0.0032771516
2017-04-19 19:00:00,0.0015442129,0.0023807818,0.0015297774,0.0019334673,0.0010632654,0.004925167
2017-04-19 20:00:00,0.0010030121,0.0022973672,0.0014060923,0.001428781,0.0013082827,0.0035260792
2017-04-19 21:00:00,0.0013520694,0.0017422693,0.0017295111,0.0017888963,0.001057344,0.0019367225
2017-04-19 22:00:00,0.001185791,0.0027015458,0.0011212891,0.001551676,0.0014831357,0.0030855972
2017-04-19 23:00:00,0.0015968517,0.0017756956,0.0019118683,0.0011843853,0.0017389278,0.0036996983
2017-04-20 00:00:00,0.0016525947,0.0024927182,0.0016135778,0.0015028013,0.0012880142,0.0035268506
2017-04-20 01:00:00,0.0010617864,0.0022624747,0.0015951167,0.001291821,0.0012666831,0.0030038285
2017-04-20 02:00:00,0.0009957353,0.0022525594,0.0020516273,0.0012566661,0.0010642663,0.003341815
2017-04-20 03:00:00,0.0014740601,0.001506429,0.0014824589,0.0011270478,0.0018206886,0.0037552456
2017-04-20 04:00:00,0.0013295657,0.0021065408,0.0015564587,0.0019270106,0.0019808442,0.0033531054
2017-04-20 05:00:00,0.001674924,0.0025619573,0.0020326385,0.0012717195,0.0012374657,0.0032487062
2017-04-20 06:00:00,0.0014200427,0.0014104964,0.001380169,0.0013917901,0.0015137754,0.0038941994
2017-04-20 07:00:00,0.0011056598,0.0020033158,0.0019160574,0.0016813409,0.0012749601,0.0034051007
2017-04-20 08:00:00,0.00117863,0.0018059182,0.0015768404,0.0014138424,0.002147,0.002978466
2017-04-20 09:00:00,0.0012345628,0.0020700048,0.002248785,0.0011592683,0.0019181591,0.0033343567
2017-04-20 10:00:00,0.0014842394,0.0027936923,0.0016872877,0.0010329661,0.001461275,0.0035859675
2017-04-20 11:00:00,0.0012737153,0.0019293643,0.0017268463,0.00091042224,0.0017393444,0.0032424484
2017-04-20 12:00:00,0.0009510754,0.0017854737,0.00190964,0.0017521132,0.0023590534,0.0039380724
2017-04-20 13:00:00,0.0009599584,0.0019218038,0.0022543054,0.0014214998,0.0017366312,0.0038314257
2017-04-20 14:00:00,0.00089014694,0.0017481348,0.0013786984,0.0010427128,0.0016292342,0.0036968407
2017-04-20 15:00:00,0.0010171885,0.002052147,0.0023971365,0.0011441155,0.0014854572,0.0030362678
2017-04-20 16:00:00,0.0009267286,0.0022323974,0.0017645968,0.0014137992,0.0021995716,0.0033912328
2017-04-20 17:00:00,0.0010818335,0.0023810181,0.0022205475,0.001550772,0.0018694418,0.0019957393
2017-04-20 18:00:00,0.0010323543,0.0016697224,0.0025908484,0.0013170443,0.0015162643,0.004017314
2017-04-20 19:00:00,0.00097274414,0.0019862128,0.0022361346,0.0013149924,0.0018866819,0.003533548
2017-04-20 20:00:00,0.00067683466,0.0017177017,0.0019333278,0.0014968966,0.001970654,0.004692219
2017-04-20 21:00:00,0.00072902924,0.0011678964,0.0013411941,0.0012289619,0.001668601,0.0037076646
2017-04-20 22:00:00,0.0011768343,0.001932412,0.002153059,0.0015017168,0.0018111421,0.003412948
2017-04-20 23:00:00,0.0011661432,0.0013943256,0.001675725,0.0014741105,0.0017462122,0.0033865394
2017-04-21 00:00:00,0.0008940768,0.0016582892,0.0022598642,0.0017550337,0.0017655529,0.0031495506
2017-04-21 01:00:00,0.00094247673,0.0018559621,0.0017683042,0.0017790283,0.0013735521,0.0039985646
2017-04-21 02:00:00,0.0009301764,0.0024715967,0.0020714635,0.0023092448,0.0013846861,0.0030907495
2017-04-21 03:00:00,0.0010449096,0.0022526698,0.0018951492,0.0020288094,0.0017732151,0.0048987297
2017-04-21 04:00:00,0.000863808,0.002020575,0.002005034,0.0020092323,0.001713067,0.003744946
2017-04-21 05:00:00,0.0010095044,0.0022011504,0.0015520033,0.0025507896,0.0018223018,0.0026811357
2017-04-21 06:00:00,0.0007785637,0.002006649,0.0018558434,0.002152936,0.0022734818,0.0032104093
2017-04-21 07:00:00,0.0011603788,0.001956271,0.002168257,0.0017992819,0.0017672207,0.0033558419
2017-04-21 08:00:00,0.0009154396,0.0020063403,0.002081705,0.0024070865,0.0016152163,0.0039176964
2017-04-21 09:00:00,0.0009008316,0.0019995766,0.0018491368,0.0015779259,0.0013733231,0.0031860198
2017-04-21 10:00:00,0.0008777604,0.002008448,0.0019263466,0.0029316333,0.0014050248,0.003810592
2017-04-21 11:00:00,0.0009660101,0.00233811,0.0018780618,0.0018687515,0.0013082385,0.0032226655
2017-04-21 12:00:00,0.000743948,0.0024461632,0.0015134435,0.0016209517,0.0012485953,0.0026236535
2017-04-21 13:00:00,0.0008155516,0.0023879274,0.0023552633,0.0017675003,0.0012329015,0.0035107736
2017-04-21 14:00:00,0.00084822223,0.002027874,0.0022103782,0.0019438394,0.0013038615,0.0035453085
2017-04-21 15:00:00,0.0009277637,0.0023073317,0.0019117496,0.0015149809,0.0014723242,0.0034656408
2017-04-21 16:00:00,0.00085819745,0.002711322,0.002096056,0.0018503191,0.0010452721,0.0034961114
2017-04-21 17:00:00,0.0009355372,0.0024748347,0.0017035943,0.0015316751,0.0019023921,0.0038789622
2017-04-21 18:00:00,0.0011543856,0.0023557993,0.0021221207,0.0013386849,0.002279374,0.0045591486
2017-04-21 19:00:00,0.0012793671,0.0021197738,0.001965896,0.0017109155,0.0029706878,0.0033639031
2017-04-21 20:00:00,0.0011103549,0.0030663207,0.0017048119,0.0016355125,0.0030324976,0.004725134
2017-04-23 21:00:00,0.0011163922,0.0023751017,0.0015076338,0.001756095,0.004047424,0.0047178483
2017-04-23 22:00:00,0.00112221,0.0024171423,0.0016132597,0.00090425595,0.0032059397,0.0028062405
2017-04-23 23:00:00,0.0011483001,0.0024759527,0.0014965929,0.0016425048,0.0023924368,0.0048455256
2017-04-24 00:00:00,0.0011734761,0.0022773976,0.0016806067,0.0013357275,0.0033482017,0.0046720426
2017-04-24 01:00:00,0.0011491802,0.0019226252,0.001596333,0.0010783329,0.0031411548,0.0058719064
2017-04-24 02:00:00,0.0010855407,0.0018631056,0.0022942743,0.0013448503,0.0030933886,0.0047751563
2017-04-24 03:00:00,0.0013296515,0.0023174074,0.0023081505,0.0013239721,0.0035116682,0.0038908662
2017-04-24 04:00:00,0.0013806616,0.002061993,0.0018096878,0.0010307024,0.0027122963,0.0042341016
2017-04-24 05:00:00,0.0010542416,0.0021047664,0.0015095292,0.0011943758,0.0028153704,0.0052361777
2017-04-24 06:00:00,0.0012200723,0.0020101026,0.001500229,0.00095386116,0.0030341803,0.004961473
2017-04-24 07:00:00,0.00097356056,0.0020582895,0.0019255794,0.0012651354,0.0028755388,0.005436013
2017-04-24 08:00:00,0.00095984305,0.0021994286,0.0014898004,0.0012258908,0.0046314546,0.00598002
2017-04-24 09:00:00,0.0012429585,0.0024505707,0.0017809751,0.001524127,0.003867587,0.003816283
2017-04-24 10:00:00,0.0012848419,0.0019786581,0.0016139819,0.0012118708,0.0031414432,0.0053201034
2017-04-24 11:00:00,0.0011870366,0.0020518203,0.0020166812,0.0017693591,0.0034110912,0.004712121
2017-04-24 12:00:00,0.0011363215,0.0025760764,0.0018102103,0.0014288403,0.0031736214,0.0041532167
2017-04-24 13:00:00,0.0013405861,0.0018936569,0.0016508254,0.0010969093,0.0026898747,0.0052352715
2017-04-24 14:00:00,0.0012507184,0.0017435076,0.0014864071,0.001054681,0.003185474,0.0057142926
2017-04-24 15:00:00,0.0012052499,0.0017034292,0.0017764989,0.0013220047,0.0021226208,0.005279209
2017-04-24 16:00:00,0.0014463721,0.002119339,0.0020595773,0.0013158491,0.0021795866,0.0047449637
2017-04-24 17:00:00,0.0008773081,0.0021938102,0.0014103499,0.0013079778,0.0022432145,0.0058825896
2017-04-24 18:00:00,0.0014386582,0.0023091268,0.0012039933,0.0016540759,0.0031102696,0.0054690624
2017-04-24 19:00:00,0.0011928001,0.0021108617,0.0015592171,0.0018268386,0.0029124839,0.0057252627
2017-04-24 20:00:00,0.0011778682,0.0020863013,0.001303298,0.0017780289,0.0029775903,0.0046372954
2017-04-24 21:00:00,0.0013381246,0.0018380568,0.0013834354,0.002128483,0.0018905683,0.0053995308
2017-04-24 22:00:00,0.0011498248,0.0027026418,0.0012838879,0.002324433,0.0012671907,0.0050183716
2017-04-24 23:00:00,0.0011901427,0.0022191182,0.001299241,0.0024597507,0.0019359223,0.0046166377
2017-04-25 00:00:00,0.0011276715,0.0022346138,0.0011212665,0.0024168938,0.0019605737,0.005857516
2017-04-25 01:00:00,0.0012690084,0.0024430288,0.0012297881,0.0023702935,0.0022092974,0.005727677
2017-04-25 02:00:00,0.0012038347,0.0016316798,0.001299904,0.0021963178,0.0017756067,0.0041859266
2017-04-25 03:00:00,0.0011831148,0.0021042693,0.0015454292,0.00229124,0.0024138445,0.004440645
2017-04-25 04:00:00,0.0012131965,0.0020497886,0.0010527591,0.0025824094,0.0019713556,0.0048316806
2017-04-25 05:00:00,0.0013576143,0.0024531186,0.0014644932,0.0018658346,0.0021081716,0.0050585223
2017-04-25 06:00:00,0.0011817177,0.001995274,0.0013427685,0.0028100172,0.0025518553,0.0040609348
2017-04-25 07:00:00,0.0011343376,0.0020030807,0.0013650104,0.0021056887,0.0027232824,0.0040759887
2017-04-25 08:00:00,0.0013386909,0.0017140259,0.0013732554,0.0022393696,0.0019282225,0.0056144255
2017-04-25 09:00:00,0.0010564254,0.0021504716,0.0013822239,0.0023089794,0.002343701,0.004130933
2017-04-25 10:00:00,0.0014196238,0.0019207359,0.0019883057,0.0022912459,0.0017175343,0.0039039052
2017-04-25 11:00:00,0.0012237089,0.00230218,0.0017045174,0.0017839082,0.0024132212,0.0044647404
2017-04-25 12:00:00,0.0010219571,0.0016662556,0.0018445682,0.0020682206,0.001612523,0.0033647674
2017-04-25 13:00:00,0.0008156987,0.0013718902,0.0015390309,0.0015342877,0.003605895,0.0030047798
2017-04-25 14:00:00,0.0009898002,0.0014632174,0.001390878,0.0018732228,0.0023292159,0.004196346
2017-04-25 15:00:00,0.0006278421,0.0023034264,0.0020272105,0.0021481023,0.0026923916,0.0044565685
2017-04-25 16:00:00,0.00095497735,0.0013506635,0.0014433266,0.0019188921,0.0030979514,0.004227942
2017-04-25 17:00:00,0.00085462874,0.0019630864,0.0017151074,0.0016136819,0.0025511936,0.0037392338
2017-04-25 18:00:00,0.0007560208,0.0020963198,0.0013432954,0.001935652,0.0029347239,0.0037908377
2017-04-25 19:00:00,0.0010484735,0.0016485469,0.0016693528,0.0016062408,0.002685773,0.0036569575
2017-04-25 20:00:00,0.0010811994,0.001801857,0.0012402589,0.0016963434,0.0016522969,0.002956748
2017-04-25 21:00:00,0.0010985672,0.0015107021,0.0017684049,0.0010875612,0.00240135,0.0034429922
2017-04-25 22:00:00,0.0006311439,0.0019856405,0.0019368655,0.00092497835,0.003060769,0.0039495337
2017-04-25 23:00:00,0.0010636833,0.0017781265,0.0013701181,0.0013407712,0.0023898,0.0045783343
2017-04-26 00:00:00,0.0010469141,0.00183343,0.0012815659,0.0017342637,0.0026950473,0.004668534
2017-04-26 01:00:00,0.0011622697,0.0020263712,0.001464141,0.0011445804,0.0029652836,0.0024897642
2017-04-26 02:00:00,0.00083838933,0.0020513777,0.0020530247,0.001231196,0.003172423,0.00325277
2017-04-26 03:00:00,0.00083240826,0.0021125788,0.00084562565,0.0016534722,0.004004678,0.0056999796
2017-04-26 04:00:00,0.0008584117,0.0016098367,0.0016181667,0.0017927221,0.003582972,0.003713447
2017-04-26 05:00:00,0.00068677735,0.0017252009,0.0018074872,0.0016611388,0.0027260256,0.0028195088
2017-04-26 06:00:00,0.0009125821,0.0018296508,0.001677683,0.0017432026,0.002953621,0.0035251363
2017-04-26 07:00:00,0.0006537666,0.0016443247,0.0018700149,0.001657577,0.0029335902,0.0036536232
2017-04-26 08:00:00,0.00090876105,0.0022259185,0.0021639476,0.0017287772,0.0022317513,0.0027619076
2017-04-26 09:00:00,0.000922184,0.002244161,0.00257901,0.0013293211,0.0022558374,0.0035769194
2017-04-26 10:00:00,0.0008552083,0.0020052963,0.002149811,0.0027051442,0.0022055116,0.0035335177
2017-04-26 11:00:00,0.000927968,0.0023156677,0.0014741038,0.0020853025,0.002501346,0.004689969
2017-04-26 12:00:00,0.001130159,0.0017295404,0.0016047304,0.0019031186,0.0024310732,0.004192615
2017-04-26 13:00:00,0.00062596466,0.0017214715,0.0020372837,0.0024979978,0.0020549395,0.0039979024
2017-04-26 14:00:00,0.0011951299,0.0016899193,0.0018863274,0.002224676,0.0021266085,0.00351534
2017-04-26 15:00:00,0.0009750202,0.002011445,0.0013519486,0.0022872486,0.002093076,0.0038322315
2017-04-26 16:00:00,0.00077790965,0.002042294,0.0024550469,0.002971185,0.0027925237,0.0032926707
2017-04-26 17:00:00,0.0011228678,0.0016576748,0.001882877,0.0025806162,0.0029733165,0.0045655444
2017-04-26 18:00:00,0.0010057117,0.0018487122,0.0020810228,0.0024865163,0.00240489,0.0032058265
2017-04-26 19:00:00,0.0012038056,0.0018714312,0.0017693224,0.0021446054,0.0023211688,0.0046773166
2017-04-26 20:00:00,0.0008351474,0.002208377,0.0013469689,0.002800917,0.0027636115,0.0042699324
2017-04-26 21:00:00,0.00078315724,0.0017125297,0.0018531107,0.0023769895,0.0020802661,0.0044429717
2017-04-26 22:00:00,0.00078080397,0.0020135555,0.0015216966,0.0032198746,0.0030268119,0.0032569235
2017-04-26 23:00:00,0.001021534,0.0019863655,0.0016674662,0.0029430015,0.0025906358,0.0038921414
2017-04-27 00:00:00,0.00082144793,0.0016641687,0.00149249,0.002198049,0.0018050863,0.004045614
2017-04-27 01:00:00,0.00097215216,0.002232777,0.0015355581,0.0025229207,0.001657181,0.0038703142
2017-04-27 02:00:00,0.00090525,0.001809534,0.0020439094,0.002441809,0.0024261489,0.003971869
2017-04-27 03:00:00,0.0013325165,0.002593563,0.0016026647,0.001639261,0.0019857609,0.0042850315
2017-04-27 04:00:00,0.0011681006,0.002043426,0.002092571,0.0026258505,0.0025859675,0.0046676598
2017-04-27 05:00:00,0.0010586453,0.0021224257,0.0018231071,0.002433548,0.0015952298,0.0033856775
2017-04-27 06:00:00,0.0012144047,0.0027035982,0.0020089848,0.0024053857,0.002673403,0.0040677264
2017-04-27 07:00:00,0.0013658949,0.0023789497,0.0018642381,0.002316129,0.0017916136,0.003388118
2017-04-27 08:00:00,0.0011327977,0.002601212,0.0017571724,0.0016229913,0.0019866629,0.0036583478
2017-04-27 09:00:00,0.0012806405,0.0021935818,0.0014162292,0.0014733647,0.0017525973,0.0031939286
2017-04-27 10:00:00,0.00131173,0.0018544985,0.001697008,0.0019918066,0.0021206492,0.0034007689
2017-04-27 11:00:00,0.0010154498,0.002678615,0.0020680064,0.0012745693,0.0019895583,0.004367367
2017-04-27 12:00:00,0.0014989373,0.002973343,0.0017278927,0.00195362,0.0017885944,0.0029967257
