DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2017-09-19 04:00:00,1.19701,1.19666,1.19791,1.19751,0.0005000000000001,0.0012499999999999,0.0009000000000001,0.0003499999999998,63.76404494382192,0.0007429548873019,0.0005316472761823,0.0002113076111195,1.1956366965811702,89.78907891587062,88.2008924512157,18.43122366778696,27.631503920465377,13.097724753513956,0.0013612143155923,168.6528497409467,1.1954805,1.19765027856013,1.19331072143987,0.00433955712026,-6.968641114981716,0.00116,0.3435533471313201
2017-09-19 05:00:00,1.19751,1.19735,1.1991,1.19822,0.0007099999999999,0.0017500000000001,0.0015899999999999,0.0001600000000001,84.95145631068127,0.0008562913477274,0.0005965760904913,0.000259715257236,1.1958827254782016,90.7089464387914,89.49170819710082,20.31458048657615,31.26441789813036,11.919010856446658,0.0013889847216214,198.87976289151683,1.195639,1.1981030121752945,1.193174987824705,0.0049280243505891,-12.698412698412394,0.00146,0.3879053946497679
2017-09-19 06:00:00,1.19824,1.19772,1.20053,1.19942,0.0011799999999999,0.0028100000000002,0.0022900000000001,0.00052,93.61393323657464,0.0010310559096251,0.0006834720543181,0.000347583855307,1.196219608765992,88.73693626067465,89.74498720511222,22.674459180407503,33.907227627284904,10.31395314324168,0.0014904858129342,211.2337728712945,1.1958235,1.198788753952025,1.1928582460479749,0.0059305079040501,-14.12213740458191,0.0028199999999998,0.3740742290472276
2017-09-19 07:00:00,1.19938,1.1982,1.20061,1.19933,-4.999999999988347e-05,0.00241,0.00123,0.0011799999999999,92.20588235294228,0.0011490502996063,0.0007765877033757,0.0003724625962305,1.1965158365025643,85.68618103199964,88.37735457715523,24.89659628698758,30.52361655494937,9.173024701373478,0.0015561653977246,177.97159319777296,1.1960754999999998,1.1993201107624798,1.19283088923752,0.0064892215249598,-16.120906801006782,0.00235,0.3447092979476318
2017-09-19 08:00:00,1.19934,1.19706,1.20032,1.19829,-0.0010499999999999,0.00326,0.0009799999999999,0.00228,75.77160493827326,0.0011454384934705,0.0008503578613947,0.0002950806320758,1.1966848044547012,77.19968701919012,83.8742681039548,25.594524048548514,26.28750102366432,12.75307586594246,0.0016778678693157,115.84279336097148,1.1961865,1.1995716160984522,1.192801383901548,0.0067702321969043,-38.15789473684095,0.00078,0.2560176702392169
2017-09-19 09:00:00,1.19831,1.19807,1.19925,1.19885,0.0005399999999999,0.0011799999999999,0.0009399999999999,0.00024,76.84365781710989,0.0011742276653761,0.000915131822191,0.000259095843185,1.1968910135542534,71.86140405359396,78.24909070159457,26.242599827140804,24.938385228994708,12.098568004359334,0.0016423058786503,107.96395753942572,1.196332,1.1999070558037603,1.1927569441962396,0.0071501116075207,-30.136986301370385,0.0006299999999999,0.3263734884304758
2017-09-19 10:00:00,1.19886,1.19822,1.19944,1.19899,0.0001299999999999,0.0012199999999999,0.00058,0.0006399999999999,77.24637681159534,0.0011945698637021,0.0009710194304932,0.0002235504332089,1.197090917025277,67.98846431146382,72.3498517947493,26.953883368274564,24.432189309002798,11.444590672303562,0.0016121411730324,101.397624039128,1.1965039999999998,1.2002394217967989,1.192768578203201,0.0074708435935977,-27.73972602739722,-0.0004299999999999,0.2852172167483457
2017-09-19 11:00:00,1.19898,1.19529,1.19923,1.19722,-0.0017599999999999,0.00394,0.00025,0.0036899999999999,63.52800953516139,0.0010556975704967,0.0009879550584939,6.774251200278715e-05,1.1971032106419173,60.8483600966204,66.89940948722607,25.170848267568804,20.565876237479543,21.401613452301643,0.0017784168035301,28.321103931651805,1.19667,1.2002181713600106,1.1931218286399892,0.0070963427200214,-59.57820738137119,-0.00211,0.1053546941369276
2017-09-19 12:00:00,1.1972,1.1963,1.19927,1.1984,0.0011999999999998,0.0029700000000001,0.00207,0.0009000000000001,65.77181208053679,0.0010289948043613,0.0009961630076674,3.2831796693936176e-05,1.197226714390306,57.04690440259068,61.96124293689164,23.485262649812388,18.377991040126624,18.965269687676734,0.0018635298889922,54.63492781035804,1.1969195,1.2002079006751003,1.1936310993248995,0.0065768013502007,-41.541353383459565,0.0001099999999998,0.1713545367158397
2017-09-19 13:00:00,1.1984,1.1975,1.19902,1.19849,9.000000000014552e-05,0.0015199999999999,0.00062,0.0008999999999999,64.62427745664851,0.0010035268844053,0.000997635783015,5.891101390303327e-06,1.1973470273055151,53.010271725006895,56.96851207473932,21.92007600475286,17.29298104642393,17.845587612554002,0.0018389920397785,63.84881464607163,1.1971645,1.2001393376426286,1.1941896623573711,0.0059496752852572,-39.84962406014856,-0.0003599999999999,0.1445569704869864
2017-09-19 14:00:00,1.19852,1.1972,1.19862,1.19772,-0.0008000000000001,0.0014199999999999,9.9999999999989e-05,0.0013199999999999,57.58582502768489,0.0009107126806289,0.0009802511625377,-6.953848190886249e-05,1.1973825485145138,54.76190476190467,54.93969362983408,20.70910522195457,16.323417599543593,18.029552733863703,0.0018090640369372,33.03253274098126,1.197303,1.200105471052482,1.194500528947518,0.0056049421049642,-54.32330827067789,-0.0012700000000001,0.0935985291659502
2017-09-19 15:00:00,1.19771,1.1966,1.19814,1.19798,0.0002699999999999,0.0015399999999998,0.0004299999999999,0.0011099999999999,56.86936936936937,0.0008483572482611,0.0009538723796824,-0.0001055151314213,1.1974394486559887,52.13032581453708,53.30083410048288,20.05390648440632,15.32021578138255,19.31595644876352,0.0017898451771559,12.134060165557782,1.1974415,1.2000858621158987,1.1947971378841014,0.0052887242317973,-49.4360902255623,0.00076,0.0835435846881393
2017-09-19 16:00:00,1.198,1.19601,1.19871,1.19735,-0.00065,0.0026999999999999,0.0007099999999999,0.0019899999999999,54.01069518716466,0.0007395789779072,0.0009110136993274,-0.0001714347214201,1.1974309297363708,44.987468671679046,50.62656641604027,19.876546122812822,13.727309017872658,19.57962407569396,0.0018548562359305,-7.8000000000096446,1.1975475,1.1999911110574313,1.1951038889425687,0.0048872221148625,-61.278195488722666,-0.0010499999999999,-0.0133610575277165
2017-09-19 17:00:00,1.19736,1.19697,1.2,1.19946,0.0020999999999999,0.0030299999999998,0.0026399999999999,0.0003899999999998,61.19133574007195,0.0008142446751751,0.0008916598944969,-7.741521932184709e-05,1.197624174523383,55.88972431077728,51.00250626566447,18.5496491456933,16.947506918394286,17.393941782715398,0.0019387950762212,81.81116847663611,1.1977730000000002,1.2000423532118207,1.1955036467881797,0.004538706423641,-21.6165413533832,0.0009699999999999,0.1034868388108956
2017-09-19 18:00:00,1.19945,1.1992,1.20061,1.19947,2.0000000000131024e-05,0.0014099999999999,0.00116,0.0002499999999998,59.28030303030254,0.0008642620200409,0.0008861803196057,-2.1918299564780536e-05,1.197799967425918,65.22556390977473,55.36758563074369,17.608183866319113,18.34164334388264,16.472428733431155,0.0019010239993482,137.80056145490866,1.1979675,1.2001152325252462,1.195819767474754,0.0042954650504922,-21.42857142856994,0.0017500000000001,0.004168681529415
2017-09-19 19:00:00,1.19946,1.19923,1.2,1.1997,0.00024,0.0007699999999999,0.0005399999999999,0.0002299999999999,57.341269841269245,0.0009119478370154,0.0008913338230876,2.061401392773718e-05,1.197980922909164,79.94987468671758,67.02172096908986,16.733966106900223,17.787434951367413,15.974700254144084,0.0018202365708233,118.52548429565344,1.1981545,1.2002202151304089,1.1960887848695911,0.0041314302608177,-17.105263157894132,0.0017199999999999,0.0308505582283347
2017-09-19 20:00:00,1.19966,1.19921,1.19975,1.19941,-0.0002499999999998,0.0005399999999999,9.000000000014552e-05,0.0004499999999998,49.94547437295614,0.000915782048753,0.0008962234682207,1.955858053232038e-05,1.1981170254892437,79.63659147869826,74.93734335839686,15.903398074600426,17.390575680106306,15.70091942166449,0.0017287911014788,96.45919235550572,1.1983075,1.2002664678404709,1.1963485321595289,0.003917935680942,-22.55639097744116,0.0020600000000001,0.0934665231287823
2017-09-19 21:00:00,1.1994,1.19891,1.19965,1.19943,2.999999999997449e-05,0.0007400000000001,0.00025,0.0004900000000001,50.54945054945046,0.0009099452397298,0.0008989678225225,1.0977417207281431e-05,1.1982420706807442,79.38596491228196,79.65747702589927,14.841055206466097,16.83621760357391,16.492730160915304,0.0016581631656589,79.08734980423147,1.198441,1.2003223069924922,1.196559693007508,0.0037626139849842,-22.180451127818813,-2.999999999997449e-05,0.0483796972098327
2017-09-19 22:00:00,1.19945,1.19922,1.19965,1.19936,-8.999999999992347e-05,0.0004300000000001,0.0002000000000002,0.0002299999999999,56.58056580565714,0.0008894184493013,0.0008970579478783,-7.639498576991798e-06,1.198348540139721,77.25563909774557,78.75939849624194,13.854593971769928,16.506938349676734,16.170168763219845,0.0015704372252547,78.90499194848232,1.1985789999999998,1.2002977774725077,1.196860222527492,0.0034375549450156,-23.496240601503292,-0.00011,0.030859306583042
2017-09-19 23:00:00,1.19942,1.19896,1.20003,1.1992,-0.0002199999999998,0.0010699999999999,0.0006099999999999,0.0004599999999999,52.26390685640395,0.0008504368505406,0.0008877337284108,-3.729687787015442e-05,1.1984296315549856,75.9398496240611,77.52715121136288,13.319563652662591,17.45350239826311,15.364884619863124,0.0015346917091651,72.04009837801658,1.19869,1.200261839686482,1.197118160313518,0.0031436793729642,-26.503759398494616,-0.0004999999999999,0.1653831376021264
2017-09-20 00:00:00,1.19914,1.19857,1.19944,1.19916,1.999999999990898e-05,0.0008700000000001,0.0002999999999999,0.0005700000000001,51.114023591087765,0.0008070132406792,0.0008715896308644,-6.457639018526441e-05,1.1984991904545108,74.24812030075286,75.81453634085318,12.395656194128875,16.724212125894244,16.595976304204505,0.001487213729939,35.25999796477216,1.1987725,1.2002588226433046,1.1972861773566954,0.0029726452866092,-27.25563909774349,-0.00025,0.0634178905207116
2017-09-20 01:00:00,1.19917,1.19899,1.20192,1.20131,0.00214,0.00293,0.00275,0.00018,75.5305867665411,0.0009353051333442,0.0008843327313604,5.097240198383287e-05,1.1987668866017005,78.63970416735667,76.27589136405687,13.515550794482536,25.662410040843657,14.411881156343943,0.0015902698920862,179.1831357048637,1.198927,1.2007546772143898,1.19709932278561,0.0036553544287798,-10.321489001691894,0.0018800000000001,0.2352960809018034
2017-09-20 02:00:00,1.2013,1.20055,1.20175,1.20066,-0.0006399999999999,0.0012,0.00045,0.00075,65.10695187165756,0.0009733081246532,0.000902127810019,7.11803146342349e-05,1.198947183115824,80.36769164874984,77.75183870561979,14.555452923382362,24.254547561338786,13.621232627744842,0.0015623934712229,173.64765312568244,1.198989,1.2009580292024242,1.1970199707975755,0.0039380584048487,-21.319796954315084,0.0013,0.2454663861336747
2017-09-20 03:00:00,1.20068,1.20054,1.20105,1.20071,2.999999999997449e-05,0.00051,0.0003699999999999,0.00014,64.91935483870826,0.0009959793215517,0.0009208981123255,7.50812092261651e-05,1.1991150704381266,82.62831359277975,80.54523646962876,15.509200223776336,23.66044781300701,13.335617347094168,0.0014872225089927,137.26856331849902,1.199058,1.2011620779453245,1.1969539220546757,0.0042081558906486,-20.473773265653783,0.0015099999999999,0.2278836040668475
2017-09-20 04:00:00,1.20072,1.20028,1.20095,1.20059,-0.0001299999999999,0.0006699999999999,0.0002299999999999,0.0004399999999999,71.13402061855757,0.0009928188140329,0.000935282252667,5.753656136588657e-05,1.1992555399202098,78.56739988719573,80.52113504290844,16.074371703157578,22.867977050525717,14.18870812818635,0.0014288494726361,110.22741092058794,1.199173,1.2013468638411824,1.1969991361588177,0.0043477276823646,-22.504230118443907,0.00143,0.2705975696329465
2017-09-20 05:00:00,1.20058,1.20045,1.20141,1.20089,0.00031,0.00096,0.0008300000000001,0.0001299999999999,71.30307467057112,0.0010029600823411,0.0009488178186018,5.414226373929155e-05,1.1994112027849515,79.86463620981249,80.35344989659599,16.941819334991887,24.098931180184756,13.491440161974792,0.0013953602245906,116.9794550986492,1.199275,1.2015669031393148,1.1969830968606854,0.0045838062786294,-17.428087986464842,-0.00042,0.1192203158087767
2017-09-20 06:00:00,1.20088,1.19959,1.20157,1.1999,-0.0009799999999999,0.00198,0.00069,0.00129,67.73296244784507,0.0009205014169719,0.0009431545382758,-2.265312130389171e-05,1.1994577549006706,73.08653369566927,77.17285659755917,16.721584395964637,21.727329006966755,16.438154020040034,0.0014371202085485,71.49195784804388,1.1993205,1.2016240665824978,1.1970169334175025,0.0046071331649955,-40.80808080808341,-0.00076,0.0358491667152849
2017-09-20 07:00:00,1.19989,1.1995,1.20135,1.19989,0.0,0.0018499999999999,0.00146,0.0003899999999998,54.22396856581479,0.0008446092840816,0.000923445487437,-7.88362033553344e-05,1.1994989211006069,60.38893876002535,71.11336955516904,16.415706803065547,19.76967962688733,15.395391592460856,0.0014666116222236,59.33587370714047,1.1994539999999998,1.2015558030354911,1.1973521969645085,0.0042036060709826,-60.59701492537569,-0.00082,0.0158372926564842
2017-09-20 08:00:00,1.19988,1.19968,1.20118,1.20062,0.0007399999999999,0.0014999999999998,0.0012999999999998,0.0001999999999999,59.89672977624793,0.000833758077013,0.0009055080053522,-7.174992833920669e-05,1.1996056905195966,53.26297803909566,62.24615016493009,16.13167760965925,18.327756551599883,14.272511970270898,0.0014689965063504,69.78818283164519,1.1995650000000002,1.2016669086564362,1.1974630913435642,0.004203817312872,-38.80597014925393,2.999999999997449e-05,0.1008829341092587
2017-09-20 09:00:00,1.2006,1.2005,1.20215,1.20119,0.00059,0.0016500000000001,0.0015500000000001,9.9999999999989e-05,62.11382113821155,0.000861224987976,0.0008966514018769,-3.542641390096284e-05,1.1997565771367775,57.92712415575628,57.19301365162576,16.711042624630675,21.54553974113849,13.137422737909576,0.0014819253273254,115.19795657726156,1.1997,1.201854557959304,1.197545442040696,0.0043091159186081,-26.81564245810153,0.0002999999999999,0.1467363664407139
2017-09-20 10:00:00,1.2012,1.19999,1.20128,1.20052,-0.00068,0.00129,7.999999999985796e-05,0.0012100000000001,58.4992343032156,0.0008194828243379,0.0008812176863691,-6.173486203121738e-05,1.1998292840761322,62.949220378554166,58.04644085780203,16.619688098727007,20.193376923905053,14.79408419264487,0.0014682163753736,58.7566240144592,1.1998400000000002,1.2018184135058174,1.197861586494183,0.0039568270116343,-45.53072625698204,0.00062,0.0967182497331853
2017-09-20 11:00:00,1.20051,1.20006,1.20081,1.20041,-9.9999999999989e-05,0.00075,0.0002999999999999,0.00045,57.40181268882153,0.0007686650855973,0.0008587071662148,-9.004208061745805e-05,1.1998845903545958,59.68342644320298,60.18659032583781,16.534858896102172,19.42989577475796,14.234742164684793,0.001416915205704,38.95819654193465,1.1999615,1.2017582000306115,1.1981647999693883,0.0035934000612232,-48.603351955307474,0.00052,0.1009006004002666
2017-09-20 12:00:00,1.20043,1.19882,1.20113,1.19916,-0.0012700000000001,0.00231,0.0006999999999999,0.0016100000000001,48.71794871794887,0.0006203758021332,0.0008110408933985,-0.0001906650912652,1.1998155817493965,40.78212290502889,54.47158990892868,15.6255144149147,17.264759219566315,18.63021709812727,0.0014807069767252,-41.7083926280987,1.200052,1.2014519514277289,1.1986520485722714,0.0027999028554575,-83.51955307262381,-0.00146,0.0
2017-09-20 13:00:00,1.19912,1.19905,1.2002,1.19952,0.0003999999999999,0.0011499999999999,0.0010799999999999,7.00000000000145e-05,51.99999999999922,0.000525842878597,0.0007540012904382,-0.0002281584118411,1.1997874311065966,31.47113594040996,43.97889509621394,14.781123110954905,16.291462121804283,17.57994260534814,0.0014570850498162,-61.96991971050553,1.200055,1.2014501128986574,1.1986598871013427,0.0027902257973146,-73.46368715083884,-0.00167,-0.1490040039623608
2017-09-20 14:00:00,1.19941,1.1991,1.20013,1.19949,7.999999999985796e-05,0.0010299999999998,0.0007199999999998,0.00031,52.06508135168927,0.000443392948435,0.0006918796220375,-0.0002484866736024,1.19975910433454,21.04562663221853,31.09962849255246,13.99704547156366,15.451280005730665,16.673311066190845,0.0014265789748294,-61.724278463181726,1.200056,1.2014494618760485,1.1986625381239515,0.0027869237520965,-79.87987987988176,-0.00103,-0.0974464044775524
2017-09-20 15:00:00,1.19949,1.19833,1.20009,1.19968,0.0001900000000001,0.0017600000000002,0.0006000000000001,0.00116,36.48424543946911,0.0003888992088671,0.0006312835394035,-0.0002423843305363,1.1997515705883934,27.332249035136144,26.616337202588213,14.05539339980678,14.11202625238969,19.020207716125736,0.0014503947623416,-81.09987985871737,1.200055,1.2014495106668648,1.198660489333135,0.0027890213337298,-64.65968586387096,-0.0007299999999998,-0.0857825786409582
2017-09-20 16:00:00,1.19967,1.19967,1.20054,1.20038,0.0007099999999999,0.0008699999999999,0.0008699999999999,0.0,47.6973684210521,0.000397613239589,0.0005845494794406,-0.0001869362398515,1.1998114210085464,36.37511857407216,28.250998080475608,13.558524245805405,15.770952403503818,18.181299221715665,0.0014089379936029,5.163940720244454,1.2001035,1.2014721383744438,1.1987348616255562,0.0027372767488875,-46.33507853403081,0.0012199999999999,-0.0174914000616421
2017-09-20 17:00:00,1.20039,1.19965,1.20136,1.20109,0.0006999999999999,0.0017099999999998,0.0009699999999999,0.0007399999999999,52.81899109792321,0.0004565474432647,0.0005589490722054,-0.0001024016289407,1.199933190436304,53.752181500873775,39.15318303669402,12.974172343148483,18.51893694907165,16.62883139891127,0.0014304424226312,58.46741426946201,1.2001865,1.2015827560653405,1.1987902439346596,0.0027925121306808,-27.748691099476897,0.00157,0.0166543147165798
2017-09-20 18:00:00,1.20108,1.18605,1.20326,1.18895,-0.0121299999999999,0.0172099999999999,0.00218,0.0150299999999998,18.976545842217405,-0.0004709149036363,0.000352976277037,-0.0008238911806734,1.1988871722995131,47.58896619421506,45.90542208972033,16.74710455223365,9.617827725178064,46.61892424191428,0.0025575536781576,-486.683152838176,1.199666,1.2047631576393123,1.1945688423606875,0.0101943152786248,-83.14933178384712,-0.0105399999999999,-0.912576048003999
2017-09-20 19:00:00,1.18896,1.18671,1.1898,1.18909,0.0001299999999999,0.00309,0.0008399999999999,0.00225,18.27956989247332,-0.0011810245497423,4.617611168119889e-05,-0.0012272006614235,1.197954108270988,35.58870862246732,45.64328543918538,20.250541603527022,8.799980681104923,42.6547079470738,0.0025955855582892,-407.4318340274071,1.1991605,1.20603696849771,1.1922840315022898,0.0137529369954201,-82.33585124927401,-0.0105900000000001,-0.9000825075631824
2017-09-20 20:00:00,1.18908,1.18888,1.19015,1.18901,-7.00000000000145e-05,0.0012700000000001,0.0010700000000001,0.0001999999999999,19.219898247597683,-0.0017303010582327,-0.0003091193223016,-0.0014211817359311,1.197102288435656,17.238039899282807,33.47190490532173,23.269719823538345,9.480421899246911,41.10750893507257,0.0025009008755542,-244.43602147428277,1.1986529999999995,1.2068299263173885,1.1904760736826112,0.016353852634777,-82.80069726903044,-0.0113700000000001,-0.9670003831353856
2017-09-20 21:00:00,1.18911,1.18808,1.18959,1.18932,0.00021,0.0015099999999999,0.00048,0.0010299999999998,20.62256809338558,-0.0021161980257597,-0.0006705350629932,-0.0014456629627665,1.1963611181084506,17.954677513073204,23.59380867827445,26.19742457942251,9.059648325953082,41.63445660406646,0.002430122241586,-184.81618013349132,1.1980535,1.207077555130594,1.189029444869406,0.018048110261188,-80.99941894247593,-0.01177,-0.9881867148411216
2017-09-20 22:00:00,1.18925,1.1885,1.18954,1.18893,-0.0003199999999998,0.0010400000000001,0.0002900000000001,0.00075,16.88385269121808,-0.0024255338490273,-0.0010215348202,-0.0014039990288272,1.1956533925743125,17.64478016656935,17.612499192975122,28.91600756702924,8.770908656598026,40.307526595183255,0.0023308277957585,-145.64696178552643,1.197467,1.207231554470123,1.187702445529877,0.019529108940246,-83.26554328878558,-1.999999999990898e-05,-0.9654149868390304
2017-09-20 23:00:00,1.18894,1.18655,1.18904,1.18737,-0.00157,0.0024900000000001,9.9999999999989e-05,0.0023900000000001,12.929184549356364,-0.0027646940085783,-0.0013701666578757,-0.0013945273507026,1.1948644980434255,14.46833236490391,16.689263348182156,31.736367431780398,8.104880737171486,43.193530301614736,0.0023421972389186,-136.2153957319467,1.1968,1.2073760786683914,1.1862239213316088,0.0211521573367825,-92.33004067402678,-0.0017199999999999,-1.0862955156987986
2017-09-21 00:00:00,1.18735,1.18649,1.18826,1.18772,0.0003700000000002,0.00177,0.0009100000000001,0.0008599999999998,15.06550218340655,-0.0029709910679578,-0.0016903315398921,-0.0012806595280656,1.1941840696583372,11.369358899864537,14.494157143779267,34.36390996495173,7.659620704551099,41.00682364385679,0.0023013260075673,-116.50260161853797,1.1961564999999998,1.2072836528703437,1.185029347129656,0.0222543057406876,-90.29633933759403,-0.0012899999999997,-0.9540011341272135
2017-09-21 01:00:00,1.18771,1.18664,1.1883,1.18748,-0.0002299999999999,0.0016599999999999,0.0005899999999998,0.0010700000000001,14.959349593496398,-0.0031179076692615,-0.001975846765766,-0.0011420609034955,1.1935455868337337,8.560914197172389,11.466201820646944,36.77079125391409,7.383631704423139,38.85111493251433,0.0022555170070267,-100.91560917083712,1.195486,1.2070007894466204,1.1839712105533795,0.0230295788932406,-91.69087739686202,-0.0018399999999998,-1.0037348272642244
2017-09-21 02:00:00,1.18746,1.18702,1.18851,1.18846,0.0010000000000001,0.0014899999999999,0.0010499999999999,0.0004399999999999,20.572057205720892,-0.0031193049190663,-0.002204538396426,-0.0009147665226402,1.1930612452305212,10.672089870230764,10.200787655755896,38.822638043320616,7.708131226237305,36.97234415311439,0.0022008372208105,-83.61357533633928,1.194914,1.2066297115020812,1.1831982884979189,0.0234314230041623,-85.99651365485165,-0.0004699999999999,-0.9195574785950568
2017-09-21 03:00:00,1.18846,1.18803,1.18912,1.18851,4.999999999988347e-05,0.00109,0.0006599999999998,0.0004300000000001,19.1941801902632,-0.0030808633920578,-0.0023798033955524,-0.0007010599965053,1.192627793303805,12.202208018593824,10.478404028665658,40.18953358727676,9.479059566035856,35.615487054094785,0.0021214917050384,-69.29891166793075,1.1943449999999998,1.2061438550291963,1.182546144970803,0.0235977100583935,-85.70598489250486,0.0011399999999999,-0.9310816217658168
