DATE_TIME,typical_price,hod_sin,hod_cos,dow_sin,dow_cos,dom_sin,dom_cos,moy_sin,moy_cos,rolling_std_24,rolling_ema_24,price_minus_ema
2011-07-28 20:00:00,1.4314175000000002,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0,0.0071508388469948385,1.4374819157785552,-0.006064415778554988
2011-07-29 00:00:00,1.4325508333333334,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.007296333043078187,1.4370874291829376,-0.004536595849604197
2011-07-29 04:00:00,1.432465,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.007470091087758803,1.4367176348483026,-0.004252634848302517
2011-07-29 08:00:00,1.4285416666666666,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.007807550498575572,1.4360635573937717,-0.007521890727105074
2011-07-29 12:00:00,1.4276225,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.008196597366889283,1.43538827280227,-0.007765772802269977
2011-08-01 08:00:00,1.4398433333333331,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.007755142687600656,1.4363967713190893,0.00344656201424387
2011-08-01 12:00:00,1.4425899999999998,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0075737288690186306,1.4368922296135622,0.005697770386437595
2011-08-01 16:00:00,1.42569,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.007720342471588021,1.4359960512444772,-0.010306051244477255
2011-08-01 20:00:00,1.4252733333333334,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.007560342059796804,1.4351382338115857,-0.009864900478252281
2011-08-02 00:00:00,1.4262625,0.0,1.0,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.007188176662116418,1.434428175106659,-0.008165675106658998
2011-08-02 04:00:00,1.426169166666667,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.006662681564806773,1.4337674544314596,-0.007598287764792655
2011-08-02 08:00:00,1.420905,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.006376596186157192,1.432738458076943,-0.011833458076942804
2011-08-02 12:00:00,1.4191408333333333,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.006356078727916183,1.431650648097454,-0.01250981476412072
2011-08-02 16:00:00,1.4227975,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.0064315284097498995,1.4309423962496577,-0.008144896249657751
2011-08-02 20:00:00,1.419841666666667,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388,0.0067634012655418295,1.4300543378830184,-0.010212671216351499
2011-08-03 00:00:00,1.4182916666666667,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.007103255529090821,1.4291133241857101,-0.010821657519043404
2011-08-03 04:00:00,1.4189883333333335,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.007353221643257735,1.42830332491752,-0.009314991584186583
2011-08-03 08:00:00,1.4223074999999998,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.007325569131480259,1.4278236589241187,-0.00551615892411883
2011-08-03 12:00:00,1.4316933333333333,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.0073491258888228,1.428133232876856,0.0035601004564773664
2011-08-03 16:00:00,1.4304233333333334,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.007354275551140316,1.4283164409133742,0.0021068924199592054
2011-08-03 20:00:00,1.4318791666666666,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.4999999999999997,-0.8660254037844388,0.00736167360736561,1.4286014589736376,0.0032777076930290416
2011-08-04 00:00:00,1.4351466666666668,0.0,1.0,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.007435636704850872,1.42912507558908,0.006021591077586708
2011-08-04 04:00:00,1.4303825,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.007406196211764048,1.4292256695419536,0.0011568304580462652
2011-08-04 08:00:00,1.4280641666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.00740803084798454,1.4291327493119308,-0.0010685826452641045
2011-08-04 12:00:00,1.4231133333333332,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.007499710666470605,1.4286511960336432,-0.005537862700309981
2011-08-04 16:00:00,1.4158816666666665,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.007686396360432835,1.427629633684285,-0.011747967017618599
2011-08-04 20:00:00,1.4127,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388,0.007990224739086534,1.4264352629895423,-0.013735262989542196
2011-08-05 00:00:00,1.4082191666666668,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,0.008512138459128476,1.4249779752837122,-0.016758808617045373
2011-08-05 04:00:00,1.410574166666667,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,0.008563776287821867,1.4238256705943486,-0.013251503927681707
2011-08-05 08:00:00,1.4123125,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,0.008246572168253712,1.4229046169468007,-0.010592116946800623
2011-08-05 12:00:00,1.4155708333333334,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388,0.007283425727942061,1.4223179142577234,-0.006747080924389914
2011-08-08 08:00:00,1.4348958333333337,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.008065124262403365,1.4246421407459637,0.010253692587369967
2011-08-08 12:00:00,1.4244716666666666,1.2246467991473532e-16,-1.0,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.4999999999999997,-0.8660254037844388,0.00802996584242145,1.42462850281962,-0.00015683615295336573
