DATE_TIME,typical_price
2011-07-28 20:00:00,0.7021673004975791
2011-07-29 00:00:00,0.712557044930095
2011-07-29 04:00:00,0.711770174579691
2011-07-29 08:00:00,0.6758033240000644
2011-07-29 12:00:00,0.6673769356845753
2011-08-01 08:00:00,0.7794104666425603
2011-08-01 12:00:00,0.804590317855484
2011-08-01 16:00:00,0.6496608935235397
2011-08-01 20:00:00,0.6458411345409981
2011-08-02 00:00:00,0.6549092423655546
2011-08-02 04:00:00,0.6540536163534675
2011-08-02 08:00:00,0.6057947813680173
2011-08-02 12:00:00,0.589621921835929
2011-08-02 16:00:00,0.6231441266667264
2011-08-02 20:00:00,0.5960467564445687
2011-08-03 00:00:00,0.5818372530295073
2011-08-03 04:00:00,0.5882238900483203
2011-08-03 08:00:00,0.6186520901032548
2011-08-03 12:00:00,0.7046959809440199
2011-08-03 16:00:00,0.6930533555652297
2011-08-03 20:00:00,0.706399593450234
2011-08-04 00:00:00,0.7363541433913382
2011-08-04 04:00:00,0.6926790191849391
2011-08-04 08:00:00,0.671425880206071
2011-08-04 12:00:00,0.6260395039754936
2011-08-04 16:00:00,0.5597437670744762
2011-08-04 20:00:00,0.5305760874837799
2011-08-05 00:00:00,0.4894983993855128
2011-08-05 04:00:00,0.5110876771548469
2011-08-05 08:00:00,0.527023711630015
2011-08-05 12:00:00,0.5568942268735018
2011-08-08 08:00:00,0.7340546484838496
2011-08-08 12:00:00,0.638491918258584
2011-08-08 16:00:00,0.593686145393355
2011-08-08 20:00:00,0.593800738162831
2011-08-09 00:00:00,0.5699272445219384
2011-08-09 04:00:00,0.6052447360745296
2011-08-09 08:00:00,0.6283695569548449
2011-08-09 12:00:00,0.6538244308145094
2011-08-09 16:00:00,0.6309058769192537
2011-08-09 20:00:00,0.6701500807058983
2011-08-10 00:00:00,0.7540778250703359
2011-08-10 04:00:00,0.7330462321124537
2011-08-10 08:00:00,0.7376299428915067
2011-08-10 12:00:00,0.7405100411643437
2011-08-10 16:00:00,0.5929909492585327
2011-08-10 20:00:00,0.5918679401176669
2011-08-11 00:00:00,0.5522570394686936
2011-08-11 04:00:00,0.6103402945572417
2011-08-11 08:00:00,0.6385606739202713
2011-08-11 12:00:00,0.5756110458879631
2011-08-11 16:00:00,0.6207758760975525
2011-08-11 20:00:00,0.6159171426717523
2011-08-12 00:00:00,0.6175443599983192
2011-08-12 04:00:00,0.5886517030543618
2011-08-12 08:00:00,0.5992171564000769
2011-08-12 12:00:00,0.6431520242172865
2011-08-15 08:00:00,0.6930991926730206
2011-08-15 12:00:00,0.6997990499283971
2011-08-15 16:00:00,0.8164086521474732
2011-08-15 20:00:00,0.819678365836529
2011-08-16 00:00:00,0.8168135465996244
2011-08-16 04:00:00,0.8088684479159357
2011-08-16 08:00:00,0.7746357679143817
2011-08-16 12:00:00,0.7572329459899177
2011-08-16 16:00:00,0.7853081745116087
2011-08-16 20:00:00,0.7842997581402168
2011-08-17 00:00:00,0.770686137126436
2011-08-17 04:00:00,0.7666066345330798
2011-08-17 08:00:00,0.7712743800097464
2011-08-17 12:00:00,0.834934483212807
2011-08-17 16:00:00,0.8376694306443115
2011-08-17 20:00:00,0.8178983581506676
2011-08-18 00:00:00,0.8035437038942674
2011-08-18 04:00:00,0.7800521861516296
2011-08-18 08:00:00,0.7880889590508999
2011-08-18 12:00:00,0.7620993189336779
2011-08-18 16:00:00,0.7095012377440589
2011-08-18 20:00:00,0.7107617582082972
2011-08-19 00:00:00,0.7026027530215888
2011-08-19 04:00:00,0.7064759886298874
2011-08-19 08:00:00,0.6886988303251307
2011-08-19 12:00:00,0.7312356663547296
2011-08-22 08:00:00,0.7620534818258851
