DATE_TIME,typical_price,hod_sin,hod_cos,dow_sin,dow_cos,dom_sin,dom_cos,moy_sin,moy_cos,rolling_std_24,rolling_ema_24,price_minus_ema
2005-06-28 16:00:00,1.2077933333333335,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,0.0045873130959519295,1.211888508641607,-0.004095175308273413
2005-06-28 20:00:00,1.2064341666666667,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387,0.004636755337431927,1.2114521612836118,-0.005017994616945076
2005-06-29 00:00:00,1.206683333333333,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.0046528458707424504,1.2110706550475896,-0.004387321714256487
2005-06-29 04:00:00,1.2062275,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.004664578844000118,1.2106832026437826,-0.004455702643782589
2005-06-29 08:00:00,1.2045808333333334,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.004771386829359791,1.2101950130989467,-0.005614179765613292
2005-06-29 12:00:00,1.2055125,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.004822394826927075,1.209820412051031,-0.004307912051030982
2005-06-29 16:00:00,1.2065641666666669,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.004768467747678878,1.209559912420282,-0.0029957457536151644
2005-06-29 20:00:00,1.2072833333333333,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387,0.004635936872245941,1.2093777860933261,-0.002094452759992871
2005-06-30 00:00:00,1.208038333333333,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004420045226871988,1.2092706298725266,-0.0012322965391935448
2005-06-30 04:00:00,1.2086258333333333,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004157047816266261,1.2092190461493912,-0.0005932128160579531
2005-06-30 08:00:00,1.2083541666666668,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004009841998016753,1.2091498557907734,-0.0007956891241065467
2005-06-30 12:00:00,1.206970833333333,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004020394384043168,1.2089755339941783,-0.002004700660845238
2005-06-30 16:00:00,1.209414166666667,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.004005022668745944,1.2090106246079775,0.00040354205868942117
2005-06-30 20:00:00,1.2096441666666666,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,0.003998028718673883,1.2090613079726729,0.0005828586939937708
2005-07-01 00:00:00,1.2091466666666668,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2246467991473532e-16,-1.0,0.004003462937001895,1.2090681366681924,7.852999847446362e-05
2005-07-01 04:00:00,1.2084258333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2246467991473532e-16,-1.0,0.003982025857730922,1.2090167524014035,-0.0005909190680701837
2005-07-01 08:00:00,1.2046016666666666,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2246467991473532e-16,-1.0,0.003952550565559518,1.2086635455426245,-0.0040618788759578806
2005-07-01 12:00:00,1.208325,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2246467991473532e-16,-1.0,0.0036451101931319653,1.2086364618992145,-0.0003114618992143825
2005-07-05 08:00:00,1.18959,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,0.006074343988458909,1.2034414081421425,-0.013851408142142585
2005-07-05 12:00:00,1.18985,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,0.006669004956783876,1.2023540954907712,-0.012504095490771139
2005-07-05 16:00:00,1.1908233333333331,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,0.007112927843874092,1.2014316345181761,-0.010608301184843016
2005-07-05 20:00:00,1.1913783333333334,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0,0.00746154504154715,1.2006273704233887,-0.009249037090055312
2005-07-06 00:00:00,1.1921883333333334,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.00768913641701098,1.1999522474561843,-0.0077639141228509345
2005-07-06 04:00:00,1.1917341666666663,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.007898284616171581,1.1992948009930229,-0.007560634326356563
2005-07-06 08:00:00,1.193023333333333,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.008038458122839015,1.1987930835802478,-0.005769750246914729
2005-07-06 12:00:00,1.1907125,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.008225462106595166,1.198146636893828,-0.007434136893827992
2005-07-06 16:00:00,1.1922875,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.008258912595100323,1.197677905942322,-0.005390405942321985
2005-07-06 20:00:00,1.1924916666666667,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.008210249610796428,1.1972630068002696,-0.004771340133602919
2005-07-07 00:00:00,1.192888333333333,0.0,1.0,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.008062690528780577,1.1969130329229147,-0.004024699589581626
2005-07-07 04:00:00,1.192055,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.007848912648855242,1.1965243902890816,-0.004469390289081554
2005-07-07 08:00:00,1.193385,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.007549076646361923,1.1962732390659552,-0.002888239065955256
2005-07-07 12:00:00,1.1980375,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.007250979238666437,1.1964143799406788,0.0016231200593213035
2005-07-07 16:00:00,1.19379,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.006737282456464541,1.1962044295454246,-0.002414429545424701
2005-07-07 20:00:00,1.194275,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.0060812670288033395,1.1960500751817906,-0.001775075181790653
2005-07-08 00:00:00,1.1942733333333333,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,0.005324646690562127,1.1959079358339142,-0.001634602500580895
2005-07-08 04:00:00,1.193314166666667,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,0.004457192071983492,1.1957004343005344,-0.0023862676338675115
2005-07-08 08:00:00,1.1917308333333334,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,0.0038746725380878312,1.1953828662231585,-0.0036520328898250742
2005-07-08 12:00:00,1.1909275,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,1.2246467991473532e-16,-1.0,0.0022999889466422093,1.1950264369253059,-0.0040989369253059404
2005-07-11 08:00:00,1.20105,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,0.0027146188591790263,1.1957823711434208,0.005267628856579165
2005-07-11 12:00:00,1.2004433333333333,1.2246467991473532e-16,-1.0,0.0,1.0,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,0.002947673725088986,1.196155248118614,0.0042880852147193504
2005-07-11 16:00:00,1.2050625,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,0.003644761523452395,1.196867828269125,0.008194671730874958
2005-07-11 20:00:00,1.2072416666666663,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0,0.004407342806129978,1.1976977353409284,0.009543931325737942
2005-07-12 00:00:00,1.2065833333333331,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.0049297607989291815,1.1984085831803208,0.008174750153012278
2005-07-12 04:00:00,1.2127883333333334,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.0059455147237393036,1.1995589631925618,0.013229370140771524
2005-07-12 08:00:00,1.2169316666666667,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.0071828183818393836,1.2009487794704903,0.015982887196176465
2005-07-12 12:00:00,1.216900833333333,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.008021389663251539,1.2022249437795178,0.014675889553815269
2005-07-12 16:00:00,1.2195275,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.008941150476301389,1.2036091482771565,0.015918351722843616
2005-07-12 20:00:00,1.2236925,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0,0.010021873450737719,1.205215816414984,0.018476683585016085
2005-07-13 00:00:00,1.2226066666666666,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,0.010760471818787712,1.2066070844351187,0.01599958223154796
2005-07-13 04:00:00,1.22148,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,0.011194901735522199,1.2077969176803092,0.013683082319690731
2005-07-13 08:00:00,1.2196766666666663,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,0.011430370957334044,1.2087472975992177,0.010929369067448569
2005-07-13 12:00:00,1.2175641666666666,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,0.011625220499391162,1.2094526471246136,0.008111519542052914
2005-07-13 16:00:00,1.2102966666666666,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,0.01138427487993473,1.209520168687978,0.0007764979786886173
2005-07-13 20:00:00,1.20885,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0,0.01110298949714886,1.2094665551929398,-0.0006165551929397939
2005-07-14 00:00:00,1.2077283333333333,0.0,1.0,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.01077481876988187,1.2093274974441712,-0.0015991641108379362
2005-07-14 04:00:00,1.2067083333333333,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.010351108973670413,1.2091179643153043,-0.0024096309819710005
2005-07-14 08:00:00,1.2074958333333332,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.009758663108817487,1.2089881938367466,-0.0014923605034133924
2005-07-14 12:00:00,1.208229166666667,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.009003731257096663,1.2089274716631402,-0.0006983049964732757
2005-07-14 16:00:00,1.2098291666666667,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.00838316639819364,1.2089996072634224,0.0008295594032443621
2005-07-14 20:00:00,1.20865,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,1.2246467991473532e-16,-1.0,0.007754023258342909,1.2089716386823486,-0.0003216386823485795
2005-07-15 00:00:00,1.2091466666666666,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.007088489270144405,1.208985640921094,0.0001610257455726405
2005-07-15 04:00:00,1.209663333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.006617638835730396,1.2090398563140732,0.0006234770192599104
2005-07-15 08:00:00,1.2119608333333334,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.006225264391656555,1.209273534475614,0.0026872988577193446
2005-07-15 12:00:00,1.2080666666666666,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.005786646466108382,1.2091769850508982,-0.00111031838423159
2005-07-18 08:00:00,1.2065108333333334,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.006267734291191512,1.207701816253623,-0.0011909829202896294
2005-07-18 12:00:00,1.20577,1.2246467991473532e-16,-1.0,0.0,1.0,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.006249236246418111,1.2075472709533333,-0.0017772709533332431
2005-07-18 16:00:00,1.2065158333333337,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.006025387938872231,1.2074647559437333,-0.0009489226103995829
2005-07-18 20:00:00,1.2055416666666667,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0,0.005378627432759505,1.207310908801568,-0.001769242134901372
2005-07-19 00:00:00,1.2054608333333332,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.004662157048891153,1.2071629027641093,-0.0017020694307761097
2005-07-19 04:00:00,1.2047391666666667,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.0038767694844173356,1.206969003876314,-0.0022298372096472008
2005-07-19 08:00:00,1.2000566666666668,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.00337785286903875,1.2064160168995421,-0.0063593502328753715
2005-07-19 12:00:00,1.197525,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.0032124267341737205,1.2057047355475787,-0.008179735547578781
2005-07-19 16:00:00,1.1991941666666666,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.0034339077085156753,1.205183890037106,-0.005989723370439348
2005-07-19 20:00:00,1.2036416666666665,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0.003413039546812628,1.2050605121674707,-0.0014188455008041778
2005-07-20 00:00:00,1.2033266666666669,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.0034243831148146366,1.2049218045274066,-0.001595137860739726
2005-07-20 04:00:00,1.2079925,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.003451750751851493,1.205167460165214,0.0028250398347859917
2005-07-20 08:00:00,1.2069541666666668,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.003441197841980272,1.2053103966853302,0.0016437699813365292
2005-07-20 12:00:00,1.2074133333333332,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.0034187685561997455,1.2054786316171704,0.0019347017161628344
2005-07-20 16:00:00,1.2043883333333332,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.0033071553493475604,1.2053914077544634,-0.0010030744211302345
2005-07-20 20:00:00,1.2135591666666667,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0.0036503571504337873,1.2060448284674397,0.0075143381992270886
2005-07-21 00:00:00,1.2154625,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.004114335230407604,1.2067982421900445,0.008664257809955389
2005-07-21 04:00:00,1.216815,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.004627514679021428,1.207599582814841,0.009215417185159058
2005-07-21 08:00:00,1.216105,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.004920843613732625,1.2082800161896536,0.007824983810346353
2005-07-21 12:00:00,1.2174916666666666,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.005415285501061965,1.2090169482278148,0.008474718438851836
2005-07-21 16:00:00,1.2138283333333333,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.005570860303492262,1.2094018590362563,0.004426474297076988
2005-07-21 20:00:00,1.217933333333333,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.005950387698877321,1.2100843769800225,0.007848956353310621
2005-07-22 00:00:00,1.215868333333333,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,0.006124368544206038,1.2105470934882874,0.005321239845045733
2005-07-22 04:00:00,1.2168133333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,0.006319722520996858,1.211048392675891,0.0057649406574422635
2005-07-22 08:00:00,1.217495,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,0.006547580184713728,1.2115641212618198,0.005930878738180212
2005-07-22 12:00:00,1.215645833333333,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,0.006634875316069422,1.211890658227541,0.0037551751057920413
2005-07-25 08:00:00,1.2048100000000002,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.0063191480863390515,1.2099721795607787,-0.005162179560778579
2005-07-25 12:00:00,1.2068416666666666,1.2246467991473532e-16,-1.0,0.0,1.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.0057836651482556746,1.2097217385292498,-0.002880071862583211
2005-07-25 16:00:00,1.206308333333333,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.00535178469638769,1.2094486661135766,-0.0031403327802435044
2005-07-25 20:00:00,1.2058666666666666,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0.005242840257770048,1.2091621061578237,-0.0032954394911570706
2005-07-26 00:00:00,1.2055275,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0,0.005124982243287076,1.2088713376651978,-0.0033438376651977464
