DATE_TIME,typical_price,hod_sin,hod_cos,dow_sin,dow_cos,dom_sin,dom_cos,moy_sin,moy_cos,rolling_std_24,rolling_ema_24,price_minus_ema
2020-03-10 16:00:00,-0.6247805899256197,-1.2912553689886355,-0.6156154723115572,0.6840137011180075,0.9886205728766985,1.3246407359845704,-0.31211180650970466,1.1981890459226563,0.7379790726474975,2.6079293978021156,-0.6669612482502406,0.8249953567593968
2020-03-10 20:00:00,-0.673063609570757,-1.2912553689886357,0.7899115331690248,0.6840137011180075,0.9886205728766985,1.3246407359845704,-0.31211180650970466,1.1981890459226563,0.7379790726474975,2.3790618255287312,-0.6675389546406069,-0.11885524574578701
2020-03-11 00:00:00,-0.6697812434401011,-0.052515641054069535,1.4926750359093155,1.078075873734402,-0.1535200684428423,1.2263788207825266,-0.5839478449528738,1.1981890459226563,0.7379790726474975,2.1243532796759332,-0.6678076651996999,-0.04860158034195728
2020-03-11 04:00:00,-0.6493104153841797,1.1862240868804967,0.7899115331690248,1.078075873734402,-0.1535200684428423,1.2263788207825266,-0.5839478449528738,1.1981890459226563,0.7379790726474975,1.8398807779370403,-0.6664160275296639,0.3288971983990666
2020-03-11 08:00:00,-0.636884315032412,1.1862240868804967,-0.6156154723115563,1.078075873734402,-0.1535200684428423,1.2263788207825266,-0.5839478449528738,1.1981890459226563,0.7379790726474975,1.4779939142863672,-0.6641409134473406,0.5297654625589076
2020-03-11 12:00:00,-0.6504680355820447,-0.05251564105406936,-1.3183789750518473,1.078075873734402,-0.1535200684428423,1.2263788207825266,-0.5839478449528738,1.1981890459226563,0.7379790726474975,1.2045265833802865,-0.6631352925526898,0.24113195811719723
2020-03-11 16:00:00,-0.6694515414850117,-1.2912553689886355,-0.6156154723115572,1.078075873734402,-0.1535200684428423,1.2263788207825266,-0.5839478449528738,1.1981890459226563,0.7379790726474975,0.956129547283317,-0.6637299008346137,-0.12269808022399965
2020-03-11 20:00:00,-0.6934391903952069,-1.2912553689886357,0.7899115331690248,1.078075873734402,-0.1535200684428423,1.2263788207825266,-0.5839478449528738,1.1981890459226563,0.7379790726474975,0.7751233437170925,-0.6661973411098622,-0.5485074242306367
2020-03-12 00:00:00,-0.7066419220189611,-0.052515641054069535,1.4926750359093155,-0.026061797972713657,-1.0694457483133208,1.0767208000588817,-0.8299532498957809,1.1981890459226563,0.7379790726474975,0.6852290341541357,-0.6695243690531024,-0.7439443146338731
2020-03-12 04:00:00,-0.6645646258395956,1.1862240868804967,0.7899115331690248,-0.026061797972713657,-1.0694457483133208,1.0767208000588817,-0.8299532498957809,1.1981890459226563,0.7379790726474975,0.5287451543590099,-0.6692166150398344,0.08246410108300399
2020-03-12 08:00:00,-0.6791814125151692,1.1862240868804967,-0.6156154723115563,-0.026061797972713657,-1.0694457483133208,1.0767208000588817,-0.8299532498957809,1.1981890459226563,0.7379790726474975,0.38964309633347677,-0.6701036705072114,-0.18918922552599116
2020-03-12 12:00:00,-0.726277505121989,-0.05251564105406936,-1.3183789750518473,-0.026061797972713657,-1.0694457483133208,1.0767208000588817,-0.8299532498957809,1.1981890459226563,0.7379790726474975,0.5470509667950297,-0.6746901755310841,-1.0303005448821525
2020-03-12 16:00:00,-0.7982404518525722,-1.2912553689886355,-0.6156154723115572,-0.026061797972713657,-1.0694457483133208,1.0767208000588817,-0.8299532498957809,1.1981890459226563,0.7379790726474975,1.0050490198193154,-0.6846709621206821,-2.2567509168726727
2020-03-12 20:00:00,-0.7750953746053789,-1.2912553689886357,0.7899115331690248,-0.026061797972713657,-1.0694457483133208,1.0767208000588817,-0.8299532498957809,1.1981890459226563,0.7379790726474975,1.2700088879804603,-0.6920003396401933,-1.6539233483285718
2020-03-13 00:00:00,-0.7831987159904377,-0.052515641054069535,1.4926750359093155,-1.7969611269039747,-1.0694457483133208,0.8817936907661312,-1.0400565311556573,1.1981890459226563,0.7379790726474975,1.5325476895192127,-0.69939210340451,-1.6681075602974733
2020-03-13 04:00:00,-0.7610793781590772,1.1862240868804967,0.7899115331690248,-1.7969611269039747,-1.0694457483133208,0.8817936907661312,-1.0400565311556573,1.1981890459226563,0.7379790726474975,1.5991524935770127,-0.7044216984622766,-1.131042030151425
2020-03-13 08:00:00,-0.7634678856559364,1.1862240868804967,-0.6156154723115563,-1.7969611269039747,-1.0694457483133208,0.8817936907661312,-1.0400565311556573,1.1981890459226563,0.7379790726474975,1.6369477294212875,-0.709240144795634,-1.0830350011446592
2020-03-13 12:00:00,-0.7978960964772546,-0.05251564105406936,-1.3183789750518473,-1.7969611269039747,-1.0694457483133208,0.8817936907661312,-1.0400565311556573,1.1981890459226563,0.7379790726474975,1.7250786166959633,-0.7164293654779038,-1.6220571205319543
2020-03-16 08:00:00,-0.7991636173268193,1.1862240868804967,-0.6156154723115563,-0.9115114624383444,1.4969209773084746,0.11244503261285946,-1.3783246120714812,1.1981890459226563,0.7379790726474975,1.818799476037715,-0.7580027755950073,-0.8252060672601309
2020-03-16 12:00:00,-0.7770369527853447,-0.05251564105406936,-1.3183789750518473,-0.9115114624383444,1.4969209773084746,0.11244503261285946,-1.3783246120714812,1.1981890459226563,0.7379790726474975,1.6762697147463863,-0.7596210466968683,-0.3554392953437
2020-03-16 16:00:00,-0.8174730658993834,-1.2912553689886355,-0.6156154723115572,-0.9115114624383444,1.4969209773084746,0.11244503261285946,-1.3783246120714812,1.1981890459226563,0.7379790726474975,1.571440380339528,-0.7643470861716034,-1.062025266159765
2020-03-16 20:00:00,-0.7891260244719108,-1.2912553689886357,0.7899115331690248,-0.9115114624383444,1.4969209773084746,0.11244503261285946,-1.3783246120714812,1.1981890459226563,0.7379790726474975,1.5181034265924305,-0.7664256380480452,-0.4600892881789511
2020-03-17 00:00:00,-0.788525234242641,-0.052515641054069535,1.4926750359093155,0.6840137011180075,0.9886205728766985,-0.17048162742803685,-1.3783246120714814,1.1981890459226563,0.7379790726474975,1.439638218744522,-0.7682898077738268,-0.41134710347450426
2020-03-17 04:00:00,-0.7826199058915062,1.1862240868804967,0.7899115331690248,0.6840137011180075,0.9886205728766985,-0.17048162742803685,-1.3783246120714814,1.1981890459226563,0.7379790726474975,1.2764604258397154,-0.7695320757698557,-0.2699507750654004
2020-03-17 08:00:00,-0.8045707293902659,1.1862240868804967,-0.6156154723115563,0.6840137011180075,0.9886205728766985,-0.17048162742803685,-1.3783246120714814,1.1981890459226563,0.7379790726474975,1.0497950873029707,-0.7724322990290148,-0.6469054861674295
2020-03-17 12:00:00,-0.9013199364333673,-0.05251564105406936,-1.3183789750518473,0.6840137011180075,0.9886205728766985,-0.17048162742803685,-1.3783246120714814,1.1981890459226563,0.7379790726474975,1.073855305035905,-0.7828460421980208,-2.3551884476908205
2020-03-17 16:00:00,-0.9533395782361718,-1.2912553689886355,-0.6156154723115572,0.6840137011180075,0.9886205728766985,-0.17048162742803685,-1.3783246120714814,1.1981890459226563,0.7379790726474975,1.3127693542762124,-0.7965912688874625,-3.112638564659439
2020-03-17 20:00:00,-0.9417707029676302,-1.2912553689886357,0.7899115331690248,0.6840137011180075,0.9886205728766985,-0.17048162742803685,-1.3783246120714814,1.1981890459226563,0.7379790726474975,1.4736880586486114,-0.8083106976507792,-2.65205070141936
2020-03-18 00:00:00,-0.92967430457095,-0.052515641054069535,1.4926750359093155,1.078075873734402,-0.1535200684428423,-0.4476167621166605,-1.3199721003900773,1.1981890459226563,0.7379790726474975,1.5554692707571949,-0.8181241599313405,-2.2187078598757712
2020-03-18 04:00:00,-0.9237689762198171,1.1862240868804967,0.7899115331690248,1.078075873734402,-0.1535200684428423,-0.4476167621166605,-1.3199721003900773,1.1981890459226563,0.7379790726474975,1.4037176543433911,-0.8266797770777661,-1.9327226709546137
2020-03-18 08:00:00,-0.9342754785219594,1.1862240868804967,-0.6156154723115563,1.078075873734402,-0.1535200684428423,-0.4476167621166605,-1.3199721003900773,1.1981890459226563,0.7379790726474975,1.261195379842869,-0.8353920733010214,-1.968345415099196
2020-03-18 12:00:00,-0.9524383928922611,-0.05251564105406936,-1.3183789750518473,1.078075873734402,-0.1535200684428423,-0.4476167621166605,-1.3199721003900773,1.1981890459226563,0.7379790726474975,1.285649092356525,-0.8448614705014058,-2.140480807685465
2020-03-18 16:00:00,-1.052697094079524,-1.2912553689886355,-0.6156154723115572,1.078075873734402,-0.1535200684428423,-0.4476167621166605,-1.3199721003900773,1.1981890459226563,0.7379790726474975,1.8410846571574495,-0.8615998164068357,-3.7931577646923795
2020-03-18 20:00:00,-1.0495759155713567,-1.2912553689886357,0.7899115331690248,1.078075873734402,-0.1535200684428423,-0.4476167621166605,-1.3199721003900773,1.1981890459226563,0.7379790726474975,2.208191953263377,-0.8767492196613946,-3.431893844467016
2020-03-19 00:00:00,-1.002655664007248,-0.052515641054069535,1.4926750359093155,-0.026061797972713657,-1.0694457483133208,-0.7076144264768622,-1.2056560357116353,1.1981890459226563,0.7379790726474975,2.3364642313190647,-0.8869303341252753,-2.3022977043248556
2020-03-19 04:00:00,-1.0271048956545665,1.1862240868804967,0.7899115331690248,-0.026061797972713657,-1.0694457483133208,-0.7076144264768622,-1.2056560357116353,1.1981890459226563,0.7379790726474975,2.4353669214772515,-0.8982543134298052,-2.5621408348458203
2020-03-19 08:00:00,-1.0361680360644352,1.1862240868804967,-0.6156154723115563,-0.026061797972713657,-1.0694457483133208,-0.7076144264768622,-1.2056560357116353,1.1981890459226563,0.7379790726474975,2.502445722380615,-0.9093979503250114,-2.5211379668449894
2020-03-19 12:00:00,-1.1161537303688318,-0.05251564105406936,-1.3183789750518473,-0.026061797972713657,-1.0694457483133208,-0.7076144264768622,-1.2056560357116353,1.1981890459226563,0.7379790726474975,2.8700977993637315,-0.9260535825117991,-3.7743518737202377
2020-03-19 16:00:00,-1.1529704486870131,-1.2912553689886355,-0.6156154723115572,-0.026061797972713657,-1.0694457483133208,-0.7076144264768622,-1.2056560357116353,1.1981890459226563,0.7379790726474975,3.3688902071479774,-0.9443242330594381,-4.141544398860611
2020-03-19 20:00:00,-1.2173209436101156,-1.2912553689886357,0.7899115331690248,-0.026061797972713657,-1.0694457483133208,-0.7076144264768622,-1.2056560357116353,1.1981890459226563,0.7379790726474975,4.032642986045702,-0.9662849966703448,-4.980532961839848
2020-03-20 00:00:00,-1.2327070348475617,-0.052515641054069535,1.4926750359093155,-1.7969611269039747,-1.0694457483133208,-0.9398302855813091,-1.0400565311556575,1.1981890459226563,0.7379790726474975,4.596074168711439,-0.9877206772550988,-4.861149450819016
2020-03-20 04:00:00,-1.1735145438440597,1.1862240868804967,0.7899115331690248,-1.7969611269039747,-1.0694457483133208,-0.9398302855813091,-1.0400565311556575,1.1981890459226563,0.7379790726474975,4.826008451710382,-1.002702677217494,-3.393832829771483
2020-03-20 08:00:00,-1.1340528831750611,1.1862240868804967,-0.6156154723115563,-1.7969611269039747,-1.0694457483133208,-0.9398302855813091,-1.0400565311556575,1.1981890459226563,0.7379790726474975,4.801784026655914,-1.0133268997325133,-2.403043286017219
2020-03-20 12:00:00,-1.1753242412419913,-0.05251564105406936,-1.3183789750518473,-1.7969611269039747,-1.0694457483133208,-0.9398302855813091,-1.0400565311556575,1.1981890459226563,0.7379790726474975,4.740994381576819,-1.0264052824593304,-2.9610241159037702
2020-03-23 08:00:00,-1.1779691835928108,1.1862240868804967,-0.6156154723115563,-0.9115114624383444,1.4969209773084746,-1.3826773307997482,-0.3121118065097059,1.1981890459226563,0.7379790726474975,3.572723050666685,-1.0870422522083671,-1.8145282720719584
2020-03-23 12:00:00,-1.197626746826179,-0.05251564105406936,-1.3183789750518473,-0.9115114624383444,1.4969209773084746,-1.3826773307997482,-0.3121118065097059,1.1981890459226563,0.7379790726474975,3.3811827322776664,-1.0960088983670777,-2.0261747236281784
2020-03-23 16:00:00,-1.1346976336650136,-1.2912553689886355,-0.6156154723115572,-0.9115114624383444,1.4969209773084746,-1.3826773307997482,-0.3121118065097059,1.1981890459226563,0.7379790726474975,3.209295782630264,-1.0992202405565683,-0.7176418619364888
2020-03-23 20:00:00,-1.1664296151647235,-1.2912553689886357,0.7899115331690248,-0.9115114624383444,1.4969209773084746,-1.3826773307997482,-0.3121118065097059,1.1981890459226563,0.7379790726474975,2.994807767763986,-1.1047150709850142,-1.2368185059397494
2020-03-24 00:00:00,-1.1553882630243248,-0.052515641054069535,1.4926750359093155,0.6840137011180075,0.9886205728766985,-1.4255202861265344,-0.025574133919517694,1.1981890459226563,0.7379790726474975,2.672880220263856,-1.1088863675789356,-0.9358982547600152
2020-03-24 04:00:00,-1.1113620619548832,1.1862240868804967,0.7899115331690248,0.6840137011180075,0.9886205728766985,-1.4255202861265344,-0.025574133919517694,1.1981890459226563,0.7379790726474975,2.2456022087904195,-1.1091993155030182,-0.05865944107625621
2020-03-24 08:00:00,-1.097360718928804,1.1862240868804967,-0.6156154723115563,0.6840137011180075,0.9886205728766985,-1.4255202861265344,-0.025574133919517694,1.1981890459226563,0.7379790726474975,1.7958284814387742,-1.1083663095561005,0.2018860151165117
2020-03-24 12:00:00,-1.0652404217931035,-0.05251564105406936,-1.3183789750518473,0.6840137011180075,0.9886205728766985,-1.4255202861265344,-0.025574133919517694,1.1981890459226563,0.7379790726474975,1.4074317167280912,-1.1050284607387624,0.7713901154814687
2020-03-24 16:00:00,-1.1139264104944593,-1.2912553689886355,-0.6156154723115572,0.6840137011180075,0.9886205728766985,-1.4255202861265344,-0.025574133919517694,1.1981890459226563,0.7379790726474975,1.3068172197810841,-1.1058553375538462,-0.17550693445687043
2020-03-24 20:00:00,-1.1399289046857455,-1.2912553689886357,0.7899115331690248,0.6840137011180075,0.9886205728766985,-1.4255202861265344,-0.025574133919517694,1.1981890459226563,0.7379790726474975,1.175336709720275,-1.1086977691497197,-0.6337659038019694
2020-03-25 00:00:00,-1.1204252023647518,-0.052515641054069535,1.4926750359093155,1.078075873734402,-0.1535200684428423,-1.41119028595315,0.263934286835102,1.1981890459226563,0.7379790726474975,0.8448038852921382,-1.1097513808831803,-0.22705765934921296
2020-03-25 04:00:00,-1.1042844599856554,1.1862240868804967,0.7899115331690248,1.078075873734402,-0.1535200684428423,-1.41119028595315,0.263934286835102,1.1981890459226563,0.7379790726474975,0.6038462733064662,-1.109428509834074,0.0859011286098804
2020-03-25 08:00:00,-1.0983205179536175,1.1862240868804967,-0.6156154723115563,1.078075873734402,-0.1535200684428423,-1.41119028595315,0.263934286835102,1.1981890459226563,0.7379790726474975,0.3869994407874046,-1.108654007829346,0.18858448815917384
2020-03-25 12:00:00,-1.093155187323901,-0.05251564105406936,-1.3183789750518473,1.078075873734402,-0.1535200684428423,-1.41119028595315,0.263934286835102,1.1981890459226563,0.7379790726474975,0.4352036863077884,-1.1075279404925114,0.26851680668708994
2020-03-25 16:00:00,-1.0950674586634124,-1.2912553689886355,-0.6156154723115572,1.078075873734402,-0.1535200684428423,-1.41119028595315,0.263934286835102,1.1981890459226563,0.7379790726474975,0.5038978336099141,-1.1066450509589891,0.213227607615866
2020-03-25 20:00:00,-1.0488432445600506,-1.2912553689886357,0.7899115331690248,1.078075873734402,-0.1535200684428423,-1.41119028595315,0.263934286835102,1.1981890459226563,0.7379790726474975,0.6056008085786941,-1.1021321793511492,1.0385447163209713
2020-03-26 00:00:00,-1.0350910096778154,-0.052515641054069535,1.4926750359093155,-0.026061797972713657,-1.0694457483133208,-1.3402740021703972,0.5445609469926614,1.1981890459226563,0.7379790726474975,0.6578331488857735,-1.0968793625082587,1.2067795586673176
2020-03-26 04:00:00,-1.0153381992129757,1.1862240868804967,0.7899115331690248,-0.026061797972713657,-1.0694457483133208,-1.3402740021703972,0.5445609469926614,1.1981890459226563,0.7379790726474975,0.8794066181993068,-1.0904654026046596,1.4707784473771837
2020-03-26 08:00:00,-1.010297422655183,1.1862240868804967,-0.6156154723115563,-0.026061797972713657,-1.0694457483133208,-1.3402740021703972,0.5445609469926614,1.1981890459226563,0.7379790726474975,1.1057069028613737,-1.0841610055375615,1.4458681085402862
2020-03-26 12:00:00,-0.9777668297531481,-0.05251564105406936,-1.3183789750518473,-0.026061797972713657,-1.0694457483133208,-1.3402740021703972,0.5445609469926614,1.1981890459226563,0.7379790726474975,1.3713510644444968,-1.075756629474653,1.9233218693801906
2020-03-26 16:00:00,-0.937667745304313,-1.2912553689886355,-0.6156154723115572,-0.026061797972713657,-1.0694457483133208,-1.3402740021703972,0.5445609469926614,1.1981890459226563,0.7379790726474975,1.6737301896392964,-1.064814355240938,2.500341462765635
2020-03-26 20:00:00,-0.9040381458853158,-1.2912553689886357,0.7899115331690248,-0.026061797972713657,-1.0694457483133208,-1.3402740021703972,0.5445609469926614,1.1981890459226563,0.7379790726474975,1.9409290207677807,-1.0520551480374034,2.9134415372732745
2020-03-27 00:00:00,-0.9051591325326124,-0.052515641054069535,1.4926750359093155,-1.7969611269039747,-1.0694457483133208,-1.2156747557686518,0.8048169581140789,1.1981890459226563,0.7379790726474975,2.089461453574269,-1.0404064212404347,2.6609613707993494
2020-03-27 04:00:00,-0.8864100813532689,1.1862240868804967,0.7899115331690248,-1.7969611269039747,-1.0694457483133208,-1.2156747557686518,0.8048169581140789,1.1981890459226563,0.7379790726474975,2.343034865264252,-1.0281885830336528,2.7903552283066677
2020-03-27 08:00:00,-0.9004114243793425,1.1862240868804967,-0.6156154723115563,-1.7969611269039747,-1.0694457483133208,-1.2156747557686518,0.8048169581140789,1.1981890459226563,0.7379790726474975,2.4726957599830706,-1.0180690899204887,2.313272953443041
2020-03-27 12:00:00,-0.9323998407330126,-0.05251564105406936,-1.3183789750518473,-1.7969611269039747,-1.0694457483133208,-1.2156747557686518,0.8048169581140789,1.1981890459226563,0.7379790726474975,2.3815521866178986,-1.011320081504869,1.5469554817413305
2020-03-30 08:00:00,-0.8646424256073323,1.1862240868804967,-0.6156154723115563,-0.9115114624383444,1.4969209773084746,-0.5804447852791738,1.3635471426285384,1.1981890459226563,0.7379790726474975,2.901727525488453,-0.9603519297777374,1.8798577191141457
2020-03-30 12:00:00,-0.8857286973127518,-0.05251564105406936,-1.3183789750518473,-0.9115114624383444,1.4969209773084746,-0.5804447852791738,1.3635471426285384,1.1981890459226563,0.7379790726474975,2.9296875257119113,-0.9544839007166224,1.3466549516555637
