DATE_TIME,typical_price
2010-06-15 16:00:00,1.2307833333333331
2010-06-15 20:00:00,1.2336783333333332
2010-06-16 00:00:00,1.23187
2010-06-16 04:00:00,1.2318725
2010-06-16 08:00:00,1.2315241666666663
2010-06-16 12:00:00,1.2286325
2010-06-16 16:00:00,1.2313816666666666
2010-06-16 20:00:00,1.2309591666666666
2010-06-17 00:00:00,1.2299233333333337
2010-06-17 04:00:00,1.2271
2010-06-17 08:00:00,1.2279808333333333
2010-06-17 12:00:00,1.2373166666666666
2010-06-17 16:00:00,1.236934166666667
2010-06-17 20:00:00,1.2381566666666668
2010-06-18 00:00:00,1.2382858333333333
2010-06-18 04:00:00,1.2394308333333333
2010-06-18 08:00:00,1.23921
2010-06-18 12:00:00,1.2374083333333332
2010-06-18 16:00:00,1.2368558333333333
2010-06-18 20:00:00,1.2367425
2010-06-21 00:00:00,1.2383091666666666
2010-06-21 04:00:00,1.2415975
2010-06-21 08:00:00,1.2437758333333333
2010-06-21 12:00:00,1.2390241666666668
2010-06-21 16:00:00,1.2375641666666666
2010-06-21 20:00:00,1.2321166666666667
2010-06-22 00:00:00,1.2319125
2010-06-22 04:00:00,1.2306266666666668
2010-06-22 08:00:00,1.2307675
2010-06-22 12:00:00,1.227395
2010-06-22 16:00:00,1.2292383333333332
2010-06-22 20:00:00,1.2281
2010-06-23 00:00:00,1.2264775
2010-06-23 04:00:00,1.2264883333333332
2010-06-23 08:00:00,1.2277825
2010-06-23 12:00:00,1.2278758333333335
2010-06-23 16:00:00,1.2236791666666669
2010-06-23 20:00:00,1.2301183333333334
2010-06-24 00:00:00,1.2314166666666666
2010-06-24 04:00:00,1.2338358333333332
2010-06-24 08:00:00,1.2308108333333334
2010-06-24 12:00:00,1.2283391666666668
2010-06-24 16:00:00,1.233274166666667
2010-06-24 20:00:00,1.2338541666666667
2010-06-25 00:00:00,1.2327808333333334
2010-06-25 04:00:00,1.2320691666666668
2010-06-25 08:00:00,1.2324316666666666
2010-06-25 12:00:00,1.22862
2010-06-25 16:00:00,1.231325
2010-06-25 20:00:00,1.2378566666666666
2010-06-28 00:00:00,1.2382258333333334
2010-06-28 04:00:00,1.2381691666666663
2010-06-28 08:00:00,1.236725
2010-06-28 12:00:00,1.2347291666666669
2010-06-28 16:00:00,1.2319533333333332
2010-06-28 20:00:00,1.2279991666666668
2010-06-29 00:00:00,1.2279266666666666
2010-06-29 04:00:00,1.2273433333333337
2010-06-29 08:00:00,1.223074166666667
2010-06-29 12:00:00,1.2196658333333334
2010-06-29 16:00:00,1.2185308333333331
2010-06-29 20:00:00,1.2197941666666667
2010-06-30 00:00:00,1.2183575
2010-06-30 04:00:00,1.2208066666666668
2010-06-30 08:00:00,1.2221233333333332
2010-06-30 12:00:00,1.2268916666666667
2010-06-30 16:00:00,1.226485
2010-06-30 20:00:00,1.2244833333333331
2010-07-01 00:00:00,1.2227016666666666
2010-07-01 04:00:00,1.22098
2010-07-01 08:00:00,1.2237733333333334
2010-07-01 12:00:00,1.2329041666666667
2010-07-01 16:00:00,1.2441583333333333
2010-07-01 20:00:00,1.2494791666666667
2010-07-02 00:00:00,1.2513283333333334
2010-07-02 04:00:00,1.2514983333333334
2010-07-02 08:00:00,1.2498416666666667
2010-07-02 12:00:00,1.253085
2010-07-02 16:00:00,1.2578858333333334
2010-07-02 20:00:00,1.2547283333333334
2010-07-06 00:00:00,1.2534683333333334
2010-07-06 04:00:00,1.252133333333333
2010-07-06 08:00:00,1.2571475
2010-07-06 12:00:00,1.258345
2010-07-06 16:00:00,1.2623449999999998
2010-07-06 20:00:00,1.262425
2010-07-07 00:00:00,1.261825
2010-07-07 04:00:00,1.2598541666666665
2010-07-07 08:00:00,1.2581841666666669
2010-07-07 12:00:00,1.2579083333333334
2010-07-07 16:00:00,1.2606658333333334
2010-07-07 20:00:00,1.2642666666666669
2010-07-08 00:00:00,1.2634083333333337
2010-07-08 04:00:00,1.2660208333333334
2010-07-08 08:00:00,1.2651075
2010-07-08 12:00:00,1.2660016666666667
2010-07-08 16:00:00,1.2672
2010-07-08 20:00:00,1.2681875
2010-07-09 00:00:00,1.2689891666666666
2010-07-09 04:00:00,1.2686283333333337
2010-07-09 08:00:00,1.2693591666666668
2010-07-09 12:00:00,1.2658283333333331
2010-07-09 16:00:00,1.263465833333333
2010-07-09 20:00:00,1.2640616666666666
2010-07-12 00:00:00,1.2635291666666668
2010-07-12 04:00:00,1.25975
2010-07-12 08:00:00,1.2584808333333333
2010-07-12 12:00:00,1.2570233333333332
2010-07-12 16:00:00,1.2576808333333334
2010-07-12 20:00:00,1.2592416666666666
2010-07-13 00:00:00,1.2595908333333332
2010-07-13 04:00:00,1.2595733333333332
2010-07-13 08:00:00,1.2558225
2010-07-13 12:00:00,1.258185
2010-07-13 16:00:00,1.2680233333333333
2010-07-13 20:00:00,1.2711191666666668
2010-07-14 00:00:00,1.2718916666666666
2010-07-14 04:00:00,1.2716666666666665
2010-07-14 08:00:00,1.2712166666666669
2010-07-14 12:00:00,1.2710566666666667
2010-07-14 16:00:00,1.2732933333333334
2010-07-14 20:00:00,1.2741791666666664
2010-07-15 00:00:00,1.2733883333333331
2010-07-15 04:00:00,1.2740083333333332
2010-07-15 08:00:00,1.2745783333333334
2010-07-15 12:00:00,1.281556666666667
2010-07-15 16:00:00,1.2883625
2010-07-15 20:00:00,1.2913908333333337
2010-07-16 00:00:00,1.292450833333333
2010-07-16 04:00:00,1.291475
2010-07-16 08:00:00,1.2920125000000002
2010-07-16 12:00:00,1.297385
2010-07-16 16:00:00,1.2940416666666668
2010-07-16 20:00:00,1.2931533333333334
2010-07-19 00:00:00,1.29215
2010-07-19 04:00:00,1.290515
2010-07-19 08:00:00,1.2927533333333334
2010-07-19 12:00:00,1.2955283333333334
2010-07-19 16:00:00,1.2961825
2010-07-19 20:00:00,1.2948983333333333
2010-07-20 00:00:00,1.293975
2010-07-20 04:00:00,1.2959925
2010-07-20 08:00:00,1.298885
2010-07-20 12:00:00,1.2900025
2010-07-20 16:00:00,1.2890508333333333
2010-07-20 20:00:00,1.2895
2010-07-21 00:00:00,1.2892216666666667
2010-07-21 04:00:00,1.28896
2010-07-21 08:00:00,1.2880025
2010-07-21 12:00:00,1.2817458333333334
2010-07-21 16:00:00,1.2811716666666666
2010-07-21 20:00:00,1.277386666666667
2010-07-22 00:00:00,1.2757216666666666
2010-07-22 04:00:00,1.2768933333333332
2010-07-22 08:00:00,1.2791675
2010-07-22 12:00:00,1.2852975
2010-07-22 16:00:00,1.289645
2010-07-22 20:00:00,1.2893466666666666
2010-07-23 00:00:00,1.2898258333333334
2010-07-23 04:00:00,1.2890866666666667
2010-07-23 08:00:00,1.2893016666666666
2010-07-23 12:00:00,1.2920783333333334
2010-07-23 16:00:00,1.2839949999999998
2010-07-23 20:00:00,1.2902008333333337
2010-07-26 00:00:00,1.2912825
2010-07-26 04:00:00,1.2929175000000002
2010-07-26 08:00:00,1.29218
2010-07-26 12:00:00,1.2916850000000002
2010-07-26 16:00:00,1.2958158333333334
2010-07-26 20:00:00,1.29925
2010-07-27 00:00:00,1.2987658333333334
2010-07-27 04:00:00,1.3004708333333337
2010-07-27 08:00:00,1.2999625
2010-07-27 12:00:00,1.3005833333333334
2010-07-27 16:00:00,1.2985375
2010-07-27 20:00:00,1.2990408333333332
2010-07-28 00:00:00,1.29897
2010-07-28 04:00:00,1.298873333333333
2010-07-28 08:00:00,1.3008425
2010-07-28 12:00:00,1.2998183333333333
2010-07-28 16:00:00,1.3004041666666666
2010-07-28 20:00:00,1.298795
2010-07-29 00:00:00,1.2992183333333334
2010-07-29 04:00:00,1.2999774999999998
2010-07-29 08:00:00,1.3031075
2010-07-29 12:00:00,1.3077608333333337
2010-07-29 16:00:00,1.3079608333333337
2010-07-29 20:00:00,1.3081658333333333
2010-07-30 00:00:00,1.306976666666667
2010-07-30 04:00:00,1.3060908333333334
2010-07-30 08:00:00,1.3063666666666665
2010-07-30 12:00:00,1.3015341666666669
2010-07-30 16:00:00,1.3037841666666667
2010-07-30 20:00:00,1.3046075
2010-08-02 00:00:00,1.3050641666666667
2010-08-02 04:00:00,1.307865
2010-08-02 08:00:00,1.3072283333333334
2010-08-02 12:00:00,1.3076291666666666
2010-08-02 16:00:00,1.31618
2010-08-02 20:00:00,1.3173333333333337
2010-08-03 00:00:00,1.317425
2010-08-03 04:00:00,1.3167791666666666
