DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2005-06-24 12:00:00,1.305738229172871,-0.23838742985478423,-0.6664964955351833,1.3681127727674518,-1.3723295994385412,1.410922300183391,1.389384834884387,1.3965877308408416,-0.3581336640825918,0.5600988133007291,-0.2934860735359182,1.5035632275170474,-1.3827412996361188,-1.3963354655809825,-1.367293400781175,-0.5804977719284624,1.3538740448532982,0.9047502844937664,0.835604247266792
2005-06-24 16:00:00,1.3983942358134263,0.11098206509883822,-0.2651560923848434,1.2631251303626172,-1.3645118896605932,1.233130009259559,1.2771388698980246,0.6766688437128772,-0.4887782701451837,-0.01948611647193284,-0.13280772896572554,1.0431251715327763,-1.3762906653434501,-1.3793497818498484,-1.371479923436843,-0.28225422395004124,1.2318599549031395,0.3393683234763386,1.0122335461828973
2005-06-24 20:00:00,1.4826591051325584,0.31946088759648367,0.05769917203781365,0.9252181162576174,-1.3565919380017537,1.1783692750233579,1.2256913229996456,-0.02680397514574825,-0.45006366053853464,-0.4194050912945261,-0.28403533708749795,0.7908424996028751,-1.3661144512663081,-1.364149265470587,-1.366385603266469,-0.13900731397693686,1.103690415202493,0.1919859860682943,0.8001409753534101
2005-06-27 00:00:00,1.41730035312075,0.42587808916840975,0.17184110905481834,0.920002491681076,-1.3519106121903957,1.274938188773382,1.264602019778167,-0.1778112607789645,-0.09508738092118697,-0.5706462307630684,-0.33421353283723493,1.0116996570223071,-1.35998279177502,-1.3581535903029405,-1.3601244280011229,-0.14197227286936068,1.2141457021480802,0.4684319522800557,0.8625457096247483
2005-06-27 04:00:00,1.5098449166868837,0.7763217807661752,0.5735014512075519,0.8177101366633724,-1.3331333359395043,1.45101436948158,1.5039289584278495,-0.2522932171978188,0.6487129739005424,-1.0292398188295473,-0.5912520860117372,1.244830560475684,-1.3362294955945058,-1.3389610654833004,-1.3317994153810957,-0.2673072383887178,1.3997119553659783,0.4609379351236795,0.8035538737977872
2005-06-27 08:00:00,2.045240391855439,0.9851522636598499,0.797885264349525,0.8061725293177995,-1.3183736769513925,1.5274219274187757,1.5111427580763972,0.18229615076922978,1.74634900432231,-1.3196977988599194,-0.6080798580029778,1.3098673726787398,-1.3221498560702525,-1.3177011731640191,-1.3249817526962444,-0.06265838381566242,1.5140211824365495,1.0096665246826007,1.2572288103305993
2005-06-27 12:00:00,1.844959763520906,1.1632551230476385,1.0344484981981676,0.6471020503367935,-1.3015681087013047,1.365568558296557,1.459740793714398,0.6602113223854615,1.78168685307598,-1.1499227757251946,-0.5739762884214943,1.0757808299538496,-1.3058626355465148,-1.2935646894988289,-1.3166342561245659,0.1611858604040666,1.1967055250646803,0.3177189405802368,0.9910283399703509
2005-06-27 16:00:00,0.8525303302331944,1.0163122706025365,1.0998169701675107,-0.08194267626179026,-1.2918475213289367,0.41615204968010416,0.7163860423271144,0.6244894515801084,1.073966217171631,-0.4875246245199143,-0.5652717357067852,0.4585249372845241,-1.2920732860393462,-1.2867179191313862,-1.2958576410890452,-0.032788033845588545,0.20726240792373093,-0.2892964490835072,0.5741734074157445
2005-06-27 20:00:00,0.4543064305964262,0.7891483215261497,0.983626105924327,-0.49167613076650407,-1.2866533136315708,0.02239947632405026,0.07049009229869234,0.28565823581138183,0.6329155347677953,-0.42070362767668384,-0.6968499469738585,0.2929923257351311,-1.2817570902148363,-1.2920586078527052,-1.269757747436508,-0.47319570160271707,-0.0054568020578627625,0.0004722142950948813,0.01567299091940568
2005-06-28 00:00:00,-0.06452757560592584,0.6816393589721057,0.8468454613069004,-0.4155231745999081,-1.280933141316989,0.1596277905711061,0.1181932831067402,0.08409615282868126,0.7595630749453811,-0.5909284337689465,-0.8083720115787918,0.5278805034172158,-1.2745537671822178,-1.2942227707929863,-1.2531123581898664,-0.7365440318116331,0.21198380192786526,0.2669261576316903,-0.01262436132447646
2005-06-28 04:00:00,-0.025528662295140194,0.5574290189668278,0.722203863400608,-0.4377823742245141,-1.2768107252037082,0.6417262511615158,0.54455667063972,-0.12384130566326981,0.403298525556864,-0.46556340001881086,-0.8851622586490808,0.11277420390063239,-1.2703130086717758,-1.3015225031118673,-1.237233422741361,-1.0616416892944562,0.6578857070561229,-0.08695798586221477,0.09899722202636256
2005-06-28 08:00:00,-1.0033603980504995,0.17273388022895023,0.49838774530513374,-1.0423358345048197,-1.2809204259420877,-0.9190505254690993,-0.40097484706461767,-0.32036428136970796,-0.6439711227219153,0.9396379601937904,-0.7312166650445285,-2.3207517468180394,-1.2744000167383858,-1.2967094376003427,-1.2502948173151855,-0.8110412837343383,-1.3898039974748726,-1.2610206736893073,-0.597691466926337
2005-06-28 12:00:00,-2.021697984910247,-0.4007724031163271,0.05283964833149111,-1.574189137015178,-1.2954651161352941,-1.527411617675208,-1.5560912265218696,0.03250443034644628,-0.9012059523738347,1.6072729701459916,-0.6105361690579705,-1.6205016777630328,-1.2849456908372716,-1.283583630928962,-1.2847100284910653,-0.14447445373171158,-1.5053137294751715,-0.9496026274145787,-1.268798460957275
2005-06-28 16:00:00,-2.45431252830464,-0.774491413991617,-0.3961187115243903,-1.3970145425155538,-1.3110524436284268,-1.6529782435302025,-1.6587218051725232,0.4297076243100648,-1.2932996732274258,1.706747371117722,-0.5748576818927986,-1.1388117423598092,-1.2981338072655804,-1.2795843864919425,-1.3152223804551535,0.33871823545119595,-1.5947660616346593,-0.6656626440465078,-1.5885394174254792
2005-06-28 20:00:00,-2.4166236076986007,-0.973883389565122,-0.7363176806151519,-0.9701043511111759,-1.3259812175480448,-1.7241300855485147,-1.71189190074365,0.9213144768632111,-1.5841135718789674,1.526380067178627,-0.6490207662004993,-0.9561146001452613,-1.315402047412265,-1.2909390364708384,-1.338435354776664,0.5031562743217876,-1.7443987153996314,-0.4766468779920472,-1.1587893560651892
2005-06-29 00:00:00,-1.2896745384618884,-0.9673915082105042,-0.9216942332151973,-0.33533941859593963,-1.337538669196358,-1.2292491091333009,-1.4697592328447067,1.2021757608480106,-1.2416359181135976,1.0503466149651575,-0.7278834816239753,-0.6548192804283838,-1.3339829032883783,-1.321721477964155,-1.3446824459624163,0.15615216572505186,-0.9370411923794099,0.16617326030755755,-0.5424201488516419
2005-06-29 04:00:00,-0.9045199943241176,-0.8481643346844328,-0.9290970246089154,0.1055109374019037,-1.3453066904947715,-0.9309161036016298,-0.995916884628192,1.1890462479266355,-1.139983038069956,1.33699743058483,-0.8232814232637087,-0.6660941643338455,-1.3485754267558563,-1.3610016938201739,-1.3343486559475353,-0.542673166431452,-0.8157210490508251,-0.19936824320739205,-0.2840788071773079
2005-06-29 08:00:00,-0.8765950660834788,-0.8240671601455998,-0.8853687682345407,0.0452860052194869,-1.3538060912536563,-0.8458917367933222,-0.7323143239335503,1.373035117506741,-1.278533691411262,2.037209946000306,-0.8295393316324532,-1.4775368928681911,-1.3577350520775195,-1.376654864422134,-1.336945305003277,-0.7272410517562095,-0.9425398929020706,-0.606543175368658,-0.35667953951198467
2005-06-29 12:00:00,-0.27150865369267785,-0.7344829527720297,-0.8498093127769119,0.24075042135126887,-1.3607328028699834,-0.11718977226097504,-0.4179924363454435,1.1458282116338558,-0.36234316815481893,1.167049827222802,-0.651926988562452,-0.438279941954357,-1.3643428789881373,-1.3852288197103142,-1.3415611769832438,-0.783670722560541,-0.04531960287801393,0.24361143758973453,-0.3134788581155444
2005-06-29 16:00:00,0.05454328175123252,-0.48945969604107786,-0.7225461491646322,0.6762990142783889,-1.3624676715648065,0.23980941316974896,-0.02631992519423066,0.7016258021855625,0.5208679220776167,0.5350193916503289,-0.3545253901095645,0.39637699923670394,-1.3665734078150582,-1.3840785652644734,-1.3471998681059512,-0.6885741355195513,0.6499627072835851,0.6915871298244897,0.18222235345586804
2005-06-29 20:00:00,0.20889955368817575,-0.15718074057981893,-0.4328184708774069,0.8801539219788858,-1.3578404612698125,0.5428876821721432,0.7450925227636941,0.13164739137562328,0.5878700119127318,0.22645948372441088,-0.26792758755610047,0.6166019801192176,-1.3639103124409409,-1.3762313357558438,-1.349770511962964,-0.5418858847809628,0.2999554167338831,-0.0536512429451684,0.49103475165742516
2005-06-30 00:00:00,0.6221631624255411,-0.02912431718793116,-0.22745555827294836,0.6493134316752434,-1.3556849107582343,0.49944265787751146,0.37493230673962596,-0.3757239680432196,0.7352061069658263,-0.013933815991800024,-0.4180935251913361,0.7880527195079238,-1.3620779284200593,-1.3724122875424303,-1.3499448189287766,-0.48555643823464867,0.6709902429409301,0.3060615805592589,0.5254735999611817
2005-06-30 04:00:00,0.7687891997910143,0.13605379444130236,-0.03530401808276024,0.5917448058422249,-1.3508565270911788,0.8698818870192759,0.8657912243835458,-0.4788128007803918,0.7846613255224963,-0.4635688025549008,-0.5432703255638901,0.7387847437601349,-1.3562629489474076,-1.366217793594716,-1.3445200265632866,-0.4740178197199671,0.7731319488810144,0.2336194147146106,0.27035199834156287
2005-06-30 08:00:00,-0.04114232465958637,0.18557780483091887,0.10322141812094959,0.3073152420009135,-1.3472372644231079,0.2835223216945456,0.5602665020222399,-0.5135270308528155,0.7810965310346945,-0.23894470861748857,-0.5736953452919182,0.3338074168485584,-1.3491514172245376,-1.363522515627117,-1.3329617357497554,-0.5976431351340536,0.004782075391736715,-0.13025675165441838,0.22709365086637398
2005-06-30 12:00:00,-0.07178261120405235,-0.009905922662846456,0.06876314663254267,-0.2616448256053174,-1.3502673095972009,-0.8987888240031835,-0.8464753383637368,-0.7917702737907547,0.5877519783677287,0.17656305519934604,-0.416449589705106,-0.6576736992828368,-1.3470057953591348,-1.3684056855122113,-1.3237272781382974,-0.7957076767615887,-0.6321214709000894,-0.48663890086720435,-0.213733115662947
2005-06-30 16:00:00,0.13478874205464306,0.14404666731860025,0.08013323498668955,0.2385000294773197,-1.3462134498986544,0.8648039298184069,0.4708938386493124,-0.6697039932382328,1.222262133809081,-0.6205385347701328,-0.25016933260026053,0.86994319010524,-1.3451493161194457,-1.3644170226429828,-1.324024338276366,-0.7352678799409027,0.9141227648871636,0.8514594958264721,0.12964463986558464
2005-06-30 20:00:00,0.13695384279115014,0.2548019084583294,0.1736881797230562,0.3164110778735159,-1.3412438687381898,0.7644198056160058,0.8184015573988572,-0.5098413946543545,0.5350205457096325,-0.5960917708623664,-0.16475877493011729,0.7376397044591636,-1.3410485393563734,-1.3593072206980172,-1.3209467300460151,-0.7062069253303114,0.8658081380029073,0.1495198888490177,0.28532252777406053
2005-07-01 00:00:00,0.48491006181384366,0.22651807984510788,0.23021428657362847,0.03098571849716293,-1.3386500842133515,0.5353224039183881,0.7168893228018021,-0.8007413836000262,-0.08516403773432281,-0.37127636357082333,-0.278943733599583,0.25586384028298326,-1.3394054749118498,-1.3562603100389474,-1.3207220997466325,-0.6663530010634842,0.2792007075136031,-0.36506928921983023,0.35355769593614234
2005-07-01 04:00:00,-0.26950232484943404,0.11210087830232143,0.1894206414990134,-0.23392656030536632,-1.339047772835087,-0.25289085998748084,-0.025428355977224634,-1.1449615963143103,-0.4125342041919496,-0.21141354080929278,-0.46020009480879065,-0.2140251404210883,-1.339411211868713,-1.3564944524480005,-1.3204973855374957,-0.6727999873902107,-0.5830458754779074,-0.17855152888418394,-0.21929875767120963
2005-07-01 08:00:00,-1.4228273863916243,-0.314916998633659,-0.030552440009279192,-0.9989836778028501,-1.3493630382269546,-1.4122746012288458,-1.2548073093904017,-0.9019888109125864,-0.6757408304649455,1.260539587055603,-0.39913326101897123,-1.9717418600211607,-1.3420100533260026,-1.3503827821658674,-1.3318812243071625,-0.42733764398629515,-1.3162691050265534,-1.3184748052212696,-1.0340098626746383
2005-07-01 12:00:00,-0.2633491419890352,-0.19195014816647807,-0.17917362394105313,-0.07878568814526483,-1.3502931219157568,0.4438439487374766,-0.091206809859466,-0.9633439276260728,0.6129320476888431,0.10297971040721227,-0.2231250219232,0.04614035052475447,-1.3449278695846727,-1.350443361953426,-1.337678122301202,-0.34711468623100117,0.8274402204276058,1.367714011041174,-0.0724773535021893
2005-07-01 16:00:00,-1.3120688978438404,-0.6969073811182256,-0.34639780658039704,-1.2902208198198817,-1.3649303248212787,-0.8239035499935429,-0.2208926664425899,-0.8068873001622607,-0.6433345794838066,2.339804642943123,0.1370945419559468,-1.868945799182891,-1.3568963089846804,-1.3381972614059197,-1.3740622222266285,0.3345760896214359,-1.38785349075325,-3.3410267688609,-1.8301525428120664
2005-07-01 20:00:00,-1.4151544804155656,-1.5736337261045257,-0.994866438694219,-2.2110663407206124,-1.3981174000581555,-1.782627064472311,-1.7703646049332655,-0.05125622131342275,-1.0997745295858365,2.5492991846896103,0.07169368167162565,-1.3351195055220242,-1.3833322061926334,-1.3259947779592447,-1.4394482279729017,1.421284028539074,-1.748569830927065,-1.2543593251058913,-1.800095291218038
2005-07-05 00:00:00,-0.9334546692007274,-1.4074598269062675,-1.067753195320676,-1.3900316704273525,-1.4260189047410694,-1.215237250255691,-1.4350966899724706,0.15715753473453883,-0.9056629828701855,1.9252866777522208,-0.17098400286280588,-0.8564402682786831,-1.4156083254834189,-1.3752744117806628,-1.4545286378096185,0.9368079944956745,-0.8927316566332015,-0.17605352316543624,-1.3030472113222968
2005-07-05 04:00:00,0.5686368818343982,-0.552031164714157,-0.8576661970309877,0.9039154465340068,-1.498928630771342,1.07416444924267,0.9097823778646756,0.19715714172433266,-0.6152334574529504,0.03708257164273485,-0.8419691374783921,0.4847989323065141,-1.5046585172458529,-1.5307274042580963,-1.4764718127742822,-0.9499206264361759,0.9330180251396137,0.1819939631931704,0.1529045300232873
2005-07-05 08:00:00,-0.2671182989323698,-0.5139796959003633,-0.6719860462267349,0.4237180728390399,-1.503160593658211,-0.40724282561393027,-0.05313818308563532,0.19131996834181392,-0.7454443685036135,0.9289884131626228,-0.6483951174935788,-0.8813013235730583,-1.507583217852757,-1.5338526993149117,-1.479190464329649,-0.9559982387768714,-0.4073319277957406,-0.47997755228378847,-0.03967957740671735
2005-07-05 12:00:00,-0.1195282674651384,-0.43392036217363955,-0.5586961464100765,0.3292595289751613,-1.5060965430681434,-0.2058573769377284,-0.18554082943744946,-0.18811868523077988,0.12846540111863675,0.2438772757758474,-0.2921530059517877,-0.3457998073642076,-1.5083221378962426,-1.528800847233476,-1.4857709135522268,-0.7926734411375489,-0.4141868831700408,-0.05531658009102239,-0.19972950524704267
2005-07-05 16:00:00,-0.1209184932334386,-0.289806936124958,-0.4450043821369763,0.45718637837465675,-1.5066708230137804,0.09888777679860906,-0.11355948670097761,-0.6588673493080055,0.004166914548332904,0.059257215219686486,-0.16945956284400437,0.33876254924470867,-1.5077874535169526,-1.5267796020110878,-1.4867367275136767,-0.7506428850522304,0.18668577960128255,0.3601850377995467,-0.09926186012591455
2005-07-05 20:00:00,0.16959957178763335,-0.1289220297335478,-0.2918576636047819,0.5134128651991372,-1.5049506127733376,0.4147248605029838,0.3526584237105447,-1.048530824683083,-0.08749251847482789,-0.2083873258960788,-0.24504407587949004,0.6163193001558387,-1.5062350329908065,-1.5248117330507598,-1.4856054083042427,-0.7386969066018937,0.4974345708742988,0.18449196891191805,0.27629331238165095
2005-07-06 00:00:00,0.43316181496218725,0.040946214996465065,-0.12778898832285254,0.5649511122592545,-1.5012531507225304,1.1062564765797658,0.8693248562299232,-1.2448849198925565,0.008564004896551238,-0.48147012125094496,-0.4837402179048402,1.0051698635172843,-1.5050497777036622,-1.5216700490484791,-1.486395527901171,-0.6833129007529138,1.3816279886412135,0.3451970034868276,0.5019654294549775
2005-07-06 04:00:00,0.5058301531477883,0.09565214177951781,0.006278301293630073,0.3133399438623229,-1.4985896659114428,1.2148202584413164,1.377883299714475,-1.405147841957739,-0.14396359280073875,-0.05754841753282466,-0.7015477660872135,0.46576070999550523,-1.501378125313669,-1.5202492628100104,-1.4804575204340913,-0.7463152702836097,1.0618834689364178,-0.19936824320739205,0.18576834235170797
2005-07-06 08:00:00,0.5355586569180298,0.15920808348320184,0.08538696021035404,0.2741048905358717,-1.4954836806279683,0.6414365670355635,0.8344147644520031,-1.3031450322031746,0.5486402368548279,-0.7687555232796562,-0.6310590307703741,1.2591941621697469,-1.4968895302669003,-1.5208904607104035,-1.4707989725276291,-0.8904518169574767,0.324699732866607,0.33187430632002896,0.26867893676659765
2005-07-06 12:00:00,-0.3337603126890693,0.0237031770492406,0.08672276505494649,-0.2035638279719694,-1.4968582929520067,-0.8684041914079327,-0.5411000090016698,-1.345316471580108,0.06126341645703352,-0.08118308196636546,-0.49975049145044753,-0.950418320438979,-1.4950387879840683,-1.520841903689765,-1.4671322791725236,-0.9410505074290999,-1.0311312047385437,-0.7072960726928572,-0.3242468452818515
2005-07-06 16:00:00,0.05720531705617883,0.05715300449136905,0.05545345960946428,0.01650905130455193,-1.495748221552733,-0.0924707593804768,-0.38449775509131645,-1.221586734743636,0.4629968579073489,-0.7631114646980384,-0.4396812439763108,0.28095324937960325,-1.493511610068107,-1.5191351870928789,-1.4657881556918901,-0.9357660820143588,0.12070857721797801,0.6041569296671555,0.12831808234276332
2005-07-06 20:00:00,0.08719348895220766,0.10601934255756731,0.07900956359129596,0.1093978195203159,-1.4936247279856287,0.09545901720137825,0.051924234682310604,-1.0591262142831372,0.060675693384501066,-0.9134127106831553,-0.5154565318386739,0.40398851299050864,-1.4925868126223785,-1.5180580359574163,-1.465018230354835,-0.9313346349676485,0.19960171296841256,0.037942300076767445,-0.03717366990573827
2005-07-07 00:00:00,0.3646149528658343,0.158449836062144,0.12635929530544285,0.13617081326236016,-1.4907261566217211,0.6921651861980044,0.5678598482785343,-0.9156308610422321,0.06675063142893084,-0.9201078051414395,-0.7281271882843151,0.5619290596955633,-1.4909609590484345,-1.515452810504241,-1.4643825265803347,-0.9034628816592678,0.686497528985942,0.0520976658165263,0.39098538342838046
2005-07-07 04:00:00,0.0031526777987517223,0.06969578673874803,0.11588779483808646,-0.13923172492599753,-1.4911490340419777,-0.23317529714339785,0.10460733404728415,-1.064458813463436,-0.46130346798647875,-0.546579704095892,-0.8042490247809225,-0.12212737237277564,-1.4914084416834643,-1.516614166473805,-1.4641092038974295,-0.9236738620370945,-0.3561708044887706,-0.2826351005000913,-0.1089795065684506
2005-07-07 08:00:00,0.5280736256621523,0.10711401196646951,0.0927977167180791,0.06769414141542562,-1.489590815238942,0.4816872415471284,0.11995208959696786,-1.147197416057453,0.07614387000573639,-1.0073707798484886,-0.7751605312237867,1.293762329726555,-1.4890184254558543,-1.5172739380137614,-1.458645174842968,-1.0094062296728585,0.8165987548512281,0.5600254953019915,0.1848949597835346
2005-07-07 12:00:00,1.0970754551909907,0.5578409565992246,0.30277112967456876,0.9485741667973324,-1.4758366695575034,0.4697343427969099,0.7104710798204528,-0.268998512403884,2.2000714219830964,-1.4175965490372173,-0.09785102373210797,2.232296596839349,-1.479979276228237,-1.484760391203216,-1.4733012579025009,-0.34561362951792807,-0.04302153416246963,1.2811164794568,0.8767411931275123
2005-07-07 16:00:00,0.26419610490321804,0.3972327463675302,0.4252005132017286,-0.016605999818388704,-1.4730974850486396,-0.960288779498987,-0.6926166172449129,-0.19171150512209192,0.6900616565464389,-0.44329314582654006,0.12777297438240043,-0.08537187909249341,-1.475398889871722,-1.4772144899228394,-1.4717185924471428,-0.26126739712437036,-1.12632330434568,-1.2285465993451212,0.3446310922051261
2005-07-07 20:00:00,0.33753006308694583,0.23291041635865387,0.3398322733403629,-0.30863447903585717,-1.47327842534047,-1.1455202635394566,-1.1865692532723846,-0.17168582637604515,0.5307337962899461,-0.9846786294168517,0.03800857382474742,0.01608678462093248,-1.4732211410479064,-1.4756028245135093,-1.468972436346956,-0.2769336704293361,-1.0194015730859378,0.2561014661836727,0.1732875533347279
2005-07-08 00:00:00,-0.618516588132188,0.16671977511979078,0.2615476066367491,-0.28132197898791134,-1.472389180662212,-1.0674549736708374,-1.0628603651419537,-0.11142009435176954,0.41745136821661327,-0.8338477413153583,-0.26777998187076185,-0.18587638977185605,-1.4689425186221923,-1.4756872285619647,-1.460297207880476,-0.39946005123832345,-1.1035297976937546,-0.1718901803008013,-0.6418758482690078
2005-07-08 04:00:00,-0.6019693870438954,0.004092931762564975,0.13780145609897101,-0.44070950935475717,-1.4751132608511752,-0.7513162482325109,-0.9371253497882389,-0.34967497799608066,0.41323200793352993,-0.43943645503936546,-0.5164213753697181,-0.6969783434428115,-1.4676333450668826,-1.4774753603371624,-1.4558647256768473,-0.48668734322972357,-0.5479180443421463,-0.2718104090520404,-0.10594764420086777
2005-07-08 08:00:00,-0.9895272157766671,-0.1672419005068145,-0.006684928973617335,-0.5620283226990872,-1.4797292219672238,-0.948280893714714,-0.7691265779319582,-0.6052287773908005,-0.04869756704549231,0.3112444610810019,-0.6140936117244105,-1.6630266843172197,-1.4755790303171037,-1.494975036254093,-1.4541611956172897,-0.7574557980130449,-1.129100332160632,-0.5499217124096558,-0.559060230084095
2005-07-08 12:00:00,-1.6877383078540207,-0.36106162458331303,-0.20265771048959436,-0.5918747501480722,-1.4873773268945862,-1.138828603029314,-1.2699527627868126,-0.7250325471078547,-0.665230878640862,0.4481585489088415,-0.6071219223228691,-1.2461217250908687,-1.4828580811802663,-1.4989709725958085,-1.464743543151849,-0.6658343354231678,-0.7863750886813285,-0.17022484315491404,-0.5582582224916653
2005-07-08 16:00:00,0.032214732554698255,-0.15054772690842924,-0.2213856999165691,0.20519379367738225,-1.4859351324373307,0.33456380645330935,0.09886862988960816,-0.8881314564463757,-0.15924837380647408,0.06107142126011255,-0.08394140634333101,0.44166670728582036,-1.4847684878144358,-1.500177475742125,-1.4673617421312355,-0.6462403802227485,0.2733153606056036,0.7781846614088969,0.03210967230562172
2005-07-08 20:00:00,0.45806874901362304,0.06485530838903318,-0.10327689813606113,0.567518829832007,-1.4818850238712338,0.47678285866955133,0.3004939023962114,-1.134091554209706,0.08655547561107652,-0.34217748842660956,-0.13586066447934314,0.9908834517645851,-1.4855888726453266,-1.5007689319217186,-1.4684120709679518,-0.6398962283791123,0.756453439687569,0.5716828553229694,0.6644342841934915
2005-07-11 00:00:00,0.7256594952739861,0.18440513307896475,-0.007008128505461472,0.6671846936974961,-1.478122025993309,0.7626524138193232,0.5538560442949133,-1.1461539150744022,0.2672256812531271,-0.41718643383861115,-0.23495095081989406,1.1431723705377241,-1.4835178312190946,-1.494751215169125,-1.4703255238338282,-0.5282164217525669,0.9826230546498723,0.730722552752025,0.8337581911687507
