DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2012-10-25 04:00:00,57.33989890357303,-0.000190070621427,-0.0005578629407225,0.0003677923192955,1.2968369452462332,78.75443584413769,77.88265585629519,17.418097956371142,20.551332607216573,14.913742126319338,0.0016558703512855,93.42391444854732,1.29601325,1.2988465591756702,1.2931799408243296,0.0056666183513403,-21.771660413575606,0.0008475,0.1350891243347363
2012-10-25 08:00:00,69.69247313160498,0.0004499902716786,-9.625724265944572e-05,0.0005462475143381,1.2976626343521187,85.15532085840582,83.04555929724137,19.62931142923948,25.98131347348394,13.04060395440961,0.0017420965379806,202.03666580364,1.296991,1.3000635044770108,1.2939184955229892,0.0061450089540214,-12.720063508082175,0.0028024999999999,0.2956241079474564
2012-10-25 12:00:00,63.11667252433484,0.0007767482025834,0.0004020091720495,0.0003747390305339,1.2984948893023094,66.0482511260561,74.57694663565641,21.237955592436435,21.80505668076259,16.0416588560868,0.0018342281008242,80.70270354005373,1.2979063750000002,1.3015226517220502,1.2942900982779502,0.0072325534441,-44.70676515020337,-0.0008624999999999,0.2149660140552123
2012-10-25 16:00:00,46.04909507811579,0.0001149748748708,0.0003735739026332,-0.0002585990277624,1.2980714355066367,20.97819360912068,29.831057964767272,19.56963839898739,15.6514833314592,23.509728510432456,0.0019282531051552,-89.38447188297451,1.298172625,1.3014879863520328,1.2948572636479672,0.0066307227040657,-83.35483934390291,-0.003275,-0.1028713778044393
2012-10-25 20:00:00,31.331182418094723,-0.0005979046706574,-7.526555040140648e-05,-0.0005226391202559,1.2971152823240335,11.494127623246763,13.946098540668178,21.873489627472942,13.107606762071669,25.987001944084252,0.0018008920615456,-131.1028612236757,1.2978615000000002,1.3018806768340323,1.2938423231659677,0.0080383536680649,-92.7041422911678,-0.001815,-0.4577157555575611
2012-10-26 00:00:00,18.45028083912204,-0.0010367477029977,-0.0005864099711244,-0.0004503377318732,1.2960882409991228,12.557706645663902,10.337277071268996,26.41193084445957,10.982768025437428,26.01775376778089,0.0016714011263485,-98.31163878316892,1.2972045,1.302296393002971,1.2921126069970288,0.0101837860059421,-83.94995317996722,-0.0003599999999999,-0.419315922696542
2012-10-26 04:00:00,32.660883289802555,-0.0009519282835476,-0.0008210308039426,-0.000130897479605,1.295571713433429,29.122255300428467,25.9431576993847,27.395173807153515,13.99830483721889,24.6373841859305,0.0015534180437744,-58.16511817392616,1.296259875,1.3010762587266844,1.2914434912733157,0.0096327674533686,-70.60574892861442,0.0003049999999999,-0.1442566749537965
2012-10-26 08:00:00,35.08903383341585,-0.0010724304188037,-0.0009480067623546,-0.0001244236564491,1.2948329505008611,25.824343914302688,24.63963680225405,29.779320756026607,11.848207984381393,26.871941886417304,0.0015608679390942,-96.86368192601851,1.2948855,1.2979251662628664,1.291845833737134,0.0060793325257325,-68.38674306341262,-0.0012624999999999,-0.1017438786060254
2012-10-26 12:00:00,33.05050211741844,-0.001373468085863,-0.0011210818667794,-0.0002523862190836,1.2937979477286865,29.426591532135284,31.94524042544093,31.563313965055784,13.867169711789549,30.93981870372208,0.0018175513251892,-195.78784580320604,1.293783,1.296668850897844,1.290897149102156,0.0057717017956882,-74.0204589298406,-0.0024699999999999,-0.2648684737359047
2012-10-26 16:00:00,43.1924965954757,-0.0011775326787528,-0.0012413691967946,6.383651804187058e-05,1.2932006705074026,56.2159475662404,44.93970174907402,28.07893564873192,22.93682040410728,24.421805283391784,0.0020543025926366,-9.544628814940696,1.2931137499999998,1.2962303473470198,1.28999715265298,0.0062331946940398,-34.3453545801889,0.0023674999999999,-0.1054028864241996
2012-10-26 20:00:00,49.77998742953155,-0.0007052158595726,-0.0010005345121324,0.0002953186525597,1.2932068407258046,68.51947628366435,68.04745338013434,21.497417343962127,21.580639535222183,21.66078419626706,0.0018575399273296,21.902454691649297,1.29295575,1.295935283892716,1.289976216107284,0.005959067785432,-30.479452054794105,0.0002575,0.0119913219758516
2012-10-31 00:00:00,51.98060460427172,-0.0002011603692537,-0.0004139610769402,0.0002128007076865,1.2937109928202113,65.64541717461097,66.13110471615872,22.76626448131668,22.100925366796787,19.682403427170705,0.0016845012007605,31.367598636464265,1.293519125,1.2967425685527814,1.2902956814472186,0.0064468871055626,-34.29700811013424,0.00019,0.0173998047555107
2012-10-31 04:00:00,50.07641395043234,0.0009818623329457,0.0011410103003821,-0.0001591479674364,1.2953890433608148,35.717089371981025,43.73653637017763,27.95405117409109,21.908852868317364,13.625992991331948,0.0011946325185679,17.08510233947956,1.2958580000000002,1.298075538325306,1.2936404616746942,0.0044350766506118,-72.72750829187292,-0.0002924999999999,-0.0730260790406889
2012-10-31 08:00:00,50.42332206347362,0.0008471576713312,0.0009681521277813,-0.0001209944564501,1.2957330624576424,38.340456922606,29.65534654158839,28.08896431057109,25.53462522218617,10.88071950892872,0.0011781300594236,84.35255204958497,1.29631825,1.2977173957220125,1.2949191042779875,0.0027982914440246,-43.32899009326026,0.0012324999999999,0.0902930908499383
2012-10-31 12:00:00,75.07342709443263,0.0013993708319627,0.0011176659671657,0.000281704864797,1.2969951804420092,83.0580519547837,78.1136185729431,35.82252321347478,33.62279560422378,8.08138114928164,0.0014330228323406,219.79615217465056,1.2969396249999998,1.29991110822866,1.2939681417713398,0.0059429664573205,-20.51485180367098,0.0029549999999999,0.3004674567411214
2012-10-31 16:00:00,55.6433212215819,0.0011190402525956,0.0012240603483171,-0.0001050200957214,1.2974846994841815,47.57555254848808,60.1936877069722,34.54713109425106,23.961001976782565,19.51966173583984,0.001580628842526,5.06783189609226,1.2973528749999998,1.3008872758650318,1.293818474134968,0.0070688017300637,-64.85115020297746,-0.0030074999999999,0.0910560643482577
2012-10-31 20:00:00,51.707505903108775,0.0004572252732117,0.0008779943608359,-0.0004207690876241,1.2971625024371432,25.07893549842105,27.19891745602152,26.59793390629864,18.89305863178929,21.1720187711461,0.0014959507203089,-46.85062407158722,1.29742275,1.3008958427525503,1.2939496572474494,0.0069461855051008,-77.13125845737535,-0.0009075,-0.0738192900955891
2012-11-01 00:00:00,31.02840196991592,2.984008796097504e-05,0.0004381780842789,-0.0004083379963179,1.2967630488588138,11.477585550422596,13.83324249039176,22.17815154269621,18.517555531412548,21.609611117649397,0.0012879737875558,-60.95839264350472,1.297385375,1.300914744833946,1.293856005166054,0.0070587396678921,-89.32224759729743,-0.0002899999999999,-0.3234067148981001
2012-11-01 04:00:00,33.46494490703445,-3.890948392881732e-05,0.0001619195746447,-0.0002008290585735,1.2966336764019597,25.96622049373896,20.6329058562712,18.05513659677769,18.71102833812794,21.478854157316672,0.0012217818577254,-45.2591003569096,1.2973813749999998,1.3007912121236451,1.2939715378763543,0.0068196742472904,-66.94284303873397,0.0004524999999999,-0.0573519102523262
2012-11-01 08:00:00,34.38582388773171,-0.00024813243681,-2.3782293253017644e-05,-0.000224350143557,1.2963051687176628,34.6564769155135,35.01240415805063,17.91574196973513,14.543008881024353,27.32886014195176,0.0012284641591653,-131.17143769101116,1.296625625,1.2992196653958203,1.2940315846041797,0.0051880807916405,-67.1134918983882,-0.0015224999999999,-0.104918776255658
2012-11-01 12:00:00,44.46503080295512,-0.0004900459485472,-0.0002907653339538,-0.0001992806145934,1.295745673831657,45.85142972744353,38.21075652331773,22.622991382866303,16.21190138779078,27.37921757422804,0.001474215817626,-70.078145880785,1.295818875,1.2977597534876748,1.2938779965123253,0.0038817569753494,-42.3747453406771,0.0003774999999999,-0.0534512601164216
2012-11-01 16:00:00,44.8712236281623,-0.0002520695887741,-0.0002780379832058,2.5968394431746195e-05,1.2958138493961644,62.00718705198913,67.1606428733125,19.58326466795522,18.66314899186085,24.75913071324628,0.0016432979218871,-3.9245998325061535,1.295715125,1.297847322450625,1.2935829275493749,0.00426439490125,-53.83620689655108,-0.00022,-0.1052877170348132
2012-11-01 20:00:00,40.6713897686404,-0.0006060249642286,-0.0004210197072636,-0.000185005256965,1.2951382844450487,21.135057471265853,25.474137931035767,21.31845777748401,15.640973688513082,27.73745380140635,0.0015237020238187,-94.00932320808124,1.295281,1.297941567442139,1.2926204325578603,0.0053211348842784,-76.50862068965364,-0.0013149999999999,-0.0893345556389535
2012-11-02 00:00:00,50.45876524734999,-0.0005544680533763,-0.0005124300722285,-4.2037981147800894e-05,1.2948378401857414,30.893192780397207,30.04684948749502,21.3315016206664,17.177364106337834,25.696112830962434,0.0013486108913548,-44.59824506264947,1.2948535,1.2973867141148605,1.2923202858851393,0.0050664282297211,-73.29524732575553,0.0003325,-0.0926500016661779
2012-11-02 04:00:00,25.611654452245677,-0.0006881062419859,-0.0005895551705421,-9.855107144382185e-05,1.294320816408009,9.576985504184846,14.06720912551258,22.364280311912367,16.14540653269087,27.34243689875402,0.0012324258295497,-91.11661982759718,1.29437425,1.296956075466216,1.291792424533784,0.0051636509324318,-90.00577445396686,-0.001035,-0.1556357415637144
2012-11-02 08:00:00,27.53180221871325,-0.0011556412927466,-0.0008130532354736,-0.0003425880572729,1.29327480923642,18.025503749821777,15.497977182409183,27.047628799091417,11.5446692145091,36.18964403186349,0.0014723783480261,-202.4164121783059,1.293713,1.2973428231727535,1.2900831768272465,0.0072596463455073,-82.8990926513259,-0.0033524999999999,-0.3133979255696473
2012-11-02 12:00:00,18.809277470487007,-0.0018131659990139,-0.0012962923027596,-0.0005168736962543,1.2916278805101755,16.602878846267622,16.760288466622697,33.587499750319374,11.52528638505938,35.1176347540913,0.0016529652488019,-156.77182476160905,1.29218075,1.296886574710701,1.287474925289299,0.0094116494214021,-81.14551103375588,-0.002,-0.4935781393032634
2012-11-02 16:00:00,14.54829089269666,-0.002447936864836,-0.0018574909990658,-0.0005904458657701,1.2896373089708844,11.017981514025127,13.804103283772946,39.21344296809431,8.616757958260779,33.64727217188479,0.0018538057832942,-139.03235812279956,1.29056425,1.297194528192485,1.283933971807515,0.0132605563849702,-91.8949910488268,-0.0031549999999999,-0.6579227358170708
2012-11-02 20:00:00,13.893139907200428,-0.002854425651156,-0.0023904515075514,-0.0004639741436046,1.2875710705024894,6.408120603985367,6.354314000658073,45.337567599589136,7.160061160150619,32.87215071133768,0.0017520656621372,-111.642272768818,1.28840325,1.2958595361644802,1.2809469638355195,0.0149125723289607,-92.07464845442966,-0.0016275,-0.5257760601829004
2012-11-05 00:00:00,18.034524064860072,-0.0028443291036546,-0.0025066208371282,-0.0003377082665263,1.2869442126696349,8.084867891624874,7.203861968244267,46.69685945324545,7.886431004908983,31.747680231145665,0.0017247423266949,-98.80819045642583,1.28759425,1.2948187576848391,1.2803697423151603,0.0144490153696789,-86.19006270388508,-0.0009899999999999,-0.4795923490795578
2012-11-05 04:00:00,28.62807660268629,-0.0025314949182437,-0.002629679764903,9.818484665922532e-05,1.2850741162543695,15.81661411819697,15.406022240387744,47.649023181908746,11.160128733571431,28.21124036705538,0.0016257119996764,-75.25377939780128,1.2848981249999998,1.2900626236320083,1.2797336263679913,0.0103289972640172,-83.75872754909875,-0.0003124999999999,-0.2122146401011937
2012-11-05 08:00:00,39.58270449195147,-0.0022067390485497,-0.0024204746206078,0.000213735572058,1.2840969301082663,38.720967368705125,32.46854367684537,44.56572624081144,14.28866461146317,30.28134978472676,0.0016473400516128,-113.81887189831646,1.28356175,1.2873140726140022,1.279809427385998,0.0075046452280043,-61.66865691246046,-0.0010649999999999,-0.1424259207609662
2012-11-05 12:00:00,36.12734762661204,-0.0023767324581795,-0.0023672426668313,-9.489791348220788e-06,1.2825940250648622,24.48433744188401,28.017781008000654,44.18119251446432,13.1649821928615,34.28473424219651,0.0018027153845823,-168.2770208805976,1.28218325,1.2856241114909643,1.278742388509036,0.0068817229819284,-75.64694482444139,-0.002255,-0.2831430214407737
2012-11-05 16:00:00,34.114953534616745,-0.002375935070917,-0.0023833611852725,7.426114355524229e-06,1.2812200372040348,20.445218256435133,21.52736323563915,44.06505212537531,12.33320253662519,30.15427289861023,0.0018164686354398,-105.02858844392595,1.2811085000000002,1.285115960204246,1.277101039795754,0.0080149204084917,-77.57352941176535,-0.0007149999999999,-0.314640693523105
2012-11-05 20:00:00,34.27606799668578,-0.0020554580886199,-0.0022616596189311,0.0002062015303111,1.2803001684404496,24.431818181817658,22.727272727272148,42.90043288217619,12.155214117571816,26.451480228684588,0.0016497816195542,-60.74159605072899,1.28024025,1.284327929435516,1.2761525705644845,0.0081753588710313,-74.93315508021429,0.0001975,-0.2160660242836426
2012-11-06 00:00:00,50.772490336136514,-0.0014621002043246,-0.0018994526788033,0.0004373524744787,1.279984174476313,64.9087400806904,51.87968651647965,38.690820104523546,14.993866816056984,23.24336011760816,0.0014356824067078,-1.414983939481238,1.27958675,1.2829138498523212,1.276259650147679,0.006654199704642,-23.10808224712766,0.0010099999999998,0.038524726909786
2012-11-06 04:00:00,53.11192218165228,-0.0011215701494401,-0.0014890879546693,0.0003675178052292,1.2796880260124517,60.403471126458456,66.50909080384244,34.38396015702265,15.78274336737541,23.817056687520648,0.0013314056699808,-11.45668518604718,1.278976375,1.2805694964222525,1.2773832535777478,0.0031862428445043,-46.09251166777277,-0.0007199999999999,0.0381603853802564
2012-11-06 08:00:00,50.30752914387941,-0.0009256858592541,-0.0011827844160246,0.0002570985567705,1.279377593507688,48.95924096397154,50.76455097769901,28.993343189900138,16.66805701668603,22.807284907818364,0.0013835435063599,-50.31126659249284,1.278811,1.2801082995550388,1.277513700444961,0.0025945991100776,-56.63568777208943,-0.0004224999999999,-0.010344417609831
2012-11-06 12:00:00,51.69912156446173,-0.0006657358993966,-0.0009442754902562,0.0002785395908596,1.279232737791946,60.390956948782886,53.99857385391224,24.728585595244688,18.55355100073919,21.50968849544681,0.0016790753484263,76.12570382149696,1.27889875,1.28030009375979,1.2774974062402098,0.0028026875195803,-29.506972813137185,0.0011475,0.0003890714789872
2012-11-06 16:00:00,56.80477931081213,-0.0001669611349908,-0.0005742951698307,0.0004073340348398,1.2796041863821364,77.57306352334012,75.71329455645719,20.5621978016843,19.38422721864366,19.796258163780266,0.0017240974730946,152.57782908814448,1.27928175,1.28096806409751,1.27759543590249,0.0033726281950199,-18.753694866646548,0.0012224999999999,0.1523069474867466
2012-11-06 20:00:00,60.77487672208588,0.0002919126315834,-0.0001387967563327,0.0004307093879162,1.2802208595621496,86.73901246278425,85.01092643844191,17.673721381223167,21.25724722340042,17.31073315739208,0.0016283039079825,146.5824824512438,1.27970775,1.282153577138546,1.277261922861454,0.0048916542770917,-13.33556075772398,0.000865,0.2530794779992629
2012-11-07 00:00:00,59.80337368227213,0.0003133988273921,0.0001511645283698,0.0001622342990223,1.2805038495225696,70.9566172628684,77.98758163124143,14.911944751966445,18.48486883071744,21.1188662371968,0.0014300555215506,33.97501209769732,1.2801116249999998,1.282741260483618,1.2774819895163816,0.0052592709672364,-39.97640878643641,-0.0012299999999999,0.0670390444228591
2012-11-07 04:00:00,57.47063955851536,0.0002521825709745,0.0001717195509792,8.046301999530506e-05,1.2805724350380283,50.60646581724638,48.00960621440157,15.87875518007324,28.296115903914597,22.075165564252604,0.0016064218880416,85.57782182950876,1.280480875,1.2832102812319135,1.2777514687680862,0.0054588124638274,-38.62576617907011,0.0017899999999999,0.1112189339829261
2012-11-07 08:00:00,69.19505378397406,0.0012508644494883,0.0006377370576661,0.0006131273918222,1.2821767332109095,84.39645103069732,80.60359473355581,21.211043604263136,36.64651890864764,16.20031942236611,0.0018022048897427,189.69821073542155,1.281772875,1.2860691405059226,1.2774766094940777,0.0085925310118449,-16.478812172982355,0.0037699999999999,0.3378437485731689
2012-11-07 12:00:00,51.80196763448542,0.0009955540536701,0.0009773483365886,1.820571708151635e-05,1.282685633423208,57.69611220750311,68.1930575757017,21.581569343187127,25.977307939086234,27.780044528558182,0.0020388347005399,-14.684951715606855,1.28248525,1.2873350576783542,1.2776354423216456,0.0096996153567084,-57.10438286357035,-0.0045824999999999,0.0762186122496899
2012-11-07 16:00:00,39.8808925229323,-0.0007669222741101,0.0002641250514759,-0.001031047325586,1.280761345572811,16.206120101761854,23.073002425203644,23.979977869379823,17.958175469593204,36.72499777957354,0.0023494473105508,-145.4651968799351,1.281597,1.288554008475621,1.274639991524379,0.0139140169512425,-85.08928571428606,-0.0057274999999999,-0.5096653608269275
2012-11-07 20:00:00,21.50572891161772,-0.0014384620794362,-0.0006671282737702,-0.000771333805666,1.279240579549644,18.648809523808747,17.317460317459677,25.409487047284426,16.843989234001636,30.20443445395341,0.0021220531715077,-76.29387555073197,1.280596875,1.2888689171137184,1.2723248328862815,0.0165440842274369,-79.75000000000107,0.0007474999999999,-0.743567206922266
2012-11-08 00:00:00,17.988722484691234,-0.0014290012088445,-0.0011207198673186,-0.0003082813415259,1.2783560539460883,23.075293224953512,22.797144397449983,25.25163354261801,17.589921227253566,28.413356675825,0.0018481943885733,-57.70232935211316,1.27979,1.2884782635292211,1.2711017364707788,0.0173765270584421,-78.16058668554172,-0.0001724999999999,-0.4015861216560584
2012-11-08 04:00:00,39.37977806051029,-0.0014560466354068,-0.0013176295632814,-0.0001384170721253,1.2774482059754328,27.2873851004426,25.54982307948025,24.65775585371455,17.95044642297892,28.889454579960866,0.0016816039523126,-63.09532503229322,1.277844875,1.284630872689864,1.271058877310136,0.0135719953797281,-72.21388325123108,-0.00084,-0.0207708325588418
2012-11-08 08:00:00,53.2215516825178,-0.0012195433626064,-0.0013253487558963,0.0001058053932898,1.2768934201846167,41.96577949686095,34.32683780189458,22.353831320101325,21.560320116140176,25.05525913738037,0.0016130595450333,12.70353696853924,1.2762115,1.278611027218021,1.273811972781979,0.0047990544360417,-45.60367454068269,0.0008899999999999,-0.0096011290072084
2012-11-08 12:00:00,33.62183847793434,-0.0012405844420399,-0.0012450531346306,4.46869259073876e-06,1.2761882714346362,38.51659037188168,44.94625988982315,20.8276642930864,17.94581066625181,28.002675392397748,0.001923936736404,-169.68070253355816,1.27577775,1.2777925540136488,1.273762945986351,0.0040296080272976,-68.20191921769936,-0.0024349999999999,-0.1868152680118195
2012-11-08 16:00:00,43.76014201330021,-0.0011447994251404,-0.0012029854963858,5.818607124544461e-05,1.2756068893703407,45.91781528157495,44.37330717728013,21.835859910887745,13.697446297090044,25.18706010457044,0.0021600131358922,-94.9711797309972,1.2754398750000002,1.2777651973288189,1.2731145526711816,0.0046506446576372,-56.80672268907564,0.0003625,-0.0927280458589419
2012-11-08 20:00:00,45.99295735832485,-0.0010118817865592,-0.0011317994801402,0.000119917693581,1.2751196629986077,42.54901960784238,39.99533146591939,24.083333802699435,11.116231286621929,20.407307659962694,0.0021244602554721,-40.62998359044651,1.274944375,1.2772247391090796,1.2726640108909202,0.0045607282181594,-53.86554621848862,0.0001749999999999,-0.1486584069752411
2012-11-09 00:00:00,46.71992172730656,-0.0007913574850366,-0.0009602419913421,0.0001688845063054,1.274875412388056,48.81774709140255,48.47103427026552,24.59198596368086,10.735270076310735,18.250197525526524,0.0018699975753993,-32.97930516586224,1.27469925,1.2768828459385708,1.2725156540614293,0.0043671918771415,-49.52617501850477,-0.0002375,0.0235719570889497
2012-11-09 04:00:00,57.27433456951496,-0.0003379560942126,-0.0007074340466103,0.0003694779523976,1.2750459324963557,76.09412523363392,67.18407234433307,23.42156245331588,18.3511319571322,16.12906271183317,0.0017803973149463,177.02913598955064,1.27461375,1.276938364069762,1.2722891359302375,0.0046492281395241,-15.779277836125049,0.0023475,0.1794488356451878
2012-11-09 08:00:00,61.507763835646855,0.0001481249687591,-0.0002442783252288,0.0003924032939879,1.2756339215597283,65.33457601853004,75.40039163168488,22.391858998009287,22.401968028795302,18.42222565847078,0.001738842349859,91.9366673968759,1.275022875,1.2778229282915334,1.2722228217084666,0.0056001065830666,-51.5992135799911,-0.0005274999999999,0.1241938713732154
2012-11-09 12:00:00,40.44795463665735,-0.0005230531301452,-0.0002546329516432,-0.0002684201785019,1.274842167186437,13.763093644492384,23.179698265387444,22.023987973246093,15.70412218139632,27.555963597075017,0.0018898659765286,-138.2542591946304,1.274809,1.278210245913475,1.2714077540865247,0.0068024918269503,-89.08848740742499,-0.0041025,-0.1791542882201346
2012-11-09 16:00:00,35.773617584715026,-0.0012197518139343,-0.0007343668309491,-0.0004853849829851,1.2734994613350596,14.672041197573645,11.756037807141736,23.5885660818942,16.619755902479838,27.001710765791543,0.0019021497463461,-131.40217317064435,1.27414325,1.278858306786281,1.2694281932137188,0.0094301135725624,-80.94405594405555,-0.0010175,-0.442373453963088
2012-11-09 20:00:00,27.121273925169103,-0.0011808682588404,-0.0010129651296549,-0.0001679031291854,1.2728141150582646,25.148525978165917,24.188754342910972,21.666928942621144,18.40415975944917,25.57888910466896,0.001806835079274,-64.77837596785804,1.2735478750000002,1.2787255967616578,1.2683701532383425,0.0103554435233151,-74.5498909594597,0.0005024999999999,-0.3617470545244028
2012-11-12 00:00:00,34.541349947364765,-0.001090862344403,-0.0010497677565481,-4.109458785493659e-05,1.2724999156624952,33.148474659684254,30.160365539266863,20.692823096555287,18.43142966936053,24.269066636500305,0.0017078437136962,-51.3512630540146,1.273080125,1.2781322693438133,1.268027980656187,0.0101042886876262,-62.90495007349866,2.499999999960867e-06,-0.1628689183093168
2012-11-12 04:00:00,64.69484313646308,-0.00063047790054,-0.0008777843405725,0.0002473064400325,1.2722988817538885,70.0408151758217,64.78564816894641,16.62278591880152,22.252620628688668,18.930185683907155,0.0014840355865292,47.439182936311234,1.271820375,1.2743015365058972,1.2693392134941024,0.0049623230117948,-26.64602427392664,0.0007674999999999,0.1243348667068822
2012-11-12 08:00:00,54.53244570054756,-0.0003965963505198,-0.0006105926953802,0.0002139963448603,1.272317324489531,62.454361374271954,70.08684439554318,15.751451793046597,22.022752748329776,21.20561781437416,0.0013975613777296,31.115308256440176,1.271625875,1.2732408930565595,1.27001085694344,0.0032300361131197,-51.74398321130029,-0.0006849999999999,0.030861223495493
2012-11-12 12:00:00,49.69067492856103,-0.0005480927573604,-0.0005596750292819,1.158227192148885e-05,1.2718782594690494,28.90637610976573,30.32442584011568,14.579617942040898,18.52435861935181,20.51916878438773,0.0015306620421005,-49.60915704336778,1.271668,1.2732104277503804,1.2701255722496194,0.0030848555007609,-64.89104116222724,-0.0005924999999999,-0.0401056622135853
2012-11-12 16:00:00,46.48512544365337,-0.0003753085702058,-0.000477224276007,0.0001019157058011,1.2718240337218851,48.54721549636791,47.161689534571074,12.87108214007927,20.75392969844401,17.42065109588914,0.0015242701240221,-7.919763882614976,1.27172675,1.2732605260706211,1.270192973929379,0.0030675521412425,-54.661016949153634,0.0004224999999999,-0.0671757987364574
2012-11-12 20:00:00,38.09591797024833,-0.0003660998979706,-0.0004139967166923,4.789681872169739e-05,1.2716343011331177,36.35471826873078,37.905164362376745,10.874669409016049,18.4085342303912,16.839062984216945,0.0012857422431329,-61.32772915345045,1.2717112500000003,1.2732240696187611,1.2701984303812393,0.003025639237522,-63.15134156184297,-0.00039,-0.0439693859650425
2012-11-13 00:00:00,46.52281838463041,-0.0004184979733113,-0.0004004415862713,-1.805638704001284e-05,1.2713668290885438,23.82638305398801,29.430445981792136,9.31908994355126,16.59615713641848,19.54828290158246,0.0010671399080102,-107.20836238838248,1.27143925,1.272972196727383,1.269906303272617,0.003065893454766,-83.4421383199867,-0.0007074999999999,-0.0530647164004832
2012-11-13 04:00:00,12.821245712641009,-0.0008235610721686,-0.000566557054841,-0.0002570040173275,1.2705644836701175,10.132712105073034,10.523507172640326,15.013865968080522,12.386554993007294,30.38792168459245,0.0011034301570356,-242.2410232427778,1.27076075,1.2729153972046907,1.2686061027953095,0.0043092944093813,-88.43606064347267,-0.00231,-0.2679561215101655
