DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-08-05 08:00:00,-0.31498306713441176,-1.6284945001727527,-2.0598626950832895,1.1138225758742963,0.5428757138944272,0.1021884419204621,-0.21273288410538535,0.277695993991207,-0.6913218860211202,0.4945888987974898,1.265015748408158,-0.012666685465569026,0.5320472221815513,0.5543171506692711,0.5089119442191545,0.7042509698989592,0.5530915047922349,0.644125021167651,0.09410513029861907
2011-08-05 12:00:00,0.5864629815519866,-0.8979713121178662,-1.541305280692701,1.952997489980668,0.5452091177275032,1.0349144560651604,0.9260460742219364,-0.2114128902910642,-0.3865013201864645,-0.3202182745504311,1.5103301456265688,0.9338566757305102,0.5247509604478093,0.5263378677102007,0.5224924416666202,0.11948605398272692,0.9006931457367311,0.7923400271486224,1.138722989381059
2011-08-05 16:00:00,0.868115297091249,-0.15626788562769256,-0.8709052485887232,2.3298534145495835,0.5565207083647816,0.7543304908955357,0.8628833404956774,-0.4634531950494912,-0.043315174297568156,-0.8916945883606103,2.0529089255817983,1.3306431092865976,0.5312555221349604,0.5469970055614701,0.5147079477213796,0.5198893206836849,0.7340275020941838,1.3985227482395062,1.3476857753074865
2011-08-05 20:00:00,1.3632970370685824,0.9055854187027954,-0.0018431542894458601,3.1688908148899704,0.585073758864724,1.3134015432895656,1.138933392592331,-0.3334890264350302,0.4602084683984688,-1.1731932200698274,2.230593016628654,1.5414815702880593,0.559605268151196,0.6096324755384913,0.508430449833011,1.4915533380461514,1.463104761209354,2.5093026245241137,2.2330408378199924
2011-08-08 00:00:00,1.3319000730718287,1.268785888228955,0.4177273055742174,3.052015067190129,0.6005830417473141,1.1702252800683093,1.1048086392687602,-0.18430900329303396,0.6619871906575722,-1.1330092513897339,2.2808040939650387,1.3055102705430301,0.576162125647328,0.6376412980918563,0.5134123894073535,1.8171131698162053,1.221678890322073,2.254506041208454,2.315136313634299
2011-08-08 04:00:00,1.0517474944035767,2.118916966913519,1.6975893779817508,1.7951879271759543,0.6535799706219046,0.5673516099207051,0.563962184928148,0.3471654591994622,1.5298445370692118,-0.9508916252378746,2.3443873511004085,0.7477985470626138,0.6364563948478753,0.7215765907772187,0.5497790969250446,2.492904659166522,0.5405519294095849,0.16367525458877658,2.1057467544315664
2011-08-08 08:00:00,0.9440074606876598,2.1079631592165424,2.0101636752987133,0.7248474059519074,0.6781651674280371,0.4661539918666699,0.5091593374255788,0.5766495128905692,1.6637071235487522,-1.0171649143197181,2.0933267511137217,0.7257727184320195,0.6720438856378884,0.7387880812139308,0.6038620077278467,1.979354214651789,0.3634308936406736,0.6757664269388435,1.2306550861005596
2011-08-08 12:00:00,-0.623022383924267,1.1123528040411277,1.7783801564497925,-1.9870523092421888,0.6765953477238916,-1.1945829617527242,-0.7060214253445213,0.24392924448678305,0.5957731007854693,0.6592101019922826,2.34326962394205,-0.9596395323753352,0.691767543320384,0.727361709174161,0.6549889988495228,1.103030650674857,-1.638648688613072,-3.902245387013726,-1.4366022164647283
2011-08-08 16:00:00,-1.11033046315048,-0.17371402800906607,0.816626778857564,-3.303111529197375,0.6521826967836204,-1.2436189814475644,-1.4712653073614554,-0.1462737888972609,0.10567485918514065,1.0697901119237083,2.4207974654203537,-1.2682339876872197,0.6841454224370315,0.737826185888297,0.6291284064742276,1.6123943689793803,-0.9132895337852616,-0.8080489700170234,-1.8920105342560312
2011-08-08 20:00:00,-1.2018348666392853,-0.6498402258044312,0.016040381552936217,-2.322564796377858,0.6358472447886727,-0.9540596183983507,-0.9102778304976593,-0.5465464041414017,-0.08386990629991191,0.4945456222080375,2.340800048949418,-0.7968645973509575,0.6649793969612646,0.7307777895545714,0.5977606142905877,1.951655656007093,-1.0621284599507699,-0.5041249408986379,-2.4417737302863185
