DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2008-06-20 16:00:00,90.59422263700831,0.0028883030063489,0.0018852873343659,0.0010030156719829,1.556551136673748,88.38668510669594,89.53457121954641,36.20688412178668,33.983071065012986,9.419612573938148,0.0022385523075772,122.0823106505353,1.554878125,1.5643923802570256,1.5453638697429746,0.0190285105140509,-13.070578684711624,0.00195,0.7231269672082485
2008-06-20 20:00:00,84.49149253709395,0.002957034156484,0.0025487426240709,0.0004082915324131,1.5584588728331277,79.56866104649501,82.13613866685172,40.919438468633,31.038314443586856,10.681613933936664,0.0021771761754662,69.37019987951555,1.5573146249999998,1.5670392180153407,1.547590031984659,0.0194491860306817,-24.607151363133987,-0.00062,0.4605592989312623
2008-06-23 00:00:00,75.22601672104524,0.0026951193579261,0.002543911190152,0.000151208167774,1.558844006929485,67.7448049470028,71.86614381107448,39.67882728371095,29.29657513931459,12.988176193367956,0.0021972593890579,56.91700361524043,1.55821825,1.5669181247320705,1.5495183752679291,0.0173997494641408,-32.955942573348445,-0.0004049999999999,0.3227958069749126
2008-06-23 04:00:00,48.03407864661766,0.0017718238207188,0.0021533970782678,-0.0003815732575489,1.559835075941898,38.40819428137053,38.75212100608215,31.270118931007392,23.255911875935688,18.503235193787216,0.0022130638130081,2.223287819285104,1.560954375,1.564470698469378,1.557438051530622,0.0070326469387558,-62.18457987310441,0.000375,-0.0897424923403972
2008-06-23 08:00:00,33.34549284974361,0.0006554578729015,0.0015370269616039,-0.0008815690887023,1.5593181047085534,16.864317457437444,23.363522454974596,27.278853538851543,16.390255720633316,29.7494802441962,0.0023583561032727,-240.83957313593243,1.5609118749999995,1.5647386915825616,1.557085058417438,0.0076536331651235,-89.24590498232021,-0.0054074999999999,-0.396381312005617
2008-06-23 12:00:00,26.64502989462632,-0.0011497265826824,0.0002482505443383,-0.0013979771270207,1.5570149267986246,16.019372095550224,14.567173070665678,31.452298075737502,12.779750635782523,35.721877290674186,0.0025345918670755,-171.1682768958073,1.559033875,1.566758023615882,1.5513097263841176,0.0154482972317643,-84.20696054340715,-0.00434,-0.600414110994843
2008-06-23 16:00:00,19.172346322899244,-0.0022553672192306,-0.0010698686789261,-0.0011854985403045,1.554605894124997,13.869455931448734,13.874852680589347,37.22297066015452,10.56214300913336,34.89065863006565,0.0026237478086095,-108.68070237362512,1.55651225,1.5662818729964605,1.5467426270035394,0.019539245992921,-83.11422663076779,-0.001705,-0.7336140886558484
2008-06-23 20:00:00,26.61508866098828,-0.0020133201167034,-0.0017124680874729,-0.0003008520292305,1.5534770998363014,32.8385277627948,27.15041394695352,38.37245698950949,14.533976855012828,31.44343151902362,0.0023464561292612,-44.13926664816434,1.5545607499999998,1.5639964202680416,1.5451250797319582,0.0188713405360835,-62.76980946723063,0.0021849999999999,-0.2476722199064918
2008-06-24 00:00:00,47.7124945135076,-0.0015283843289359,-0.0016863814181966,0.0001579970892606,1.552949403683479,66.46179295367486,56.71603334083714,37.70178866362183,13.970061423089993,29.654135690602228,0.0020055447211534,-20.165353522638387,1.5527315000000002,1.5595180666891628,1.5459449333108373,0.0135731333783256,-24.123371601886245,6.0000000000004494e-05,0.034887525080407
2008-06-24 04:00:00,59.02329881301636,-0.001267113133254,-0.0014807300214149,0.0002136168881609,1.5524278698558454,74.86249665782478,74.8096814478096,38.654993375399314,12.600270344231904,31.802198042362825,0.0018477869320299,-12.124127347543023,1.55131325,1.5541191779841628,1.5485073220158374,0.0056118559683252,-22.614927019289997,-0.00057,0.1081153396515377
