DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2018-11-22 23:00:00,6.375212e-05,2.453341e-05,4.015575e-05,5.042661e-05,5.4384152e-05,0.00012687374
2018-11-23 00:00:00,5.494546e-05,4.72955e-05,7.733239e-05,5.2273204e-05,9.710932e-05,5.010245e-05
2018-11-23 01:00:00,3.4646833e-05,3.3895292e-05,6.617509e-05,0.00013217497,9.796965e-05,0.00015498273
2018-11-23 02:00:00,4.5178644e-05,5.1722523e-05,0.00010896201,9.1468144e-05,0.00013638377,5.19583e-05
2018-11-23 03:00:00,9.7754644e-05,0.0001760346,9.884816e-05,0.00015479099,6.314727e-05,7.5250326e-05
2018-11-23 04:00:00,0.00010253548,3.0163043e-05,6.554066e-05,2.9171586e-05,0.00012677944,0.00011923584
2018-11-23 05:00:00,7.093514e-05,2.1653157e-05,9.431214e-05,0.00017072371,0.00019290073,0.00011079452
2018-11-23 06:00:00,8.4584586e-05,5.943956e-05,0.00016576484,0.0002593135,5.333646e-05,0.00029801592
2018-11-23 07:00:00,0.00011395881,0.00019535406,0.00022490372,0.0002604248,0.00023619895,0.00059359835
2018-11-23 08:00:00,0.00012931545,0.00010342595,0.00011026536,0.00049201364,0.00062805397,0.00053235627
2018-11-23 09:00:00,3.474432e-05,0.00011341188,0.0006481625,0.0007988183,0.0006401486,0.0005607942
2018-11-23 10:00:00,8.8569985e-05,0.00043827912,0.00061913434,0.00050582277,0.00071707624,0.0008735812
2018-11-23 11:00:00,0.00043730735,0.0006680599,0.00071890705,0.0006841529,0.0005730209,0.00069304777
2018-11-23 12:00:00,0.0001450304,6.518256e-05,0.00011319944,0.00026346016,0.00019519553,0.0002165773
2018-11-23 13:00:00,0.00012466204,2.8903529e-05,0.00010105451,8.349795e-05,0.00013388741,0.000105675535
2018-11-23 14:00:00,7.2503295e-05,0.00020201433,0.00013200965,0.00021797114,0.000275229,0.00019299948
2018-11-23 15:00:00,0.000106110936,6.723752e-05,0.00012589128,0.00014428177,0.0001651328,0.00016179717
2018-11-23 16:00:00,4.234241e-05,1.9504101e-05,4.755104e-05,7.74156e-05,5.150806e-05,3.5292353e-05
2018-11-23 17:00:00,4.679961e-05,6.18064e-05,8.27333e-05,8.947742e-05,5.5378427e-05,3.8960145e-05
2018-11-23 18:00:00,3.522604e-05,5.3058266e-05,5.559892e-05,3.9769286e-05,3.6590354e-05,3.393154e-05
2018-11-23 19:00:00,3.530898e-05,3.1374635e-05,4.579871e-05,6.014078e-05,6.0398037e-05,7.54328e-05
2018-11-23 20:00:00,3.9755392e-05,5.5868328e-05,8.3600906e-05,5.2767795e-05,0.00010381888,0.000117378615
2018-11-23 21:00:00,3.85181e-05,5.0197865e-05,7.3207e-05,8.203926e-05,9.686995e-05,0.0001689461
2018-11-25 22:00:00,4.4825192e-05,3.6648275e-05,5.8348145e-05,6.8205234e-05,0.00017293658,0.000103024555
2018-11-25 23:00:00,2.370857e-05,3.0485544e-05,7.4507465e-05,0.0001370312,0.00012831955,9.353839e-05
2018-11-26 00:00:00,4.3521868e-05,3.8512844e-05,0.000157284,0.00016990057,7.5072705e-05,6.0285896e-05
2018-11-26 01:00:00,4.1927302e-05,7.576695e-05,0.00016362226,8.550544e-05,3.417843e-05,0.00010559538
