DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2018-12-02 23:00:00,0.061628334,0.07315467,0.05780286,0.08586577,0.03936333,0.07782712
2018-12-03 00:00:00,0.06575826,0.064886265,0.04458875,0.0758965,0.05132243,0.07235309
2018-12-03 01:00:00,0.07805911,0.04956765,0.051619247,0.067871295,0.06917025,0.060942344
2018-12-03 02:00:00,0.06560509,0.06966176,0.04214578,0.064335145,0.045784153,0.047773857
2018-12-03 03:00:00,0.062198874,0.059657983,0.045224823,0.045643095,0.067635395,0.051668152
2018-12-03 04:00:00,0.06224248,0.05807369,0.061670125,0.071407326,0.09431062,0.060238216
2018-12-03 05:00:00,0.04343869,0.06619502,0.06200033,0.04813341,0.060600404,0.052329715
2018-12-03 06:00:00,0.08301478,0.050036505,0.052014787,0.07227074,0.0733814,0.047966395
2018-12-03 07:00:00,0.080215506,0.07621714,0.060129456,0.07705018,0.04909416,0.054032166
2018-12-03 08:00:00,0.055428963,0.053883098,0.047903292,0.07301001,0.0566316,0.056252833
2018-12-03 09:00:00,0.048464455,0.07927589,0.07547611,0.08137135,0.062370464,0.047078803
2018-12-03 10:00:00,0.06211301,0.06820221,0.056981374,0.058148723,0.07003738,0.057196934
2018-12-03 11:00:00,0.049900427,0.06849092,0.05087853,0.05731692,0.048655126,0.06360151
2018-12-03 12:00:00,0.05450653,0.07050029,0.058579925,0.06105114,0.05516804,0.0542043
2018-12-03 13:00:00,0.062364653,0.07509017,0.058941763,0.0699129,0.06311542,0.05436067
2018-12-03 14:00:00,0.039754365,0.055754337,0.064787015,0.08663735,0.060063552,0.05247362
2018-12-03 15:00:00,0.060163394,0.047608,0.051396854,0.08456514,0.052372858,0.07594132
2018-12-03 16:00:00,0.06788731,0.06762977,0.054127637,0.055839796,0.054755457,0.07227984
2018-12-03 17:00:00,0.054728832,0.05872843,0.052865773,0.066760585,0.050028197,0.061645202
2018-12-03 18:00:00,0.07912761,0.08200382,0.049986955,0.0973947,0.07060015,0.05733931
2018-12-03 19:00:00,0.07839626,0.059008375,0.0646227,0.07179855,0.05094569,0.04574678
2018-12-03 20:00:00,0.06841876,0.049691133,0.04032582,0.068789825,0.04962277,0.04555324
