DATE_TIME,OPEN,LOW,HIGH,CLOSE
2018-12-18 00:00:00,-0.6383866437395512,-0.6356465669791174,-0.6426146083991011,-0.6417789061355715
2018-12-18 01:00:00,-0.641641937007337,-0.6344156063281811,-0.6368915013733727,-0.6304289462327015
2018-12-18 02:00:00,-0.6305563437170455,-0.6285245803558447,-0.6384763617804966,-0.6350921080532617
2018-12-18 03:00:00,-0.6349553886735098,-0.6312502789400605,-0.6414699869939554,-0.6342122662003261
2018-12-18 04:00:00,-0.634075579682217,-0.6328329426341198,-0.641381939193561,-0.6402831749855808
2018-12-18 05:00:00,-0.6398823190247492,-0.6390756716495811,-0.6471930940196858,-0.6423947954326266
2018-12-18 06:00:00,-0.6424337650994999,-0.6404824838220808,-0.6500986714327484,-0.6478498149208283
2018-12-18 07:00:00,-0.6475366572489991,-0.6420651475161401,-0.6383002661797057,-0.6306928987885819
2018-12-18 08:00:00,-0.6306443246161735,-0.6250075499245992,-0.6220994709068691,-0.6208386700357046
2018-12-18 09:00:00,-0.6209664257119522,-0.618061414822888,-0.6178731764878682,-0.6150317138063283
2018-12-18 10:00:00,-0.6148957436720303,-0.6090050614624292,-0.6116217826597631,-0.6044736115710997
2018-12-18 11:00:00,-0.6045139975747739,-0.5991573762549407,-0.5999994730075113,-0.5993705288240727
2018-12-18 12:00:00,-0.5994111054252746,-0.6050484022272791,-0.6050181976300743,-0.6116003305798783
2018-12-18 13:00:00,-0.6112005459086011,-0.6101480963525857,-0.6134707864680763,-0.6121282356916412
2018-12-18 14:00:00,-0.6122563166981517,-0.6179734890621064,-0.619458036894994,-0.624446021632739
2018-12-18 15:00:00,-0.6244856616771236,-0.6198199300385108,-0.6241245703159732,-0.6251498951150881
2018-12-18 16:00:00,-0.6251895088701587,-0.6243041438383493,-0.6268540521282449,-0.6289332150827108
2018-12-18 17:00:00,-0.62870874483533,-0.6221939255796016,-0.6259735741242864,-0.6288452308974186
2018-12-18 18:00:00,-0.6289726875327176,-0.6300193182891242,-0.6247409049187443,-0.6213665751474655
2018-12-18 19:00:00,-0.6214063302075976,-0.6262385105755355,-0.623684331313995,-0.632980487606216
2018-12-18 20:00:00,-0.6328438470944066,-0.6258868075324105,-0.6325771591539753,-0.625589816041557
2018-12-18 21:00:00,-0.625629413365804,-0.6271177681833469,-0.6305520597448712,-0.6277014364886007
2018-12-18 22:00:00,-0.6257173942649339,-0.6213146679717902,-0.6286150081361616,-0.621102622591585
2018-12-18 23:00:00,-0.621054406611082,-0.6140168298269562,-0.6220114231064747,-0.6155596189180893
2018-12-19 00:00:00,-0.6154236290668075,-0.6086533584193062,-0.6139990732704509,-0.6088728208357794
2018-12-19 01:00:00,-0.6089130425312381,-0.607070694725245,-0.6147034556736184,-0.6107204887269427
2018-12-19 02:00:00,-0.6107606414129537,-0.6049604764664973,-0.6139990732704509,-0.6064972478328532
2018-12-19 03:00:00,-0.6063615964564895,-0.6004762626666588,-0.6133827386676799,-0.6072891055004946
2018-12-19 04:00:00,-0.6073293863469121,-0.6031140354900928,-0.6110054480569921,-0.6101925836151818
2018-12-19 05:00:00,-0.6101447751190485,-0.6050484022272791,-0.6122381172625342,-0.6049135324975684
2018-12-19 06:00:00,-0.6049539020704213,-0.6034657385332177,-0.6104771612546174,-0.6072011213152005
2018-12-19 07:00:00,-0.6074173672460401,-0.6016192975568133,-0.5972699911952398,-0.5960271297829187
2018-12-19 08:00:00,-0.596067831258361,-0.5915957608277633,-0.5965656087920743,-0.5926837307417628
2018-12-19 09:00:00,-0.5926365761923196,-0.5965196034315066,-0.5970938955944489,-0.6035937697181641
2018-12-19 10:00:00,-0.6035462076843512,-0.6016192975568133,-0.5929556489758443,-0.5866128219565062
2018-12-19 11:00:00,-0.5866538750515274,-0.5901010228944839,-0.5893456891596144,-0.5903961419241308
2018-12-19 12:00:00,-0.5902610919158287,-0.5908923547415135,-0.5970058477940525,-0.5903961419241308
2018-12-19 13:00:00,-0.5903490728149585,-0.5896613940905772,-0.5959492741893032,-0.592771714927057
2018-12-19 14:00:00,-0.5929005188897072,-0.5854409575730818,-0.5734090372879652,-0.5676082379330967
2018-12-19 15:00:00,-0.5674740390413407,-0.5686471372638842,-0.5675098346614439,-0.5749989094977557
2018-12-19 16:00:00,-0.5750403963664608,-0.5687350630246658,-0.5732329416871743,-0.5745589885712888
2018-12-19 17:00:00,-0.5745125109716854,-0.5701418751971636,-0.5736731806891525,-0.5715675262713076
2018-12-19 18:00:00,-0.5714331795021595,-0.5660972902012298,-0.5682142170646114,-0.5687520323419126
2018-12-19 19:00:00,-0.5693216379230563,-0.6183251921052313,-0.5758743756990494,-0.6187270495886588
2018-12-19 20:00:00,-0.6185029605363315,-0.6174459344974199,-0.612414212863327,-0.617143334253374
2018-12-19 21:00:00,-0.6171832470493932,-0.6143685328700791,-0.6137349298692636,-0.6150317138063283
2018-12-19 22:00:00,-0.6168313234528756,-0.6168304541719517,-0.6198102280965778,-0.6121282356916412
2018-12-19 23:00:00,-0.6118164122025063,-0.6045208476625906,-0.6117098304601596,-0.6060573269063845
2018-12-20 00:00:00,-0.606009672859972,-0.6040812188586859,-0.6131185952664926,-0.6095766943181267
2018-12-20 01:00:00,-0.6096168897242732,-0.6072465462468064,-0.6157600292783677,-0.6101045994298896
2018-12-20 02:00:00,-0.6102327560181784,-0.6056638825527472,-0.6158480770787641,-0.6117762989504666
2018-12-20 03:00:00,-0.6116404504042465,-0.6058397340743087,-0.6170807462843062,-0.6103685519857701
2018-12-20 04:00:00,-0.6103207369173083,-0.6045208476625906,-0.6141751688712438,-0.6062332952769708
2018-12-20 05:00:00,-0.6061856346582297,-0.60205892636072,-0.6115337348593687,-0.6036817539034582
2018-12-20 06:00:00,-0.6038101503817388,-0.5995970050588474,-0.593483935778219,-0.5859969326594511
2018-12-20 07:00:00,-0.5859500278584924,-0.5813963725771499,-0.5793962877148829,-0.5801019922447826
2018-12-20 08:00:00,-0.58014328851596,-0.577000084538093,-0.5719122246812358,-0.5679601746742713
2018-12-20 09:00:00,-0.568089905335246,-0.5639870719424821,-0.5307939018963754,-0.525375828992186
2018-12-20 10:00:00,-0.5252432074592804,-0.5250359599164348,-0.5265676074773744,-0.5262556708451216
2018-12-20 11:00:00,-0.526386959147961,-0.5300477282809598,-0.5287688024872713,-0.5355819944862381
2018-12-20 12:00:00,-0.5356249535565367,-0.5431486666373505,-0.5426803549498145,-0.549659464133209
2018-12-20 13:00:00,-0.5497898783163541,-0.5478966577195323,-0.5462903147660444,-0.5537947208420063
2018-12-20 14:00:00,-0.5538369996763007,-0.549655172935157,-0.5480512707739612,-0.5509792269126133
2018-12-20 15:00:00,-0.5509336300050345,-0.5841220711613657,-0.5586170068214636,-0.579750055503608
2018-12-20 16:00:00,-0.5797913649194425,-0.5791103027968407,-0.5727927026851941,-0.5666404118948669
2018-12-20 17:00:00,-0.5664182682517901,-0.559327006621082,-0.5446174065585241,-0.5421808083832558
2018-12-20 18:00:00,-0.5421355400921042,-0.5413901514217279,-0.535548483117751,-0.5318866587039096
2018-12-20 19:00:00,-0.5322816793896231,-0.5285529903476803,-0.5268317508785617,-0.5307428642950935
2018-12-20 20:00:00,-0.5307860041044251,-0.5341802390376734,-0.5380138215288353,-0.5408610456038534
2018-12-20 21:00:00,-0.5409917884034237,-0.5475449546764093,-0.5484915097759414,-0.5544985943243554
2018-12-20 22:00:00,-0.5538369996763007,-0.55000687597828,-0.5569440986139433,-0.5516831003949605
2018-12-20 23:00:00,-0.5516374771980677,-0.5441158500059436,-0.5498122267818779,-0.5446443655714761
2018-12-21 00:00:00,-0.5446869861668547,-0.5456105879392231,-0.5480512707739612,-0.5505393059861445
2018-12-21 01:00:00,-0.5502297828119995,-0.5434124439196938,-0.5548309514044428,-0.5484276855390988
2018-12-21 02:00:00,-0.5484701648294138,-0.5437641469628187,-0.5537743777996916,-0.5510672110979055
2018-12-21 03:00:00,-0.5506696873076469,-0.5448192560921935,-0.5573843376159215,-0.5511551952831996
2018-12-21 04:00:00,-0.5509336300050345,-0.5494793214135936,-0.5579126244182963,-0.5548505310655301
2018-12-21 05:00:00,-0.5547168086675935,-0.5491276183704686,-0.558088720019089,-0.5531788315449512
2018-12-21 06:00:00,-0.5532211333823955,-0.5456985137000049,-0.5523656129933586,-0.5449963023126507
2018-12-21 07:00:00,-0.5451268906625002,-0.5378731209904823,-0.5375735825268552,-0.5334703740391924
2018-12-21 08:00:00,-0.5333374501791758,-0.5488638410881255,-0.5368692001236897,-0.5552024678067047
2018-12-21 09:00:00,-0.5553326749614987,-0.5757691238871567,-0.5621389188372972,-0.5691039690830872
2018-12-21 10:00:00,-0.5690576952256686,-0.5746260889970022,-0.5764907103018205,-0.5758787513506912
2018-12-21 11:00:00,-0.5759202053577536,-0.5728675737813794,-0.5771070449045915,-0.5724473681242431
2018-12-21 12:00:00,-0.5723129884934524,-0.5865839924632383,-0.578603857511321,-0.5809818340977182
2018-12-21 13:00:00,-0.5811110784063828,-0.5811325952948067,-0.5801887179184468,-0.5845012015094605
2018-12-21 14:00:00,-0.5842783907750366,-0.5850892545299589,-0.5808931003216125,-0.5924197781858824
2018-12-21 15:00:00,-0.5924606143940617,-0.60205892636072,-0.5883771633552596,-0.5809818340977182
2018-12-21 16:00:00,-0.5810230975072529,-0.5867598439847999,-0.5830942953315094,-0.5932116358535238
2018-12-21 17:00:00,-0.593076480687965,-0.5994211535372859,-0.5991189950035529,-0.606321279462265
2018-12-21 18:00:00,-0.6061856346582297,-0.619732004277729,-0.6139110254700565,-0.625061910929794
2018-12-21 19:00:00,-0.6251015279710288,-0.6178855633013265,-0.6254452873219118,-0.6212785909621713
2018-12-21 20:00:00,-0.6212303684093399,-0.6252713272069425,-0.6268540521282449,-0.6297250727503543
2018-12-21 21:00:00,-0.6295885538266228,-0.6237765892736629,-0.6279986735333905,-0.6229502904827483
2018-12-23 22:00:00,-0.621054406611082,-0.6229852574266312,-0.6290552471381418,-0.6232142430386307
2018-12-23 23:00:00,-0.6228140245936677,-0.6178855633013265,-0.6251811439207244,-0.6185510812180706
2018-12-24 00:00:00,-0.6185909414354613,-0.6124341661328949,-0.6191938934938067,-0.6129200933592825
2018-12-24 01:00:00,-0.6131361256894445,-0.6068948432036815,-0.6184895110906392,-0.6109844412828251
2018-12-24 02:00:00,-0.6109366032112135,-0.6057518083135269,-0.6102130178534301,-0.6050015166828626
2018-12-24 03:00:00,-0.6049539020704213,-0.5995090792980656,-0.6092444920490753,-0.6027139278652286
2018-12-24 04:00:00,-0.6026663986930584,-0.5979264156040064,-0.6090683964482844,-0.6013061809005321
2018-12-24 05:00:00,-0.6013466852061201,-0.5981022671255678,-0.608364014045117,-0.6020100543828814
2018-12-24 06:00:00,-0.6018745706008953,-0.6045208476625906,-0.6084520618455134,-0.6110724254681174
2018-12-24 07:00:00,-0.6111125650094712,-0.6058397340743087,-0.6095086354502626,-0.6134479984710435
2018-12-24 08:00:00,-0.6134000683868321,-0.6090050614624292,-0.6021126202170118,-0.5942674460770476
2018-12-24 09:00:00,-0.5940442705783877,-0.5914199093061999,-0.5945405093829702,-0.598402702785845
2018-12-24 10:00:00,-0.598355334635724,-0.5913319835454202,-0.5911946929679276,-0.591627920518239
2018-12-24 11:00:00,-0.5915808054027669,-0.590716503219952,-0.5964775609916778,-0.5961151139682109
2018-12-24 12:00:00,-0.5961558121574909,-0.5961679003883816,-0.5972699911952398,-0.5912759837770664
2018-12-24 13:00:00,-0.5913168627053793,-0.5868477697455816,-0.5868803507485302,-0.581421755024187
2018-12-24 14:00:00,-0.5816389638011581,-0.5745381632362204,-0.5683022648650059,-0.5693679216389678
2018-12-24 15:00:00,-0.5693216379230563,-0.5863202151808932,-0.5720002724816322,-0.5823015968771226
2018-12-24 16:00:00,-0.582430791893321,-0.5819239271418364,-0.582213817327551,-0.5779903717977369
2018-12-24 17:00:00,-0.5780317469368568,-0.578670673992934,-0.5845030601378424,-0.585381043362396
2018-12-24 18:00:00,-0.5852461806654593,-0.5807808922516817,-0.5824779607287383,-0.5808938499124241
2018-12-24 19:00:00,-0.5807591548098652,-0.5936180533257293,-0.5888174023572398,-0.5961151139682109
2018-12-24 20:00:00,-0.5942202323766475,-0.5933542760433861,-0.5961253697900941,-0.5906600944800113
2018-12-24 21:00:00,-0.5887654166306306,-0.5901889486552655,-0.5902261671635728,-0.5925957465564687
2018-12-27 00:00:00,-0.6289726875327176,-0.6235128119913197,-0.6263257653258701,-0.6203107649239417
2018-12-27 01:00:00,-0.6202625785189172,-0.6173580087366382,-0.6212189929029108,-0.6168793816974936
2018-12-27 02:00:00,-0.6169193043520036,-0.609708467548679,-0.6139990732704509,-0.6111604096534115
2018-12-27 03:00:00,-0.6110245841103413,-0.6061914371174336,-0.6157600292783677,-0.6108084729122368
2018-12-27 04:00:00,-0.6108486223120836,-0.6032019612508746,-0.6110054480569921,-0.6071131371299083
2018-12-27 05:00:00,-0.6069774627503947,-0.6062793628782153,-0.6147915034740148,-0.609224757576952
2018-12-27 06:00:00,-0.6090890043294979,-0.6085654326585245,-0.6122381172625342,-0.6086968524651911
2018-12-27 07:00:00,-0.6084731380355927,-0.6112911312427403,-0.6112695914581814,-0.6125681566181079
2018-12-27 08:00:00,-0.6126082402946692,-0.6053121795096222,-0.6029050504205757,-0.5999864181211277
2018-12-27 09:00:00,-0.5995870672235344,-0.5966075291922883,-0.6016723812150336,-0.5988426237123118
2018-12-27 10:00:00,-0.5987952391313695,-0.5952007170197905,-0.5971819433948453,-0.5912759837770664
2018-12-27 11:00:00,-0.5911409009071216,-0.6018830748391565,-0.5937480791794063,-0.6037697380887525
2018-12-27 12:00:00,-0.6036341885834811,-0.6172700829758584,-0.601144094412657,-0.6224223853709874
2018-12-27 13:00:00,-0.6223741200980204,-0.6148960874347675,-0.5950687961853448,-0.5959391455976246
2018-12-27 14:00:00,-0.5959798503592332,-0.5929146472394794,-0.5705915076752992,-0.5642648388919408
2018-12-27 15:00:00,-0.5640427839752993,-0.5883425076788611,-0.5712958900784647,-0.5934755884094043
2018-12-27 16:00:00,-0.5935163851836124,-0.5867598439847999,-0.5857357293433845,-0.5832694229153503
2018-12-27 17:00:00,-0.583222619985484,-0.5764725299734067,-0.5579126244182963,-0.5620652342596029
2018-12-27 18:00:00,-0.5620192232953259,-0.5606458930328001,-0.5539504734004845,-0.5516831003949605
2018-12-27 19:00:00,-0.5517254580971975,-0.5482483607626573,-0.5544787602028591,-0.5510672110979055
2018-12-27 20:00:00,-0.5508456491059046,-0.5622285567268593,-0.5577365288175054,-0.5588098194037411
2018-12-27 21:00:00,-0.5588519109266701,-0.5616130764013912,-0.5656608308531307,-0.567784206303683
2018-12-27 22:00:00,-0.5693216379230563,-0.5631957400954525,-0.5735851328887581,-0.5688400165272068
2018-12-27 23:00:00,-0.5685298098308933,-0.5622285567268593,-0.5719122246812358,-0.5674322695625102
2018-12-28 00:00:00,-0.567298077243083,-0.5602941899896752,-0.5601138194281932,-0.5540586733978867
2018-12-28 01:00:00,-0.5540129614745585,-0.550358579021405,-0.5591452936238384,-0.5518590687655488
2018-12-28 02:00:00,-0.5517254580971975,-0.54534681065688,-0.5466425059676282,-0.5399812037509178
2018-12-28 03:00:00,-0.5401999603112607,-0.5373455664257959,-0.542768402750211,-0.5448203339420624
2018-12-28 04:00:00,-0.5447749670659827,-0.5421814832687594,-0.5493719877798997,-0.5489555906508616
2018-12-28 05:00:00,-0.5489980502241891,-0.5414780771825095,-0.5499002745822744,-0.5456121916097058
2018-12-28 06:00:00,-0.5455667951581477,-0.5396316362061051,-0.5459381235644607,-0.5411249981597339
2018-12-28 07:00:00,-0.5411677502016834,-0.5435882954412572,-0.5473468883707957,-0.5458761441655863
2018-12-28 08:00:00,-0.5457427569564054,-0.5411263741393846,-0.5425042593490236,-0.5437645237185406
2018-12-28 09:00:00,-0.5437191962764321,-0.5591511550995205,-0.5499883223826708,-0.555906341289052
2018-12-28 10:00:00,-0.5559485412554039,-0.5529084260840593,-0.539950873137543,-0.5369017572656425
2018-12-28 11:00:00,-0.5370326479426049,-0.5331251299083006,-0.5379257737284389,-0.5354940103009459
2018-12-28 12:00:00,-0.5356249535565367,-0.5449071818529733,-0.5401269687383358,-0.5484276855390988
2018-12-28 13:00:00,-0.5484701648294138,-0.5522929457585911,-0.5481393185743576,-0.5403331404920905
2018-12-28 14:00:00,-0.5403759221095185,-0.5478966577195323,-0.5411835423430851,-0.5461400967214668
2018-12-28 15:00:00,-0.5460946805529229,-0.5569530110799912,-0.5515731827897967,-0.5611853924066673
2018-12-28 16:00:00,-0.561227395203161,-0.5597666354249887,-0.5588811502226511,-0.5552904519919969
2018-12-28 17:00:00,-0.5552446940623689,-0.5585356747740524,-0.5588811502226511,-0.5581059459213918
2018-12-28 18:00:00,-0.5580600828345071,-0.5560737534721798,-0.5592333414242348,-0.5600415979978492
2018-12-28 19:00:00,-0.5599956626153506,-0.5565133822760865,-0.5621389188372972,-0.5577540091802172
2018-12-28 20:00:00,-0.5577081592379897,-0.5502706532606232,-0.5550070470052337,-0.5567861831419876
2018-12-28 21:00:00,-0.5567403693475669,-0.5554582731467117,-0.5573843376159215,-0.5591617561449137
2018-12-30 22:00:00,-0.565714421058755,-0.5584477490132707,-0.5678620258630276,-0.5598656296272629
2018-12-30 23:00:00,-0.5591158536240578,-0.5527325745624958,-0.5662771654559018,-0.5595136928860883
2018-12-31 00:00:00,-0.5595557581197051,-0.5526446488017142,-0.557472385416318,-0.553090847359659
2018-12-31 01:00:00,-0.5532211333823955,-0.5535239064095274,-0.5612584408333389,-0.5596896612566766
2018-12-31 02:00:00,-0.5598197008170929,-0.5567771595584297,-0.5666293566574855,-0.5624171710007755
2018-12-31 03:00:00,-0.5623711468918415,-0.556337530754523,-0.5656608308531307,-0.5597776454419688
2018-12-31 04:00:00,-0.5595557581197051,-0.5664489932443547,-0.5668054522582784,-0.5739430992742338
2018-12-31 05:00:00,-0.5739846255769082,-0.5673282508521661,-0.5761385191002367,-0.5688400165272068
2018-12-31 06:00:00,-0.5687057716291511,-0.5651301068326386,-0.5741134196911327,-0.5704237318624916
2018-12-31 07:00:00,-0.5705533705108666,-0.5647784037895137,-0.563107444641652,-0.5559943254743461
2018-12-31 08:00:00,-0.5559485412554039,-0.5602941899896752,-0.5606421062305678,-0.5649687123742899
2018-12-31 09:00:00,-0.5650985547648498,-0.5586236005348322,-0.5642520660467977,-0.5622412026301892
2018-12-31 10:00:00,-0.5622831659927136,-0.5562496049937413,-0.5557994772087957,-0.5509792269126133
2018-12-31 11:00:00,-0.5509336300050345,-0.5458743652215664,-0.5440891197561495,-0.5478997804273379
2018-12-31 12:00:00,-0.5479422794346385,-0.5524687972801526,-0.5505166091850454,-0.5438525079038347
2018-12-31 13:00:00,-0.5439831389738197,-0.5478966577195323,-0.5519253739913784,-0.553090847359659
2018-12-31 14:00:00,-0.5529571906850079,-0.5624923340092026,-0.5587931024222546,-0.5631210444831247
2018-12-31 15:00:00,-0.5631629749840064,-0.5634595173777956,-0.5558875250091921,-0.5639129021507662
2018-12-31 16:00:00,-0.5638668221770395,-0.5621406309660796,-0.5495480833806906,-0.5457881599802922
2018-12-31 17:00:00,-0.5454788142590178,-0.5467536228293778,-0.5522775651929622,-0.5487796222802734
2018-12-31 18:00:00,-0.5488220884259313,-0.549303469892032,-0.5533341387977134,-0.5539706892125945
2018-12-31 19:00:00,-0.5537490187771709,-0.5468415485901594,-0.552453660793755,-0.5464920334626413
2018-12-31 20:00:00,-0.5463586232503106,-0.5387523785982937,-0.5484034619755449,-0.5442924288303015
2018-12-31 21:00:00,-0.5441591007720775,-0.5371697149042325,-0.5431205939517947,-0.5399812037509178
2019-01-02 00:00:00,-0.5397600558156133,-0.5381368982728255,-0.5470827449696084,-0.5447323497567702
2019-01-02 01:00:00,-0.5447749670659827,-0.5456985137000049,-0.5525417085941495,-0.5477238120567515
2019-01-02 02:00:00,-0.5476783367372509,-0.5484242122842207,-0.5549189992048373,-0.5534427841008336
2019-01-02 03:00:00,-0.5533091142815254,-0.5467536228293778,-0.5590572458234419,-0.5539706892125945
2019-01-02 04:00:00,-0.5543648850710761,-0.548687989566564,-0.5603779628293805,-0.5539706892125945
2019-01-02 05:00:00,-0.5538369996763007,-0.5463139940254731,-0.5322907145031048,-0.5251118764363056
2019-01-02 06:00:00,-0.5250672456610226,-0.5187932309009735,-0.5164421104318522,-0.518513062539288
2019-01-02 07:00:00,-0.5186446400245831,-0.5216068552459711,-0.5201401180484785,-0.5263436550304138
2019-01-02 08:00:00,-0.5262989782488311,-0.5610855218367048,-0.5329950969062723,-0.5513311636537879
2019-01-02 09:00:00,-0.5512855536015521,-0.5673282508521661,-0.55826481561988,-0.5641768547066486
2019-01-02 10:00:00,-0.5640427839752993,-0.5582718974917092,-0.5653086396515489,-0.5611853924066673
2019-01-02 11:00:00,-0.5610514334049032,-0.5645146265071704,-0.5674217868610475,-0.5643528230772349
2019-01-02 12:00:00,-0.564218745773557,-0.5883425076788611,-0.5720883202820286,-0.5896042842564875
2019-01-02 13:00:00,-0.5898211874201813,-0.6152477904778905,-0.5967417043928651,-0.6186390654033647
2019-01-02 14:00:00,-0.6185909414354613,-0.6237765892736629,-0.6234201879128077,-0.6286692625268304
2019-01-02 15:00:00,-0.6285327830370722,-0.637756785237865,-0.6287911037369545,-0.6344762187562066
2019-01-02 16:00:00,-0.6343395223796046,-0.6312502789400605,-0.6351305453654559,-0.6320126615679863
2019-01-02 17:00:00,-0.6320520190022436,-0.6469889901198853,-0.6397090309860387,-0.650577324664929
2019-01-02 18:00:00,-0.6506159887185231,-0.6516490554412854,-0.6577588300671884,-0.6575280753031193
2019-01-02 19:00:00,-0.6575664797497379,-0.6522645357667536,-0.6508030538359159,-0.6435385898414426
2019-01-02 20:00:00,-0.6434015549899226,-0.6383722655633332,-0.6478094286224569,-0.641514953579691
2019-01-02 21:00:00,-0.6413779943099474,-0.6391635974103628,-0.6475452852212696,-0.6468819888825985
2019-01-02 22:00:00,-0.6449852111742486,-0.6688825045543898,-0.6499225758319574,-0.6571761385619467
2019-01-02 23:00:00,-0.6448092493759907,-0.6690583560759532,-0.6455201858121655,-0.6717815133206785
2019-01-03 00:00:00,-0.6715554427112955,-0.6661568059701759,-0.6489540500276026,-0.6472339256237731
2019-01-03 01:00:00,-0.6470967527533518,-0.6396032262142695,-0.6441114210058306,-0.6396672856885258
2019-01-03 02:00:00,-0.6396183763273616,-0.6338880517634946,-0.6361871189702052,-0.6304289462327015
2019-01-03 03:00:00,-0.6302924010196579,-0.6242162180775676,-0.6269420999286412,-0.6252378793003823
2019-01-03 04:00:00,-0.6251895088701587,-0.6213146679717902,-0.6303759641440784,-0.6229502904827483
2019-01-03 05:00:00,-0.6229899863919255,-0.6245679211206926,-0.628526960335767,-0.6285812783415382
2019-01-03 06:00:00,-0.6285327830370722,-0.6262385105755355,-0.6225397099088493,-0.61828712866219
2019-01-03 07:00:00,-0.6183269987380736,-0.6202595588424175,-0.6223636143080565,-0.6203107649239417
2019-01-03 08:00:00,-0.6202625785189172,-0.6270298424225651,-0.616024172679557,-0.6115123463945861
2019-01-03 09:00:00,-0.6117284313033764,-0.6098843190702405,-0.6156719814779732,-0.6153836505475029
2019-01-03 10:00:00,-0.6154236290668075,-0.6185010436267947,-0.6200743714977651,-0.6218944802592264
2019-01-03 11:00:00,-0.6220221965015028,-0.6388998201280196,-0.6268540521282449,-0.6456502102884883
