DATE_TIME,OPEN,LOW,HIGH,CLOSE
2012-10-03 23:00:00,0.7430894343886213,0.7475135758690974,0.740264144618079,0.7462596010557119
2012-10-04 00:00:00,0.7460807849590173,0.7443482484809749,0.7392075710133278,0.7385169927498781
2012-10-04 01:00:00,0.738778370331285,0.7417984014183225,0.7384151408097659,0.7362294039322461
2012-10-04 02:00:00,0.7364028860547941,0.7429414363084772,0.7436980088335161,0.7493390475409872
2012-10-04 03:00:00,0.7495120400250588,0.7518219381473725,0.7457231082426202,0.7485471898733439
2012-10-04 04:00:00,0.7483682883363784,0.750678903257218,0.746691634046975,0.7537382568056651
2012-10-04 05:00:00,0.7535591613850074,0.7524374184728407,0.7474840642505369,0.7456437117586567
2012-10-04 06:00:00,0.7458168422616297,0.7497996456494066,0.762188046916644,0.7671118529702866
2012-10-04 07:00:00,0.76684427715353,0.7658900598723564,0.7669426281380196,0.7673758055261671
2012-10-04 08:00:00,0.7671962007500475,0.755338968578618,0.7697601577506876,0.7549700353997753
2012-10-04 09:00:00,0.7551428175693334,0.7604386627039247,0.7595466129047689,0.7650882167085351
2012-10-04 10:00:00,0.7648207164735566,0.7701984221506335,0.767030675938416,0.770103315270268
2012-10-04 11:00:00,0.7699236086230559,0.7658021341115746,0.7778605553871059,0.7704552520114426
2012-10-04 12:00:00,0.7706274558160889,0.7735396010603155,0.7998725054860673,0.797906317823035
2012-10-04 13:00:00,0.7976375918487834,0.7949934866909152,0.803042226300317,0.7915714564818979
2012-10-04 14:00:00,0.7913909480106036,0.7964002988634149,0.8127274843438611,0.8184066329964351
2012-10-04 15:00:00,0.8182251222450382,0.8112597524354284,0.8175701133656332,0.8146233130288125
2012-10-04 16:00:00,0.8143539626833493,0.8191730709057307,0.8251422241996749,0.8294926403434247
2012-10-04 17:00:00,0.8296626391318451,0.8355272624110237,0.8345633388420316,0.8363554067963228
2012-10-04 18:00:00,0.8367011110621898,0.8272622408975965,0.8305131400238215,0.8304604663816544
2012-10-04 19:00:00,0.8301905245266225,0.8295483106779056,0.8245258895969038,0.8306364347522408
2012-10-04 20:00:00,0.8303664863248802,0.8335928956738394,0.826374893405217,0.8294926403434247
2012-10-04 21:00:00,0.8293107155353295,0.835087633607119,0.8258466066028424,0.8287887668610755
2012-10-04 22:00:00,0.8285188874431646,0.8331532668699329,0.8257585588024459,0.8323081342728197
2012-10-04 23:00:00,0.8321261043074659,0.8318343804582168,0.8257585588024459,0.825093431078747
2012-10-05 00:00:00,0.825263594175381,0.8313947516543101,0.8239095549941328,0.827996909193434
2012-10-05 01:00:00,0.8281669638466471,0.8341204502385259,0.8251422241996749,0.8306364347522408
2012-10-05 02:00:00,0.8304544672240101,0.8314826774150919,0.8266390368064043,0.8282608617493146
2012-10-05 03:00:00,0.8280789829475192,0.8298120879602507,0.825582463201655,0.8255333520052137
2012-10-05 04:00:00,0.8257034986710283,0.8319223062189984,0.8232932203913617,0.8277329566375536
2012-10-05 05:00:00,0.8279030211492595,0.8262950575290033,0.8224127423874033,0.8199903483317199
2012-10-05 06:00:00,0.8197207975302362,0.8223383982938532,0.820563738579092,0.8161190441788031
2012-10-05 07:00:00,0.8163775233633226,0.815392263192142,0.8156330617569236,0.8184946171817293
2012-10-05 08:00:00,0.818313103144168,0.8179421102547944,0.8187147347707788,0.8151512181405735
2012-10-05 09:00:00,0.8148818480781246,0.8209315861213534,0.820563738579092,0.8197263957758395
2012-10-05 10:00:00,0.8195448357319765,0.8261192060074419,0.8189788781719662,0.8218380162228852
2012-10-05 11:00:00,0.8220083009075972,0.823745210466351,0.8210039775810702,0.8198143799611336
2012-10-05 12:00:00,0.8200727211267538,0.8182058875371395,0.8342991954408443,0.8321321659022314
2012-10-05 13:00:00,0.8323900470048535,0.8385167382775828,0.8627386349687016,0.8637184884226211
2012-10-05 14:00:00,0.86397518979227,0.8640152089041163,0.8697824590003707,0.8665339823520161
2012-10-05 15:00:00,0.8663506740687608,0.8606740299944323,0.8597450097552428,0.8649502670167313
2012-10-05 16:00:00,0.8651189414809524,0.8610257330375573,0.8581601493481189,0.8595832317138238
2012-10-05 17:00:00,0.8598400875331933,0.8437043581636712,0.8569274801425768,0.8411945369874694
2012-10-05 18:00:00,0.8410121751195242,0.8453749476185122,0.8394059678638017,0.8422503472109912
2012-10-05 19:00:00,0.8420679459090767,0.8332411926307145,0.8350916256444063,0.838642995613955
2012-10-05 20:00:00,0.8369650537595775,0.8398356246893007,0.8394059678638017,0.8463856039197886
2012-10-07 21:00:00,0.8356453402726373,0.8379891837128963,0.8289282796166976,0.8336278970522221
2012-10-07 22:00:00,0.8338857222900515,0.8314826774150919,0.8294565664190723,0.8309003873081212
2012-10-07 23:00:00,0.8306304290222678,0.8307792713288419,0.8236454115929454,0.827381019896379
2012-10-08 00:00:00,0.8271991739562263,0.8259433544858804,0.8202115473775083,0.8245655259669861
2012-10-08 01:00:00,0.8243837851840881,0.8261192060074419,0.8212681209822575,0.8246535101522782
2012-10-08 02:00:00,0.8243837851840881,0.8153043374313603,0.8180103523676114,0.8119837874700058
2012-10-08 03:00:00,0.812242421104246,0.8064238355924649,0.805859755912985,0.8053849735729882
2012-10-08 04:00:00,0.8056438536695488,0.8067755386355898,0.8014573658931932,0.8031853689406483
2012-10-08 05:00:00,0.8033563502921878,0.8019396217926263,0.8001366488872546,0.7989621280465569
2012-10-08 06:00:00,0.7991332671339814,0.797367482232006,0.8005768878892348,0.8039772266082917
2012-10-08 07:00:00,0.8037962547878332,0.7880473515892059,0.7967908324722119,0.7915714564818979
2012-10-08 08:00:00,0.7913909480106036,0.7827718059423358,0.7862250964247114,0.7900757253319072
2012-10-08 09:00:00,0.7902471963219231,0.786728465177488,0.7844641404167947,0.7805734333202025
2012-10-08 10:00:00,0.7807452592159596,0.7658021341115746,0.7781246987882932,0.7697513785290934
2012-10-08 11:00:00,0.7699236086230559,0.7726603434525041,0.7758354559779999,0.7798695598378532
2012-10-08 12:00:00,0.7796015075272772,0.7832114347462424,0.7802378459977937,0.7858524844378157
2012-10-08 13:00:00,0.7855842086680692,0.7905971986518583,0.7877219090314409,0.7907795988142564
2012-10-08 14:00:00,0.7909510435149562,0.784706172679522,0.7877219090314409,0.7829490063231286
2012-10-08 15:00:00,0.7832087243915784,0.7896300152832653,0.7863131442251059,0.7927152508907138
2012-10-08 16:00:00,0.7924467188001542,0.7937625260399809,0.786137048624315,0.7915714564818979
2012-10-08 17:00:00,0.7913909480106036,0.7913006047381083,0.7851685228199602,0.7889319309230911
2012-10-08 18:00:00,0.7891034446332407,0.7902454956087334,0.7838478058140236,0.7834769114348895
2012-10-08 19:00:00,0.7836486288872258,0.7902454956087334,0.784728283817982,0.7879641048848615
2012-10-08 20:00:00,0.7882236356419478,0.791036827455765,0.7824390410076887,0.7853245793260548
2012-10-08 21:00:00,0.7855842086680692,0.7895420895224855,0.7799737025966064,0.784884658399588
2012-10-08 22:00:00,0.7850563232732939,0.7905971986518583,0.7797976069958135,0.7850606267701743
2012-10-08 23:00:00,0.7848803614750361,0.7902454956087334,0.7854326662211475,0.7920113774083666
2012-10-09 00:00:00,0.7921827761027666,0.7975433337535696,0.7950298764642952,0.7981702703789154
2012-10-09 01:00:00,0.7979895154453008,0.7993018489691922,0.793797207258753,0.7940350136701182
2012-10-09 02:00:00,0.7942943176818698,0.7994777004907537,0.7935330638575657,0.7963226024877502
2012-10-09 03:00:00,0.7961419165635854,0.7999173292946604,0.7948537808635043,0.8018656061612459
2012-10-09 04:00:00,0.8021246177043774,0.8046653203768421,0.7959103544682535,0.7983462387495018
2012-10-09 05:00:00,0.7985174008400762,0.8030826566827809,0.7987278840809215,0.8027454480141816
2012-10-09 06:00:00,0.8025645222000228,0.7971037049496629,0.7987278840809215,0.7921873457789529
2012-10-09 07:00:00,0.7924467188001542,0.7385451482694203,0.7892187216381703,0.7476673480204084
2012-10-09 08:00:00,0.747840402941603,0.7505030517356565,0.7495091636596429,0.7487231582439322
2012-10-09 09:00:00,0.7489841546302834,0.7548114140139316,0.7583139436992268,0.7574335925879956
2012-10-09 10:00:00,0.7572543591484366,0.7498875714101884,0.7548800794837897,0.7483712215027576
2012-10-09 11:00:00,0.7481923265381205,0.754987265535495,0.7688796797467292,0.7708071887526171
2012-10-09 12:00:00,0.7710673603117364,0.762373029441111,0.77266573516375,0.7557618930674166
2012-10-09 13:00:00,0.7555827220649808,0.7344126375127067,0.7517984064699343,0.7437080596821993
2012-10-09 14:00:00,0.7435293388842668,0.724301175022875,0.7425533874283704,0.7218879817293948
2012-10-09 15:00:00,0.722061999496719,0.6993302589610279,0.7165792863115953,0.7032353344471579
2012-10-09 16:00:00,0.7034100488813095,0.7099692760155479,0.7052211200605308,0.7031473502618658
2012-10-09 17:00:00,0.7033220679821797,0.6964287088552505,0.6962402444201543,0.6943489317325082
2012-10-09 18:00:00,0.6945239780692513,0.6996819620041528,0.7052211200605308,0.7115058478647545
2012-10-09 19:00:00,0.7113283298029451,0.7046937303686778,0.7044286898569689,0.6987481409971861
2012-10-09 20:00:00,0.6989230230257155,0.7057488394980526,0.7052211200605308,0.7122097213471018
2012-10-09 21:00:00,0.7119441960968503,0.7121674200350754,0.7055733112621146,0.7116818162353409
2012-10-09 22:00:00,0.7119441960968503,0.7075952804744571,0.7048689288589471,0.7031473502618658
2012-10-09 23:00:00,0.7033220679821797,0.6884274646241665,0.6965043878213416,0.6900377066531246
2012-10-10 00:00:00,0.6898609904153975,0.6913290147299438,0.6900768983924456,0.6952287735854438
2012-10-10 01:00:00,0.6954037870605442,0.7003853680904026,0.6978251048272801,0.6983962042560133
2012-10-10 02:00:00,0.6982191758326804,0.675942006593244,0.691749806599966,0.6764881421179147
2012-10-10 03:00:00,0.6763119319494874,0.6831519189772983,0.6859386517738411,0.6880140703913711
2012-10-10 04:00:00,0.6881893533319416,0.6932633814671301,0.6855864605722574,0.6905656117648856
2012-10-10 05:00:00,0.6903008949110448,0.6872844297340119,0.6872593687797777,0.690213675023711
2012-10-10 06:00:00,0.6904768567093027,0.6850862857144826,0.6928063802047172,0.6963725679942598
2012-10-10 07:00:00,0.6965475387492246,0.6982751498316551,0.7004665388391552,0.6986601568118939
2012-10-10 08:00:00,0.6989230230257155,0.69792344678853,0.6984414394300512,0.6999799195912962
2012-10-10 09:00:00,0.6998028320170083,0.6903618313613528,0.6927183324043208,0.6864303550560883
2012-10-10 10:00:00,0.6866056971476138,0.6915927920122871,0.6928063802047172,0.6942609475472161
2012-10-10 11:00:00,0.6944359971701214,0.6954615254866575,0.7088310798767609,0.7131775473853315
2012-10-10 12:00:00,0.7133518904829205,0.7140138610114799,0.7174597643155537,0.7147612627206162
2012-10-10 13:00:00,0.7150235275663763,0.7081228350391435,0.7092713188787391,0.7103620534559385
2012-10-10 14:00:00,0.7101845781142646,0.7145414155761662,0.7307549821753258,0.7271670328470081
2012-10-10 15:00:00,0.7269889298479605,0.7162120050310092,0.7236231103432623,0.7146732785353221
2012-10-10 16:00:00,0.7145836230707289,0.7211358476347525,0.7199251027266379,0.7166969147970736
2012-10-10 17:00:00,0.7164312219524445,0.7183222232897569,0.7155227127068461,0.7224158868411558
2012-10-10 18:00:00,0.7226778657906242,0.7265872448031842,0.7290820739678054,0.7232957286940913
2012-10-10 19:00:00,0.7230297893871417,0.726323467520841,0.7224784889381166,0.7257592858823116
2012-10-10 20:00:00,0.7255812354618904,0.7076832062352368,0.7207175329301999,0.7027954135206912
2012-10-10 21:00:00,0.7025302398900167,0.6855259145183892,0.6992338696336131,0.6832629243855187
2012-10-10 22:00:00,0.6837023274763475,0.6808658491969872,0.6820645485564238,0.6850226080913918
2012-10-10 23:00:00,0.6851980027615456,0.6878999100594801,0.6829450265603821,0.6900377066531246
2012-10-11 00:00:00,0.6898609904153975,0.6777884475696484,0.6842657435663188,0.6746404742267494
2012-10-11 01:00:00,0.6749042375634172,0.6670615047543486,0.6700019999021919,0.6701532807767776
2012-10-11 02:00:00,0.6703292308086952,0.6746231201815259,0.6811840705524654,0.6876621336501985
2012-10-11 03:00:00,0.6874855061389066,0.6924720496200985,0.6962402444201543,0.6961086154383793
2012-10-11 04:00:00,0.6959316724553194,0.7006491453727459,0.6928944280051117,0.6939969949913336
2012-10-11 05:00:00,0.6941720544727338,0.6954615254866575,0.6987936306316349,0.6889818964296008
2012-10-11 06:00:00,0.6888052196258468,0.6857896918007325,0.6906932329952167,0.683438892756107
2012-10-11 07:00:00,0.6836143465772176,0.6837673993027665,0.6978251048272801,0.6960206312530872
2012-10-11 08:00:00,0.6958436915561895,0.7013525514589958,0.7119127528906162,0.7101860850853502
2012-10-11 09:00:00,0.709920635416877,0.713662157968355,0.7125290874933872,0.7123856897176901
2012-10-11 10:00:00,0.7126480432898854,0.7163878565525708,0.7362139457998689,0.7377251350822368
2012-10-11 11:00:00,0.7378985613399921,0.7408312180497295,0.750125498262414,0.7471394429086474
2012-10-11 12:00:00,0.7473125175468277,0.7476015016298773,0.7488928290568719,0.749163079170399
2012-10-11 13:00:00,0.749336078226801,0.7513823093434678,0.7582258958988303,0.7606890074438573
2012-10-11 14:00:00,0.7608615760127379,0.764043618895952,0.7645653375273318,0.7642083748555996
2012-10-11 15:00:00,0.7644687928770391,0.7557785973825247,0.7577856568968521,0.7556739088821245
2012-10-11 16:00:00,0.7555827220649808,0.7593835535745519,0.7553203184857679,0.7613048967409124
2012-10-11 17:00:00,0.7615654232057729,0.7596473308568951,0.7553203184857679,0.7535622884350788
2012-10-11 18:00:00,0.7532952186876198,0.7585042959667405,0.7497733070608302,0.7518905889144998
2012-10-11 19:00:00,0.7520634860998094,0.7550751912962748,0.7475721120509333,0.7503948577645092
2012-10-11 20:00:00,0.7506557917137393,0.7521736411904975,0.7451948214402455,0.7498669526527483
2012-10-11 21:00:00,0.7496880018233185,0.754987265535495,0.7469557774481623,0.752594462396849
2012-10-11 22:00:00,0.752327428797197,0.755690671621743,0.7452828692406419,0.7518905889144998
2012-10-11 23:00:00,0.751623581604162,0.7561303004256497,0.748100398853308,0.7536502726203709
2012-10-12 00:00:00,0.7538231040823951,0.7602628111823633,0.7569932266932902,0.7563777823644717
2012-10-12 01:00:00,0.756198588358886,0.7613179203117361,0.7596346607051653,0.7604250548879768
2012-10-12 02:00:00,0.7605976333153502,0.7601748854215815,0.7585780871004141,0.7534743042497846
2012-10-12 03:00:00,0.7536471422841353,0.7525253442336224,0.7485406378552881,0.7503948577645092
2012-10-12 04:00:00,0.7502158872180938,0.754020082166902,0.7467796818473714,0.7510107470615642
2012-10-12 05:00:00,0.750831753511999,0.7568337065118975,0.7512701196675597,0.7534743042497846
2012-10-12 06:00:00,0.75320723778849,0.7578008898804907,0.7605151387091237,0.7634165171879581
2012-10-12 07:00:00,0.7632370602892287,0.7612299945509563,0.7943254940611277,0.8009857643083104
2012-10-12 08:00:00,0.8008049042174372,0.7891903864793606,0.793797207258753,0.7861164369936982
2012-10-12 09:00:00,0.7859361322645868,0.7843544696363971,0.7842880448160018,0.7877881365142752
2012-10-12 10:00:00,0.7879596929445601,0.7885749061538924,0.7900111518417322,0.7869962788466337
2012-10-12 11:00:00,0.7868159412558796,0.786376762134363,0.7900111518417322,0.7908675829995505
2012-10-12 12:00:00,0.7906871008175685,0.7913885304988899,0.7998725054860673,0.8034493214965288
2012-10-12 13:00:00,0.8036202929895755,0.7941142290831038,0.798199597278545,0.7967625234142189
2012-10-12 14:00:00,0.7969337446557483,0.7840906923540538,0.7937091594583586,0.7854125635113489
2012-10-12 15:00:00,0.7851443041724238,0.766681391719386,0.7783888421894805,0.7657041060055901
2012-10-12 16:00:00,0.7658764872631072,0.7691433130212586,0.7638609551241663,0.7700153310849758
2012-10-12 17:00:00,0.769835627723926,0.7751222647543767,0.767030675938416,0.7724788882731941
2012-10-12 18:00:00,0.7722990928995468,0.7771445572523427,0.7730179263653338,0.7759102714996442
2012-10-12 19:00:00,0.7757303479655883,0.7787272209464039,0.7733701175669175,0.774678492905534
2012-10-12 20:00:00,0.7748505389742955,0.7764411511660947,0.770640635754646,0.770719204567323
2012-10-14 21:00:00,0.771331303009124,0.7772324830131244,0.7715211137586043,0.7739746194231848
2012-10-14 22:00:00,0.7742346726803903,0.7710776797584448,0.7681752973435617,0.769047505046746
2012-10-14 23:00:00,0.7688678378335033,0.7598231823784566,0.7626282859186242,0.7560258456232971
2012-10-15 00:00:00,0.7557586838632386,0.7301042752344297,0.748716733456079,0.7263751751793668
2012-10-15 01:00:00,0.7261971017557955,0.7250045811091229,0.7318996035804735,0.7375491667116485
2012-10-15 02:00:00,0.7373706759452168,0.7283457600188069,0.7304908387741385,0.7332379416322649
2012-10-15 03:00:00,0.7330596118878805,0.7294008691481817,0.7293462173689927,0.7295426058499344
2012-10-15 04:00:00,0.7293644141244514,0.7333575283833319,0.7314593645784933,0.7305984160734582
2012-10-15 05:00:00,0.7303322040148741,0.7369624845753591,0.7328681293848263,0.7399247397145747
2012-10-15 06:00:00,0.7397461602217077,0.7295767206697432,0.7370944238038273,0.7436200754969052
2012-10-15 07:00:00,0.7438812624807842,0.7482169819553454,0.7679992017427708,0.7680796790085164
2012-10-15 08:00:00,0.7682519715395981,0.7705501251937564,0.7803258937981882,0.7808373858760829
2012-10-15 09:00:00,0.7810092019133472,0.7809253649659333,0.7789171289918552,0.7781098761319821
2012-10-15 10:00:00,0.7782817940403388,0.781364993769838,0.7763637427803765,0.7807494016907907
2012-10-15 11:00:00,0.7805692974176999,0.787343945502956,0.7883382436342119,0.786028452808404
2012-10-15 12:00:00,0.7862000749619744,0.7751222647543767,0.7822629454068978,0.7730947775702492
2012-10-15 13:00:00,0.7732668827899695,0.769055387260477,0.7745147389720632,0.7659680585614707
2012-10-15 14:00:00,0.7661404299604949,0.7587680732490837,0.7616597601142694,0.7571696400321151
2012-10-15 15:00:00,0.7573423400475665,0.763691915852827,0.7702884445530622,0.7692234734173324
2012-10-15 16:00:00,0.7689558187326332,0.7643073961782951,0.7650936243297064,0.7575215767732878
2012-10-15 17:00:00,0.7577822445432139,0.7631643612881406,0.7605151387091237,0.766144026932057
2012-10-15 18:00:00,0.7663163917587547,0.7649228765037633,0.7613075689126856,0.7632405488173698
2012-10-15 19:00:00,0.762973117591841,0.7662417629154813,0.768439440744749,0.7730947775702492
2012-10-15 20:00:00,0.7732668827899695,0.7752101905151585,0.768439440744749,0.7686075841202773
2012-10-15 21:00:00,0.7684279333378579,0.7721327888878177,0.7629804771202079,0.7675517738967554
2012-10-15 22:00:00,0.7677240861448228,0.7702863479114133,0.7644772897269354,0.7715110622349645
2012-10-15 23:00:00,0.7716832266056416,0.7784634436640607,0.785344618420753,0.7854125635113489
2012-10-16 00:00:00,0.7852322850715517,0.7868163909382696,0.7829673278100652,0.7806614175054966
2012-10-16 01:00:00,0.7808332401150875,0.779694404314997,0.7764517905807709,0.7771420500937544
2012-10-16 02:00:00,0.777401985049046,0.7822442513776494,0.7746027867724596,0.7806614175054966
