DATE_TIME,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2010-08-04 00:00:00,1.32311,1.32322,1.32299,1.32277,1.32252,1.3227799999999998,1.3226,1.3223200000000002,1.3220299999999998,1.3232700000000002,1.32313,1.3231700000000002,1.32322,1.32277,1.3227799999999998,1.3223200000000002
2010-08-04 01:00:00,1.32252,1.3227799999999998,1.3226,1.3223200000000002,1.3223200000000002,1.32248,1.32236,1.32198,1.32313,1.3231700000000002,1.32322,1.32277,1.3227799999999998,1.3223200000000002,1.32248,1.32198
2010-08-04 02:00:00,1.3223200000000002,1.32248,1.32236,1.32198,1.32229,1.32231,1.32202,1.32243,1.32322,1.32277,1.3227799999999998,1.3223200000000002,1.32248,1.32198,1.32231,1.32243
2010-08-04 03:00:00,1.32229,1.32231,1.32202,1.32243,1.32299,1.3226,1.32192,1.32297,1.3227799999999998,1.3223200000000002,1.32248,1.32198,1.32231,1.32243,1.3226,1.32297
2010-08-04 04:00:00,1.32299,1.3226,1.32192,1.32297,1.32321,1.3234,1.32296,1.32257,1.32248,1.32198,1.32231,1.32243,1.3226,1.32297,1.3234,1.32257
2010-08-04 05:00:00,1.32321,1.3234,1.32296,1.32257,1.32309,1.32267,1.32247,1.32259,1.32231,1.32243,1.3226,1.32297,1.3234,1.32257,1.32267,1.32259
2010-08-04 06:00:00,1.32309,1.32267,1.32247,1.32259,1.32236,1.3228,1.32159,1.3209799999999998,1.3226,1.32297,1.3234,1.32257,1.32267,1.32259,1.3228,1.3209799999999998
2010-08-04 07:00:00,1.32236,1.3228,1.32159,1.3209799999999998,1.32105,1.32094,1.3214,1.32122,1.3234,1.32257,1.32267,1.32259,1.3228,1.3209799999999998,1.32094,1.32122
2010-08-04 08:00:00,1.32105,1.32094,1.3214,1.32122,1.32143,1.3211,1.32055,1.32062,1.32267,1.32259,1.3228,1.3209799999999998,1.32094,1.32122,1.3211,1.32062
2010-08-04 09:00:00,1.32143,1.3211,1.32055,1.32062,1.3217299999999998,1.3221,1.3223,1.32097,1.3228,1.3209799999999998,1.32094,1.32122,1.3211,1.32062,1.3221,1.32097
2010-08-04 10:00:00,1.3217299999999998,1.3221,1.3223,1.32097,1.3208,1.32063,1.3198299999999998,1.31886,1.32094,1.32122,1.3211,1.32062,1.3221,1.32097,1.32063,1.31886
2010-08-04 11:00:00,1.3208,1.32063,1.3198299999999998,1.31886,1.31931,1.31913,1.32027,1.32103,1.3211,1.32062,1.3221,1.32097,1.32063,1.31886,1.31913,1.32103
2010-08-04 12:00:00,1.31931,1.31913,1.32027,1.32103,1.32107,1.32051,1.31974,1.32086,1.3221,1.32097,1.32063,1.31886,1.31913,1.32103,1.32051,1.32086
2010-08-04 13:00:00,1.32107,1.32051,1.31974,1.32086,1.3212700000000002,1.3219999999999998,1.3218299999999998,1.32158,1.32063,1.31886,1.31913,1.32103,1.32051,1.32086,1.3219999999999998,1.32158
2010-08-04 14:00:00,1.3212700000000002,1.3219999999999998,1.3218299999999998,1.32158,1.32238,1.32197,1.32277,1.3207,1.31913,1.32103,1.32051,1.32086,1.3219999999999998,1.32158,1.32197,1.3207
2010-08-04 15:00:00,1.32238,1.32197,1.32277,1.3207,1.3215,1.31989,1.32051,1.3208,1.32051,1.32086,1.3219999999999998,1.32158,1.32197,1.3207,1.31989,1.3208
2010-08-04 16:00:00,1.3215,1.31989,1.32051,1.3208,1.32074,1.32158,1.32139,1.31696,1.3219999999999998,1.32158,1.32197,1.3207,1.31989,1.3208,1.32158,1.31696
2010-08-04 17:00:00,1.32074,1.32158,1.32139,1.31696,1.31635,1.31454,1.3143,1.31451,1.32197,1.3207,1.31989,1.3208,1.32158,1.31696,1.31454,1.31451
2010-08-04 18:00:00,1.31635,1.31454,1.3143,1.31451,1.31494,1.3165,1.31571,1.31548,1.31989,1.3208,1.32158,1.31696,1.31454,1.31451,1.3165,1.31548
2010-08-04 19:00:00,1.31494,1.3165,1.31571,1.31548,1.3159299999999998,1.3161,1.31557,1.3139299999999998,1.32158,1.31696,1.31454,1.31451,1.3165,1.31548,1.3161,1.3139299999999998
2010-08-04 20:00:00,1.3159299999999998,1.3161,1.31557,1.3139299999999998,1.3138,1.31445,1.31403,1.31474,1.31454,1.31451,1.3165,1.31548,1.3161,1.3139299999999998,1.31445,1.31474
2010-08-04 21:00:00,1.3138,1.31445,1.31403,1.31474,1.31504,1.31601,1.31701,1.31676,1.3165,1.31548,1.3161,1.3139299999999998,1.31445,1.31474,1.31601,1.31676
2010-08-04 22:00:00,1.31504,1.31601,1.31701,1.31676,1.31679,1.31655,1.31634,1.31557,1.3161,1.3139299999999998,1.31445,1.31474,1.31601,1.31676,1.31655,1.31557
2010-08-04 23:00:00,1.31679,1.31655,1.31634,1.31557,1.31582,1.31551,1.31603,1.31591,1.31445,1.31474,1.31601,1.31676,1.31655,1.31557,1.31551,1.31591
2010-08-05 00:00:00,1.31582,1.31551,1.31603,1.31591,1.3161200000000002,1.31561,1.31538,1.31561,1.31601,1.31676,1.31655,1.31557,1.31551,1.31591,1.31561,1.31561
2010-08-05 01:00:00,1.3161200000000002,1.31561,1.31538,1.31561,1.31621,1.31618,1.31565,1.31569,1.31655,1.31557,1.31551,1.31591,1.31561,1.31561,1.31618,1.31569
2010-08-05 02:00:00,1.31621,1.31618,1.31565,1.31569,1.31577,1.31589,1.3154,1.31614,1.31551,1.31591,1.31561,1.31561,1.31618,1.31569,1.31589,1.31614
2010-08-05 03:00:00,1.31577,1.31589,1.3154,1.31614,1.31721,1.31669,1.31596,1.31594,1.31561,1.31561,1.31618,1.31569,1.31589,1.31614,1.31669,1.31594
2010-08-05 04:00:00,1.31721,1.31669,1.31596,1.31594,1.31609,1.31571,1.3157,1.31521,1.31618,1.31569,1.31589,1.31614,1.31669,1.31594,1.31571,1.31521
2010-08-05 05:00:00,1.31609,1.31571,1.3157,1.31521,1.31482,1.31552,1.3153,1.3151700000000002,1.31589,1.31614,1.31669,1.31594,1.31571,1.31521,1.31552,1.3151700000000002
2010-08-05 06:00:00,1.31482,1.31552,1.3153,1.3151700000000002,1.31492,1.31489,1.3147,1.31484,1.31669,1.31594,1.31571,1.31521,1.31552,1.3151700000000002,1.31489,1.31484
2010-08-05 07:00:00,1.31492,1.31489,1.3147,1.31484,1.3151700000000002,1.31503,1.31481,1.31554,1.31571,1.31521,1.31552,1.3151700000000002,1.31489,1.31484,1.31503,1.31554
2010-08-05 08:00:00,1.3151700000000002,1.31503,1.31481,1.31554,1.31618,1.31651,1.31626,1.3158299999999998,1.31552,1.3151700000000002,1.31489,1.31484,1.31503,1.31554,1.31651,1.3158299999999998
2010-08-05 09:00:00,1.31618,1.31651,1.31626,1.3158299999999998,1.31522,1.31379,1.3125,1.31322,1.31489,1.31484,1.31503,1.31554,1.31651,1.3158299999999998,1.31379,1.31322
2010-08-05 10:00:00,1.31522,1.31379,1.3125,1.31322,1.31297,1.3141200000000002,1.3147,1.31476,1.31503,1.31554,1.31651,1.3158299999999998,1.31379,1.31322,1.3141200000000002,1.31476
2010-08-05 11:00:00,1.31297,1.3141200000000002,1.3147,1.31476,1.3151700000000002,1.31641,1.31656,1.31851,1.31651,1.3158299999999998,1.31379,1.31322,1.3141200000000002,1.31476,1.31641,1.31851
2010-08-05 12:00:00,1.3151700000000002,1.31641,1.31656,1.31851,1.31948,1.32048,1.32108,1.32067,1.31379,1.31322,1.3141200000000002,1.31476,1.31641,1.31851,1.32048,1.32067
2010-08-05 13:00:00,1.31948,1.32048,1.32108,1.32067,1.32152,1.32136,1.32168,1.32123,1.3141200000000002,1.31476,1.31641,1.31851,1.32048,1.32067,1.32136,1.32123
2010-08-05 14:00:00,1.32152,1.32136,1.32168,1.32123,1.32045,1.32021,1.31943,1.31835,1.31641,1.31851,1.32048,1.32067,1.32136,1.32123,1.32021,1.31835
2010-08-05 15:00:00,1.32045,1.32021,1.31943,1.31835,1.31876,1.32265,1.3213700000000002,1.31923,1.32048,1.32067,1.32136,1.32123,1.32021,1.31835,1.32265,1.31923
2010-08-05 16:00:00,1.31876,1.32265,1.3213700000000002,1.31923,1.31706,1.3174,1.31608,1.31734,1.32136,1.32123,1.32021,1.31835,1.32265,1.31923,1.3174,1.31734
2010-08-05 17:00:00,1.31706,1.3174,1.31608,1.31734,1.31766,1.31675,1.31543,1.31461,1.32021,1.31835,1.32265,1.31923,1.3174,1.31734,1.31675,1.31461
2010-08-05 18:00:00,1.31766,1.31675,1.31543,1.31461,1.31485,1.31491,1.31555,1.31518,1.32265,1.31923,1.3174,1.31734,1.31675,1.31461,1.31491,1.31518
2010-08-05 19:00:00,1.31485,1.31491,1.31555,1.31518,1.3149,1.31534,1.3159299999999998,1.31553,1.3174,1.31734,1.31675,1.31461,1.31491,1.31518,1.31534,1.31553
2010-08-05 20:00:00,1.3149,1.31534,1.3159299999999998,1.31553,1.3165,1.3175,1.31838,1.3173700000000002,1.31675,1.31461,1.31491,1.31518,1.31534,1.31553,1.3175,1.3173700000000002
2010-08-05 21:00:00,1.3165,1.3175,1.31838,1.3173700000000002,1.31762,1.31775,1.31759,1.31844,1.31491,1.31518,1.31534,1.31553,1.3175,1.3173700000000002,1.31775,1.31844
2010-08-05 22:00:00,1.31762,1.31775,1.31759,1.31844,1.3185,1.31763,1.31897,1.31839,1.31534,1.31553,1.3175,1.3173700000000002,1.31775,1.31844,1.31763,1.31839
2010-08-05 23:00:00,1.3185,1.31763,1.31897,1.31839,1.31846,1.31906,1.31883,1.31862,1.3175,1.3173700000000002,1.31775,1.31844,1.31763,1.31839,1.31906,1.31862
2010-08-06 00:00:00,1.31846,1.31906,1.31883,1.31862,1.31855,1.31819,1.31841,1.318,1.31775,1.31844,1.31763,1.31839,1.31906,1.31862,1.31819,1.318
2010-08-06 01:00:00,1.31855,1.31819,1.31841,1.318,1.31825,1.31801,1.31801,1.31841,1.31763,1.31839,1.31906,1.31862,1.31819,1.318,1.31801,1.31841
2010-08-06 02:00:00,1.31825,1.31801,1.31801,1.31841,1.3181200000000002,1.3178299999999998,1.31788,1.31829,1.31906,1.31862,1.31819,1.318,1.31801,1.31841,1.3178299999999998,1.31829
2010-08-06 03:00:00,1.3181200000000002,1.3178299999999998,1.31788,1.31829,1.31843,1.31827,1.31792,1.3181200000000002,1.31819,1.318,1.31801,1.31841,1.3178299999999998,1.31829,1.31827,1.3181200000000002
2010-08-06 04:00:00,1.31843,1.31827,1.31792,1.3181200000000002,1.3181200000000002,1.31809,1.31774,1.3182,1.31801,1.31841,1.3178299999999998,1.31829,1.31827,1.3181200000000002,1.31809,1.3182
2010-08-06 05:00:00,1.3181200000000002,1.31809,1.31774,1.3182,1.31808,1.31846,1.31827,1.31849,1.3178299999999998,1.31829,1.31827,1.3181200000000002,1.31809,1.3182,1.31846,1.31849
2010-08-06 06:00:00,1.31808,1.31846,1.31827,1.31849,1.31902,1.31902,1.3187,1.31891,1.31827,1.3181200000000002,1.31809,1.3182,1.31846,1.31849,1.31902,1.31891
2010-08-06 07:00:00,1.31902,1.31902,1.3187,1.31891,1.31874,1.31903,1.31815,1.3178,1.31809,1.3182,1.31846,1.31849,1.31902,1.31891,1.31903,1.3178
2010-08-06 08:00:00,1.31874,1.31903,1.31815,1.3178,1.31828,1.31797,1.31905,1.31867,1.31846,1.31849,1.31902,1.31891,1.31903,1.3178,1.31797,1.31867
2010-08-06 09:00:00,1.31828,1.31797,1.31905,1.31867,1.31911,1.31896,1.3197299999999998,1.31863,1.31902,1.31891,1.31903,1.3178,1.31797,1.31867,1.31896,1.31863
2010-08-06 10:00:00,1.31911,1.31896,1.3197299999999998,1.31863,1.31947,1.31981,1.31977,1.3189799999999998,1.31903,1.3178,1.31797,1.31867,1.31896,1.31863,1.31981,1.3189799999999998
2010-08-06 11:00:00,1.31947,1.31981,1.31977,1.3189799999999998,1.31879,1.31863,1.3188,1.31797,1.31797,1.31867,1.31896,1.31863,1.31981,1.3189799999999998,1.31863,1.31797
2010-08-06 12:00:00,1.31879,1.31863,1.3188,1.31797,1.3183,1.3177299999999998,1.31844,1.3162,1.31896,1.31863,1.31981,1.3189799999999998,1.31863,1.31797,1.3177299999999998,1.3162
2010-08-06 13:00:00,1.3183,1.3177299999999998,1.31844,1.3162,1.31637,1.31654,1.31653,1.3173,1.31981,1.3189799999999998,1.31863,1.31797,1.3177299999999998,1.3162,1.31654,1.3173
2010-08-06 14:00:00,1.31637,1.31654,1.31653,1.3173,1.31713,1.3172700000000002,1.3173700000000002,1.31748,1.31863,1.31797,1.3177299999999998,1.3162,1.31654,1.3173,1.3172700000000002,1.31748
2010-08-06 15:00:00,1.31713,1.3172700000000002,1.3173700000000002,1.31748,1.31792,1.32395,1.32709,1.3263,1.3177299999999998,1.3162,1.31654,1.3173,1.3172700000000002,1.31748,1.32395,1.3263
2010-08-06 16:00:00,1.31792,1.32395,1.32709,1.3263,1.32674,1.32837,1.33141,1.33168,1.31654,1.3173,1.3172700000000002,1.31748,1.32395,1.3263,1.32837,1.33168
2010-08-06 17:00:00,1.32674,1.32837,1.33141,1.33168,1.3319,1.33065,1.32925,1.33061,1.3172700000000002,1.31748,1.32395,1.3263,1.32837,1.33168,1.33065,1.33061
2010-08-06 18:00:00,1.3319,1.33065,1.32925,1.33061,1.32957,1.32823,1.32808,1.32764,1.32395,1.3263,1.32837,1.33168,1.33065,1.33061,1.32823,1.32764
2010-08-06 19:00:00,1.32957,1.32823,1.32808,1.32764,1.3274,1.32704,1.32666,1.3268,1.32837,1.33168,1.33065,1.33061,1.32823,1.32764,1.32704,1.3268
2010-08-06 20:00:00,1.3274,1.32704,1.32666,1.3268,1.32825,1.32871,1.3284,1.32829,1.33065,1.33061,1.32823,1.32764,1.32704,1.3268,1.32871,1.32829
2010-08-09 00:00:00,1.32874,1.32918,1.32941,1.3289799999999998,1.32816,1.32776,1.32781,1.32863,1.32871,1.32829,1.32858,1.32774,1.32874,1.32941,1.32816,1.32781
2010-08-09 01:00:00,1.32816,1.32776,1.32781,1.32863,1.32805,1.32811,1.32841,1.32766,1.32858,1.32774,1.32874,1.32941,1.32816,1.32781,1.32805,1.32841
2010-08-09 02:00:00,1.32805,1.32811,1.32841,1.32766,1.32836,1.32866,1.32826,1.3285,1.32874,1.32941,1.32816,1.32781,1.32805,1.32841,1.32836,1.32826
2010-08-09 03:00:00,1.32836,1.32866,1.32826,1.3285,1.32859,1.3281,1.32829,1.32853,1.32816,1.32781,1.32805,1.32841,1.32836,1.32826,1.32859,1.32829
2010-08-09 04:00:00,1.32859,1.3281,1.32829,1.32853,1.32812,1.32852,1.32802,1.32823,1.32805,1.32841,1.32836,1.32826,1.32859,1.32829,1.32812,1.32802
2010-08-09 05:00:00,1.32812,1.32852,1.32802,1.32823,1.32805,1.32791,1.3279,1.32802,1.32836,1.32826,1.32859,1.32829,1.32812,1.32802,1.32805,1.3279
2010-08-09 06:00:00,1.32805,1.32791,1.3279,1.32802,1.32807,1.32811,1.32801,1.32768,1.32859,1.32829,1.32812,1.32802,1.32805,1.3279,1.32807,1.32801
2010-08-09 07:00:00,1.32807,1.32811,1.32801,1.32768,1.32751,1.3276,1.32766,1.32773,1.32812,1.32802,1.32805,1.3279,1.32807,1.32801,1.32751,1.32766
2010-08-09 08:00:00,1.32751,1.3276,1.32766,1.32773,1.3280299999999998,1.32784,1.32851,1.32946,1.32805,1.3279,1.32807,1.32801,1.32751,1.32766,1.3280299999999998,1.32851
2010-08-09 09:00:00,1.3280299999999998,1.32784,1.32851,1.32946,1.33008,1.32864,1.32929,1.32729,1.32807,1.32801,1.32751,1.32766,1.3280299999999998,1.32851,1.33008,1.32929
2010-08-09 10:00:00,1.33008,1.32864,1.32929,1.32729,1.32813,1.3289,1.32881,1.32838,1.32751,1.32766,1.3280299999999998,1.32851,1.33008,1.32929,1.32813,1.32881
2010-08-09 11:00:00,1.32813,1.3289,1.32881,1.32838,1.32867,1.329,1.32912,1.3281,1.3280299999999998,1.32851,1.33008,1.32929,1.32813,1.32881,1.32867,1.32912
2010-08-09 12:00:00,1.32867,1.329,1.32912,1.3281,1.32868,1.3282,1.32811,1.32762,1.33008,1.32929,1.32813,1.32881,1.32867,1.32912,1.32868,1.32811
2010-08-09 13:00:00,1.32868,1.3282,1.32811,1.32762,1.32687,1.32665,1.3259299999999998,1.32546,1.32813,1.32881,1.32867,1.32912,1.32868,1.32811,1.32687,1.3259299999999998
2010-08-09 14:00:00,1.32687,1.32665,1.3259299999999998,1.32546,1.3252700000000002,1.32374,1.32439,1.32535,1.32867,1.32912,1.32868,1.32811,1.32687,1.3259299999999998,1.3252700000000002,1.32439
2010-08-09 15:00:00,1.3252700000000002,1.32374,1.32439,1.32535,1.32495,1.3244,1.32507,1.32347,1.32868,1.32811,1.32687,1.3259299999999998,1.3252700000000002,1.32439,1.32495,1.32507
2010-08-09 16:00:00,1.32495,1.3244,1.32507,1.32347,1.3244,1.32472,1.3242,1.32519,1.32687,1.3259299999999998,1.3252700000000002,1.32439,1.32495,1.32507,1.3244,1.3242
2010-08-09 17:00:00,1.3244,1.32472,1.3242,1.32519,1.32394,1.32423,1.32444,1.32419,1.3252700000000002,1.32439,1.32495,1.32507,1.3244,1.3242,1.32394,1.32444
2010-08-09 18:00:00,1.32394,1.32423,1.32444,1.32419,1.3238,1.3236,1.324,1.32373,1.32495,1.32507,1.3244,1.3242,1.32394,1.32444,1.3238,1.324
2010-08-09 19:00:00,1.3238,1.3236,1.324,1.32373,1.3219,1.3227,1.32284,1.32333,1.3244,1.3242,1.32394,1.32444,1.3238,1.324,1.3219,1.32284
2010-08-09 20:00:00,1.3219,1.3227,1.32284,1.32333,1.32283,1.3228,1.32267,1.32291,1.32394,1.32444,1.3238,1.324,1.3219,1.32284,1.32283,1.32267
2010-08-09 21:00:00,1.32283,1.3228,1.32267,1.32291,1.3228,1.32304,1.3226,1.32244,1.3238,1.324,1.3219,1.32284,1.32283,1.32267,1.3228,1.3226
2010-08-09 22:00:00,1.3228,1.32304,1.3226,1.32244,1.32244,1.32246,1.32269,1.32286,1.3219,1.32284,1.32283,1.32267,1.3228,1.3226,1.32244,1.32269
2010-08-09 23:00:00,1.32244,1.32246,1.32269,1.32286,1.32324,1.32284,1.3221,1.32289,1.32283,1.32267,1.3228,1.3226,1.32244,1.32269,1.32324,1.3221
2010-08-10 00:00:00,1.32324,1.32284,1.3221,1.32289,1.32252,1.32244,1.3224200000000002,1.32247,1.3228,1.3226,1.32244,1.32269,1.32324,1.3221,1.32252,1.3224200000000002
2010-08-10 01:00:00,1.32252,1.32244,1.3224200000000002,1.32247,1.32265,1.32271,1.32292,1.32226,1.32244,1.32269,1.32324,1.3221,1.32252,1.3224200000000002,1.32265,1.32292
2010-08-10 02:00:00,1.32265,1.32271,1.32292,1.32226,1.32159,1.32141,1.3215,1.32109,1.32324,1.3221,1.32252,1.3224200000000002,1.32265,1.32292,1.32159,1.3215
2010-08-10 03:00:00,1.32159,1.32141,1.3215,1.32109,1.32146,1.32139,1.3193,1.31873,1.32252,1.3224200000000002,1.32265,1.32292,1.32159,1.3215,1.32146,1.3193
2010-08-10 04:00:00,1.32146,1.32139,1.3193,1.31873,1.31896,1.31857,1.31912,1.31856,1.32265,1.32292,1.32159,1.3215,1.32146,1.3193,1.31896,1.31912
2010-08-10 05:00:00,1.31896,1.31857,1.31912,1.31856,1.31713,1.31714,1.31585,1.31597,1.32159,1.3215,1.32146,1.3193,1.31896,1.31912,1.31713,1.31585
2010-08-10 06:00:00,1.31713,1.31714,1.31585,1.31597,1.31514,1.31419,1.31479,1.31512,1.32146,1.3193,1.31896,1.31912,1.31713,1.31585,1.31514,1.31479
2010-08-10 07:00:00,1.31514,1.31419,1.31479,1.31512,1.3147799999999998,1.31437,1.31445,1.3149,1.31896,1.31912,1.31713,1.31585,1.31514,1.31479,1.3147799999999998,1.31445
2010-08-10 08:00:00,1.3147799999999998,1.31437,1.31445,1.3149,1.31473,1.31514,1.31542,1.31563,1.31713,1.31585,1.31514,1.31479,1.3147799999999998,1.31445,1.31473,1.31542
2010-08-10 09:00:00,1.31473,1.31514,1.31542,1.31563,1.3159999999999998,1.31658,1.31594,1.31705,1.31514,1.31479,1.3147799999999998,1.31445,1.31473,1.31542,1.3159999999999998,1.31594
2010-08-10 10:00:00,1.3159999999999998,1.31658,1.31594,1.31705,1.31708,1.31774,1.31684,1.31758,1.3147799999999998,1.31445,1.31473,1.31542,1.3159999999999998,1.31594,1.31708,1.31684
2010-08-10 11:00:00,1.31708,1.31774,1.31684,1.31758,1.31767,1.3177299999999998,1.31816,1.3172700000000002,1.31473,1.31542,1.3159999999999998,1.31594,1.31708,1.31684,1.31767,1.31816
2010-08-10 12:00:00,1.31767,1.3177299999999998,1.31816,1.3172700000000002,1.31557,1.31651,1.31578,1.3155,1.3159999999999998,1.31594,1.31708,1.31684,1.31767,1.31816,1.31557,1.31578
2010-08-10 13:00:00,1.31557,1.31651,1.31578,1.3155,1.31502,1.31628,1.31601,1.3166,1.31708,1.31684,1.31767,1.31816,1.31557,1.31578,1.31502,1.31601
2010-08-10 14:00:00,1.31502,1.31628,1.31601,1.3166,1.31626,1.31523,1.31473,1.31338,1.31767,1.31816,1.31557,1.31578,1.31502,1.31601,1.31626,1.31473
2010-08-10 15:00:00,1.31626,1.31523,1.31473,1.31338,1.31238,1.31228,1.31323,1.3130000000000002,1.31557,1.31578,1.31502,1.31601,1.31626,1.31473,1.31238,1.31323
2010-08-10 16:00:00,1.31238,1.31228,1.31323,1.3130000000000002,1.31264,1.31158,1.30984,1.31014,1.31502,1.31601,1.31626,1.31473,1.31238,1.31323,1.31264,1.30984
2010-08-10 17:00:00,1.31264,1.31158,1.30984,1.31014,1.3095,1.30864,1.30871,1.30861,1.31626,1.31473,1.31238,1.31323,1.31264,1.30984,1.3095,1.30871
2010-08-10 18:00:00,1.3095,1.30864,1.30871,1.30861,1.30926,1.3087,1.30936,1.30924,1.31238,1.31323,1.31264,1.30984,1.3095,1.30871,1.30926,1.30936
2010-08-10 19:00:00,1.30926,1.3087,1.30936,1.30924,1.31034,1.31101,1.31152,1.31148,1.31264,1.30984,1.3095,1.30871,1.30926,1.30936,1.31034,1.31152
2010-08-10 20:00:00,1.31034,1.31101,1.31152,1.31148,1.31057,1.31119,1.31011,1.31102,1.3095,1.30871,1.30926,1.30936,1.31034,1.31152,1.31057,1.31011
2010-08-10 21:00:00,1.31057,1.31119,1.31011,1.31102,1.3199299999999998,1.32084,1.31954,1.31828,1.30926,1.30936,1.31034,1.31152,1.31057,1.31011,1.3199299999999998,1.31954
2010-08-10 22:00:00,1.3199299999999998,1.32084,1.31954,1.31828,1.31862,1.3189,1.31823,1.3183,1.31034,1.31152,1.31057,1.31011,1.3199299999999998,1.31954,1.31862,1.31823
2010-08-10 23:00:00,1.31862,1.3189,1.31823,1.3183,1.31807,1.3173,1.31758,1.31774,1.31057,1.31011,1.3199299999999998,1.31954,1.31862,1.31823,1.31807,1.31758
2010-08-11 00:00:00,1.31807,1.3173,1.31758,1.31774,1.31769,1.31761,1.31745,1.31794,1.3199299999999998,1.31954,1.31862,1.31823,1.31807,1.31758,1.31769,1.31745
2010-08-11 01:00:00,1.31769,1.31761,1.31745,1.31794,1.31811,1.31815,1.31834,1.3181,1.31862,1.31823,1.31807,1.31758,1.31769,1.31745,1.31811,1.31834
2010-08-11 02:00:00,1.31811,1.31815,1.31834,1.3181,1.31734,1.31631,1.31546,1.31589,1.31807,1.31758,1.31769,1.31745,1.31811,1.31834,1.31734,1.31546
2010-08-11 03:00:00,1.31734,1.31631,1.31546,1.31589,1.3136,1.31052,1.31089,1.31141,1.31769,1.31745,1.31811,1.31834,1.31734,1.31546,1.3136,1.31089
2010-08-11 04:00:00,1.3136,1.31052,1.31089,1.31141,1.30953,1.31042,1.31119,1.31204,1.31811,1.31834,1.31734,1.31546,1.3136,1.31089,1.30953,1.31119
2010-08-11 05:00:00,1.30953,1.31042,1.31119,1.31204,1.31205,1.31207,1.31189,1.3121200000000002,1.31734,1.31546,1.3136,1.31089,1.30953,1.31119,1.31205,1.31189
2010-08-11 06:00:00,1.31205,1.31207,1.31189,1.3121200000000002,1.31233,1.31243,1.31228,1.31207,1.3136,1.31089,1.30953,1.31119,1.31205,1.31189,1.31233,1.31228
2010-08-11 07:00:00,1.31233,1.31243,1.31228,1.31207,1.3113,1.3109,1.3109,1.31131,1.30953,1.31119,1.31205,1.31189,1.31233,1.31228,1.3113,1.3109
2010-08-11 08:00:00,1.3113,1.3109,1.3109,1.31131,1.3109,1.3111,1.30958,1.30705,1.31205,1.31189,1.31233,1.31228,1.3113,1.3109,1.3109,1.30958
2010-08-11 09:00:00,1.3109,1.3111,1.30958,1.30705,1.3067,1.30432,1.30387,1.3051700000000002,1.31233,1.31228,1.3113,1.3109,1.3109,1.30958,1.3067,1.30387
2010-08-11 10:00:00,1.3067,1.30432,1.30387,1.3051700000000002,1.30432,1.3051,1.30633,1.30691,1.3113,1.3109,1.3109,1.30958,1.3067,1.30387,1.30432,1.30633
2010-08-11 11:00:00,1.30432,1.3051,1.30633,1.30691,1.30548,1.3063,1.30762,1.30676,1.3109,1.30958,1.3067,1.30387,1.30432,1.30633,1.30548,1.30762
2010-08-11 12:00:00,1.30548,1.3063,1.30762,1.30676,1.30532,1.3036,1.30245,1.3019999999999998,1.3067,1.30387,1.30432,1.30633,1.30548,1.30762,1.30532,1.30245
2010-08-11 13:00:00,1.30532,1.3036,1.30245,1.3019999999999998,1.30154,1.30167,1.30016,1.30091,1.30432,1.30633,1.30548,1.30762,1.30532,1.30245,1.30154,1.30016
2010-08-11 14:00:00,1.30154,1.30167,1.30016,1.30091,1.30044,1.30079,1.30121,1.30123,1.30548,1.30762,1.30532,1.30245,1.30154,1.30016,1.30044,1.30121
2010-08-11 15:00:00,1.30044,1.30079,1.30121,1.30123,1.30169,1.30088,1.29887,1.2961,1.30532,1.30245,1.30154,1.30016,1.30044,1.30121,1.30169,1.29887
2010-08-11 16:00:00,1.30169,1.30088,1.29887,1.2961,1.29689,1.29648,1.2965799999999998,1.29561,1.30154,1.30016,1.30044,1.30121,1.30169,1.29887,1.29689,1.2965799999999998
2010-08-11 17:00:00,1.29689,1.29648,1.2965799999999998,1.29561,1.29292,1.2903,1.2899200000000002,1.28736,1.30044,1.30121,1.30169,1.29887,1.29689,1.2965799999999998,1.29292,1.2899200000000002
2010-08-11 18:00:00,1.29292,1.2903,1.2899200000000002,1.28736,1.28867,1.28923,1.28972,1.2901,1.30169,1.29887,1.29689,1.2965799999999998,1.29292,1.2899200000000002,1.28867,1.28972
2010-08-11 19:00:00,1.28867,1.28923,1.28972,1.2901,1.29028,1.28846,1.2884,1.2885,1.29689,1.2965799999999998,1.29292,1.2899200000000002,1.28867,1.28972,1.29028,1.2884
2010-08-11 20:00:00,1.29028,1.28846,1.2884,1.2885,1.28738,1.2876299999999998,1.28642,1.2872,1.29292,1.2899200000000002,1.28867,1.28972,1.29028,1.2884,1.28738,1.28642
2010-08-11 21:00:00,1.28738,1.2876299999999998,1.28642,1.2872,1.28674,1.28733,1.28787,1.2885799999999998,1.28867,1.28972,1.29028,1.2884,1.28738,1.28642,1.28674,1.28787
2010-08-11 22:00:00,1.28674,1.28733,1.28787,1.2885799999999998,1.28867,1.28856,1.28823,1.2869700000000002,1.29028,1.2884,1.28738,1.28642,1.28674,1.28787,1.28867,1.28823
