DATE_TIME,typical_price,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-07-18 15:00:00,1.4037866666666667,1.40329,1.4044,1.40608,1.40469,1.40534,1.40488,1.40532,1.40759,1.40665,1.40432,1.40323,1.40386,1.4044,1.40469,1.40488,1.40759
2011-07-18 16:00:00,1.4056633333333333,1.40534,1.40488,1.40532,1.40759,1.40776,1.40844,1.40703,1.40423,1.40323,1.40386,1.4044,1.40469,1.40488,1.40759,1.40844,1.40423
2011-07-18 17:00:00,1.4069366666666667,1.40776,1.40844,1.40703,1.40423,1.40474,1.40342,1.40256,1.40351,1.4044,1.40469,1.40488,1.40759,1.40844,1.40423,1.40342,1.40351
2011-07-18 18:00:00,1.40797,1.40474,1.40342,1.40256,1.40351,1.40437,1.40394,1.404,1.40588,1.40488,1.40759,1.40844,1.40423,1.40342,1.40351,1.40394,1.40588
2011-07-18 19:00:00,1.4104599999999998,1.40437,1.40394,1.404,1.40588,1.4059700000000002,1.40603,1.40616,1.40594,1.40844,1.40423,1.40342,1.40351,1.40394,1.40588,1.40603,1.40594
2011-07-18 20:00:00,1.41134,1.4059700000000002,1.40603,1.40616,1.40594,1.40589,1.40679,1.40779,1.40799,1.40342,1.40351,1.40394,1.40588,1.40603,1.40594,1.40679,1.40799
2011-07-18 21:00:00,1.4107033333333334,1.40589,1.40679,1.40779,1.40799,1.4079,1.40786,1.40824,1.40844,1.40394,1.40588,1.40603,1.40594,1.40679,1.40799,1.40786,1.40844
2011-07-18 22:00:00,1.4105966666666667,1.4079,1.40786,1.40824,1.40844,1.40891,1.41023,1.41124,1.41098,1.40603,1.40594,1.40679,1.40799,1.40786,1.40844,1.41023,1.41098
2011-07-18 23:00:00,1.41225,1.40891,1.41023,1.41124,1.41098,1.41094,1.41189,1.41125,1.41097,1.40679,1.40799,1.40786,1.40844,1.41023,1.41098,1.41189,1.41097
2011-07-19 00:00:00,1.41225,1.41094,1.41189,1.41125,1.41097,1.41072,1.41009,1.41035,1.41034,1.40786,1.40844,1.41023,1.41098,1.41189,1.41097,1.41009,1.41034
2011-07-19 01:00:00,1.4117499999999998,1.41072,1.41009,1.41035,1.41034,1.41005,1.41005,1.41114,1.4126299999999998,1.41023,1.41098,1.41189,1.41097,1.41009,1.41034,1.41005,1.4126299999999998
2011-07-19 02:00:00,1.4123533333333331,1.41005,1.41005,1.41114,1.4126299999999998,1.41274,1.4128,1.41265,1.4116,1.41189,1.41097,1.41009,1.41034,1.41005,1.4126299999999998,1.4128,1.4116
2011-07-19 03:00:00,1.4117166666666667,1.41274,1.4128,1.41265,1.4116,1.41184,1.41269,1.4125299999999998,1.41229,1.41009,1.41034,1.41005,1.4126299999999998,1.4128,1.4116,1.41269,1.41229
2011-07-19 04:00:00,1.4113966666666666,1.41184,1.41269,1.4125299999999998,1.41229,1.41203,1.41111,1.41169,1.41279,1.41005,1.4126299999999998,1.4128,1.4116,1.41269,1.41229,1.41111,1.41279
2011-07-19 05:00:00,1.40887,1.41203,1.41111,1.41169,1.41279,1.41283,1.4124,1.41234,1.4124,1.4128,1.4116,1.41269,1.41229,1.41111,1.41279,1.4124,1.4124
2011-07-19 06:00:00,1.4100333333333337,1.41283,1.4124,1.41234,1.4124,1.41141,1.41111,1.41182,1.41099,1.41269,1.41229,1.41111,1.41279,1.4124,1.4124,1.41111,1.41099
2011-07-19 07:00:00,1.4139400000000002,1.41141,1.41111,1.41182,1.41099,1.41096,1.41142,1.41147,1.40942,1.41111,1.41279,1.4124,1.4124,1.41111,1.41099,1.41142,1.40942
2011-07-19 08:00:00,1.4173633333333333,1.41096,1.41142,1.41147,1.40942,1.40867,1.4083,1.40781,1.40782,1.4124,1.4124,1.41111,1.41099,1.41142,1.40942,1.4083,1.40782
2011-07-19 09:00:00,1.4185299999999998,1.40867,1.4083,1.40781,1.40782,1.40878,1.40999,1.41131,1.41262,1.41111,1.41099,1.41142,1.40942,1.4083,1.40782,1.40999,1.41262
2011-07-19 10:00:00,1.41786,1.40878,1.40999,1.41131,1.41262,1.41484,1.41434,1.41449,1.4154,1.41142,1.40942,1.4083,1.40782,1.40999,1.41262,1.41434,1.4154
2011-07-19 11:00:00,1.417603333333333,1.41484,1.41434,1.41449,1.4154,1.41732,1.41762,1.41856,1.42096,1.4083,1.40782,1.40999,1.41262,1.41434,1.4154,1.41762,1.42096
2011-07-19 12:00:00,1.416823333333333,1.41732,1.41762,1.41856,1.42096,1.41908,1.4180700000000002,1.41736,1.41855,1.40999,1.41262,1.41434,1.4154,1.41762,1.42096,1.4180700000000002,1.41855
2011-07-19 13:00:00,1.41657,1.41908,1.4180700000000002,1.41736,1.41855,1.41856,1.41729,1.41755,1.41749,1.41434,1.4154,1.41762,1.42096,1.4180700000000002,1.41855,1.41729,1.41749
2011-07-19 14:00:00,1.4192466666666668,1.41856,1.41729,1.41755,1.41749,1.41767,1.41825,1.41786,1.4162,1.41762,1.42096,1.4180700000000002,1.41855,1.41729,1.41749,1.41825,1.4162
2011-07-19 15:00:00,1.4168033333333332,1.41767,1.41825,1.41786,1.4162,1.41621,1.41802,1.41594,1.41483,1.4180700000000002,1.41855,1.41729,1.41749,1.41825,1.4162,1.41802,1.41483
2011-07-19 16:00:00,1.4158333333333335,1.41621,1.41802,1.41594,1.41483,1.41579,1.41731,1.41752,1.41899,1.41729,1.41749,1.41825,1.4162,1.41802,1.41483,1.41731,1.41899
2011-07-19 17:00:00,1.4166166666666669,1.41579,1.41731,1.41752,1.41899,1.41964,1.41952,1.4188,1.41903,1.41825,1.4162,1.41802,1.41483,1.41731,1.41899,1.41952,1.41903
2011-07-19 18:00:00,1.41387,1.41964,1.41952,1.4188,1.41903,1.4176,1.41608,1.41576,1.41599,1.41802,1.41483,1.41731,1.41899,1.41952,1.41903,1.41608,1.41599
2011-07-19 19:00:00,1.4134933333333333,1.4176,1.41608,1.41576,1.41599,1.41581,1.416,1.41613,1.41466,1.41731,1.41899,1.41952,1.41903,1.41608,1.41599,1.416,1.41466
2011-07-19 20:00:00,1.4148833333333333,1.41581,1.416,1.41613,1.41466,1.41608,1.41801,1.4175,1.41524,1.41952,1.41903,1.41608,1.41599,1.416,1.41466,1.41801,1.41524
2011-07-19 21:00:00,1.4154066666666665,1.41608,1.41801,1.4175,1.41524,1.41275,1.41304,1.41332,1.41283,1.41608,1.41599,1.416,1.41466,1.41801,1.41524,1.41304,1.41283
2011-07-19 22:00:00,1.4165533333333336,1.41275,1.41304,1.41332,1.41283,1.41309,1.41332,1.41421,1.41418,1.416,1.41466,1.41801,1.41524,1.41304,1.41283,1.41332,1.41418
2011-07-19 23:00:00,1.4167700000000003,1.41309,1.41332,1.41421,1.41418,1.414,1.4151200000000002,1.41527,1.41564,1.41801,1.41524,1.41304,1.41283,1.41332,1.41418,1.4151200000000002,1.41564
2011-07-20 00:00:00,1.4160066666666669,1.414,1.4151200000000002,1.41527,1.41564,1.41521,1.41509,1.41537,1.41569,1.41304,1.41283,1.41332,1.41418,1.4151200000000002,1.41564,1.41509,1.41569
2011-07-20 01:00:00,1.41636,1.41521,1.41509,1.41537,1.41569,1.41571,1.41699,1.41704,1.41613,1.41332,1.41418,1.4151200000000002,1.41564,1.41509,1.41569,1.41699,1.41613
2011-07-20 02:00:00,1.415876666666667,1.41571,1.41699,1.41704,1.41613,1.41635,1.4166299999999998,1.41697,1.41682,1.4151200000000002,1.41564,1.41509,1.41569,1.41699,1.41613,1.4166299999999998,1.41682
2011-07-20 03:00:00,1.4155166666666668,1.41635,1.4166299999999998,1.41697,1.41682,1.4159,1.4146299999999998,1.41624,1.41569,1.41509,1.41569,1.41699,1.41613,1.4166299999999998,1.41682,1.4146299999999998,1.41569
2011-07-20 04:00:00,1.4153266666666668,1.4159,1.4146299999999998,1.41624,1.41569,1.41696,1.41649,1.41593,1.41636,1.41699,1.41613,1.4166299999999998,1.41682,1.4146299999999998,1.41569,1.41649,1.41636
2011-07-20 05:00:00,1.4142533333333336,1.41696,1.41649,1.41593,1.41636,1.41566,1.41581,1.41544,1.41585,1.4166299999999998,1.41682,1.4146299999999998,1.41569,1.41649,1.41636,1.41581,1.41585
2011-07-20 06:00:00,1.4172533333333333,1.41566,1.41581,1.41544,1.41585,1.41592,1.41585,1.41534,1.41573,1.4146299999999998,1.41569,1.41649,1.41636,1.41581,1.41585,1.41585,1.41573
2011-07-20 07:00:00,1.4174566666666666,1.41592,1.41585,1.41534,1.41573,1.41575,1.41555,1.41525,1.41346,1.41649,1.41636,1.41581,1.41585,1.41585,1.41573,1.41555,1.41346
2011-07-20 08:00:00,1.4185266666666667,1.41575,1.41555,1.41525,1.41346,1.41396,1.4135799999999998,1.4142,1.41452,1.41581,1.41585,1.41585,1.41573,1.41555,1.41346,1.4135799999999998,1.41452
2011-07-20 09:00:00,1.4196266666666666,1.41396,1.4135799999999998,1.4142,1.41452,1.41698,1.41819,1.41921,1.41668,1.41585,1.41573,1.41555,1.41346,1.4135799999999998,1.41452,1.41819,1.41668
2011-07-20 10:00:00,1.4220866666666667,1.41698,1.41819,1.41921,1.41668,1.41677,1.41756,1.41747,1.41954,1.41555,1.41346,1.4135799999999998,1.41452,1.41819,1.41668,1.41756,1.41954
2011-07-20 11:00:00,1.42175,1.41677,1.41756,1.41747,1.41954,1.419,1.4189,1.41798,1.41679,1.4135799999999998,1.41452,1.41819,1.41668,1.41756,1.41954,1.4189,1.41679
2011-07-20 12:00:00,1.4211733333333332,1.419,1.4189,1.41798,1.41679,1.4187299999999998,1.42048,1.42062,1.42039,1.41819,1.41668,1.41756,1.41954,1.4189,1.41679,1.42048,1.42039
2011-07-20 13:00:00,1.4187466666666666,1.4187299999999998,1.42048,1.42062,1.42039,1.421,1.4235,1.42226,1.42229,1.41756,1.41954,1.4189,1.41679,1.42048,1.42039,1.4235,1.42229
2011-07-20 14:00:00,1.4189833333333333,1.421,1.4235,1.42226,1.42229,1.4221700000000002,1.42262,1.42099,1.42078,1.4189,1.41679,1.42048,1.42039,1.4235,1.42229,1.42262,1.42078
2011-07-20 15:00:00,1.4197266666666666,1.4221700000000002,1.42262,1.42099,1.42078,1.42159,1.42201,1.4212,1.41947,1.42048,1.42039,1.4235,1.42229,1.42262,1.42078,1.42201,1.41947
2011-07-20 16:00:00,1.4197999999999995,1.42159,1.42201,1.4212,1.41947,1.41993,1.41813,1.41776,1.4191200000000002,1.4235,1.42229,1.42262,1.42078,1.42201,1.41947,1.41813,1.4191200000000002
2011-07-20 17:00:00,1.4211266666666666,1.41993,1.41813,1.41776,1.4191200000000002,1.41835,1.42019,1.41956,1.4214,1.42262,1.42078,1.42201,1.41947,1.41813,1.4191200000000002,1.42019,1.4214
2011-07-20 18:00:00,1.42251,1.41835,1.42019,1.41956,1.4214,1.41981,1.41982,1.4190200000000002,1.42014,1.42201,1.41947,1.41813,1.4191200000000002,1.42019,1.4214,1.41982,1.42014
2011-07-20 19:00:00,1.4226466666666664,1.41981,1.41982,1.4190200000000002,1.42014,1.41993,1.4196,1.42026,1.42061,1.41813,1.4191200000000002,1.42019,1.4214,1.41982,1.42014,1.4196,1.42061
2011-07-20 20:00:00,1.4215233333333332,1.41993,1.4196,1.42026,1.42061,1.42136,1.42117,1.42166,1.42146,1.42019,1.4214,1.41982,1.42014,1.4196,1.42061,1.42117,1.42146
2011-07-20 21:00:00,1.4218833333333334,1.42136,1.42117,1.42166,1.42146,1.42236,1.42239,1.42232,1.4227,1.41982,1.42014,1.4196,1.42061,1.42117,1.42146,1.42239,1.4227
2011-07-20 22:00:00,1.4248633333333334,1.42236,1.42239,1.42232,1.4227,1.42252,1.42285,1.42252,1.42169,1.4196,1.42061,1.42117,1.42146,1.42239,1.4227,1.42285,1.42169
2011-07-20 23:00:00,1.4263433333333333,1.42252,1.42285,1.42252,1.42169,1.42132,1.4211,1.42152,1.42179,1.42117,1.42146,1.42239,1.4227,1.42285,1.42169,1.4211,1.42179
2011-07-21 00:00:00,1.425363333333333,1.42132,1.4211,1.42152,1.42179,1.42174,1.42212,1.42208,1.42135,1.42239,1.4227,1.42285,1.42169,1.4211,1.42179,1.42212,1.42135
2011-07-21 01:00:00,1.4256766666666667,1.42174,1.42212,1.42208,1.42135,1.42439,1.42629,1.4267299999999998,1.42647,1.42285,1.42169,1.4211,1.42179,1.42212,1.42135,1.42629,1.42647
2011-07-21 02:00:00,1.4247433333333337,1.42439,1.42629,1.4267299999999998,1.42647,1.42652,1.42691,1.42613,1.42513,1.4211,1.42179,1.42212,1.42135,1.42629,1.42647,1.42691,1.42513
2011-07-21 03:00:00,1.425263333333333,1.42652,1.42691,1.42613,1.42513,1.42538,1.42539,1.42515,1.42527,1.42212,1.42135,1.42629,1.42647,1.42691,1.42513,1.42539,1.42527
2011-07-21 04:00:00,1.4260633333333332,1.42538,1.42539,1.42515,1.42527,1.4261700000000002,1.42566,1.42539,1.42559,1.42629,1.42647,1.42691,1.42513,1.42539,1.42527,1.42566,1.42559
2011-07-21 05:00:00,1.4262633333333332,1.4261700000000002,1.42566,1.42539,1.42559,1.42548,1.4246299999999998,1.42464,1.42412,1.42691,1.42513,1.42539,1.42527,1.42566,1.42559,1.4246299999999998,1.42412
2011-07-21 06:00:00,1.42718,1.42548,1.4246299999999998,1.42464,1.42412,1.42543,1.42555,1.42544,1.42583,1.42539,1.42527,1.42566,1.42559,1.4246299999999998,1.42412,1.42555,1.42583
2011-07-21 07:00:00,1.4256433333333334,1.42543,1.42555,1.42544,1.42583,1.42546,1.42556,1.42647,1.42614,1.42566,1.42559,1.4246299999999998,1.42412,1.42555,1.42583,1.42556,1.42614
2011-07-21 08:00:00,1.4232433333333334,1.42546,1.42556,1.42647,1.42614,1.42649,1.42619,1.42615,1.4272,1.4246299999999998,1.42412,1.42555,1.42583,1.42556,1.42614,1.42619,1.4272
2011-07-21 09:00:00,1.4179733333333335,1.42649,1.42619,1.42615,1.4272,1.42821,1.42831,1.4266,1.42761,1.42555,1.42583,1.42556,1.42614,1.42619,1.4272,1.42831,1.42761
2011-07-21 10:00:00,1.41623,1.42821,1.42831,1.4266,1.42761,1.42581,1.4244,1.42422,1.42517,1.42556,1.42614,1.42619,1.4272,1.42831,1.42761,1.4244,1.42517
2011-07-21 11:00:00,1.4188366666666663,1.42581,1.4244,1.42422,1.42517,1.42468,1.42377,1.4222,1.4187299999999998,1.42619,1.4272,1.42831,1.42761,1.4244,1.42517,1.42377,1.4187299999999998
2011-07-21 12:00:00,1.4271633333333331,1.42468,1.42377,1.4222,1.4187299999999998,1.41593,1.41614,1.41688,1.41521,1.42831,1.42761,1.4244,1.42517,1.42377,1.4187299999999998,1.41614,1.41521
2011-07-21 13:00:00,1.43178,1.41593,1.41614,1.41688,1.41521,1.41488,1.41447,1.41738,1.41701,1.4244,1.42517,1.42377,1.4187299999999998,1.41614,1.41521,1.41447,1.41701
2011-07-21 14:00:00,1.436756666666667,1.41488,1.41447,1.41738,1.41701,1.41844,1.4181700000000002,1.4197,1.42216,1.42377,1.4187299999999998,1.41614,1.41521,1.41447,1.41701,1.4181700000000002,1.42216
2011-07-21 15:00:00,1.4372300000000002,1.41844,1.4181700000000002,1.4197,1.42216,1.42579,1.42865,1.43079,1.43107,1.41614,1.41521,1.41447,1.41701,1.4181700000000002,1.42216,1.42865,1.43107
2011-07-21 16:00:00,1.4374566666666666,1.42579,1.42865,1.43079,1.43107,1.43214,1.4319,1.43305,1.43469,1.41447,1.41701,1.4181700000000002,1.42216,1.42865,1.43107,1.4319,1.43469
2011-07-21 17:00:00,1.43772,1.43214,1.4319,1.43305,1.43469,1.43928,1.43799,1.4378,1.43867,1.4181700000000002,1.42216,1.42865,1.43107,1.4319,1.43469,1.43799,1.43867
2011-07-21 18:00:00,1.43987,1.43928,1.43799,1.4378,1.43867,1.43741,1.43625,1.43728,1.43773,1.42865,1.43107,1.4319,1.43469,1.43799,1.43867,1.43625,1.43773
2011-07-21 19:00:00,1.4386533333333331,1.43741,1.43625,1.43728,1.43773,1.4372200000000002,1.43716,1.43753,1.43745,1.4319,1.43469,1.43799,1.43867,1.43625,1.43773,1.43716,1.43745
2011-07-21 20:00:00,1.4410733333333334,1.4372200000000002,1.43716,1.43753,1.43745,1.4377799999999998,1.4371,1.43823,1.43762,1.43799,1.43867,1.43625,1.43773,1.43716,1.43745,1.4371,1.43762
2011-07-21 21:00:00,1.4423633333333334,1.4377799999999998,1.4371,1.43823,1.43762,1.4373,1.43784,1.44151,1.43779,1.43625,1.43773,1.43716,1.43745,1.4371,1.43762,1.43784,1.43779
2011-07-21 22:00:00,1.4415766666666665,1.4373,1.43784,1.44151,1.43779,1.43745,1.43755,1.4378,1.43928,1.43716,1.43745,1.4371,1.43762,1.43784,1.43779,1.43755,1.43928
2011-07-21 23:00:00,1.44067,1.43745,1.43755,1.4378,1.43928,1.44002,1.44085,1.44238,1.44276,1.4371,1.43762,1.43784,1.43779,1.43755,1.43928,1.44085,1.44276
2011-07-22 00:00:00,1.43963,1.44002,1.44085,1.44238,1.44276,1.44168,1.44207,1.44193,1.44195,1.43784,1.43779,1.43755,1.43928,1.44085,1.44276,1.44207,1.44195
2011-07-22 01:00:00,1.4389833333333335,1.44168,1.44207,1.44193,1.44195,1.44151,1.4413,1.44171,1.44038,1.43755,1.43928,1.44085,1.44276,1.44207,1.44195,1.4413,1.44038
2011-07-22 02:00:00,1.4389200000000002,1.44151,1.4413,1.44171,1.44038,1.44044,1.44038,1.44081,1.43954,1.44085,1.44276,1.44207,1.44195,1.4413,1.44038,1.44038,1.43954
2011-07-22 03:00:00,1.4387266666666667,1.44044,1.44038,1.44081,1.43954,1.43937,1.43944,1.43956,1.43887,1.44207,1.44195,1.4413,1.44038,1.44038,1.43954,1.43944,1.43887
2011-07-22 04:00:00,1.439,1.43937,1.43944,1.43956,1.43887,1.4393,1.43954,1.43869,1.43858,1.4413,1.44038,1.44038,1.43954,1.43944,1.43887,1.43954,1.43858
2011-07-22 05:00:00,1.440243333333333,1.4393,1.43954,1.43869,1.43858,1.43875,1.43901,1.439,1.43872,1.44038,1.43954,1.43944,1.43887,1.43954,1.43858,1.43901,1.43872
2011-07-22 06:00:00,1.4406866666666664,1.43875,1.43901,1.439,1.43872,1.43898,1.43825,1.43876,1.43828,1.43944,1.43887,1.43954,1.43858,1.43901,1.43872,1.43825,1.43828
2011-07-22 07:00:00,1.4406766666666666,1.43898,1.43825,1.43876,1.43828,1.43821,1.43879,1.43941,1.4388,1.43954,1.43858,1.43901,1.43872,1.43825,1.43828,1.43879,1.4388
2011-07-22 08:00:00,1.44016,1.43821,1.43879,1.43941,1.4388,1.43914,1.44042,1.44087,1.43993,1.43901,1.43872,1.43825,1.43828,1.43879,1.4388,1.44042,1.43993
2011-07-22 09:00:00,1.4402966666666666,1.43914,1.44042,1.44087,1.43993,1.43972,1.44108,1.44118,1.44248,1.43825,1.43828,1.43879,1.4388,1.44042,1.43993,1.44108,1.44248
2011-07-22 10:00:00,1.4407566666666665,1.43972,1.44108,1.44118,1.44248,1.44236,1.44105,1.4393,1.44002,1.43879,1.4388,1.44042,1.43993,1.44108,1.44248,1.44105,1.44002
2011-07-22 11:00:00,1.4390566666666669,1.44236,1.44105,1.4393,1.44002,1.4399,1.44102,1.44055,1.44124,1.44042,1.43993,1.44108,1.44248,1.44105,1.44002,1.44102,1.44124
2011-07-22 12:00:00,1.4370333333333336,1.4399,1.44102,1.44055,1.44124,1.43959,1.43969,1.44048,1.44101,1.44108,1.44248,1.44105,1.44002,1.44102,1.44124,1.43969,1.44101
2011-07-22 13:00:00,1.4342199999999998,1.43959,1.43969,1.44048,1.44101,1.44156,1.44047,1.44043,1.44052,1.44105,1.44002,1.44102,1.44124,1.43969,1.44101,1.44047,1.44052
2011-07-22 14:00:00,1.4352133333333337,1.44156,1.44047,1.44043,1.44052,1.4412,1.43934,1.43811,1.43876,1.44102,1.44124,1.43969,1.44101,1.44047,1.44052,1.43934,1.43876
2011-07-22 15:00:00,1.4364433333333333,1.4412,1.43934,1.43811,1.43876,1.4374,1.4373200000000002,1.4361700000000002,1.43601,1.43969,1.44101,1.44047,1.44052,1.43934,1.43876,1.4373200000000002,1.43601
2011-07-22 16:00:00,1.4359233333333334,1.4374,1.4373200000000002,1.4361700000000002,1.43601,1.43659,1.43441,1.43343,1.43386,1.44047,1.44052,1.43934,1.43876,1.4373200000000002,1.43601,1.43441,1.43386
2011-07-22 17:00:00,1.4367,1.43659,1.43441,1.43343,1.43386,1.43338,1.43579,1.43634,1.43569,1.43934,1.43876,1.4373200000000002,1.43601,1.43441,1.43386,1.43579,1.43569
2011-07-22 18:00:00,1.43673,1.43338,1.43579,1.43634,1.43569,1.436,1.43751,1.43656,1.43579,1.4373200000000002,1.43601,1.43441,1.43386,1.43579,1.43569,1.43751,1.43579
2011-07-22 19:00:00,1.43626,1.436,1.43751,1.43656,1.43579,1.4353200000000002,1.43531,1.43624,1.43621,1.43441,1.43386,1.43579,1.43569,1.43751,1.43579,1.43531,1.43621
2011-07-22 20:00:00,1.4356066666666667,1.4353200000000002,1.43531,1.43624,1.43621,1.43579,1.43694,1.4372200000000002,1.43678,1.43579,1.43569,1.43751,1.43579,1.43531,1.43621,1.43694,1.43678
2011-07-25 00:00:00,1.43762,1.43626,1.4367,1.43621,1.43631,1.43562,1.43576,1.4358,1.43723,1.43694,1.43678,1.43713,1.43631,1.43626,1.43621,1.43562,1.4358
2011-07-25 01:00:00,1.4394533333333337,1.43562,1.43576,1.4358,1.43723,1.43851,1.4376799999999998,1.43864,1.43872,1.43713,1.43631,1.43626,1.43621,1.43562,1.4358,1.43851,1.43864
2011-07-25 02:00:00,1.43889,1.43851,1.4376799999999998,1.43864,1.43872,1.43706,1.43678,1.43666,1.43585,1.43626,1.43621,1.43562,1.4358,1.43851,1.43864,1.43706,1.43666
2011-07-25 03:00:00,1.437776666666667,1.43706,1.43678,1.43666,1.43585,1.43591,1.43787,1.43822,1.43903,1.43562,1.4358,1.43851,1.43864,1.43706,1.43666,1.43591,1.43822
2011-07-25 04:00:00,1.4377466666666667,1.43591,1.43787,1.43822,1.43903,1.43921,1.43927,1.43994,1.4393200000000002,1.43851,1.43864,1.43706,1.43666,1.43591,1.43822,1.43921,1.43994
2011-07-25 05:00:00,1.43612,1.43921,1.43927,1.43994,1.4393200000000002,1.43942,1.43901,1.43835,1.43764,1.43706,1.43666,1.43591,1.43822,1.43921,1.43994,1.43942,1.43835
2011-07-25 06:00:00,1.4366466666666664,1.43942,1.43901,1.43835,1.43764,1.4371,1.43809,1.43794,1.43803,1.43591,1.43822,1.43921,1.43994,1.43942,1.43835,1.4371,1.43794
2011-07-25 07:00:00,1.4350166666666666,1.4371,1.43809,1.43794,1.43803,1.43825,1.43766,1.43745,1.43595,1.43921,1.43994,1.43942,1.43835,1.4371,1.43794,1.43825,1.43745
2011-07-25 08:00:00,1.43714,1.43825,1.43766,1.43745,1.43595,1.43637,1.43696,1.43656,1.43658,1.43942,1.43835,1.4371,1.43794,1.43825,1.43745,1.43637,1.43656
2011-07-25 09:00:00,1.4391533333333335,1.43637,1.43696,1.43656,1.43658,1.4366,1.43711,1.4359,1.4356,1.4371,1.43794,1.43825,1.43745,1.43637,1.43656,1.4366,1.4359
2011-07-25 10:00:00,1.4380499999999998,1.4366,1.43711,1.4359,1.4356,1.43418,1.43396,1.43586,1.43668,1.43825,1.43745,1.43637,1.43656,1.4366,1.4359,1.43418,1.43586
2011-07-25 11:00:00,1.4370200000000002,1.43418,1.43396,1.43586,1.43668,1.43709,1.43785,1.43702,1.43714,1.43637,1.43656,1.4366,1.4359,1.43418,1.43586,1.43709,1.43702
2011-07-25 12:00:00,1.43752,1.43709,1.43785,1.43702,1.43714,1.43697,1.43786,1.44057,1.43951,1.4366,1.4359,1.43418,1.43586,1.43709,1.43702,1.43697,1.44057
2011-07-25 13:00:00,1.435466666666667,1.43697,1.43786,1.44057,1.43951,1.4388,1.43713,1.43697,1.43629,1.43418,1.43586,1.43709,1.43702,1.43697,1.44057,1.4388,1.43697
2011-07-25 14:00:00,1.43389,1.4388,1.43713,1.43697,1.43629,1.43741,1.43661,1.43731,1.43802,1.43709,1.43702,1.43697,1.44057,1.4388,1.43697,1.43741,1.43731
2011-07-25 15:00:00,1.43546,1.43741,1.43661,1.43731,1.43802,1.43739,1.43694,1.43765,1.4372,1.43697,1.44057,1.4388,1.43697,1.43741,1.43731,1.43739,1.43765
2011-07-25 16:00:00,1.4364466666666666,1.43739,1.43694,1.43765,1.4372,1.43576,1.43454,1.43439,1.43374,1.4388,1.43697,1.43741,1.43731,1.43739,1.43765,1.43576,1.43439
