DATE_TIME,typical_price,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2010-04-26 02:00:00,-0.14091256791529239,-0.15823184586743166,-0.1577172347920729,-0.1584816586648735,-0.14521017315099527,-0.14851714703407465,-0.14453268430143681,-0.15215450610523593,-0.1479124303745602,-0.14364214080100698,-0.1458174578856754,-0.137482122785155,-0.16596874199840167,-0.15771917733859556,-0.14522282329954056,-0.14454015669310397,-0.14792417493431975
2010-04-26 03:00:00,-0.14464747308925005,-0.14848212780303782,-0.1445052254509419,-0.1521035699066784,-0.14785275661696073,-0.14860826912802003,-0.13086463075448365,-0.12983075607709824,-0.13579285740480312,-0.13744641238797514,-0.1659539688855367,-0.1577095902386369,-0.14519377670464248,-0.1445070076377772,-0.14786533650021622,-0.13087197093539418,-0.13580492177735953
2010-04-26 04:00:00,-0.1507812197976983,-0.1485732466634513,-0.13083762958080541,-0.12978025925299258,-0.1357333221006318,-0.13083946080839268,-0.13569400967440617,-0.13475109281799363,-0.13752422497191244,-0.15767364338346201,-0.14517964984495563,-0.14449795609109353,-0.1478362065007778,-0.130839245878309,-0.13574622423504396,-0.13570139656978406,-0.13753624365692643
2010-04-26 05:00:00,-0.14625682247314684,-0.13080506888254603,-0.13566684678825272,-0.13470049915217205,-0.13746466988867995,-0.14523675165198816,-0.1448971657293539,-0.14158489384701545,-0.13879996949504497,-0.14446216367920367,-0.1478219974422218,-0.13083074835225458,-0.13571747674608362,-0.13566852169998686,-0.13747752598721258,-0.1449046416466412,-0.13881195451555403
2010-04-26 06:00:00,-0.14801799727062617,-0.14520184882810003,-0.14486969467414387,-0.14153416567881064,-0.1387403998377674,-0.14523675165198816,-0.14917982250740083,-0.14650523058791085,-0.14809467959215172,-0.13079511570928026,-0.13570364466854815,-0.13565982841997676,-0.13744872385389822,-0.1448714812846947,-0.13875322201512566,-0.14918733985072521,-0.14810641934269628
2010-04-26 07:00:00,-0.1462264573904376,-0.14520184882810003,-0.14915220804678822,-0.1464544055779901,-0.14803500375254583,-0.146785827249086,-0.1531891182145069,-0.14923875099951917,-0.1488236764625117,-0.13562413932531894,-0.13743483792193126,-0.14486241496412755,-0.13872437961755046,-0.14915404663599632,-0.14804757878991923,-0.15319667433965323,-0.14883539697619633
2010-04-26 08:00:00,-0.175589492375937,-0.14675086945515545,-0.15316136950202808,-0.14918787218864515,-0.14876399229488008,-0.1384937166999244,-0.14881534107948172,-0.14960322038773402,-0.16595510291600316,-0.1448266182917333,-0.13871045400337081,-0.14914480672229868,-0.14801844303844358,-0.15316325675210682,-0.14877654794872527,-0.14882285489718594,-0.16596637136347872
2010-04-26 09:00:00,-0.20249295566151523,-0.13845905315739748,-0.14878773882358423,-0.14955233440339954,-0.16589522303976637,-0.1630966820655629,-0.1441682028735157,-0.1387602560883529,-0.13998458940938174,-0.14910895998897755,-0.14800422831100005,-0.15315385432569126,-0.14874738918910055,-0.14878957298907683,-0.1659073231806983,-0.14417567173956267,-0.13999654316999338
2010-04-26 10:00:00,-0.19444620874201318,-0.16306114546942083,-0.1441407562277359,-0.1387095835144665,-0.13992500621906234,-0.13339087943890393,-0.13578513003138645,-0.15415908774041456,-0.1719693270964828,-0.15311796072682157,-0.1487331517861069,-0.14878034784926264,-0.1658776237295708,-0.1441425339908557,-0.13993779689818722,-0.1357925178081694,-0.1719804368398637
2010-04-26 11:00:00,-0.1868853031459519,-0.13335639697416385,-0.13575796409405422,-0.1541081120878246,-0.17190937851403357,-0.18551271717647977,-0.18362331744572058,-0.185867924515074,-0.2034984417396091,-0.1487445053764459,-0.1658628534511496,-0.14413349721805546,-0.1399089171123698,-0.13575964011171723,-0.17192131874085767,-0.1836311679601516,-0.20350871948879673
2010-04-26 12:00:00,-0.1768648258499715,-0.1854763851314883,-0.1835945496395299,-0.18581632477142584,-0.20343813297004612,-0.20984231626027805,-0.20658564740459973,-0.20554927147865762,-0.1958439746008159,-0.14409770906667002,-0.13989495465042123,-0.13575094313823627,-0.17189142947250044,-0.18359680626985397,-0.2034492348592746,-0.20659372003310184,-0.1958544543370331
2010-04-26 13:00:00,-0.18773552546197628,-0.20980512086226716,-0.206556110701357,-0.20549728436814574,-0.19578375327552333,-0.1830524206399139,-0.18945502029242015,-0.19388625105579257,-0.19219899024900983,-0.13571525297845238,-0.17187647212079085,-0.18358617022417056,-0.20341835048847073,-0.20655864602575838,-0.19579505869179814,-0.189462927216774,-0.1922095661695268
2010-04-26 14:00:00,-0.1945373039901591,-0.18301617590028396,-0.18942605721078765,-0.19383449349601475,-0.192138810563846,-0.18870199046461886,-0.18116306780726915,-0.17939859287426702,-0.19083212111708153,-0.18354992087318228,-0.20340241241921894,-0.20654707922541782,-0.19576441590655935,-0.18942838462055994,-0.19215021289776194,-0.181170894523764,-0.19084273310671096
2010-04-26 15:00:00,-0.1796280483770416,-0.18866554524601062,-0.18113438238290547,-0.17934712045954165,-0.19077195704696598,-0.18396364157938394,-0.17013750461272592,-0.16946680204542203,-0.17479418996913312,-0.20651056146265143,-0.19574871593058368,-0.1894175121927414,-0.1921196851532684,-0.18113660915314986,-0.19078339572499733,-0.17014522467921045,-0.17480522516968167
2010-04-26 16:00:00,-0.18111593743008525,-0.18392736450443492,-0.1701091883809944,-0.1694155251074936,-0.1747342091155841,-0.19726746729561861,-0.18726813172490755,-0.1971664755497242,-0.19529722694804538,-0.18938119467368247,-0.1921040985550433,-0.18112607283117974,-0.1907529111207833,-0.17011128133384448,-0.17474607423123636,-0.18727601749554035,-0.19530772111190756
2010-04-26 17:00:00,-0.18166250891895663,-0.19723071812501103,-0.18723924187156574,-0.1971146534288024,-0.19523701186877213,-0.20428386852952254,-0.1945577602832835,-0.18860144492668435,-0.17452081614274786,-0.18108985223859622,-0.19073736703921462,-0.17010119192184864,-0.17471609580630154,-0.18724154273904495,-0.1952483318226931,-0.19456571656631982,-0.1745318585571189
2010-04-26 18:00:00,-0.1719153173674099,-0.20424687037695805,-0.19452862633563947,-0.1885497913820829,-0.1744608384122085,-0.17457806590286357,-0.17268887460815763,-0.17848741940373092,-0.18427114928382934,-0.17006510020952367,-0.17470105058683527,-0.1872307589545271,-0.19521770629356613,-0.19453101567742895,-0.17447271079668383,-0.17269661935398337,-0.1842819344051984
2010-04-26 19:00:00,-0.15846358572461672,-0.17454212188170107,-0.1726604729434203,-0.17843596492265665,-0.18421106016594557,-0.19034218815566006,-0.1867214095830299,-0.1760272510332832,-0.18445339850142087,-0.18719446699849465,-0.19520202332425304,-0.19451993641524212,-0.17444274099980492,-0.172662596862279,-0.18422267329573092,-0.18672929006523242,-0.18446417881357494
2010-04-26 20:00:00,-0.1422182664720402,-0.19030568473347748,-0.18669253803676078,-0.1759758449730669,-0.18439330730153064,-0.18314354273386332,-0.18799709458074576,-0.18040088369185736,-0.18053504032322953,-0.1944835592491214,-0.17442770428366994,-0.172652404033099,-0.18419239576485838,-0.1866948322686667,-0.18440491558543395,-0.1880049874026189,-0.1805459240335059
2010-04-26 21:00:00,-0.12351337551953846,-0.18310729476070148,-0.18796818031797372,-0.18034939155011578,-0.18047499388647772,-0.17867856013046862,-0.16840621783011273,-0.1723825571511388,-0.17625218370985515,-0.17261628249724315,-0.1841770557632407,-0.18668407064497403,-0.18437463230252416,-0.18797049003288396,-0.18048670635684522,-0.1684139211499014,-0.17626318043668376
2010-04-26 22:00:00,-0.11923189885670739,-0.17864247060037028,-0.16837795957077797,-0.17233122282552688,-0.17619218620025462,-0.16819951932658542,-0.15091110929001403,-0.14878316426425012,-0.15128404089998101,-0.1866477850796982,-0.18435928663201895,-0.1879596767005992,-0.1804565467427366,-0.16838003151097938,-0.17620401254885043,-0.15091864338003425,-0.15129569648926328
2010-04-26 23:00:00,-0.11868532736783804,-0.16816380165265649,-0.15088343685700464,-0.14873229442020164,-0.15122432862526247,-0.14022503648491508,-0.13569400967440617,-0.13675567445317224,-0.12886738713637197,-0.18792337622355793,-0.18044132295331322,-0.1683700122749299,-0.1761739881076175,-0.15088529645886145,-0.15123681885969992,-0.13570139656978406,-0.12887963425909799
2010-04-27 00:00:00,-0.13723839290676326,-0.14019031150528188,-0.13566684678825272,-0.13670504133331826,-0.12880793094844525,-0.11370850714639112,-0.12357500219610768,-0.12655053158316662,-0.11620106651384239,-0.16833394080000091,-0.17615889753705102,-0.15087598636921742,-0.15120758244757213,-0.13566852169998686,-0.12882101722637554,-0.12358227186461469,-0.11621364787701019
2010-04-27 01:00:00,-0.14015344084741188,-0.11367472312454317,-0.12354824511673168,-0.12650009932020492,-0.11614175502536309,-0.12537213517158458,-0.125670770406642,-0.11570756728378752,-0.1144696989467351,-0.1508401193985003,-0.15119326851459688,-0.13565982841997676,-0.12879248831483123,-0.12354977293992501,-0.11615517809209626,-0.12567806034746504,-0.1144823259974453
2010-04-27 02:00:00,-0.14555842557070098,-0.1253379372576524,-0.12564394315015412,-0.11565734843127388,-0.11441040723731696,-0.11616880368295497,-0.11765217899242986,-0.12500153668325503,-0.13807097262468296,-0.13562413932531894,-0.1287788716550218,-0.12354157089153953,-0.11612704894714175,-0.12564549640971165,-0.11442387633992966,-0.11765939136960901,-0.13808297688205196
2010-04-27 03:00:00,-0.13930321853138955,-0.1161349323557455,-0.11762562023967443,-0.12495113490750019,-0.13801141129543112,-0.14177411208200888,-0.14371260108861833,-0.139671429558889,-0.13269462070576757,-0.12350602345865351,-0.11611382627501549,-0.12563720941149634,-0.11439580183932917,-0.11762707617749069,-0.13802425285631761,-0.14372006554764008,-0.13270676683497878
2010-04-27 04:00:00,-0.13687401191417967,-0.14173933213233328,-0.1436851696987324,-0.1396207390513515,-0.13263512079570566,-0.13512219922389257,-0.13879210181171553,-0.14322500609397923,-0.14381182297877734,-0.12560163748070993,-0.1143826330216344,-0.1176191142047112,-0.13799543346689144,-0.14368694193220782,-0.13264810531011276,-0.1387995186748649,-0.14382367574587415
2010-04-27 05:00:00,-0.14176279023130864,-0.13508765532204622,-0.1387648351854836,-0.14317424564520245,-0.14375219606632272,-0.14733255981276439,-0.14580836929915267,-0.14322500609397923,-0.14280945228203207,-0.11758363600502192,-0.13798153052826193,-0.1436779236267619,-0.1326194556057859,-0.1387665476987996,-0.14376488498192444,-0.14581585403049044,-0.14282133149981135
2010-04-27 06:00:00,-0.1489896799175077,-0.1472975826176424,-0.14578086773215485,-0.14317424564520245,-0.14274983682061287,-0.1422297225517439,-0.14334811966069924,-0.13712014384138912,-0.13679522810155043,-0.14364214080100698,-0.13260571989933842,-0.1387577288407802,-0.1437358844033245,-0.14578266540199447,-0.14276255238856592,-0.1433555805941008,-0.13680726602342436
2010-04-27 07:00:00,-0.1571578871678689,-0.14219492643440876,-0.14332070047552842,-0.1370695035480747,-0.13673568134634367,-0.13548668759968016,-0.13241367682313832,-0.1385780213942465,-0.13469936209926212,-0.13872200353183486,-0.14372180289473785,-0.14577356214671872,-0.1427335834461709,-0.14332246828528833,-0.13674855682840453,-0.13242103198793462,-0.13471145532710843
2010-04-27 08:00:00,-0.15864577622091056,-0.1354521307637062,-0.13238662377942087,-0.1385273524070903,-0.1346398392871294,-0.13931381554544503,-0.13870098145473725,-0.14413617956451738,-0.15046391942082527,-0.14573775482306342,-0.14271953311646565,-0.14331346475372583,-0.13671977770323923,-0.13238825887771538,-0.1346527704968339,-0.13870839743648158,-0.15047559665157495
2010-04-27 09:00:00,-0.18117666759551587,-0.13927912290113093,-0.13867371787968413,-0.14408540118208948,-0.1504042165151357,-0.147241437718819,-0.14152571252110574,-0.1501499244700553,-0.1466366858514297,-0.14327768618847533,-0.13670591444682237,-0.1323796985626563,-0.13462405752009712,-0.13867542928707124,-0.15041672855604238,-0.14153315582640644,-0.14664846407569418
2010-04-27 10:00:00,-0.20100506660847967,-0.1472064637572289,-0.1414983543595105,-0.15009902772553016,-0.14657702666787528,-0.156535891301394,-0.1556493678529583,-0.16709775102202853,-0.15711601586287116,-0.13234404781253822,-0.13461025945588684,-0.1386666141225227,-0.15038751802808228,-0.14150010005069283,-0.14658964047230516,-0.15565694777604083,-0.15712751755727375
2010-04-27 11:00:00,-0.21281708378465064,-0.1565005875195493,-0.15562153675865248,-0.16704652071159298,-0.1570562369639466,-0.15936067621374544,-0.153553599642424,-0.15917054182836418,-0.1627657416081718,-0.13863088987870348,-0.15037322960510088,-0.14149117038854758,-0.1465605507371276,-0.15562345386881093,-0.15706857213015826,-0.15356115929319047,-0.1627770942169097
2010-04-27 12:00:00,-0.21521592531914321,-0.1593252721924116,-0.15352583872523004,-0.15911946754069317,-0.1627058981670477,-0.16737942048106483,-0.18808821493772604,-0.19251949084998943,-0.19593509920961166,-0.14145541312581913,-0.14654638136078427,-0.15561395171868211,-0.15703915165283805,-0.15352773039902431,-0.16271808311091562,-0.1880961086410042,-0.19594557654122138
2010-04-27 13:00:00,-0.2123919726266425,-0.16734373190892304,-0.1880592976237752,-0.19246776019068826,-0.19587487684331586,-0.20838436275712763,-0.2077702120453373,-0.2020868122906196,-0.19538835155683912,-0.1555780293614076,-0.15702465631546192,-0.1535183131987253,-0.16268848432044022,-0.18806160844461434,-0.19588617983664966,-0.207778296132105,-0.1953988433160938
2010-04-27 14:00:00,-0.19678432011107716,-0.20834721909562726,-0.20774063567677045,-0.20203489332798188,-0.19532813543656266,-0.2017324498990113,-0.20184738884165745,-0.22222374598947023,-0.22154111428105205,-0.15348241533935117,-0.16267381324755073,-0.18805079141885872,-0.19585553417539223,-0.20774318537824726,-0.1953394529675426,-0.2018554156370973,-0.22155091591795567
2010-04-27 15:00:00,-0.2452166270416639,-0.2016955422853402,-0.20181801079971118,-0.22217143069314327,-0.22148059939285175,-0.21540076399103358,-0.22080042309343256,-0.21502547557223356,-0.22691746619996542,-0.18801448987669134,-0.19583983136497282,-0.20773157056278552,-0.19530882456239698,-0.20182048861581092,-0.22149122153975673,-0.22080863322112157,-0.22692712596502684
2010-04-27 16:00:00,-0.2701159948680465,-0.2153633713475763,-0.22077041040630047,-0.21497330195175027,-0.22685688989257521,-0.22414848500992815,-0.20585668454876355,-0.21074296026071362,-0.2057765569594889,-0.20769503895337976,-0.19529313875864013,-0.20180911387595515,-0.22145976771726375,-0.22077311825560686,-0.22686736908595953,-0.20586475012602531,-0.20578677459348915
2010-04-27 17:00:00,-0.25772704112028677,-0.22411078194740772,-0.20582717225495104,-0.2106908709283905,-0.20571622216484547,-0.19991000802007525,-0.1796140217386145,-0.19579971534391902,-0.2017670741725018,-0.20177265149974613,-0.22144326842814674,-0.22076097527381186,-0.22683574557836728,-0.2058296987319214,-0.20572726348054826,-0.1796218334712236,-0.20177739760923183
2010-04-27 18:00:00,-0.2839624725861345,-0.19987316507704234,-0.17958538818429004,-0.1957479201234739,-0.201706785182,-0.2407327061082473,-0.2502322983978692,-0.274798455239408,-0.2884265771367002,-0.22072429135137328,-0.22681907905706822,-0.20581816147934773,-0.2056963072092786,-0.17958759615374348,-0.201717933107108,-0.2502407932193874,-0.28843461379170254
2010-04-27 19:00:00,-0.31150360260873,-0.24069441454291957,-0.2502013001799918,-0.27474510517141265,-0.2883652981521373,-0.27381002621094014,-0.2721923044299734,-0.2603107970578824,-0.26692116946104266,-0.20578165223759015,-0.2056802982789327,-0.179577122620778,-0.20168710338065815,-0.2502043652443259,-0.2883741418603278,-0.2722010116701072,-0.2669297736034138
2010-04-27 20:00:00,-0.3238318261910631,-0.27377056087352986,-0.2721605708780105,-0.2602577321349396,-0.2668601361532394,-0.24957154922108726,-0.2532392701782003,-0.26122197052841856,-0.27102177685682555,-0.17954092013533826,-0.20167121916583786,-0.25019102927144254,-0.288340577040159,-0.2721639024712042,-0.2668695516755125,-0.25324779408608494,-0.27103027279185943
2010-04-27 21:00:00,-0.33776939915729304,-0.24953294400316448,-0.2532081712714232,-0.26116888767182456,-0.2709606967038774,-0.2769992994990792,-0.2797552940592882,-0.2948442715912064,-0.2959899196666997,-0.2501540013132725,-0.2883219972693195,-0.2721496763718432,-0.2668366655957408,-0.25321127283141026,-0.27097000319380427,-0.2797640744560406,-0.2959977567392799
2010-04-27 22:00:00,-0.32835622351561056,-0.2769597209880521,-0.2797233072594867,-0.294790526982887,-0.29592855427886955,-0.29485922991265395,-0.30936941007768537,-0.322726179789613,-0.3213225609117548,-0.27211239171828216,-0.26681875475362954,-0.25319781497398847,-0.27093698769319413,-0.2797267306447773,-0.2959371968829548,-0.3093784769310771,-0.32132972950345146
2010-04-27 23:00:00,-0.32204028631087256,-0.2948190176293729,-0.30933643164478103,-0.32267188641156996,-0.32126090612502983,-0.318004241775144,-0.3172968811349172,-0.32491299611890007,-0.3371782428421117,-0.25316075186665704,-0.2709189493011135,-0.2797121979873347,-0.2959033933532395,-0.3093402144569571,-0.3212688751515093,-0.31730602467054786,-0.3371849930321042
2010-04-28 00:00:00,-0.32656468363542196,-0.31796320817475837,-0.3172636372494592,-0.32485865970009437,-0.3371164069208267,-0.34406516064393095,-0.3425372200182913,-0.33612042980649603,-0.3266077882218744,-0.27967482492830714,-0.2958845783235676,-0.30932448142148444,-0.3212342720886144,-0.3172675162774477,-0.3371239543555673,-0.34254660770311907,-0.32661481734633635
2010-04-28 01:00:00,-0.3118679836013136,-0.3440232022534196,-0.3425031309563118,-0.3360658728037818,-0.3265460730569628,-0.3252940092908882,-0.33415414717616004,-0.32746428183640197,-0.3224160562172958,-0.30928676219647316,-0.32121466908357627,-0.3172514619100101,-0.3370888508654304,-0.3425073163265995,-0.3265539015528626,-0.3341634537717238,-0.3224231959537025
2010-04-28 02:00:00,-0.30218152221519545,-0.32525271700794983,-0.3341203388226281,-0.3274098952033732,-0.32235438893853224,-0.31909770690250483,-0.3215795379129621,-0.3212683022367556,-0.32123143630295903,-0.3172136500190278,-0.3370687546671774,-0.34249023886773317,-0.3265191316808871,-0.33412442244745905,-0.3223623288897194,-0.3215887228746298,-0.3212386072992632
2010-04-28 03:00:00,-0.29206994967106514,-0.31905663449973626,-0.32154615062210157,-0.32121403755255434,-0.3211697825572373,-0.32119351506328314,-0.32130617684202534,-0.3317467971479219,-0.3225071808260916,-0.34245213193682017,-0.3264993642781106,-0.334107684787912,-0.3223276913146009,-0.3215500816287473,-0.3211777540066578,-0.3213153591594779,-0.3225143181578908
