DATE_TIME,typical_price,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-07-18 04:00:00,0.4953877403796628,0.5081203803467588,0.49614055163523196,0.4918100480100302,0.4825400853677035,0.48040754538682084,0.49203412955863873,0.4814755253056457,0.49178232336747885,0.5447215086174426,0.5379127617657784,0.5428714784542221,0.5153225540605827,0.4961465452343395,0.48251074357841733,0.49203281466260906,0.4917536984631046
2011-07-18 05:00:00,0.4964808833574056,0.4804202467806286,0.4920402728741906,0.4815139904432298,0.4918346892824819,0.487241702432832,0.49668126776460275,0.49532536205779576,0.49497168467530817,0.5428992355547865,0.5153161340374272,0.496129627987394,0.4825199772809602,0.4920462167064986,0.4918051003532109,0.4966799978202303,0.49494297560967165
2011-07-18 06:00:00,0.47060983288413943,0.48725416131174665,0.4966872554700369,0.49536355460388315,0.49502401415519853,0.49899645255197084,0.5003260820437897,0.4914073161344907,0.5008036596381983,0.4961579314976494,0.48251457765755956,0.4920294656657419,0.4918140407018533,0.49669325570471773,0.49499434042299156,0.5003248473556191,0.5007747966776821
2011-07-18 07:00:00,0.46456718142383713,0.49900849430526933,0.5003319477020728,0.4914455857952778,0.5008559224938827,0.4956249350759369,0.4873869913526747,0.4999723467575305,0.49624742919844067,0.492057817106672,0.4918083519651888,0.4966763162969471,0.4950031801109819,0.5003379921739087,0.50082609369345,0.48738563150498787,0.49621868646829925
2011-07-18 08:00:00,0.46900048350024065,0.49563709646991605,0.48739329027834427,0.5000104478419973,0.496299744104286,0.4985408420822358,0.4954055827668869,0.4966010049165447,0.47702013674266097,0.4967046134164459,0.49499739216878563,0.5003209050273036,0.5008347493162478,0.4873991777082795,0.4962700364509047,0.4954043004828439,0.47699190138470093
2011-07-18 09:00:00,0.4731301347494952,0.49855290000319386,0.495411613188824,0.4966391723555206,0.4770726713001855,0.48405242914469293,0.4572261531923999,0.464801050794833,0.4740130246524211,0.5003491595417583,0.5008287799696507,0.4873826150345368,0.4962788358746341,0.49541759794050044,0.477043474887361,0.45722450159964345,0.47398486864650846
2011-07-18 10:00:00,0.45973913327213467,0.48406500119722434,0.45723346205824494,0.46483984411823226,0.4740655935630519,0.4425007543049477,0.45640606997958344,0.46935691814751357,0.4595242118539905,0.48741102079689813,0.49627300825022513,0.4954007102413219,0.4770528811510218,0.45723898342572145,0.4740364771072813,0.45640441045418156,0.45949643818066954
2011-07-18 11:00:00,0.4729783093359167,0.4425148008480292,0.4564134063060375,0.4693956218026573,0.45957694628413304,0.4734822662468623,0.4778193538698079,0.4737305508060877,0.46845442351591626,0.4954290222725862,0.47704765159424695,0.457223643290834,0.4740459782795569,0.4564189177201541,0.4595482150759859,0.4778179014745914,0.4684264141910608
2011-07-18 12:00:00,0.4736767062383666,0.47349521338909506,0.47782597316924913,0.4737691683797062,0.46850705592774333,0.4796785686352456,0.48802483385153267,0.47628183652358963,0.46699642977519423,0.45725240160993563,0.4740408422594263,0.4564036108265044,0.45955817353522405,0.4778317444766521,0.46847808727137547,0.4880234801736811,0.46696845892405864
2011-07-18 13:00:00,0.4927156131007346,0.47969129589730863,0.4880311114189507,0.476320403882985,0.4670490788430728,0.4674682080463738,0.4568616717644808,0.45404920384250613,0.4628046977706176,0.456432378731741,0.4595534881916518,0.4778155696173499,0.46848776388078767,0.4880370065903881,0.46702014895376137,0.45686001664610415,0.46277683753142684
