DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2018-12-02 23:00:00,0.00048029175,0.00052022137,0.0004616134,0.0004843572,0.0003639673,0.00043654608
2018-12-03 00:00:00,0.00045727042,0.00078671315,0.00057126133,0.0006309381,0.00029935894,0.00044205377
2018-12-03 01:00:00,0.0004588393,0.0005377888,0.00047696405,0.0004714301,0.00044727713,0.0006569656
2018-12-03 02:00:00,0.00046023788,0.00067159766,0.00055400014,0.0005748885,0.000415696,0.00071202434
2018-12-03 03:00:00,0.0004955853,0.0005735984,0.0006581961,0.0004821623,0.000490352,0.0005800206
2018-12-03 04:00:00,0.00032221872,0.00069189526,0.00053403026,0.00044140947,0.00031829323,0.00046346808
2018-12-03 05:00:00,0.0005497866,0.0006772254,0.0005340864,0.0005108416,0.00044044195,0.0006930648
2018-12-03 06:00:00,0.000849843,0.00064784056,0.00036939484,0.00041992104,0.00042867733,0.00068306725
2018-12-03 07:00:00,0.0005345974,0.00066208537,0.0004576663,0.00040340426,0.00030395816,0.0006470795
2018-12-03 08:00:00,0.0010065874,0.0005956232,0.0003982369,0.00027733712,0.00022684925,0.0006423295
2018-12-03 09:00:00,0.0007738259,0.00081365573,0.00034686216,0.0003339997,0.00032962085,0.0005477873
2018-12-03 10:00:00,0.000693066,0.00069537916,0.00041936737,0.0003438672,0.00044131625,0.0005181331
2018-12-03 11:00:00,0.0005791292,0.0007563098,0.00034881034,0.00025592212,0.0002484453,0.00036526553
2018-12-03 12:00:00,0.0007975636,0.00070469937,0.00046470258,0.0003827555,0.00034081287,0.0005105081
2018-12-03 13:00:00,0.0010029686,0.0006335686,0.0005495864,0.00023745936,0.0003029155,0.0005243172
2018-12-03 14:00:00,0.00059987046,0.0005660588,0.00039769275,0.00034447556,0.00041246868,0.00038904918
2018-12-03 15:00:00,0.00050916936,0.00037069613,0.0004095352,0.0003332386,0.00037013702,0.0003389392
2018-12-03 16:00:00,0.0006923469,0.0003459169,0.00050718087,0.00033024768,0.00034497064,0.00027156042
2018-12-03 17:00:00,0.0005702317,0.0003530597,0.00049702794,0.00038600585,0.00040268133,0.00042313468
2018-12-03 18:00:00,0.0004309007,0.00050650875,0.0006198092,0.00036327174,0.00033016532,0.0004505812
2018-12-03 19:00:00,0.00045677664,0.0005534919,0.0006574994,0.00032741204,0.00041994377,0.0005737439
2018-12-03 20:00:00,0.000560544,0.0003829185,0.00050640554,0.00036164507,0.000362898,0.0005020628
2018-12-03 21:00:00,0.0006424829,0.0003742471,0.00045901941,0.0003909336,0.00045436603,0.00056312984
2018-12-03 22:00:00,0.00041746694,0.0005779932,0.00056061667,0.00042042136,0.00049390417,0.00045118004
2018-12-03 23:00:00,0.00050326716,0.00052683277,0.0005714316,0.00039619463,0.00022778446,0.00052133214
2018-12-04 00:00:00,0.0004551466,0.00044859122,0.0005011186,0.00033505572,0.00036952746,0.00056440546
2018-12-04 01:00:00,0.00047499625,0.0004114471,0.00063255534,0.00038710635,0.00032469176,0.00045402264
2018-12-04 02:00:00,0.00035157613,0.00040100433,0.0006027807,0.00036554594,0.00043802193,0.00043307577
2018-12-04 03:00:00,0.000657588,0.0004296325,0.00061144313,0.00026222478,0.0005336209,0.000475595
2018-12-04 04:00:00,0.0006084352,0.0004381673,0.00069447915,0.00040548225,0.0004697965,0.0005484307
2018-12-04 05:00:00,0.00050279725,0.00051620434,0.00064685446,0.00040351207,0.0004507925,0.00072013715
2018-12-04 06:00:00,0.00053352996,0.0006042608,0.00080177205,0.00058961683,0.00065255805,0.00082460965
2018-12-04 07:00:00,0.00049880595,0.0006400367,0.00076473894,0.00038973385,0.0009260735,0.00064893666
2018-12-04 08:00:00,0.00049422856,0.000509284,0.00075417524,0.0006237361,0.0009237538,0.0011293326
2018-12-04 09:00:00,0.0004357994,0.000533595,0.00083249994,0.0004048367,0.00083739875,0.0008081073
2018-12-04 10:00:00,0.00051361165,0.00047556203,0.0005897325,0.00040826833,0.00072091946,0.00083223433
2018-12-04 11:00:00,0.00067797006,0.0005453782,0.00057131797,0.00031428444,0.0007374457,0.00077078445
2018-12-04 12:00:00,0.00060598884,0.0006953486,0.00036197237,0.00029131022,0.0007153987,0.0010920907
2018-12-04 13:00:00,0.0006833026,0.0008554298,0.0004753722,0.00042403865,0.0012274805,0.0010409551
