DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2018-05-08 01:00:00,-0.5165893469521461,-1.4346712392391416,-1.0633344264207967,0.052279383130135894,-1.1434878577822467,1.5079204136292526,-1.3384274769359332,1.3187222104340777,-0.8675626370041385,-0.8157387001694743,-0.6674784655833603,-1.0957002782114218,-1.13244945260025,-0.6584039754335602,0.2860080877611449,-1.4058946536854167,-0.7057626551021449,-0.8403441548753116,0.366930381825159,1.3633981605005454,0.8275373931404614,0.8428844397457131,0,0,0,0,977
2018-05-08 05:00:00,-0.3809534304047993,-1.7393335386717805,-1.1363264445375572,-0.15525846698030693,-1.15554788518612,1.5963892546778822,-1.5037753065380066,1.6278327212755817,-1.093006110991891,-0.8959384668903778,-0.46866350702180465,-1.296941954578734,-1.5004582305227236,-0.9137475679664305,0.11770166590145632,-1.710610924051594,-0.6508889873977417,-1.055259923988741,1.3670614083379438,0.36365674006418547,0.8275373931404614,0.8428844397457131,0,1,0,1,976
2018-05-08 09:00:00,-0.36049338459248287,-1.9803037882154924,-1.2462900885944002,-0.4209161684168665,-1.1885061910768808,1.7132302042430627,-1.6027433232363657,1.9278232664998678,-1.502671610754681,-1.1872225428798342,-0.23822599873129388,-1.5957461275066744,-1.5803340024884271,-1.2096908378624815,0.09368375314235922,-1.823409328479554,-0.5134670896761285,-1.4031264667770025,1.0009880455212568,-1.0020154374674213,0.8275373931404614,0.8428844397457131,0,0,0,0,975
2018-05-08 13:00:00,-0.24728572710571486,-1.5532115517199228,-1.2765656039881992,-0.41870677036648657,-1.22129069204689,1.8545001910917038,-1.727228822940561,2.11547388818051,-1.3690101653226732,-1.3591630726410606,-0.13924972969884783,-1.4663068746349373,-0.7577707351345323,-1.1013990634972595,-0.033299055048029304,-1.3107009879189697,-0.34051304310873926,-1.3873291480359136,-0.36521634380821527,-1.3679461945626683,0.8275373931404614,0.8428844397457131,0,1,0,1,974
2018-05-08 17:00:00,-0.2781703443977601,-1.7176780631917759,-1.3268744778817425,-0.47092313274084424,-1.258182855157205,1.9856794645940128,-1.7918205683808268,1.810984954583049,-1.1932784266614265,-1.393545284344082,-0.0055048056774956965,-1.2700954080962417,-1.0078483964243024,-1.1679299795792257,0.0003847816626161198,-1.3786620287530307,-0.2018435446900804,-1.2698700217569066,-1.365347370321,-0.3682047741263081,0.8275373931404614,0.8428844397457131,0,0,0,0,973
2018-05-08 21:00:00,-0.35594377126193755,-1.83265015671642,-1.3815655469890786,-0.5245049218222972,-1.2992900933208484,2.1108485997431266,-1.837424475476333,1.6687178241804193,-1.0840867514105683,-1.250017400764733,0.10343630233831871,-1.2306186345562116,-1.2742487532327917,-0.9398660419688195,0.08838910557324875,-1.3721291256206904,-0.05665451496795361,-1.2886077118477355,-0.9992740075043129,0.9974674034052983,0.8275373931404614,0.8428844397457131,0,0,0,0,972
2018-05-09 01:00:00,-0.4500556043085507,-1.804727304681513,-1.40571575269919,-0.4850719042460585,-1.337295286339818,2.242164599722166,-1.8750621077506773,1.8265584140316993,-1.260486237464381,-1.2128058071403833,0.15561144035998203,-1.2104821022337295,-1.2522523934963308,-0.7841751125929858,0.20141268323098235,-1.2051259102382987,0.059798993457443377,-1.310621285377445,0.366930381825159,1.3633981605005454,1.1879749052315505,-0.251375829640088,0,0,0,0,971
2018-05-09 05:00:00,-0.40873703368915315,-1.7683881012099119,-1.4050974452205662,-0.38678179047270445,-1.3675683708633974,2.3895275417936124,-1.951283806940925,2.055954677041867,-1.2327589644165715,-1.226343224703574,0.173225363185693,-1.1554911991315755,-0.9301235216797767,-0.9434072732179005,0.15086995748909351,-1.0670453553550028,0.15082604391998597,-1.3091214569704022,1.3670614083379438,0.36365674006418547,1.1879749052315505,-0.251375829640088,1,0,1,0,970
2018-05-09 09:00:00,-0.30137161682502706,-0.8857609360800353,-1.3045296372132853,-0.038815831940350105,-1.3704683001347755,2.309348197037736,-0.9368531496542686,1.5437288966280553,-0.815811029493399,-1.1343545974922895,0.07467229162861641,-0.5783324007737868,-0.1054635661351253,-0.4459274103276805,0.026152647843871266,-0.5063816640352873,0.14286123266732756,-0.6970851324342219,1.0009880455212568,-1.0020154374674213,1.1879749052315505,-0.251375829640088,0,1,0,1,969
2018-05-09 13:00:00,-0.21096337386647238,-1.3139352902036687,-1.2960983400624178,-0.008723273388825777,-1.3710009625601633,2.254035945768887,-1.1186498835170628,1.3777655874689394,-0.6194810407830191,-0.9145613651541682,0.08981612586679574,-0.7491570737010832,-0.7019017061136809,-0.9903276931555662,-0.07203814169966373,-0.943353070804255,0.16495270611707036,-0.9048925730526948,-0.36521634380821527,-1.3679461945626683,1.1879749052315505,-0.251375829640088,0,0,0,0,968
