DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2018-12-25 22:00:00,0.002853770858984579,53.28196654184129,0.0010421763328927192,-0.00044369102887207787,0.001485867361764797,18.647596343829278,22.471506650010706,19.778594062713427,46.46892655367302,46.78217590155777,0.011044732862324658,-27.491408934712904,-54.23728813559274,0.33855678080865903,0.4601806048532141,0.4219990188319734,0.0026813045110243667,0.0006158786234444769,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,1,0,1,2121
2018-12-26 02:00:00,0.002782184042573859,50.810633217499635,0.0009171596894714806,-0.0004549661378346532,0.0013721258273061338,17.6729122025648,21.33762585694668,18.780593872035947,47.59079903147741,46.80472213449436,0.009666961466774815,-33.629566472097146,-43.58353510895859,0.19682790738544173,0.47202125377194093,0.373383171722908,0.002681850157955973,0.00026300833356884823,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,1,2120
2018-12-26 06:00:00,0.002773134261213309,45.25148483968743,0.0006635750293610965,-0.0005668406383560298,0.0012304156677171263,16.65983831034362,19.82169137106305,21.82655036581254,45.52058111380219,46.52676889965087,0.009575319106959856,-76.835303161329,-65.6174334140421,-0.056184213991622746,0.47356163686983677,0.21416096221685282,0.002690688538421209,-0.0010858989997832857,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,0,0,0,2119
2018-12-26 10:00:00,0.0026746530851736146,46.90150924711274,0.0004956260787973843,-0.0005878316711357937,0.001083457749933178,16.029586904389152,19.03334862061792,22.61562590739822,43.664245359160894,45.59187516814683,0.008734474225739586,-93.45327336332271,-59.80629539951663,-0.050898177318721316,0.4909982559157781,0.2813262767011771,0.0026696334002912687,-0.00159396041313431,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0,2118
2018-12-26 14:00:00,0.002912334889272221,38.26059564173133,9.195523628968694e-05,-0.0007932020109147928,0.0008851572472044798,15.372516406315263,22.391186509518622,19.239343141679015,25.138198179911615,38.10767488429156,0.009131074635556402,-119.30726081669935,-99.16167664670643,-0.5090150864712457,0.45092685076755545,-0.025294140223377726,0.002724892051962654,-0.0023557769134168183,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,2117
2018-12-26 18:00:00,0.0028731947280253188,37.81137109124645,-0.00024131343218547485,-0.0009011765435119638,0.0006598631113264889,14.215431183974971,21.02746188250889,21.18957681529003,17.473929206466323,28.758790915179613,0.008993237236952112,-173.8038356578245,-88.61024033437799,-0.4881768304440108,0.4570696121604563,-0.0009875622414921618,0.002870640372346416,-0.004056381427010036,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,1,0,2116
2018-12-26 22:00:00,0.002844345402951299,44.76105277428753,-0.0003409249139572079,-0.0008006304202269575,0.0004597055062697496,13.61979428364615,22.57137742546365,19.834014142132027,14.80399702163068,19.138708136002872,0.008103098419746768,-111.01951085462994,-67.81609195402355,-0.3425887795603368,0.4617055293767659,0.23448428137599728,0.002787817842194534,-0.002465337579515836,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1,0,1,0,2115
2018-12-27 02:00:00,0.0027568843126518166,47.702425325905445,-0.00034089487928889994,-0.0006404803084469196,0.0002995854291580197,13.589295339864538,24.743041048906903,18.964731584807417,28.49181469871128,20.256580308936094,0.00759028431615727,-49.82411256796068,-58.09822361546462,-0.27595752882222957,0.4763529590172753,0.3685161242411389,0.002715263115099731,-0.0009985105731546984,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,0,2114
2018-12-27 06:00:00,0.002760766946200755,51.0525388663984,-0.0002484394973774062,-0.00043841994122834077,0.00018998044385093454,13.970055147161599,25.576336377283184,17.553732049936055,42.528735632183746,28.608182450841905,0.007416214667881338,-17.51697614324699,-46.49947753396059,-0.21455656849609533,0.47568303503750525,0.5262937372679442,0.0024544250641101517,-0.00031449639396874396,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,0,2113
2018-12-27 10:00:00,0.0028884187604579724,52.09459764965728,-0.00014525149733413123,-0.00026818555294805263,0.0001229340556139214,14.687699035395088,25.087477053641756,15.553570078478494,54.82265180541102,41.94773404543535,0.00740597029430301,-7.5181396975134085,-30.934343434341717,-0.0552428052822564,0.4546605284449053,0.5655552183855482,0.002183717799980967,-0.0001145366824513161,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,1,0,2112
2018-12-27 14:00:00,0.0030961939077036914,61.702841444735476,0.0002427761550909402,9.587367958161503e-05,0.00014690247550932516,16.56594574780773,31.111908542620025,13.452591226725282,69.93606843270469,55.76248529009982,0.008029787294823176,133.17844132748314,-12.757973733583617,0.22698789690017723,0.42414979137207165,0.9973357143064802,0.0020042397040941325,0.003145292918811382,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,1,0,2111
2018-12-27 18:00:00,0.0030673673312797637,59.97777449553179,0.0005033359835711071,0.00028514680644942553,0.00021818917712168156,18.411477803284058,30.2104875069657,12.591023949822166,78.45148180733442,67.73673401515003,0.008436401839653662,157.8665595931166,-20.953237410071402,0.24730551000184556,0.4281358761984621,0.8829239125163026,0.0019988837414310094,0.003951669485306342,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,1,0,2110
2018-12-27 22:00:00,0.0029999828704453894,63.686537343824426,0.0008397479747326297,0.0004972470380887585,0.0003425009366438712,20.11243875437832,28.644599503399746,11.938398488181003,86.96436846770273,78.45063956924729,0.009437748884141506,151.12299399048388,-5.39568345323681,0.559522868411112,0.437752499501782,0.9952452176232311,0.002176366133050856,0.004012735926481659,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,0,2109
2018-12-28 02:00:00,0.002928137256690471,64.99892212329912,0.0011456006974408517,0.0006424798086375844,0.0005031208888032673,22.135581387944676,31.678832823410204,11.343663789952855,87.93480953735836,84.45021993746518,0.010488213575252647,176.65435153486717,-9.846650524616695,0.5742130910048721,0.44849332011310894,0.9792045817849304,0.002480588990367568,0.005034917052362919,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0,2108
2018-12-28 06:00:00,0.0029797399404604273,60.709456413624565,0.0012780425662584083,0.0006199373419641127,0.0006581052242942956,23.02010129303367,28.873604477461434,14.20723223795876,88.37591280920567,87.75836360475559,0.010989575242024596,128.2763115021183,-19.62992759452944,0.7661080828805602,0.4407263809059382,0.8368192053361019,0.0025761647460351765,0.0037949236881738013,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,1,0,2107
2018-12-28 10:00:00,0.00301524105281477,64.57161138674087,0.001511630439933187,0.0006828201725111131,0.0008288102674220739,23.99470171695122,27.788305789334373,13.023284957154141,87.14417092998168,87.81829775884857,0.011996035845233344,141.598989092453,-9.090909090908783,0.9432715935212828,0.4355373175799867,0.9380196981562081,0.002723533318304153,0.0044358631264529436,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,0,1,2106
2018-12-28 14:00:00,0.003077075696177904,57.68874943003087,0.0015146792818157007,0.0005486952115149014,0.0009659840703007993,24.420910900071615,25.260038073194558,13.672154414511587,82.15725577357503,85.89244650425412,0.01231691130113921,97.79339348931089,-24.80739599383669,0.5873043784068946,0.42678508092316797,0.7497379354932575,0.0028058436225101213,0.003099660743003607,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0,2105
2018-12-28 18:00:00,0.0029985066208664695,58.66563240051987,0.0015333109467456918,0.0004538615011559139,0.0010794494455897779,24.81467310124652,24.048397184879466,13.016346166242984,81.51001540832081,83.60381403729251,0.012686127856841534,81.23143330253257,-21.57164869029211,0.5420220849841442,0.43796801743279595,0.7636738363153277,0.0028694868128720445,0.0026370212168966845,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,0,1,2104
2018-12-30 22:00:00,0.0028852377693816505,56.65330531217576,0.0014825715281381324,0.00032249766603868356,0.0011600738620994489,25.178594576265116,23.187671613717296,12.550473039553765,75.808936825886,79.82540266926061,0.012898529993767838,68.12477026710522,-26.194144838213184,0.39142034683703475,0.45516179426746134,0.705023363226465,0.002932498807371785,0.0021868595195446705,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0,0,2103
2018-12-31 02:00:00,0.0028170315407862316,53.42959360580966,0.0013477463821849334,0.0001501380160683877,0.0011976083661165457,24.576468602123747,22.035412554796213,15.640954066500315,71.87071096429962,76.39655439950214,0.012952994866058276,38.128169663440325,-36.622073578595824,0.27461198992795643,0.46618221379000707,0.6188528225263253,0.0029538516437043268,0.0009784440913145342,0.49999999999999994,0.8660254037844387,0.0,1.0,1,0,1,0,2102
2018-12-31 06:00:00,0.00277686668660049,55.4892110569073,0.0012857865512279076,7.054254808908957e-05,0.001215244003138818,24.275459863335982,22.300268771213954,14.723080089686647,67.8578133132024,71.84582036779601,0.01309816842158229,46.331134319793314,-33.61034164358377,0.00349766530839072,0.4729251160442685,0.6639923942694526,0.002987724684818545,0.0013969685640093932,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,0,2101
2018-12-31 10:00:00,0.0027972682587353867,58.10477737205628,0.001299968603313273,6.777968013956383e-05,0.001232188923173709,24.726606598195136,25.43678389579125,13.56254400766534,68.37128172187742,69.36660199979315,0.013318840189751935,69.39664306435752,-24.65373961218814,0.13297058025911468,0.46947588809151447,0.7178117582814733,0.003068002777488451,0.0025026777455554594,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,0,0,2100
2018-12-31 14:00:00,0.0028399515857890486,59.60686680163667,0.0013417355261344799,8.763728236861655e-05,0.0012540982437658633,24.54151156331942,23.250276042178243,14.805594624770238,74.11511234225883,70.11473579244621,0.013293652470264039,57.45797651248995,-19.390581717451628,0.03144544215784877,0.46241985482126735,0.7357892239932899,0.003126933562844771,0.0019957968592441144,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,1,0,2099
2018-12-31 18:00:00,0.0028248415226941738,63.734013383137864,0.0014931855593860455,0.0001912698524961457,0.0013019157068898998,24.717697138891435,24.01081799478519,13.813542177083583,83.58158685207174,75.355993638736,0.013600891735477294,84.54945020568016,-5.2109181141450245,0.12134545041859837,0.46489333629856044,0.824831642360323,0.003237468740329334,0.0031425331105046084,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0,1,2098
2018-12-31 22:00:00,0.0026381935844370136,64.27222316017173,0.0016131742115415015,0.00024900680372128134,0.0013641674078202202,24.960549851162327,24.43281254631679,13.72691810563572,90.56493215490048,82.75387711641035,0.012626062569153884,106.15876086596337,-3.703703703701944,0.2446889391860716,0.49778378953955554,0.8225867112325691,0.0033894376525684116,0.003850997128330924,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,1,2097
2019-01-01 22:00:00,0.002627539309922201,56.95102433357471,0.0015412203155202864,0.00014164232616005294,0.0013995779893602334,23.765704742591794,22.768181202579445,19.194359740849386,83.77309877026926,85.97320592574715,0.01062793658243244,67.82315754877155,-39.76608187134523,-0.07503577286846778,0.4998022275217203,0.6628255858112952,0.0034376909843014,0.002196650691397517,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0,0,0,2096
2019-01-02 02:00:00,0.00269742114757283,63.219014652945255,0.0016722966611959489,0.0002181749374685724,0.0014541217237273765,23.090592874409076,23.221991253179112,17.353504514106977,85.10285797876546,86.48029630131172,0.009661286870817243,103.60193093205922,-1.2216404886564503,0.3277742815187679,0.4868538979097414,0.8911487207169859,0.003467403114711073,0.0030145186360859277,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,0,2095
2019-01-02 06:00:00,0.0030402344653841203,49.86341010382356,0.0014057348618112808,-3.870948953287653e-05,0.0014444443513441573,21.423254192324475,19.12356095285951,19.157836406832168,58.61859298875314,75.83151657926261,0.008149279968208134,41.399806478364276,-83.1564986737389,-0.09261686325907041,0.43195681614446685,0.39367158775005157,0.003376496551957838,0.0013504238118655643,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1,0,1,2094
2019-01-02 10:00:00,0.0033561419356537715,37.67867263206647,0.0006830925989109726,-0.0006090814019465479,0.0012921740008575205,21.810005234311244,16.079651404508216,27.832330613015127,39.67318141176267,61.13154412642709,0.009362995033654453,-229.0960983565478,-96.60231660231663,-0.5857155345746944,0.3912975151762111,-0.24703660258909507,0.0032644094908078278,-0.0040414767597503065,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1,0,1,2093
2019-01-02 14:00:00,0.0034310640644952947,32.652437862039044,-0.00018203273639749717,-0.0011793653898040143,0.0009973326534065171,23.012081639988704,14.59962611344138,32.822289195404096,7.5522145537140934,35.28132965140997,0.012697747044268404,-363.1891367098669,-97.58454106280219,-0.8198299093549749,0.38275298138251973,-0.31372703078565506,0.003340741140640012,-0.007983891952303646,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,2092
2019-01-02 18:00:00,0.0033477583599215823,35.22729080535726,-0.0007771932385745028,-0.001419620713584816,0.0006424274750103131,24.25350602105996,13.889342089962065,32.55424673698472,5.876402508988292,17.70059949148835,0.015080501185312123,-276.3719730620498,-88.1839348079163,-0.795691027053485,0.39227741635174695,-0.08814358296251083,0.003615611410756888,-0.008068913929452748,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0,0,2091
2019-01-02 22:00:00,0.003477743986236605,36.009869661351566,-0.0012106985523763214,-0.0014825008219093076,0.00027180226953298623,25.713144995213636,12.411210856203834,32.28654363425357,11.648984640352962,8.359200567685116,0.016833490903558346,-199.89595027519005,-79.28457020822263,-0.8535509291212057,0.3776154901560526,0.015430278441193488,0.003945026769460431,-0.007395800815096498,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1,0,1,0,2090
2019-01-03 02:00:00,0.003411220035370072,39.35051458843778,-0.0014352317919377189,-0.001365627249176564,-6.960454276115478e-05,26.549385139421958,13.9530839597752,30.55592295845622,20.009163570879497,12.51151690674025,0.017765635479773056,-126.36607849126577,-72.50400427122258,-0.7920013971358637,0.3849795634357342,0.1368550954822222,0.004110544735108451,-0.00497027008322215,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,1,0,2089
2019-01-03 06:00:00,0.003380307918241367,43.05614806629342,-0.0014775272725975341,-0.0011263381838691035,-0.00035118908872843065,26.74630845044012,15.658524562475128,28.62490982683986,27.85193094856699,19.836693053266483,0.01806135365912942,-89.01457736048988,-64.65563267485382,-0.8091517857142818,0.38850011057076395,0.2460323247874867,0.0042016703506955475,-0.003505448476564643,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,0,2088
2019-01-03 10:00:00,0.003437619336305755,41.17618644663892,-0.0015751943611759245,-0.000979204217957995,-0.0005959901432179295,27.32852751709966,14.2939800894654,29.57031404197657,30.91297383876089,26.258022786069123,0.018584064033470682,-92.00609354281649,-70.10144153764092,-0.9179590449041635,0.38202310131618206,0.2190872787245173,0.00440436347646902,-0.004181812598439194,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,1,0,2087
2019-01-03 14:00:00,0.0035481305775305776,49.00459682338723,-0.0013681222013879335,-0.0006177056465360032,-0.0007504165548519303,26.51305498510195,19.257907261105448,26.596590643107344,37.6401494927917,32.1350180933732,0.018214214229554937,-39.21568627451189,-52.32247730913014,-0.4671428321953064,0.37012448423304467,0.41325456151514023,0.00444115317748641,-0.0011271342572309884,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,2086
2019-01-03 18:00:00,0.003465885463420585,48.03297293722362,-0.0012277879200566222,-0.0003818970921637534,-0.0008458908278928688,25.75674626395645,18.302639876089223,25.277295911363495,40.91475351485982,36.48929228213748,0.01813537802197951,-28.518707612893014,-54.83182060864949,-0.7309444778407864,0.3789075010874464,0.39975395065950564,0.0044495886925664295,-0.0006474968499858846,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0,0,2085
2019-01-03 22:00:00,0.0033866827987227,50.26965795530474,-0.001024873164938933,-0.00014318586963685135,-0.0008816872953020818,24.851520118632273,18.425416289027307,24.015765462050165,47.766506495817545,42.107136501156354,0.017898864656734403,-14.661772994077365,-49.54618259476774,-0.2632407472189146,0.38776882219241116,0.4651095188450927,0.0043907239704524485,2.070289801281433e-05,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,1,2084
2019-01-04 02:00:00,0.0032845243533982573,47.19805320265884,-0.0009650980928104236,-6.672863800667348e-05,-0.0008983694548037501,24.0118285993309,17.638102706571132,22.989577611270697,46.21818828973117,44.96648276680284,0.017781834663500806,-21.243075672102343,-56.96743192738924,0.1618009145269138,0.39982958221676035,0.4003758592111974,0.004361944223326441,-0.0005298866671614721,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0,2083
2019-01-04 06:00:00,0.0033056783132565494,50.391946333388354,-0.0007987774739883768,7.967358465229874e-05,-0.0008784510586406756,22.738501474827068,18.696195310010072,21.207102747347783,47.926677344723295,47.303790710090674,0.01767819210213739,-7.8742445374258185,-49.7063534436731,0.6042962374840124,0.39727096092005015,0.483850158525802,0.004271312346178712,0.00011970426621132901,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0,0,0,2082
2019-01-04 10:00:00,0.003440560210911978,43.658452997784,-0.0009162325165181784,-3.022516630200216e-05,-0.0008860073502161762,22.242703133342975,16.67741038738611,22.953380256779486,42.14273002313585,45.4291985525301,0.01770851670807172,-36.28311301628685,-66.8980245595301,0.2309265265829984,0.3816965608783522,0.32034068395181914,0.004243990273555369,-0.0015734720750857356,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0,2081
2019-01-04 14:00:00,0.0037103398542090945,51.071099182351425,-0.0007273869513602094,0.0001268963190847735,-0.0008542832704449829,22.343679197453024,14.357973526614858,23.25248413811453,51.97907520921965,47.3494941923596,0.017273995600325165,-21.75003859811426,-27.458396369137816,0.5031457624729133,0.35394331829474307,0.5238219349779437,0.004196047791582776,-0.0008986609757455355,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0,2080
2019-01-04 18:00:00,0.003564332959457755,49.37877465122684,-0.0006365548196682891,0.00017418276062135512,-0.0008107375802896442,22.437370190179347,13.87657782889233,22.472872321398167,61.93603763072429,52.019280954359935,0.01664340542076781,4.156458739032859,-19.83546617915919,0.3186255094047298,0.36844201003033844,0.4918285953768685,0.0041330294394093655,0.0001852319023138982,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,1,0,2079
2019-01-06 22:00:00,0.003493187764306157,54.147876826511094,-0.0003674805874920306,0.00035460559423809094,-0.0007220861817301215,21.919483094201077,15.665498361929263,21.289875665215643,83.70627862146694,65.87379715380364,0.015525328466735377,40.45648702137322,-1.5873015873022034,0.39908579465541394,0.3759460093782985,0.6604474910361636,0.004103580385551118,0.0014001466834618892,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0,0,2078
2019-01-07 02:00:00,0.003340575372936973,54.59123860222302,-0.00013413205131374006,0.00047036330433310517,-0.0006044953556468452,21.10745335984615,16.708351410538384,20.669790313649482,91.05952037906484,78.90061221041869,0.01419601972385287,73.7558271387155,-5.398671096344076,0.5094230058597006,0.3931209008600858,0.7083682650165706,0.004070276074527358,0.002140668282118341,0.49999999999999994,0.8660254037844387,0.0,1.0,0,0,0,0,2077
2019-01-07 06:00:00,0.0033720090997065868,57.99536654902408,0.00019301146906869349,0.0006380054597724309,-0.0004449939907037375,19.618807318224928,19.144619757673734,19.012301470257484,95.73546827060558,90.16708909037912,0.01386196580575838,105.44228846907255,-5.807622504536958,0.37283645200060417,0.3894562443838813,0.8464876531440371,0.004006393109618137,0.0028679481528823825,1.0,6.123233995736766e-17,0.0,1.0,1,0,1,0,2076
2019-01-07 10:00:00,0.0033153596179194365,60.85548366740685,0.0005763517033390286,0.0008170765552342129,-0.0002407248518951843,18.689977875783274,20.51688867703776,17.954048430184244,95.85304616596181,94.21601160521074,0.012944363870040831,156.66125833784,-1.2345679012335298,0.5564136768939139,0.3961108752431912,1.0041190177837127,0.004026580882468762,0.004196378967318282,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,0,1,0,2075
2019-01-07 14:00:00,0.00321341887859941,62.79229369837266,0.0009618592748803501,0.0009620673014204275,-2.0802654007742272e-07,18.33567119476937,22.680729772721197,17.19881677643634,96.76437225803228,96.11762889819988,0.014148684179103643,190.94382234758956,-2.6646928201326303,0.5699604535131442,0.4086768795521575,1.0301553066735403,0.00405953531486401,0.005259068649932752,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,0,2074
2019-01-07 18:00:00,0.0030901723294711114,63.73331366957237,0.001297606126944073,0.0010382513227873203,0.0002593548041567527,18.35390521108897,24.189721533009195,16.60577394459444,96.7767012594227,96.46470656113893,0.015619184485754722,177.78864544060391,-5.7706355003657395,0.7418527883129518,0.42497629904826867,0.9831558271741133,0.0040931282895665735,0.005739943157938132,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0,0,2073
2019-01-07 22:00:00,0.0031380695616639235,56.45677949827966,0.001334472109307816,0.0008600938441208506,0.0004743782651869654,17.421254103734995,22.117178861301735,19.877109880112695,88.43522629124891,93.99209993623462,0.015011310935427069,126.45168853816728,-26.258992805754854,0.3893370747106278,0.41848976709861874,0.7885823908807574,0.004117101052303961,0.0039007477053032424,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,0,2072
2019-01-08 02:00:00,0.0030652763611615386,55.327272767998316,0.0013130483392589376,0.0006709360592575778,0.0006421122800013598,16.392028960528172,21.02345089666383,22.346432173347814,79.5153037540751,88.24241043491558,0.014327651587056511,78.31966972261164,-29.424460431654097,0.6349038850489811,0.42842792794786194,0.737303369595587,0.003989609441332203,0.0020430878888788584,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,0,2071
2019-01-08 06:00:00,0.0030434503187645157,57.05177515423505,0.001346712925810234,0.0005636805166470992,0.0007830324091631347,15.31096802579281,21.44572180007857,20.897550640221404,73.59712230215841,80.51588411582748,0.013604244043683877,80.89642700218793,-23.52517985611583,0.4076908913963913,0.4315003901667473,0.7721209637310661,0.003978276070758825,0.0024009741911019677,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,0,2070
