DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2018-12-26 06:00:00,-0.6767591998180296,-0.3259328847536428,0.27116064823032415,-0.6784346226177802,0.5008849825642557,-0.9919142739126141,-0.2183520592118582,0.07448007723502668,-0.11757315467879369,-0.08275945680360092,-0.7096510121304266,-0.6664320497199484,-0.49128605007035825,-0.07061691629569916,0.5075828838486229,-0.8383887664939814,-0.6889106414233915,-0.16000890705760068,1.4152558808529774,-0.002274017031061296,1.1879749052315505,-0.251375829640088,0,0,0,0,2119
2018-12-26 10:00:00,-0.7682306389655258,-0.19938680756861624,0.2116557735562558,-0.7034858731012238,0.44569799537226235,-1.0539477095995813,-0.31994008567052495,0.17885418462827793,-0.18555003861893815,-0.11797553512384304,-0.8034421659496843,-0.8118167165327531,-0.2924488999101673,-0.06278489330413928,0.6469397024720357,-0.6392784048888148,-0.6975387269592283,-0.2479053474461975,0.7080564499307246,-1.2267021944282357,1.1879749052315505,-0.251375829640088,0,0,0,0,2118
2018-12-26 14:00:00,-0.5474666558941851,-0.8620883501245784,0.06863384449761682,-0.9485802368541775,0.3712303690661837,-1.1186208544731604,0.11276018855531249,-0.26773993901038523,-0.8639526152136107,-0.3998944040594685,-0.7592037922939788,-1.0380039888652455,-1.6390546475449612,-0.7415509305695467,0.3266813126710628,-1.548249092484178,-0.674894545274296,-0.3797023248282743,-0.7063424119137804,-1.226702194428236,1.1879749052315505,-0.251375829640088,0,0,0,0,2117
2018-12-26 18:00:00,-0.5838208813583098,-0.8965409342095453,-0.04944435893173484,-1.077439883271008,0.2866258456854915,-1.2325086951764817,-0.06297313735245547,-0.009774905038654717,-1.1446093451135388,-0.7520531777988554,-0.7745787192790604,-1.5147749951561045,-1.2780207982032394,-0.7106760595823702,0.375775445141465,-1.4761926810981054,-0.6151690299528161,-0.6739129838659641,-1.4135418428360336,-0.002274017031061642,1.1879749052315505,-0.251375829640088,1,0,1,0,2116
2018-12-26 22:00:00,-0.6106167563577198,-0.3635458156429194,-0.08473703994599724,-0.9574454958590598,0.21146082325447244,-1.2911351464628145,0.1359800881818377,-0.189080480449287,-1.2423791961778468,-1.1144276137186202,-0.8738683131026421,-0.9654974340804295,-0.5665165810218723,-0.4949664396202637,0.4128265886552527,-0.778140653939712,-0.64910848311787,-0.3986567116477548,-0.7063424119137816,1.2221541603661124,1.1879749052315505,-0.251375829640088,1,0,1,0,2115
2018-12-27 02:00:00,-0.6918525023227983,-0.1379617841147024,-0.08472639856260339,-0.7663181412764453,0.15133106108856342,-1.2941370505438246,0.415826666986691,-0.30406388344635904,-0.7411470288275167,-1.0723190053629919,-0.9310696204361022,-0.4301208217600572,-0.23400455992701713,-0.3962426660201825,0.5298916682061416,-0.3808056767363563,-0.6788403417995789,-0.14489039691302896,0.7080564499307246,1.222154160366113,0.17805143870391554,-1.1289044324525297,0,0,0,0,2114
2018-12-27 06:00:00,-0.6882462285892211,0.1189700071763992,-0.05196914765319969,-0.5251739858135931,0.1101711902116952,-1.2566601979815144,0.5232074069239515,-0.4907023093295674,-0.22713110105909254,-0.7577263781820427,-0.9504860354269609,-0.1474772613437968,0.16286462654097467,-0.30526831931475495,0.5245375066972898,0.08692320719970009,-0.7857279338471829,-0.026553499156469543,1.4152558808529774,-0.002274017031061296,0.17805143870391554,-1.1289044324525297,0,0,0,0,2113
2018-12-27 10:00:00,-0.5696804718684627,0.19888909844813368,-0.015409294258262696,-0.3220117904871914,0.0849933146354695,-1.1860250267367027,0.46021164286496813,-0.7552715544911738,0.2230579936603707,-0.2552449967352326,-0.9516287332533095,-0.06000102402304978,0.6954499649881728,-0.06922208400215683,0.35652158397078115,0.20331315880641912,-0.8966597840998108,0.008040245618572786,0.7080564499307246,-1.2267021944282357,0.17805143870391554,-1.1289044324525297,1,0,1,0,2112
2018-12-27 14:00:00,-0.3766944363443904,0.9357785380424105,0.12207020025556403,0.1124660706356343,0.09399415584039603,-1.0011557895752945,1.236536541083649,-1.033176242631896,0.7764939577331053,0.2651364599080714,-0.8820457250699871,1.1709029495299794,1.3173828019854903,0.3489432608863101,0.11267389531492306,1.4833186398637574,-0.9702072646987941,0.572002417700328,-0.7063424119137804,-1.226702194428236,0.17805143870391554,-1.1289044324525297,1,0,1,0,2111
2018-12-27 18:00:00,-0.40346918190722925,0.8034771888497022,0.21438741859345026,0.33834959722043007,0.12076439284541618,-0.8195065413705266,1.120376934150314,-1.1471391153186967,1.0883186183432827,0.7161888808597305,-0.8366903353053522,1.3868904500884784,1.0369690740425264,0.37904672455723876,0.14453145317664232,1.1441469200371845,-0.9724020593232218,0.7115084458007451,-1.4135418428360336,-0.002274017031061642,0.17805143870391554,-1.1289044324525297,1,0,1,0,2110
2018-12-27 22:00:00,-0.4660573216570422,1.0879150356772755,0.33357931175938116,0.5914755908835729,0.16744708666699787,-0.6520869199799928,0.9185922765914708,-1.2334644370794254,1.4000507535783127,1.1197660195167303,-0.7249961372747699,1.3278934109584273,1.569295046082445,0.8416416100526664,0.2213893592832953,1.477121400206177,-0.899672388942986,0.7220731583836343,-0.7063424119137816,1.2221541603661124,0.17805143870391554,-1.1289044324525297,0,0,0,0,2109
2018-12-28 02:00:00,-0.5327890764032354,1.1885663623197735,0.4419439539461221,0.764800198185913,0.22776456650248977,-0.45295608542860283,1.3095919713574156,-1.3121323211943172,1.4355871913147489,1.3457614294932654,-0.6078231632504512,1.551258109820592,1.4169982660510905,0.8634072859692334,0.30723206685496207,1.429569224999936,-0.7750063421715956,0.8989141465719963,0.7080564499307246,1.222154160366113,-1.4417400374627745,-1.1289044324525297,0,0,0,0,2108
2018-12-28 06:00:00,-0.48485939137989104,0.859592405124797,0.4888685508497416,0.7378974256984047,0.28596570779980607,-0.36589589305491943,0.9481024907096437,-0.933356925217047,1.4517398866668765,1.470374358809295,-0.5518993058808909,1.128015972199362,1.082248183202156,1.147727293819397,0.24515719239099837,1.0074703483746994,-0.7358408050013728,0.6843908626665494,1.4152558808529774,-0.002274017031061296,-1.4417400374627745,-1.1289044324525297,0,0,1,0,2107
2018-12-28 10:00:00,-0.4518851929698335,1.1557944243974316,0.5716295154270519,0.8129434491918025,0.35007043363398205,-0.2699693911123785,0.8082479010876107,-1.089962261616555,1.4066349133026135,1.4726319906592813,-0.43963472134589154,1.2445713047087952,1.44285713785225,1.4102204951467343,0.2036851986039721,1.3074773813907548,-0.675451334318073,0.7952756762913937,0.7080564499307246,-1.2267021944282357,-1.4417400374627745,-1.1289044324525297,0,1,0,1,2106
2018-12-28 14:00:00,-0.3944518433181371,0.6279239416893557,0.5727097302989584,0.6528751938919795,0.40158320012319326,-0.22801911587220874,0.4824483329469995,-1.0041337612294687,1.2240198061169483,1.4000879930587993,-0.4038430076614174,0.8613318450222441,0.9050930271915024,0.8828039096149566,0.13373563710240488,0.7493194968441446,-0.6417217838023273,0.564107888190135,-0.7063424119137804,-1.226702194428236,-1.4417400374627745,-1.1289044324525297,0,0,0,0,2105
2018-12-28 18:00:00,-0.46742849408770304,0.702844474517798,0.5793109914733042,0.5396981502751643,0.44419276010629977,-0.18926248327802966,0.3263129380936116,-1.0908800826230014,1.2003186070853298,1.3138785582462387,-0.36265913707848935,0.7164371897632749,1.0158091676216767,0.8157116843537043,0.22311182010802683,0.7906322231118632,-0.6156417416374476,0.48406959663861654,-1.4135418428360336,-0.002274017031061642,-1.4417400374627745,-1.1289044324525297,0,0,0,1,2104
2018-12-30 22:00:00,-0.5726350449489997,0.5485121519793268,0.5613338458278925,0.38292509520376267,0.4744695815826526,-0.1534429687122767,0.21539746123091202,-1.1525029427853837,0.991551655221764,1.171551333045318,-0.3389669651441331,0.6017716911932571,0.8576432527214193,0.5925735661897185,0.36052779699476295,0.6167639550229368,-0.589820354241545,0.40619001405911204,-0.7063424119137816,1.2221541603661124,-2.091225991899321,0.8428844397457128,0,0,0,0,2103
2018-12-31 02:00:00,-0.6359864603091433,0.30127455441394413,0.5135648458673086,0.17722655669225695,0.48856488331042114,-0.2127081167777292,0.06691417309409693,-0.7437129326995112,0.8473383459355553,1.0423916380479201,-0.3328917385133599,0.33934218077342343,0.5008354075750068,0.41950519880435017,0.44860511293031974,0.36131294358574767,-0.5810702763663534,0.19712982593829975,0.7080564499307246,1.222154160366113,-0.6318442993794298,1.3298760740157463,1,0,1,0,2102
2018-12-31 06:00:00,-0.6732924426629517,0.45923373839045606,0.49161227061423707,0.08223523222447922,0.4951875797200262,-0.24233535134220854,0.1010442774249803,-0.8651237127585433,0.7003906414536012,0.8709721486720181,-0.31669850765622337,0.4111069792984571,0.6038865127986942,0.017810364818989333,0.5024956867833532,0.49512838867793246,-0.5671896029512123,0.2695360555764798,1.4152558808529774,-0.002274017031061296,-0.6318442993794298,1.3298760740157463,0,0,0,0,2101
2018-12-31 10:00:00,-0.6543430226915828,0.6598305630858389,0.4966370190817223,0.07893795296326193,0.501550891741837,-0.19793056033680384,0.5052242883195497,-1.0186323583505987,0.7191932650286545,0.7775836219566752,-0.29208390844271537,0.6128988505640575,0.9103506199305761,0.20964309497705658,0.474928792482555,0.6546749211711963,-0.534292822795454,0.4608276959352016,0.7080564499307246,-1.2267021944282357,-0.6318442993794298,1.3298760740157463,0,0,0,0,2100
2018-12-31 14:00:00,-0.6146978284503196,0.7750309952970795,0.5114351794730525,0.10263653762366773,0.5097784810622169,-0.2161488155179262,0.2234648409731997,-0.8542091925479536,0.9295257474350833,0.8057647267692025,-0.29489344599905654,0.5084517347168884,1.090437775667829,0.059219012619345264,0.41853561522429095,0.7079687935531938,-0.5101438548043425,0.3731354909438295,-0.7063424119137804,-1.226702194428236,-0.6318442993794298,1.3298760740157463,1,0,1,0,2099
2018-12-31 18:00:00,-0.6287323807625359,1.0915561372927192,0.5650944325840099,0.22631437185631798,0.5277353340496104,-0.19880748717187346,0.32147037975786596,-0.9854318490080788,1.2761771748328359,1.0031952374162052,-0.2606227667970703,0.745465330750403,1.5756170803176606,0.19241879446140817,0.43830415571320747,0.9719334344601654,-0.46484816687439584,0.5715249609993354,-1.4135418428360336,-0.002274017031061642,-0.6318442993794298,1.3298760740157463,0,0,0,1,2098
2018-12-31 22:00:00,-0.8020950091638658,1.1328333060908098,0.6076068131904743,0.29521916765491263,0.5511126646060497,-0.17490434635262028,0.3758497644128268,-0.9968899536630159,1.531899261733043,1.281862678617975,-0.36935905612721404,0.9345174467556866,1.627188772007614,0.3751698988641363,0.7011709944432809,0.9652783766813458,-0.40257354461854405,0.6940917682276431,-0.7063424119137816,1.2221541603661124,-0.6318442993794298,1.3298760740157463,0,0,0,1,2097
2019-01-01 22:00:00,-0.8119909289947742,0.5713452531697448,0.5821133072728585,0.16708757695951457,0.5644103714555897,-0.29250876023908823,0.1613407670306206,-0.273690069335893,1.2831901213883918,1.403130082246648,-0.5922379080491934,0.5991329895932155,0.3932582604744405,-0.09854820994469962,0.717302739653865,0.4916694060793787,-0.38280003988008304,0.40788392178460114,-0.7063424119137816,1.2221541603661124,0.8275373931404614,0.8428844397457131,0,0,0,0,2096
2019-01-02 02:00:00,-0.7470831718250359,1.0520591039349902,0.6285540947620682,0.25842360773785883,0.5848931356054489,-0.35895765390398626,0.2198199848600446,-0.5171871884397649,1.3318843768097401,1.4222314343891997,-0.7000618287465136,0.9121486578170073,1.712116435911564,0.49827277379257057,0.6138171948668596,1.1685292153862727,-0.370624446395752,0.549377999384195,0.7080564499307246,1.222154160366113,1.1879749052315505,-0.251375829640088,0,0,0,0,2095
2019-01-02 06:00:00,-0.42867077262208997,0.02777161065901799,0.5341103580668419,-0.04814902228123261,0.5812589998350304,-0.5230679532643658,-0.3083150751158114,-0.27852115354287804,0.3620610013967182,1.0211074904909119,-0.8687170410760283,0.36796455898741004,-1.091412521683079,-0.12459712195126603,0.17506914133874488,-0.30623275953853446,-0.4078766170708269,0.26148364709848054,1.4152558808529774,-0.002274017031061296,1.1879749052315505,-0.251375829640088,0,1,0,1,2094
2019-01-02 10:00:00,-0.13524910459324027,-0.9067180378827729,0.2780757883732643,-0.7288458606173759,0.5240770391163122,-0.48500140448194695,-0.7005616754189149,0.8688881148255904,-0.3316982179403068,0.4673810467681257,-0.7333344765406733,-1.9985071894054076,-1.5514821520736277,-0.8551936671189754,-0.14988782511553198,-2.2056006169107105,-0.4538082440729616,-0.6713344231587735,0.7080564499307246,-1.2267021944282357,1.1879749052315505,-0.251375829640088,0,1,0,1,2093
2019-01-02 14:00:00,-0.06565981631782437,-1.2921973618828608,-0.02844101022598027,-1.4094377674761478,0.41335550800854187,-0.36668523938036424,-0.8912818264490331,1.5289294486623088,-1.5079311438512328,-0.5063586916326396,-0.36136308709406556,-3.171639134278858,-1.5850904938566661,-1.2020677581243626,-0.21817738532050934,-2.4033031866935053,-0.4225286580745635,-1.3533863421852363,-0.7063424119137804,-1.226702194428236,1.1879749052315505,-0.251375829640088,0,0,0,0,2092
2019-01-02 18:00:00,-0.14303595044808948,-1.09472298645003,-0.2393083658964373,-1.6961647884455944,0.2800782553781787,-0.2444961910484668,-0.9828109895315155,1.4934744245656368,-1.5692974568067437,-1.168599061180103,-0.09558129410535283,-2.4121068775020142,-1.2634340897534826,-1.1663025349761742,-0.14205626614023817,-1.734565130256809,-0.3098908692749488,-1.3680954481118528,-1.4135418428360336,-0.002274017031061642,1.1879749052315505,-0.251375829640088,0,0,0,0,2091
2019-01-02 22:00:00,-0.022302498780824933,-1.034704308018143,-0.39290074787761664,-1.7712075631670687,0.14089767377945647,-0.10082904556669306,-1.1732870671000941,1.4580642883728219,-1.3579121270798196,-1.5204758842197048,0.0999540917662988,-1.7430455567215652,-0.9589284506142141,-1.2520302949833817,-0.2592372049529627,-1.427522288944005,-0.17490130643418764,-1.2516444735326837,-0.7063424119137816,1.2221541603661124,1.1879749052315505,-0.251375829640088,1,0,1,0,2090
2019-01-03 02:00:00,-0.08409137832351504,-0.7784986974293465,-0.472453625316973,-1.6317275682501224,0.01268945157916893,-0.018520860746309153,-0.9745970359517492,1.2291483243706094,-1.0517719735766846,-1.3640642061016612,0.20392917359430848,-1.0997590554127865,-0.7269208121763839,-1.1608358180134832,-0.2003821125946205,-1.0675606120799284,-0.10707448162233629,-0.8320189877499157,0.7080564499307246,1.222154160366113,0.17805143870391554,-1.1289044324525297,0,0,1,0,2089
2019-01-03 06:00:00,-0.11280321904847662,-0.49430085284118186,-0.4874390555176043,-1.3461537055507515,-0.093053763662934,0.0008616101754494173,-0.7548292446288253,0.9737256666462473,-0.7645788370604771,-1.0881355436315112,0.23691474544783775,-0.7729841556597196,-0.4583765377641394,-1.1862465833887883,-0.17224522164925607,-0.7439066878346258,-0.0697325463218404,-0.5785996143314824,1.4152558808529774,-0.002274017031061296,0.17805143870391554,-1.1289044324525297,0,0,0,0,2088
2019-01-03 10:00:00,-0.05957113855605443,-0.6384816098985308,-0.5220428315229422,-1.1705601617106907,-0.1849837043045812,0.0581673911481296,-0.9306682181588904,1.098777978979257,-0.6524869610287497,-0.8462534524694743,0.29521992184567103,-0.7991558588308136,-0.6447133812338811,-1.3474601746588653,-0.22401072742389946,-0.8237847901893443,0.013328111647093004,-0.6956130248308496,0.7080564499307246,-1.2267021944282357,0.17805143870391554,-1.1289044324525297,1,0,1,0,2087
2019-01-03 14:00:00,0.043074084453226025,-0.03809374938326424,-0.4486764730234365,-0.7391382608869428,-0.2429753289102066,-0.02209671043139605,-0.29100283839008984,0.7054319569143983,-0.4061455125404173,-0.6248756422912473,0.25396541625988184,-0.33731150128743936,-0.036378392259138,-0.6795111683638119,-0.3191067674506602,-0.24817938753234337,0.028403989338178722,-0.1671427539763319,-0.7063424119137804,-1.226702194428236,0.17805143870391554,-1.1289044324525297,0,0,0,0,2086
2019-01-03 18:00:00,-0.03331695039244629,-0.11261094485016915,-0.3989555679801668,-0.45771813145849444,-0.27882870491694434,-0.09653752558772294,-0.4141012347783803,0.5309236839324869,-0.2862332730646076,-0.460856507610945,0.24517171478606992,-0.24372746787543081,-0.12223948679911006,-1.0703712175379845,-0.24891120468012753,-0.28820170455705435,0.031860739191828615,-0.0841637682352267,-1.4135418428360336,-0.002274017031061642,0.17805143870391554,-1.1289044324525297,0,0,0,0,2085
2019-01-03 22:00:00,-0.10688209264168191,0.0589281630945098,-0.3270621918544442,-0.17283388152795207,-0.2922713231727034,-0.18563576057394607,-0.3982799267508609,0.3640561184622815,-0.03532994590054991,-0.24924053956973316,0.21879008136538328,-0.12249811205665372,0.058616861274467726,-0.3774009265357796,-0.17808981925358583,-0.09445630316567902,0.0077388429445431495,0.03143717640306319,-0.7063424119137816,1.2221541603661124,0.17805143870391554,-1.1289044324525297,0,0,0,1,2084
2019-01-04 02:00:00,-0.20176905876738224,-0.17664382624154257,-0.3058836839584331,-0.08158781083986678,-0.29853596094544893,-0.2682836521412623,-0.4997353317769931,0.22831823875602503,-0.09202758087008388,-0.14153315140091716,0.20573609442678217,-0.1800755710007122,-0.19531275874801865,0.2523593784257337,-0.08169790160341737,-0.2863580678888811,-0.00405467360094269,-0.06381678625221264,0.7080564499307246,1.222154160366113,-1.4417400374627745,-1.1289044324525297,0,0,1,0,2083
2019-01-04 06:00:00,-0.1821208048601947,0.06830688165295123,-0.24695573266429888,0.09313245136173634,-0.2910560218546359,-0.3936127756308908,-0.363386593448161,-0.007456681474043184,-0.02946467331748505,-0.05349018264881291,0.1941753944306655,-0.06311645766938533,0.05313636587830377,0.9079797907516808,-0.10214689593151442,-0.0389000153378443,-0.041194282160056196,0.04856476694542557,1.4152558808529774,-0.002274017031061296,-1.4417400374627745,-1.1289044324525297,0,0,0,0,2082
2019-01-04 10:00:00,-0.056839590828851184,-0.4481080050224869,-0.28857044690999367,-0.03802360784026084,-0.2938936298766085,-0.44241246768961895,-0.6235328001813135,0.22353027313561677,-0.24126618326116117,-0.12410332509973053,0.19755792055791907,-0.3116554686391176,-0.5351034733104776,0.3547789067851048,-0.22662050151186747,-0.5236208992978958,-0.05239046516088515,-0.2443607917357568,0.7080564499307246,-1.2267021944282357,-1.4417400374627745,-1.1289044324525297,0,0,0,0,2081
2019-01-04 14:00:00,0.19373755718508964,0.12039346198385559,-0.22166183182331795,0.14948930436620142,-0.28198031203425505,-0.4324737478078161,-0.9224218469166237,0.26309391310026053,0.11892948362606211,-0.051768599374849796,0.14908972271954124,-0.1845108079874679,0.8143849148766864,0.7581108256051909,-0.44842976297163634,0.07959559395829509,-0.0720365882452844,-0.12761605968554077,-0.7063424119137804,-1.226702194428236,-1.4417400374627745,-1.1289044324525297,0,0,0,0,2080
2019-01-04 18:00:00,0.05812320604270547,-0.009396757951117734,-0.18947970389358257,0.20592218710390067,-0.26562763447112975,-0.42325207195461484,-0.984455827504016,0.15997160960130474,0.4835420151849287,0.12413543207572686,0.07875120743721566,0.04213585450300135,1.0752153599731114,0.48471755312809506,-0.3325534254115496,-0.015248083404575319,-0.09786058092223048,0.05990128219563165,-1.4135418428360336,-0.002274017031061642,-1.4417400374627745,-1.1289044324525297,1,0,1,0,2079
2019-01-06 22:00:00,-0.007957984806630935,0.3563621782566889,-0.09414580386069431,0.4212435410023511,-0.23233644696227232,-0.4742258826561165,-0.7539305815497723,0.003492016037771335,1.28074324426035,0.6460147763555789,-0.045963505013952806,0.35971179506464007,1.6996047711399773,0.6039310287404267,-0.27258001695841916,0.4846195870731962,-0.1099283695100008,0.270085881600782,-0.7063424119137816,1.2221541603661124,-2.091225991899321,0.8428844397457128,0,0,0,0,2078
2019-01-07 02:00:00,-0.14970766359451967,0.3903651258722815,-0.011469637358546373,0.5593918361055645,-0.18817765980189444,-0.5541511217370596,-0.6195456543911397,-0.07852909812233723,1.5500105146290362,1.1367158302165679,-0.1942398441599318,0.65103579006526,1.5691928192140314,0.7674114637905007,-0.13531497545019514,0.6266798559619123,-0.1235759857095116,0.3981987648907486,0.7080564499307246,1.222154160366113,-0.6318442993794298,1.3298760740157463,0,0,0,0,2077
2019-01-07 06:00:00,-0.12051134059136208,0.6514394687517161,0.10443840562386855,0.7594603925961982,-0.12828024211282732,-0.7006733311460458,-0.3056013793033652,-0.29777162868622237,1.7212383576195671,1.5611075218365145,-0.23150153548456315,0.9282492864788048,1.5551999089861523,0.5650388552828103,-0.16460361601325263,1.0361322872635281,-0.14975428395281878,0.5240207819276367,1.4152558808529774,-0.002274017031061296,-0.6318442993794298,1.3298760740157463,1,0,1,0,2076
2019-01-07 10:00:00,-0.173128600400911,0.8707917401437774,0.2402571322144285,0.9731685466362586,-0.05157121876016762,-0.7920947558941702,-0.12876701225927864,-0.4377508963642914,1.7255439251477331,1.7136245059492543,-0.3338544738444126,1.3763457012847755,1.7116741043287746,0.8370348959954798,-0.11141852415437681,1.5034276204975723,-0.14148163193513627,0.7538440608129524,0.7080564499307246,-1.2267021944282357,-0.6318442993794298,1.3298760740157463,0,0,1,0,2075
2019-01-07 14:00:00,-0.2678133564968796,1.01933239843245,0.37684375364597195,1.1462043157001718,0.038749868803451805,-0.8269679200037426,0.1500715339904592,-0.537648340374102,1.758915640279229,1.7852556456909836,-0.19951983748313562,1.6762715698152246,1.6627401498200052,0.8571063923752242,-0.010988596844974245,1.580611728627075,-0.1279773908450802,0.9376931740991138,-0.7063424119137804,-1.226702194428236,-0.6318442993794298,1.3298760740157463,0,0,0,0,2074
