DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2011-08-09 01:00:00,0.008675319583201252,49.490046752116314,-0.0013595047194634446,3.340587789363173e-05,-0.0013929105973570764,16.726562462342216,25.70006919675091,23.489996622351054,36.11929636574677,36.00321457272963,0.031832801887361484,-11.428571428571296,-53.76372890436674,0.4695465521867328,0.15137770861409602,0.5326549954250986,0.008267723809168813,-0.0023453310501357905,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,233
2011-08-09 05:00:00,0.008768514532824572,49.98576263528933,-0.0011585815586974135,0.0001874632309277302,-0.0013460447896251437,16.23089497220299,26.5539288553479,21.514094466391448,40.140583940625504,37.194820952795276,0.029348333581312946,17.917628434729803,-54.82603815937135,-0.07511354781643544,0.14976881147700705,0.5739905723772561,0.008267680394784304,-4.170456612495599e-05,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,0,232
2011-08-09 09:00:00,0.00865974635682622,52.83560957743512,-0.0007462505175424017,0.0004798354176661936,-0.0012260859352085953,15.816804267368344,25.14402100714665,20.170821246749934,48.36195942619124,41.540613244187846,0.029111700465620505,44.36667940192517,-46.3243546576882,-0.1155365095370243,0.1516499382184334,0.6811642712602218,0.008095037365675687,0.0018752317991648226,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,1,0,1,231
2011-08-09 13:00:00,0.00849872432706223,49.02317337605599,-0.0007210196389448864,0.00040405303701096713,-0.0011250726759558535,15.283902366178213,23.72778598188554,19.808299778255094,44.05733957212044,44.186627646312395,0.02872061113555935,24.007221950116996,-66.67758846657912,-0.7007894351106708,0.15452319071207637,0.5568929397876509,0.007959275510153713,-0.00024972007810197816,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,230
2011-08-09 17:00:00,0.00921584010381557,60.86326589055453,0.000499557484046953,0.0012997041280022454,-0.0008001466439552924,16.145063241631757,29.04081207692813,16.920823406227786,56.30455434594098,49.57461778141755,0.03216203942538476,105.19709470418076,-18.08439383790974,0.36443352229886355,0.14249921713119612,0.9913401103391283,0.007933664508168662,0.007479857528146061,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0,229
2011-08-09 21:00:00,0.008975717746919683,59.13191233546708,0.0013105559993931148,0.001688562114678726,-0.000378006115285611,17.13176716334905,29.198149426794732,16.09610259986894,63.764313556463094,54.708735824841504,0.03397562090676187,136.41594637211037,-23.945077026121876,0.1499637297025748,0.14631141898938227,0.8850407925112104,0.008047208714567298,0.011288268925894185,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,228
2011-08-10 01:00:00,0.00857248815991018,58.02473594621344,0.001844067018546225,0.0017776585070654687,6.640851148075619e-05,17.92465433802367,28.328477105848823,16.121655918494348,76.79169457468201,65.62018749236204,0.03314849257507779,107.72389493497023,-27.59544541192239,1.1898128883466002,0.15319356241767731,0.8233932878160353,0.00828446935706657,0.00893160741182264,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,227
2011-08-10 05:00:00,0.008483698488028895,59.42825518031666,0.0023902187626854143,0.0018590482009637264,0.0005311705617216878,18.24486263804267,26.528774431608696,16.91875311642764,78.35817393658111,72.97139402257541,0.03199589998734176,100.36695623087785,-13.384955752212457,1.0260052601229153,0.15479687330391217,0.8508887077544782,0.008610222913909307,0.008686278818876847,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,0,0,0,226
2011-08-10 09:00:00,0.008779473743586112,50.67526433103948,0.0020753209125075056,0.0012353202806286542,0.0008400006318788514,17.891093043962826,23.761174120997335,18.07613047145564,70.85314061490499,75.33433637538937,0.02917185623164853,57.13813419015465,-46.460176991150185,0.6791207396280723,0.14958185858912115,0.548831311545218,0.00876174468743461,0.004673243180033371,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,1,0,1,225
2011-08-10 13:00:00,0.0089947909815189,44.01315172748004,0.0011221066890061415,0.0002256848457018321,0.0008964218433043094,17.191108730480032,21.499895121227137,25.564278292856727,54.06271299189202,67.75800918112604,0.027941107995209435,-61.01789034900195,-77.96672828096133,0.1835535976505094,0.14600116919873538,0.23639198555537,0.00866678325822697,-0.005532349607702658,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,224
2011-08-10 17:00:00,0.008853087414759524,43.142603088149166,0.0002651769504908863,-0.0005049959142507385,0.0007701728647416248,16.54677266353133,20.25240086167001,24.08095522359334,31.03206669611066,51.98264010096923,0.027505930924074384,-82.41995105561419,-82.47689463955652,-0.3549064944374556,0.14833808122244455,0.18495885400426237,0.008318226208660653,-0.00658016163908659,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,223
2011-08-10 21:00:00,0.008631676155725599,43.0149287679284,-0.0004227899608870711,-0.0009543702605029568,0.0005315802996158857,16.509794947772964,19.260558203781887,26.62735144831608,19.54495026719465,34.87990998506578,0.02852926210051665,-111.64444919843233,-80.92152627789821,-0.40395099196314166,0.15214310364608497,0.20225307720642938,0.007836693080245805,-0.009197082041292992,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0,222
2011-08-11 01:00:00,0.008571971438008598,47.21099472154368,-0.0006187436383384703,-0.0009202591503634849,0.00030151551202501454,15.551126770590255,23.096904904448678,24.86453840984598,23.647610594109654,24.74154251913832,0.02870313293004756,-55.60181234084786,-65.6587473002163,-0.31826817248171985,0.15320279698751404,0.36255855729705705,0.00728781770740652,-0.004075982144656098,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1,0,1,0,221
2011-08-11 05:00:00,0.008370076585704305,50.12149762094362,-0.0005163285008622509,-0.0006542752103098124,0.00013794670944756144,14.582225086364053,24.850673561338994,23.616286864690828,32.99736021118277,25.396640357495695,0.028020602134857242,-10.021431374328033,-54.42764578833717,0.17010747699682044,0.15689820595464668,0.48415451609985993,0.006808469255497497,-0.00011283690641716859,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,1,0,1,220
2011-08-11 09:00:00,0.0088709745413479,42.55711183412214,-0.0011752758603793545,-0.0010505780558615328,-0.00012469780451782175,14.673654929959472,21.74778476629118,29.917725190340537,32.509655206027325,29.718208670439918,0.028511980008409932,-89.22584181844773,-82.38464129336454,-1.5213066403261073,0.14803897744029126,0.18604425236832262,0.006754396546347361,-0.007000743287236988,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,1,0,219
2011-08-11 13:00:00,0.009195313395699766,47.76545810537597,-0.0012210576849538413,-0.0008770879043488156,-0.0003439697806050257,14.33443480979363,21.86328753009563,26.77244929798441,33.36749968052413,32.95817169924475,0.0273893423798377,-30.53519984565252,-63.0852138767259,-1.0022077822583386,0.14281731828891747,0.40472571543298974,0.006769138358635648,-0.0022209504909243005,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,218
2011-08-11 17:00:00,0.008993095907973593,50.05494629897954,-0.001028424553951357,-0.000547563818677065,-0.000480860735274292,14.021166114534218,20.737712577633065,25.394138817257115,33.50174020433378,33.126298363628415,0.0267967307707484,-21.56410173054627,-54.024924216908246,-0.7395068095961644,0.1460286883892372,0.49132356846104974,0.006786746780595552,-0.0014606077849839139,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,1,0,1,217
2011-08-11 21:00:00,0.008785441105677624,46.48241673089254,-0.0012151829321807028,-0.0005874577575251287,-0.0006277251746555742,13.727178375410563,19.718296526286693,24.115602127512968,38.03749859660957,34.968912827155826,0.027027558972278154,-40.116540647264685,-68.77736611653718,-1.1735961743270529,0.1494802576448105,0.3335402762560022,0.006529030452321213,-0.002582692495518568,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,216
2011-08-12 01:00:00,0.008412421589107585,45.84682857541262,-0.001410675303361364,-0.0006263601029646317,-0.0007843152003967323,13.64633748252634,19.10554969333255,24.62809579319624,35.25317166273729,35.597470154560206,0.026864317672332216,-67.21425430196872,-71.43819467834273,-0.6079964136617089,0.15610843870454588,0.3013535997790786,0.006372305871942936,-0.0042866104292103024,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,215
2011-08-12 05:00:00,0.008469251473471263,49.25219941494132,-0.0012605832830230312,-0.0003810144661010391,-0.0008795688169219921,13.041908816119758,20.368455477818138,22.69765448245064,33.490513079600596,35.59372777964915,0.02595663915070645,-51.382022006139145,-59.31289996631831,0.2452293034924141,0.1550609288333887,0.4213881277867842,0.0059747241209323,-0.0025636815948735237,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1,0,1,0,214
2011-08-12 09:00:00,0.008368358207496002,54.17447839858198,-0.0006731256228373894,0.00016515455526768213,-0.0008382801781050715,12.40424262454185,23.24629211288495,21.314959011646142,43.05602335241957,37.26656936491915,0.026097583872841223,23.087089030938095,-40.080835298080245,0.7342050696119526,0.15693042379849959,0.630337736112792,0.006000272281462326,0.002977412932716028,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,1,0,1,213
2011-08-12 13:00:00,0.008311551939645495,49.94424779282131,-0.0005745405543404747,0.00021099169901167753,-0.0007855322533521522,11.695517802331313,21.71867879064045,20.573138525910732,48.3103177276301,41.61895138655009,0.026089407122431574,-3.0648264096833038,-55.675311552711136,0.41969683075990677,0.15800298302124463,0.45252862611296896,0.005948352124341958,0.0010096198980988902,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1,0,1,0,212
2011-08-12 17:00:00,0.007932661243205711,51.107533100339566,-0.0003862526453548565,0.0003194236863978367,-0.0007056763317526932,11.039693762735395,21.117346656158613,20.00352333789535,60.76377269662578,50.71003792555848,0.026048849110853034,-1.0571622744075346,-21.952535059331268,0.2123873889713293,0.16554973920319524,0.5056624382663614,0.005861613970345856,0.0010269836395844223,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,1,0,211
2011-08-14 21:00:00,0.007802925023204449,55.47942598432206,0.00017569660123339936,0.000705098346388874,-0.0005294017451554746,11.195218298957673,24.59963656415915,18.872538829010132,72.52210938174666,60.53206660200084,0.026361084879040764,50.59425878884103,-4.80582524271761,0.3536718009894499,0.16830227076316104,0.6864301117556656,0.005714778951998439,0.004805758281750672,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0,0,210
2011-08-15 01:00:00,0.007479027912588194,55.10775016428892,0.0005852500382899084,0.0008917214267563064,-0.00030647138846639805,11.442846316058835,24.520976041546632,18.27356000133536,87.83003867412549,73.7053069174993,0.02420618466425406,68.72274352851778,-9.751523675574658,0.9903158132668358,0.17559100131042785,0.7043692580477338,0.005759006864417498,0.005506897619210749,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,0,209
2011-08-15 05:00:00,0.007264852776136747,57.20061824224142,0.001094099596800957,0.001120456788213884,-2.635719141292703e-05,11.845873025711319,24.606633509496884,17.459786883049357,93.91901276435833,84.7570536067435,0.0230527395335125,94.7269140495678,-3.685612788632797,0.7548683025664049,0.18076759990425448,0.8283774576550915,0.005879449752151978,0.00617647914300723,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,0,208
2011-08-15 09:00:00,0.007570631210691052,61.062350091204806,0.001864803956354688,0.0015129289182140922,0.000351875038140596,12.89286608434926,26.633486680993343,15.550586166564928,94.33264361099721,92.02723168316034,0.023911927985839743,134.46383748759712,-3.564932702800949,0.903007450162562,0.17346638126362066,1.013446678464016,0.0061240115242996674,0.008055960811566454,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,1,0,207
2011-08-15 13:00:00,0.007773145867584586,65.52435179671878,0.0029595175832830556,0.0020861140361139677,0.000873403547169088,14.851718736476538,32.7349587932638,14.057550897884784,94.0291634399146,94.09360660509005,0.027136092202083795,234.6953839459821,-10.661964188822504,1.6664905793273472,0.1689470418246605,1.1764975540063334,0.006989775934371535,0.015473750613307802,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,0,0,0,206
2011-08-15 17:00:00,0.007358628345644519,66.27632528970315,0.0038760081162518834,0.0024020836552662364,0.0014739244609856472,16.666649047689354,32.09614352498784,13.783220992512083,92.3990839050624,93.58696365199141,0.03200457192339856,215.99547677412988,-8.57585139318936,1.8048429835936115,0.17846396615169408,1.0833854002074537,0.007831778290247957,0.015974650564242854,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,0,205
2011-08-15 21:00:00,0.007064452373379317,65.82314156043878,0.004522762714831652,0.0024390706030768036,0.0020836921117548483,18.09094750141521,31.033076590514263,14.48493292205249,90.37790048195046,92.26871594230916,0.0350800964080773,169.79400275274594,-9.628482972136743,1.523310088853887,0.18589551328120854,0.986700486834145,0.00835619524384756,0.01427961185243709,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,1,0,1,204
2011-08-16 01:00:00,0.006724040539211852,63.49893459880454,0.004843123010416006,0.002207544718928926,0.00263557829148708,19.411004632869634,30.264829271682327,14.126347435100524,88.97832817337412,90.58510418679566,0.03642019763812421,136.01054732040808,-14.860681114551511,0.9991108123814129,0.1953066749585556,0.8885069526692599,0.008835245221953085,0.01237364290424181,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1,0,1,203
2011-08-16 05:00:00,0.006677128545113099,57.601792838071646,0.004675962296011527,0.0016323072036195574,0.0030436550923919692,19.360765222566283,28.29142343514803,19.37121434803598,82.18782249741973,87.1813503842481,0.03594533288203117,88.07363091420468,-28.947368421052545,1.0079795453906946,0.19667885545818195,0.7388209904238036,0.009003264194915414,0.007617884805235731,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,0,0,0,202
2011-08-16 09:00:00,0.0065590210714657335,56.987991477687515,0.004452620285626319,0.0011271721545874792,0.0033254481310388394,19.091431304774982,26.73569552193754,19.508554341859682,75.24251805985533,82.13622291021639,0.03591768678520468,68.66001256389217,-30.46439628482994,0.8807326572862249,0.20022042705627874,0.7036879502778421,0.00919881120124243,0.005864587354150297,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,1,0,201
2011-08-16 13:00:00,0.006757659395695045,59.758753368605184,0.004461425032069366,0.0009087815208244209,0.003552643511244945,19.6768440871251,30.71959324581504,17.577741171513015,71.40066734150622,76.2770026329271,0.03665608004137999,88.93514500057054,-26.386233269598847,0.7237306742932165,0.194335038672799,0.7587974488622662,0.00946162671918043,0.008811687032485027,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,0,200
2011-08-16 17:00:00,0.006625960122576062,60.116376041646404,0.004447794277492534,0.0007161206129980705,0.0037316736644944634,20.21967829994065,29.084847919164382,16.642340432210567,72.73876401722985,73.12731647286381,0.03479129983199947,71.28756138311148,-24.933078393881647,0.7756709308750634,0.19819769145991034,0.7475044060319906,0.009512667471932572,0.007079418736553045,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,1,0,1,199
2011-08-16 21:00:00,0.006561764773422325,55.645663811995774,0.004131954862624854,0.000320224958504312,0.0038117299041205417,20.18910172482458,27.265081501022046,18.254457096472283,69.617653563636,71.2523616407907,0.0336256242172559,45.50939198151316,-39.82772764561149,0.38123965730325454,0.20013670793551888,0.6371424354892266,0.009178546434691426,0.004292798570961542,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0,198
2011-08-17 01:00:00,0.006460634503783207,58.838847689679376,0.004083910251402312,0.00021774427782541607,0.0038661659735768957,20.16074352817706,25.708192391124815,17.2120921411532,68.38276162319916,70.24639306802167,0.033225285792602754,50.11460844085098,-30.090909090909378,0.25957035191615885,0.20326950847180555,0.7068304255649228,0.009078516764678083,0.005025774685284645,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,197
2011-08-17 05:00:00,0.006634623788559858,58.603582217584645,0.003986964641454094,9.663893430175837e-05,0.0038903257071523354,19.480883499567792,23.241093008397264,18.744781991123237,65.87521427435904,67.9585431537314,0.031042474836909584,38.09036593530353,-32.455720440402025,-0.19744909623738363,0.19793887970926835,0.6827012836378826,0.00906410485262565,0.003912246043795475,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1,0,1,0,196
2011-08-17 09:00:00,0.006857702100463808,64.95164779783408,0.004402440706122057,0.00040969199917577706,0.00399274870694628,20.075568118224098,29.771280571199025,16.83645301742091,74.93206788743935,69.73001459499918,0.029182113700008117,104.35982563396713,-12.65716680637059,0.18829132544633045,0.1915000069646042,0.8764292097867115,0.008920559517512349,0.010624999693624959,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,0,0,195
2011-08-17 13:00:00,0.00704472409547495,60.00432661131054,0.004409751688911889,0.0003336023855724877,0.004076149303339402,20.7933558999285,28.298370082819833,15.2161114354933,74.72323761083253,71.84350659087697,0.026994465432755188,99.89783514918274,-30.71739992072976,-0.02077231465902017,0.18641610121304003,0.742883120480103,0.008932746519770938,0.009670733051468039,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,0,194
2011-08-17 17:00:00,0.006759492995386183,58.22742676566313,0.004265510986665388,0.00015148934666078893,0.0041140216400045995,21.459274999068523,27.381374281751576,14.723040270825583,69.56737019639766,73.07422523155651,0.02601198616023437,70.95740014184885,-47.92332268370666,0.009705103497998599,0.19428232278609994,0.6763033384590521,0.008759567714786297,0.006781074407350651,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,0,193
2011-08-17 21:00:00,0.006536230188536377,56.38607448508044,0.004001783815541726,-8.97902595702986e-05,0.004091574075112025,21.56546387315976,26.290030313462655,16.47947255992043,55.5400644211693,66.61022407613316,0.022485905274199247,45.76817577694118,-54.73908413205568,0.2371365586686912,0.20091856653140133,0.6075340294515289,0.008331625834729203,0.0047113884547624885,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,1,0,1,192
2011-08-18 01:00:00,0.006303214077302302,53.18787826843341,0.0035692706892704873,-0.0004178427086732302,0.0039871133979437175,21.191942897397286,25.311050526589007,18.193170323214037,43.521476748313546,56.209637121960164,0.018440825469600686,4.130538676859653,-66.77316293929702,0.1140869565217451,0.20834608881982553,0.4700935296573924,0.007532632582517,0.0022736773783811337,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,191
2011-08-18 05:00:00,0.006350923060639764,56.5576803359354,0.0034186775482973886,-0.0004547486797170635,0.003873426228014452,21.378568975976048,27.232858689723717,16.764545961563698,42.33226837060686,47.13126984669657,0.016276667349315765,32.074580183994264,-51.490947816826726,0.10899447391075445,0.2067809651385871,0.6058263318302982,0.006737100461237613,0.003968583188110442,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0,1,0,1,190
2011-08-18 09:00:00,0.006383050896159593,49.89927759325865,0.002867658106813442,-0.0008046144969608079,0.00367227260377425,20.881672224881513,25.15730223055611,18.804434271836055,34.64678736244225,40.16684416045422,0.013486588745871941,-55.00402870687825,-77.79552715654951,-0.26026845823905276,0.20574017368248249,0.23421744612051973,0.006285090899321295,0.0002685631997283444,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,1,0,1,189
2011-08-18 13:00:00,0.0066610992543367446,44.2343264307127,0.0020052051756587197,-0.0013336539424924246,0.0033388591181511443,19.82763281533544,22.38270411534067,25.332467113854033,30.20514858195719,35.7280681050021,0.013532036062628539,-190.9605812689508,-80.09807928075222,-0.38605204398906146,0.19715214409168297,-0.13331193918908915,0.005722525307390982,-0.0051318551895833675,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0,188
2011-08-18 17:00:00,0.006540856441942039,45.89147615388955,0.0014063579483931665,-0.001546000935806382,0.0029523588841995486,18.849443850713698,21.163790160721693,23.952915406835768,22.372203384814295,29.07471310973791,0.014653655380152841,-178.2323600291426,-74.98978340825539,-0.5129379754567166,0.20077645972766286,0.012954289230356648,0.005071521588223573,-0.004414640107750056,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,1,0,1,187
2011-08-18 21:00:00,0.006360566523397604,43.44451486144418,0.0007456502011236044,-0.0017653669464607557,0.00251101714758436,18.009365789974666,20.207153480029948,23.308728625285685,20.31058438904749,24.295978785272993,0.01647763138318936,-174.42272347535894,-83.98038414384992,-0.6546065419003755,0.2064674577601156,-0.029384339116805644,0.004880940979258634,-0.005269735565796907,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0,186
2011-08-19 01:00:00,0.006188180106408596,43.320138000693944,0.00021072931421883823,-0.0018402302666924177,0.002050959580911256,17.095373802512277,20.02435205233994,22.24474080159768,18.866639422421603,20.516475732094463,0.017572298540608156,-146.01750198886228,-84.42991418062988,-1.124170000483663,0.21221909792831878,0.03588883200719111,0.00475670708565526,-0.004467890053866386,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,185
2011-08-19 05:00:00,0.006236934864078188,44.288270869183314,-0.00016131103095418098,-0.0017698164894923497,0.0016085054585381687,16.973343631412437,18.447135470726007,25.158912665856477,17.871015993007365,19.016079934825484,0.018095137026290953,-151.06539483674786,-77.9766536964981,-0.8511492939408359,0.2105601595366504,0.11835049991795311,0.004837955958282226,-0.005521125516223746,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,0,184
2011-08-19 09:00:00,0.006656866098741515,54.76890009573716,0.00017206261349378416,-0.0011491542760355077,0.0013212168895292919,16.297834813686745,25.456748821416788,21.886413452892604,30.0019611615797,22.246538859002886,0.017746667405466265,-27.196845460743518,-47.587548638132915,-0.22388887348546221,0.19727751475251556,0.5596450012735245,0.004732439563165381,0.0010814978584074986,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0,0,183
2011-08-19 13:00:00,0.00669283816621005,55.48483582660856,0.0004807506527222394,-0.000672372989445642,0.0011531236421678814,16.207440008015087,27.366022425005525,20.212399337101374,43.08690012970133,30.319959094762797,0.017801575098856937,48.24179278753113,-45.175097276264964,-0.09227140280283429,0.19621720522545572,0.5884472295994265,0.00469670369341596,0.004917244696401424,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0,182
