DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,direction_long_label,direction_short_label,bars_to_friday
2010-05-23 21:00:00,2.327255655443818,0.2771917378436423,1.3697167485203228,1.3968453749779035,1.0159716823810272,0.6647320032804067,1.0733284869336606,-0.8321097975249218,0.6408839853815973,0.8382494352644452,2.266696960768278,0.6143903239467335,0.1348851449153044,0.9444457974730281,-1.5594261694641438,0.5191073512537379,1.625537148637604,0.93135001502101,-0.9981467469309481,0.9979537833748633,-2.0863921832865144,0.8445865525059428,0.0,0.0,0.0
2010-05-24 01:00:00,2.1267951697484597,0.31964007547950185,1.309086546016138,0.9528442229508738,1.0900460705943373,0.6204070570377509,0.9326236348476676,-0.6846276507100585,0.4154132172019254,0.6872788215494001,2.115766809559858,0.4585091466021596,0.21084236470474765,1.4401130527593164,-1.5076239791214208,0.5035044509438045,1.6629405031628006,0.6641360288137738,0.3678930465174731,1.3639285779396655,-0.6294607438033901,1.3317999135043364,0.0,0.0,28.0
2010-05-24 05:00:00,2.13886287686889,-0.11190044743133705,1.1069947329901533,0.2127561422653046,1.106486023547738,0.4615833991777784,0.6277019557454857,-0.18676830419265833,-0.03684180118074434,0.34913020299565695,1.7670780184048143,0.16209494459725043,-0.4495386402881651,0.899157610425737,-1.5108761749899413,0.020835570506240728,1.675743204056975,0.11330260895080149,1.367903580482612,0.36406684489904434,-0.6294607438033901,1.3317999135043364,0.0,0.0,27.0
2010-05-24 09:00:00,2.1255147750711405,-0.391994120397507,0.8346891528107603,-0.5703511503467464,1.061941415696156,0.20540691821074536,0.3674714970012831,0.38296865937352403,-0.41398368737907026,-0.012106254845051553,1.4324015923121676,-0.295269617308608,-0.9285159321368839,-0.9855052032746185,-1.507277866748138,-0.40666511897141266,1.6758639227136236,-0.6162224635131976,1.00187432099933,-1.0017696827063787,-0.6294607438033901,1.3317999135043364,0.0,0.0,26.0
2010-05-24 13:00:00,2.036672597577863,-0.21680051566981354,0.6675106081815223,-0.9108085283452702,0.9908836545820082,-0.03301496007951938,0.180955742298056,0.260038637052145,-0.7242541971170191,-0.40238214488880736,0.9531571091105809,-0.4066932508559149,-0.6640060843995267,-1.0310988169561972,-1.4827580154898703,-0.33076638245238693,1.6715170647378053,-0.5826396860057897,-0.36416547244909103,-1.3677444772711809,-0.6294607438033901,1.3317999135043364,0.0,0.0,25.0
2010-05-24 17:00:00,1.9365504275050112,-0.4384600906799806,0.4498388319867382,-1.3205558473527035,0.8879167789360072,-0.24704097132412692,0.02092887374787726,0.09355502666232536,-0.9327914753678587,-0.7091975825634446,0.8670214882172395,-0.559454857505269,-1.0375368828934945,-2.3738199739708117,-1.4538792188224376,-0.7186601452372566,1.5525768834329579,-0.6633014725469067,-1.36417600641423,-0.3678827442305594,-0.6294607438033901,1.3317999135043364,0.0,1.0,24.0
2010-05-24 21:00:00,1.897591977366672,-0.7754774172663885,0.14261671788495758,-1.8920012548741145,0.7404485335154022,-0.3538793321615726,-0.17409636272053738,0.5764584658758517,-1.1717830456421237,-0.9687038343916925,0.9425127847848703,-0.9896324708380452,-1.6023840505733538,-1.882974869353801,-1.4422658654356175,-1.2552587063476799,1.3310735535753293,-1.2316547893504064,-0.9981467469309481,0.9979537833748633,-0.6294607438033901,1.3317999135043364,0.0,0.0,24.0
2010-05-25 01:00:00,1.713965565913127,-0.772740126016789,-0.09914433349144264,-2.1710518575876363,0.5712491937614944,-0.4429190870012467,-0.2625102291619493,0.5305959367831643,-1.4870059839528333,-1.229906031409588,1.0863070567796664,-1.0405107801381435,-1.5528185562523333,-2.5146026981455143,-1.3844578375276384,-1.1424208180931763,1.143576969897317,-1.3308341962908048,0.3678930465174731,1.3639285779396655,0.8274706956797339,0.8445865525059431,0.0,0.0,22.0
2010-05-25 05:00:00,1.7928001879068511,-1.192129927650811,-0.46805691301896973,-2.7402447876360676,0.3577238961474276,-0.41038452344950377,-0.5071216563566686,1.2775040000977453,-1.689536886801643,-1.4890513621202504,1.4019878023255254,-1.3614422053922985,-1.6085993612534817,-3.202845841707986,-1.409918519842631,-1.6370993144361945,1.0369491440966838,-1.956985279536851,1.367903580482612,0.36406684489904434,0.8274706956797339,0.8445865525059431,1.0,0.0,21.0
2010-05-25 09:00:00,1.698312875355639,-1.20068912663456,-0.7559102949409722,-2.97505417840224,0.1259127931222054,-0.3625881210119364,-0.6326459626795871,1.2624798060063012,-1.6525278971032473,-1.6536810799051227,1.6784439843756502,-1.3980277950783404,-1.498032343838792,-3.396854189695811,-1.379281771796835,-1.466482683635407,1.1538422777662385,-2.1121990916517968,1.00187432099933,-1.0017696827063787,0.8274706956797339,0.8445865525059431,1.0,0.0,20.0
