DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,direction_long_label,direction_short_label,bars_to_friday
2006-11-16 10:00:00,0.00296309172651296,49.81360768018274,0.00012179698618419721,-0.00023974663645285238,0.0003615436226370496,17.877548647231556,19.782900403169936,17.11771647749478,42.61168384879696,47.880870561282784,0.006110082159133334,-12.526685922399452,-57.11340206185647,0.04684133279205055,0.44320261443457404,0.439608013380232,0.0020077590836344657,5.110150421416826e-05,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,0.0,8.0
2006-11-16 14:00:00,0.003002870888904889,44.584191690225936,-6.830477481201136e-05,-0.0003438787179592488,0.00027557394314723743,16.79363544514199,18.12649006416378,19.133540694064507,32.98969072164876,40.85910652920928,0.006143425753714293,-117.35330836455402,-78.14432989690833,-0.14126388249343155,0.43733148995923915,0.14433524753203694,0.001950881087351003,-0.0015292532827895222,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,0.0,7.0
2006-11-16 18:00:00,0.0029233801111259645,44.91996533158929,-0.00020769157018141193,-0.0003866124106629195,0.00017892084048150755,15.886055294892417,17.289419253786154,18.763069543365877,29.243986254294708,34.94845360824679,0.0060960301829497965,-149.66035037539842,-77.01030927835109,-0.1124095454438917,0.44922314241721745,0.19340702983597538,0.0019854184174493655,-0.002001846353499648,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,0.0,6.0
2006-11-16 22:00:00,0.0028317101031884017,42.571383795820644,-0.0003887189275770808,-0.0004541118144468707,6.539288686978989e-05,15.112596384948251,16.574186445368056,18.340017913281624,21.77260058987356,28.00209252193899,0.006482901818742004,-156.60097478280457,-79.5275590551199,-0.2052618845070306,0.4637656935719969,0.07997204398069623,0.001875895400822863,-0.002289431978553136,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,0.0,6.0
2006-11-17 02:00:00,0.0028408736672463786,37.487429424574884,-0.0007048090916041971,-0.0006161615827791895,-8.864750882500754e-05,15.342910685843759,15.340672754443641,22.23000702775809,15.88904169874271,22.301876180970307,0.007762837367321751,-221.24936703033958,-95.79500657030088,-0.20093980406414133,0.4622697641014484,-0.11401518213750514,0.0017740422956929616,-0.0036702774202688193,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,0.0,4.0
2006-11-17 06:00:00,0.002899382691014494,41.16916067798095,-0.0008574745011227236,-0.0006150615938381728,-0.00024241290728455077,15.189656977832293,15.509505188523137,20.225594502938737,14.649422569303942,17.437021619306716,0.008399265443567838,-155.3998432373352,-80.72916666666741,-0.3113538821693453,0.45294124299972754,0.08240395858830227,0.0017503919448593995,-0.0028706552266473118,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,3.0
2006-11-17 10:00:00,0.0028479982130848926,41.84594903702273,-0.0009513579473141576,-0.0005671560320236854,-0.00038420191529047213,15.047349963250216,14.66152308266464,19.119760241280044,15.116942254343575,15.218468840796724,0.00875504220387091,-133.06320449178904,-78.125000000001,-0.3921293481142001,0.4611133511132069,0.1495162526294588,0.0017983489251991475,-0.0027023361418487823,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,2.0
2006-11-17 14:00:00,0.0031381411978645413,54.850803632826,-0.0006431314969248536,-0.00020714366530750518,-0.00043598783161734843,15.606537723806602,25.670972057197766,16.112576440036978,38.33604790613182,22.700804243259757,0.008473455965045673,36.101162842109204,-26.137689614936154,-0.0335206853810953,0.41848021398579743,0.6944897107860536,0.0018023696102179847,0.0010773174161657906,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2006-11-17 18:00:00,0.0031018453980170835,55.789587636826205,-0.0003616078506434306,5.9503984779134245e-05,-0.00042111183542256484,16.125783501466103,24.116260314274072,15.136750057449442,58.12791715285835,37.193635771111225,0.007384265433446835,84.61311051985476,-21.353558926487814,0.03821318276818475,0.42337700029779735,0.7988787469642575,0.0018259497341503535,0.0018160653562058204,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2006-11-19 22:00:00,0.003026713583872998,56.688471512963254,-0.00010660661380579306,0.0002516041772934174,-0.0003582107910992105,16.607940295007065,22.949546170975513,14.404453252494624,78.5297549591599,58.33124000605,0.007662327583155104,98.67306825773612,-16.919486581096344,0.1928662897835503,0.4338864460110423,0.8283597539644675,0.0018617422915067532,0.001952913461042316,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0
2006-11-20 02:00:00,0.0029162340421677786,57.83049867816461,0.00013188844769151942,0.0003920793910325839,-0.0002601909433410645,17.38016883584568,24.371014280378624,13.882287862243478,83.43057176196054,73.36274795799291,0.008092415213739379,130.33484136396078,-11.435239206534241,0.16386790686060232,0.45032393868627824,0.8523052048984686,0.0019306593202088097,0.0026798803841590058,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,28.0
2006-11-20 06:00:00,0.002889360182012936,59.18669996113182,0.0003611151944749036,0.0004970449102527745,-0.00013592971577787089,17.74723726964568,22.8407106745215,14.444423901205141,87.53166496092025,83.16399722734688,0.008613460163693354,122.10660002456964,-9.050279329608667,0.3665551630349895,0.45451238934326826,0.8781291070142363,0.00196908569399363,0.0026034899534264078,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,27.0
2006-11-20 10:00:00,0.002844405883297721,57.135862130344286,0.0004911234411628662,0.0005016425255525897,-1.0519084389723466e-05,18.150599798560307,21.94622294803897,13.624659489532352,87.53666030500365,86.16629900929479,0.008927066931053496,109.5859729954502,-16.904500548846137,0.3133816300533819,0.4616957121736284,0.7866002932161253,0.0019311160396765785,0.0024044107571521423,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,26.0
2006-11-20 14:00:00,0.0029133768916336047,50.02870357186814,0.00041427949265737674,0.0003398388616376801,7.444063101969659e-05,17.07980643706621,19.89619370749513,18.677461861160065,77.77358050886524,84.28063525826302,0.008931018082587894,34.606159820300704,-40.72447859494951,0.2166330377113667,0.4507655716537339,0.5427162946566881,0.0019102082535000628,0.000439524563246696,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,25.0
