DATE_TIME,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2018-12-24 16:00:00,-0.5793484450426836,-0.583149993730031,-0.5834045406905142,-0.5816607976375718,-0.5779208470250389,-0.5816644377836675,-0.5792506013009692,-0.5790492608292759,-0.5864551332639737,-0.5830327821571997,-0.584066217256962,-0.5826849749584755,-0.5831549131927928,-0.5816469209700461,-0.5816680829823093,-0.5790377481674213
2018-12-24 20:00:00,-0.569823911128062,-0.5718876353907315,-0.5667534608101463,-0.5676697418556095,-0.5684841196547105,-0.5704237640490095,-0.5677243980145228,-0.5666857664193962,-0.5769749995693535,-0.5735520514299092,-0.5751577873175904,-0.5692222639951223,-0.5718924158406541,-0.5676559572864639,-0.5704272927549818,-0.5666743065524061
2018-12-27 00:00:00,-0.5841877001494177,-0.5871534101709522,-0.5834045406905142,-0.5848285838523547,-0.5842779897057523,-0.5840621548816659,-0.583693908674752,-0.5818651456770764,-0.5779648047114847,-0.5817789500192524,-0.5821745506525516,-0.5835868886014441,-0.5868064260061814,-0.5841767335857878,-0.5836478699108006,-0.5818756199972022
2018-12-27 04:00:00,-0.6200861743957485,-0.6196866679518551,-0.6184223995670641,-0.6178043584076364,-0.6167456111477267,-0.6152324771556575,-0.6136752351622089,-0.611937915887581,-0.6237817849571738,-0.6247831926453578,-0.6236152469631059,-0.6210712995190087,-0.6196920383918159,-0.6177902438192947,-0.6152364702365183,-0.6119262627838714
2018-12-27 08:00:00,-0.6008831302676567,-0.6007254318415516,-0.6002975781384989,-0.5995015936111084,-0.598334094110509,-0.5985144496833683,-0.5982336422097554,-0.5999924043848005,-0.6102764436845616,-0.6070315692186243,-0.6046545886723966,-0.602439083528881,-0.600730568240365,-0.5994875995036668,-0.5985182695070297,-0.5999808022910758
2018-12-27 12:00:00,-0.5973416753940903,-0.5965460410515776,-0.5962502879165851,-0.5966857836424131,-0.593208785305645,-0.5945329194564175,-0.5937463416936576,-0.5925567084585727,-0.5962652020059697,-0.6000145086571247,-0.598077747803578,-0.6001293046871311,-0.5965511258635954,-0.5966718080704946,-0.594536698017509,-0.5925451381169194
2018-12-27 16:00:00,-0.5855734868390741,-0.5885392081697333,-0.592884878112495,-0.5892942824745833,-0.5886334023382116,-0.5880436851086206,-0.5920965988568568,-0.5889048577965795,-0.591470145984097,-0.5883560694797147,-0.5875636008627894,-0.5849507580127631,-0.5885441941523106,-0.5892803555584128,-0.5880473964185623,-0.588893303049139
2018-12-27 20:00:00,-0.5806682418899739,-0.5782887023374809,-0.5729563729980773,-0.5712115028318612,-0.5701558942005025,-0.5665302234403325,-0.5645348951967079,-0.563253906761139,-0.5874009470664525,-0.5845065848456655,-0.5819765855427895,-0.581431095015809,-0.5782935617966538,-0.5711976949485031,-0.566533711795615,-0.5632424615489512
2018-12-28 00:00:00,-0.548069259761874,-0.546019406080157,-0.5448892951548129,-0.5482230542593008,-0.5465310802244311,-0.5485803413121902,-0.5463217342784287,-0.5487564996150333,-0.5579927365102888,-0.556900280755761,-0.5514899586391647,-0.5508320248360358,-0.5460238672349645,-0.5482093977011117,-0.5485836436439532,-0.5487451163099911
2018-12-28 04:00:00,-0.5519186672331399,-0.5528384121059036,-0.5531378485962094,-0.5517428167201711,-0.5511724542923557,-0.5508240765782071,-0.5489393262461529,-0.5469965715851575,-0.5519659229782119,-0.5526768461858311,-0.5550313344916047,-0.5537577447022548,-0.5528429574286411,-0.5517291369925781,-0.5508274021629099,-0.5469851957953985
2018-12-28 08:00:00,-0.5363890576633425,-0.5343171118682297,-0.5349690348826251,-0.532164138031579,-0.5337508037625148,-0.5316203423896436,-0.5335637230071709,-0.5314872058218763,-0.5439814948316988,-0.5393466308244895,-0.5381603079150679,-0.5342676108566187,-0.5343214285800091,-0.5321505871837949,-0.5316234689565372,-0.5314758962605507
2018-12-28 12:00:00,-0.5344093623924059,-0.5331952753930277,-0.5329453897716692,-0.53574989603859,-0.5348506554373799,-0.5356898622348721,-0.5355214178401744,-0.5382629287368983,-0.5322138114752685,-0.5328135054741309,-0.5331671879243602,-0.5323097983145627,-0.533199578257825,-0.5357363215869757,-0.5356930309762156,-0.5382515902417323
2018-12-28 16:00:00,-0.5305159616928947,-0.5284439679686345,-0.5331653511967727,-0.5320321469392956,-0.532870922422624,-0.5287386823911303,-0.5291424122045445,-0.5289793083793022,-0.5339514693914522,-0.5359370872914736,-0.5305056570042018,-0.5349715434560103,-0.5284482121873904,-0.532018596960364,-0.528741779093954,-0.5289680095272552
2018-12-28 20:00:00,-0.5396225599392075,-0.5437977299233815,-0.5397641939498914,-0.5402595916915798,-0.5392940562038288,-0.5461386294050539,-0.5442760531607972,-0.5434767155254059,-0.5319278677675412,-0.5337373817863031,-0.5385782342579043,-0.5387551811777358,-0.5438021636557345,-0.5402459875541668,-0.546141906432147,-0.5434653547662134
2018-12-31 00:00:00,-0.5438239132364201,-0.5471632393489916,-0.5469349364082803,-0.5436033660294073,-0.5440234184057431,-0.5475464632974566,-0.5461457617091707,-0.5477225418974832,-0.5439155078222221,-0.5423822244216288,-0.5439892805914464,-0.5430007746678116,-0.5471677146222906,-0.5435897398810606,-0.5475497549146296,-0.5477111630076699
2018-12-31 04:00:00,-0.54558364236614,-0.5460633996674201,-0.5455271832876136,-0.5472991166133222,-0.5462891128559604,-0.5466445697101348,-0.5466296862746315,-0.547128566187399,-0.5457191527478826,-0.5454398150738169,-0.5465188347717614,-0.5462124671525321,-0.5460678613652467,-0.5472854661371015,-0.5466478519805378,-0.5471171898339938
2018-12-31 08:00:00,-0.5507088534564549,-0.5513866237262287,-0.5530498640261712,-0.5538326756813121,-0.5541860478814813,-0.5541236872635273,-0.5552083490259944,-0.5553342306266958,-0.5473028409752887,-0.5482114440103317,-0.54713472622436,-0.5503260732802232,-0.5513911511293424,-0.5538189821968854,-0.5541270470437302,-0.5553228192332826
2018-12-31 12:00:00,-0.5552181593513689,-0.5553900401671519,-0.5538857174415639,-0.5524027721815847,-0.5520083415652517,-0.5532657884853454,-0.5521948187774413,-0.5510884042546186,-0.5553312604614523,-0.5574722041871036,-0.5567250359862508,-0.5546156625577613,-0.5553946169849857,-0.5523890881097284,-0.5532691393747182,-0.5510770109918262
2018-12-31 16:00:00,-0.5417562315089948,-0.5410041371321888,-0.540028147660016,-0.5414695100375032,-0.5385901511319153,-0.5372516779592565,-0.5378750509540108,-0.5393628837555702,-0.5495903906371008,-0.5451318563030928,-0.544143253454596,-0.5441006693543612,-0.5410085363828414,-0.5414558979356076,-0.53725486288647,-0.5393515405633522
2018-12-31 20:00:00,-0.5429000554433139,-0.5434457812252781,-0.5454391987175734,-0.5424154461988635,-0.5443753709416979,-0.5453247254360077,-0.5442320600184802,-0.5415187955921688,-0.5379106899599695,-0.5425582008620398,-0.5442092418245187,-0.5435507220110865,-0.5434502106134799,-0.5424018278701906,-0.5453279940282109,-0.5415074431937288
2019-01-02 00:00:00,-0.5397325430098149,-0.5435557651934351,-0.5436135188892094,-0.5382137297612,-0.5392060680698391,-0.5415411718501746,-0.5399207320716423,-0.5399568594656543,-0.5449712999738281,-0.5515110022680894,-0.5465628270183779,-0.5414829200003758,-0.5409645422525593,-0.5411479207476062,-0.5393886332427349,-0.5404294918785424
2019-01-02 04:00:00,-0.5350252675878088,-0.5402562461487187,-0.5433055728940638,-0.5376197698459271,-0.5386121481654137,-0.5429710031471472,-0.5438141251664929,-0.5430587326183105,-0.5498763343448261,-0.5569882689759665,-0.5425595325764869,-0.5367533728482174,-0.5350693287948004,-0.5435017463987734,-0.5386627113689546,-0.5440153299270243
2019-01-02 08:00:00,-0.540458431275825,-0.5425439126863899,-0.5416778583482956,-0.5401935961454389,-0.5392720591703304,-0.5378016130734773,-0.5359613492633222,-0.5329391464465237,-0.5467969405693129,-0.5433280977888519,-0.541723679890816,-0.5386011959216209,-0.5412505040993918,-0.5416538832707549,-0.5367269197055392,-0.5331698197558465
2019-01-02 12:00:00,-0.5194296681756474,-0.52103104851484,-0.5193957659852649,-0.5206369159722265,-0.5239621238562298,-0.5302565033063787,-0.529032429348758,-0.5323671698368122,-0.5279026601895472,-0.5236847276276683,-0.520079494556642,-0.5197929967816444,-0.5210352012349106,-0.5206234410042401,-0.5302596157391324,-0.532355856517845
2019-01-02 16:00:00,-0.5584736582413545,-0.5592394790526529,-0.5586148880813014,-0.5636440135409887,-0.5707938081719227,-0.56934589122514,-0.572321681386407,-0.5773333310001453,-0.5417819278491877,-0.5459897414501085,-0.5517319159955413,-0.5532957889339045,-0.5592441033846408,-0.5636302554718489,-0.5693494087605823,-0.5773218256656919
2019-01-02 20:00:00,-0.6133772070886832,-0.6158812226536152,-0.6173885808690756,-0.6156485039003526,-0.6208590564117153,-0.6257692339441151,-0.6253994075890736,-0.625159375212026,-0.5851133974046423,-0.5899178603883861,-0.6033348212739704,-0.6052768118201756,-0.6158865461224409,-0.6156344035032708,-0.6257733362226054,-0.6251476656497512
2019-01-03 00:00:00,-0.63581375349264,-0.6383839425385797,-0.6372071052709415,-0.6387909420805761,-0.6369828819652175,-0.6364599725645522,-0.6352978646098758,-0.6358949361942695,-0.6344276891525253,-0.6333840411705796,-0.6373848201533434,-0.6373717387736525,-0.6383895437615742,-0.6387766893446639,-0.6364641856364622,-0.6358831807887672
2019-01-03 04:00:00,-0.6365616383727709,-0.6406056186953552,-0.6418262951981255,-0.6330933265970425,-0.6351351311514462,-0.6400675469138358,-0.6407750108280557,-0.6320890918296622,-0.6384089053908668,-0.6329221030144935,-0.6391445100179103,-0.6338960715641606,-0.6406112473408042,-0.6330791113666029,-0.6400717973728257,-0.6320773526759598
2019-01-03 08:00:00,-0.6192063098308876,-0.618036908429497,-0.6181804419994491,-0.6179363494999179,-0.6159977120088185,-0.6152984693693654,-0.615434960854798,-0.6155017701480817,-0.6314802693959617,-0.6284127067288903,-0.6239451888127133,-0.6224351689303277,-0.6180422585062488,-0.6179222340427236,-0.6153024631341361,-0.6154901018259236
2019-01-03 12:00:00,-0.6100117251280902,-0.609524149294129,-0.6085021392948763,-0.6124367206548087,-0.6063850083705108,-0.6045417385352203,-0.6052065552666325,-0.6100899914562128,-0.6132898504506,-0.6141146209452747,-0.6123972240764916,-0.615285853467765,-0.6095293942967231,-0.6124226413998078,-0.6045456208226614,-0.6100783462435505
2019-01-03 16:00:00,-0.6153349057454991,-0.6147813829720419,-0.6203580601079798,-0.623062003583562,-0.6216069555506236,-0.6203578724201896,-0.6226058430520895,-0.6233774480817756,-0.6040736647938808,-0.6126628153118616,-0.6091637939503489,-0.6159677881734245,-0.6147866928653949,-0.6230478543859234,-0.6203619186180601,-0.6233657461287251
2019-01-03 20:00:00,-0.6014330456206955,-0.6009014061906042,-0.6002095935684567,-0.5916481236202913,-0.590173194683021,-0.5912333087710953,-0.5928884754185225,-0.584725028725624,-0.6212962742669375,-0.6134767063487756,-0.6095817202931834,-0.6023070961664944,-0.6009065447614933,-0.591634181209582,-0.5912370531366868,-0.5847134918269811
2019-01-04 00:00:00,-0.5822080048784811,-0.5862075480448008,-0.585142235948836,-0.5846305972139304,-0.5827162003274445,-0.5872297811395745,-0.5863774903559477,-0.5867049477592358,-0.5838816398944363,-0.5855844405431979,-0.5867277481771204,-0.5849067622253009,-0.5862125052473763,-0.5846167009972201,-0.5872334840146262,-0.5866934024058992
2019-01-04 04:00:00,-0.5859474292791416,-0.5866034903301655,-0.5867259582095851,-0.587864378974856,-0.5837280638683199,-0.5843481211410613,-0.5842878160960012,-0.5843510440192758,-0.5886107089068343,-0.5882680812595074,-0.5877395698492472,-0.5893723346526878,-0.5866084524199111,-0.5878504614712559,-0.584351794152043,-0.5843395087176306
2019-01-04 08:00:00,-0.5833298321986774,-0.5839858718880254,-0.5841084172508475,-0.5869624398442568,-0.5863897049214887,-0.5861519083157031,-0.5871913634887698,-0.5909727732316836,-0.5828698390824827,-0.5849685230017497,-0.5827024576119233,-0.5847527769691842,-0.5839908016681463,-0.5869485282778164,-0.5861556000202247,-0.5909612096537854
2019-01-04 12:00:00,-0.5849355850295506,-0.5848437468396503,-0.5829866139828168,-0.5804068822608853,-0.5810444257816525,-0.5822143728978881,-0.5800204812914763,-0.5770473426952896,-0.5896005140489636,-0.5890599752413704,-0.588091507822159,-0.5844448064569525,-0.5848486872086399,-0.5803930138474597,-0.58221802379578,-0.5770358385820696
2019-01-04 16:00:00,-0.57426722718061,-0.5740873147538764,-0.5773336053576463,-0.5787789921227338,-0.5761390873117608,-0.5813564741197041,-0.5843318092383162,-0.5869909360640915,-0.57807478306061,-0.574893871788064,-0.5751577873175904,-0.5765915583949962,-0.5740921223547442,-0.5787651344251573,-0.5813601161267661,-0.5869793894895194
2019-01-04 20:00:00,-0.5930963288686364,-0.5975798903522553,-0.5950185039360046,-0.5995455906418696,-0.594572601382475,-0.5908593528934261,-0.5875213120561311,-0.5901808056182402,-0.5924819467960525,-0.5988926588494886,-0.5977698020772788,-0.5990514078943115,-0.5975849879252173,-0.5995315962448104,-0.5908630933835276,-0.5901692454222193
2019-01-07 00:00:00,-0.5847816087306998,-0.5805763688751521,-0.5767617056523762,-0.5802968896839834,-0.5821002833895208,-0.5772649568699056,-0.5799104984356899,-0.5810951771640054,-0.5988166997056827,-0.5996185616661932,-0.5929526510730252,-0.5912201577260893,-0.580581256571308,-0.5802830219946016,-0.5772685564745477,-0.5810836557656341
2019-01-07 04:00:00,-0.5805142655911233,-0.5789925997336877,-0.5785653893382288,-0.5771511019845802,-0.5774809063550944,-0.5738553591617436,-0.5727176196672379,-0.5733514938325492,-0.5839696225737373,-0.580547114936356,-0.5813167018435764,-0.5794732824737511,-0.5789974678811631,-0.5771372550028531,-0.5738589234310357,-0.573340005501424
2019-01-07 08:00:00,-0.5653366018472706,-0.5636388377789406,-0.5641799121364298,-0.5630060565949566,-0.5627208968784244,-0.5631426231367365,-0.5636770289215727,-0.562813924753669,-0.5699143895554968,-0.571154372429271,-0.5670192216939691,-0.5664065335975579,-0.563643516412819,-0.5629923027252712,-0.563146076384639,-0.5628024814203002
2019-01-07 12:00:00,-0.5616191740607328,-0.5620990622247415,-0.559076807074018,-0.5575944218113678,-0.5568256919011557,-0.5570713394757466,-0.5551203627413663,-0.5528923304852416,-0.5629857535605878,-0.5634114090510689,-0.5636978070745976,-0.5622489316824065,-0.5621037218529581,-0.5575807035646407,-0.5570747298039292,-0.5528809295192838
2019-01-07 16:00:00,-0.5458036085073567,-0.5467013066827312,-0.5475948206835926,-0.5462651863904415,-0.5442873828077102,-0.5445108214669617,-0.5439681011645943,-0.5405288360753638,-0.5534176371866685,-0.548497405726003,-0.5488284277190082,-0.5462784608337264,-0.5467057762543318,-0.5462515427202331,-0.5445140816242748,-0.5405174879042707
2019-01-07 20:00:00,-0.5284482799654715,-0.5282240000323206,-0.5264345315885925,-0.5250146205329347,-0.5249519903636067,-0.5248671391870213,-0.5239292248402546,-0.521829600757932,-0.5378447029504947,-0.5350132109793013,-0.5336291065138092,-0.5299340257916184,-0.5282282415359819,-0.5250011167480021,-0.5248701957671251,-0.521818332436723
2019-01-08 00:00:00,-0.5182638476272057,-0.5180394845809639,-0.5169321980241002,-0.5149393004886911,-0.5163291532326759,-0.516772094305704,-0.5157904935120395,-0.5163958229656904,-0.5240974093098058,-0.5178995021490651,-0.5201014906799483,-0.5163393274658826,-0.5180436003757491,-0.514925863026177,-0.5167750669928481,-0.5163845778479165
2019-01-08 04:00:00,-0.5158662166879603,-0.5163457314713426,-0.5175480900143933,-0.5175571238189641,-0.5194527319892877,-0.5208196167463627,-0.5232033379920624,-0.5231055485795907,-0.5163989248710179,-0.5171955963874114,-0.5157242621418393,-0.5153934180354498,-0.5163498263599001,-0.517543669124206,-0.5208226313799866,-0.5230942748098014
2019-01-08 08:00:00,-0.540458431275825,-0.5427418838290732,-0.5440094494543972,-0.544417311098484,-0.5444413620421911,-0.5453027280314379,-0.5449799434378308,-0.5445546714437052,-0.5259450455751129,-0.5294259589961658,-0.5349928661588499,-0.5394371158833953,-0.5427463045289725,-0.5444036795922127,-0.545305996395671,-0.5445433060814017
2019-01-08 12:00:00,-0.5432080080410152,-0.5438857170979079,-0.5426896809037746,-0.5431193986910383,-0.5400859494097299,-0.541805140705,-0.5408665846314094,-0.5443566795403457,-0.5463570271728099,-0.5459237502849539,-0.5458589510725503,-0.5462344650462642,-0.5438901519162986,-0.5431057757284846,-0.5418083728220032,-0.5443453150235097
2019-01-08 16:00:00,-0.537972813880093,-0.5377926052619987,-0.535936865153083,-0.5416015011297867,-0.5410758159171069,-0.5410572289496597,-0.5413065160545552,-0.5437187056295144,-0.541891906198313,-0.5439220182752472,-0.5388641838608954,-0.5382932254093854,-0.5377969648722715,-0.5415878881590385,-0.541060453315683,-0.5437073438369685
2019-01-08 20:00:00,-0.5492790735385591,-0.5487690052840866,-0.5495304812245064,-0.5502909147050622,-0.5485108132391849,-0.5455666968862652,-0.5435941594549181,-0.5458306192653658,-0.5440474818411736,-0.5469576118723826,-0.5471787184709745,-0.5509640121984225,-0.5487735003775757,-0.5502772445348483,-0.5455699679861383,-0.5458192484544819
2019-01-09 00:00:00,-0.5453636762249252,-0.5428518677972302,-0.543635515031719,-0.5445932992215268,-0.546267115822464,-0.5455666968862652,-0.5466076897034751,-0.5468205787821687,-0.5421118628965654,-0.5429101537428694,-0.5414377302878249,-0.5440346756731669,-0.5428562898546767,-0.5445796665567852,-0.5455699679861383,-0.54680920374394
2019-01-09 04:00:00,-0.5416902416666308,-0.5422139607819191,-0.5398521785199336,-0.5379277490612533,-0.5381942045289657,-0.5368557246770195,-0.5361373218325801,-0.5351170573834949,-0.5480067024096927,-0.5466056589915567,-0.5461449006755414,-0.5416369052564926,-0.5422183749655916,-0.5379141602735704,-0.5368589055007729,-0.5351057323218976
2019-01-09 08:00:00,-0.5352892269572669,-0.5320514421241911,-0.533627270189491,-0.533880022231253,-0.5348946495043747,-0.5332921451368737,-0.5329038258724502,-0.5334671248554861,-0.5332915992966987,-0.5325275437584577,-0.5318474205259341,-0.5343556024315412,-0.532055730870497,-0.5338664600883845,-0.5332952890294872,-0.5334558068394668
2019-01-09 12:00:00,-0.5277003950853405,-0.5267722116526458,-0.5282162191319335,-0.528798365178372,-0.5255019162010391,-0.5248891365915912,-0.5282405527870945,-0.5282313389666059,-0.5321478244657937,-0.5318016409417512,-0.5301977112779025,-0.5295820594919226,-0.5267764352366833,-0.5287848364863302,-0.524892193399665,-0.5282200433085542
2019-01-09 16:00:00,-0.5338154538111257,-0.5355929258988539,-0.5344851197473972,-0.5351339376079376,-0.5374902994570523,-0.5364597713947804,-0.5340916407149466,-0.5327191554427897,-0.5273307727740947,-0.5311637263452521,-0.5310555600868797,-0.5333217014261878,-0.5355972583581814,-0.5351203672109689,-0.5364629481150738,-0.5327078406207659
2019-01-09 20:00:00,-0.5014144412101159,-0.48823382921036,-0.49014089644643916,-0.4832394398254775,-0.48375154662321534,-0.47348120211430256,-0.47465690544781053,-0.46955973827061465,-0.5231955868469754,-0.5135660823038788,-0.5072777507919168,-0.49918097035572845,-0.4882375771098385,-0.4832262110324069,-0.4734837261564881,-0.4695486931533172
2019-01-10 00:00:00,-0.4601927863463761,-0.46159571212268485,-0.45824648980636623,-0.45798514416873154,-0.45673918948856324,-0.45863295403036103,-0.45622377881795656,-0.45517232662637797,-0.4683163906333429,-0.46963796336560115,-0.46458327545285916,-0.46356638040529546,-0.4615991312242176,-0.4579720816161336,-0.4586353241927971,-0.4551613429465227
2019-01-10 04:00:00,-0.45275793077330245,-0.45297296901916,-0.4507678013528337,-0.45171556728530476,-0.45277972345905354,-0.45216571708713404,-0.448063050918583,-0.4501565317412317,-0.45648272026743586,-0.452678233920727,-0.45400314014214976,-0.45054362731656455,-0.45297628168898774,-0.4517025460032075,-0.4521680202263903,-0.45014556947993173
2019-01-10 08:00:00,-0.4456310277979283,-0.44463618423284285,-0.4428271939065788,-0.4430921492561719,-0.44404690116063666,-0.44261884350427416,-0.4413321001444373,-0.44142288889297254,-0.449752045300955,-0.4471349760476952,-0.4463924814778962,-0.4451541433524769,-0.44463939400058844,-0.44307918473911406,-0.4426210477045508,-0.4414119639262636
2019-01-10 12:00:00,-0.4498323810951389,-0.4498274275298638,-0.45472710700470337,-0.4539814143694904,-0.4562112606846291,-0.45654320059632586,-0.4626907707382144,-0.46067210171974127,-0.4424714785888459,-0.44420936772581626,-0.4462165124914403,-0.44768390113153983,-0.44983070137383996,-0.45396837817208935,-0.456545549101612,-0.46066109455462406
2019-01-10 16:00:00,-0.4701132593151857,-0.46933858348095214,-0.469464522486669,-0.465882611190308,-0.4672757685337566,-0.4674979080715884,-0.4703015843586557,-0.4665458615194508,-0.46308142121496915,-0.4642706819329823,-0.4668928684001019,-0.46759199495806214,-0.4693420981538118,-0.4658694966513602,-0.4675003701059342,-0.4665348292720759
