DATE_TIME,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-08-10 00:00:00,1.4291649999999998,1.429005,1.42859,1.4300925,1.4329,1.4328474999999998,1.43284,1.4339675,1.423185,1.42423,1.4258475,1.42667,1.429005,1.4300925,1.4328474999999998,1.4339675
2011-08-10 04:00:00,1.4375025,1.4369575,1.4370475,1.4367125,1.43683,1.4358625000000005,1.4358075,1.4355975,1.4367925,1.43669,1.4376950000000002,1.4373925,1.4369575,1.4367125,1.4358625000000005,1.4355975
2011-08-10 08:00:00,1.4349349999999998,1.4351275,1.4346975,1.434655,1.4347075,1.4351725,1.4345525,1.4347575,1.4352725,1.4352325,1.435025,1.4346925,1.4351275,1.434655,1.4351725,1.4347575
2011-08-10 12:00:00,1.4348550000000002,1.4350375000000002,1.4356125,1.4361700000000002,1.4361975,1.4358075,1.4367575,1.436595,1.4343725000000005,1.43473,1.4348675,1.43521,1.4350375,1.43617,1.4358075,1.436595
2011-08-10 16:00:00,1.4372575,1.4358175,1.4350375,1.43336,1.4333175000000002,1.4321825,1.4303525,1.428535,1.4372275,1.4367925,1.43657,1.4369075,1.4358175000000002,1.43336,1.4321825,1.428535
2011-08-10 20:00:00,1.4201875,1.4191325,1.4186675,1.418085,1.418555,1.4180725,1.4190049999999998,1.419555,1.4272175,1.42401,1.42279,1.4195675,1.4191325,1.4180849999999998,1.4180725,1.419555
2011-08-11 00:00:00,1.4199125,1.4198149999999998,1.41915,1.419775,1.4198274999999998,1.419165,1.418,1.41749,1.4191575,1.41999,1.419605,1.420005,1.419815,1.419775,1.419165,1.41749
2011-08-11 04:00:00,1.4157025,1.415305,1.414875,1.4151975,1.4160399999999995,1.41596,1.4161825,1.4172975,1.416715,1.416075,1.4155675,1.4153875,1.415305,1.4151975,1.41596,1.4172975
2011-08-11 08:00:00,1.4210925,1.421135,1.4217025,1.42252,1.4225225,1.4222475,1.4219725,1.42276,1.4185025,1.419445,1.42025,1.4208775,1.421135,1.42252,1.4222475,1.4227599999999998
2011-08-11 12:00:00,1.4242,1.42523,1.42439,1.424295,1.4240375,1.424925,1.423205,1.4226875,1.42308,1.423315,1.4240050000000002,1.4242,1.42523,1.424295,1.424925,1.4226875
2011-08-11 16:00:00,1.4182975,1.4168349999999998,1.41731,1.417485,1.417335,1.41607,1.41788,1.4178175,1.42266,1.4213275,1.4202275000000002,1.418505,1.416835,1.417485,1.41607,1.4178175
2011-08-11 20:00:00,1.421115,1.4223425,1.4226825,1.4218525,1.421025,1.4222074999999998,1.4229325,1.4229125,1.4176175,1.41914,1.4198449999999998,1.421345,1.4223425,1.4218525,1.4222074999999998,1.4229125
2011-08-12 00:00:00,1.4221850000000005,1.4219,1.422175,1.4227825,1.4233575,1.4231975,1.4228075,1.4230524999999998,1.42189,1.4222575,1.42185,1.42209,1.4219000000000002,1.4227825,1.4231975,1.4230525
2011-08-12 04:00:00,1.4221825,1.4223875,1.4222075,1.42103,1.4208474999999998,1.4210699999999998,1.4208425,1.4199475,1.4230524999999998,1.4230525,1.4230075,1.4219725,1.4223875,1.42103,1.4210699999999998,1.4199475
2011-08-12 08:00:00,1.419035,1.41898,1.419095,1.41921,1.4192725,1.4191375,1.419345,1.4192475,1.4200675,1.4194675,1.4192625,1.419145,1.41898,1.41921,1.4191375,1.4192475
2011-08-12 12:00:00,1.418825,1.4196175,1.4209999999999998,1.4197525,1.4203199999999998,1.4208949999999998,1.4219050000000002,1.4206225,1.4188325000000002,1.41821,1.4188075000000002,1.418615,1.4196174999999998,1.4197525,1.4208949999999998,1.4206225
2011-08-12 16:00:00,1.4251725,1.42539,1.4253299999999998,1.42507,1.425505,1.42633,1.4260700000000002,1.42525,1.4221125,1.4228825,1.4239699999999995,1.4241899999999998,1.4253900000000002,1.42507,1.42633,1.42525
2011-08-12 20:00:00,1.4246175,1.42485,1.4237375,1.4235975,1.42401,1.42386,1.4232924999999998,1.42364,1.426165,1.4248725,1.4256975,1.4243900000000005,1.42485,1.4235975,1.42386,1.42364
2011-08-15 00:00:00,1.4240875,1.4239825,1.4233675,1.423825,1.4241374999999998,1.424425,1.4241449999999998,1.42466,1.425695,1.4246075000000002,1.4247549999999998,1.423725,1.4239825000000002,1.423825,1.424425,1.4246600000000005
2011-08-15 04:00:00,1.4274475,1.4274375,1.4275525,1.4286025,1.428925,1.4290125,1.4291900000000002,1.4296725,1.42515,1.425915,1.426025,1.4270200000000002,1.4274375,1.4286025,1.4290125,1.4296725
2011-08-15 08:00:00,1.4303575,1.4303074999999998,1.430295,1.430075,1.4299625,1.430085,1.4299825,1.4299875,1.4300725,1.4303475,1.4306125,1.43045,1.4303075,1.430075,1.430085,1.4299875
2011-08-15 12:00:00,1.430595,1.430725,1.4305675,1.4311850000000002,1.4310275,1.4307875,1.43051,1.4301125,1.430155,1.43033,1.430375,1.4307824999999998,1.4307249999999998,1.4311850000000002,1.4307875,1.4301125
2011-08-15 16:00:00,1.430285,1.43069,1.431895,1.4314749999999998,1.4325425,1.4336725,1.43537,1.4360375,1.4299425,1.4295525,1.4298324999999998,1.4295274999999998,1.43069,1.4314749999999998,1.4336725,1.4360375
2011-08-15 20:00:00,1.444475,1.4442275,1.44415,1.4447475,1.445375,1.44463,1.444195,1.4446825,1.4377475,1.4401125,1.4413400000000005,1.44358,1.4442275000000002,1.4447475,1.44463,1.4446825
2011-08-16 00:00:00,1.444265,1.4441775,1.4443125,1.44459,1.4444625,1.4443075,1.4445324999999998,1.4444375,1.4446324999999998,1.4446375,1.4446149999999998,1.4444825,1.4441775,1.4445899999999998,1.4443075,1.4444374999999998
2011-08-16 04:00:00,1.44363,1.4439875,1.4439674999999998,1.4434025,1.4434425,1.443755,1.4436825,1.44332,1.444155,1.44412,1.444075,1.4436875,1.4439875,1.4434025,1.443755,1.4433200000000002
2011-08-16 08:00:00,1.443305,1.4432825,1.4428975000000002,1.4426425,1.44275,1.4428025,1.44217,1.4414725000000002,1.4435475,1.4430075,1.4433925,1.44303,1.4432825,1.4426425,1.4428025,1.4414725000000002
2011-08-16 12:00:00,1.4389875,1.439355,1.4393725,1.4387125,1.43847,1.43894,1.43873,1.4386725,1.44156,1.4401125,1.440605,1.4391825,1.439355,1.4387125,1.43894,1.4386725
2011-08-16 16:00:00,1.4381225,1.4378525,1.43707,1.43774,1.438125,1.4375025,1.4372699999999998,1.4380175,1.4387875,1.438645,1.43795,1.4380125,1.4378525,1.4377399999999998,1.4375025,1.4380175
2011-08-16 20:00:00,1.44015,1.4403324999999998,1.440155,1.4411275,1.43985,1.4405275,1.4406225,1.4415075,1.4379025,1.43885,1.439155,1.4409675000000002,1.4403325,1.4411275,1.4405275,1.4415075
2011-08-17 00:00:00,1.440105,1.44046,1.440475,1.4407575,1.4406875,1.440575,1.4402274999999998,1.44028,1.4409075,1.44139,1.4409375,1.4403575,1.44046,1.4407575,1.440575,1.44028
2011-08-17 04:00:00,1.4387800000000002,1.43872,1.4387125,1.4380425,1.437685,1.4379075,1.4379475,1.4373825,1.44043,1.4401175,1.4397025,1.4389725,1.43872,1.4380425,1.4379075,1.4373825000000002
2011-08-17 08:00:00,1.4379875,1.4382199999999998,1.4388775,1.43893,1.4390525,1.439165,1.4397325,1.439545,1.4372675,1.4372825,1.4373975,1.4379525,1.4382199999999998,1.43893,1.439165,1.439545
2011-08-17 12:00:00,1.439275,1.4391625,1.4392049999999998,1.4390075,1.44005,1.44001,1.4398625,1.439825,1.4398175,1.4383475,1.4393075,1.4384975,1.4391625,1.4390074999999998,1.44001,1.439825
2011-08-17 16:00:00,1.4460425,1.44565,1.446025,1.4465875,1.4472775,1.4470825,1.4480725,1.4482625000000002,1.4410825,1.4430375,1.4437950000000002,1.44506,1.44565,1.4465875,1.4470825,1.4482625
2011-08-17 20:00:00,1.4465775,1.4463575,1.4457725,1.4455025,1.445325,1.44501,1.444105,1.4444675,1.4479875,1.44783,1.446715,1.44678,1.4463575000000002,1.4455025,1.44501,1.4444675
2011-08-18 00:00:00,1.44417,1.444,1.443885,1.4441525,1.44417,1.44368,1.4434125,1.44347,1.44413,1.44442,1.4444925,1.444605,1.444,1.4441525000000002,1.44368,1.44347
2011-08-18 04:00:00,1.4425575,1.4424475,1.4423,1.4418675,1.44185,1.44163,1.4417099999999998,1.44104,1.44326,1.44296,1.4430125,1.4422975,1.4424475,1.4418675,1.44163,1.44104
2011-08-18 08:00:00,1.439905,1.439695,1.439815,1.4393474999999998,1.4394749999999998,1.43989,1.4400325,1.4394425,1.4409925,1.4402575,1.4403275,1.439625,1.4396950000000002,1.4393474999999998,1.43989,1.4394425
2011-08-18 12:00:00,1.441215,1.44106,1.4409525,1.4407550000000002,1.441215,1.4410625,1.440775,1.441055,1.439745,1.43939,1.43988,1.440685,1.44106,1.4407550000000002,1.4410625,1.4410550000000002
2011-08-18 16:00:00,1.4378924999999998,1.4377375,1.4379625,1.4368675,1.4369225,1.4357475,1.4365,1.4339050000000002,1.44038,1.4402,1.4390625,1.4383475,1.4377375,1.4368675,1.4357475,1.433905
2011-08-18 20:00:00,1.43192,1.4309474999999998,1.4325525,1.4306875,1.43083,1.4304475,1.4314275,1.4315575,1.4335525,1.432765,1.4325424999999998,1.43132,1.4309475,1.4306875,1.4304475,1.4315575
2011-08-19 00:00:00,1.43272,1.4321375,1.432275,1.432735,1.4332125,1.4325475,1.432845,1.432725,1.4314575,1.43156,1.4316075,1.43237,1.4321375,1.432735,1.4325475,1.432725
2011-08-19 04:00:00,1.43137,1.431165,1.4312174999999998,1.4313725,1.4311125,1.4311825,1.431015,1.43135,1.4325275,1.4324575,1.4321199999999998,1.43146,1.431165,1.4313725000000002,1.4311825,1.43135
2011-08-19 08:00:00,1.4317525,1.4319825000000002,1.4316625,1.4317025,1.43128,1.43141,1.4311825,1.4310725,1.4315475,1.43207,1.43187,1.4321549999999998,1.4319825000000002,1.4317025,1.43141,1.4310725
2011-08-19 12:00:00,1.4300575,1.4295975,1.430175,1.4302425,1.431035,1.43031,1.4306925,1.4306675,1.4306325,1.43009,1.4294425,1.4296699999999998,1.4295975,1.4302425,1.43031,1.4306674999999998
2011-08-19 16:00:00,1.4341875,1.4338075,1.435165,1.4361325,1.435895,1.436205,1.4378625,1.439365,1.4302675,1.4315375,1.431685,1.4340050000000002,1.4338075,1.4361324999999998,1.436205,1.439365
2011-08-19 20:00:00,1.44107,1.4414425,1.441275,1.44171,1.44078,1.4406,1.4403975,1.4403700000000002,1.43925,1.4413174999999998,1.4411125,1.4418025,1.4414425,1.44171,1.4406,1.44037
2011-08-22 00:00:00,1.4408175,1.4407425,1.4404475,1.44025,1.439765,1.4397825000000002,1.4398175000000002,1.439255,1.440775,1.441445,1.440995,1.441095,1.4407875,1.4403525,1.439825,1.44005
2011-08-22 04:00:00,1.43741,1.43756,1.437515,1.436995,1.4370775,1.4373425000000002,1.4371950000000002,1.4374575,1.438595,1.4384424999999998,1.437955,1.4379475,1.43741,1.437515,1.4370775,1.437195
2011-08-22 08:00:00,1.4370925,1.437255,1.4372325,1.4370825,1.436665,1.43671,1.4368625,1.436745,1.4372325,1.4373600000000002,1.4372275,1.4373675,1.4370925,1.4372325,1.436665,1.4368625000000002
2011-08-22 12:00:00,1.437495,1.4377325,1.43853,1.4390475,1.4385575,1.43886,1.4394475,1.439945,1.4363750000000002,1.4363975,1.43677,1.437455,1.437495,1.43853,1.4385575,1.4394475
2011-08-22 16:00:00,1.441565,1.4420575,1.4417400000000002,1.4418725,1.4420425,1.4422875,1.441955,1.44199,1.44009,1.441175,1.441275,1.441465,1.441565,1.44174,1.4420425,1.441955
2011-08-22 20:00:00,1.44004,1.4392175,1.4390325000000002,1.438875,1.4387925,1.4381275,1.4380624999999998,1.4379799999999998,1.44181,1.4408875,1.4407525,1.43991,1.44004,1.4390325,1.4387925,1.4380625
2011-08-23 00:00:00,1.4369925,1.4368725000000002,1.43663,1.436785,1.4364925,1.436445,1.43621,1.4363525,1.43778,1.4378324999999998,1.4374825,1.4373675,1.4369925,1.43663,1.4364925,1.43621
2011-08-23 04:00:00,1.436025,1.4360350000000002,1.435925,1.4361875000000002,1.4363675000000002,1.436395,1.436315,1.4366775,1.4362,1.4359175,1.43592,1.4357575,1.436025,1.435925,1.4363675000000002,1.436315
2011-08-23 08:00:00,1.4371575,1.4375874999999998,1.4375175,1.43731,1.4372775,1.4378375,1.4376525,1.4372125,1.4367875,1.4368950000000005,1.4370925,1.43735,1.4371575,1.4375175,1.4372775,1.4376525
2011-08-23 12:00:00,1.4413925,1.4417475,1.4426,1.4427124999999998,1.4443125,1.444335,1.4453424999999998,1.445515,1.4377225,1.437945,1.4388449999999997,1.440195,1.4413925,1.4426,1.4443125,1.4453425
2011-08-23 16:00:00,1.44798,1.447495,1.44653,1.4468675,1.4462324999999998,1.4452475,1.444055,1.4447675,1.446475,1.4471325,1.4481025,1.4471425,1.44798,1.44653,1.4462324999999998,1.444055
2011-08-23 20:00:00,1.441255,1.4413999999999998,1.4407475,1.440985,1.4412874999999998,1.442095,1.44142,1.441285,1.4442275,1.4421775,1.4422425,1.4412725,1.441255,1.4407475,1.4412874999999998,1.44142
2011-08-24 00:00:00,1.4431375,1.4430774999999998,1.442985,1.443155,1.4433725000000002,1.4433574999999998,1.4434575,1.4436224999999998,1.4418350000000002,1.4422225,1.4426725,1.4425175,1.4431375000000002,1.442985,1.4433725000000002,1.4434575
2011-08-24 04:00:00,1.4428675,1.4430600000000002,1.4430475,1.4425075,1.4425424999999998,1.44247,1.44237,1.4419300000000002,1.4435925,1.4436775,1.4434375,1.443615,1.4428674999999995,1.4430475,1.4425424999999998,1.44237
2011-08-24 08:00:00,1.440965,1.4407275,1.4405100000000002,1.44057,1.4405925000000002,1.44071,1.4403875,1.440795,1.4420575,1.4414525,1.44122,1.440645,1.440965,1.44051,1.4405925000000002,1.4403875
2011-08-24 12:00:00,1.441545,1.4413725,1.44149,1.442935,1.4428175,1.442505,1.4431025,1.443975,1.4406875,1.44116,1.4408875,1.44092,1.441545,1.44149,1.4428175,1.4431025000000002
2011-08-24 16:00:00,1.4453625,1.4459275,1.44511,1.4446025,1.4449025,1.4460475,1.4452575,1.44481,1.4438025,1.4436925,1.445115,1.44479,1.4453625,1.44511,1.4449025,1.4452575
2011-08-24 20:00:00,1.4425625000000002,1.4426625,1.442345,1.4422125,1.44223,1.4416425,1.44113,1.4411975,1.4450825,1.4442325,1.443575,1.4432475,1.4425625,1.442345,1.44223,1.44113
2011-08-25 00:00:00,1.4419299999999995,1.4418149999999998,1.441935,1.442115,1.4416175,1.4416775,1.4415275,1.4417225,1.4412125,1.441405,1.4417399999999998,1.4418799999999998,1.44193,1.441935,1.4416175,1.4415275
2011-08-25 04:00:00,1.441075,1.441125,1.4407625,1.4405225000000002,1.4407,1.4406175,1.4405324999999998,1.4403225000000002,1.4414275,1.441285,1.4411775000000002,1.440985,1.441075,1.4407625,1.4407,1.4405325
2011-08-25 08:00:00,1.44056,1.440235,1.4402725,1.4403,1.44081,1.4406599999999998,1.440435,1.4406625,1.440555,1.4402475,1.4405325000000002,1.4402425,1.44056,1.4402724999999998,1.44081,1.440435
2011-08-25 12:00:00,1.443515,1.4437425000000002,1.4431874999999998,1.4440475,1.4437700000000002,1.4440049999999998,1.443385,1.4442625,1.44127,1.4409875,1.44245,1.4421575,1.443515,1.4431875,1.4437700000000002,1.443385
2011-08-25 16:00:00,1.44307,1.443095,1.4429675,1.4431625,1.443715,1.443585,1.44309,1.44285,1.4441225,1.443985,1.44373,1.4436925,1.44307,1.4429675,1.443715,1.44309
2011-08-25 20:00:00,1.4389325,1.4386075,1.437685,1.4379974999999998,1.43714,1.437,1.4363975,1.43696,1.442025,1.44076,1.44025,1.4389150000000002,1.4389325000000002,1.437685,1.43714,1.4363975
2011-08-26 00:00:00,1.4376075,1.437515,1.437575,1.437645,1.4377525,1.4375875,1.4376799999999998,1.437675,1.4372325,1.4372299999999998,1.437485,1.4374699999999998,1.4376075,1.437575,1.4377525,1.4376799999999998
2011-08-26 04:00:00,1.4386,1.4390725,1.4393049999999998,1.4393925,1.4394725,1.4397975,1.4400925,1.4402925,1.4378125,1.4377325,1.4379475000000002,1.4385475,1.4386,1.439305,1.4394725,1.4400925
2011-08-26 08:00:00,1.4415025,1.4414225,1.441215,1.4415275,1.44189,1.4421425,1.4419525000000002,1.4422225,1.4403375,1.4406025,1.4410875,1.440665,1.4415025,1.441215,1.44189,1.4419525
2011-08-26 12:00:00,1.443325,1.44386,1.4431925,1.4435700000000002,1.44331,1.4436125,1.4432900000000002,1.44342,1.4422050000000002,1.44243,1.4427500000000002,1.443085,1.443325,1.4431925,1.44331,1.4432900000000002
2011-08-26 16:00:00,1.44157,1.442155,1.44217,1.4405099999999995,1.4402500000000005,1.4402025,1.44028,1.439305,1.4433925,1.442825,1.44234,1.44188,1.44157,1.4421700000000002,1.4402500000000005,1.44028
2011-08-26 20:00:00,1.4443375,1.4441025,1.4446075,1.44535,1.4472925,1.4474375,1.4476525,1.4478575,1.4399875,1.441595,1.4425175,1.44336,1.4443375,1.4446075,1.4472925,1.4476525000000002
2011-08-29 00:00:00,1.4471225,1.4477975,1.44799,1.4482374999999998,1.4490825,1.449005,1.4485925000000002,1.4483875,1.4424075,1.4438375,1.444195,1.4443525000000002,1.4474025,1.44803,1.4493175,1.44832
2011-08-29 04:00:00,1.4486575,1.4487475,1.4485125,1.4482075,1.4485725,1.44821,1.4481225,1.4480675,1.44935,1.4487625,1.4493,1.4488625,1.4487475,1.4482075,1.44821,1.4480675
2011-08-29 08:00:00,1.4486125,1.4486374999999998,1.4487774999999998,1.4493475,1.449805,1.4501125,1.45014,1.45091,1.447955,1.44824,1.44807,1.4484175,1.4486375,1.4493475,1.4501125,1.45091
2011-08-29 12:00:00,1.4530875,1.4529375,1.453075,1.4529275,1.45263,1.452095,1.4521225,1.4521525,1.4514075,1.45212,1.45254,1.4527925000000002,1.4529375,1.4529275,1.452095,1.4521525
2011-08-29 16:00:00,1.4505825,1.4509275,1.450605,1.4508725,1.451115,1.451615,1.4514275,1.451285,1.451445,1.4512874999999998,1.450735,1.4504425,1.4509275,1.4508725,1.451615,1.4512850000000002
2011-08-29 20:00:00,1.451275,1.451205,1.4510125,1.4513925,1.4504525,1.4503925,1.4503899999999998,1.4508,1.4515924999999998,1.45145,1.4518624999999998,1.4520149999999998,1.451205,1.4513925,1.4503925,1.4508
2011-08-30 00:00:00,1.4508225,1.450735,1.450955,1.45098,1.4513425,1.4514325,1.451345,1.4512925,1.4503475,1.450635,1.4502749999999998,1.4506925000000002,1.450735,1.45098,1.4514325,1.4512925
2011-08-30 04:00:00,1.4518675,1.45173,1.45164,1.4516025,1.45167,1.45171,1.45162,1.4517225,1.45158,1.45158,1.4517625,1.4516125,1.45173,1.4516025,1.45171,1.4517225
2011-08-30 08:00:00,1.4517775000000002,1.4523325,1.45203,1.451535,1.4514875,1.4513625,1.451335,1.4505975,1.4518475,1.451735,1.45182,1.4518675,1.4523324999999998,1.451535,1.4513625,1.4505975
2011-08-30 12:00:00,1.4461925,1.4459225,1.44566,1.444225,1.4434749999999998,1.4438975,1.443555,1.442345,1.45053,1.4493900000000002,1.4488825,1.4467450000000002,1.4459225000000002,1.444225,1.4438975,1.442345
2011-08-30 16:00:00,1.441255,1.4417625,1.4416925,1.4418350000000002,1.4421925,1.4425400000000002,1.442245,1.4427325,1.4418449999999998,1.4406475,1.4413275,1.44104,1.4417624999999998,1.441835,1.44254,1.4427325
2011-08-30 20:00:00,1.4428175,1.44273,1.442655,1.44349,1.4431875,1.4430325,1.44313,1.4436475,1.4433425,1.443335,1.44296,1.4432075,1.44273,1.4434900000000002,1.4430325000000002,1.4436475
2011-08-31 00:00:00,1.44464,1.44484,1.4445175,1.4445025,1.44455,1.444545,1.44401,1.444035,1.4435975,1.4440775,1.444365,1.4446750000000002,1.44484,1.4445025,1.444545,1.444035
2011-08-31 04:00:00,1.44316,1.4429375,1.4429850000000002,1.442955,1.4429725,1.4429525,1.4431125,1.442965,1.4438925,1.4438925,1.4433325,1.4432174999999998,1.4429375,1.442955,1.4429525,1.442965
2011-08-31 08:00:00,1.443315,1.4435375,1.4434325,1.4434325,1.443435,1.4435399999999998,1.44321,1.4432975,1.443005,1.4429225,1.4432425,1.44311,1.4435375,1.4434325,1.44354,1.4432975
2011-08-31 12:00:00,1.4436300000000002,1.4439525,1.4444175,1.4437725,1.4435925,1.44395,1.4446249999999998,1.444095,1.4435224999999998,1.4436075,1.4437375,1.4437975,1.4439525,1.4437725,1.44395,1.444095
2011-08-31 16:00:00,1.4437575,1.44408,1.4441449999999998,1.4431575,1.44284,1.4433725,1.443205,1.4428675,1.4443750000000002,1.4439975,1.444235,1.4440475,1.44408,1.4431575,1.4433725,1.4428675
