DATE_TIME,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2005-06-24 04:00:00,1.202975,1.202825,1.2028,1.202725,1.202725,1.2027,1.20265,1.20285,1.2034,1.20365,1.2032500000000002,1.20325,1.202975,1.2028,1.202725,1.20265
2005-06-24 08:00:00,1.20275,1.203175,1.202675,1.203225,1.2029500000000002,1.20345,1.2028,1.2032500000000002,1.2027,1.2026249999999998,1.2028,1.2024,1.20275,1.202675,1.2029500000000002,1.2028
2005-06-24 12:00:00,1.204575,1.2047249999999998,1.2047,1.204825,1.205225,1.20545,1.2056749999999998,1.205825,1.2031,1.203175,1.203475,1.204225,1.204575,1.2047,1.205225,1.2056749999999998
2005-06-24 16:00:00,1.207475,1.20765,1.2074,1.207925,1.20775,1.207975,1.20745,1.208375,1.206475,1.206525,1.207375,1.2071,1.207475,1.2074,1.20775,1.20745
2005-06-24 20:00:00,1.208225,1.20875,1.208375,1.2084,1.208625,1.2088,1.208575,1.20825,1.207925,1.2078000000000002,1.20805,1.207925,1.208225,1.208375,1.208625,1.208575
2005-06-27 00:00:00,1.208975,1.2093,1.208875,1.2086,1.2088,1.208475,1.208725,1.2088,1.208175,1.208025,1.2085249999999998,1.2088,1.208975,1.208875,1.2088,1.208725
2005-06-27 04:00:00,1.21095,1.211125,1.211525,1.2116,1.211675,1.212275,1.21235,1.2123750000000002,1.20975,1.21,1.21035,1.2107,1.21095,1.211525,1.211675,1.21235
2005-06-27 08:00:00,1.21275,1.212825,1.212825,1.21275,1.212975,1.212925,1.212875,1.2129,1.2123749999999998,1.2128,1.2126249999999998,1.21275,1.21275,1.212825,1.212975,1.212875
2005-06-27 12:00:00,1.214875,1.215625,1.215775,1.215575,1.215525,1.216225,1.216525,1.216325,1.213325,1.2139000000000002,1.214275,1.214975,1.214875,1.215775,1.215525,1.216525
2005-06-27 16:00:00,1.2169,1.2169,1.2168,1.217075,1.216975,1.216875,1.2169249999999998,1.217075,1.2161749999999998,1.216775,1.21645,1.2169,1.2169,1.2168,1.216975,1.2169249999999998
2005-06-27 20:00:00,1.216,1.2155,1.2159,1.215425,1.215925,1.215525,1.215825,1.21535,1.2171,1.216475,1.21645,1.2159,1.216,1.2159,1.215925,1.215825
2005-06-28 00:00:00,1.2161,1.215875,1.216075,1.21605,1.216325,1.21625,1.2163,1.216175,1.215675,1.215825,1.215875,1.216,1.2161,1.216075,1.216325,1.2163
2005-06-28 04:00:00,1.2167,1.216925,1.216675,1.2164,1.216525,1.216825,1.21665,1.216525,1.21655,1.21635,1.216575,1.21655,1.2167,1.216675,1.216525,1.21665
2005-06-28 08:00:00,1.216325,1.21635,1.216275,1.216425,1.216425,1.216175,1.215875,1.215675,1.216475,1.216725,1.2165,1.21645,1.216325,1.216275,1.216425,1.215875
2005-06-28 12:00:00,1.2136749999999998,1.213075,1.21275,1.211825,1.212125,1.211275,1.211325,1.2108249999999998,1.21575,1.21505,1.21455,1.214075,1.2136749999999998,1.21275,1.212125,1.211325
2005-06-28 16:00:00,1.210625,1.21005,1.2098250000000002,1.209525,1.2101,1.2097,1.2095250000000002,1.209225,1.2113,1.210725,1.211225,1.210175,1.210625,1.2098250000000002,1.2101,1.2095250000000002
2005-06-28 20:00:00,1.207625,1.20775,1.2077,1.207775,1.207175,1.20765,1.2073,1.20735,1.20915,1.208775,1.2082,1.2082,1.207625,1.2077,1.207175,1.2073
2005-06-29 00:00:00,1.20665,1.206575,1.206375,1.2067,1.206525,1.20635,1.206325,1.20655,1.2071,1.2072,1.2072,1.206875,1.20665,1.206375,1.206525,1.206325
2005-06-29 04:00:00,1.2068,1.2068249999999998,1.206875,1.2069,1.206925,1.2067,1.206575,1.20665,1.206575,1.206175,1.20625,1.2064,1.2068,1.206875,1.206925,1.206575
2005-06-29 08:00:00,1.206325,1.206425,1.206225,1.2060499999999998,1.206225,1.206575,1.20645,1.205975,1.2066249999999998,1.206475,1.20665,1.206375,1.206325,1.206225,1.206225,1.20645
2005-06-29 12:00:00,1.204425,1.204625,1.2045,1.20455,1.204275,1.204425,1.204325,1.2047,1.2058,1.205825,1.205075,1.204925,1.204425,1.2045,1.204275,1.204325
2005-06-29 16:00:00,1.206025,1.20615,1.20535,1.205025,1.20575,1.2058,1.2049,1.204525,1.205025,1.2049,1.20565,1.205475,1.206025,1.20535,1.20575,1.2049
2005-06-29 20:00:00,1.205825,1.206925,1.20745,1.207125,1.206925,1.2079,1.20845,1.20825,1.204625,1.20505,1.2051999999999998,1.20645,1.205825,1.20745,1.206925,1.20845
2005-06-30 00:00:00,1.20765,1.20735,1.207175,1.20765,1.207325,1.207225,1.20695,1.207325,1.208275,1.208625,1.20805,1.207525,1.20765,1.207175,1.207325,1.20695
2005-06-30 04:00:00,1.20815,1.208025,1.207825,1.208,1.208325,1.2081499999999998,1.208125,1.208175,1.207225,1.206825,1.20745,1.207575,1.20815,1.207825,1.208325,1.208125
2005-06-30 08:00:00,1.20855,1.2087,1.2087,1.2085499999999998,1.20865,1.2087750000000002,1.208975,1.20905,1.20845,1.208575,1.208575,1.208475,1.20855,1.2087,1.20865,1.208975
2005-06-30 12:00:00,1.208975,1.208075,1.208225,1.20825,1.208525,1.207525,1.207325,1.207275,1.209375,1.2090500000000002,1.20925,1.2085,1.208975,1.208225,1.208525,1.207325
2005-06-30 16:00:00,1.207075,1.2071,1.206975,1.20735,1.2072500000000002,1.207525,1.2076,1.208075,1.2070500000000002,1.206425,1.2068,1.2069,1.207075,1.206975,1.2072500000000002,1.2076
2005-06-30 20:00:00,1.20905,1.209175,1.209225,1.209525,1.20955,1.209425,1.20935,1.209725,1.20805,1.208675,1.2087,1.2089,1.20905,1.209225,1.20955,1.20935
2005-07-01 00:00:00,1.2094,1.2095749999999998,1.209925,1.2099,1.209525,1.209775,1.2101,1.209825,1.20925,1.209425,1.209375,1.2096,1.2094,1.209925,1.209525,1.2101
2005-07-01 04:00:00,1.209475,1.2093,1.209125,1.2088,1.209025,1.209125,1.209125,1.208775,1.210125,1.2098,1.2098,1.209475,1.209475,1.209125,1.209025,1.209125
2005-07-01 08:00:00,1.208125,1.2084,1.208425,1.207875,1.2074,1.207475,1.207025,1.20655,1.208825,1.2091,1.20865,1.209,1.208125,1.208425,1.2074,1.207025
2005-07-01 12:00:00,1.20505,1.204875,1.204325,1.205325,1.205575,1.2060499999999998,1.205775,1.206525,1.2062,1.205725,1.20535,1.2047,1.20505,1.204325,1.205575,1.205775
2005-07-01 16:00:00,1.20825,1.208625,1.20855,1.208175,1.207875,1.207775,1.2077749999999998,1.206925,1.207,1.206975,1.20765,1.20795,1.20825,1.20855,1.207875,1.2077749999999998
2005-07-01 20:00:00,1.199725,1.199475,1.1989,1.1979,1.19715,1.196725,1.19605,1.1958,1.205175,1.20495,1.202775,1.201775,1.199725,1.1989,1.19715,1.19605
2005-07-05 00:00:00,1.1958,1.195275,1.194875,1.194525,1.195075,1.1947,1.194275,1.194,1.200725,1.200325,1.1983,1.19745,1.1957,1.194825,1.195025,1.19435
2005-07-05 04:00:00,1.19055,1.190625,1.19095,1.191025,1.19095,1.19095,1.191375,1.1914,1.190075,1.190425,1.190325,1.190725,1.190625,1.191025,1.19095,1.1914
2005-07-05 08:00:00,1.191375,1.19125,1.191425,1.191425,1.1911,1.19085,1.191025,1.1910500000000002,1.19135,1.1916,1.191275,1.19145,1.19125,1.1914250000000002,1.19085,1.1910500000000002
2005-07-05 12:00:00,1.1898,1.189375,1.189875,1.189375,1.18985,1.18945,1.189975,1.189125,1.189925,1.1901,1.18925,1.18935,1.1893749999999998,1.189375,1.18945,1.189125
2005-07-05 16:00:00,1.189975,1.1894749999999998,1.1898749999999998,1.189725,1.189775,1.1896,1.19,1.190525,1.189925,1.18965,1.1898,1.18975,1.1894749999999998,1.189725,1.1896,1.190525
2005-07-05 20:00:00,1.190725,1.19115,1.190975,1.1911999999999998,1.19105,1.19155,1.191125,1.1908249999999998,1.1904,1.1906,1.1911,1.1914,1.1911500000000002,1.1912,1.19155,1.1908249999999998
2005-07-06 00:00:00,1.191825,1.192,1.1915,1.191625,1.1919,1.1919,1.19155,1.191875,1.191275,1.1911999999999998,1.191625,1.1913999999999998,1.192,1.191625,1.1919,1.191875
2005-07-06 04:00:00,1.19235,1.19245,1.192425,1.192425,1.1924249999999998,1.1925,1.1925750000000002,1.192275,1.192125,1.192125,1.192225,1.1922,1.19245,1.192425,1.1925,1.192275
2005-07-06 08:00:00,1.1915749999999998,1.19175,1.19185,1.191675,1.191475,1.19185,1.192075,1.1921,1.192275,1.1920000000000002,1.192,1.19175,1.19175,1.191675,1.19185,1.1921
2005-07-06 12:00:00,1.19335,1.193075,1.19325,1.193075,1.1928999999999998,1.192425,1.192575,1.1925249999999998,1.1925,1.192425,1.1928,1.19295,1.193075,1.193075,1.192425,1.1925249999999998
2005-07-06 16:00:00,1.190575,1.190775,1.1908,1.19115,1.191075,1.191325,1.191375,1.1914,1.191475,1.1919499999999998,1.190975,1.191425,1.190775,1.19115,1.191325,1.1914
2005-07-06 20:00:00,1.192475,1.192325,1.192575,1.1921750000000002,1.192675,1.19245,1.1925,1.192225,1.191925,1.1919499999999998,1.192375,1.19185,1.192325,1.192175,1.19245,1.192225
2005-07-07 00:00:00,1.192675,1.192625,1.1929,1.192625,1.192825,1.19285,1.1931500000000002,1.19295,1.192275,1.1921,1.19235,1.19255,1.192625,1.192625,1.19285,1.19295
2005-07-07 04:00:00,1.193125,1.192975,1.193075,1.193025,1.192925,1.19285,1.192825,1.1927500000000002,1.1931,1.1931,1.193125,1.193075,1.192975,1.193025,1.19285,1.1927500000000002
2005-07-07 08:00:00,1.1923,1.192125,1.192025,1.19225,1.19225,1.192,1.192025,1.192325,1.192325,1.1925,1.192125,1.1923,1.192125,1.19225,1.192,1.192325
2005-07-07 12:00:00,1.192575,1.1932999999999998,1.193775,1.193875,1.194925,1.19475,1.195225,1.1955749999999998,1.1927,1.1927,1.193,1.19305,1.1933,1.193875,1.19475,1.1955749999999998
2005-07-07 16:00:00,1.1992,1.1977,1.1976,1.1968,1.19705,1.19625,1.196525,1.195075,1.196475,1.197075,1.197675,1.197575,1.1977,1.1968,1.19625,1.195075
2005-07-07 20:00:00,1.193875,1.193375,1.193725,1.19325,1.193825,1.193675,1.1938750000000002,1.19385,1.19465,1.194025,1.193525,1.193425,1.193375,1.19325,1.193675,1.19385
2005-07-08 00:00:00,1.1940499999999998,1.194275,1.1946500000000002,1.1948,1.19465,1.1946,1.194775,1.1947,1.193575,1.19365,1.1938,1.194,1.194275,1.1948,1.1946,1.1947
2005-07-08 04:00:00,1.194425,1.194225,1.1942,1.19375,1.193775,1.193775,1.1937,1.193625,1.194725,1.1947,1.19455,1.194375,1.194225,1.19375,1.193775,1.193625
2005-07-08 08:00:00,1.19335,1.193225,1.193375,1.193625,1.193525,1.1931,1.193375,1.193125,1.19345,1.19335,1.1933250000000002,1.193475,1.193225,1.193625,1.1931,1.193125
2005-07-08 12:00:00,1.1919499999999998,1.1919,1.191675,1.1909,1.19125,1.19155,1.191125,1.190525,1.1929500000000002,1.192325,1.192475,1.19165,1.1919,1.1909,1.19155,1.190525
2005-07-08 16:00:00,1.19075,1.19125,1.1915,1.1914,1.1913,1.19225,1.192675,1.1928999999999998,1.191175,1.190725,1.191175,1.190525,1.19125,1.1914,1.19225,1.1928999999999998
2005-07-08 20:00:00,1.194075,1.19445,1.19375,1.19425,1.19415,1.193975,1.193225,1.193575,1.1933,1.193625,1.194025,1.19445,1.19445,1.1942499999999998,1.193975,1.193575
2005-07-11 00:00:00,1.194975,1.194875,1.194,1.194425,1.194575,1.1946249999999998,1.1941000000000002,1.194175,1.194125,1.1949,1.195075,1.19505,1.194875,1.194425,1.194625,1.194175
2005-07-11 04:00:00,1.197075,1.197125,1.196775,1.196425,1.196925,1.19705,1.196775,1.1969,1.196775,1.196625,1.1971500000000002,1.1966,1.197125,1.196425,1.1970500000000002,1.1969
2005-07-11 08:00:00,1.198625,1.19905,1.199525,1.199525,1.1993,1.199775,1.2002000000000002,1.2002,1.1977000000000002,1.1975,1.198275,1.198375,1.19905,1.199525,1.199775,1.2002
2005-07-11 12:00:00,1.200625,1.2013,1.201225,1.2015,1.201,1.201425,1.2012,1.2014,1.200375,1.200825,1.200825,1.20135,1.2012999999999998,1.2015,1.201425,1.2014
2005-07-11 16:00:00,1.200625,1.2006,1.200475,1.200575,1.20055,1.200625,1.200725,1.201075,1.201025,1.201,1.2009,1.2006249999999998,1.2006,1.200575,1.200625,1.201075
2005-07-11 20:00:00,1.204925,1.2045,1.205275,1.205925,1.206575,1.206025,1.206925,1.207275,1.201425,1.202775,1.203125,1.20445,1.2045,1.205925,1.206025,1.207275
2005-07-12 00:00:00,1.2075,1.207225,1.2074,1.207325,1.2073,1.207325,1.20735,1.207275,1.20705,1.207325,1.207,1.207275,1.2072250000000002,1.207325,1.207325,1.207275
2005-07-12 04:00:00,1.2068249999999998,1.206875,1.206675,1.20665,1.206975,1.2075749999999998,1.207475,1.207525,1.207275,1.2072,1.20705,1.20695,1.206875,1.20665,1.2075749999999998,1.207525
2005-07-12 08:00:00,1.2128,1.21355,1.213375,1.213725,1.215025,1.2150249999999998,1.21465,1.2146249999999998,1.209125,1.2089,1.21115,1.2113,1.21355,1.213725,1.215025,1.2146249999999998
2005-07-12 12:00:00,1.21705,1.217375,1.21745,1.2168,1.21735,1.217825,1.2177250000000002,1.217275,1.21555,1.215575,1.2164,1.216125,1.217375,1.2168,1.217825,1.217275
2005-07-12 16:00:00,1.217225,1.217325,1.216525,1.21695,1.217475,1.217325,1.217225,1.217525,1.2188,1.2175250000000002,1.218325,1.2175,1.217325,1.21695,1.217325,1.217525
2005-07-12 20:00:00,1.219225,1.21925,1.219925,1.219525,1.22025,1.220375,1.22105,1.22085,1.217325,1.21795,1.2183000000000002,1.2186,1.21925,1.219525,1.220375,1.22085
2005-07-13 00:00:00,1.2235,1.2236,1.224075,1.22405,1.223925,1.22395,1.22405,1.22375,1.221425,1.221975,1.222425,1.22305,1.2236,1.22405,1.22395,1.22375
2005-07-13 04:00:00,1.222725,1.2225,1.222525,1.2223000000000002,1.221925,1.22175,1.2218,1.221775,1.223725,1.223625,1.22335,1.223025,1.2225,1.2223000000000002,1.22175,1.221775
2005-07-13 08:00:00,1.221575,1.2215,1.221375,1.2213,1.221375,1.221375,1.22125,1.2214,1.221425,1.221475,1.2213,1.22145,1.2215,1.2213,1.221375,1.2214
2005-07-13 12:00:00,1.22,1.219975,1.21945,1.219375,1.219525,1.219425,1.2187,1.2187750000000002,1.221275,1.22075,1.22075,1.2198000000000002,1.219975,1.219375,1.219425,1.2187750000000002
2005-07-13 16:00:00,1.218225,1.2178999999999998,1.217625,1.2171,1.216475,1.216225,1.216325,1.2153,1.2188499999999998,1.218425,1.218575,1.21855,1.2179,1.2171,1.216225,1.2153
2005-07-13 20:00:00,1.2103,1.210125,1.210025,1.209725,1.209675,1.209525,1.20935,1.2091,1.2141,1.212925,1.211725,1.21075,1.210125,1.209725,1.2095250000000002,1.2091
2005-07-14 00:00:00,1.2087500000000002,1.208925,1.2092500000000002,1.209,1.2087750000000002,1.2087249999999998,1.208875,1.208825,1.209025,1.209225,1.20905,1.2089500000000002,1.208925,1.209,1.208725,1.208825
2005-07-14 04:00:00,1.207675,1.2077,1.2077,1.208025,1.207275,1.2075,1.2072,1.20755,1.208575,1.20875,1.208175,1.208475,1.2077,1.208025,1.2075,1.20755
2005-07-14 08:00:00,1.20685,1.207125,1.20655,1.2068,1.2066,1.2069,1.206625,1.207025,1.2071999999999998,1.207275,1.20715,1.207125,1.207125,1.2068,1.2069,1.207025
2005-07-14 12:00:00,1.2076250000000002,1.2074,1.2076749999999998,1.208025,1.2081499999999998,1.207925,1.2081,1.208025,1.20695,1.207075,1.20705,1.207375,1.2073999999999998,1.208025,1.207925,1.208025
2005-07-14 16:00:00,1.208,1.207875,1.208375,1.2082000000000002,1.208425,1.208325,1.20905,1.2094,1.20815,1.207925,1.208075,1.2077,1.207875,1.2082000000000002,1.208325,1.2094
2005-07-14 20:00:00,1.20995,1.20935,1.20975,1.209975,1.2095,1.208825,1.209175,1.209075,1.20905,1.210275,1.2092,1.2105,1.20935,1.209975,1.2088249999999998,1.209075
2005-07-15 00:00:00,1.2088,1.20875,1.20865,1.2086,1.208725,1.20865,1.2085499999999998,1.20855,1.2085,1.208725,1.2088,1.2087,1.20875,1.2086,1.20865,1.20855
2005-07-15 04:00:00,1.209125,1.2093,1.209525,1.209425,1.2095,1.2097,1.20975,1.20975,1.2085249999999998,1.208575,1.20855,1.208975,1.2093,1.209425,1.2097,1.20975
2005-07-15 08:00:00,1.20975,1.20965,1.209625,1.209775,1.20985,1.20995,1.2100499999999998,1.210375,1.2099000000000002,1.209775,1.209875,1.2098,1.20965,1.209775,1.20995,1.210375
2005-07-15 12:00:00,1.2122,1.212225,1.2121,1.2123,1.21255,1.21235,1.21175,1.211475,1.210775,1.211175,1.211675,1.2120499999999998,1.212225,1.2123,1.21235,1.211475
2005-07-15 16:00:00,1.2091500000000002,1.2081,1.20775,1.207075,1.2070500000000002,1.20615,1.2064499999999998,1.20585,1.211475,1.210525,1.210375,1.208975,1.2081,1.207075,1.20615,1.20585
2005-07-15 20:00:00,1.20445,1.20485,1.2045249999999998,1.20465,1.20495,1.20535,1.20485,1.205075,1.205275,1.204875,1.204125,1.20415,1.20485,1.20465,1.20535,1.205075
2005-07-18 00:00:00,1.2047249999999998,1.205,1.2044,1.2045,1.2047,1.205,1.204825,1.2045249999999998,1.204325,1.204175,1.20445,1.204425,1.205,1.2045,1.2049999999999998,1.2045249999999998
2005-07-18 04:00:00,1.203625,1.204125,1.20425,1.203825,1.203875,1.20435,1.20435,1.204325,1.203975,1.203475,1.2038,1.203575,1.204125,1.203825,1.20435,1.204325
2005-07-18 08:00:00,1.204725,1.2049,1.20475,1.2049500000000002,1.2048,1.204825,1.204925,1.20545,1.20495,1.204825,1.2051,1.20475,1.2049,1.2049500000000002,1.204825,1.20545
2005-07-18 12:00:00,1.207,1.2066750000000002,1.206725,1.2066750000000002,1.2077,1.20725,1.2070500000000002,1.20675,1.205175,1.205825,1.20595,1.20615,1.206675,1.2066750000000002,1.20725,1.20675
2005-07-18 16:00:00,1.20635,1.206,1.2058,1.20595,1.205975,1.2058,1.20555,1.205625,1.207125,1.20645,1.206575,1.206325,1.206,1.20595,1.2058,1.205625
2005-07-18 20:00:00,1.20685,1.2068249999999998,1.2067,1.20685,1.206875,1.206725,1.2068,1.20685,1.20565,1.2061,1.206275,1.206625,1.206825,1.20685,1.206725,1.20685
2005-07-19 00:00:00,1.205575,1.2057,1.205525,1.20545,1.20535,1.2055,1.205275,1.205325,1.206775,1.206275,1.206125,1.2057,1.2057,1.20545,1.2055,1.205325
2005-07-19 04:00:00,1.2055250000000002,1.2056,1.20545,1.2053,1.2055,1.2055,1.2055,1.205275,1.20545,1.20545,1.20565,1.2055,1.2056,1.2053,1.2055,1.205275
2005-07-19 08:00:00,1.205,1.204625,1.2047500000000002,1.2042,1.204025,1.203725,1.203725,1.20345,1.20535,1.2052,1.205225,1.204725,1.204625,1.2042000000000002,1.203725,1.20345
2005-07-19 12:00:00,1.200425,1.200175,1.20005,1.2001,1.20005,1.1998,1.199525,1.1993,1.202575,1.2019000000000002,1.200975,1.2007500000000002,1.200175,1.2001,1.1998,1.1993
2005-07-19 16:00:00,1.1984,1.198025,1.197225,1.1977,1.1977250000000002,1.197425,1.196775,1.197575,1.199225,1.19895,1.198575,1.198475,1.198025,1.1977000000000002,1.197425,1.197575
2005-07-19 20:00:00,1.199275,1.199925,1.199675,1.200225,1.200675,1.2014,1.2014,1.2016,1.19795,1.1978,1.1986,1.198925,1.199925,1.200225,1.2014,1.2016
2005-07-20 00:00:00,1.203525,1.2036,1.203925,1.20395,1.2037,1.2036250000000002,1.203675,1.2035999999999998,1.202425,1.203025,1.20355,1.203525,1.2036,1.20395,1.203625,1.2035999999999998
2005-07-20 04:00:00,1.203275,1.20335,1.20365,1.2045750000000002,1.204425,1.20435,1.204875,1.206075,1.20315,1.203275,1.20295,1.203325,1.20335,1.204575,1.20435,1.206075
2005-07-20 08:00:00,1.208225,1.20815,1.2081499999999998,1.2081,1.208275,1.20825,1.208025,1.207725,1.205825,1.207325,1.20715,1.2084,1.2081499999999998,1.2081,1.20825,1.207725
2005-07-20 12:00:00,1.20725,1.206825,1.206875,1.207275,1.207525,1.20705,1.207,1.20755,1.2077,1.2072500000000002,1.2073,1.20725,1.206825,1.207275,1.20705,1.20755
2005-07-20 16:00:00,1.2079749999999998,1.20755,1.207325,1.207375,1.207375,1.207175,1.207225,1.2062,1.2075749999999998,1.208025,1.207625,1.2077,1.20755,1.207375,1.207175,1.2062
2005-07-20 20:00:00,1.2042,1.20355,1.2045750000000002,1.2043,1.204675,1.204675,1.20555,1.207075,1.205375,1.204925,1.204225,1.2043499999999998,1.20355,1.2043,1.204675,1.207075
2005-07-21 00:00:00,1.214275,1.2142,1.21415,1.2148,1.21575,1.2150500000000002,1.215,1.2151,1.2085249999999998,1.210375,1.211775,1.2128,1.2142,1.2148,1.21505,1.2151
2005-07-21 04:00:00,1.215425,1.2157,1.21575,1.21605,1.2163,1.21645,1.216575,1.21655,1.21505,1.214875,1.214875,1.215075,1.2157,1.21605,1.21645,1.21655
2005-07-21 08:00:00,1.216975,1.217075,1.21665,1.2167249999999998,1.216475,1.216625,1.215875,1.21605,1.216775,1.21665,1.2172,1.217,1.217075,1.216725,1.216625,1.21605
2005-07-21 12:00:00,1.216275,1.216125,1.215975,1.216325,1.2162,1.216175,1.2161,1.216225,1.216025,1.21655,1.215975,1.2167,1.216125,1.216325,1.216175,1.216225
2005-07-21 16:00:00,1.217825,1.21695,1.2177,1.2169,1.21815,1.21715,1.2174,1.2170999999999998,1.216075,1.215775,1.2167,1.216125,1.21695,1.2169,1.21715,1.2170999999999998
2005-07-21 20:00:00,1.213825,1.213525,1.2132999999999998,1.2142,1.2141,1.21435,1.2148249999999998,1.2150500000000002,1.216075,1.2161,1.2141,1.214525,1.213525,1.2142,1.21435,1.2150500000000002
2005-07-22 00:00:00,1.2176,1.2179,1.218025,1.2175,1.21735,1.217,1.21695,1.21675,1.216,1.216275,1.2176,1.217675,1.2179000000000002,1.2175,1.217,1.21675
2005-07-22 04:00:00,1.21585,1.216,1.215725,1.215675,1.215575,1.215975,1.215975,1.2158,1.216625,1.216725,1.21635,1.21615,1.216,1.215675,1.215975,1.2158
2005-07-22 08:00:00,1.216975,1.217125,1.217175,1.21675,1.217225,1.217125,1.217075,1.2171,1.2165,1.215875,1.21675,1.216225,1.217125,1.21675,1.217125,1.2171
2005-07-22 12:00:00,1.218,1.2172,1.2174,1.2175250000000002,1.21805,1.21745,1.217575,1.21755,1.217075,1.217175,1.2171500000000002,1.21725,1.2172,1.217525,1.21745,1.21755
2005-07-22 16:00:00,1.216075,1.21605,1.215475,1.2156,1.215575,1.215,1.21405,1.21395,1.2172,1.2172,1.21685,1.21655,1.21605,1.2155999999999998,1.215,1.21395
2005-07-22 20:00:00,1.2115,1.21095,1.2091,1.209325,1.20955,1.2095,1.208,1.2085,1.21405,1.21275,1.212925,1.210975,1.21095,1.209325,1.2095,1.2085
2005-07-25 00:00:00,1.2091,1.209025,1.207575,1.208075,1.208125,1.20795,1.2067,1.2069,1.2119,1.2107,1.210925,1.208975,1.209025,1.208075,1.20795,1.2069
2005-07-25 04:00:00,1.2053,1.20545,1.20545,1.205175,1.204975,1.205025,1.20525,1.205225,1.2056999999999998,1.205575,1.2056,1.2054,1.20545,1.205175,1.205025,1.205225
2005-07-25 08:00:00,1.20515,1.205025,1.2052,1.20515,1.205225,1.205175,1.205375,1.205225,1.205,1.205325,1.204975,1.2052500000000002,1.205025,1.2051500000000002,1.205175,1.205225
2005-07-25 12:00:00,1.20485,1.205125,1.205225,1.20495,1.2052999999999998,1.20575,1.2057,1.205375,1.20535,1.2047750000000002,1.204925,1.2045,1.205125,1.20495,1.20575,1.205375
2005-07-25 16:00:00,1.207,1.207075,1.207175,1.207125,1.2073,1.206825,1.206975,1.207275,1.2062,1.206275,1.20695,1.206825,1.207075,1.207125,1.206825,1.207275
2005-07-25 20:00:00,1.2065,1.2062,1.205925,1.2060499999999998,1.205875,1.2059,1.205525,1.20545,1.2069,1.2065,1.206425,1.206475,1.2062,1.2060499999999998,1.2059,1.20545
2005-07-26 00:00:00,1.20625,1.206275,1.206,1.20605,1.20645,1.2065,1.206425,1.20645,1.205575,1.20595,1.2061000000000002,1.2061000000000002,1.206275,1.20605,1.2065,1.20645
2005-07-26 04:00:00,1.2058,1.2055,1.205525,1.205275,1.2053,1.20475,1.204725,1.204475,1.20655,1.206325,1.206075,1.205725,1.2055,1.205275,1.20475,1.204475
2005-07-26 08:00:00,1.2037,1.20335,1.203875,1.203675,1.203625,1.2035749999999998,1.203925,1.2037749999999998,1.203925,1.203875,1.203475,1.203675,1.20335,1.203675,1.203575,1.2037749999999998
