DATE_TIME,typical_price,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2012-10-26 00:00:00,1.2938941666666668,1.2947675,1.29444,1.2944375,1.294015,1.29418,1.29416,1.294185,1.293955,1.2952325,1.2950675,1.29499,1.2945725,1.29444,1.294015,1.29416,1.293955
2012-10-26 04:00:00,1.2944575,1.2936925,1.2939275,1.294055,1.2939825,1.29392,1.29408,1.2943525,1.2942275,1.2939325,1.2937825,1.2937425,1.29365,1.2939275,1.2939824999999998,1.29408,1.2942275
2012-10-26 08:00:00,1.293095,1.294435,1.29446,1.294375,1.2944125,1.294305,1.2941125,1.2938725,1.2936175,1.294305,1.294625,1.2944975,1.294725,1.29446,1.2944125,1.2941125,1.2936175
2012-10-26 12:00:00,1.2910125,1.29309,1.2934775,1.293105,1.29323,1.2932125,1.29356,1.2930075,1.29304,1.293675,1.293145,1.2933175,1.29285,1.2934775,1.29323,1.29356,1.29304
2012-10-26 16:00:00,1.2929858333333333,1.2912925,1.290875,1.2906875,1.290825,1.29082,1.290585,1.290515,1.291555,1.292555,1.2921625,1.29156,1.2916875,1.290875,1.290825,1.290585,1.291555
2012-10-26 20:00:00,1.2933391666666667,1.2929475,1.2930725,1.292975,1.293285,1.2930125,1.29323,1.29318,1.2929050000000002,1.2917675,1.292465,1.2928125,1.29301,1.2930725,1.293285,1.29323,1.2929050000000002
2012-10-31 00:00:00,1.2940925,1.2937775,1.2939175,1.2939525,1.29374,1.2938,1.293845,1.2940575,1.29368,1.29348,1.2937025,1.2939075,1.2941175,1.2939175,1.29374,1.293845,1.29368
2012-10-31 04:00:00,1.2960633333333331,1.2962375,1.2960975,1.296195,1.2961825,1.2962875,1.2961425,1.296145,1.296055,1.296075,1.2961575,1.2960325,1.2962275,1.2960975,1.2961825,1.2961425,1.296055
2012-10-31 08:00:00,1.2968833333333334,1.2960025000000002,1.2959774999999998,1.296045,1.2959675,1.29595,1.2958025,1.2958725,1.295725,1.2960425,1.2960349999999998,1.2960775,1.2959475,1.2959774999999998,1.2959675,1.2958025,1.295725
2012-10-31 12:00:00,1.3004166666666666,1.2977875,1.2979775,1.298095,1.298855,1.2987325,1.299255,1.2992825,1.3002275,1.2959825,1.296455,1.29692,1.297745,1.2979775,1.298855,1.299255,1.3002275
2012-10-31 16:00:00,1.2974858333333334,1.3000075,1.30005,1.29999,1.2993675,1.2995975,1.29924,1.299125,1.298545,1.300355,1.3004950000000002,1.30044,1.300065,1.30005,1.2993675,1.29924,1.298545
2012-10-31 20:00:00,1.296345,1.2969725,1.2968525,1.29669,1.296645,1.2965425000000002,1.296515,1.29649,1.2964625,1.2983075,1.2975875,1.2973525,1.296915,1.2968525,1.296645,1.296515,1.2964625
2012-11-01 00:00:00,1.2959433333333332,1.296145,1.2960275,1.295965,1.295925,1.2958225,1.2958824999999998,1.295865,1.2958025000000002,1.296305,1.296365,1.29623,1.29616,1.2960275,1.295925,1.2958824999999998,1.2958025000000002
2012-11-01 04:00:00,1.2963566666666666,1.29575,1.295825,1.2962224999999998,1.296275,1.296025,1.2961049999999998,1.2964099999999998,1.2964625,1.2958599999999998,1.2959525,1.2959375,1.2960825,1.295825,1.296275,1.2961049999999998,1.2964625
2012-11-01 08:00:00,1.2950725,1.296255,1.2964075,1.296265,1.2964449999999998,1.2962525,1.296275,1.29604,1.2959475,1.296185,1.29649,1.2962075,1.29647,1.2964075,1.296445,1.296275,1.2959475
2012-11-01 12:00:00,1.295095,1.2943325,1.2942325,1.29437,1.294095,1.2940375,1.293835,1.29405,1.29415,1.295465,1.29541,1.2948575,1.2947075,1.2942325,1.294095,1.293835,1.29415
2012-11-01 16:00:00,1.2955683333333332,1.29609,1.296385,1.29632,1.2965225,1.2965975,1.2970225,1.2967775,1.2965775,1.2945699999999998,1.2945375,1.2954925,1.2955675,1.296385,1.2965225,1.2970225,1.2965775
2012-11-01 20:00:00,1.2937041666666669,1.29469,1.2947875,1.2941675,1.29398,1.29374,1.29387,1.2935275000000002,1.2936475,1.2966,1.29616,1.2957075,1.2951625,1.2947875,1.29398,1.29387,1.2936475
2012-11-02 00:00:00,1.2941733333333334,1.293825,1.2939,1.29403,1.294065,1.293985,1.294125,1.2942825,1.2942375,1.293705,1.29358,1.2937325,1.2937525,1.2939,1.294065,1.294125,1.2942375
2012-11-02 04:00:00,1.2931275,1.29371,1.2937325,1.29376,1.2934275,1.2934225,1.2934175,1.2933575000000002,1.2930825,1.29425,1.2941775,1.2940475,1.293825,1.2937325,1.2934275,1.2934175,1.2930825
2012-11-02 08:00:00,1.2899916666666666,1.2931050000000002,1.29282,1.2923525,1.292525,1.29242,1.29219,1.291785,1.2918,1.29318,1.292955,1.293265,1.2930975,1.29282,1.292525,1.29219,1.2918
2012-11-02 12:00:00,1.2876925,1.2893249999999998,1.2894225,1.2893475,1.288935,1.2888675,1.2887499999999998,1.28867,1.288325,1.2913625,1.29089,1.2903225,1.28942,1.2894225,1.288935,1.2887499999999998,1.288325
2012-11-02 16:00:00,1.2846458333333337,1.287775,1.286805,1.2869625,1.28663,1.2869000000000002,1.28574,1.28606,1.2857175,1.28823,1.28809,1.2872725,1.28751,1.286805,1.2866300000000002,1.28574,1.2857175
2012-11-02 20:00:00,1.2831241666666666,1.2843875,1.28412,1.2840325,1.2840675,1.284175,1.283825,1.28356,1.2837525,1.2847525,1.2846475,1.2844449999999998,1.2844875,1.28412,1.2840675,1.283825,1.2837525
2012-11-05 00:00:00,1.2830325,1.283965,1.283945,1.28368,1.2838025,1.2839775,1.283565,1.2832525,1.28329,1.28444,1.28417,1.2836725,1.28397,1.28397,1.283805,1.283635,1.2834825
2012-11-05 04:00:00,1.28246,1.28302,1.28309,1.283055,1.282715,1.2829199999999998,1.2829525,1.2826324999999998,1.2825,1.2830625,1.2828625,1.283135,1.282985,1.28302,1.283055,1.28292,1.2826325
2012-11-05 08:00:00,1.2815108333333334,1.282475,1.2824825,1.28232,1.2825625,1.2825025,1.2825925,1.28288,1.283005,1.282545,1.2826225,1.2823725,1.2823975,1.282475,1.28232,1.2825025,1.28288
2012-11-05 12:00:00,1.2790291666666669,1.2811675,1.281,1.2804775,1.2805925,1.280035,1.28012,1.27945,1.2796925,1.28293,1.28212,1.2818675000000002,1.2813625,1.2811675,1.2804775,1.280035,1.27945
2012-11-05 16:00:00,1.2783575,1.27847,1.278495,1.2789325,1.2786275,1.2784575,1.278125,1.2784375,1.27825,1.2789375,1.2793875,1.2790075,1.27907,1.27847,1.2789325,1.2784575,1.2784375
2012-11-05 20:00:00,1.278605,1.2781275,1.27827,1.2781725,1.278565,1.2780775,1.278445,1.278395,1.2786575,1.2780525,1.27825,1.27813,1.2784475,1.2781275,1.2781725,1.2780775,1.278395
2012-11-06 00:00:00,1.2795474999999998,1.2787225,1.2788925,1.2789875,1.279025,1.27901,1.279235,1.279235,1.279215,1.278425,1.2785799999999998,1.2784875,1.2785675,1.2787225,1.2789875,1.27901,1.279235
2012-11-06 04:00:00,1.2788458333333332,1.2792925,1.2795425,1.279385,1.2790275,1.27901,1.27915,1.2791075,1.2787325,1.279175,1.2794975000000002,1.2793925,1.2795775,1.2792925,1.279385,1.27901,1.2791074999999998
2012-11-06 08:00:00,1.2784433333333334,1.27861,1.2789525,1.2787975,1.278835,1.27896,1.27919,1.27904,1.27886,1.278765,1.2790075,1.2785825,1.2788274999999998,1.27861,1.2787975,1.27896,1.27904
2012-11-06 12:00:00,1.279445,1.2777500000000002,1.2786975,1.278475,1.2787525,1.2778675000000002,1.2787,1.278485,1.27874,1.2786175,1.27877,1.2781125,1.2784325,1.2777500000000002,1.278475,1.2778675,1.278485
2012-11-06 16:00:00,1.2806516666666667,1.27974,1.2801625,1.2799225,1.27981,1.2800425,1.2804525,1.2802525,1.2802025,1.2782325,1.2789475,1.2790375,1.2795375,1.27974,1.2799225,1.2800425,1.2802525
2012-11-06 20:00:00,1.2817124999999998,1.280945,1.2811575,1.2810275,1.2807875,1.281025,1.2816475,1.2813275,1.28138,1.2803775,1.2802,1.280595,1.28075,1.280945,1.2810275,1.281025,1.2813275
2012-11-07 00:00:00,1.2806708333333334,1.2816074999999998,1.2819025,1.28165,1.281595,1.28149,1.2815175,1.2813525,1.28129,1.281645,1.2816925,1.2816425,1.2816675,1.2816074999999998,1.28165,1.28149,1.2813525
2012-11-07 04:00:00,1.2818433333333332,1.2804125,1.27991,1.2798125,1.279725,1.2798275,1.279585,1.2798500000000002,1.2798075,1.281145,1.28109,1.2810425,1.2804375,1.2804125,1.2798125,1.2798275,1.27985
2012-11-07 08:00:00,1.2861591666666667,1.2836275,1.283845,1.2839825,1.2848275,1.2857025,1.28578,1.2852575,1.2861474999999998,1.28037,1.2805225,1.2817975,1.2822175,1.2836275,1.2839825,1.2857025,1.2852575
2012-11-07 12:00:00,1.2820233333333333,1.285625,1.285615,1.2854925,1.2851475,1.28507,1.28504,1.2850225,1.2841125,1.2864925,1.286165,1.2862749999999998,1.2860275,1.285625,1.2854925,1.28507,1.2850225
2012-11-07 16:00:00,1.2756691666666666,1.2795625,1.279705,1.27934,1.27771,1.2772975,1.2773475,1.27728,1.27601,1.2840525,1.283685,1.281665,1.281425,1.2795625,1.27934,1.2772975,1.27728
2012-11-07 20:00:00,1.2764675,1.27601,1.2762325,1.2758475,1.276325,1.2760675,1.2763625,1.2758925,1.2765675,1.27559,1.275775,1.27568,1.27566,1.27601,1.2758475,1.2760675,1.2758925
2012-11-08 00:00:00,1.2763608333333334,1.2765975,1.2764675,1.2766325,1.276895,1.27692,1.2767875,1.2768425,1.276935,1.2764,1.2762125,1.276555,1.27643,1.2765975,1.2766325,1.2769199999999998,1.2768425
2012-11-08 04:00:00,1.2754608333333333,1.276135,1.2761225,1.275935,1.27606,1.2757625,1.275735,1.275615,1.27579,1.27671,1.2765575,1.276255,1.276255,1.276135,1.275935,1.2757625,1.275615
2012-11-08 08:00:00,1.2761483333333334,1.275355,1.2753225,1.2752525,1.2752775,1.27541,1.2754675,1.2754,1.2753,1.2756575,1.2754775,1.2755875,1.2753800000000002,1.275355,1.2752525,1.27541,1.2754
2012-11-08 12:00:00,1.2739708333333333,1.27558,1.27563,1.2758225,1.27536,1.27462,1.2748525,1.27512,1.275015,1.2753800000000002,1.27583,1.275725,1.2763025,1.27558,1.2758225,1.27462,1.27512
2012-11-08 16:00:00,1.27401,1.2733849999999998,1.273855,1.2743625,1.2740675,1.2736925,1.2742825,1.2747125,1.2739825,1.274405,1.2744875,1.27391,1.2738524999999998,1.2733849999999998,1.2743625,1.2736925,1.2747125
2012-11-08 20:00:00,1.2743475,1.2741225,1.2740975,1.273755,1.273875,1.2741225,1.273785,1.2738025,1.274005,1.2734649999999998,1.2743075,1.2736425,1.2741975,1.2741225,1.273755,1.2741225,1.2738025
2012-11-09 00:00:00,1.2743091666666666,1.27421,1.2742525,1.2746475,1.274715,1.2744225,1.2744225,1.27445,1.2746425,1.2742275,1.2743525,1.2741825,1.2743825,1.27421,1.2746475,1.2744225,1.27445
2012-11-09 04:00:00,1.2763233333333337,1.2742825,1.274285,1.2741825,1.27445,1.274375,1.2745775,1.2747775,1.2752775,1.27457,1.27427,1.2743425,1.27417,1.2742825,1.2741825,1.274375,1.2747775
2012-11-09 08:00:00,1.2764141666666666,1.2771675,1.277185,1.2772324999999998,1.2775124999999998,1.2777725,1.277635,1.2773975,1.27726,1.2751875,1.27561,1.2760525,1.2765075,1.2771675,1.2772324999999998,1.2777725,1.2773975
2012-11-09 12:00:00,1.2721683333333331,1.27561,1.275505,1.2751725,1.2744225,1.274415,1.2741475,1.273655,1.2731249999999998,1.27736,1.276895,1.276805,1.27599,1.27561,1.2751725,1.274415,1.273655
2012-11-09 16:00:00,1.2708283333333332,1.271515,1.271285,1.2707575,1.27081,1.271075,1.27107,1.2707425,1.270985,1.2733025,1.2726775,1.2726025,1.27185,1.271515,1.2707575,1.271075,1.2707425
2012-11-09 20:00:00,1.2714683333333332,1.2713125,1.27164,1.2714225,1.2718325,1.2713725,1.271445,1.271425,1.271615,1.2710050000000002,1.2705975,1.27067,1.27088,1.2713125,1.2714225,1.2713725,1.271425
2012-11-12 00:00:00,1.2714149999999995,1.2713675,1.271405,1.27143,1.2715925,1.27145,1.27132,1.2714,1.2716775,1.2709525,1.27121,1.271525,1.271395,1.2713675,1.27143,1.27145,1.2714
2012-11-12 04:00:00,1.2724316666666666,1.27203,1.2720125,1.271845,1.2722575,1.27232,1.2722875,1.272125,1.272195,1.2717375,1.2712825,1.2718375,1.271565,1.27203,1.271845,1.27232,1.272125
2012-11-12 08:00:00,1.2719658333333337,1.2727625000000002,1.2726625,1.27265,1.272715,1.272865,1.27296,1.2727475,1.27249,1.272275,1.27229,1.27258,1.2724125000000002,1.2727625000000002,1.27265,1.272865,1.2727475
2012-11-12 12:00:00,1.2712575,1.27177,1.271485,1.27109,1.2710025,1.2713525,1.2708775,1.27079,1.2713025,1.2725175,1.2722875,1.2721775,1.271765,1.27177,1.27109,1.2713525,1.27079
2012-11-12 16:00:00,1.2717391666666666,1.271765,1.2716025000000002,1.2716349999999998,1.27205,1.27186,1.2717875,1.2717675,1.2718575,1.27172,1.2708325,1.2715925,1.2711599999999998,1.271765,1.2716349999999998,1.27186,1.2717675
2012-11-12 20:00:00,1.2712266666666667,1.271385,1.2714875,1.2713450000000002,1.271335,1.2713375,1.2713625,1.271185,1.2711925,1.2716375,1.271785,1.27161,1.2715875,1.271385,1.2713450000000002,1.2713375,1.271185
2012-11-13 00:00:00,1.2705958333333334,1.27118,1.2710525,1.2711100000000002,1.2711,1.27106,1.27093,1.2709675,1.27089,1.2712125,1.2712375000000002,1.2712425,1.2712,1.27118,1.2711100000000002,1.27106,1.2709675000000002
2012-11-13 04:00:00,1.2682891666666667,1.2704325,1.270265,1.269835,1.26972,1.26974,1.2696725,1.269205,1.269125,1.2709575000000002,1.2707875,1.2707350000000002,1.2704925,1.2704325,1.269835,1.26974,1.269205
2012-11-13 08:00:00,1.2682691666666666,1.2683075,1.2681049999999998,1.268125,1.26828,1.2683825,1.2681924999999998,1.26828,1.2684475,1.269165,1.268695,1.2686475,1.26816,1.2683075,1.268125,1.2683825,1.26828
2012-11-13 12:00:00,1.2691391666666667,1.2682124999999995,1.2681175,1.2682725,1.268095,1.267755,1.2679825,1.26812,1.267785,1.268465,1.268335,1.26819,1.26829,1.2682124999999995,1.2682725,1.267755,1.26812
2012-11-13 16:00:00,1.2699266666666666,1.268505,1.2694575,1.2695025,1.26908,1.2689875000000002,1.26963,1.269865,1.2697975,1.2676349999999998,1.26879,1.26849,1.2693875,1.268505,1.2695025,1.2689875,1.269865
2012-11-13 20:00:00,1.2707708333333334,1.2703975,1.2701975,1.270785,1.2709825,1.270865,1.27061,1.27115,1.271105,1.269405,1.269765,1.2697,1.270175,1.2703975,1.270785,1.270865,1.27115
2012-11-14 00:00:00,1.27058,1.270385,1.2705375,1.2705425,1.2703275,1.270325,1.2704375,1.2703125,1.2701525,1.2711,1.2710149999999998,1.27069,1.27068,1.270385,1.2705425,1.270325,1.2703125
2012-11-14 04:00:00,1.2717575,1.2706225,1.2707925,1.2707925,1.2709199999999998,1.2711775,1.271315,1.2713375,1.27129,1.27016,1.2704175,1.2704825,1.2706125,1.2706225,1.2707925,1.2711775,1.2713375
2012-11-14 08:00:00,1.272305,1.272025,1.271855,1.2721650000000002,1.2718075,1.2718775,1.2718125,1.272055,1.2717975,1.2715,1.27159,1.2716575,1.2719625,1.272025,1.2721650000000002,1.2718775,1.272055
2012-11-14 12:00:00,1.2740733333333334,1.2722125,1.2728325,1.2732425,1.27293,1.272885,1.2735325,1.2739425,1.2735075,1.2717825,1.2723625,1.2719425,1.2725075,1.2722125,1.2732425,1.272885,1.2739425
2012-11-14 16:00:00,1.2737675,1.2739375,1.27385,1.2737675,1.273705,1.27394,1.27372,1.2735875,1.273765,1.273495,1.2741625,1.2736225,1.2740775000000002,1.2739375,1.2737675,1.27394,1.2735875
2012-11-14 20:00:00,1.2745891666666669,1.27431,1.2740825,1.2738075,1.274145,1.2744475,1.2742175,1.2740825,1.2744300000000002,1.2739825,1.2732975,1.274295,1.2735925,1.27431,1.2738075,1.2744475,1.2740825
2012-11-15 00:00:00,1.2731249999999998,1.2746025,1.2742875,1.2740925,1.2740825,1.274185,1.2738775,1.27363,1.27367,1.2749325,1.2745000000000002,1.27489,1.2743425000000002,1.2746025,1.2740925,1.274185,1.27363
2012-11-15 04:00:00,1.2736791666666667,1.27304,1.272835,1.2729325,1.2731725,1.273095,1.27309,1.2731075,1.2731625000000002,1.273605,1.27322,1.273165,1.2730025,1.27304,1.2729325,1.273095,1.2731075
2012-11-15 08:00:00,1.2742308333333332,1.2737525,1.274135,1.274025,1.273995,1.2738625,1.2741175,1.27395,1.273995,1.27319,1.2734325000000002,1.273685,1.2737225,1.2737525,1.274025,1.2738625,1.27395
2012-11-15 12:00:00,1.276063333333333,1.274425,1.274965,1.27469,1.27474,1.2747525,1.27536,1.2752725,1.27534,1.273795,1.2738575,1.2738625,1.2741975,1.274425,1.27469,1.2747525,1.2752725
2012-11-15 16:00:00,1.2775316666666667,1.2758125,1.276045,1.2759675,1.2760375000000002,1.27633,1.2765075,1.2764300000000002,1.276875,1.2754474999999998,1.27591,1.2756675,1.276125,1.2758125,1.2759675,1.27633,1.27643
2012-11-15 20:00:00,1.2773183333333331,1.2782975,1.278165,1.27807,1.2783925,1.2783525,1.278255,1.2780075,1.2779075,1.27706,1.277135,1.2778425,1.27772,1.2782975,1.27807,1.2783525,1.2780075
2012-11-16 00:00:00,1.2778358333333333,1.277285,1.277415,1.2774725,1.2773575,1.2773225,1.2774525,1.2775825,1.27751,1.277915,1.277545,1.277245,1.27725,1.277285,1.2774725,1.2773225,1.2775825
2012-11-16 04:00:00,1.2771766666666666,1.27791,1.277735,1.2777025,1.2777425,1.277755,1.2774,1.2774375,1.2774675000000002,1.2774875,1.2777775,1.2780625,1.277875,1.27791,1.2777025,1.277755,1.2774375
2012-11-16 08:00:00,1.2759783333333334,1.2771625000000002,1.2770425,1.2769975,1.27696,1.2770725,1.276865,1.2766925,1.276565,1.27754,1.2772225,1.277235,1.2771375,1.2771625000000002,1.2769975,1.2770725,1.2766925
2012-11-16 12:00:00,1.27358,1.2750375,1.2752925,1.274905,1.27423,1.2742225,1.2746325,1.27427,1.2738425,1.2766125,1.2762875,1.27599,1.27578,1.2750375,1.274905,1.2742225,1.27427
2012-11-16 16:00:00,1.272319166666667,1.2738725,1.27374,1.2736775,1.2739925,1.2739575,1.2738325,1.2736425,1.2729575,1.273765,1.27376,1.27346,1.27358,1.2738725,1.2736775,1.2739575,1.2736425
2012-11-16 20:00:00,1.2727216666666668,1.2711525,1.27185,1.27178,1.2709175,1.2709800000000002,1.27152,1.271745,1.271675,1.273,1.2728675,1.27204,1.272145,1.2711525,1.27178,1.27098,1.271745
2012-11-19 00:00:00,1.2737591666666668,1.2717200000000002,1.272515,1.272535,1.2725825,1.272635,1.2729475,1.27299,1.272785,1.2716025,1.271955,1.270725,1.2716824999999998,1.2717200000000002,1.272535,1.272635,1.27299
2012-11-19 04:00:00,1.2761433333333332,1.274865,1.27494,1.275085,1.2753625,1.27559,1.2756225,1.2757375,1.27601,1.2734299999999998,1.2740675,1.27416,1.2746625,1.274865,1.275085,1.27559,1.2757375
2012-11-19 08:00:00,1.27655,1.276415,1.27633,1.27623,1.2761725,1.276285,1.2762775,1.2761775,1.2762225,1.276045,1.2759025,1.2762725,1.2761175,1.276415,1.27623,1.276285,1.2761775
2012-11-19 12:00:00,1.2770458333333332,1.27639,1.2768625,1.277105,1.2769,1.2764525,1.27688,1.277175,1.27698,1.2761825,1.276115,1.2761825,1.2766925,1.27639,1.277105,1.2764525,1.277175
2012-11-19 16:00:00,1.2790216666666667,1.27665,1.276785,1.2768375,1.27683,1.2768375,1.27692,1.27725,1.277035,1.2765625,1.277425,1.276715,1.2769475,1.27665,1.2768375,1.2768375,1.27725
2012-11-19 20:00:00,1.2805116666666665,1.279475,1.27979,1.28015,1.2799425,1.280335,1.28053,1.280615,1.28053,1.27744,1.2783075,1.2785475,1.279355,1.279475,1.28015,1.280335,1.280615
2012-11-20 00:00:00,1.2787266666666666,1.28079,1.28078,1.2808225,1.2801300000000002,1.2800525,1.2799525,1.28025,1.27966,1.2806275,1.280435,1.28055,1.280545,1.28079,1.2808225,1.2800525,1.28025
2012-11-20 04:00:00,1.2792266666666667,1.277865,1.2776525,1.2777625,1.2783775,1.2780975,1.27809,1.277935,1.278905,1.2792475,1.27922,1.27862,1.278505,1.277865,1.2777625,1.2780975,1.277935
2012-11-20 08:00:00,1.2792733333333333,1.2798925,1.2796575,1.2796225,1.27983,1.27996,1.279635,1.2795675000000002,1.2796575,1.27902,1.2788575,1.2795774999999998,1.2792375,1.2798925,1.2796225,1.27996,1.2795675
2012-11-20 12:00:00,1.28046,1.279795,1.2793225,1.2787825000000002,1.27967,1.280275,1.279945,1.2793925,1.2798975,1.279625,1.279175,1.27965,1.2788875000000002,1.279795,1.2787825000000002,1.280275,1.2793925000000002
2012-11-20 16:00:00,1.2806108333333333,1.281,1.2808325,1.280785,1.280675,1.280815,1.2802725,1.28059,1.28061,1.280525,1.280015,1.2806700000000002,1.28042,1.281,1.280785,1.2808149999999998,1.28059
2012-11-20 20:00:00,1.2807266666666668,1.2806025,1.28015,1.28058,1.2808075,1.2804675,1.28051,1.2806324999999998,1.2807875,1.2809125,1.28034,1.280935,1.2806475000000002,1.2806025,1.28058,1.2804675,1.2806325
2012-11-21 00:00:00,1.28143,1.2808475,1.2808375,1.28113,1.2812525,1.2812725,1.2811675,1.2813599999999998,1.2814625,1.28035,1.2807275,1.2804525,1.2808725,1.2808475,1.28113,1.2812725,1.2813599999999998
2012-11-21 04:00:00,1.2786133333333334,1.281185,1.281205,1.2811325,1.2811075,1.28106,1.2809475,1.280845,1.2808025,1.2815525,1.2815125,1.2814825,1.281355,1.281185,1.2811325,1.28106,1.2808449999999998
2012-11-21 08:00:00,1.2758133333333332,1.278145,1.276955,1.27675,1.276475,1.2769724999999998,1.2756525,1.2756,1.275095,1.280945,1.2796775,1.2794725,1.278085,1.278145,1.27675,1.2769725,1.2756
2012-11-21 12:00:00,1.2792841666666668,1.2766525,1.27639,1.27672,1.276535,1.2772675,1.2770975,1.2775474999999998,1.277985,1.2754374999999998,1.27555,1.275785,1.276045,1.2766525,1.27672,1.2772675,1.2775474999999998
2012-11-21 16:00:00,1.2818658333333333,1.279815,1.2799475,1.2802975,1.280825,1.2806825,1.28087,1.2811725,1.2811975,1.2785925,1.2786225,1.279335,1.279415,1.279815,1.2802975,1.2806825000000002,1.2811725
2012-11-21 20:00:00,1.2824025,1.2821250000000002,1.28203,1.2821025,1.282165,1.2822475,1.282265,1.2821525,1.2822925,1.281145,1.2814675000000002,1.2817175,1.2818475,1.2821250000000002,1.2821025,1.2822475,1.2821525
2012-11-23 00:00:00,1.28454,1.283755,1.283935,1.2838625,1.2838174999999998,1.283755,1.283845,1.2838625,1.2839025,1.283445,1.283755,1.2837175,1.2839425,1.283755,1.2838625,1.2837550000000002,1.2838625
2012-11-23 04:00:00,1.2883958333333334,1.2877999999999998,1.28772,1.2878275,1.2877775,1.28796,1.287865,1.287935,1.2879275,1.2879525,1.28793,1.2878025,1.287825,1.2877999999999998,1.2878275,1.28796,1.287935
