DATE_TIME,S&P500_Close,vix_close
2017-09-25 20:00:00,2496.659912,10.210000038146973
2017-09-26 00:00:00,2496.704956,10.200000047683716
2017-09-26 04:00:00,2496.840088,10.170000076293944
2017-09-26 08:00:00,2496.840088,10.170000076293944
2017-09-26 12:00:00,2496.840088,10.170000076293944
2017-09-26 16:00:00,2496.840088,10.170000076293944
2017-09-26 20:00:00,2496.840088,10.170000076293944
2017-09-27 00:00:00,2499.39007575,10.095000028610228
2017-09-27 04:00:00,2507.040039,9.869999885559082
2017-09-27 08:00:00,2507.040039,9.869999885559082
2017-09-27 12:00:00,2507.040039,9.869999885559082
2017-09-27 16:00:00,2507.040039,9.869999885559082
2017-09-27 20:00:00,2507.040039,9.869999885559082
2017-09-28 00:00:00,2507.795044,9.789999961853027
2017-09-28 04:00:00,2510.060059,9.550000190734863
2017-09-28 08:00:00,2510.060059,9.550000190734863
2017-09-28 12:00:00,2510.060059,9.550000190734863
2017-09-28 16:00:00,2510.060059,9.550000190734863
2017-09-28 20:00:00,2510.060059,9.550000190734863
2017-09-29 00:00:00,2512.385071,9.540000200271606
2017-09-29 04:00:00,2519.360107,9.510000228881836
2017-09-29 08:00:00,2519.360107,9.510000228881836
2017-09-29 12:00:00,2519.360107,9.510000228881836
2017-09-29 16:00:00,2519.360107,9.510000228881836
2017-09-29 20:00:00,2519.360107,9.510000228881836
2017-10-02 00:00:00,2521.8001095,9.49500012397766
2017-10-02 04:00:00,2529.120117,9.449999809265137
2017-10-02 08:00:00,2529.120117,9.449999809265137
2017-10-02 12:00:00,2529.120117,9.449999809265137
2017-10-02 16:00:00,2529.120117,9.449999809265137
2017-10-02 20:00:00,2529.120117,9.449999809265137
2017-10-03 00:00:00,2530.48510725,9.464999914169312
2017-10-03 04:00:00,2534.580078,9.510000228881836
2017-10-03 08:00:00,2534.580078,9.510000228881836
2017-10-03 12:00:00,2534.580078,9.510000228881836
2017-10-03 16:00:00,2534.580078,9.510000228881836
2017-10-03 20:00:00,2534.580078,9.510000228881836
2017-10-04 00:00:00,2535.370056,9.540000200271606
2017-10-04 04:00:00,2537.73999,9.630000114440918
2017-10-04 08:00:00,2537.73999,9.630000114440918
2017-10-04 12:00:00,2537.73999,9.630000114440918
2017-10-04 16:00:00,2537.73999,9.630000114440918
2017-10-04 20:00:00,2537.73999,9.630000114440918
