DATE_TIME,typical_price,S&P500_Close,vix_close
2018-12-19 16:00:00,1.1417941666666669,2506.959961,25.57999992370605
2018-12-19 20:00:00,1.1404125,2506.959961,25.57999992370605
2018-12-20 00:00:00,1.1379258333333333,2497.07495125,26.279999732971188
2018-12-20 04:00:00,1.1380808333333332,2467.419922,28.3799991607666
2018-12-20 08:00:00,1.1406425,2467.419922,28.3799991607666
2018-12-20 12:00:00,1.1465733333333334,2467.419922,28.3799991607666
2018-12-20 16:00:00,1.1436391666666668,2467.419922,28.3799991607666
2018-12-20 20:00:00,1.146325,2467.419922,28.3799991607666
2018-12-21 00:00:00,1.14502,2454.7199707500004,28.81249952316284
2018-12-21 04:00:00,1.1448408333333333,2416.620117,30.11000061035156
2018-12-21 08:00:00,1.1453858333333335,2416.620117,30.11000061035156
2018-12-21 12:00:00,1.1420775,2416.620117,30.11000061035156
2018-12-21 16:00:00,1.1407883333333333,2416.620117,30.11000061035156
2018-12-21 20:00:00,1.137271666666667,2416.620117,30.11000061035156
2018-12-24 00:00:00,1.1367441666666669,2400.24011225,31.600000381469727
2018-12-24 04:00:00,1.1385308333333333,2351.100098,36.06999969482422
2018-12-24 08:00:00,1.1386291666666666,2351.100098,36.06999969482422
2018-12-24 12:00:00,1.1399566666666665,2351.100098,36.06999969482422
2018-12-24 16:00:00,1.1416275,2351.100098,36.06999969482422
2018-12-24 20:00:00,1.1406683333333332,2351.100098,36.06999969482422
2018-12-27 00:00:00,1.1392433333333334,2385.532593,34.54249954223633
2018-12-27 04:00:00,1.1378933333333334,2488.830078,29.959999084472656
2018-12-27 08:00:00,1.1382841666666668,2488.830078,29.959999084472656
2018-12-27 12:00:00,1.1390616666666666,2488.830078,29.959999084472656
2018-12-27 16:00:00,1.1407516666666666,2488.830078,29.959999084472656
2018-12-27 20:00:00,1.1440408333333334,2488.830078,29.959999084472656
2018-12-28 00:00:00,1.14327,2488.057556,29.554999351501465
2018-12-28 04:00:00,1.1453341666666668,2485.73999,28.34000015258789
2018-12-28 08:00:00,1.1456266666666668,2485.73999,28.34000015258789
2018-12-28 12:00:00,1.1455608333333334,2485.73999,28.34000015258789
2018-12-28 16:00:00,1.1447575,2485.73999,28.34000015258789
2018-12-28 20:00:00,1.1440975,2485.73999,28.34000015258789
2018-12-31 00:00:00,1.1442458333333334,2491.017517,27.610000133514404
2018-12-31 04:00:00,1.14353,2506.850098,25.420000076293945
2018-12-31 08:00:00,1.1431275,2506.850098,25.420000076293945
2018-12-31 12:00:00,1.1446325,2506.850098,25.420000076293945
2018-12-31 16:00:00,1.144204166666667,2506.850098,25.420000076293945
2018-12-31 20:00:00,1.1451175,2506.850098,25.420000076293945
2019-01-02 00:00:00,1.1456308333333332,2507.64508075,24.86999988555908
2019-01-02 04:00:00,1.1447016666666667,2510.030029,23.21999931335449
2019-01-02 08:00:00,1.1471125,2510.030029,23.21999931335449
2019-01-02 12:00:00,1.1428516666666666,2510.030029,23.21999931335449
