DATE_TIME,typical_price,S&P500_Close,vix_close
2010-05-13 04:00:00,1.2649675,1157.439941,26.68000030517578
2010-05-13 08:00:00,1.2647750000000002,1157.439941,26.68000030517578
2010-05-13 12:00:00,1.2584466666666667,1157.439941,26.68000030517578
2010-05-13 16:00:00,1.256541666666667,1157.439941,26.68000030517578
2010-05-13 20:00:00,1.2555941666666666,1157.439941,26.68000030517578
2010-05-14 00:00:00,1.2530625,1151.99996925,27.820000171661377
2010-05-14 04:00:00,1.25359,1135.680054,31.239999771118164
2010-05-14 08:00:00,1.2532066666666666,1135.680054,31.239999771118164
2010-05-14 12:00:00,1.2474641666666666,1135.680054,31.239999771118164
2010-05-14 16:00:00,1.2425341666666667,1135.680054,31.239999771118164
2010-05-14 20:00:00,1.23844,1135.680054,31.239999771118164
2010-05-17 00:00:00,1.2370083333333333,1135.99502575,31.1399998664856
2010-05-17 04:00:00,1.22955,1136.939941,30.84000015258789
2010-05-17 08:00:00,1.2283325,1136.939941,30.84000015258789
2010-05-17 12:00:00,1.2325266666666668,1136.939941,30.84000015258789
2010-05-17 16:00:00,1.2336991666666668,1136.939941,30.84000015258789
2010-05-17 20:00:00,1.2373008333333333,1136.939941,30.84000015258789
2010-05-18 00:00:00,1.2381125000000002,1132.904968,31.51749992370605
2010-05-18 04:00:00,1.23365,1120.800049,33.54999923706055
2010-05-18 08:00:00,1.2377925,1120.800049,33.54999923706055
2010-05-18 12:00:00,1.2411925,1120.800049,33.54999923706055
2010-05-18 16:00:00,1.2377475,1120.800049,33.54999923706055
2010-05-18 20:00:00,1.2229875,1120.800049,33.54999923706055
2010-05-19 00:00:00,1.2170275,1119.362549,33.992499351501465
2010-05-19 04:00:00,1.219135,1115.050049,35.31999969482422
2010-05-19 08:00:00,1.2190858333333332,1115.050049,35.31999969482422
2010-05-19 12:00:00,1.22119,1115.050049,35.31999969482422
2010-05-19 16:00:00,1.2317433333333332,1115.050049,35.31999969482422
2010-05-19 20:00:00,1.2383375,1115.050049,35.31999969482422
2010-05-20 00:00:00,1.2392008333333333,1104.18502825,37.9375
2010-05-20 04:00:00,1.2349583333333334,1071.589966,45.790000915527344
2010-05-20 08:00:00,1.2385183333333334,1071.589966,45.790000915527344
2010-05-20 12:00:00,1.2350091666666667,1071.589966,45.790000915527344
2010-05-20 16:00:00,1.2350341666666669,1071.589966,45.790000915527344
2010-05-20 20:00:00,1.2504841666666668,1071.589966,45.790000915527344
2010-05-21 00:00:00,1.2496983333333334,1075.61495975,44.36750030517578
2010-05-21 04:00:00,1.2585658333333334,1087.689941,40.09999847412109
2010-05-21 08:00:00,1.2550641666666666,1087.689941,40.09999847412109
2010-05-21 12:00:00,1.2527275,1087.689941,40.09999847412109
2010-05-21 16:00:00,1.255984166666667,1087.689941,40.09999847412109
2010-05-21 20:00:00,1.2575625,1087.689941,40.09999847412109
2010-05-24 00:00:00,1.2559483333333332,1084.17996175,39.65499877929687
2010-05-24 04:00:00,1.2505225,1073.650024,38.31999969482422
2010-05-24 08:00:00,1.2480741666666668,1073.650024,38.31999969482422
2010-05-24 12:00:00,1.2388541666666666,1073.650024,38.31999969482422
2010-05-24 16:00:00,1.2385183333333334,1073.650024,38.31999969482422
2010-05-24 20:00:00,1.239005,1073.650024,38.31999969482422
2010-05-25 00:00:00,1.2337741666666666,1073.74502525,37.392499923706055
2010-05-25 04:00:00,1.2302408333333337,1074.030029,34.61000061035156
2010-05-25 08:00:00,1.225745833333333,1074.030029,34.61000061035156
2010-05-25 12:00:00,1.2202116666666667,1074.030029,34.61000061035156
2010-05-25 16:00:00,1.2253033333333332,1074.030029,34.61000061035156
2010-05-25 20:00:00,1.2312141666666665,1074.030029,34.61000061035156
2010-05-26 00:00:00,1.2343966666666666,1072.5100095,34.71250057220459
2010-05-26 04:00:00,1.2293975,1067.949951,35.02000045776367
2010-05-26 08:00:00,1.2293108333333334,1067.949951,35.02000045776367
2010-05-26 12:00:00,1.2306383333333333,1067.949951,35.02000045776367
