DATE_TIME,typical_price,S&P500_Close,vix_close
2018-12-19 16:00:00,-0.566696161902223,1.9657354227364778,3.087594948735157
2018-12-19 20:00:00,-0.5788539295491679,1.9657354227364778,3.087594948735157
2018-12-20 00:00:00,-0.600734978197226,1.9287689243417057,3.2867630821712783
2018-12-20 04:00:00,-0.5993710790522743,1.8178694291573871,3.884267482479644
2018-12-20 08:00:00,-0.576830079205045,1.8178694291573871,3.884267482479644
2018-12-20 12:00:00,-0.5246426049328509,1.8178694291573871,3.884267482479644
2018-12-20 16:00:00,-0.5504613624026266,1.8178694291573871,3.884267482479644
2018-12-20 20:00:00,-0.5268277766812165,1.8178694291573871,3.884267482479644
2018-12-21 00:00:00,-0.5383109275467866,1.770376028607448,4.007325072994326
2018-12-21 04:00:00,-0.5398874776336937,1.6278958269576251,4.376497844538375
2018-12-21 08:00:00,-0.5350918322530517,1.6278958269576251,4.376497844538375
2018-12-21 12:00:00,-0.5642030129275797,1.6278958269576251,4.376497844538375
2018-12-21 16:00:00,-0.5755468407622136,1.6278958269576251,4.376497844538375
2018-12-21 20:00:00,-0.6064912192122119,1.6278958269576251,4.376497844538375
2018-12-24 00:00:00,-0.6111328759797122,1.5666403062640577,4.800441493245072
2018-12-24 04:00:00,-0.5954113718572499,1.3828737441833538,6.072272439365159
2018-12-24 08:00:00,-0.5945461025072264,1.3828737441833538,6.072272439365159
2018-12-24 12:00:00,-0.5828649662819069,1.3828737441833538,6.072272439365159
2018-12-24 16:00:00,-0.5681627201226039,1.3828737441833538,6.072272439365159
2018-12-24 20:00:00,-0.5766027626808877,1.3828737441833538,6.072272439365159
2018-12-27 00:00:00,-0.5891418354651279,1.5116392996392318,5.637658957779068
2018-12-27 04:00:00,-0.6010209570501989,1.8979359660068658,4.333818513020793
2018-12-27 08:00:00,-0.5975818780234097,1.8979359660068658,4.333818513020793
2018-12-27 12:00:00,-0.5907403839253419,1.8979359660068658,4.333818513020793
2018-12-27 16:00:00,-0.5758694835706972,1.8979359660068658,4.333818513020793
2018-12-27 20:00:00,-0.5469269570915131,1.8979359660068658,4.333818513020793
2018-12-28 00:00:00,-0.5537097888607672,1.895047002415007,4.218585566110878
2018-12-28 04:00:00,-0.5355464653013703,1.8863801116394279,3.872886725381134
2018-12-28 08:00:00,-0.5329726556246045,1.8863801116394279,3.872886725381134
2018-12-28 12:00:00,-0.5335519461216551,1.8863801116394279,3.872886725381134
2018-12-28 16:00:00,-0.5406207567438822,1.8863801116394279,3.872886725381134
2018-12-28 20:00:00,-0.5464283272965847,1.8863801116394279,3.872886725381134
2018-12-31 00:00:00,-0.5451230904804465,1.9061162270614562,3.665182752776008
2018-12-31 04:00:00,-0.5514219580369764,1.9653245733275382,3.0420708349606294
2018-12-31 08:00:00,-0.5549636961391908,1.9653245733275382,3.0420708349606294
2018-12-31 12:00:00,-0.541720675409168,1.9653245733275382,3.0420708349606294
2018-12-31 16:00:00,-0.5454897300355398,1.9653245733275382,3.0420708349606294
2018-12-31 20:00:00,-0.5374529909878639,1.9653245733275382,3.0420708349606294
2019-01-02 00:00:00,-0.5329359916690978,1.9682975323124043,2.8855814903518464
2019-01-02 04:00:00,-0.5411120537477095,1.9772164092670013,2.4161134565255007
2019-01-02 08:00:00,-0.5198982890899254,1.9772164092670013,2.4161134565255007
2019-01-02 12:00:00,-0.5573908499939196,1.9772164092670013,2.4161134565255007
2019-01-02 16:00:00,-0.6144839615132801,1.9772164092670013,2.4161134565255007
2019-01-02 20:00:00,-0.637200948346952,1.9772164092670013,2.4161134565255007
2019-01-03 00:00:00,-0.6438517898763731,1.91912078529215,2.574736794844674
2019-01-03 04:00:00,-0.6202328697371671,1.744833913367596,3.050606809802195
2019-01-03 08:00:00,-0.6111768727263258,1.744833913367596,3.050606809802195
2019-01-03 12:00:00,-0.6170797695633526,1.744833913367596,3.050606809802195
2019-01-03 16:00:00,-0.6027734941235509,1.744833913367596,3.050606809802195
2019-01-03 20:00:00,-0.5852114594345114,1.744833913367596,3.050606809802195
2019-01-04 00:00:00,-0.5875946165426285,1.8234133999602251,2.761101508708692
2019-01-04 04:00:00,-0.5840602112315149,2.059151859738116,1.8925856054281842
2019-01-04 08:00:00,-0.584162870306944,2.059151859738116,1.8925856054281842
2019-01-04 12:00:00,-0.5766540922186003,2.059151859738116,1.8925856054281842
2019-01-04 16:00:00,-0.5973032319615378,2.059151859738116,1.8925856054281842
2019-01-04 20:00:00,-0.5808631143110868,2.059151859738116,1.8925856054281842
2019-01-07 00:00:00,-0.5819923641407804,2.075746566346959,1.8940082679017785
2019-01-07 04:00:00,-0.5649729559932789,2.1255306861734886,1.8982762553225632
2019-01-07 08:00:00,-0.5602139745681495,2.1255306861734886,1.8982762553225632
2019-01-07 12:00:00,-0.5477848936504375,2.1255306861734886,1.8982762553225632
2019-01-07 16:00:00,-0.5289982828473783,2.1255306861734886,1.8982762553225632
2019-01-07 20:00:00,-0.5178157764169851,2.1255306861734886,1.8982762553225632
2019-01-08 00:00:00,-0.5172364859199363,2.148641709617101,1.8321239426986002
2019-01-08 04:00:00,-0.5427985957011469,2.2179747799479363,1.6336670048267128
2019-01-08 08:00:00,-0.5440964997261822,2.2179747799479363,1.6336670048267128
2019-01-08 12:00:00,-0.5367270446687764,2.2179747799479363,1.6336670048267128
2019-01-08 16:00:00,-0.5503513705360984,2.2179747799479363,1.6336670048267128
2019-01-08 20:00:00,-0.5438618504109219,2.2179747799479363,1.6336670048267128
2019-01-09 00:00:00,-0.541852665649001,2.2278381584191442,1.5988125882590196
2019-01-09 04:00:00,-0.5334346214640241,2.257428293832763,1.494249338555941
2019-01-09 08:00:00,-0.5273997343871663,2.257428293832763,1.494249338555941
2019-01-09 12:00:00,-0.5349891731776264,2.257428293832763,1.494249338555941
2019-01-09 16:00:00,-0.4937568888116681,2.257428293832763,1.494249338555941
2019-01-09 20:00:00,-0.4604220204624478,2.257428293832763,1.494249338555941
2019-01-10 00:00:00,-0.4515420104380513,2.2683480146638195,1.4601062532250457
2019-01-10 04:00:00,-0.4439599044386921,2.3011071771569855,1.3576769972323564
2019-01-10 08:00:00,-0.4520406402329835,2.3011071771569855,1.3576769972323564
2019-01-10 12:00:00,-0.4696833356241415,2.3011071771569855,1.3576769972323564
2019-01-10 16:00:00,-0.47503627312852537,2.3011071771569855,1.3576769972323564
2019-01-10 20:00:00,-0.4940355348735381,2.3011071771569855,1.3576769972323564
2019-01-11 00:00:00,-0.4926349717730756,2.300752019583426,1.2644947759729086
2019-01-11 04:00:00,-0.4759968687628732,2.299686546862746,0.9849481121945657
2019-01-11 08:00:00,-0.4727411095136316,2.299686546862746,0.9849481121945657
2019-01-11 12:00:00,-0.4709299101114641,2.299686546862746,0.9849481121945657
2019-01-11 16:00:00,-0.5038174782034669,2.299686546862746,0.9849481121945657
2019-01-11 20:00:00,-0.5202502630628149,2.299686546862746,0.9849481121945657
2019-01-14 00:00:00,-0.5268864390100341,2.28692507443885,1.047543768634542
2019-01-14 04:00:00,-0.520352922138242,2.248640657167159,1.2353307379544707
2019-01-14 08:00:00,-0.5174638024440937,2.248640657167159,1.2353307379544707
2019-01-14 12:00:00,-0.5262411533930649,2.248640657167159,1.2353307379544707
2019-01-14 16:00:00,-0.5239899865247848,2.248640657167159,1.2353307379544707
2019-01-14 20:00:00,-0.5207268944844402,2.248640657167159,1.2353307379544707
2019-01-15 00:00:00,-0.5212768538170831,2.274528345251998,1.2018989838603726
2019-01-15 04:00:00,-0.5100650162222821,2.3521914095065126,1.1016037215780745
2019-01-15 08:00:00,-0.5182997406297114,2.3521914095065126,1.1016037215780745
2019-01-15 12:00:00,-0.5550443568413131,2.3521914095065126,1.1016037215780745
2019-01-15 16:00:00,-0.5548757026459694,2.3521914095065126,1.1016037215780745
2019-01-15 20:00:00,-0.5865606929972612,2.3521914095065126,1.1016037215780745
2019-01-16 00:00:00,-0.5743369302304017,2.3576139509978877,1.1329016176343432
2019-01-16 04:00:00,-0.5803718173072615,2.3738815754720144,1.2267953058031489
2019-01-16 08:00:00,-0.5774387008665035,2.3738815754720144,1.2267953058031489
2019-01-16 12:00:00,-0.5848668182527209,2.3738815754720144,1.2267953058031489
2019-01-16 16:00:00,-0.5856587596917309,2.3738815754720144,1.2267953058031489
2019-01-16 20:00:00,-0.5821023560073085,2.3738815754720144,1.2267953058031489
2019-01-17 00:00:00,-0.5874039639739799,2.392448820529863,1.1570863369952014
2019-01-17 04:00:00,-0.5916276516486703,2.448150555703411,0.9479594305713592
2019-01-17 08:00:00,-0.5942087941165389,2.448150555703411,0.9479594305713592
2019-01-17 12:00:00,-0.584177535889144,2.448150555703411,0.9479594305713592
2019-01-17 16:00:00,-0.5933361919754124,2.448150555703411,0.9479594305713592
2019-01-17 20:00:00,-0.5938641529347485,2.448150555703411,0.9479594305713592
2019-01-18 00:00:00,-0.5920822846969889,2.4806387841348077,0.9294652254323169
2019-01-18 04:00:00,-0.5876239477070362,2.5781034694289993,0.8739826100151901
2019-01-18 08:00:00,-0.5891858322117415,2.5781034694289993,0.8739826100151901
2019-01-18 12:00:00,-0.5802838238140382,2.5781034694289993,0.8739826100151901
2019-01-18 16:00:00,-0.601944888729038,2.5781034694289993,0.8739826100151901
2019-01-18 20:00:00,-0.6142639777802257,2.5781034694289993,0.8739826100151901
2019-01-22 00:00:00,-0.6128194179331495,2.542754351909673,1.0873770968421321
2019-01-22 04:00:00,-0.6132300542348584,2.4367069993516925,1.7275605573229587
2019-01-22 08:00:00,-0.6220367363482315,2.4367069993516925,1.7275605573229587
2019-01-22 12:00:00,-0.618363008006184,2.4367069993516925,1.7275605573229587
2019-01-22 16:00:00,-0.6235179601508184,2.4367069993516925,1.7275605573229587
2019-01-22 20:00:00,-0.6147772731573559,2.4367069993516925,1.7275605573229587
2019-01-23 00:00:00,-0.6168817842036011,2.4421295408430694,1.6365123297739024
2019-01-23 04:00:00,-0.6139193365984353,2.4583971653171943,1.3633676471267333
2019-01-23 08:00:00,-0.6130760656217186,2.4583971653171943,1.3633676471267333
2019-01-23 12:00:00,-0.6175417354027702,2.4583971653171943,1.3633676471267333
2019-01-23 16:00:00,-0.6087203877071913,2.4583971653171943,1.3633676471267333
2019-01-23 20:00:00,-0.5942967876097602,2.4583971653171943,1.3633676471267333
2019-01-24 00:00:00,-0.598073175027239,2.461791018416791,1.3185547289164414
2019-01-24 04:00:00,-0.5944581090140031,2.4719725777155803,1.1841159742855665
2019-01-24 08:00:00,-0.6052373119337903,2.4719725777155803,1.1841159742855665
2019-01-24 12:00:00,-0.6309387447459348,2.4719725777155803,1.1841159742855665
2019-01-24 16:00:00,-0.62944285536115,2.4719725777155803,1.1841159742855665
