DATE_TIME,typical_price,S&P500_Close,vix_close
2005-06-22 12:00:00,1.2128816666666666,1213.880005,11.050000190734863
2005-06-22 16:00:00,1.2120391666666666,1213.880005,11.050000190734863
2005-06-22 20:00:00,1.2121633333333333,1213.880005,11.050000190734863
2005-06-23 00:00:00,1.2126833333333331,1210.59249875,11.320000171661375
2005-06-23 04:00:00,1.2128058333333334,1200.72998,12.130000114440918
2005-06-23 08:00:00,1.2102041666666667,1200.72998,12.130000114440918
2005-06-23 12:00:00,1.2075491666666665,1200.72998,12.130000114440918
2005-06-23 16:00:00,1.2048925,1200.72998,12.130000114440918
2005-06-23 20:00:00,1.2036408333333335,1200.72998,12.130000114440918
2005-06-24 00:00:00,1.2027025,1198.4399715,12.142500162124634
2005-06-24 04:00:00,1.2025208333333333,1191.569946,12.18000030517578
2005-06-24 08:00:00,1.2045108333333334,1191.569946,12.18000030517578
2005-06-24 12:00:00,1.2072991666666666,1191.569946,12.18000030517578
2005-06-24 16:00:00,1.2082933333333332,1191.569946,12.18000030517578
2005-06-24 20:00:00,1.2089124999999998,1191.569946,12.18000030517578
2005-06-27 00:00:00,1.2100258333333334,1191.34994475,12.265000343322752
2005-06-27 04:00:00,1.212613333333333,1190.689941,12.520000457763672
2005-06-27 08:00:00,1.2153733333333334,1190.689941,12.520000457763672
2005-06-27 12:00:00,1.2167375,1190.689941,12.520000457763672
2005-06-27 16:00:00,1.2156950000000002,1190.689941,12.520000457763672
2005-06-27 20:00:00,1.2157533333333337,1190.689941,12.520000457763672
2005-06-28 00:00:00,1.21653,1193.40994225,12.285000324249268
2005-06-28 04:00:00,1.2163383333333333,1201.569946,11.579999923706056
2005-06-28 08:00:00,1.2130508333333334,1201.569946,11.579999923706056
2005-06-28 12:00:00,1.2099158333333333,1201.569946,11.579999923706056
2005-06-28 16:00:00,1.2077933333333335,1201.569946,11.579999923706056
2005-06-28 20:00:00,1.2064341666666667,1201.569946,11.579999923706056
2005-06-29 00:00:00,1.206683333333333,1201.1399535,11.62750005722046
2005-06-29 04:00:00,1.2062275,1199.849976,11.770000457763672
2005-06-29 08:00:00,1.2045808333333334,1199.849976,11.770000457763672
2005-06-29 12:00:00,1.2055125,1199.849976,11.770000457763672
2005-06-29 16:00:00,1.2065641666666669,1199.849976,11.770000457763672
2005-06-29 20:00:00,1.2072833333333333,1199.849976,11.770000457763672
2005-06-30 00:00:00,1.208038333333333,1197.719971,11.83750033378601
2005-06-30 04:00:00,1.2086258333333333,1191.329956,12.039999961853027
2005-06-30 08:00:00,1.2083541666666668,1191.329956,12.039999961853027
2005-06-30 12:00:00,1.206970833333333,1191.329956,12.039999961853027
2005-06-30 16:00:00,1.209414166666667,1191.329956,12.039999961853027
2005-06-30 20:00:00,1.2096441666666666,1191.329956,12.039999961853027
2005-07-01 00:00:00,1.2091466666666668,1192.10745225,11.87999987602234
2005-07-01 04:00:00,1.2084258333333333,1194.439941,11.399999618530272
2005-07-01 08:00:00,1.2046016666666666,1194.439941,11.399999618530272
2005-07-01 12:00:00,1.208325,1194.439941,11.399999618530272
2005-07-01 16:00:00,1.1994533333333337,1194.439941,11.399999618530272
2005-07-01 20:00:00,1.1948083333333333,1194.439941,11.399999618530272
2005-07-05 00:00:00,1.1938483333333334,1197.07745325,11.469999790191649
2005-07-05 04:00:00,1.191214166666667,1204.98999,11.68000030517578
2005-07-05 08:00:00,1.18959,1204.98999,11.68000030517578
2005-07-05 12:00:00,1.18985,1204.98999,11.68000030517578
2005-07-05 16:00:00,1.1908233333333331,1204.98999,11.68000030517578
2005-07-05 20:00:00,1.1913783333333334,1204.98999,11.68000030517578
2005-07-06 00:00:00,1.1921883333333334,1202.4774777500002,11.827500343322752
