DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-04-26 15:00:00,1.3333633333333337,0,26,15,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.7071067811865471,-0.7071067811865479
2010-04-26 16:00:00,1.3332,0,26,16,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004
2010-04-26 17:00:00,1.33314,0,26,17,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.9659258262890684,-0.2588190451025206
2010-04-26 18:00:00,1.33421,0,26,18,0.0,1.0,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210294e-16
2010-04-26 19:00:00,1.335686666666667,0,26,19,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.9659258262890684,0.2588190451025203
2010-04-26 20:00:00,1.33747,0,26,20,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001
2010-04-26 21:00:00,1.3395233333333332,0,26,21,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.7071067811865477,0.7071067811865474
2010-04-26 22:00:00,1.3399933333333334,0,26,22,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384
2010-04-26 23:00:00,1.340053333333333,0,26,23,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.2588190451025215,0.965925826289068
2010-04-27 00:00:00,1.3380166666666666,1,27,0,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.0,1.0
2010-04-27 01:00:00,1.3376966666666668,1,27,1,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.2588190451025207,0.9659258262890684
2010-04-27 02:00:00,1.3371033333333333,1,27,2,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.4999999999999999,0.8660254037844387
2010-04-27 03:00:00,1.33779,1,27,3,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.7071067811865475,0.7071067811865476
2010-04-27 04:00:00,1.338056666666667,1,27,4,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001
2010-04-27 05:00:00,1.3375200000000005,1,27,5,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.9659258262890684,0.2588190451025207
2010-04-27 06:00:00,1.3367266666666666,1,27,6,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,1.0,6.123233995736766e-17
2010-04-27 07:00:00,1.33583,1,27,7,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.9659258262890684,-0.2588190451025206
2010-04-27 08:00:00,1.3356666666666666,1,27,8,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998
2010-04-27 09:00:00,1.3331933333333332,1,27,9,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.7071067811865476,-0.7071067811865475
2010-04-27 10:00:00,1.3310166666666663,1,27,10,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.4999999999999999,-0.8660254037844387
2010-04-27 11:00:00,1.32972,1,27,11,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.258819045102521,-0.9659258262890682
2010-04-27 12:00:00,1.3294566666666667,1,27,12,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0
2010-04-27 13:00:00,1.3297666666666663,1,27,13,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.2588190451025208,-0.9659258262890684
2010-04-27 14:00:00,1.33148,1,27,14,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388
2010-04-27 15:00:00,1.3261633333333334,1,27,15,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.7071067811865471,-0.7071067811865479
2010-04-27 16:00:00,1.32343,1,27,16,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.8660254037844384,-0.5000000000000004
2010-04-27 17:00:00,1.32479,1,27,17,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.9659258262890684,-0.2588190451025206
2010-04-27 18:00:00,1.32191,1,27,18,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16
2010-04-27 19:00:00,1.3188866666666668,1,27,19,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.9659258262890684,0.2588190451025203
2010-04-27 20:00:00,1.3175333333333332,1,27,20,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.8660254037844386,0.5000000000000001
2010-04-27 21:00:00,1.3160033333333334,1,27,21,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.7071067811865477,0.7071067811865474
2010-04-27 22:00:00,1.3170366666666669,1,27,22,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384
2010-04-27 23:00:00,1.3177299999999998,1,27,23,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.2588190451025215,0.965925826289068
2010-04-28 00:00:00,1.3172333333333333,2,28,0,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.0,1.0
2010-04-28 01:00:00,1.3188466666666665,2,28,1,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.2588190451025207,0.9659258262890684
2010-04-28 02:00:00,1.31991,2,28,2,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.4999999999999999,0.8660254037844387
2010-04-28 03:00:00,1.32102,2,28,3,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.7071067811865475,0.7071067811865476
2010-04-28 04:00:00,1.32048,2,28,4,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001
2010-04-28 05:00:00,1.31944,2,28,5,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.9659258262890684,0.2588190451025207
2010-04-28 06:00:00,1.3191333333333333,2,28,6,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17
2010-04-28 07:00:00,1.3191866666666667,2,28,7,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.9659258262890684,-0.2588190451025206
2010-04-28 08:00:00,1.31593,2,28,8,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2010-04-28 09:00:00,1.3174066666666666,2,28,9,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2010-04-28 10:00:00,1.3196233333333331,2,28,10,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387
2010-04-28 11:00:00,1.3202433333333332,2,28,11,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682
2010-04-28 12:00:00,1.3240066666666668,2,28,12,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0
2010-04-28 13:00:00,1.32155,2,28,13,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.2588190451025208,-0.9659258262890684
2010-04-28 14:00:00,1.3198266666666667,2,28,14,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2010-04-28 15:00:00,1.31555,2,28,15,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2010-04-28 16:00:00,1.3146266666666666,2,28,16,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2010-04-28 17:00:00,1.3157366666666668,2,28,17,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,-0.2588190451025206
2010-04-28 18:00:00,1.31782,2,28,18,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210294e-16
2010-04-28 19:00:00,1.3196266666666665,2,28,19,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2010-04-28 20:00:00,1.3213566666666667,2,28,20,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2010-04-28 21:00:00,1.32036,2,28,21,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2010-04-28 22:00:00,1.3203133333333332,2,28,22,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2010-04-28 23:00:00,1.320293333333333,2,28,23,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,-0.2588190451025215,0.965925826289068
2010-04-29 00:00:00,1.3192000000000002,3,29,0,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.0,1.0
2010-04-29 01:00:00,1.3195333333333332,3,29,1,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.2588190451025207,0.9659258262890684
2010-04-29 02:00:00,1.3210666666666666,3,29,2,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387
2010-04-29 03:00:00,1.32139,3,29,3,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.7071067811865475,0.7071067811865476
2010-04-29 04:00:00,1.3212400000000002,3,29,4,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001
2010-04-29 05:00:00,1.32254,3,29,5,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.9659258262890684,0.2588190451025207
2010-04-29 06:00:00,1.3218333333333332,3,29,6,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17
2010-04-29 07:00:00,1.3206966666666666,3,29,7,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.9659258262890684,-0.2588190451025206
2010-04-29 08:00:00,1.3230233333333332,3,29,8,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998
2010-04-29 09:00:00,1.3250333333333335,3,29,9,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475
2010-04-29 10:00:00,1.3253933333333334,3,29,10,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387
2010-04-29 11:00:00,1.3255033333333333,3,29,11,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682
2010-04-29 12:00:00,1.3254566666666667,3,29,12,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0
2010-04-29 13:00:00,1.3232966666666666,3,29,13,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.2588190451025208,-0.9659258262890684
2010-04-29 14:00:00,1.32376,3,29,14,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388
2010-04-29 15:00:00,1.3232633333333337,3,29,15,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479
2010-04-29 16:00:00,1.3248399999999998,3,29,16,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004
2010-04-29 17:00:00,1.32436,3,29,17,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,-0.2588190451025206
2010-04-29 18:00:00,1.3248633333333333,3,29,18,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210294e-16
2010-04-29 19:00:00,1.3240433333333332,3,29,19,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203
2010-04-29 20:00:00,1.32343,3,29,20,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001
2010-04-29 21:00:00,1.3238333333333334,3,29,21,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.7071067811865477,0.7071067811865474
2010-04-29 22:00:00,1.3254400000000002,3,29,22,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384
2010-04-29 23:00:00,1.3254866666666667,3,29,23,0.4338837391175582,-0.900968867902419,-0.3943558551133187,0.9189578116202306,-0.2588190451025215,0.965925826289068
2010-04-30 00:00:00,1.32405,4,30,0,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.0,1.0
2010-04-30 01:00:00,1.3235066666666666,4,30,1,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.2588190451025207,0.9659258262890684
2010-04-30 02:00:00,1.3233733333333335,4,30,2,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387
2010-04-30 03:00:00,1.324806666666667,4,30,3,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.7071067811865475,0.7071067811865476
2010-04-30 04:00:00,1.3248066666666665,4,30,4,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.8660254037844386,0.5000000000000001
2010-04-30 05:00:00,1.3242433333333334,4,30,5,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.9659258262890684,0.2588190451025207
2010-04-30 06:00:00,1.3272933333333332,4,30,6,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,1.0,6.123233995736766e-17
2010-04-30 07:00:00,1.32938,4,30,7,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.9659258262890684,-0.2588190451025206
2010-04-30 08:00:00,1.3305733333333334,4,30,8,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.8660254037844387,-0.4999999999999998
2010-04-30 09:00:00,1.3320033333333334,4,30,9,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.7071067811865476,-0.7071067811865475
2010-04-30 10:00:00,1.33136,4,30,10,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387
2010-04-30 11:00:00,1.3320166666666668,4,30,11,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,0.258819045102521,-0.9659258262890682
2010-04-30 12:00:00,1.3320033333333334,4,30,12,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,1.2246467991473532e-16,-1.0
2010-04-30 13:00:00,1.3323233333333333,4,30,13,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.2588190451025208,-0.9659258262890684
2010-04-30 14:00:00,1.3299166666666666,4,30,14,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.4999999999999997,-0.8660254037844388
2010-04-30 15:00:00,1.3288166666666668,4,30,15,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.7071067811865471,-0.7071067811865479
2010-04-30 16:00:00,1.32819,4,30,16,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004
2010-04-30 17:00:00,1.3285766666666667,4,30,17,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.9659258262890684,-0.2588190451025206
2010-04-30 18:00:00,1.3301866666666669,4,30,18,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-1.0,-1.8369701987210294e-16
2010-04-30 19:00:00,1.3310433333333334,4,30,19,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.9659258262890684,0.2588190451025203
2010-04-30 20:00:00,1.3296666666666666,4,30,20,-0.433883739117558,-0.9009688679024191,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001
2010-05-03 00:00:00,1.32771,0,3,0,0.0,1.0,0.5712682150947923,0.8207634412072763,0.0,1.0
2010-05-03 01:00:00,1.3237133333333333,0,3,1,0.0,1.0,0.5712682150947923,0.8207634412072763,0.2588190451025207,0.9659258262890684
2010-05-03 02:00:00,1.3225533333333332,0,3,2,0.0,1.0,0.5712682150947923,0.8207634412072763,0.4999999999999999,0.8660254037844387
2010-05-03 03:00:00,1.3220133333333333,0,3,3,0.0,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865475,0.7071067811865476
2010-05-03 04:00:00,1.32182,0,3,4,0.0,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001
2010-05-03 05:00:00,1.3233566666666663,0,3,5,0.0,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890684,0.2588190451025207
2010-05-03 06:00:00,1.32338,0,3,6,0.0,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17
2010-05-03 07:00:00,1.3228133333333334,0,3,7,0.0,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890684,-0.2588190451025206
2010-05-03 08:00:00,1.3236433333333333,0,3,8,0.0,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2010-05-03 09:00:00,1.3235666666666666,0,3,9,0.0,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2010-05-03 10:00:00,1.3231433333333331,0,3,10,0.0,1.0,0.5712682150947923,0.8207634412072763,0.4999999999999999,-0.8660254037844387
2010-05-03 11:00:00,1.3234633333333334,0,3,11,0.0,1.0,0.5712682150947923,0.8207634412072763,0.258819045102521,-0.9659258262890682
2010-05-03 12:00:00,1.32379,0,3,12,0.0,1.0,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0
2010-05-03 13:00:00,1.3230066666666669,0,3,13,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.2588190451025208,-0.9659258262890684
2010-05-03 14:00:00,1.31904,0,3,14,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2010-05-03 15:00:00,1.3173433333333333,0,3,15,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2010-05-03 16:00:00,1.3193066666666666,0,3,16,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2010-05-03 17:00:00,1.3192000000000002,0,3,17,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890684,-0.2588190451025206
2010-05-03 18:00:00,1.320636666666667,0,3,18,0.0,1.0,0.5712682150947923,0.8207634412072763,-1.0,-1.8369701987210294e-16
2010-05-03 19:00:00,1.3199733333333332,0,3,19,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2010-05-03 20:00:00,1.319243333333333,0,3,20,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2010-05-03 21:00:00,1.3191,0,3,21,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2010-05-03 22:00:00,1.3193666666666668,0,3,22,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2010-05-03 23:00:00,1.31948,0,3,23,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.2588190451025215,0.965925826289068
2010-05-04 00:00:00,1.3203833333333332,1,4,0,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.0,1.0
2010-05-04 01:00:00,1.320636666666667,1,4,1,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.2588190451025207,0.9659258262890684
2010-05-04 02:00:00,1.3202433333333334,1,4,2,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.4999999999999999,0.8660254037844387
2010-05-04 03:00:00,1.32005,1,4,3,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.7071067811865475,0.7071067811865476
2010-05-04 04:00:00,1.3204,1,4,4,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001
2010-05-04 05:00:00,1.3186433333333334,1,4,5,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.9659258262890684,0.2588190451025207
2010-05-04 06:00:00,1.3176633333333332,1,4,6,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17
2010-05-04 07:00:00,1.31628,1,4,7,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.9659258262890684,-0.2588190451025206
2010-05-04 08:00:00,1.31466,1,4,8,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.8660254037844387,-0.4999999999999998
2010-05-04 09:00:00,1.3130866666666667,1,4,9,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.7071067811865476,-0.7071067811865475
2010-05-04 10:00:00,1.3122966666666669,1,4,10,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.4999999999999999,-0.8660254037844387
2010-05-04 11:00:00,1.3105666666666669,1,4,11,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.258819045102521,-0.9659258262890682
