DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-08-28 03:00:00,1,28,3,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.7071067811865475,0.7071067811865476
2018-08-28 04:00:00,1,28,4,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001
2018-08-28 05:00:00,1,28,5,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.9659258262890684,0.2588190451025207
2018-08-28 06:00:00,1,28,6,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17
2018-08-28 07:00:00,1,28,7,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.9659258262890684,-0.2588190451025206
2018-08-28 08:00:00,1,28,8,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2018-08-28 09:00:00,1,28,9,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2018-08-28 10:00:00,1,28,10,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387
2018-08-28 11:00:00,1,28,11,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682
2018-08-28 12:00:00,1,28,12,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0
2018-08-28 13:00:00,1,28,13,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.2588190451025208,-0.9659258262890684
2018-08-28 14:00:00,1,28,14,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2018-08-28 15:00:00,1,28,15,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2018-08-28 16:00:00,1,28,16,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2018-08-28 17:00:00,1,28,17,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,-0.2588190451025206
2018-08-28 18:00:00,1,28,18,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210294e-16
2018-08-28 19:00:00,1,28,19,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2018-08-28 20:00:00,1,28,20,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2018-08-28 21:00:00,1,28,21,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2018-08-28 22:00:00,1,28,22,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2018-08-28 23:00:00,1,28,23,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,-0.2588190451025215,0.965925826289068
2018-08-29 00:00:00,2,29,0,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.0,1.0
2018-08-29 01:00:00,2,29,1,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.2588190451025207,0.9659258262890684
2018-08-29 02:00:00,2,29,2,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387
2018-08-29 03:00:00,2,29,3,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.7071067811865475,0.7071067811865476
2018-08-29 04:00:00,2,29,4,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001
2018-08-29 05:00:00,2,29,5,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.9659258262890684,0.2588190451025207
2018-08-29 06:00:00,2,29,6,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17
2018-08-29 07:00:00,2,29,7,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.9659258262890684,-0.2588190451025206
2018-08-29 08:00:00,2,29,8,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998
2018-08-29 09:00:00,2,29,9,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475
2018-08-29 10:00:00,2,29,10,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387
2018-08-29 11:00:00,2,29,11,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682
2018-08-29 12:00:00,2,29,12,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0
2018-08-29 13:00:00,2,29,13,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.2588190451025208,-0.9659258262890684
2018-08-29 14:00:00,2,29,14,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388
2018-08-29 15:00:00,2,29,15,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479
2018-08-29 16:00:00,2,29,16,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004
