DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-05-07 02:00:00,1.4631888974852199,-1.001739509487943,-1.3603737996820475,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,0.6889145130622176,1.2604772817498247
2010-05-07 03:00:00,1.4631888974852199,-1.001739509487943,-1.2135214191542207,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,0.9800956061090487,1.0342923201247605
2010-05-07 04:00:00,1.4631888974852199,-1.001739509487943,-1.066669038626394,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,1.203526717193095,0.7395223391798622
2010-05-07 05:00:00,1.4631888974852199,-1.001739509487943,-0.9198166580985672,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,1.3439813853313483,0.3962554259860987
2010-05-07 06:00:00,1.4631888974852199,-1.001739509487943,-0.7729642775707404,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,1.3918878570024993,0.02788465340222997
2010-05-07 07:00:00,1.4631888974852199,-1.001739509487943,-0.6261118970429135,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,1.3439813853313483,-0.3404861191816388
2010-05-07 08:00:00,1.4631888974852199,-1.001739509487943,-0.4792595165150867,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,1.2035267171930952,-0.683753032375402
2010-05-07 09:00:00,1.4631888974852199,-1.001739509487943,-0.3324071359872599,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,0.9800956061090489,-0.9785230133203003
2010-05-07 10:00:00,1.4631888974852199,-1.001739509487943,-0.18555475545943306,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,0.6889145130622176,-1.2047079749453649
2010-05-07 11:00:00,1.4631888974852199,-1.001739509487943,-0.03870237493160624,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,0.3498269483442356,-1.3468937859041692
2010-05-07 12:00:00,1.4631888974852199,-1.001739509487943,0.10815000559622058,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-0.014058830878063719,-1.3953907181530343
2010-05-07 13:00:00,1.4631888974852199,-1.001739509487943,0.2550023861240474,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-0.37794461010036307,-1.3468937859041696
2010-05-07 14:00:00,1.4631888974852199,-1.001739509487943,0.4018547666518742,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-0.7170321748183451,-1.2047079749453649
2010-05-07 15:00:00,1.4631888974852199,-1.001739509487943,0.548707147179701,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-1.0082132678651758,-0.978523013320301
2010-05-07 16:00:00,1.4631888974852199,-1.001739509487943,0.6955595277075278,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-1.2316443789492224,-0.6837530323754029
2010-05-07 17:00:00,1.4631888974852199,-1.001739509487943,0.8424119082353547,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-1.3720990470874759,-0.3404861191816388
2010-05-07 18:00:00,1.4631888974852199,-1.001739509487943,0.9892642887631815,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-1.4200055187586271,0.02788465340222962
2010-05-07 19:00:00,1.4631888974852199,-1.001739509487943,1.1361166692910083,-1.6049573879321906,-1.0720084921022255,1.3753053516713354,0.2557193425584067,-1.3720990470874759,0.39625542598609814
