DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-04-11 12:00:00,0.00013866808,0.00015987552,0.00016072055,0.0001671568,0.00024227083,0.00021948836
2017-04-11 13:00:00,9.61771e-05,0.00010595821,6.35616e-05,8.476385e-05,7.275081e-05,0.00017116262
2017-04-11 14:00:00,9.5982e-05,7.641075e-05,8.862421e-05,0.000101472244,0.0001214282,0.00023243058
2017-04-11 15:00:00,7.046655e-05,0.0001377131,9.773534e-05,0.00017111447,0.00022691772,0.00025810843
2017-04-11 16:00:00,0.000100390746,0.00010496271,0.00015925146,0.00024624515,0.00023554615,0.00032215536
2017-04-11 17:00:00,7.17045e-05,0.0001230597,0.00014392972,0.0001827468,0.000119330034,0.00016323905
2017-04-11 18:00:00,8.581962e-05,0.00018800463,0.00019042552,0.00019103434,0.0001909264,0.00021849723
2017-04-11 19:00:00,7.211391e-05,7.74561e-05,6.2770094e-05,8.758011e-05,8.737771e-05,8.787625e-05
2017-04-11 20:00:00,6.973956e-05,7.919182e-05,6.077301e-05,6.562845e-05,7.0975824e-05,0.00010597107
2017-04-11 21:00:00,0.00010457918,5.5382225e-05,5.2942887e-05,5.319061e-05,6.239933e-05,9.797231e-05
2017-04-11 22:00:00,6.762573e-05,5.028221e-05,3.8964678e-05,7.625983e-05,0.00010186633,0.0001232581
2017-04-11 23:00:00,0.00010624018,8.453013e-05,7.932559e-05,8.4081694e-05,0.0001344913,0.00010425039
2017-04-12 00:00:00,9.490335e-05,9.0572044e-05,9.365688e-05,8.6958935e-05,6.565469e-05,0.00012345615
2017-04-12 01:00:00,0.000120491044,8.545611e-05,8.339255e-05,6.837835e-05,7.927293e-05,0.000109047
2017-04-12 02:00:00,0.00011301992,7.438421e-05,5.0657363e-05,6.921964e-05,9.505256e-05,0.00010480012
2017-04-12 03:00:00,6.697536e-05,8.301636e-05,5.685841e-05,5.261609e-05,0.00011341043,5.9084e-05
2017-04-12 04:00:00,0.00010695753,6.624876e-05,4.702743e-05,5.994966e-05,7.635662e-05,0.00014571105
2017-04-12 05:00:00,0.00015097833,0.000120822,0.00013559885,8.954891e-05,7.045731e-05,0.00026967825
2017-04-12 06:00:00,0.00010169747,0.00010869386,5.2236504e-05,0.00010889098,0.0001185428,0.00019576687
2017-04-12 07:00:00,0.00014476126,8.238946e-05,0.0001143649,0.000104197265,0.00014862136,0.00019813441
2017-04-12 08:00:00,6.587793e-05,0.00016484415,4.5429424e-05,7.333839e-05,0.00013253994,0.00010566596
2017-04-12 09:00:00,0.000117128104,0.000110927715,0.00010815463,0.00010583687,0.00015866106,0.0002814794
2017-04-12 10:00:00,0.00041080435,0.00032933117,0.00029391565,0.00031822463,0.0003799079,0.0004691436
2017-04-12 11:00:00,0.00011778451,0.00011309491,0.00010901413,0.00030234724,0.00025759425,9.882321e-05
2017-04-12 12:00:00,0.00012114452,9.8892684e-05,0.00023189002,0.00017479493,6.9096175e-05,0.00021015797
2017-04-12 13:00:00,0.00012396228,0.00021876574,0.0001906345,0.000112798014,0.00019191163,6.6279164e-05
2017-04-12 14:00:00,0.00026204262,0.00018417156,0.00014566576,0.00028783106,7.7881086e-05,0.000118423835
2017-04-12 15:00:00,6.663061e-05,0.0003995457,0.00058605,0.00025615547,0.00025840168,0.00033071145
2017-04-12 16:00:00,0.00029124925,0.00035051885,0.00021350668,0.00023581675,0.00022641927,0.0004114764
2017-04-12 17:00:00,0.00017491926,0.00010934402,5.34719e-05,5.180837e-05,0.00010292899,0.00015733748
2017-04-12 18:00:00,0.00035383247,0.00015469982,0.00016403601,9.562795e-05,7.402418e-05,7.530632e-05
2017-04-12 19:00:00,6.5698936e-05,9.456114e-05,0.0001334012,0.00018273934,0.00014625206,0.00017901944
2017-04-12 20:00:00,5.5014156e-05,0.00011765674,0.00015221155,0.00012625332,7.540728e-05,0.000108348366
2017-04-12 21:00:00,4.7918264e-05,0.0001440613,0.00016133908,9.344796e-05,7.784632e-05,0.00014400829
2017-04-12 22:00:00,6.685762e-05,9.8072625e-05,3.7274523e-05,8.837715e-05,8.4339656e-05,5.7606772e-05
2017-04-12 23:00:00,6.677813e-05,7.873332e-05,5.8390287e-05,7.6661156e-05,8.8425215e-05,5.9356502e-05
2017-04-13 00:00:00,0.00010675465,5.336453e-05,5.7842342e-05,8.5221174e-05,7.5902986e-05,0.00048481423
2017-04-13 01:00:00,8.9983914e-05,4.3347223e-05,4.410373e-05,6.0704926e-05,0.0004937725,0.00024448198
