DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-04-11 12:00:00,0.00032893225,0.00020736222,0.00019049633,0.00014806894,0.0002537624,0.00018054331
2017-04-11 13:00:00,4.7318335e-05,8.916926e-05,8.637274e-05,0.00010909909,0.00010592061,0.00013125679
2017-04-11 14:00:00,6.394362e-05,8.058552e-05,8.7978246e-05,0.00012167826,0.00018067176,0.0001996289
2017-04-11 15:00:00,4.9941875e-05,0.00013040345,0.00012443123,0.00024359064,0.00022254938,0.00016850544
2017-04-11 16:00:00,0.00016280582,0.00014057211,0.00021154677,0.000418926,0.00025768936,0.00021178972
2017-04-11 17:00:00,6.957491e-05,0.00017318962,0.00021893135,0.00020083506,0.00018003244,0.00013947122
2017-04-11 18:00:00,0.00019739137,0.0001776524,0.00022624472,0.00023587621,0.0001455928,0.00014075504
2017-04-11 19:00:00,0.000110901325,7.462813e-05,0.000113220776,0.000122541,0.00014079256,8.138027e-05
2017-04-11 20:00:00,5.579475e-05,8.003425e-05,6.1225095e-05,7.521103e-05,0.00012190395,4.8651767e-05
2017-04-11 21:00:00,4.9388014e-05,0.000107744556,7.2907394e-05,6.978875e-05,0.00011044423,7.930281e-05
2017-04-11 22:00:00,8.125993e-05,0.00010277937,5.8826747e-05,0.00010219362,9.271234e-05,8.339778e-05
2017-04-11 23:00:00,5.3795156e-05,0.00010121557,7.344311e-05,0.000118754906,0.000109462926,4.049772e-05
2017-04-12 00:00:00,4.743135e-05,9.901117e-05,9.138404e-05,0.00014403954,9.925618e-05,6.9055684e-05
2017-04-12 01:00:00,7.623398e-05,9.5992844e-05,9.860241e-05,0.00010175016,9.7748874e-05,8.389245e-05
2017-04-12 02:00:00,7.243929e-05,8.548888e-05,8.518957e-05,9.519736e-05,8.4312705e-05,9.799108e-05
2017-04-12 03:00:00,6.3411135e-05,0.0001168827,7.237735e-05,8.5310676e-05,8.870904e-05,6.0074723e-05
2017-04-12 04:00:00,0.00018261501,8.930156e-05,8.243966e-05,9.9334175e-05,9.2320355e-05,8.1837505e-05
2017-04-12 05:00:00,7.6962e-05,0.000119777906,0.00016205113,0.00013851756,0.00012373086,8.977373e-05
2017-04-12 06:00:00,5.3958986e-05,0.00010269241,8.68836e-05,0.00011843577,0.00011834988,0.0001352506
2017-04-12 07:00:00,0.00010244111,8.849591e-05,0.00013449685,0.0001257511,0.00012852758,0.0001655239
2017-04-12 08:00:00,5.1618164e-05,0.00018231953,8.261984e-05,0.00011700523,0.00011330457,0.00010569265
2017-04-12 09:00:00,0.000285121,9.2841365e-05,0.000117523494,0.00013410693,0.00017133559,0.0002756246
2017-04-12 10:00:00,0.00029388472,0.00019462402,0.00028227354,0.00028747407,0.00026023824,0.00044446194
2017-04-12 11:00:00,5.652712e-05,8.3564584e-05,0.00011258257,0.00032675912,0.00020108637,4.3368153e-05
2017-04-12 12:00:00,4.6214333e-05,8.953653e-05,0.00016156623,0.00025026477,9.159079e-05,0.00013361324
2017-04-12 13:00:00,5.1472034e-05,0.00018315595,0.00016563579,9.70429e-05,0.00018449787,3.7929105e-05
2017-04-12 14:00:00,0.0002660955,0.000113047085,0.00016681258,0.0003808769,0.00013840244,6.778585e-05
