DATE_TIME,typical_price,typical_sd
2012-10-23 12:00:00,0.8321217342776436,1.0911023074007848
2012-10-23 16:00:00,0.7962717185804731,0.07375480657796427
2012-10-23 20:00:00,0.8045431069434131,-0.5939047420206296
2012-10-24 00:00:00,0.8081288417922393,-0.9062189456531391
2012-10-24 04:00:00,0.8124625213334618,-0.6322975970096486
2012-10-24 08:00:00,0.7984055607911261,1.0380629426994328
2012-10-24 12:00:00,0.7724768114548223,0.3237699566190093
2012-10-24 16:00:00,0.7895255507667296,0.573149121608609
2012-10-24 20:00:00,0.7927813100159732,0.4362965563082041
2012-10-25 00:00:00,0.7972616453792287,-0.6998871561391556
2012-10-25 04:00:00,0.8047704234675724,-0.3501588871798231
2012-10-25 08:00:00,0.8275974021677726,0.564305775657773
2012-10-25 12:00:00,0.8227944239960314,0.3336572097007424
2012-10-25 16:00:00,0.7927593116426644,0.2855234180475661
2012-10-25 20:00:00,0.7776390963905556,-0.3556559426665201
2012-10-26 00:00:00,0.7716848700158182,-0.49146359885190705
2012-10-26 04:00:00,0.7766418368006991,-0.4192148477033502
2012-10-26 08:00:00,0.7646527233490998,0.037872093856761845
2012-10-26 12:00:00,0.7463280783854601,1.063166379598551
2012-10-26 16:00:00,0.76369212771475,0.550732101260959
2012-10-26 20:00:00,0.7668012311419548,-0.6752428567819471
2012-10-31 00:00:00,0.7734300742980691,-0.6663823492805343
2012-10-31 04:00:00,0.7907721252540503,-0.8874198875515859
2012-10-31 08:00:00,0.7979875916983182,0.19306177139665281
2012-10-31 12:00:00,0.8290786259703554,0.06680267500225978
2012-10-31 16:00:00,0.8032891996649895,0.44860202589035003
2012-10-31 20:00:00,0.7932506086464937,-0.8324637099242509
2012-11-01 00:00:00,0.7897162033353782,-0.939291325457113
2012-11-01 04:00:00,0.7933532677219189,-0.6894294719088399
2012-11-01 08:00:00,0.7820534366338986,-0.03753314044632596
2012-11-01 12:00:00,0.78225142199365,0.5329479134118482
2012-11-01 16:00:00,0.7864164473395249,0.2625533007438216
2012-11-01 20:00:00,0.7700129936445866,-0.9272909145650067
2012-11-02 00:00:00,0.7741413550349528,-0.5963866265199925
2012-11-02 04:00:00,0.7649387022020727,-1.002508276759426
2012-11-02 08:00:00,0.7373454092856384,1.188427174666395
2012-11-02 12:00:00,0.7171142386355069,0.4703297655963538
2012-11-02 16:00:00,0.6903055543669796,0.02950028364983785
2012-11-02 20:00:00,0.6769158778149139,-0.21746059067520598
2012-11-05 00:00:00,0.676109270793706,-0.4031180060003609
2012-11-05 04:00:00,0.6710716433067027,-0.4884194146842123
2012-11-05 08:00:00,0.6627195942416442,0.8793230074064703
2012-11-05 12:00:00,0.6408825423401997,0.12449858050843338
2012-11-05 16:00:00,0.63497231271207,-0.08758116034210632
2012-11-05 20:00:00,0.6371501516693328,-0.7231455416200471
2012-11-06 00:00:00,0.6454435384055757,-0.7530287509866193
2012-11-06 04:00:00,0.6392693282977798,-0.5483314702948041
2012-11-06 08:00:00,0.6357275901955654,0.047702863858275574
2012-11-06 12:00:00,0.6445416051000433,0.788627487497929
2012-11-06 16:00:00,0.6551594866155899,-0.07433159456882268
2012-11-06 20:00:00,0.664494129688301,-0.6281928686141639
2012-11-07 00:00:00,0.6553281408109336,-0.6156677656637481
2012-11-07 04:00:00,0.6656453778912993,1.0686683427820995
2012-11-07 08:00:00,0.7036219030080199,0.07264148093536986
2012-11-07 12:00:00,0.6672292607693094,1.8712856378270266
2012-11-07 16:00:00,0.6113167286173532,0.3847407234118147
2012-11-07 20:00:00,0.6183415424929706,-0.7145740077933144
2012-11-08 00:00:00,0.6174029452319276,-0.43925063189031494
2012-11-08 04:00:00,0.6094835308418789,-0.6029322020143045
2012-11-08 08:00:00,0.6155330835009446,-0.026851471477474333
2012-11-08 12:00:00,0.5963725003516891,1.049659441393678
2012-11-08 16:00:00,0.5967171415334794,1.3481049636175317
2012-11-08 20:00:00,0.5996869219297463,-0.16238204913500945
2012-11-09 00:00:00,0.5993496135390588,-0.66053734468145
2012-11-09 04:00:00,0.617072969632345,-0.10058458755329534
2012-11-09 08:00:00,0.6178722438624481,0.25336893263640636
2012-11-09 12:00:00,0.5805116731982869,0.7024051272403726
2012-11-09 16:00:00,0.5687205451064392,-0.03115707975205793
2012-11-09 20:00:00,0.574352128672695,-0.35138320914283583
2012-11-12 00:00:00,0.5738828300421706,-0.7604277661260596
2012-11-12 04:00:00,0.5828288351864875,-0.9547925378450867
