DATE_TIME,typical_price,typical_sd
2005-07-07 16:00:00,-1.4763390647601948,0.21496906057870288
2005-07-07 20:00:00,-1.4718883330736081,-0.3894076342685159
2005-07-08 00:00:00,-1.471903627684215,-0.9196630349375134
2005-07-08 04:00:00,-1.4807056760884405,-1.0418106002340841
2005-07-08 08:00:00,-1.495235556164926,-0.4678044832593764
2005-07-08 12:00:00,-1.5026075584774172,-0.001205612797678839
2005-07-08 16:00:00,-1.4750466701639169,0.817483427103856
2005-07-08 20:00:00,-1.465862256494518,-0.4839987547752744
2005-07-11 00:00:00,-1.4588420302259861,-0.7131581567859153
2005-07-11 04:00:00,-1.4279163275789846,-0.39614843694260227
2005-07-11 08:00:00,-1.4097157409568635,-0.24304362066660362
2005-07-11 12:00:00,-1.4152829792177477,-0.49961628718554196
2005-07-11 16:00:00,-1.3728939659209318,0.3147284146291694
2005-07-11 20:00:00,-1.3528962625525103,-0.775380204447373
2005-07-12 00:00:00,-1.358937633742205,-0.8057139660884662
2005-07-12 04:00:00,-1.3019957984529924,1.1459893572468824
2005-07-12 08:00:00,-1.2639733964844242,-0.01892464934498782
2005-07-12 12:00:00,-1.2642563467806534,0.3394556027966703
2005-07-12 16:00:00,-1.2401520404642936,0.23484171625771758
2005-07-12 20:00:00,-1.2019308085578375,-0.11577826104369854
2005-07-13 00:00:00,-1.2118952473681852,-0.7278697677943874
2005-07-13 04:00:00,-1.2222344041383995,-1.0201096928557942
2005-07-13 08:00:00,-1.238783172814987,-0.14436128668702575
2005-07-13 12:00:00,-1.2581690917591357,0.10440744594560519
2005-07-13 16:00:00,-1.3248612413101972,0.39924098249540535
2005-07-13 20:00:00,-1.338136963316921,-0.6007530168352241
2005-07-14 00:00:00,-1.3484302362553144,-0.5200050805081649
2005-07-14 04:00:00,-1.3577905379466917,-0.727462184195362
2005-07-14 08:00:00,-1.3505638344349673,-0.5927590343824901
2005-07-14 12:00:00,-1.3438342057679609,0.17870908054915208
2005-07-14 16:00:00,-1.3291513795854102,0.04034710480688273
2005-07-14 20:00:00,-1.3399723165897397,-0.8388602871993276
2005-07-15 00:00:00,-1.3354145226289065,-0.7145473544766314
2005-07-15 04:00:00,-1.3306731933407923,-0.812606851469536
2005-07-15 08:00:00,-1.309589572619281,-0.1796942421384189
2005-07-15 12:00:00,-1.345325430302129,0.16843172683456595
2005-07-15 16:00:00,-1.3817648400728895,0.021279019283477293
2005-07-15 20:00:00,-1.3798530137470362,-0.7982781527896852
2005-07-18 00:00:00,-1.3810077568478518,-0.7724602843954921
2005-07-18 04:00:00,-1.3761134814536662,-1.0394702075940034
2005-07-18 08:00:00,-1.3596029493035993,-0.2829008834810951
2005-07-18 12:00:00,-1.3664014037183336,-0.567850994131731
2005-07-18 16:00:00,-1.3595570654717763,-0.11360990350349151
2005-07-18 20:00:00,-1.3684967653714684,-0.753755004005714
2005-07-19 00:00:00,-1.369238553985901,-0.9321824837927545
2005-07-19 04:00:00,-1.375861120378655,-0.7580578393076356
2005-07-19 08:00:00,-1.41883132887853,-0.04750640709402938
2005-07-19 12:00:00,-1.442063842390299,-0.16880895301906368
2005-07-19 16:00:00,-1.426746289867564,0.2336626219591265
2005-07-19 20:00:00,-1.3859326214632512,-0.6794414173283357
2005-07-20 00:00:00,-1.3888233028679378,-0.6280145522853482
2005-07-20 04:00:00,-1.346006040474132,-0.24049205633849866
2005-07-20 08:00:00,-1.3555345828821834,-0.5291900193810403
2005-07-20 12:00:00,-1.351320917660005,-0.4958533892334681
2005-07-20 16:00:00,-1.3790806359113934,0.8070745654147958
2005-07-20 20:00:00,-1.2949220410473352,1.4076304561448327
2005-07-21 00:00:00,-1.2774555957343423,-0.09209744168715318
2005-07-21 04:00:00,-1.2650440192269028,-0.30572848888549664
2005-07-21 08:00:00,-1.2715595233454102,0.17421294189959347
2005-07-21 12:00:00,-1.2588344073205318,1.6061142283951273
2005-07-21 16:00:00,-1.292451961434334,1.9569183490826174
2005-07-21 20:00:00,-1.254781335509725,0.7230445237823708
2005-07-22 00:00:00,-1.2737313580515814,-0.2078392837084941
2005-07-22 04:00:00,-1.2650593138375097,-0.39719581581762403
2005-07-22 08:00:00,-1.258803818099318,-0.4820970918013041
2005-07-22 12:00:00,-1.2757731885675927,-0.18029874582726044
2005-07-22 16:00:00,-1.3269718975739386,0.9888058800757038
2005-07-22 20:00:00,-1.360344737918032,-0.626862269167447
2005-07-25 00:00:00,-1.3654225486394966,-0.649973652466448
2005-07-25 04:00:00,-1.3725880737087912,-0.7846079916424074
2005-07-25 08:00:00,-1.3752110994278637,-0.09195590560607536
2005-07-25 12:00:00,-1.356566969098146,-0.5203806016880542
2005-07-25 16:00:00,-1.3614612444923315,-0.20308133531717426
2005-07-25 20:00:00,-1.3655143163031382,-0.6109056404664172
2005-07-26 00:00:00,-1.368626769561626,-0.7214458489628554
2005-07-26 04:00:00,-1.3855043723662552,-0.7280554726627236
2005-07-26 08:00:00,-1.3818260185153153,0.023504198764765862
2005-07-26 12:00:00,-1.419228988754308,-0.3465963612675028
2005-07-26 16:00:00,-1.4116658038092333,0.9034601051521268
2005-07-26 20:00:00,-1.4006154476458,-0.6552488523052015
2005-07-27 00:00:00,-1.4030931745641055,-0.878245876082454
2005-07-27 04:00:00,-1.4065726984771596,-0.8406385378465501
2005-07-27 08:00:00,-1.42303734679541,-0.3307146277493351
2005-07-27 12:00:00,-1.4213243504074424,0.11554597868059734
2005-07-27 16:00:00,-1.3812218813963468,0.10820501248127393
2005-07-27 20:00:00,-1.355029860732157,-0.553158739504041
2005-07-28 00:00:00,-1.3572246373542396,-0.7361187435198786
2005-07-28 04:00:00,-1.3564063756867721,-0.8971507466820294
2005-07-28 08:00:00,-1.3675867360403633,-0.36261661872409784
2005-07-28 12:00:00,-1.3474743230923867,0.24927416991019133
2005-07-28 16:00:00,-1.326482470034519,0.6159027159460313
2005-07-28 20:00:00,-1.2958091284625306,-0.7185126336004354
2005-07-29 00:00:00,-1.3004051589498822,-0.9040787713889167
2005-07-29 04:00:00,-1.3000304409900156,-1.0163755149278817
2005-07-29 08:00:00,-1.3137038228725173,-0.4224248693260649
2005-07-29 12:00:00,-1.3292049107225354,0.27657114707436564
2005-07-29 16:00:00,-1.2994263038710452,0.5961736450904158
2005-07-29 20:00:00,-1.3039840978318804,-0.7964119557135855
2005-08-01 00:00:00,-1.3039382140000597,-0.6996236072046457
2005-08-01 04:00:00,-1.2637669192412337,-0.3830190600003023
2005-08-01 08:00:00,-1.2477305200199773,-0.06500743516195662
2005-08-01 12:00:00,-1.2159636137896008,-0.03214218534414379
2005-08-01 16:00:00,-1.2256221603878101,0.2447721885604329
2005-08-01 20:00:00,-1.2414597296711785,-0.8066731164501123
2005-08-02 00:00:00,-1.2504147241814774,-0.7607366491427605
2005-08-02 04:00:00,-1.224758014888524,-0.12562692153880292
2005-08-02 08:00:00,-1.2210108352898537,0.060110463428771015
2005-08-02 12:00:00,-1.215948319178994,-0.2588609262183914
2005-08-02 16:00:00,-1.2288569705311534,-0.3729764713228089
2005-08-02 20:00:00,-1.2404808745923415,-1.0081957207816024
2005-08-03 00:00:00,-1.2465222457820384,-0.5512701280009691
2005-08-03 04:00:00,-1.2707794982044611,-0.6554928022993505
2005-08-03 08:00:00,-1.2379113800103942,0.22988257122241368
2005-08-03 12:00:00,-1.140010577516104,0.49024012607805517
2005-08-03 16:00:00,-1.1254654028290156,-0.22091067864482197
2005-08-03 20:00:00,-1.112801465246563,-0.8970707022143142
2005-08-04 00:00:00,-1.1158221508414115,-0.8627065573611793
2005-08-04 04:00:00,-1.11196026166319,-0.01634816921271798
2005-08-04 08:00:00,-1.1209458453946968,-0.15389266746250718
2005-08-04 12:00:00,-1.1235765184190736,-0.14271121136277848
2005-08-04 16:00:00,-1.0841699541905858,0.1617177800448459
2005-08-04 20:00:00,-1.0707106968565812,-0.6233218644862041
2005-08-05 00:00:00,-1.0672694094700452,-0.7112011660959096
2005-08-05 04:00:00,-1.080300417707058,-0.6491615812817486
2005-08-05 08:00:00,-1.0745267022029814,-0.286865430532531
2005-08-05 12:00:00,-1.0818604679889565,0.3219719435374854
2005-08-05 16:00:00,-1.1135050173344794,0.25895010404715296
2005-08-05 20:00:00,-1.1045117862976663,-0.6049387105105426
2005-08-08 00:00:00,-1.1025234869187763,-0.6919245362128998
2005-08-08 04:00:00,-1.1108590496994977,-0.7345699721661011
2005-08-08 08:00:00,-1.1030817402059259,-0.11210301946530814
2005-08-08 12:00:00,-1.0742590465173654,-0.4504999706314417
2005-08-08 16:00:00,-1.0849193901103231,-0.8631327238089542
2005-08-08 20:00:00,-1.091855496020516,-0.939498709108174
2005-08-09 00:00:00,-1.0915266618924682,-0.7750606086501244
2005-08-09 04:00:00,-1.0756355614719786,-0.2867659946938968
2005-08-09 08:00:00,-1.060990971815944,0.3805458846218847
2005-08-09 12:00:00,-1.085347639207313,-0.5308614595083538
2005-08-09 16:00:00,-1.1042211886961348,-0.7431674023482233
2005-08-09 20:00:00,-1.0880700798953273,-0.4473235209755539
2005-08-10 00:00:00,-1.0813480985336275,-0.6156517850719431
2005-08-10 04:00:00,-1.0910066451318368,-0.903849907142331
2005-08-10 08:00:00,-1.0702442112330708,-0.11305477007267012
2005-08-10 12:00:00,-1.0598056394939146,-0.0066777597023676355
2005-08-10 16:00:00,-1.0793827410706507,0.15558520098480683
2005-08-10 20:00:00,-1.0809886751843678,-0.3869843248363607
2005-08-11 00:00:00,-1.0657323011040585,-0.7781114480810122
2005-08-11 04:00:00,-1.0463693240758172,-0.6875628485806192
2005-08-11 08:00:00,-1.0451457552272712,0.1542014800618471
2005-08-11 12:00:00,-1.0406338450982588,-0.4114355820155519
2005-08-11 16:00:00,-1.021462050702605,-0.05737479478809149
2005-08-11 20:00:00,-1.008958706531524,-0.2609609210790361
2005-08-12 00:00:00,-0.9925399420450943,-0.8724759838072762
2005-08-12 04:00:00,-0.9957976941043511,-0.9308757817224373
2005-08-12 08:00:00,-0.9911328378692653,-0.5006397079396097
2005-08-12 12:00:00,-0.9983060102438686,0.22673524621653784
2005-08-12 16:00:00,-1.0273275338703212,0.24601465708545503
2005-08-12 20:00:00,-1.0185101908554868,-0.8708297213557936
2005-08-15 00:00:00,-1.0185407800767026,-0.5596288669738726
2005-08-15 04:00:00,-1.0386608403299775,-0.8812297112536277
2005-08-15 08:00:00,-1.057809692809722,-0.031190272146395897
2005-08-15 12:00:00,-1.073524905208237,-0.4450751761245767
2005-08-15 16:00:00,-1.0861888427906878,-0.20476651145137753
2005-08-15 20:00:00,-1.0842464272436205,-0.9827097652765538
2005-08-16 00:00:00,-1.0909148774681952,-0.6545357832479135
2005-08-16 04:00:00,-1.1117690790306025,-0.7680572444778194
2005-08-16 08:00:00,-1.096856833688948,-0.31419306190676943
2005-08-16 12:00:00,-1.127476644123813,-0.27648107744560774
2005-08-16 16:00:00,-1.1178945705786365,-0.15507804746695988
2005-08-16 20:00:00,-1.0924290439182707,-0.5555506212348661
2005-08-17 00:00:00,-1.0943179283282147,-0.5239143980893853
2005-08-17 04:00:00,-1.1120137928003133,-0.6514914975833425
2005-08-17 08:00:00,-1.1448130852466523,-0.3340603462245748
2005-08-17 12:00:00,-1.149332642680965,-0.11824269793639912
2005-08-17 16:00:00,-1.15037267620223,0.11328393628906379
2005-08-17 20:00:00,-1.1727410442147126,-0.9881560734193284
2005-08-18 00:00:00,-1.1712192304593307,-1.0239442430130854
2005-08-18 04:00:00,-1.1613083227861083,-0.6830499337732263
2005-08-18 08:00:00,-1.1718080729676963,-0.32284990055086576
2005-08-18 12:00:00,-1.2161700910327933,0.3496606124457693
2005-08-18 16:00:00,-1.257564954640163,-0.17296006246630158
2005-08-18 20:00:00,-1.2569531702158943,-0.6223038261407298
2005-08-19 00:00:00,-1.253787185820279,-0.8170081612387003
2005-08-19 04:00:00,-1.2587120504356764,-0.615955754191286
2005-08-19 08:00:00,-1.2785797496139422,-0.2136500514698427
2005-08-19 12:00:00,-1.257480834281828,-0.15946096545638633
2005-08-19 16:00:00,-1.2749243376789114,0.1602797744796708
2005-08-19 20:00:00,-1.269999473063514,-0.8058992023994024
2005-08-22 00:00:00,-1.270611257487789,-0.837828822368178
2005-08-22 04:00:00,-1.2544754432975846,-0.7597043551522765
2005-08-22 08:00:00,-1.2539401319263483,-0.582938535678954
2005-08-22 12:00:00,-1.2248038987203447,0.06661195026819403
2005-08-22 16:00:00,-1.208545727645289,-0.3773147280197131
2005-08-22 20:00:00,-1.2103046078650752,-0.9039449094284324
2005-08-23 00:00:00,-1.2116199443772606,-0.8127129497507228
2005-08-23 04:00:00,-1.227855173536407,-1.0180445544877097
2005-08-23 08:00:00,-1.2114899401871047,0.26680620992954995
2005-08-23 12:00:00,-1.2057391665989374,-0.1476753140663185
2005-08-23 16:00:00,-1.2222802879702184,-0.13349854943000009
2005-08-23 20:00:00,-1.2066339013194374,-0.8777707347345982
2005-08-24 00:00:00,-1.2142812066228492,-0.7480194077587091
2005-08-24 04:00:00,-1.2332465237753125,-0.3753074604244145
2005-08-24 08:00:00,-1.2588267600152274,-0.4887662105370694
2005-08-24 12:00:00,-1.2253315627862806,0.10754881965596978
2005-08-24 16:00:00,-1.1840819979796715,0.1985176555873409
2005-08-24 20:00:00,-1.1715174753661668,-0.8112154347669868
2005-08-25 00:00:00,-1.1720451394321005,-0.4604699484570873
2005-08-25 04:00:00,-1.1462584259489934,-0.3120558800029809
2005-08-25 08:00:00,-1.140025872126713,-0.32487590854477777
2005-08-25 12:00:00,-1.1518409588204865,-0.4203399197284211
2005-08-25 16:00:00,-1.1505868007507247,-0.04649952394193557
2005-08-25 20:00:00,-1.1385958260349727,-0.6376873855487811
2005-08-26 00:00:00,-1.1498144229150842,-0.8093215072637494
2005-08-26 04:00:00,-1.1435742217874993,-0.7385556945889304
2005-08-26 08:00:00,-1.128501383034469,-0.28564093258149814
2005-08-26 12:00:00,-1.1369440080894369,-0.5178700060895072
2005-08-26 16:00:00,-1.1254348136078018,-0.273511653081263
2005-08-26 20:00:00,-1.1544257480130367,-0.48682405649627425
2005-08-29 00:00:00,-1.147428463660414,-0.4728909797037686
2005-08-29 04:00:00,-1.1261536603063214,-0.3129687938876694
2005-08-29 08:00:00,-1.1232094477645074,-0.3145538240863826
2005-08-29 12:00:00,-1.1448513217731664,-0.5594892529737057
2005-08-29 16:00:00,-1.1777729711043565,0.33546121700632575
2005-08-29 20:00:00,-1.209723412662016,-0.9962973751036038
2005-08-30 00:00:00,-1.210946981510562,-0.5104447486959819
2005-08-30 04:00:00,-1.2213932005550228,-0.8784062023152271
2005-08-30 08:00:00,-1.2190913616586958,-0.28369547624952246
2005-08-30 12:00:00,-1.2430044853424678,-0.33843069277392357
2005-08-30 16:00:00,-1.2412226632067742,0.22270485571721163
2005-08-30 20:00:00,-1.2225861801823548,-0.7251689996524846
2005-08-31 00:00:00,-1.2194813742291692,-0.9435175230310685
2005-08-31 04:00:00,-1.2142047335698147,-0.6740408623095606
2005-08-31 08:00:00,-1.22423035082259,-0.18794171943739502
2005-08-31 12:00:00,-1.232030602232071,-0.0884178115433226
2005-08-31 16:00:00,-1.1555499018926385,1.4671203857061799
2005-08-31 20:00:00,-1.1114708341237707,-0.5150184194487943
2005-09-01 00:00:00,-1.1085878000243825,-0.8645443833712649
2005-09-01 04:00:00,-1.1133979550602289,-0.9953546412829384
2005-09-01 08:00:00,-1.1038158815150543,-0.3139044134711808
2005-09-01 12:00:00,-1.0654799400290451,0.13469061992990536
2005-09-01 16:00:00,-1.0136923885143359,0.7992827757677586
2005-09-01 20:00:00,-0.9715022051554079,0.16857243089221335
2005-09-02 00:00:00,-0.9730469608266972,-0.54446931925063
2005-09-02 04:00:00,-0.9769470865314388,-0.8368612937795161
2005-09-02 08:00:00,-0.941150050406163,0.4887949143631408
2005-09-02 12:00:00,-0.9124344189918469,0.8412710563538502
2005-09-02 16:00:00,-0.9273696062494148,0.35539867813789994
2005-09-02 20:00:00,-0.9259013236311581,-0.7495204110299893
2005-09-06 00:00:00,-0.9358122313043806,-0.4747742235446425
2005-09-06 04:00:00,-0.9670744153847325,-0.7757984076724367
2005-09-06 08:00:00,-0.981604295461218,0.7795463156053116
2005-09-06 12:00:00,-0.9805719092452536,-0.13025957250856052
2005-09-06 16:00:00,-0.9718157446728488,-0.018439314015728844
2005-09-06 20:00:00,-0.9822619637173097,-0.7281522837264808
2005-09-07 00:00:00,-0.9967918437937932,-0.8162989463724376
2005-09-07 04:00:00,-0.9907887091306147,-0.33370267685908256
2005-09-07 08:00:00,-0.9598477118730081,0.5475745177923662
2005-09-07 12:00:00,-0.9922340498329619,0.06041807795498291
2005-09-07 16:00:00,-1.0115817322505942,0.2896063723997027
2005-09-07 20:00:00,-1.0297899661780179,-0.31095675681943674
2005-09-08 00:00:00,-1.0398461726520072,-0.7628265693531718
2005-09-08 04:00:00,-1.032359460759967,-0.7298668533457078
2005-09-08 08:00:00,-1.0235268231345256,-0.268983707724408
2005-09-08 12:00:00,-1.0353954409654205,-0.30163373302589264
2005-09-08 16:00:00,-1.042920389383979,0.2819509776581909
2005-09-08 20:00:00,-1.0564408251604114,-0.7137673125270544
2005-09-09 00:00:00,-1.0555996215770385,-0.510356024073858
2005-09-09 04:00:00,-1.0369401966367098,-0.006023952722491528
2005-09-09 08:00:00,-1.0294917212711858,-0.34760931662690936
2005-09-09 12:00:00,-1.0511718318063632,0.042728993982474796
2005-09-09 16:00:00,-1.034806598457057,0.5276879364230127
2005-09-09 20:00:00,-1.0448857468469575,-0.9422825909730926
2005-09-12 00:00:00,-1.047906432441802,-0.7967828752975055
2005-09-12 04:00:00,-1.0986998342670713,0.326153876039431
2005-09-12 08:00:00,-1.1165562921505396,-0.14837187040723965
2005-09-12 12:00:00,-1.134099210516567,0.0627053650427545
2005-09-12 16:00:00,-1.1562916905070733,-0.3163936197911504
2005-09-12 20:00:00,-1.1612624389542874,-0.7902526267984149
2005-09-13 00:00:00,-1.158226458748834,-0.4822603471293809
2005-09-13 04:00:00,-1.1430847942480777,-0.2366204140617463
2005-09-13 08:00:00,-1.1497914809991687,-0.03072622484828895
2005-09-13 12:00:00,-1.1662484820121166,0.7097045340037982
2005-09-13 16:00:00,-1.1701409604115496,-0.1594067776307417
2005-09-13 20:00:00,-1.1742093268329694,-0.9630069122663354
2005-09-14 00:00:00,-1.1669826233212388,-0.5468941166308173
2005-09-14 04:00:00,-1.1475967043770923,-0.721627597968164
2005-09-14 08:00:00,-1.15862411862461,-0.056053911719971365
2005-09-14 12:00:00,-1.1507856306886148,0.15542492180213693
2005-09-14 16:00:00,-1.1471990445013143,-0.12571169805016144
2005-09-14 20:00:00,-1.1628224892361836,-1.026571026702342
2005-09-15 00:00:00,-1.1664855484765189,-0.7558407657303501
2005-09-15 04:00:00,-1.2100751887059733,-0.1898260549291581
2005-09-15 08:00:00,-1.2203684616443669,-0.4933345672775231
2005-09-15 12:00:00,-1.2141664970432964,-0.28262236428356585
2005-09-15 16:00:00,-1.2233814999339108,-0.11247664757725373
2005-09-15 20:00:00,-1.2199937436844983,-0.8982841383971587
2005-09-16 00:00:00,-1.2110769857007218,-0.9323493910689031
2005-09-16 04:00:00,-1.183691985409198,0.1171419730595349
2005-09-16 08:00:00,-1.159748272504212,-0.4555995471688307
2005-09-16 12:00:00,-1.1872938662071055,-0.4971372052795965
2005-09-16 16:00:00,-1.2207737688254474,-0.24718737328875043
2005-09-16 20:00:00,-1.208431018065738,-0.5288195006721195
2005-09-19 00:00:00,-1.220735532298929,-0.48236937409431574
2005-09-19 04:00:00,-1.2679194060209844,-1.101687306917441
2005-09-19 08:00:00,-1.3046494133932744,0.4892484844776237
2005-09-19 12:00:00,-1.2915495794085314,-0.10121578111064684
2005-09-19 16:00:00,-1.2845217058346952,-0.154979572680281
2005-09-19 20:00:00,-1.28715237885907,-0.6239814261779539
2005-09-20 00:00:00,-1.2918784135365773,-0.9037928238293642
2005-09-20 04:00:00,-1.2712918676597902,-0.6192937463926367
2005-09-20 08:00:00,-1.2771879400487223,-0.22147189817447885
2005-09-20 12:00:00,-1.275299055638778,-0.44278489924933956
2005-09-20 16:00:00,-1.26373633002002,-0.42945697315855247
2005-09-20 20:00:00,-1.2931402189116374,-0.23753888904585402
2005-09-21 00:00:00,-1.3091689708275915,-0.7625991300515633
2005-09-21 04:00:00,-1.2741596071485692,-0.023783917220185094
2005-09-21 08:00:00,-1.2343859722655235,0.32911661198284026
2005-09-21 12:00:00,-1.218533108371548,0.08469189481966087
2005-09-21 16:00:00,-1.222073810727028,-0.27912320114274897
2005-09-21 20:00:00,-1.2260657040954088,-0.7638953938496104
2005-09-22 00:00:00,-1.2000954552850185,-0.10376031239365853
2005-09-22 04:00:00,-1.228466957960682,0.26675883041992193
2005-09-22 08:00:00,-1.2201161005693537,-0.10106061210397345
2005-09-22 12:00:00,-1.2206284700246826,-0.29942220572813033
2005-09-22 16:00:00,-1.2681335305694834,0.5094857250795362
2005-09-22 20:00:00,-1.2827628256149088,-0.7744031737923385
2005-09-23 00:00:00,-1.2828775351944617,-0.6569974803461661
2005-09-23 04:00:00,-1.2803921609708517,-0.7001149580936662
2005-09-23 08:00:00,-1.296841514678491,-0.18461639148726586
2005-09-23 12:00:00,-1.3126561420459502,0.4717651173057342
2005-09-23 16:00:00,-1.3541045367904472,-0.11061176647151132
2005-09-23 20:00:00,-1.3760828922324544,-0.8291984387212797
2005-09-26 00:00:00,-1.3841049154957308,-0.7004854078778529
2005-09-26 04:00:00,-1.3901233447695203,-0.565617803507666
2005-09-26 08:00:00,-1.3845790484245435,-0.24373985469571685
2005-09-26 12:00:00,-1.3810918772061889,-0.3481111015496154
2005-09-26 16:00:00,-1.3845484592033337,-0.5026400608425967
2005-09-26 20:00:00,-1.3601612025907488,-0.5991009347328462
2005-09-27 00:00:00,-1.3530033248267546,-0.8031369178818023
2005-09-27 04:00:00,-1.3897486268096537,-0.20551075976925587
2005-09-27 08:00:00,-1.4047144032884316,0.07000653761440134
2005-09-27 12:00:00,-1.401609597335246,-0.4220100618944034
2005-09-27 16:00:00,-1.4119258121895488,-0.026935017722104732
2005-09-27 20:00:00,-1.4105875337614522,-0.7523038174088438
2005-09-28 00:00:00,-1.4048138182573735,-0.6148364651034035
2005-09-28 04:00:00,-1.397158865648661,-0.4484093723812165
2005-09-28 08:00:00,-1.3940158231689574,-0.3677097799756013
2005-09-28 12:00:00,-1.3990401027532988,-0.270154155328962
2005-09-28 16:00:00,-1.4012042901541655,0.06346345779526745
2005-09-28 20:00:00,-1.3892821411861456,-0.7059226372727857
2005-09-29 00:00:00,-1.3730392647216967,-0.35681051520753404
2005-09-29 04:00:00,-1.365162540259181,-0.7809702343010556
2005-09-29 08:00:00,-1.367846744420679,-0.5157597751513563
2005-09-29 12:00:00,-1.374584020392986,-0.10784594306973033
2005-09-29 16:00:00,-1.4012731159018956,-0.3712167603970321
2005-09-29 20:00:00,-1.3844872807609039,-0.2663787233269178
2005-09-30 00:00:00,-1.3952929231546265,-0.7395683370985359
2005-09-30 04:00:00,-1.377665884430262,-0.6962102660015181
2005-09-30 08:00:00,-1.3959582387160225,-0.2720244795796329
2005-09-30 12:00:00,-1.3817113089357662,-0.04436044366573543
2005-09-30 16:00:00,-1.375264630564987,1.1705182410023927
2005-09-30 20:00:00,-1.4034067140815485,-0.3752017321342762
2005-10-03 00:00:00,-1.4111304924379948,0.49928001078784895
2005-10-03 04:00:00,-1.470810063025827,-0.28428785797907397
2005-10-03 08:00:00,-1.4625586206034447,-0.18705268555147386
2005-10-03 12:00:00,-1.4835581209666169,-0.8159153621711306
2005-10-03 16:00:00,-1.4946925974883851,-0.33564054426734335
2005-10-03 20:00:00,-1.4986844908567662,-1.019759633145857
