DATE_TIME,typical_price,typical_sd
2011-08-03 08:00:00,0.6207126428469233,2.043724268969431
2011-08-03 12:00:00,0.7068442424792608,1.360927771138182
2011-08-03 16:00:00,0.695189749196861,1.4308134859854766
2011-08-03 20:00:00,0.7085495915619218,-0.12470021604012327
2011-08-04 00:00:00,0.7385346756566046,0.3439633803032422
2011-08-04 04:00:00,0.6948150312369923,0.570686835532273
2011-08-04 08:00:00,0.6735402278828996,1.815577466818968
2011-08-04 12:00:00,0.6281075870753239,2.168326328698257
2011-08-04 16:00:00,0.5617442716523082,2.3775834116743875
2011-08-04 20:00:00,0.5325468600038811,0.5518308980245938
2011-08-05 00:00:00,0.49142729938743185,0.49979634594091243
2011-08-05 04:00:00,0.513038584174877,0.5833408091180282
2011-08-05 08:00:00,0.5289908630377943,1.4726185143604904
2011-08-05 12:00:00,0.5588918267741381,1.8756376236565608
2011-08-05 16:00:00,0.5951324066070085,3.478634238146532
2011-08-05 20:00:00,0.6636216729043726,0.5621933582770061
2011-08-08 00:00:00,0.6760714859383284,0.5589661182602884
2011-08-08 04:00:00,0.7180551920540659,0.5967441870321999
2011-08-08 08:00:00,0.7362328367602796,1.4218986757459382
2011-08-08 12:00:00,0.6405726947198866,2.895897972570309
2011-08-08 16:00:00,0.5957212491153722,2.206354691986246
2011-08-08 20:00:00,0.595835958694923,1.1196198402309032
2011-08-09 00:00:00,0.5719381296217599,-0.09035434976569097
2011-08-09 04:00:00,0.6072916220394349,1.4629683391185864
2011-08-09 08:00:00,0.6304400151928647,2.312378188551404
2011-08-09 12:00:00,0.6559208364638335,1.19841978170365
2011-08-09 16:00:00,0.6329789205535981,1.0386507307740525
2011-08-09 20:00:00,0.6722631278972264,4.033151819125934
2011-08-10 00:00:00,0.75627642396052,0.4031943729296877
2011-08-10 04:00:00,0.7352233924602246,-0.1699616955668844
2011-08-10 08:00:00,0.7398117756422737,1.0139597922116863
2011-08-10 12:00:00,0.7426948097416598,1.8937660598511639
2011-08-10 16:00:00,0.5950253443327621,1.8890231198314236
2011-08-10 20:00:00,0.5939011904531623,0.8503338317922465
2011-08-11 00:00:00,0.5542499124549657,0.5671836306801432
2011-08-11 04:00:00,0.6123923746768108,0.6549593393486893
2011-08-11 08:00:00,0.6406415204676189,1.0965520251301701
2011-08-11 12:00:00,0.5776277247674995,3.2361257801433037
2011-08-11 16:00:00,0.6228385937212758,3.0986785743448144
2011-08-11 20:00:00,0.6179749075483,0.5852547222668021
2011-08-12 00:00:00,0.6196037835779303,-0.1327917238172161
2011-08-12 04:00:00,0.5906816749204218,-0.14408353496136636
2011-08-12 08:00:00,0.6012578981550425,1.1366470673969653
2011-08-12 12:00:00,0.6452375509549684,0.9937114942846096
2011-08-12 16:00:00,0.6372155276916879,1.012672870575568
2011-08-12 20:00:00,0.6403050390342685,-0.5143757367801733
2011-08-15 00:00:00,0.6528848562583822,-0.3077498914107766
2011-08-15 04:00:00,0.6941344210649912,-0.5394442317440167
2011-08-15 08:00:00,0.6952356330286817,0.26464755651856753
2011-08-15 12:00:00,0.7019423197797707,1.2644186232129386
2011-08-15 16:00:00,0.818670787931064,1.1545775972839385
2011-08-15 20:00:00,0.8219438346009236,-0.680346247651185
2011-08-16 00:00:00,0.8190760951121464,-0.5717976140753889
2011-08-16 04:00:00,0.8111228975965982,-0.7101567053844131
2011-08-16 08:00:00,0.7768553225320027,0.4904821941134629
2011-08-16 12:00:00,0.7594347610508307,0.30670803889505555
2011-08-16 16:00:00,0.787538608040872,1.3558089202191195
2011-08-16 20:00:00,0.7865291637408209,0.020641730219417186
2011-08-17 00:00:00,0.7729016656901421,-0.43657630988264146
2011-08-17 04:00:00,0.7688180046581194,-0.2526556189370996
2011-08-17 08:00:00,0.7734905081985035,1.1252213173010095
2011-08-17 12:00:00,0.8372155032918399,1.1579152744903365
2011-08-17 16:00:00,0.8399532385904652,1.534313343281032
2011-08-17 20:00:00,0.820162012465232,-0.29860529467781605
2011-08-18 00:00:00,0.8057927258001162,-0.609835737318016
2011-08-18 04:00:00,0.7822772619921242,-0.41172163578103305
2011-08-18 08:00:00,0.790322227171314,0.8596192143242238
2011-08-18 12:00:00,0.7643060945291049,1.0250553903800113
2011-08-18 16:00:00,0.7116543975151073,1.2768356365789832
2011-08-18 20:00:00,0.7129162028901694,0.06848218075561775
2011-08-19 00:00:00,0.7047488808261283,-0.1828089208142707
2011-08-19 04:00:00,0.7086260646149585,-0.1521055806830039
2011-08-19 08:00:00,0.6908307851739157,1.435925085897672
2011-08-19 12:00:00,0.7334109811033171,1.2413969126219462
2011-08-19 16:00:00,0.7949564941851819,0.6484596221882875
2011-08-19 20:00:00,0.7745764255515891,-0.25995712764575624
2011-08-22 00:00:00,0.7698733327899892,-0.43520775490570673
2011-08-22 04:00:00,0.7583259017818358,-0.44139875156207786
2011-08-22 08:00:00,0.7642602106972821,0.35858720326639887
2011-08-22 12:00:00,0.7985813168989988,-0.12184933810973081
2011-08-22 16:00:00,0.7768706171426116,0.050231520606565605
2011-08-22 20:00:00,0.7542422407498112,-0.6091259110514569
2011-08-23 00:00:00,0.7461360971281956,-0.9402263258937514
2011-08-23 04:00:00,0.7600159562538877,-0.6681001715988796
2011-08-23 08:00:00,0.8001643090968064,1.1233310423628124
2011-08-23 12:00:00,0.8455663606831682,0.9590015917449373
2011-08-23 16:00:00,0.7932511451025229,1.4895863380808836
2011-08-23 20:00:00,0.8090428305540686,-0.41141491303096656
2011-08-24 00:00:00,0.8115282047776766,-0.5258052467561811
2011-08-24 04:00:00,0.787706848757546,-0.2603311883150598
2011-08-24 08:00:00,0.7957135774102195,1.3074442876763785
2011-08-24 12:00:00,0.8311053063544149,0.9157139918585385
2011-08-24 16:00:00,0.8055709539463168,1.4723005650344143
2011-08-24 20:00:00,0.8007837408263777,-0.7317236672745621
2011-08-25 00:00:00,0.7913087295554556,-0.9080481361193233
2011-08-25 04:00:00,0.7858638481794248,-0.6813763074556999
2011-08-25 08:00:00,0.8124994125512113,0.3456249307847909
2011-08-25 12:00:00,0.8117270347155666,0.5682112542817138
2011-08-25 16:00:00,0.767204423239098,1.7538398643810627
2011-08-25 20:00:00,0.7605283257092188,-0.6255313919392461
2011-08-26 00:00:00,0.7675944358095694,-0.3832667026495346
2011-08-26 04:00:00,0.7898251523265899,-0.7183153669311466
2011-08-26 08:00:00,0.8113140802291817,-0.13151856271558246
2011-08-26 12:00:00,0.8027567455946629,-0.004153067427823739
2011-08-26 16:00:00,0.8085763449305604,3.58815713242521
2011-08-26 20:00:00,0.8629104491113075,-0.4506288753048226
2011-08-29 00:00:00,0.860600962909674,-0.38442301067883455
2011-08-29 04:00:00,0.8613121623028931,-0.5679960492317043
2011-08-29 08:00:00,0.9017511127473391,0.2690621259485743
2011-08-29 12:00:00,0.8800633549068635,0.3900821983504834
2011-08-29 16:00:00,0.8943026373818154,0.1464408340787608
2011-08-29 20:00:00,0.8797651100000274,-0.6948736202927058
2011-08-30 00:00:00,0.8902342709603996,-0.8486442612392465
2011-08-30 04:00:00,0.8898824949164424,-0.9580000240230673
2011-08-30 08:00:00,0.8656864209364452,1.068542631116775
2011-08-30 12:00:00,0.7933582073767693,0.5585510910318897
2011-08-30 16:00:00,0.8093563700715075,0.3059181659175475
2011-08-30 20:00:00,0.8189613855325935,-0.17163035842713723
2011-08-31 00:00:00,0.8151530274914935,-0.5251955168921677
2011-08-31 04:00:00,0.8117958604632989,-0.9093660599821375
2011-08-31 08:00:00,0.8201008340228023,0.4763094997985087
2011-08-31 12:00:00,0.8213779340084694,-0.23718225659338155
2011-08-31 16:00:00,0.7994989935354082,0.2832319859725297
2011-08-31 20:00:00,0.7598783047584295,0.18777275217824238
2011-09-01 00:00:00,0.7549763820589415,-0.6794527934784025
2011-09-01 04:00:00,0.7548616724793885,-0.6778204034798272
2011-09-01 08:00:00,0.7249912979642587,0.5938194141880611
2011-09-01 12:00:00,0.6735937590200228,0.29445661593380945
2011-09-01 16:00:00,0.6713989823979443,1.2368106143070847
2011-09-01 20:00:00,0.6642563992445569,-0.60077829722302
2011-09-02 00:00:00,0.6586662190677613,-0.9940197479361721
2011-09-02 04:00:00,0.6615492531671474,-0.6654256550528542
2011-09-02 08:00:00,0.636603743267417,0.2251648355832551
2011-09-02 12:00:00,0.6484264772664929,0.541997090488812
2011-09-02 16:00:00,0.6129123914374442,1.3232259941348616
2011-09-02 20:00:00,0.5949412239744251,-0.4784134081324945
2011-09-06 00:00:00,0.5650937913752065,-0.5268947282736168
2011-09-06 04:00:00,0.4827781970892736,-0.5177936938179749
2011-09-06 08:00:00,0.5118073680210246,2.979956726807699
2011-09-06 12:00:00,0.5494856412509379,2.9148791399072
2011-09-06 16:00:00,0.438622656267367,1.5874323145962823
2011-09-06 20:00:00,0.4118876769266324,0.21181124992639308
2011-09-07 00:00:00,0.4217144642415219,-0.6181486395409376
2011-09-07 04:00:00,0.4505218633194756,-0.11451202909078437
2011-09-07 08:00:00,0.48423883240222376,1.6085029678329175
2011-09-07 12:00:00,0.4656023493778063,1.3800259985528205
2011-09-07 16:00:00,0.463560518861795,1.1629527371361967
2011-09-07 20:00:00,0.4959850933482631,-0.19161105475616408
2011-09-08 00:00:00,0.4922761502761091,-0.7707180451241601
2011-09-08 04:00:00,0.4729896463009024,-0.5944021436902046
2011-09-08 08:00:00,0.479986930653525,-0.2509565992034199
2011-09-08 12:00:00,0.45435316327648695,1.6470020685069804
2011-09-08 16:00:00,0.3902305083073706,1.9485045166254065
2011-09-08 20:00:00,0.3168699085317344,0.3347026167397902
2011-09-09 00:00:00,0.3209153330372387,0.05032518103969677
2011-09-09 04:00:00,0.34641144891881637,-0.6340913182995397
2011-09-09 08:00:00,0.3109661888374999,0.899767954969592
2011-09-09 12:00:00,0.2405192123824616,1.3504046041200644
2011-09-09 16:00:00,0.13931477399709993,2.9960598787129875
2011-09-09 20:00:00,0.11129504736539582,0.37917254286830504
2011-09-12 00:00:00,0.08875843863623885,0.25511120469831894
2011-09-12 04:00:00,0.026264659696748835,0.6806451973729114
2011-09-12 08:00:00,0.012285385602110632,1.486958363684584
2011-09-12 12:00:00,0.07373148371503134,1.6823777244152465
2011-09-12 16:00:00,0.08144761476617329,2.7050978842453755
2011-09-12 20:00:00,0.0651282652486918,2.88581545716365
2011-09-13 00:00:00,0.09661986848814556,0.06058275802883026
2011-09-13 04:00:00,0.11622755928609567,-0.0422388856162795
2011-09-13 08:00:00,0.07846516569784319,2.112542910282411
2011-09-13 12:00:00,0.08958434760901078,2.3600158636783353
2011-09-13 16:00:00,0.12768322263060747,1.8865858445248196
2011-09-13 20:00:00,0.14318431048062763,0.3265694227230494
2011-09-14 00:00:00,0.1251213753539668,-0.5611222169685975
