DATE_TIME,typical_price,typical_sd
2010-05-13 04:00:00,-0.8231597768798096,-0.18321301206812038
2010-05-13 08:00:00,-0.8249263044048962,1.2800182795051236
2010-05-13 12:00:00,-0.8829999408790133,0.7194382533399144
2010-05-13 16:00:00,-0.9004816808026129,0.5619813583505975
2010-05-13 20:00:00,-0.9091766669325961,0.4608532814879711
2010-05-14 00:00:00,-0.9324091804443632,-0.231044835147649
2010-05-14 04:00:00,-0.9275684361873028,-0.45924850267035794
2010-05-14 08:00:00,-0.9310861966268732,1.6638309920560526
2010-05-14 12:00:00,-0.9837837774726896,1.3906620602342457
2010-05-14 16:00:00,-1.0290252356476777,2.680657158688442
2010-05-14 20:00:00,-1.0665964466033446,0.6485608022600748
2010-05-17 00:00:00,-1.079734517114608,0.24129549056321184
2010-05-17 04:00:00,-1.1481778995801513,1.6676016167634213
2010-05-17 08:00:00,-1.159350612628436,1.3725823328766884
2010-05-17 12:00:00,-1.1208617250363597,1.1272323244138487
2010-05-17 16:00:00,-1.1101019664744578,2.2721401170962077
2010-05-17 20:00:00,-1.07705031295311,0.8239119988055642
2010-05-18 00:00:00,-1.0696018375875842,-0.07547488690326523
2010-05-18 04:00:00,-1.1105531574873613,0.414511449880859
2010-05-18 08:00:00,-1.0725384028240954,1.7838838667288572
2010-05-18 12:00:00,-1.0413373971861732,0.9836949673438242
2010-05-18 16:00:00,-1.0729513573104803,1.0689307362155653
2010-05-18 20:00:00,-1.208400428844526,2.4724079403891226
2010-05-19 00:00:00,-1.2630939563745331,1.0267541309546206
2010-05-19 04:00:00,-1.243753921262201,0.5637496662729417
2010-05-19 08:00:00,-1.2442051122751043,1.8742879563111032
2010-05-19 12:00:00,-1.2248956663839863,1.8812789972877844
2010-05-19 16:00:00,-1.1280501920215698,2.708505105583854
2010-05-19 20:00:00,-1.0675370651556635,1.2642833604592936
2010-05-20 00:00:00,-1.059614456861329,0.3167744053066836
2010-05-20 04:00:00,-1.098546888161002,0.19157160647786295
2010-05-20 08:00:00,-1.0658775999048231,2.8016294989352475
2010-05-20 12:00:00,-1.098080402537494,1.846731693770454
2010-05-20 16:00:00,-1.09785098337839,1.908482426184768
2010-05-20 20:00:00,-0.95606994305312,5.180717957674006
2010-05-21 00:00:00,-0.9632813519542395,1.1534493856099606
2010-05-21 04:00:00,-0.8819063762206253,1.4545515483127671
2010-05-21 08:00:00,-0.9140403531055659,2.6073324736026295
2010-05-21 12:00:00,-0.9354833971763348,2.6572823393883658
2010-05-21 16:00:00,-0.9055977280505959,1.9297434983847144
2010-05-21 20:00:00,-0.8911137318059353,0.5554312181036842
2010-05-24 00:00:00,-0.9059265621786459,0.3178352811392818
2010-05-24 04:00:00,-0.9557181670091648,-0.0866502191716156
2010-05-24 08:00:00,-0.9781859499905895,1.3824634849402366
2010-05-24 12:00:00,-1.062795735867549,0.7889306318130966
2010-05-24 16:00:00,-1.0658775999048231,0.8047391997931139
2010-05-24 20:00:00,-1.0614115736076315,-0.13967287358274802
2010-05-25 00:00:00,-1.1094137089971523,0.6444559294695309
2010-05-25 04:00:00,-1.1418382834836185,0.17924994927307378
2010-05-25 08:00:00,-1.1830878482902316,1.3894374389059718
2010-05-25 12:00:00,-1.2338736028101924,0.46123721846106863
2010-05-25 16:00:00,-1.1871485674063427,1.2214076419236357
2010-05-25 20:00:00,-1.132906230889237,1.0238646487861789
2010-05-26 00:00:00,-1.1037011719355034,0.713562925491153
2010-05-26 04:00:00,-1.149577356450676,-0.08228828387035307
2010-05-26 08:00:00,-1.15037267620223,0.7153565618386675
2010-05-26 12:00:00,-1.138190518853894,0.9759815148973665
2010-05-26 16:00:00,-1.2016631528722193,0.939061258306162
2010-05-26 20:00:00,-1.2334071171866843,0.5549985694296883
2010-05-27 00:00:00,-1.257251415122724,0.05841779026311598
2010-05-27 04:00:00,-1.2150612317637963,0.9016174441429311
2010-05-27 08:00:00,-1.1583641102442965,1.5734594944557345
2010-05-27 12:00:00,-1.166952034100029,1.2143434445409085
2010-05-27 16:00:00,-1.152613336656129,3.0659921632505256
2010-05-27 20:00:00,-1.0835352278504016,0.6064439660485573
2010-05-28 00:00:00,-1.0970862528480498,0.7949612652682437
2010-05-28 04:00:00,-1.1413488559442049,0.033251999892609164
2010-05-28 08:00:00,-1.0947002935933858,2.2081133344677832
2010-05-28 12:00:00,-1.0498259060729598,1.0292297971367745
2010-05-28 16:00:00,-1.1033111593650278,2.6102565729256697
2010-05-28 20:00:00,-1.1575840851033474,0.5303693829551063
2010-06-01 00:00:00,-1.1680226568425056,0.18420490887167262
2010-06-01 04:00:00,-1.1803577602969126,-0.28282503557401206
2010-06-01 08:00:00,-1.2151147629009236,2.2437225493207094
2010-06-01 12:00:00,-1.2834740250081278,0.5162976520537094
2010-06-01 16:00:00,-1.180747772867384,2.504915907738763
2010-06-01 20:00:00,-1.1825678315295982,0.6388103082478217
2010-06-02 00:00:00,-1.207635698314186,0.7228793123096726
2010-06-02 04:00:00,-1.2094404623657888,0.5331895611065423
2010-06-02 08:00:00,-1.21945843231326,0.9712596312136783
2010-06-02 12:00:00,-1.212851160531111,1.5539024981456873
2010-06-02 16:00:00,-1.226035114874195,0.8560526923076899
2010-06-02 20:00:00,-1.2010743103638557,0.38161746392676255
2010-06-03 00:00:00,-1.1892515763647777,-0.06024402155272247
2010-06-03 04:00:00,-1.1527051043197687,-0.1109779997903529
2010-06-03 08:00:00,-1.1416012170192162,0.8137844396960174
2010-06-03 12:00:00,-1.1761058585482138,0.8587785165378782
2010-06-03 16:00:00,-1.2273886879129008,1.0414166553771387
2010-06-03 20:00:00,-1.264799305457194,-0.21746687566539563
2010-06-04 00:00:00,-1.26539579527086,-0.571344931999464
2010-06-04 04:00:00,-1.256899639078769,-0.7289770261834286
2010-06-04 08:00:00,-1.2485411343821402,-0.3235779309265877
2010-06-04 12:00:00,-1.3045882349508489,2.5412486043864244
2010-06-04 16:00:00,-1.3940540596954736,1.6203202050792218
2010-06-04 20:00:00,-1.4378654717787254,0.5983727174978017
2010-06-07 00:00:00,-1.4602261924859037,1.114338583797909
2010-06-07 04:00:00,-1.5099642661793016,0.638230839870887
2010-06-07 08:00:00,-1.4824416143923174,0.8576333235543557
2010-06-07 12:00:00,-1.451837098568059,0.837417995872012
2010-06-07 16:00:00,-1.466886995405176,0.9300129682124019
2010-06-07 20:00:00,-1.4819598341582023,-0.0289040391261628
2010-06-08 00:00:00,-1.4882382718123035,-0.5152042693218498
2010-06-08 04:00:00,-1.4556225146932478,-0.15648738118845557
2010-06-08 08:00:00,-1.459270279322976,0.5421433161562538
2010-06-08 12:00:00,-1.4874429520607495,0.3620186576617719
2010-06-08 16:00:00,-1.4592396901017601,1.2437348564820552
2010-06-08 20:00:00,-1.469601788787888,0.8745789856782407
2010-06-09 00:00:00,-1.4556378093038567,-0.4222433503308141
2010-06-09 04:00:00,-1.4678887923999224,-0.4429806358134048
2010-06-09 08:00:00,-1.464699866088402,0.03646962580150303
2010-06-09 12:00:00,-1.4354642179134525,0.6085774184873735
2010-06-09 16:00:00,-1.3815430682190901,0.47457984547898263
2010-06-09 20:00:00,-1.4238709030734804,0.15413052073386282
2010-06-10 00:00:00,-1.4368177909521562,-0.2556431216077196
2010-06-10 04:00:00,-1.4171030378799596,0.8179552281996981
2010-06-10 08:00:00,-1.3808777526576939,1.260897213981616
2010-06-10 12:00:00,-1.369766218051837,0.8273506335609131
2010-06-10 16:00:00,-1.3239206227578764,1.4007476918897226
2010-06-10 20:00:00,-1.3154015246498758,0.9132761913673054
2010-06-11 00:00:00,-1.3127249677936803,0.25270626704335003
2010-06-11 04:00:00,-1.3229800042055575,-0.4546316510266929
2010-06-11 08:00:00,-1.3180398449795532,0.11065518779682007
2010-06-11 12:00:00,-1.3061559325380496,0.8210726052088729
2010-06-11 16:00:00,-1.3393452375548578,0.9995027460950145
2010-06-11 20:00:00,-1.34461423090891,-0.15217301746381248
2010-06-14 00:00:00,-1.317259819838604,0.10533579017195732
2010-06-14 04:00:00,-1.2572208259015123,-0.5849344875171117
2010-06-14 08:00:00,-1.2480287649268114,0.7327542223494479
2010-06-14 12:00:00,-1.1949335242052148,0.42718065157384255
2010-06-14 16:00:00,-1.1770388297952343,0.8754664203139451
2010-06-14 20:00:00,-1.2059532911474322,0.2955072739875499
2010-06-15 00:00:00,-1.2207890634360543,-0.6178194909101916
2010-06-15 04:00:00,-1.2244521226763874,-0.19407783585209323
2010-06-15 08:00:00,-1.2397390859779107,0.4572067308295076
2010-06-15 12:00:00,-1.1898404188731433,0.9602165392085344
2010-06-15 16:00:00,-1.1368598877311018,0.6710576305038023
2010-06-15 20:00:00,-1.1102931491070456,-0.16539538694277864
2010-06-16 00:00:00,-1.1268878016154495,-0.8217921084867017
2010-06-16 04:00:00,-1.1268648596995403,-0.6364034088610109
2010-06-16 08:00:00,-1.1300614333163692,0.7819393887463048
2010-06-16 12:00:00,-1.1565975827192077,0.187290984924164
2010-06-16 16:00:00,-1.1313691225232503,0.6893606298518681
2010-06-16 20:00:00,-1.1352463063120803,-0.298157582227266
2010-06-17 00:00:00,-1.1447519068042185,-0.27259801629281843
2010-06-17 04:00:00,-1.170660977172183,-0.47341996778577217
2010-06-17 08:00:00,-1.162577775466477,0.9715487375513681
2010-06-17 12:00:00,-1.076905014152345,0.7494068954696425
2010-06-17 16:00:00,-1.0804151272866092,0.9375572800022082
2010-06-17 20:00:00,-1.0691965304065036,0.21898341451945516
2010-06-18 00:00:00,-1.068011198084476,-0.7125679472603789
2010-06-18 04:00:00,-1.0575038005975876,-0.42993410186707237
2010-06-18 08:00:00,-1.059530336502992,0.31968283904447986
2010-06-18 12:00:00,-1.0760638105689704,-0.16031035217841336
2010-06-18 16:00:00,-1.0811339739851324,-0.06411010188978615
2010-06-18 20:00:00,-1.0821740075063953,-0.7942841103840856
2010-06-21 00:00:00,-1.0677970735359812,-0.5399611338493708
2010-06-21 04:00:00,-1.0376208068087147,1.0246558559309595
2010-06-21 08:00:00,-1.0176307507455935,0.4344705510436174
2010-06-21 12:00:00,-1.0612356855856508,0.152832263895514
2010-06-21 16:00:00,-1.074633764477232,0.41409201943858553
2010-06-21 20:00:00,-1.124624199245639,-0.10591283897591594
2010-06-22 00:00:00,-1.126497789044976,-0.42133577686984053
2010-06-22 04:00:00,-1.1382975811281406,0.2357011822140406
2010-06-22 08:00:00,-1.1370051865318647,0.14633363432325877
2010-06-22 12:00:00,-1.1679538310947755,0.6941290232954174
2010-06-22 16:00:00,-1.151037991763628,0.18000116542723757
2010-06-22 20:00:00,-1.161484210808089,-0.08412551614563751
2010-06-23 00:00:00,-1.176373514233832,-0.5471195470698673
2010-06-23 04:00:00,-1.1762740992648901,-0.5685712699274946
2010-06-23 08:00:00,-1.164397834128689,0.022972995890164702
2010-06-23 12:00:00,-1.163541335934705,-0.11991331852847613
2010-06-23 16:00:00,-1.2020531654426907,1.0567720588525087
2010-06-23 20:00:00,-1.1429624373632223,0.6071707089553039
2010-06-24 00:00:00,-1.1310479357005068,-0.3458078985555062
2010-06-24 04:00:00,-1.1088478084047002,-0.6552838573151849
2010-06-24 08:00:00,-1.1366075266560867,0.3329971073406142
2010-06-24 12:00:00,-1.1592894341860083,0.10628214167789925
2010-06-24 16:00:00,-1.1140020921791973,1.4219016258334987
2010-06-24 20:00:00,-1.1086795676880241,-0.2255982463796829
2010-06-25 00:00:00,-1.1185292969188187,-0.2341063401782089
2010-06-25 04:00:00,-1.1250600956479333,-0.3732777020421498
2010-06-25 08:00:00,-1.1217335178409504,0.39682843180555005
2010-06-25 12:00:00,-1.1567122922987587,0.7462850509369519
2010-06-25 16:00:00,-1.1318891392838817,0.4628216896382725
2010-06-25 20:00:00,-1.0719495603157339,0.07023227097383489
2010-06-28 00:00:00,-1.0685618040663214,-0.44365424856845065
2010-06-28 04:00:00,-1.0690818208269568,-0.8031348609760284
2010-06-28 08:00:00,-1.082334600917767,0.08186558688291949
2010-06-28 12:00:00,-1.1006498971194392,0.10527773093250066
2010-06-28 16:00:00,-1.1261230710851093,0.35187136273895336
2010-06-28 20:00:00,-1.1624095347498007,-0.13557253092413377
2010-06-29 00:00:00,-1.163074850311199,-0.6915801645518325
2010-06-29 04:00:00,-1.1684279640235842,-0.5988333407312951
2010-06-29 08:00:00,-1.207605109092968,0.4482144395523457
2010-06-29 12:00:00,-1.238882587783927,-0.30115895128211306
2010-06-29 16:00:00,-1.2492982176071779,0.4950804342902955
2010-06-29 20:00:00,-1.2377049027672018,-0.3449400918233628
2010-06-30 00:00:00,-1.250888857110286,-0.575587674797968
2010-06-30 04:00:00,-1.2284134268235547,-0.44577971383681353
2010-06-30 08:00:00,-1.216330684444165,0.005362148868303052
2010-06-30 12:00:00,-1.1725728034980365,1.176555854074026
2010-06-30 16:00:00,-1.176304688486102,1.3440621508333077
2010-06-30 20:00:00,-1.1946735158249011,-0.21160202286447666
2010-07-01 00:00:00,-1.2110234545635965,-0.4160388054313424
2010-07-01 04:00:00,-1.2268227873204467,-0.1289452227238948
2010-07-01 08:00:00,-1.2011890199434065,0.9761838666734145
2010-07-01 12:00:00,-1.1173974957339146,1.5289491919813385
2010-07-01 16:00:00,-1.0141206376113276,1.2777511538922959
2010-07-01 20:00:00,-0.9652925932490369,0.7530423437141159
2010-07-02 00:00:00,-0.9483232227807642,-0.31157791975706056
2010-07-02 04:00:00,-0.9467631724988679,-0.8711700552372303
2010-07-02 08:00:00,-0.9619660154420521,0.22751338672577642
2010-07-02 12:00:00,-0.9322027032011706,0.8293674288365056
2010-07-02 16:00:00,-0.8881465773482101,0.594070552450211
2010-07-02 20:00:00,-0.9171222171428399,-0.04968703171871848
2010-07-06 00:00:00,-0.9286849427616002,-0.04141860095859846
2010-07-06 04:00:00,-0.94093592585767,0.06348717387686308
2010-07-06 08:00:00,-0.8949220898470333,0.3997866192645941
2010-07-06 12:00:00,-0.8839329121260296,0.005312665370550286
2010-07-06 16:00:00,-0.847225846669651,1.1899293084629925
2010-07-06 20:00:00,-0.8464917053605227,-0.5906725419418428
2010-07-07 00:00:00,-0.8519977651789791,-0.4850524633859152
2010-07-07 04:00:00,-0.8700836422215513,-0.36589838661714247
2010-07-07 08:00:00,-0.8854088420495867,0.010476883905992189
2010-07-07 12:00:00,-0.8879401001050177,0.2694906466671142
2010-07-07 16:00:00,-0.8626351668560255,0.7829482828334595
2010-07-07 20:00:00,-0.829591160639978,0.0069828621482093635
2010-07-08 00:00:00,-0.8374678851024916,-0.44076808424402414
2010-07-08 04:00:00,-0.8134935829762958,-0.09907972839351756
2010-07-08 08:00:00,-0.821875029588836,-0.2224178797120064
2010-07-08 12:00:00,-0.8136694709982745,-0.2130367446293903
2010-07-08 16:00:00,-0.8026726459719663,-0.09182486867537185
2010-07-08 20:00:00,-0.7936105891874231,-0.1350538453831898
2010-07-09 00:00:00,-0.7862538814855409,-0.4382317223727189
2010-07-09 04:00:00,-0.7895651646819147,-0.7183775515740981
2010-07-09 08:00:00,-0.7828584779308237,0.4136855483156258
2010-07-09 12:00:00,-0.8152601105013866,0.2452881899241306
2010-07-09 16:00:00,-0.8369402210365618,-0.2693055881617638
2010-07-09 20:00:00,-0.8314723977446196,-0.8203845910970124
2010-07-12 00:00:00,-0.8363590258334986,-0.3498143295425962
2010-07-12 04:00:00,-0.8710395553844771,-0.59822760794416
2010-07-12 08:00:00,-0.8826864013615744,0.004173439395883703
2010-07-12 12:00:00,-0.8960615383372441,-0.2622979193356077
2010-07-12 16:00:00,-0.8900278144528497,-0.2867789708266325
2010-07-12 20:00:00,-0.8757044116195587,-0.885240204253575
2010-07-13 00:00:00,-0.8725001906974292,-0.8009650501713887
2010-07-13 04:00:00,-0.872660784108801,-0.8796916748108654
2010-07-13 08:00:00,-0.9070813052794595,0.38413498454484374
2010-07-13 12:00:00,-0.8854011947442842,1.137695470698152
2010-07-13 16:00:00,-0.7951171083321961,1.1628476873338134
2010-07-13 20:00:00,-0.7667073691300165,-0.22682084583369377
2010-07-14 00:00:00,-0.7596183171137544,-0.7233818529456414
2010-07-14 04:00:00,-0.7616830895456771,-0.462133479177879
2010-07-14 08:00:00,-0.7658126344095164,0.0413137996882895
2010-07-14 12:00:00,-0.767280917027773,-0.15092199539005885
2010-07-14 16:00:00,-0.7467555495934135,0.6027008636673374
2010-07-14 20:00:00,-0.7386264640558887,-0.4216774957915451
2010-07-15 00:00:00,-0.7458837567888269,-0.7150387415743924
2010-07-15 04:00:00,-0.7401941616430874,-0.18005279688938386
2010-07-15 08:00:00,-0.7349634048155514,0.5345579685738907
2010-07-15 12:00:00,-0.6709248702047721,0.7590277835941772
2010-07-15 16:00:00,-0.6084693277918025,0.554762800530582
2010-07-15 20:00:00,-0.5806790203191982,0.5748090734435004
2010-07-16 00:00:00,-0.5709516479732628,-0.5853036716766531
2010-07-16 04:00:00,-0.5799066424835576,-0.6468973610530478
2010-07-16 08:00:00,-0.5749741305628537,0.5569166550890112
2010-07-16 12:00:00,-0.5256719532717544,1.0579162594046032
2010-07-16 16:00:00,-0.5563529421490452,0.5891478823074323
2010-07-16 20:00:00,-0.5645049696024835,-0.27575708448712344
2010-07-19 00:00:00,-0.5737123251877936,-0.43054491793001926
2010-07-19 04:00:00,-0.5887163381930877,-0.47767470932440065
