DATE_TIME,typical_price,typical_sd
2012-10-23 12:00:00,1.3007625,0.0015023270781059
2012-10-23 16:00:00,1.2966883333333332,0.0009415346225991
2012-10-23 20:00:00,1.2976283333333334,0.000573500654463
2012-10-24 00:00:00,1.2980358333333333,0.0004013436982577
2012-10-24 04:00:00,1.2985283333333335,0.0005523373612856
2012-10-24 08:00:00,1.2969308333333334,0.0014730901894859
2012-10-24 12:00:00,1.2939841666666667,0.0010793504719446
2012-10-24 16:00:00,1.2959216666666666,0.0012168157472548
2012-10-24 20:00:00,1.2962916666666668,0.0011413785086759
2012-10-25 00:00:00,1.2968008333333332,0.0005150799690964
2012-10-25 04:00:00,1.2976541666666668,0.0007078606802607
2012-10-25 08:00:00,1.3002483333333332,0.0012119410297304
2012-10-25 12:00:00,1.2997025,0.0010848006223892
2012-10-25 16:00:00,1.2962891666666665,0.001058267832765
2012-10-25 20:00:00,1.2945708333333332,0.0007048305384046
2012-10-26 00:00:00,1.2938941666666668,0.0006299692850696
2012-10-26 04:00:00,1.2944575,0.0006697949636417
2012-10-26 08:00:00,1.293095,0.0009217549951258
2012-10-26 12:00:00,1.2910125,0.0014869279568259
2012-10-26 16:00:00,1.2929858333333333,0.001204458813291
2012-10-26 20:00:00,1.2933391666666667,0.0005286646460525
2012-10-31 00:00:00,1.2940925,0.0005335488235383
2012-10-31 04:00:00,1.2960633333333331,0.0004117063029188
2012-10-31 08:00:00,1.2968833333333334,0.0010073001999516
2012-10-31 12:00:00,1.3004166666666666,0.000937702399161
2012-10-31 16:00:00,1.2974858333333334,0.0011481616525845
2012-10-31 20:00:00,1.296345,0.0004419997963141
2012-11-01 00:00:00,1.2959433333333332,0.000383113210578
2012-11-01 04:00:00,1.2963566666666666,0.0005208445582989
2012-11-01 08:00:00,1.2950725,0.0008801893683673
2012-11-01 12:00:00,1.295095,0.0011946556355518
2012-11-01 16:00:00,1.2955683333333332,0.0010456060151701
2012-11-01 20:00:00,1.2937041666666669,0.0003897281969871
2012-11-02 00:00:00,1.2941733333333334,0.0005721325652884
