DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close
2017-03-23 12:00:00,0.07578917466525555,0.07363240119194188,0.07686864083381437,0.07604623080647852,0.4563053272470911,0.03933932752573035,0.00946670575363971,0.03788445690755944,0.6161122261572072,0.054112840627626925
2017-03-23 13:00:00,0.07610731952159264,0.0742321859644685,0.0770809362745524,0.07586950240581276,0.4512392887209537,0.04594593214836858,0.014515615488922216,0.0401350187040404,0.6161122261572072,0.054112840627626925
2017-03-23 14:00:00,0.07589522295070124,0.07442623397910915,0.0771870839949212,0.07654107032834237,0.46028578608905624,0.04744743319896586,0.021773423233372283,0.033383333314578774,0.6161122261572072,0.054112840627626925
2017-03-23 15:00:00,0.07656686209185798,0.07472612636537246,0.07669172796653288,0.07615226784687788,0.44942998924733324,0.06096094265436838,0.015146729205822274,0.05813951307595555,0.6161122261572072,0.054112840627626925
2017-03-23 16:00:00,0.07617801837855656,0.07382644920658255,0.07784166160386274,0.07627597772734394,0.45467695772083266,0.02612611828044188,0.005995580310637326,0.02550636702686918,0.6161122261572072,0.054112840627626925
2017-03-23 17:00:00,0.07631941609248442,0.0742321859644685,0.07711631884800853,0.0751449159630831,0.441650001510765,0.045345331728131474,0.010728933187461915,0.04388595503152866,0.6161122261572072,0.054112840627626925
2017-03-23 18:00:00,0.07518823438106274,0.07336779026288587,0.07759398358966858,0.07560440980481396,0.45793369677334955,0.022522515759004207,0.015462286064277036,0.009752434451453731,0.6161122261572072,0.054112840627626925
2017-03-23 19:00:00,0.07568312637980945,0.0740204972212236,0.07793011803750369,0.07560440980481396,0.4528676582472122,0.027927919541159214,0.018302297790376208,0.013128277146175163,0.6161122261572072,0.054112840627626925
2017-03-23 20:00:00,0.0756301022370866,0.07394993430680864,0.0783193263455228,0.07541000856408152,0.4514202186683158,0.020120114078040756,0.01798674093191829,0.0037509363274803487,0.6161122261572072,0.054112840627626925
2017-03-23 21:00:00,0.07520590909530343,0.07324430516265977,0.07745245329584363,0.07535699004388184,0.4552197475629188,0.022822815969118258,0.012937831196645249,0.013128277146175163,0.6161122261572072,0.054112840627626925
2017-03-23 22:00:00,0.07518823438106274,0.07290913131918919,0.077647057449853,0.07528629868361546,0.45467695772083266,0.013813809665525582,0.007257807744456375,0.008627153553209503,0.6161122261572072,0.054112840627626925
2017-03-23 23:00:00,0.07536498152347237,0.07326194589126361,0.07787704417731928,0.07553371844454758,0.45540067751028085,0.01591591113635997,0.010413376329003996,0.007501872654957772,0.6161122261572072,0.054112840627626925
2017-03-24 00:00:00,0.07557707809436376,0.07327958661986746,0.07474568642643653,0.07258235415342922,0.4230142169324738,0.06936934853773295,0.006942250886007924,0.07839456924434417,0.6153815033647881,0.05193745187404162
2017-03-24 01:00:00,0.0726077261018819,0.07088044752976101,0.0750464383008151,0.07279442823422834,0.4555816074576429,0.023423416389364377,0.017040070356554006,0.009002247185953827,0.6153815033647881,0.05193745187404162
2017-03-24 02:00:00,0.0728198226727733,0.07031594421444169,0.07428571297150435,0.07175173067030018,0.44273558119493733,0.026726718700684993,0.003155568584547275,0.029632396987098016,0.6153815033647881,0.05193745187404162
2017-03-24 03:00:00,0.07181236396103839,0.07026302202863056,0.07465722999279559,0.07290046527462771,0.46480903477310753,0.019519513657803647,0.020195638941101626,0.000375093632750533,0.6153815033647881,0.05193745187404162
2017-03-24 04:00:00,0.072925870958219,0.07045707004327162,0.07469261256625212,0.07205216895143197,0.44472581061591987,0.02222221554888115,0.0037866823014603016,0.023255805230373218,0.6153815033647881,0.05193745187404162
2017-03-24 05:00:00,0.07209515938889371,0.07017481838561215,0.07444493455205797,0.07275908255409495,0.4604667160364183,0.02162161512864404,0.01356894491355793,0.010877715349690457,0.6153815033647881,0.05193745187404162
2017-03-24 06:00:00,0.07273144910156869,0.07035122567164936,0.07449800841224237,0.0719638047510993,0.4458113903000922,0.023723716599484433,0.005364466593730958,0.02325580523038072,0.6153815033647881,0.05193745187404162
2017-03-24 07:00:00,0.07204213524617087,0.07135674720206153,0.07463953870606772,0.07362505171735738,0.46987507329924494,0.038438426895364176,0.03565792500538813,0.005626404491213641,0.6153815033647881,0.05193745187404162
2017-03-24 08:00:00,0.07368588367058074,0.07708998399827162,0.07649712381252352,0.07823766297473382,0.5002713044560694,0.10450447312177652,0.10886711616688981,0.001125280898243272,0.6153815033647881,0.05193745187404162
2017-03-24 09:00:00,0.07821061051626745,0.07677245088340447,0.08007076373160979,0.07917432349826223,0.4635425251415732,0.038438426895364176,0.022404536950284958,0.021380337066636588,0.6153815033647881,0.05193745187404162
2017-03-24 10:00:00,0.07923574394224343,0.07804258334287266,0.08176912725751237,0.07913897781812924,0.4526867282998501,0.03123122185248283,0.026822332968654786,0.007126779022209696,0.6153815033647881,0.05193745187404162
2017-03-24 11:00:00,0.0791473703710388,0.07746043929894988,0.0810260932149299,0.0795631259797271,0.45793369677334955,0.03393392374356634,0.01798674093191829,0.021005243433896016,0.6153815033647881,0.05193745187404162
2017-03-24 12:00:00,0.0795715635128216,0.07728403201291267,0.08083148906092015,0.07952778029959372,0.45322951814193624,0.0342342239536894,0.007257807744462686,0.03413352058007118,0.6153815033647881,0.05193745187404162
2017-03-24 13:00:00,0.0795715635128216,0.07728403201291267,0.0804599720396289,0.07807860741413478,0.4383932624582481,0.040540528366210575,0.007257807744462686,0.042010486867784524,0.6153815033647881,0.05193745187404162
2017-03-24 14:00:00,0.07810456223082175,0.07650783995434884,0.07968155542359029,0.07814929877440076,0.45413416787874655,0.040540528366210575,0.019564525224195255,0.02738183519061331,0.6153815033647881,0.05193745187404162
2017-03-24 15:00:00,0.07822828523050852,0.07804258334287266,0.08058381104672599,0.07922734201846192,0.4639043850362972,0.05135133593053259,0.04480907390057308,0.01087771534969796,0.6153815033647881,0.05193745187404162
2017-03-24 16:00:00,0.0792710933707252,0.07853652374377701,0.08127377122912406,0.07975752722045955,0.4586574165627978,0.04804803361920898,0.035026811288481764,0.01837958800464823,0.6153815033647881,0.05193745187404162
2017-03-24 17:00:00,0.07973063594099053,0.07797202042845769,0.08129146251585233,0.07919199633832892,0.4481634796157989,0.038138126685241115,0.016724513498099242,0.027756928823353885,0.6153815033647881,0.05193745187404162
2017-03-24 18:00:00,0.07921806922800234,0.07710762472687545,0.08145068409640555,0.07947476177939404,0.4563053272470911,0.02072071449828387,0.010413376329010309,0.01350337077892699,0.6153815033647881,0.05193745187404162
2017-03-24 19:00:00,0.07951853937009874,0.07903046414468098,0.07966386413686241,0.07730100245120541,0.4309751346164041,0.08378375862348965,0.03944460730684212,0.05776441944319622,0.6153815033647881,0.05193745187404162
2017-03-24 20:00:00,0.07732687480421932,0.07673716942619718,0.07996461601124098,0.07737169381147141,0.45413416787874655,0.0396396277358444,0.0375512661561167,0.004876217225721239,0.6153815033647881,0.05193745187404162
2017-03-26 21:00:00,0.08524514678417146,0.08257625059402951,0.08571428419788989,0.08414039155697017,0.44237372130021324,0.041441428996564736,0.0006311137169066528,0.05101273405373836,0.6153815033647881,0.05193745187404162
2017-03-26 22:00:00,0.0843967605006051,0.08451673074043926,0.08647500952720023,0.08684433608715642,0.4787406407199854,0.0615615430746145,0.050489097352761955,0.016879213473663425,0.6153815033647881,0.05193745187404162
2017-03-26 23:00:00,0.08690656992282202,0.08455201219764656,0.08905793738951025,0.08645553360569193,0.4490681293526091,0.01831831281732042,0.006311137169092088,0.01537883894267112,0.6153815033647881,0.05193745187404162
2017-03-27 00:00:00,0.08648237678103883,0.08435796418300551,0.0880141514725496,0.08647320644575862,0.45359137803666033,0.0327327229030801,0.010413376329003996,0.028507116088846284,0.6144995006810149,0.045683202724313275
2017-03-27 01:00:00,0.08655307563800275,0.08455201219764656,0.08836797720711258,0.08546585456196346,0.44255465124757526,0.030030021011999607,0.012622274338187332,0.022505617964880816,0.6144995006810149,0.045683202724313275
2017-03-27 02:00:00,0.08547491806930393,0.08428740126859093,0.08831490334692778,0.08636716940535887,0.46281880535212494,0.02642641849057094,0.02713788982710955,0.000750187265501066,0.6144995006810149,0.045683202724313275
2017-03-27 03:00:00,0.08646470206679775,0.08456965292625039,0.08921715897006348,0.08657924348615799,0.45485788766819474,0.01591591113636598,0.014515615488922216,0.0026256554292370766,0.6144995006810149,0.045683202724313275
2017-03-27 04:00:00,0.08667679863768954,0.0842697605399871,0.08882795066204435,0.0862257866848265,0.4490681293526091,0.017417412186963254,0.005364466593730958,0.01537883894267112,0.6144995006810149,0.045683202724313275
2017-03-27 05:00:00,0.08623493078166528,0.08462257511206152,0.08898717224259758,0.0871801200484216,0.4633615951942111,0.02072071449828387,0.019564525224195255,0.0026256554292370766,0.6144995006810149,0.045683202724313275
2017-03-27 06:00:00,0.08720704006491842,0.08808015791839124,0.08935868926388882,0.08954828061734266,0.47765506103581307,0.07327325126929368,0.06405804226631356,0.01537883894267112,0.6144995006810149,0.045683202724313275
2017-03-27 07:00:00,0.08961080120168963,0.08880342779114395,0.09160548267836413,0.0900431201392069,0.4581146267207116,0.04744743319896586,0.03408014071311116,0.01875468163740006,0.6144995006810149,0.045683202724313275
2017-03-27 08:00:00,0.09010569320043674,0.08853881686208794,0.09151702624472319,0.08903576825541212,0.44273558119493733,0.0444444310977653,0.020511195799553232,0.031132771518094068,0.6144995006810149,0.045683202724313275
2017-03-27 09:00:00,0.08908055977446075,0.08811543937559893,0.09080937477559725,0.09041424978060508,0.4673420540361762,0.0492492344596892,0.031240128987021457,0.024381086128624947,0.6144995006810149,0.045683202724313275
2017-03-27 10:00:00,0.09045918748525598,0.08834476884744727,0.09211852999348033,0.09002544729914021,0.4492490592999711,0.030930921642365782,0.010728933187461915,0.02588146065961725,0.6144995006810149,0.045683202724313275
2017-03-27 11:00:00,0.09012336791467741,0.09030288972246048,0.09261388602186864,0.09205782390679647,0.4734936722464859,0.05585583908232743,0.051751324786580996,0.008252059920450174,0.6144995006810149,0.045683202724313275
2017-03-27 12:00:00,0.09212061062390653,0.09287843609860413,0.09464838399560593,0.0951152252383142,0.4843494690882089,0.06516514559605217,0.06216470111558815,0.007501872654957772,0.6144995006810149,0.045683202724313275
2017-03-27 13:00:00,0.09512531204487054,0.09455430531595786,0.09521450517090653,0.09244662638826134,0.4262709559849907,0.08408405883361872,0.03849793673148098,0.05926479397419978,0.6144995006810149,0.045683202724313275
2017-03-27 14:00:00,0.09249177962296687,0.09150245926751369,0.09487837072307183,0.09343630543198944,0.4633615951942111,0.03783782647512707,0.03092457212856354,0.010502621716946131,0.6144995006810149,0.045683202724313275
2017-03-27 15:00:00,0.09349923833470176,0.09187291456819197,0.09533834417800362,0.0928707745498592,0.4472588298789886,0.036336325424529796,0.019564525224195255,0.022130524332136494,0.6144995006810149,0.045683202724313275
2017-03-27 16:00:00,0.0928629486220272,0.09049693773710153,0.09238389929440274,0.0897426818580751,0.4217477073009395,0.06306304412520879,0.006311137169092088,0.07126779022213446,0.6144995006810149,0.045683202724313275
2017-03-27 17:00:00,0.08984057248682209,0.08860937977650289,0.0925785034484121,0.0907146880617369,0.46263787540476287,0.027627619331045163,0.026506776110196868,0.0030007490619876095,0.6144995006810149,0.045683202724313275
2017-03-27 18:00:00,0.09079500705583415,0.08869758341952169,0.09300309432988775,0.0903789041004717,0.44942998924733324,0.021921915338767098,0.011044490045916677,0.014253558044426894,0.6144995006810149,0.045683202724313275
2017-03-27 19:00:00,0.09042383805677381,0.08779790626073178,0.09240159058113062,0.08990173741867415,0.4483444095631609,0.016816811766726145,0.0015777842922771403,0.019129775270151885,0.6144995006810149,0.045683202724313275
2017-03-27 20:00:00,0.08989359662954495,0.08756857678888344,0.092189295140393,0.08947758925707629,0.44942998924733324,0.016516511556603088,0.006942250886007924,0.012378089880682761,0.6144995006810149,0.045683202724313275
2017-03-27 21:00:00,0.08939870463079784,0.08737452877424239,0.09211852999348033,0.08961897197760904,0.455943467352367,0.014414410085762693,0.012306717479738882,0.0033758426947298158,0.6144995006810149,0.045683202724313275
2017-03-27 22:00:00,0.08957545177320746,0.08756857678888344,0.09211852999348033,0.08983104605840778,0.4563053272470911,0.01771771239708331,0.012622274338193643,0.007126779022209696,0.6144995006810149,0.045683202724313275
2017-03-27 23:00:00,0.08985824720106318,0.08714519930239405,0.09165855653854854,0.08921249665607786,0.44707789993162655,0.01831831281732042,0.0,0.022880711597628892,0.6144995006810149,0.045683202724313275
2017-03-28 00:00:00,0.08927498163111106,0.08793903208956132,0.09111012664997581,0.08841721885308182,0.44490674056328194,0.04114112878644168,0.02461343495947145,0.02213052433212899,0.6207660549564445,0.032494892197777056
2017-03-28 01:00:00,0.08847961949026795,0.08756857678888344,0.09121627437034463,0.08981337321834147,0.4673420540361762,0.03303302311320917,0.032186799562385744,0.0030007490619876095,0.6207660549564445,0.032494892197777056
2017-03-28 02:00:00,0.08989359662954495,0.08718048075960133,0.09174701297218908,0.08894740405507905,0.4440020908264717,0.017417412186963254,0.0,0.021755430699388414,0.6207660549564445,0.032494892197777056
2017-03-28 03:00:00,0.08904521034597859,0.08733924731703471,0.09183546940583003,0.08953060777727596,0.4586574165627978,0.01861861302743747,0.01798674093191829,0.0018754681637360108,0.6207660549564445,0.032494892197777056
2017-03-28 04:00:00,0.08952242763048461,0.08783318771793908,0.09240159058113062,0.09014915717960627,0.46010485614169416,0.017417412186963254,0.018302297790376208,0.0,0.6207660549564445,0.032494892197777056
2017-03-28 05:00:00,0.09021174148588243,0.08859173904789945,0.09231313414749008,0.08967199049780872,0.4481634796157989,0.03183182227272595,0.019564525224195255,0.0165041198409116,0.6207660549564445,0.032494892197777056
2017-03-28 06:00:00,0.08969917477289424,0.0871275585737902,0.08990711915246155,0.08788703365108458,0.4351365234057312,0.04774773340908592,0.002524454867640622,0.056639138544955746,0.6207660549564445,0.032494892197777056
2017-03-28 07:00:00,0.08794937806303907,0.08809779864699509,0.09036709260739333,0.0888060213345467,0.46245694545740085,0.05645643950257355,0.05112021106966832,0.009752434451453731,0.6207660549564445,0.032494892197777056
2017-03-28 08:00:00,0.0888331137750872,0.0865277738012636,0.08941176312407323,0.08884136701467968,0.4537723079840224,0.04594593214836858,0.007257807744456375,0.048762172257249894,0.6207660549564445,0.032494892197777056
2017-03-28 09:00:00,0.08890381263205112,0.0872510436740163,0.0913401133774417,0.08869998429414692,0.4516011486156778,0.025525517860204766,0.018933411507282574,0.009377340818701903,0.6207660549564445,0.032494892197777056
2017-03-28 10:00:00,0.08874474020388219,0.08672182181590465,0.09068553576850016,0.08797539785141725,0.4458113903000922,0.027627619331045163,0.012306717479738882,0.019879962535644283,0.6207660549564445,0.032494892197777056
2017-03-28 11:00:00,0.08800240220576191,0.08636900724383022,0.09006634073301477,0.08769263241035215,0.4505155689315055,0.032132122482849,0.019248968365737338,0.01725430710641525,0.6207660549564445,0.032494892197777056
2017-03-28 12:00:00,0.0878256550633523,0.08770970261771298,0.09003095815955862,0.08892973121501235,0.46498996472046955,0.05555553887220737,0.04638685819284373,0.014253558044426894,0.6207660549564445,0.032494892197777056
2017-03-28 13:00:00,0.08895683677477398,0.08829184666163614,0.0913401133774417,0.09043192262067139,0.4687894936150726,0.043243230257291085,0.036604595580752415,0.010502621716946131,0.6207660549564445,0.032494892197777056
2017-03-28 14:00:00,0.09042383805677381,0.08850353540488064,0.09158779139163586,0.09052028682100445,0.45467695772083266,0.04264262983704496,0.014200058630464299,0.036384082376559636,0.6207660549564445,0.032494892197777056
2017-03-28 15:00:00,0.09061825991342452,0.08806251718978741,0.09017248845338398,0.0875159040096864,0.42192863724830154,0.059159141393645046,0.002840011726090446,0.07051760295663081,0.6207660549564445,0.032494892197777056
2017-03-28 16:00:00,0.0875251849212559,0.0852047191559843,0.08659884853429732,0.0843878113179023,0.4215667773535774,0.0711711497984503,0.006942250885998457,0.08064513104084013,0.6207660549564445,0.032494892197777056
2017-03-28 17:00:00,0.08444978464332795,0.08271737642285944,0.08502432401549181,0.08263820015131154,0.4351365234057312,0.055555538872213386,0.017355627215011923,0.048762172257249894,0.6207660549564445,0.032494892197777056
2017-03-28 18:00:00,0.08264696379074954,0.08000070421788585,0.08114993222202697,0.07982821858072553,0.4248235164060944,0.07507505253001102,0.0009466705753634819,0.09264812728877105,0.6207660549564445,0.032494892197777056
2017-03-28 19:00:00,0.07988970836915908,0.07809550552868377,0.08199911398497826,0.08074720626418763,0.46245694545740085,0.02822821975128227,0.016093399781192872,0.016129026208163522,0.6207660549564445,0.032494892197777056
2017-03-28 20:00:00,0.08077344408120721,0.07871293102981422,0.0828306044612013,0.08081789762445402,0.45413416787874655,0.0246246172298446,0.011360046904374595,0.01725430710640775,0.6207660549564445,0.032494892197777056
2017-03-28 21:00:00,0.079872033654918,0.0783601164577398,0.08274214802756036,0.08060582354365488,0.4611904358258665,0.02012011407804676,0.02114230951647222,0.0,0.6207660549564445,0.032494892197777056
2017-03-28 22:00:00,0.0806673957957615,0.07876585321562535,0.08353825593032724,0.08101229886518645,0.4572099769839014,0.013513509455402525,0.014200058630464299,0.0,0.6207660549564445,0.032494892197777056
2017-03-28 23:00:00,0.0809678659378579,0.08005362640369698,0.0828306044612013,0.08133040998638455,0.45739090693126344,0.04744743319896586,0.03187124270392783,0.021380337066636588,0.6207660549564445,0.032494892197777056
2017-03-29 00:00:00,0.08140973379388217,0.0795067638169815,0.08290136960811396,0.08154248406718369,0.45503881761555676,0.036936925844760896,0.014200058630457988,0.029257303354349937,0.6217107686506044,0.030999315671271264
2017-03-29 01:00:00,0.0815688062220507,0.0793832787167558,0.08348518207014284,0.08133040998638455,0.4512392887209537,0.024924917439967657,0.00915114889519126,0.020255056168392363,0.6217107686506044,0.030999315671271264
2017-03-29 02:00:00,0.08137438436540001,0.0805299260759975,0.08394515552507462,0.08200197790891454,0.46010485614169416,0.03663662563464684,0.03313347013775003,0.006376591756717295,0.6217107686506044,0.030999315671271264
2017-03-29 03:00:00,0.08204602350655674,0.07934799725954812,0.0837859339445214,0.08122437294598518,0.44526860045800604,0.019219213447680586,0.0,0.02400599249587312,0.6217107686506044,0.030999315671271264
2017-03-29 04:00:00,0.0812860107941954,0.07867764957260655,0.08353825593032724,0.08110066306551912,0.45178207856303987,0.01201200840479924,0.0015777842922701348,0.013128277146182664,0.6217107686506044,0.030999315671271264
2017-03-29 05:00:00,0.08117996250874969,0.07848360155796588,0.0821583355655315,0.08078255194432102,0.44961091919469526,0.032132122482849,0.0,0.0401350187040479,0.6217107686506044,0.030999315671271264
2017-03-29 06:00:00,0.08080879350968936,0.0781484277144949,0.07888544752082378,0.07738936665153809,0.41867189819578465,0.08198195736277232,0.0006311137169066528,0.10165037447472489,0.6217107686506044,0.030999315671271264
2017-03-29 07:00:00,0.0774505978039061,0.07592569591042568,0.07734630557547442,0.07583415672567939,0.4371267528267138,0.07027024916809313,0.020826752658007992,0.06301573030168055,0.6217107686506044,0.030999315671271264
2017-03-29 08:00:00,0.07585987352221908,0.0748319707369951,0.07824856119861012,0.07638201476774331,0.4590192764575219,0.036336325424529796,0.029662344694750802,0.010127528084194305,0.6217107686506044,0.030999315671271264
2017-03-29 09:00:00,0.07635476552096619,0.07454971907933525,0.07856700435971696,0.07682383576940786,0.4584764866154357,0.02612611828044188,0.015777842922734955,0.013878464411675066,0.6217107686506044,0.030999315671271264
2017-03-29 10:00:00,0.07684965751971329,0.07481433000839126,0.0789915952411926,0.07622295920714425,0.4472588298789886,0.023423416389364377,0.011675603762823046,0.01537883894267112,0.6217107686506044,0.030999315671271264
2017-03-29 11:00:00,0.07626639194976158,0.07463792272235405,0.07196815441011677,0.0700728108639754,0.3902658964599427,0.13963959770582607,0.018933411507282574,0.1519129212629746,0.6217107686506044,0.030999315671271264
2017-03-29 12:00:00,0.07011559139390569,0.06982200381353733,0.07074745562587423,0.0719814775911656,0.47276995245703773,0.07837835484133464,0.042600175891389744,0.0472617977262576,0.6217107686506044,0.030999315671271264
2017-03-29 13:00:00,0.07204213524617087,0.06945154851285945,0.07147279838172844,0.07044394050537359,0.43730768277407583,0.05975974181389417,0.0015777842922771403,0.07276816475312678,0.6217107686506044,0.030999315671271264
2017-03-29 14:00:00,0.07055745924992994,0.0692575004982184,0.07180893282956353,0.06956029850204486,0.4434593009843856,0.05075073551028648,0.02461343495947145,0.03413352058007118,0.6217107686506044,0.030999315671271264
2017-03-29 15:00:00,0.06962069939515897,0.06890468592614397,0.07196815441011677,0.07058532322590634,0.4635425251415732,0.042042029416807854,0.03502681128847544,0.01087771534969796,0.6217107686506044,0.030999315671271264
2017-03-29 16:00:00,0.07064583282113455,0.06848130843965458,0.07269349716597097,0.06993142814344304,0.44635418014217837,0.022522515759004207,0.00915114889519126,0.01725430710640775,0.6217107686506044,0.030999315671271264
2017-03-29 17:00:00,0.06997419367997822,0.06975144089912276,0.0726758058792427,0.07054997754577295,0.459562066299608,0.044444431097771304,0.04386240332521194,0.003375842694738143,0.6217107686506044,0.030999315671271264
2017-03-29 18:00:00,0.07055745924992994,0.06848130843965458,0.07235736271813627,0.0710448170676372,0.4586574165627978,0.02822821975128227,0.010728933187461915,0.022505617964880816,0.6217107686506044,0.030999315671271264
2017-03-29 19:00:00,0.0709993271059542,0.07114505845881665,0.07371959179620376,0.07339530479649195,0.47819785087789923,0.05045043530016643,0.05048909735275564,0.0030007490619876095,0.6217107686506044,0.030999315671271264
2017-03-29 20:00:00,0.0734207629569661,0.07089808825836447,0.07446262583878624,0.07226424303223111,0.44183093145812713,0.033633623533437275,0.002840011726090446,0.03863464417304434,0.6217107686506044,0.030999315671271264
2017-03-29 21:00:00,0.07213050881737589,0.07043942931466778,0.07472799513970826,0.07233493439249748,0.455762537405005,0.02132131491852098,0.017671184073460373,0.005626404491221142,0.6217107686506044,0.030999315671271264
2017-03-29 22:00:00,0.07239562953099012,0.07022774057142328,0.0747633777131648,0.07226424303223111,0.452324868405126,0.017117111976840196,0.00915114889519126,0.01050262171693863,0.6217107686506044,0.030999315671271264
2017-03-29 23:00:00,0.07228958124554442,0.06961031507029283,0.07384343080330083,0.0710271442275705,0.4407453517739548,0.02222221554888115,0.0,0.027756928823353885,0.6217107686506044,0.030999315671271264
2017-03-30 00:00:00,0.07108770067715882,0.06867535645429564,0.07249889301196122,0.06991375530337635,0.441650001510765,0.029129120381648447,0.004733352876821433,0.03075767788534224,0.6242683879200193,0.0326308572364606
2017-03-30 01:00:00,0.06997419367997822,0.0683225418822212,0.07249889301196122,0.0700551380239091,0.45449602777347065,0.023123116179247324,0.018302297790376208,0.0071267790222171975,0.6242683879200193,0.0326308572364606
2017-03-30 02:00:00,0.07008024196542392,0.06768747565248691,0.07094205977988398,0.06892407625964787,0.44183093145812713,0.03873872710548724,0.005048909735273039,0.0423855805005326,0.6242683879200193,0.0326308572364606
2017-03-30 03:00:00,0.06896673496824293,0.06738758326622361,0.07157894610209765,0.06993142814344304,0.4635425251415732,0.022822815969118258,0.019564525224195255,0.005251310858465565,0.6242683879200193,0.0326308572364606
2017-03-30 04:00:00,0.07000954310845998,0.06782860148131684,0.07264042330578657,0.07019652074444147,0.4555816074576429,0.0123123086149223,0.00883559203673334,0.004876217225721239,0.6242683879200193,0.0326308572364606
2017-03-30 05:00:00,0.07025698910783354,0.0681108531389763,0.0725696581588739,0.07053230470570665,0.4564862571944532,0.01831831281732042,0.00946670575363971,0.01162790261519036,0.6242683879200193,0.0326308572364606
2017-03-30 06:00:00,0.07057513396417102,0.07021009984281944,0.0730119403270778,0.07171638499016718,0.46535182461519364,0.04654653256860569,0.04133794845757069,0.009002247185953827,0.6242683879200193,0.0326308572364606
2017-03-30 07:00:00,0.07177701453255662,0.06936334486984065,0.0698628912894668,0.06728050213345649,0.4076351714066995,0.085585559884216,0.004733352876815122,0.1012752808419843,0.6242683879200193,0.0326308572364606
2017-03-30 08:00:00,0.06734066125807453,0.06539418093400312,0.06904909209997204,0.06664427989105988,0.44653511008954044,0.03183182227272595,0.012937831196645249,0.024381086128624947,0.6242683879200193,0.0326308572364606
2017-03-30 09:00:00,0.06670437154539957,0.06565879186305874,0.06903140081324377,0.06742188485398923,0.4610095058785044,0.03663662563464684,0.029031230977838125,0.011252808982438533,0.6242683879200193,0.0326308572364606
2017-03-30 10:00:00,0.06744670954352024,0.06601160643513318,0.06947368298144768,0.0678637058556534,0.45793369677334955,0.03513512458404056,0.0220889800918302,0.017629400739155827,0.6242683879200193,0.0326308572364606
2017-03-30 11:00:00,0.0678885773995441,0.06652318756464137,0.07016364316384537,0.06728050213345649,0.44743975982635065,0.032132122482849,0.023351207525655556,0.012378089880682761,0.6242683879200193,0.0326308572364606
