DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close
2014-03-31 14:00:00,0.6076920250328393,0.6061883570097492,0.6083502767209151,0.605754266121973,0.43441280361628304,0.0834834584133756,0.03944460730684212,0.057389325810455645,0.44132018255078204,0.06444595017349698
2014-03-31 15:00:00,0.6058185053232968,0.6038068586482466,0.6069349737826629,0.6044288031169797,0.44002163198450656,0.06696694685677551,0.030293458411657172,0.04763689135900942,0.44132018255078204,0.06444595017349698
2014-03-31 16:00:00,0.6045282511837062,0.6026072891031934,0.6053958318373139,0.6037572351944501,0.44635418014217837,0.07267265084905357,0.03187124270393414,0.052888202217474985,0.44132018255078204,0.06444595017349698
2014-03-31 17:00:00,0.6038389373283088,0.6006844496853875,0.605997335586071,0.6032977413527189,0.448706269457885,0.029729720801885552,0.009782262612097628,0.02550636702686918,0.44132018255078204,0.06444595017349698
2014-03-31 18:00:00,0.6033970694722846,0.6014253602867435,0.6067580609153814,0.604340438916647,0.4639043850362972,0.029429420591762494,0.03092457212856354,0.0,0.44132018255078204,0.06444595017349698
2014-03-31 19:00:00,0.6044045281840199,0.6020604265164778,0.6077133903987015,0.6044288031169797,0.45449602777347065,0.02402401680960749,0.024297878101013533,0.001125280898251599,0.44132018255078204,0.06444595017349698
2014-03-31 20:00:00,0.6045636006121884,0.601213671543499,0.606351161320634,0.6030503215917867,0.43875512235297226,0.03273272290308612,0.006311137169092088,0.033383333314578774,0.44132018255078204,0.06444595017349698
2014-03-31 21:00:00,0.6034854430434896,0.6007550125998024,0.6066872957684691,0.6038986179149824,0.4584764866154357,0.019219213447680586,0.017355627215011923,0.0033758426947298158,0.44132018255078204,0.06444595017349698
2014-03-31 22:00:00,0.6039803350422367,0.6007726533284058,0.6069703563561194,0.6040400006355152,0.45485788766819474,0.014714710295876742,0.008835592036727031,0.007876966287709598,0.44132018255078204,0.06444595017349698
2014-03-31 23:00:00,0.6041040580419235,0.6008608569714247,0.6071295779366727,0.6040223277954485,0.4534104480892983,0.013513509455402525,0.008204478319820662,0.0071267790222171975,0.44132018255078204,0.06444595017349698
2014-04-01 00:00:00,0.6041040580419235,0.6008608569714247,0.6066872957684691,0.604181383356048,0.45503881761555676,0.021021014708400926,0.008204478319820662,0.0165041198409116,0.4461843534004587,0.05384092351659802
2014-04-01 01:00:00,0.6042631304700921,0.6010725457146692,0.6069703563561194,0.6037042166742504,0.448525339510523,0.019819813867917695,0.009151148895184948,0.013878464411675066,0.4461843534004587,0.05384092351659802
2014-04-01 02:00:00,0.6038212626140678,0.6007020904139913,0.6066342219082843,0.6035805067937844,0.45178207856303987,0.019219213447686595,0.010413376329010309,0.01162790261519036,0.4461843534004587,0.05384092351659802
2014-04-01 03:00:00,0.6037152143286221,0.6008608569714247,0.6068642086357506,0.604181383356048,0.4590192764575219,0.018018012607200363,0.015146729205828586,0.0045011235929694115,0.4461843534004587,0.05384092351659802
2014-04-01 04:00:00,0.6042808051843331,0.6009314198858396,0.6071118866499444,0.6042344018762477,0.4537723079840224,0.015015010506005807,0.006311137169092088,0.011252808982446034,0.4461843534004587,0.05384092351659802
2014-04-01 05:00:00,0.6043868534697788,0.6011960308148953,0.6075541688181483,0.6045525129974457,0.455943467352367,0.01201200840479924,0.009151148895184948,0.004126029960228837,0.4461843534004587,0.05384092351659802
2014-04-01 06:00:00,0.6046342994691524,0.6012313122721029,0.6072887995172263,0.6042697475563806,0.4505155689315055,0.017117111976840196,0.005364466593730958,0.015003745309919294,0.4461843534004587,0.05384092351659802
2014-04-01 07:00:00,0.6043868534697788,0.6046712543498288,0.6073418733774106,0.6075922414888972,0.4870634182986397,0.07477475231988796,0.0713158500107731,0.008627153553202,0.4461843534004587,0.05384092351659802
2014-04-01 08:00:00,0.6077096997470799,0.6053063205795631,0.6093940626378759,0.6075568958087638,0.4526867282998501,0.05075073551029249,0.023351207525655556,0.03563389511106723,0.4461843534004587,0.05384092351659802
2014-04-01 09:00:00,0.6076920250328393,0.6052357576651481,0.6099424925264486,0.6076275871690302,0.45359137803666033,0.04024022815609052,0.022404536950284958,0.023630898863132545,0.4461843534004587,0.05384092351659802
2014-04-01 10:00:00,0.607727374461321,0.6046888950784326,0.610349392121196,0.6074862044484974,0.45178207856303987,0.02402401680960749,0.011991160621280965,0.015753932575419197,0.4461843534004587,0.05384092351659802
2014-04-01 11:00:00,0.6076036514616342,0.6050064281932998,0.6092702236307788,0.6069560192465002,0.44762068977371267,0.047747733409094925,0.019880082082653173,0.03600898874381531,0.4461843534004587,0.05384092351659802
2014-04-01 12:00:00,0.6070557353201642,0.6077583818554807,0.61011940539373,0.6085465748524923,0.46951321340452085,0.08018015610205798,0.07888921461369369,0.006376591756717295,0.4461843534004587,0.05384092351659802
2014-04-01 13:00:00,0.608681809030333,0.6065411715818236,0.6113047216045164,0.6085289020124256,0.4526867282998501,0.039339327525724346,0.028084560402473834,0.015753932575411696,0.4461843534004587,0.05384092351659802
2014-04-01 14:00:00,0.6086287848876102,0.6061354348239381,0.6102786269742837,0.6075745686488305,0.4434593009843856,0.04984983487992631,0.02177342323337859,0.036384082376559636,0.4461843534004587,0.05384092351659802
2014-04-01 15:00:00,0.607656675604357,0.6074055672834059,0.6108978220097686,0.6093241798154216,0.4713225128781413,0.06096094265436838,0.06184914425713024,0.0026256554292370766,0.4461843534004587,0.05384092351659802
2014-04-01 16:00:00,0.6094064723142126,0.6065588123104274,0.6111631913106911,0.6082284637312938,0.4421927913528512,0.042042029416807854,0.015462286064286502,0.03413352058007118,0.4461843534004587,0.05384092351659802
2014-04-01 17:00:00,0.6083459894597548,0.6054827278656003,0.6107209091424872,0.6072741303676987,0.4432783710370235,0.03123122185248884,0.015146729205828586,0.021005243433896016,0.4461843534004587,0.05384092351659802
2014-04-01 18:00:00,0.6073738801765017,0.6042478768633394,0.6106501439955745,0.6072918032077654,0.4534104480892983,0.011411407984562132,0.010413376329003996,0.001875468163744338,0.4461843534004587,0.05384092351659802
2014-04-01 19:00:00,0.6073385307480199,0.6043890026921693,0.6103670834079242,0.607963371130295,0.46064764598378033,0.018618613027443477,0.01356894491355162,0.0071267790222171975,0.4461843534004587,0.05384092351659802
2014-04-01 20:00:00,0.6080985434603813,0.6044419248779804,0.6104555398415652,0.607097401967033,0.4440020908264717,0.018018012607200363,0.0009466705753634819,0.021380337066636588,0.4461843534004587,0.05384092351659802
2014-04-01 21:00:00,0.6072855066052967,0.60396562520568,0.6102609356875554,0.6074862044484974,0.4563053272470911,0.013213209245279465,0.006942250886007924,0.008252059920450174,0.4461843534004587,0.05384092351659802
2014-04-01 22:00:00,0.6076213261758753,0.6041949546775283,0.6106501439955745,0.6077336242094296,0.45540067751028085,0.010510507354201963,0.005048909735273039,0.0071267790222171975,0.4461843534004587,0.05384092351659802
2014-04-01 23:00:00,0.6077803986040439,0.6043713619635654,0.6107739830026716,0.6074685316084312,0.4510583587735917,0.011411407984562132,0.005364466593730958,0.007876966287709598,0.4461843534004587,0.05384092351659802
2014-04-02 00:00:00,0.6075859767473931,0.6046006914354138,0.6105439962752057,0.6080517353306281,0.4590192764575219,0.019219213447680586,0.012937831196645249,0.008627153553202,0.4481698732342883,0.053704958477914476
2014-04-02 01:00:00,0.6081692423173453,0.6058179017090709,0.6111101174505067,0.6093771983356213,0.466618334246728,0.030330321222122664,0.024297878101013533,0.009002247185953827,0.4481698732342883,0.053704958477914476
2014-04-02 02:00:00,0.6094771711711765,0.6059590275379009,0.6119946817869141,0.6092358156150885,0.45178207856303987,0.01771771239708331,0.003471125443002384,0.018004494371907653,0.4481698732342883,0.053704958477914476
2014-04-02 03:00:00,0.6093357734572487,0.6058355424376748,0.612083138220555,0.6089883958541564,0.45069649887886754,0.014114109875639635,0.0037866823014603016,0.013128277146175163,0.4481698732342883,0.053704958477914476
2014-04-02 04:00:00,0.6090883274578751,0.6063118421099752,0.6123485075214771,0.6097483279770195,0.4610095058785044,0.01771771239708331,0.016724513498105553,0.002250561796486544,0.4481698732342883,0.053704958477914476
2014-04-02 05:00:00,0.6098660148844776,0.6069998305255203,0.6129853938436903,0.6099604020578182,0.4552197475629188,0.018618613027443477,0.015146729205828586,0.0052513108584730656,0.4481698732342883,0.053704958477914476
2014-04-02 06:00:00,0.6100427620268871,0.6086404182856667,0.6126846419693122,0.6105612786200818,0.459562066299608,0.05165163614064665,0.041337948457577,0.01537883894265987,0.4481698732342883,0.053704958477914476
2014-04-02 07:00:00,0.6106613770253211,0.6070527527113314,0.6118354602063609,0.6090767600544895,0.438031402563524,0.039039027315601285,0.0018933411507269639,0.04651161046075769,0.4481698732342883,0.053704958477914476
2014-04-02 08:00:00,0.6091943757433212,0.6062236384669565,0.61011940539373,0.6074508587683645,0.4364030330372656,0.0540540378216101,0.0132533880550937,0.05176292131923825,0.4481698732342883,0.053704958477914476
2014-04-02 09:00:00,0.6074976031761885,0.6042302361347359,0.6095002103582451,0.6075038772885641,0.45431509782610857,0.030630621432245726,0.007888921461369056,0.02888220972159811,0.4481698732342883,0.053704958477914476
2014-04-02 10:00:00,0.6075683020331524,0.6040185473914911,0.609854036092808,0.6064965254047694,0.4432783710370235,0.021021014708400926,0.002840011726090446,0.022880711597628892,0.4481698732342883,0.053704958477914476
2014-04-02 11:00:00,0.6066138674641404,0.6038597808340577,0.6093940626378759,0.6074508587683645,0.46281880535212494,0.026126118280447884,0.017040070356554006,0.012378089880690264,0.4481698732342883,0.053704958477914476
2014-04-02 12:00:00,0.6075329526046702,0.6042831583205471,0.6082618202872743,0.6063374698441703,0.44201186140548915,0.05255253677101282,0.008204478319826973,0.055888951279459594,0.4481698732342883,0.053704958477914476
2014-04-02 13:00:00,0.6064547950359714,0.6036480920908128,0.6075895513916044,0.605012006839177,0.43947884214242044,0.053153137191249936,0.016093399781192872,0.0472617977262576,0.4481698732342883,0.053704958477914476
2014-04-02 14:00:00,0.6051468661821401,0.6017605341302146,0.6061565571666243,0.602997303071587,0.4322416442479384,0.045345331728131474,0.00568002345218572,0.04988745315549413,0.4481698732342883,0.053704958477914476
2014-04-02 15:00:00,0.6030965993301882,0.5997494910693898,0.603856689891965,0.6017071857467271,0.44002163198450656,0.05015013509004336,0.006311137169092088,0.055138764013959694,0.4481698732342883,0.053704958477914476
2014-04-02 16:00:00,0.6017709957621158,0.599308472854297,0.6047412542283723,0.6026968647904553,0.4637234550889352,0.027627619331045163,0.022088980091836508,0.008252059920450174,0.4481698732342883,0.053704958477914476
2014-04-02 17:00:00,0.6027961291880918,0.5991497062968633,0.6050950799629353,0.6023787536692571,0.44997277908941935,0.01891891323756053,0.0009466705753634819,0.022505617964880816,0.4481698732342883,0.053704958477914476
2014-04-02 18:00:00,0.6024779843317547,0.5989027360964114,0.6045643413610909,0.6022020252685913,0.4514202186683158,0.023723716599484433,0.002208898009183793,0.027006741557861483,0.4481698732342883,0.053704958477914476
2014-04-02 19:00:00,0.602301237189345,0.598973299010826,0.6044405023539938,0.6023257351490574,0.45449602777347065,0.027027018910802045,0.0066266940275436954,0.02588146065961725,0.4481698732342883,0.053704958477914476
2014-04-02 20:00:00,0.6024426349032725,0.5992908321256931,0.6054842882709549,0.6028205746709213,0.4581146267207116,0.014714710295876742,0.009782262612097628,0.006751685389457869,0.4481698732342883,0.053704958477914476
2014-04-02 21:00:00,0.6028314786165739,0.5992731913970893,0.605643509851508,0.6024494450295235,0.45033463898414344,0.011711708194676183,0.0025244548676336166,0.01162790261519036,0.4481698732342883,0.053704958477914476
2014-04-02 22:00:00,0.6025310084744775,0.5992555506684859,0.6056788924249642,0.6026085005901226,0.45503881761555676,0.010810807564325023,0.007573364602914293,0.004501123592980665,0.4481698732342883,0.053704958477914476
2014-04-02 23:00:00,0.6026547314741643,0.5993437543115043,0.6059442617258867,0.602714537630522,0.45485788766819474,0.007807805463118456,0.006942250885998457,0.0015003745309938048,0.4481698732342883,0.053704958477914476
2014-04-03 00:00:00,0.6028314786165739,0.6000317427270497,0.6057142749984208,0.602997303071587,0.455943467352367,0.023423416389364377,0.016093399781192872,0.010127528084194305,0.44738378363507303,0.057511888796689094
2014-04-03 01:00:00,0.6031142740444293,0.5998906168982198,0.6052896841169451,0.6020959882281917,0.44382116087910967,0.02822821975128227,0.008520035178275423,0.02513127339411735,0.44738378363507303,0.057511888796689094
2014-04-03 02:00:00,0.602195188903899,0.5986381251673554,0.6044405023539938,0.601300710425196,0.445087670510644,0.02132131491852098,0.002524454867640622,0.023630898863125045,0.44738378363507303,0.057511888796689094
2014-04-03 03:00:00,0.6014351761915376,0.5981794662236587,0.60447588492745,0.6012300190649296,0.45214393845776396,0.012912909035165416,0.007888921461369056,0.006751685389465371,0.44738378363507303,0.057511888796689094
2014-04-03 04:00:00,0.6013114531918509,0.598073621852036,0.604122059192887,0.6011593277046632,0.4526867282998501,0.017117111976840196,0.008204478319820662,0.01162790261519036,0.44738378363507303,0.057511888796689094
2014-04-03 05:00:00,0.601258429049128,0.598426436424111,0.6045112675009064,0.6016011487063277,0.45775276682598753,0.016516511556603088,0.015462286064286502,0.002250561796486544,0.44738378363507303,0.057511888796689094
2014-04-03 06:00:00,0.6016649474766701,0.5996436466977676,0.6042458981999841,0.6028912660311877,0.46679926419409007,0.0417417292066878,0.02997790155320241,0.0165041198409116,0.44738378363507303,0.057511888796689094
2014-04-03 07:00:00,0.6029905510447425,0.6001552278272758,0.6046351065080036,0.6020076240278589,0.44418302077383376,0.04384383067752819,0.015462286064286502,0.036384082376559636,0.44738378363507303,0.057511888796689094
2014-04-03 08:00:00,0.6021421647611761,0.5994495986831265,0.6050420061027509,0.6017602042669268,0.45033463898414344,0.02492491743995865,0.01798674093191829,0.009752434451446228,0.44738378363507303,0.057511888796689094
2014-04-03 09:00:00,0.6018770440475619,0.5996789281549753,0.6050243148160227,0.6024671178695898,0.46028578608905624,0.029129120381648447,0.026822332968654786,0.004501123592980665,0.44738378363507303,0.057511888796689094
2014-04-03 10:00:00,0.6025310084744775,0.5994848801403342,0.6054312144107701,0.6023610808291905,0.4525057983524881,0.01891891323756654,0.011675603762823046,0.009752434451453731,0.44738378363507303,0.057511888796689094
2014-04-03 11:00:00,0.6024956590459953,0.6012313122721029,0.6009730101552764,0.6033330870328523,0.46281880535212494,0.12432428698970321,0.04354684646676034,0.10352584263846151,0.44738378363507303,0.057511888796689094
2014-04-03 12:00:00,0.6033793947580439,0.606011949723712,0.6013268358898394,0.6013360561053289,0.4333272239321107,0.19969963972983729,0.11328491218525648,0.11477865162091129,0.44738378363507303,0.057511888796689094
2014-04-03 13:00:00,0.6014351761915376,0.5981089033092438,0.5961963627386755,0.5941608830382991,0.3797719595129438,0.15225220653087143,0.006626694027550006,0.182295505515565,0.44738378363507303,0.057511888796689094
2014-04-03 14:00:00,0.5942769169239472,0.5911055340535655,0.5940734083312976,0.5936837163565015,0.4481634796157989,0.0690690483276099,0.009151148895184948,0.0753938201823633,0.44738378363507303,0.057511888796689094
2014-04-03 15:00:00,0.593835049067923,0.5905410307382462,0.5949048988075206,0.5921815249508424,0.43730768277407583,0.04534533172812547,0.006942250885998457,0.04838707862450182,0.44738378363507303,0.057511888796689094
2014-04-03 16:00:00,0.5923150236431999,0.5911937376965843,0.5956479328501031,0.5945850311998969,0.47747413108845105,0.04384383067752819,0.045755744475943674,0.00037509363274220483,0.44738378363507303,0.057511888796689094
2014-04-03 17:00:00,0.5947011100657305,0.5914230671684326,0.5969217054945296,0.5939311361174336,0.44635418014217837,0.026126118280447884,0.007257807744456375,0.024005992495880625,0.44738378363507303,0.057511888796689094
2014-04-03 18:00:00,0.5940824950672965,0.5905939529240577,0.5957894631439281,0.5936660435164348,0.44997277908941935,0.03123122185248884,0.003471125443002384,0.034883707845571085,0.44738378363507303,0.057511888796689094
2014-04-03 19:00:00,0.593746675496718,0.5909644082247356,0.5967271013405203,0.5936306978363018,0.4530485881945742,0.021621615128638035,0.016093399781192872,0.007876966287702097,0.44738378363507303,0.057511888796689094
