DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,SMA,BB_Upper,BB_Middle,BB_Lower,BB_Width,volume,BC-BO,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2019-02-18 03:00:00,1.1317,1.13156,1.13211,1.13167,81.38401559454144,0.0125680132988586,0.0107347954862203,0.0004400874303184,1.1292921795530837,1.12851,1.1322746052424628,1.12851,1.124745394757537,-4.888965091946843,0,-3e-05,18,3,0,1.128545,0.0030936138,3.135395e-05,-0.0005200906,0.00046231225,1.1288593,4.962625e-05,0.000100834346,1.7762077e-06,4.7822067e-07
2019-02-18 04:00:00,1.13168,1.13101,1.13177,1.13114,73.50705754614535,0.0126114533804964,0.0108305727360855,0.0003872622945226,1.1294681624527898,1.128688,1.1326011766608406,1.128688,1.1247748233391592,-4.8502586090521,0,-0.00054,18,4,0,1.1285797,0.002538906,2.1326385e-05,-2.5407411e-05,0.00029947422,1.1290271,4.8382473e-05,0.00010109888,1.7788649e-06,4.8897664e-07
2019-02-18 05:00:00,1.13116,1.1306,1.13127,1.13077,74.88938053097334,0.0126070365931743,0.010906303069102,0.0003062315697979,1.1295921469810954,1.1288129999999998,1.1328283395347027,1.1288129999999998,1.124797660465297,-4.824486188047858,0,-0.00039,18,5,0,1.1286631,0.0020849556,2.1946653e-05,0.0005949745,9.470619e-05,1.1289725,4.726467e-05,0.00010131349,1.7820988e-06,4.998615e-07
2019-02-18 06:00:00,1.13077,1.13059,1.13111,1.13078,73.48130841121471,0.0125951095693578,0.0109644938975173,0.0002353226414113,1.1297052758400388,1.1289825,1.1330309844467763,1.1289825,1.1249340155532237,-4.816265498010548,0,1e-05,18,6,0,1.1286478,0.0021234099,8.7496965e-06,0.00041127205,0.0014331853,1.1290443,4.6030495e-05,0.000101476864,1.7860312e-06,5.1085607e-07
2019-02-18 07:00:00,1.13077,1.13011,1.13151,1.13067,70.86903304773699,0.0125679810954056,0.0110056098850173,0.0001662805545164,1.1297971543314638,1.1291544999999998,1.1331817308626464,1.1291544999999998,1.1251272691373533,-4.821529089503139,0,-0.0001,18,7,0,1.1289407,0.0016867872,4.2432275e-05,0.00034095626,0.0003004903,1.1293848,4.5589353e-05,0.00010158771,1.7907668e-06,5.2194724e-07
2019-02-18 08:00:00,1.13067,1.12943,1.13081,1.13071,57.11711711711809,0.0125410674717177,0.0110331105520922,0.0001112215305373,1.1298840920141815,1.129379,1.1332134307201158,1.129379,1.125544569279884,-4.870587117877066,0,4e-05,18,8,0,1.1289158,0.0017766844,1.7543203e-05,0.0010358253,0.0006107092,1.1299279,4.5296067e-05,0.00010164475,1.7963881e-06,5.331217e-07
2019-02-18 09:00:00,1.1307,1.13051,1.13184,1.1315,67.23259762309122,0.01257371199654,0.0110616492404351,0.0001154228560118,1.1300379880128308,1.1296925,1.1331001500623403,1.1296925,1.1262848499376596,-4.988585175965365,0,0.0008,18,9,0,1.129001,0.0024805993,1.838992e-05,0.0015428504,0.00022814609,1.1306338,4.614819e-05,0.00010164683,1.8029549e-06,5.4436066e-07
2019-02-18 10:00:00,1.13148,1.13104,1.13296,1.13273,71.32243684992689,0.0126873002152635,0.0111072321388742,0.00018436388008,1.130294370106847,1.1299884999999998,1.1333702670560006,1.1299884999999998,1.126606732943999,-4.996209727904964,0,0.00125,18,10,0,1.1294076,0.0032611506,6.122071e-05,0.0011258153,0.0014115172,1.131184,4.8268717e-05,0.00010159298,1.8104972e-06,5.556427e-07
2019-02-18 11:00:00,1.13272,1.13237,1.13307,1.13299,82.54486133768671,0.0127865949770357,0.0111635873817224,0.0002279451541296,1.130551096763338,1.1303245,1.1334783279164082,1.1303245,1.1271706720835917,-5.065991171798393,0,0.00027,18,11,0,1.1296784,0.0032463807,6.521188e-05,0.0003378084,-7.060543e-05,1.1313894,5.1220813e-05,0.00010148254,1.8190273e-06,5.66947e-07
2019-02-18 12:00:00,1.13297,1.13241,1.13334,1.13302,82.89902280130487,0.0128554479121664,0.0112224620023087,0.0002381492299747,1.1307862304049248,1.1306374999999995,1.1335338561499524,1.1306374999999995,1.127741143850047,-5.151154651504111,0,5e-05,18,12,0,1.130098,0.0028361909,8.591416e-05,-0.00024600513,0.00052268803,1.1311873,5.345385e-05,0.00010131507,1.8285407e-06,5.782541e-07
2019-02-18 13:00:00,1.13301,1.13199,1.13305,1.13214,70.57926829268406,0.0128280050506193,0.0112640619800663,0.0001682813457499,1.1309151608425512,1.1308815,1.1333738653951932,1.1308815,1.1283891346048065,-5.301375880961054,0,-0.00087,18,13,0,1.1308798,0.0011164333,0.00014380993,-0.00021442492,0.00010579545,1.130873,5.6103883e-05,0.00010109038,1.8390152e-06,5.895445e-07
2019-02-18 14:00:00,1.13213,1.1319,1.13266,1.13214,66.60899653979328,0.0127947333222779,0.0112906762659401,0.0001076644950799,1.1310318121908798,1.1309924999999998,1.133502244168132,1.1309924999999998,1.1284827558318675,-5.294427275520182,0,1e-05,18,14,0,1.131099,0.00094349246,9.758242e-05,0.00017714035,0.00043933373,1.1305544,5.7953108e-05,0.00010080847,1.850416e-06,6.0079515e-07
2019-02-18 15:00:00,1.13215,1.13041,1.13219,1.13063,47.87878787878721,0.012638337325481,0.0112806435300532,-4.058641303075316e-05,1.1309935443631771,1.1310505,1.1334638617086632,1.1310505,1.1286371382913367,-5.33358742302841,0,-0.00152,18,15,0,1.131304,-0.0007427642,6.8779176e-05,0.00062831957,0.0005456973,1.1305616,5.8369842e-05,0.00010046954,1.8626736e-06,6.1197835e-07
2019-02-18 16:00:00,1.13064,1.13041,1.13129,1.13055,40.13605442176735,0.0124998734279531,0.0112448881782519,-0.0001446413291108,1.1309513020428743,1.131085,1.1334458606815934,1.131085,1.1287241393184064,-5.355581850279493,0,-9e-05,18,16,0,1.1316073,-0.001122202,6.494579e-05,0.000991038,0.00049191434,1.1309276,5.8793903e-05,0.000100073856,1.8756995e-06,6.2306964e-07
2019-02-18 17:00:00,1.13056,1.13018,1.13102,1.13102,44.84944532488032,0.0124203728647537,0.0112003629474311,-0.0001801109410145,1.130957844705458,1.131186,1.1333345799471914,1.131186,1.1290374200528086,-5.44980096418043,0,0.00046,18,17,0,1.1320057,-0.001060087,7.4302734e-05,0.0009747427,0.00033140834,1.1315216,6.0001632e-05,9.962169e-05,1.8894199e-06,6.340516e-07
2019-02-18 18:00:00,1.13102,1.13069,1.13126,1.131,48.79310344827548,0.0123493768211696,0.0111505246900422,-0.0002015933833153,1.1309618594954145,1.131287,1.1331727928668975,1.131287,1.1294012071331023,-5.580259746913787,0,-2e-05,18,18,0,1.1319172,-0.0009303494,1.3203378e-05,0.00048187282,0.00023958832,1.1322154,6.094729e-05,9.911336e-05,1.9037991e-06,6.449061e-07
2019-02-18 19:00:00,1.13101,1.13086,1.1312,1.13114,53.32136445242388,0.0122984609509374,0.0111004567072552,-0.0002025124952525,1.1309788252577555,1.1313719999999998,1.1330489471008194,1.1313719999999998,1.1296950528991805,-5.697633160014503,0,0.00013,18,19,0,1.1321834,-0.0010704768,2.7003125e-05,-9.090267e-05,-0.00010176003,1.1327052,6.221872e-05,9.854921e-05,1.9188506e-06,6.5560715e-07
2019-02-18 20:00:00,1.13113,1.13107,1.13154,1.13137,55.09499136442262,0.0122709515108313,0.0110548918727373,-0.0001842895720447,1.1310160799951123,1.1314295,1.1330165857105496,1.1314295,1.12984241428945,-5.752708650428434,0,0.00024,18,20,0,1.1322653,-0.00090479717,9.4228035e-06,-0.0002740333,-0.00021180138,1.1327832,6.407525e-05,9.7929704e-05,1.9346105e-06,6.6612597e-07
2019-02-18 21:00:00,1.13135,1.13065,1.13146,1.1308,51.039999999999765,0.0121990534521832,0.0110040412904978,-0.0002056581656393,1.1309955009479589,1.131424,1.1330194065642534,1.131424,1.1298285934357466,-5.747479495448245,0,-0.00055,18,21,0,1.1325504,-0.0017770658,2.6761261e-05,-0.000260734,-0.0001424551,1.1324561,6.607463e-05,9.725543e-05,1.9511133e-06,6.7643634e-07
2019-02-18 22:00:00,1.13089,1.13078,1.13096,1.13091,51.58227848101257,0.0121467805328872,0.0109528916711425,-0.0002068570300079,1.1309873580005343,1.131384,1.132989299119528,1.131384,1.1297787008804718,-5.741297991897206,0,2e-05,18,22,0,1.1327794,-0.0018975926,2.8212624e-05,-0.00038468372,6.382167e-05,1.1319495,6.76356e-05,9.652713e-05,1.9683866e-06,6.8651934e-07
2019-02-18 23:00:00,1.13089,1.13088,1.13119,1.1311,46.50349650349672,0.0121167859540325,0.0109059638360204,-0.0001897741702797,1.1309980858100073,1.1313555000000002,1.1329596587400124,1.1313555000000002,1.129751341259988,-5.742008628779713,0,0.00021,18,23,0,1.1329448,-0.0018647014,1.9986868e-05,-0.00027867965,3.4949742e-05,1.1314343,6.9539376e-05,9.57457e-05,1.9864558e-06,6.963554e-07
2019-02-19 00:00:00,1.13109,1.13026,1.13131,1.1305,28.09430255402621,0.0120423255121834,0.010853509735461,-0.0002121116124929,1.130950649066197,1.1313235,1.132970714874297,1.1313235,1.129676285125703,-5.71552219168236,0,-0.00059,19,0,1,1.1329318,-0.0024232932,-8.554822e-06,0.00028425828,-9.8067336e-05,1.1310849,7.084461e-05,9.491219e-05,2.0053453e-06,7.059172e-07
2019-02-19 01:00:00,1.13052,1.13018,1.13067,1.13036,23.54124748490875,0.0119701261906793,0.0107970872437371,-0.0002281464000065,1.1308943967741782,1.131303,1.1329889680960956,1.131303,1.1296170319039045,-5.692268161859249,0,-0.00016,19,1,1,1.1328455,-0.0024518978,-3.3624197e-05,0.0006646486,8.090492e-05,1.1310303,7.216666e-05,9.402788e-05,2.0250698e-06,7.1517513e-07
2019-02-19 02:00:00,1.13037,1.12973,1.13044,1.13006,21.75572519083944,0.0118879079096869,0.0107354837996756,-0.0002490810700153,1.1308149304147328,1.131267,1.1330290215662695,1.131267,1.1295049784337303,-5.648146331329476,0,-0.00031,19,2,1,1.1326928,-0.002577392,-5.540662e-05,0.00045827962,0.0003461251,1.1311004,7.316118e-05,9.309428e-05,2.0455989e-06,7.241039e-07
2019-02-19 03:00:00,1.13008,1.12933,1.13026,1.12948,23.076923076922725,0.0117766992732265,0.0106639308306951,-0.0002892907011771,1.1306877941847582,1.1312075,1.1331276740600924,1.1312075,1.1292873259399074,-5.562192260193367,0,-0.0006,19,3,1,1.1325599,-0.0030163566,-6.351338e-05,0.0001056809,-0.00016517565,1.131149,7.354132e-05,9.211308e-05,2.066852e-06,7.3268774e-07
2019-02-19 04:00:00,1.12947,1.12925,1.12976,1.12959,24.752475247525325,0.0116984388373355,0.0105910148483398,-0.0002947801092032,1.1305832423576383,1.1311515,1.133194184250531,1.1311515,1.1291088157494689,-5.500343346400278,0,0.00012,19,4,1,1.1325629,-0.002924168,-4.8641e-05,-0.00016150065,-0.00018377695,1.1311731,7.381447e-05,9.108629e-05,2.0887146e-06,7.4091076e-07
2019-02-19 05:00:00,1.12957,1.12939,1.12992,1.12991,40.67357512953239,0.0116634473055624,0.0105256718627364,-0.0002641462172725,1.1305191240378631,1.131072,1.1331802854096211,1.131072,1.128963714590379,-5.468733083349585,0,0.00034,19,5,1,1.1325746,-0.002626064,-3.8500537e-05,-0.0005788207,-0.0006773472,1.131145,7.428143e-05,9.0016074e-05,2.111078e-06,7.4874714e-07
2019-02-19 06:00:00,1.12992,1.1293,1.12992,1.12954,37.831325301204345,0.0116083521422254,0.0104623624892387,-0.0002559089653623,1.1304258741294952,1.1309125,1.132974812192406,1.1309125,1.1288501878075938,-5.490780321568862,0,-0.00038,19,6,1,1.132543,-0.002965011,-3.8000322e-05,-0.00086689927,-0.000114903785,1.1310761,7.4422336e-05,8.89048e-05,2.1338365e-06,7.5616714e-07
2019-02-19 07:00:00,1.12955,1.12949,1.13048,1.12987,35.66084788029811,0.0115933293112241,0.0104087039588011,-0.0002168856709091,1.13037293373621,1.1307565,1.13261951707764,1.1307565,1.1288934829223598,-5.592410840102866,0,0.00032,19,7,1,1.132462,-0.0025483202,-4.3617543e-05,-0.0006112419,-0.00083781686,1.1309721,7.452759e-05,8.7755e-05,2.1568737e-06,7.631486e-07
2019-02-19 08:00:00,1.12988,1.12939,1.13237,1.13212,58.97435897435934,0.0117612579037701,0.0103994042915739,-3.75877061473061e-05,1.130539320999428,1.1307115,1.1323773587164454,1.1307115,1.1290456412835543,-5.704267362327909,0,0.00224,19,8,1,1.1325694,-0.0004285652,-2.0830052e-05,-0.00024837814,-0.00022068899,1.130722,7.6598e-05,8.656922e-05,2.1800965e-06,7.696752e-07
2019-02-19 09:00:00,1.13213,1.13002,1.1324,1.13024,44.36090225563824,0.0117449772463153,0.0103887039236053,-4.324867277793477e-05,1.130510814237578,1.1306165,1.1321508680338033,1.1306165,1.1290821319661966,-5.786489506519175,0,-0.00189,19,9,1,1.1323286,-0.0020344344,-5.4283162e-05,-1.6551465e-05,4.5401044e-05,1.1304904,7.770806e-05,8.535008e-05,2.2034471e-06,7.757298e-07
2019-02-19 10:00:00,1.1302,1.12986,1.13137,1.13065,45.58823529411729,0.011765112167452,0.0103841760634013,-1.830053451463264e-05,1.1305240700244752,1.1305420000000002,1.131899390685722,1.1305420000000002,1.1291846093142783,-5.909043855010411,0,0.00045,19,10,1,1.13195,-0.0012101552,-8.9799054e-05,1.3301149e-05,-0.00016816333,1.1302006,7.810659e-05,8.410028e-05,2.2268869e-06,7.8129176e-07
2019-02-19 11:00:00,1.13066,1.12749,1.13097,1.12823,37.16283716283717,0.0115904180682399,0.0103455689761861,-0.0001560373029171,1.1303055871650014,1.1304219999999998,1.132126577119961,1.1304219999999998,1.1287174228800387,-5.681291041932859,0,-0.00243,19,11,1,1.1314211,-0.0030637863,-0.00012726974,-0.00019269623,0.00017567724,1.1297891,7.6477554e-05,8.282269e-05,2.2504228e-06,7.8633576e-07
2019-02-19 12:00:00,1.12824,1.1276,1.12882,1.12868,39.22705314009539,0.0114913440283502,0.0102948429166324,-0.0002050090943552,1.130150769339763,1.1303284999999998,1.1322004455120274,1.1303284999999998,1.1284565544879723,-5.587629827613311,0,0.00044,19,12,1,1.1309701,-0.002155331,-0.0001348475,-0.00014406815,0.00011822861,1.1295638,7.442644e-05,8.1520324e-05,2.2740842e-06,7.9084623e-07
2019-02-19 13:00:00,1.12867,1.12856,1.13003,1.12953,42.87011807447725,0.0114842065727807,0.0102528309621985,-0.0001697832129444,1.1300916484502617,1.130254,1.1321286665668435,1.130254,1.128379333433156,-5.586177285830228,0,0.00086,19,13,1,1.130678,-0.0010327545,-0.00011532122,4.175119e-05,-0.00033463817,1.1296071,7.2881e-05,8.0196274e-05,2.2978943e-06,7.948208e-07
2019-02-19 14:00:00,1.12955,1.12952,1.13219,1.1319,55.47730829420918,0.011669036840883,0.0102562357082409,1.375935900552045e-05,1.1302638724073797,1.1302989999999995,1.1322887410569429,1.1302989999999995,1.1283092589430568,-5.526603590291637,0,0.00235,19,14,1,1.130649,0.0013185443,-6.755767e-05,8.851476e-05,-0.00034461357,1.1300391,7.3525785e-05,7.885366e-05,2.3218513e-06,7.9825577e-07
2019-02-19 15:00:00,1.1319,1.13158,1.13392,1.13332,60.526315789473976,0.0119271939424943,0.0103106691102228,0.0002199842133132,1.1305549321781052,1.130408,1.1327915895089904,1.130408,1.1280244104910098,-5.34600054987098,0,0.00142,19,15,1,1.1307702,0.0025701383,-2.0421843e-05,-0.000103946775,-0.00017727818,1.130511,7.5747324e-05,7.749555e-05,2.3459204e-06,8.011439e-07
2019-02-19 16:00:00,1.13334,1.13273,1.13421,1.13275,59.38590369853394,0.0120829741730486,0.0103854207348227,0.000302116695623,1.1307639862563807,1.130477,1.133050198705687,1.130477,1.1279038012943132,-5.26945834086515,0,-0.00059,19,16,1,1.1307036,0.0020659075,-1.9426718e-05,-0.00035090838,-0.00036934484,1.1307433,7.7749544e-05,7.6124845e-05,2.3700509e-06,8.034783e-07
2019-02-19 17:00:00,1.13274,1.13201,1.1357,1.13476,66.7512690355326,0.0123601071409655,0.0105007416068504,0.0004661259503815,1.1311445589938682,1.1306750000000003,1.1338837741551795,1.1306750000000003,1.127466225844821,-5.04871911733788,0,0.00202,19,17,1,1.130773,0.0039875936,-4.7727804e-07,-0.00056113955,0.00021240767,1.1303502,8.095986e-05,7.474445e-05,2.3942014e-06,8.052525e-07
2019-02-19 18:00:00,1.13477,1.13445,1.1353,1.13486,66.7301587301582,0.0125786172137188,0.0106367718646417,0.0005499022105268,1.1314984105182615,1.1308725000000002,1.1345883543680035,1.1308725000000002,1.1271566456319968,-4.901999468765111,0,9e-05,19,18,1,1.1310197,0.003806833,3.348157e-05,-0.0002952488,0.00044580363,1.1296232,8.47002e-05,7.335698e-05,2.4183507e-06,8.0645884e-07
2019-02-19 19:00:00,1.13485,1.13352,1.13499,1.13399,62.515337423312985,0.0126723266541477,0.0107643597270131,0.0005158418217549,1.1317357047546177,1.1310170000000002,1.1349862348460578,1.1310170000000002,1.1270477651539426,-4.836034756289203,0,-0.00086,19,19,1,1.1309875,0.00298834,1.4136993e-05,0.00021836348,0.00016553793,1.1290588,8.790912e-05,7.1964954e-05,2.442492e-06,8.070923e-07
2019-02-19 20:00:00,1.13398,1.13388,1.1344,1.13423,64.50216450216455,0.0127546454736644,0.0108829123632387,0.0004793711051603,1.1319732566827492,1.1312035,1.135413659516918,1.1312035,1.126993340483082,-4.777107561441447,0,0.00025,19,20,1,1.1310519,0.003161925,1.6203852e-05,0.0001375582,0.00063629635,1.1289501,9.137441e-05,7.0570844e-05,2.4666233e-06,8.071563e-07
2019-02-19 21:00:00,1.13422,1.1337,1.13422,1.1337,61.69822846670707,0.0127664592919164,0.010980111330815,0.0003930693121563,1.1321377084272493,1.1313705,1.1357029745572795,1.1313705,1.1270380254427206,-4.748469228358188,0,-0.00052,19,21,1,1.1310873,0.0025994875,1.31683355e-05,0.00024750642,0.0008803485,1.1294926,9.481513e-05,6.9176975e-05,2.4907533e-06,8.0665717e-07
2019-02-19 22:00:00,1.13393,1.13333,1.1343,1.13378,55.84507042253501,0.0127709464903236,0.0110587626791154,0.0003180913388996,1.1322941171484635,1.1315565,1.1359707223491085,1.1315565,1.1271422776508917,-4.729776418247751,0,-0.00015,19,22,1,1.1311226,0.0026462376,1.1231695e-05,0.0010884358,0.00033923425,1.130505,9.827483e-05,6.77856e-05,2.514902e-06,8.0560017e-07
2019-02-19 23:00:00,1.13379,1.13374,1.13402,1.13392,64.76725521669351,0.0127743679834057,0.0111223647331908,0.0002572454510597,1.1324489631343244,1.1317785,1.136199599053641,1.1317785,1.127357400946359,-4.728219778572107,0,0.00013,19,23,1,1.1311873,0.0027187855,1.39049835e-05,0.0015235497,0.00029375777,1.1318141,0.00010129715,6.639906e-05,2.5390902e-06,8.03988e-07
2019-02-20 00:00:00,1.13391,1.13391,1.13517,1.13495,66.43730886850116,0.0128470088774222,0.0111877953455602,0.000264658328938,1.1326871571215316,1.1320465,1.1365579230454188,1.1320465,1.127535076954581,-4.707995463542084,0,0.00104,20,0,2,1.1315172,0.003382574,5.0337603e-05,0.0010693055,0.0015519401,1.1330196,0.00010533558,6.501946e-05,2.5633337e-06,8.0182735e-07
2019-02-20 01:00:00,1.13493,1.13473,1.13554,1.13538,82.23624887285696,0.0129257938185545,0.0112559195784086,0.0002755720753118,1.1329436183480524,1.1323200000000002,1.1369477879221757,1.1323200000000002,1.1276922120778248,-4.68252911508124,0,0.00045,20,1,2,1.1318331,0.0034796072,6.730066e-05,7.544272e-05,-0.00047541317,1.1337538,0.00010945613,6.364886e-05,2.5876288e-06,7.9913195e-07
2019-02-20 02:00:00,1.13539,1.13494,1.13549,1.13497,78.46153846153732,0.0129423475696111,0.0113137317480243,0.0002338730595072,1.1331366070768094,1.1325915,1.1371694300079724,1.1325915,1.1280135699920275,-4.693361165787096,0,-0.00042,20,2,2,1.1321799,0.0027107515,7.933667e-05,-0.000808198,0.00095109455,1.1340731,0.00011344213,6.228928e-05,2.6119505e-06,7.9591865e-07
2019-02-20 03:00:00,1.13496,1.13424,1.13503,1.13443,72.81191806331395,0.0128997213272389,0.0113514404737128,0.0001525539746544,1.1332597873552086,1.1328195,1.1372794196358114,1.1328195,1.1283595803641888,-4.719477351428957,0,-0.00053,20,3,2,1.1325419,0.0018017751,8.638934e-05,-0.0005282881,-0.00034982618,1.1340728,0.000117229785,6.094274e-05,2.6362734e-06,7.9220155e-07
2019-02-20 04:00:00,1.13445,1.13414,1.13455,1.13432,64.26886792452763,0.0128450735635523,0.0113706605120194,7.775857296683135e-05,1.133360759988046,1.1329295,1.137425156266126,1.1329295,1.128433843733874,-4.711496442017286,0,-0.00013,20,4,2,1.1328094,0.0014346765,7.598438e-05,0.0007932093,0.00088602956,1.1338611,0.00012094935,5.9611273e-05,2.66058e-06,7.8799206e-07
2019-02-20 05:00:00,1.13431,1.1337,1.13452,1.1337,52.473958333332014,0.0127414600019239,0.0113652841668742,-2.1751248011575228e-05,1.133393068560613,1.1331025,1.1374253541984496,1.1331025,1.1287796458015509,-4.7506922202428985,0,-0.00061,20,5,2,1.1329819,0.00066187733,5.6279845e-05,0.0016606515,0.0007069083,1.1338663,0.00012342489,5.829701e-05,2.6848556e-06,7.8330413e-07
2019-02-20 06:00:00,1.1337,1.13322,1.13395,1.13332,53.805073431242754,0.0126195552760482,0.0113365696342597,-0.0001161693041452,1.1333861096500786,1.133236,1.1374020199357735,1.133236,1.1290699800642263,-4.787646970243543,0,-0.00038,20,6,2,1.1332766,-1.7336446e-05,6.0781313e-05,0.0012247358,0.0011874856,1.134017,0.000125058,5.7002195e-05,2.7090928e-06,7.7815787e-07
2019-02-20 07:00:00,1.1333,1.1331,1.13451,1.1343,46.43962848297295,0.0125918391797108,0.0113080470128027,-0.0001153895940626,1.1334731468262615,1.1335395,1.136993544006668,1.1335395,1.1300854559933318,-4.975062377994805,0,0.001,20,7,2,1.1335807,0.00065598165,6.330112e-05,0.0009055892,0.00090394076,1.1343616,0.00012835066,5.5728986e-05,2.7332862e-06,7.7257556e-07
2019-02-20 08:00:00,1.13429,1.13362,1.13526,1.13444,46.76923076923008,0.0125720709635309,0.0112812695486815,-0.0001083264834747,1.1335652280809034,1.1338275000000002,1.1364314150685482,1.1338275000000002,1.1312235849314525,-5.257591990372768,0,0.00015,20,8,2,1.1334904,0.00093845674,1.1023791e-05,0.00096602924,-0.0004606666,1.1346619,0.00013275995,5.4479227e-05,2.7574408e-06,7.6657807e-07
2019-02-20 09:00:00,1.13443,1.1341,1.13576,1.13464,55.57461406518023,0.0125634818723148,0.0112581269931319,-9.361936131091334e-05,1.1336675873112936,1.134083,1.135743235874174,1.134083,1.1324227641258258,-5.70764841327196,0,0.00021,20,9,2,1.1340474,0.00052410597,6.85378e-05,0.0005100956,0.0007080259,1.1349615,0.0001383421,5.325438e-05,2.7815954e-06,7.6018176e-07
2019-02-20 10:00:00,1.13463,1.13365,1.13468,1.13418,49.58677685950328,0.0125117558706681,0.0112292538722326,-0.0001167983730844,1.133716388519742,1.134197,1.1355009874071076,1.134197,1.1328930125928929,-5.949181292090538,0,-0.00045,20,10,2,1.1343751,-0.00026313236,6.7993635e-05,-7.5273216e-05,0.00015144609,1.1350157,0.0001431435,5.2055773e-05,2.8058082e-06,7.534063e-07
2019-02-20 11:00:00,1.13416,1.13296,1.13416,1.13351,48.46526655896682,0.0124102716274798,0.0111858322344476,-0.0001756440998186,1.1336967324702427,1.1342065,1.135486126178966,1.1342065,1.1329268738210343,-5.9680401108278485,0,-0.00065,20,11,2,1.1351182,-0.001729918,0.00012165637,-0.00026119873,-0.0003583962,1.1346204,0.0001459379,5.0884973e-05,2.8301317e-06,7.462804e-07
2019-02-20 12:00:00,1.1335,1.13242,1.13456,1.13392,51.07361963190204,0.0123560453485729,0.0111402348816206,-0.0001844368369219,1.1337179960445054,1.134265,1.1353575681961132,1.134265,1.133172431803887,-6.126077030311235,0,0.00042,20,12,2,1.1356183,-0.001814474,0.000116101655,-0.00033757742,0.00024493504,1.1342183,0.00014922359,4.9743652e-05,2.854623e-06,7.3883496e-07
2019-02-20 13:00:00,1.13393,1.13311,1.1345,1.13361,47.68310911808648,0.0122827349742254,0.0110890754851464,-0.0002069247490937,1.1337077107069335,1.1342075,1.1353113664106818,1.1342075,1.1331036335893183,-6.115789162706244,0,-0.00032,20,13,2,1.1358947,-0.0023658199,8.112999e-05,-0.00031720567,-0.00019293185,1.1339887,0.00015229771,4.8633476e-05,2.8793472e-06,7.310977e-07
2019-02-20 14:00:00,1.13362,1.13295,1.13405,1.13377,39.862542955327086,0.0122323415330989,0.0110380551478392,-0.0002063517528089,1.133713643020559,1.134153,1.1352284896069869,1.134153,1.133077510393013,-6.141832092167791,0,0.00015,20,14,2,1.1359085,-0.0021641671,2.570608e-05,0.00010762364,-4.7906302e-05,1.1339551,0.0001574998,4.7555848e-05,2.9043822e-06,7.230911e-07
2019-02-20 15:00:00,1.13378,1.13352,1.13498,1.13485,45.90417310664495,0.0122729772090657,0.011005374315177,-0.0001321720951821,1.1338218674947913,1.134196,1.135312053196242,1.134196,1.133079946803758,-6.104809568715615,0,0.00107,20,15,2,1.1358542,-0.0009902817,-1.3937037e-05,0.00054980814,-0.000121416524,1.1341406,0.00016574675,4.651164e-05,2.9297967e-06,7.1484e-07
2019-02-20 16:00:00,1.13486,1.13473,1.13689,1.13676,61.22961104140496,0.0124498543813842,0.0110146526163905,3.752407945611393e-05,1.1341016896381446,1.1343225,1.1359231166574824,1.1343225,1.1327218833425174,-5.744219132501635,0,0.0019,20,16,2,1.1362296,0.00050846976,2.1941165e-05,0.00040495023,0.00025219563,1.134322,0.00017616434,4.5501194e-05,2.9555943e-06,7.0638237e-07
2019-02-20 17:00:00,1.13677,1.13598,1.13698,1.13653,63.70757180156652,0.0125628298660309,0.0110447035983528,0.0001215370770735,1.1343329572916547,1.134464,1.1363138637218653,1.134464,1.1326141362781346,-5.599496125901839,0,-0.00024,20,17,2,1.1361177,0.00043617064,-2.3781942e-05,-3.1487085e-05,8.390844e-05,1.1343552,0.0001869498,4.4524695e-05,2.9817206e-06,6.977619e-07
2019-02-20 18:00:00,1.13654,1.13608,1.13706,1.13617,61.69405815423443,0.012614226831257,0.0110790387081291,0.0001388681152537,1.1345079137400684,1.1345835,1.1365522802796335,1.1345835,1.1326147197203664,-5.537193894817336,0,-0.00037,20,18,2,1.136136,6.482349e-05,-3.0796073e-05,-0.00023424905,-9.711366e-05,1.134151,0.0001972436,4.3582368e-05,3.0081087e-06,6.89008e-07
2019-02-20 19:00:00,1.1362,1.13343,1.13662,1.13506,58.09523809523829,0.012557719306437,0.0110951876455707,6.53159150552767e-05,1.1345604933838715,1.1346405,1.136594351526978,1.1346405,1.132686648473022,-5.544805531834953,0,-0.00114,20,19,2,1.1362487,-0.00116726,-2.144514e-05,-0.0003625024,9.704288e-05,1.1337202,0.00020528543,4.2674776e-05,3.0347035e-06,6.801379e-07
2019-02-20 20:00:00,1.13507,1.13394,1.13508,1.13395,53.450164293537256,0.0124173012590638,0.0110799838374554,-6.149327856691631e-05,1.1345023511568362,1.1345905,1.1365621034083964,1.1345905,1.1326188965916038,-5.53576097382825,0,-0.00112,20,20,2,1.1361965,-0.0022085963,-3.7868107e-05,-0.0003966475,0.00037632883,1.1334208,0.00021156964,4.180275e-05,3.0614399e-06,6.711742e-07
