DATE_TIME,typical_price,typical_sd,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2017-09-27 12:00:00,-0.28318112673852214,0.12579234615104115,-1.6956238533234653,-1.38732578325357,-1.3245687167090472,-0.46867122218132057,-0.25346031368971816,-1.1815405947881377,-1.2471174036683317,0.8894066804648505,-1.2825918964296867,2.072815282750074,-0.27669878448409413,-1.3759426427429424,-0.2512390184041893,-0.25045238831923966,-0.25187910873361885,0.06546421391706851,-1.1891697663058693,-0.7617867216376789,-1.1179195771461035,1.966034886604832,-1.3823082461869955,-0.016184557422868583,1.3027333960849765,-0.1656211643573535,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,0.5493041293713099,-1.3108918355204222,-0.2572740210753025,-0.25704752814391285,-0.2595993267949882,-0.26442020733622756,-0.26767468657950433,-0.26707955504523767,-0.2690769514112937,-0.27110585380172353,-0.24374060171903505,-0.24803963077460817,-0.24864733294717256,-0.25623623199094625,-0.25704842247905596,-0.26440841895603284,-0.2670799400449203,-0.27109565612654973
2017-09-27 16:00:00,-0.28468434891441186,0.5768066890421724,-1.2643471841589493,-1.4593262827602191,-1.468457575652175,-0.2555425311256578,-0.2652985400681435,-1.1616719533364173,-1.3079367120680103,1.0484676765739043,-0.5934353664340193,1.4256666239479432,-0.03395619048061331,-0.7489068541374077,-0.261436342614681,-0.253335985869247,-0.26933468635368035,0.370637425188069,-0.7896324272240263,-0.03557913362951695,-1.1126786818893546,1.966034886604832,-1.3823082461869955,-0.016184557422868583,1.3027333960849765,0.5519246261271337,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,-0.8365361599947191,-1.122598968657962,-0.2812723270818871,-0.28243182799459443,-0.2802317084697392,-0.2822610033097641,-0.2809169007448614,-0.2850514345779499,-0.2836826746597686,-0.2868132114683661,-0.2768660804756412,-0.2767457876170998,-0.27957388231694,-0.2803019277326219,-0.2824330356516446,-0.2822490974896536,-0.28505200582912193,-0.2868029467192896
2017-09-27 20:00:00,-0.2722772663699989,-0.2959497740653289,-0.5615131003561169,-1.0135476288318777,-1.3201885770462685,0.7714336205453414,-0.26793392977291125,0.12243963092716909,-0.10360519837150449,0.34538692306246255,-0.005283370323213341,0.339930226543928,0.08183646539901089,-0.19258655864397917,-0.26822282631425093,-0.2653658641095239,-0.27090962342699043,0.1536906293287565,0.14379917385754015,0.6091738907947928,-0.09415011853038911,1.966034886604832,-1.3823082461869955,-0.016184557422868583,1.3027333960849765,1.2694704166116206,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,-1.3714505453590757,0.21015978920746517,-0.2884432232855046,-0.291230545447172,-0.29140574886501897,-0.28556078061683043,-0.28157681174978,-0.28412754358606007,-0.2843645683656477,-0.2780355704193578,-0.288061876416619,-0.28941609132688756,-0.2931454903974135,-0.2878032094948805,-0.29123186170800275,-0.2855488530754038,-0.2841281052624921,-0.2780253431527563
2017-09-28 00:00:00,-0.27822415995364125,-0.7387716835682865,-0.0019995315111211707,-0.8151476851168008,-1.087540626289867,0.701877807222918,-0.2715099523297444,-0.08990655279876461,-0.043788303458883716,-0.17416977528389313,-0.2950024990535046,0.18233917570613467,-0.21657269291113918,-0.17459726337707204,-0.2755955654128264,-0.28364058392222197,-0.26745038583450365,-0.2982608174293193,-0.02654678821452592,-0.28682630862760095,0.14815994104139102,1.9688583427092174,-1.4050703030742595,0.16832440015221437,1.3315952034604692,0.9106975213693772,0.9513956064607582,-0.3990735353775471,-0.9705868285752081,1.0789920598947513,-0.5205246413574033,1.3546256802104322,-0.2680303653807278,-0.2684638640386305,-0.27088334790281965,-0.2739895615267187,-0.2718541229439862,-0.27035716832599005,-0.27259640279646796,-0.2761216486868697,-0.2757662969843847,-0.27544796136904687,-0.26945566559567763,-0.2737685532945244,-0.2684648992871789,-0.27397771015470723,-0.2703575872932026,-0.2761114295931388
2017-09-28 04:00:00,-0.28722882742676586,-0.5352112611453205,0.20250297130362446,-0.7308857324768799,-0.908847052947317,0.41990411736954525,-0.27555164664707227,-0.5296104574650058,-0.30405162220603804,-0.4564214190627417,-0.49940680605187077,0.6600718281976143,-0.38285034534509454,-0.6787470608798774,-0.28088946266502246,-0.2983729670314149,-0.26336701588411104,-0.6896838839552474,-0.9026737682095777,-0.49333083602324107,-0.08542015328377156,1.977328711022373,-1.4733564737360518,0.7218512728774632,1.4181806255869474,-1.6007127453263277,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,0.8653156480086265,1.1663328133479718,-0.27744491622474,-0.27880235704540723,-0.2791758936292392,-0.2779052972644375,-0.277287390217812,-0.277704301451969,-0.2782495215839057,-0.2776615857130115,-0.27466651349313015,-0.27731771104844233,-0.2783640955350491,-0.2783221172968357,-0.27880351990339797,-0.2778934201164643,-0.27770479656116126,-0.2776513600434078
2017-09-28 08:00:00,-0.2807759712570982,0.8054205120185162,-0.2852742083137521,-0.6088293460724933,-0.8026389496758884,0.4937697691601381,-0.27885145351728063,-0.45887322622167687,-0.8399978974877974,-0.5548001442421351,-0.2040312733513452,0.1998850020428209,-0.19601110421263523,0.07252969471093149,-0.2822335604090849,-0.29843715705056567,-0.265981561008609,-0.6363358135307695,0.24876490627170686,0.5586950063202917,-0.11110849550799076,1.977328711022373,-1.4733564737360518,0.7218512728774632,1.4181806255869474,-0.8831669548418406,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,1.4002300333729827,-0.16642594451745538,-0.2803044760605395,-0.2820578825028604,-0.2841250256940783,-0.28584676131677705,-0.2843704350039334,-0.28645926847035263,-0.2877300437527186,-0.2883531484945079,-0.2786477297314736,-0.2792314548379415,-0.2790019831109539,-0.2811378476943982,-0.2820590855442499,-0.28583483189283637,-0.28645985431160464,-0.2883428771695586
2017-09-28 12:00:00,-0.25475189563647005,-0.023831445897982563,0.8582136461823378,-0.02880388666668736,-0.45551825458960643,1.3427629785704833,-0.2725956680476137,1.4432289496767456,1.2529881517419448,-0.6768445946564572,0.3773145885393954,-0.6390270341673914,-0.006608782427950341,1.4840407374115363,-0.27640840357392704,-0.2883949349053018,-0.26434806167040475,-0.4619015488467125,1.3206542101623229,1.1219934671607006,0.607161929869177,1.977328711022373,-1.4733564737360518,0.7218512728774632,1.4181806255869474,-0.1656211643573535,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,0.5493041293713099,-1.3108918355204222,-0.2850117514825456,-0.28515943040489344,-0.28482890225441165,-0.28193102557905825,-0.2790691499310901,-0.2809819147327214,-0.27719368616835227,-0.27563766847865456,-0.2902174520594777,-0.28921811783142176,-0.2899560525178853,-0.29070693146736937,-0.28516067172911563,-0.2819191219310794,-0.28098244380944354,-0.27562745145162654
2017-09-28 16:00:00,-0.24461064554254897,0.48470402324988626,0.9696485726927169,0.4074907245639865,-0.004589656650647209,1.3815469891084131,-0.26435361941247504,1.2313868200978515,1.3398568856359254,-0.5737769604644474,0.4064078077509654,-0.8900157571036903,0.15352214816104498,1.1744294555836072,-0.2712849933514642,-0.2730206831048913,-0.2694086535122281,-0.036707607587963716,1.1780519944478984,0.6183518697901565,1.1752109721057384,1.977328711022373,-1.4733564737360518,0.7218512728774632,1.4181806255869474,0.5519246261271337,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,-0.8365361599947191,-1.122598968657962,-0.2592097231179958,-0.25887326201532174,-0.25585998256821996,-0.2551588323610626,-0.2552683596870413,-0.2528472342892247,-0.2557470292899452,-0.25236262028354456,-0.27050933189618664,-0.26785897737620473,-0.2633847355629225,-0.25669818775929665,-0.2588741788857494,-0.25514710494535986,-0.2528474717923178,-0.252352502646137
2017-09-28 20:00:00,-0.2437967057302381,-0.5178443562432982,1.2304694330410166,0.5784553549994805,0.3358208493438366,0.8794322705285763,-0.2577069665283416,1.127751278617254,1.1332438950882302,-0.48998618646527065,0.19146829374695398,-0.924785170953914,-0.03553013330493816,0.7346663909761111,-0.2644061166809427,-0.26115642673739425,-0.2674851153750775,0.16950812453244057,1.1060126575298805,0.0435809352054797,0.9118616541401653,1.977328711022373,-1.4733564737360518,0.7218512728774632,1.4181806255869474,1.2694704166116206,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,-1.3714505453590757,0.21015978920746517,-0.24253628961387938,-0.24354149685420726,-0.24783139055192685,-0.24448955240154807,-0.24218012475616515,-0.24288241001955582,-0.24406685000539538,-0.2429030071229597,-0.24866763175985732,-0.2463678545906765,-0.24624975550670083,-0.2444673588448798,-0.2435422244825472,-0.24447789521810268,-0.2428825442522393,-0.24289292988019945
2017-09-29 00:00:00,-0.24636318261590284,-0.9332955492129938,0.45119078038239124,0.5273586256643982,0.4811376891027935,0.2488264563249025,-0.2539961674636485,0.3109851277429997,0.6017922197820885,-0.5049125548133055,-0.07245997376701262,-0.9900956310061163,-0.39102657996223034,0.46154762855507886,-0.25701137925594736,-0.25772105175272886,-0.25616209984663196,0.004054834251471743,0.07288359111554142,-0.14112589207620016,0.26666452949551916,1.9860234472481857,-1.47620173084696,0.9063602304525462,1.44704243296244,0.9106975213693772,-0.2856728162483873,-1.0764882877704176,-0.7478545123538497,1.2564528557537462,-0.5205246413574033,1.3546256802104322,-0.2459017715744724,-0.24312355777521008,-0.2434321620498483,-0.2436976058478509,-0.24530370351277686,-0.24222248788249331,-0.24292302830521392,-0.24310099902632107,-0.24255283554847948,-0.24386019031478198,-0.24158657736559688,-0.24468733778218893,-0.24312428024487043,-0.24368595387752137,-0.24222261527607683,-0.24309092093809145
2017-09-29 04:00:00,-0.2477344145519556,-0.7236938710525402,-0.029192446119097434,0.4143933661320159,0.48000998822908025,-0.12658437137181786,-0.2519953032642818,-0.5251051722061876,-0.3545228793046659,-0.5024177745698046,-0.05783629405101958,-1.0170015439925133,-0.6268407915337187,0.11949780786950111,-0.24935816149555703,-0.2683000807114476,-0.23040493869326706,-0.7543870280619754,-0.6808923127902291,-0.13309516045521091,-0.11559667275356106,2.0121076559256204,-1.4847375021796838,1.4598871031777951,1.5336278550889182,-1.6007127453263277,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,0.8653156480086265,1.1663328133479718,-0.24634170385690385,-0.2456531890428258,-0.24585173772599003,-0.24697538463953567,-0.24734942762802395,-0.2458740570409129,-0.24580457912682407,-0.24642286318271128,-0.2441365237758856,-0.24553196649871167,-0.24552388343756706,-0.2464911650681282,-0.24565394273607308,-0.2469637110926988,-0.24587422227751626,-0.2464127709093846
2017-09-29 08:00:00,-0.23932370315808354,0.02472580981224548,0.2023581655140785,0.39828506112409207,0.43425711002897954,-0.0360495927336995,-0.2494644224008647,-0.10557843779663702,-0.4499082619984162,-0.39777476959459257,0.5500824722819072,-1.1084602159147476,-0.5868853358757206,1.1243211880739392,-0.24623329922805598,-0.26889560994095096,-0.22358674440316909,-0.9093552950061893,0.2585869620429312,0.5139523587178472,0.12348434904451308,2.0121076559256204,-1.4847375021796838,1.4598871031777951,1.5336278550889182,-0.8831669548418406,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,1.4002300333729827,-0.16642594451745538,-0.24766150070419427,-0.2470389870416069,-0.24708352170657244,-0.24547948559366758,-0.24693148399157597,-0.24813978971149964,-0.24864213680612315,-0.2476768119039993,-0.24587418169206943,-0.2466318192512969,-0.2469536314525264,-0.24657915664305263,-0.2470397578399496,-0.24546782189382538,-0.24813997842901292,-0.24766671427603335
2017-09-29 12:00:00,-0.22225296547286744,0.1574239679281665,1.1704651533538444,0.6694031313051302,0.5371335448989895,0.5484138377373706,-0.241800522171136,1.3693350843812693,1.1311287353598178,0.01343816796537453,1.0037616093199475,-1.294119646218027,-0.47151381536063836,1.8580015837449555,-0.24203271879877536,-0.2583126505562441,-0.22572749526596422,-0.644752923858105,1.5670135325114647,1.0669255931885175,0.737649376642582,2.0121076559256204,-1.4847375021796838,1.4598871031777951,1.5336278550889182,-0.1656211643573535,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,0.5493041293713099,-1.3108918355204222,-0.24568180543325766,-0.24151779184011507,-0.243256192909764,-0.2423116993788828,-0.24112426714829502,-0.23764702773218196,-0.2386776900718475,-0.2390311654572345,-0.24941548453391182,-0.24905149530698595,-0.24607378652024298,-0.24638117559947362,-0.24151849448958548,-0.24230005653150605,-0.23764710770800562,-0.23902110474809735
2017-09-29 16:00:00,-0.2223189605927859,0.8268045321290868,0.5709597505101016,0.7718163358727432,0.7017164964795811,0.37192191786576867,-0.2347331857151137,0.7527806658866223,1.0324578397664468,0.3800685958125685,0.22532320273673542,-1.3937460264377444,0.07411044897493804,0.8677076614283333,-0.23721948497878925,-0.24509922403814224,-0.2292600270809881,-0.2964021418066901,0.3836777691089763,-0.27305934013450933,0.6667060051661119,2.0121076559256204,-1.4847375021796838,1.4598871031777951,1.5336278550889182,0.5519246261271337,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,-0.8365361599947191,-1.122598968657962,-0.2261488120933437,-0.22655997217073465,-0.22513137148119686,-0.22779267922779217,-0.22497844456129648,-0.22000510926800293,-0.2185508274628798,-0.22125589235548584,-0.23276476247630776,-0.23323561272480262,-0.22944471730008473,-0.2284308943150054,-0.22656049019377802,-0.22778113195420632,-0.22000500641188717,-0.22124590755070914
2017-09-29 20:00:00,-0.21988447394695615,-0.136573858992405,0.5829640555006839,0.6816687260110554,0.7308742736871751,-0.02263977800284433,-0.23068103649815513,0.4640404094793587,0.4698474193545904,0.3899507236301641,0.043998324124929614,-1.3123947104871645,0.01958229014497819,0.6932938332668038,-0.2324392486484251,-0.23973941200910356,-0.2250581109650486,-0.2729479381645588,0.48872292384839267,0.1640419095196471,0.48838491066065365,2.0121076559256204,-1.4847375021796838,1.4598871031777951,1.5336278550889182,1.2694704166116206,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,-1.3714505453590757,0.21015978920746517,-0.2195498278568857,-0.21435175170528384,-0.21796062902280988,-0.2210171364906168,-0.22073301709632528,-0.21971914300860956,-0.22374201825601128,-0.22565571243017532,-0.21514623094639865,-0.2217531499878056,-0.2136295046422892,-0.22139156832109722,-0.21435211904058163,-0.22100563381813337,-0.21971903718888383,-0.2256457088371906
2017-10-02 00:00:00,-0.2221063096508305,0.10338533907203137,0.36695112365186994,0.6083547230842485,0.7009041900746574,-0.1738899772555416,-0.22980608382239387,0.3045643169807827,0.3274719979452062,0.2592961451592326,0.006253111286703324,-0.8927967017203691,0.02452065379671264,0.3973218165559155,-0.2303846049610996,-0.23924891087683495,-0.22145111753278426,-0.3381970225370914,0.12085921936073267,-0.1824267975552915,0.0767835985405241,2.0212324166269933,-1.4890054217641866,0.7218512728774632,0.754359055950615,0.5070780142218532,-1.3630823335785534,-0.44379696859692624,-0.28685011389380727,1.3623658514342174,-1.0189854953469966,0.6842130829343024,-0.216096359439806,-0.2154075977995941,-0.22018223941635776,-0.2224250414749645,-0.22104097556528718,-0.22128095873299394,-0.2197386423053762,-0.22488574391710636,-0.21558614434290163,-0.22353491144699555,-0.21411341935504438,-0.21736595376833054,-0.21540797816734553,-0.22241352953471952,-0.22128086909913816,-0.22487574361205806
2017-10-02 04:00:00,-0.2513054838185818,-0.6276257928450492,-0.8841400809216439,0.005027435652666112,0.38325970768275175,-1.1941978251610814,-0.23407481119905432,-1.408711891035375,-1.0957491803766668,-0.14702444850833615,-0.6681674637450865,0.9581001326286153,-0.105074171333962,-1.699141670619416,-0.22759521717145514,-0.23794190440774568,-0.21719099805924413,-0.4001452831495338,-1.5242132552309493,-1.221832918780291,-0.7305368081527212,2.048606698731113,-1.5018091805176927,-1.4922562180235321,-1.5834473414642942,-1.6007127453263277,-0.7166366231804538,1.4542769889235492,0.5398577589087817,1.3623658514342174,0.8653156480086265,1.166332813347972,-0.2208256314759328,-0.2221386166508143,-0.22218388838480607,-0.22680274603567266,-0.22594631403517695,-0.22627436957011235,-0.22752542849507543,-0.23093549651980272,-0.21886349914684303,-0.22016936202408333,-0.21912853546906014,-0.22299741456345748,-0.22213908010045988,-0.22679120527848165,-0.2262743316854464,-0.23092547038096833
