DATE_TIME,OPEN,LOW,HIGH,CLOSE
2005-12-01 17:00:00,1.17005,1.16948,1.17163,1.17123
2005-12-01 18:00:00,1.17123,1.17083,1.17383,1.17363
2005-12-01 19:00:00,1.17363,1.17293,1.17453,1.17443
2005-12-01 20:00:00,1.17443,1.17293,1.17443,1.17313
2005-12-01 21:00:00,1.17313,1.17303,1.17393,1.17373
2005-12-01 22:00:00,1.17363,1.17323,1.17403,1.17383
2005-12-01 23:00:00,1.17378,1.17358,1.17413,1.17393
2005-12-02 00:00:00,1.17388,1.17283,1.17413,1.17333
2005-12-02 01:00:00,1.17323,1.17193,1.17373,1.17248
2005-12-02 02:00:00,1.17248,1.17213,1.17283,1.17253
2005-12-02 03:00:00,1.17263,1.17253,1.17288,1.17268
2005-12-02 04:00:00,1.17278,1.17248,1.17288,1.17253
2005-12-02 05:00:00,1.17258,1.17248,1.17298,1.17267
2005-12-02 06:00:00,1.17277,1.17158,1.17317,1.17208
2005-12-02 07:00:00,1.17208,1.17035,1.17213,1.171
2005-12-02 08:00:00,1.171,1.1706,1.1718,1.1708
2005-12-02 09:00:00,1.1708,1.1706,1.1714,1.1713
2005-12-02 10:00:00,1.1713,1.1706,1.1713,1.1708
2005-12-02 11:00:00,1.1708,1.1698,1.1711,1.17
2005-12-02 12:00:00,1.1699,1.1694,1.1708,1.1707
2005-12-02 13:00:00,1.1707,1.16822,1.17505,1.1727
2005-12-02 14:00:00,1.1725,1.166,1.17365,1.16625
2005-12-02 15:00:00,1.16615,1.1661,1.1715,1.16915
2005-12-02 16:00:00,1.16915,1.16875,1.17115,1.16985
2005-12-02 17:00:00,1.16975,1.16955,1.17163,1.17113
2005-12-02 18:00:00,1.17113,1.1708,1.17303,1.1712
2005-12-02 19:00:00,1.1712,1.1701,1.1713,1.1711
2005-12-02 20:00:00,1.171,1.1707,1.1716,1.1712
2005-12-02 21:00:00,1.1712,1.17095,1.1715,1.1713
2005-12-04 22:00:00,1.1695,1.1691,1.17,1.1693
2005-12-04 23:00:00,1.1693,1.1688,1.1716,1.1715
2005-12-05 00:00:00,1.1714,1.17055,1.1716,1.1708
2005-12-05 01:00:00,1.1712,1.17003,1.1715,1.1702
2005-12-05 02:00:00,1.1703,1.1696,1.1705,1.16995
2005-12-05 03:00:00,1.1699,1.16915,1.17005,1.1693
2005-12-05 04:00:00,1.16945,1.1689,1.16948,1.16948
2005-12-05 05:00:00,1.16948,1.16928,1.17018,1.16978
2005-12-05 06:00:00,1.16978,1.16945,1.1706,1.1695
2005-12-05 07:00:00,1.1695,1.16885,1.16975,1.1694
2005-12-05 08:00:00,1.1694,1.16895,1.17085,1.17065
2005-12-05 09:00:00,1.17065,1.16985,1.17085,1.17015
2005-12-05 10:00:00,1.17015,1.16985,1.17085,1.17065
2005-12-05 11:00:00,1.17055,1.16995,1.17465,1.1742
2005-12-05 12:00:00,1.1742,1.17275,1.17695,1.17675
2005-12-05 13:00:00,1.17675,1.1765,1.17845,1.1767
2005-12-05 14:00:00,1.1767,1.17525,1.17717,1.17697
2005-12-05 15:00:00,1.17697,1.17431,1.17772,1.17585
2005-12-05 16:00:00,1.17575,1.17575,1.17875,1.17855
2005-12-05 17:00:00,1.17855,1.1784,1.18187,1.18107
2005-12-05 18:00:00,1.18107,1.1795,1.1819,1.17976
2005-12-05 19:00:00,1.17976,1.17906,1.18086,1.17926
2005-12-05 20:00:00,1.17926,1.17896,1.17976,1.17916
2005-12-05 21:00:00,1.17916,1.17826,1.17936,1.17873
2005-12-05 22:00:00,1.17873,1.17863,1.17963,1.17913
2005-12-05 23:00:00,1.17903,1.17843,1.17933,1.17863
2005-12-06 00:00:00,1.17853,1.17843,1.17943,1.17913
2005-12-06 01:00:00,1.17913,1.17813,1.17923,1.17873
2005-12-06 02:00:00,1.17868,1.17833,1.17883,1.17843
2005-12-06 03:00:00,1.17838,1.17773,1.17853,1.17833
2005-12-06 04:00:00,1.17828,1.17808,1.17893,1.17848
2005-12-06 05:00:00,1.17848,1.17843,1.17926,1.17916
2005-12-06 06:00:00,1.17916,1.17858,1.17926,1.17868
2005-12-06 07:00:00,1.17863,1.17713,1.1787,1.17825
2005-12-06 08:00:00,1.17825,1.17722,1.17875,1.1783
2005-12-06 09:00:00,1.1783,1.1765,1.1783,1.1777
2005-12-06 10:00:00,1.1777,1.1761,1.1779,1.17705
2005-12-06 11:00:00,1.17705,1.17705,1.1781,1.1775
2005-12-06 12:00:00,1.1775,1.1773,1.179,1.1784
2005-12-06 13:00:00,1.1784,1.17685,1.1795,1.17845
2005-12-06 14:00:00,1.17845,1.1756,1.18063,1.1757
2005-12-06 15:00:00,1.1757,1.1757,1.1778,1.1777
2005-12-06 16:00:00,1.1777,1.17675,1.17885,1.17825
2005-12-06 17:00:00,1.17825,1.17805,1.17973,1.17953
2005-12-06 18:00:00,1.17953,1.17883,1.18033,1.17973
2005-12-06 19:00:00,1.17973,1.17913,1.17983,1.17928
2005-12-06 20:00:00,1.17938,1.17848,1.17958,1.17908
2005-12-06 21:00:00,1.17908,1.17763,1.17918,1.17793
2005-12-06 22:00:00,1.17793,1.17773,1.17833,1.17783
2005-12-06 23:00:00,1.17783,1.17753,1.18013,1.17973
2005-12-07 00:00:00,1.17973,1.17823,1.17973,1.17863
2005-12-07 01:00:00,1.17853,1.17673,1.17863,1.17693
2005-12-07 02:00:00,1.17693,1.17653,1.17753,1.17688
2005-12-07 03:00:00,1.17688,1.17688,1.17773,1.17753
2005-12-07 04:00:00,1.17753,1.17723,1.17763,1.17743
2005-12-07 05:00:00,1.17748,1.17708,1.17798,1.17748
2005-12-07 06:00:00,1.17753,1.17603,1.17763,1.17643
2005-12-07 07:00:00,1.17648,1.17398,1.17658,1.17516
2005-12-07 08:00:00,1.17516,1.17486,1.1768,1.1755
2005-12-07 09:00:00,1.1755,1.17251,1.1755,1.17261
2005-12-07 10:00:00,1.17271,1.17181,1.17341,1.17251
2005-12-07 11:00:00,1.17251,1.17051,1.17251,1.17121
2005-12-07 12:00:00,1.17131,1.17115,1.17261,1.1717
2005-12-07 13:00:00,1.1717,1.17053,1.1725,1.17225
2005-12-07 14:00:00,1.17225,1.17135,1.17335,1.17255
2005-12-07 15:00:00,1.17255,1.1714,1.17325,1.1722
2005-12-07 16:00:00,1.1722,1.1715,1.1729,1.1721
2005-12-07 17:00:00,1.1721,1.17035,1.1722,1.17123
2005-12-07 18:00:00,1.17123,1.17093,1.17223,1.17183
2005-12-07 19:00:00,1.17183,1.17163,1.17263,1.17233
2005-12-07 20:00:00,1.17223,1.17173,1.17253,1.17213
2005-12-07 21:00:00,1.17213,1.17173,1.17263,1.17243
2005-12-07 22:00:00,1.17233,1.17103,1.17253,1.17133
2005-12-07 23:00:00,1.17133,1.17113,1.17173,1.17158
2005-12-08 00:00:00,1.17168,1.17163,1.17361,1.17263
2005-12-08 01:00:00,1.17253,1.17073,1.17273,1.17103
2005-12-08 02:00:00,1.17093,1.17043,1.17173,1.17123
2005-12-08 03:00:00,1.17123,1.17088,1.17148,1.17123
2005-12-08 04:00:00,1.17113,1.17113,1.17233,1.17183
2005-12-08 05:00:00,1.17183,1.17153,1.17213,1.17208
2005-12-08 06:00:00,1.17203,1.17113,1.17257,1.17186
2005-12-08 07:00:00,1.17196,1.17156,1.1744,1.17393
2005-12-08 08:00:00,1.17393,1.17393,1.17785,1.1764
2005-12-08 09:00:00,1.1764,1.1761,1.17875,1.1765
2005-12-08 10:00:00,1.1765,1.1762,1.1776,1.1769
2005-12-08 11:00:00,1.1769,1.1764,1.178,1.1775
2005-12-08 12:00:00,1.1775,1.1768,1.17793,1.17713
2005-12-08 13:00:00,1.17713,1.17628,1.178,1.17745
2005-12-08 14:00:00,1.17745,1.1763,1.17865,1.1777
2005-12-08 15:00:00,1.1778,1.1772,1.18355,1.18245
2005-12-08 16:00:00,1.18245,1.18185,1.1848,1.1829
2005-12-08 17:00:00,1.1829,1.1829,1.18393,1.18313
2005-12-08 18:00:00,1.18313,1.18243,1.18463,1.18253
2005-12-08 19:00:00,1.18253,1.18033,1.18263,1.18123
2005-12-08 20:00:00,1.18123,1.18123,1.18238,1.18198
2005-12-08 21:00:00,1.18198,1.18138,1.18213,1.18158
2005-12-08 22:00:00,1.18158,1.18088,1.18253,1.18173
2005-12-08 23:00:00,1.18178,1.18097,1.18183,1.18117
2005-12-09 00:00:00,1.18137,1.17907,1.18197,1.17977
2005-12-09 01:00:00,1.17967,1.17927,1.18037,1.17952
2005-12-09 02:00:00,1.17952,1.17947,1.18087,1.18059
2005-12-09 03:00:00,1.18064,1.18043,1.18139,1.18123
2005-12-09 04:00:00,1.18113,1.18073,1.18133,1.18128
2005-12-09 05:00:00,1.18118,1.18043,1.18133,1.18053
2005-12-09 06:00:00,1.18053,1.17976,1.18103,1.18046
2005-12-09 07:00:00,1.18036,1.17775,1.18061,1.17835
2005-12-09 08:00:00,1.17835,1.17705,1.1793,1.17745
2005-12-09 09:00:00,1.17745,1.17665,1.17825,1.17755
2005-12-09 10:00:00,1.17755,1.17755,1.17955,1.17945
2005-12-09 11:00:00,1.17945,1.1793,1.18105,1.1801
2005-12-09 12:00:00,1.18,1.17933,1.1817,1.17943
2005-12-09 13:00:00,1.17943,1.17855,1.1804,1.17995
2005-12-09 14:00:00,1.17995,1.17865,1.1826,1.18165
2005-12-09 15:00:00,1.18155,1.181,1.18365,1.1833
2005-12-09 16:00:00,1.1833,1.18105,1.1834,1.18235
2005-12-09 17:00:00,1.18235,1.1815,1.1829,1.1817
2005-12-09 18:00:00,1.1817,1.1814,1.1829,1.1821
2005-12-09 19:00:00,1.1821,1.1815,1.1825,1.1819
2005-12-09 20:00:00,1.1822,1.1809,1.1822,1.181
2005-12-09 21:00:00,1.181,1.1798,1.181,1.1807
2005-12-11 22:00:00,1.1778,1.1775,1.1787,1.1786
2005-12-11 23:00:00,1.1788,1.1782,1.1791,1.1786
2005-12-12 00:00:00,1.1786,1.1785,1.18,1.17975
2005-12-12 01:00:00,1.18015,1.17975,1.1838,1.1834
2005-12-12 02:00:00,1.1834,1.1822,1.18415,1.1825
2005-12-12 03:00:00,1.1825,1.1822,1.1845,1.1838
2005-12-12 04:00:00,1.1839,1.1829,1.1843,1.184
2005-12-12 05:00:00,1.184,1.1832,1.1844,1.1833
2005-12-12 06:00:00,1.1832,1.183,1.1843,1.1838
2005-12-12 07:00:00,1.1838,1.1818,1.184,1.1834
2005-12-12 08:00:00,1.1834,1.18215,1.18745,1.18735
2005-12-12 09:00:00,1.18735,1.1871,1.18935,1.1875
2005-12-12 10:00:00,1.1875,1.1869,1.1887,1.1881
2005-12-12 11:00:00,1.1881,1.1878,1.1889,1.1878
2005-12-12 12:00:00,1.1878,1.1875,1.193,1.19105
2005-12-12 13:00:00,1.19115,1.19075,1.19745,1.1953
2005-12-12 14:00:00,1.1953,1.1943,1.1968,1.19522
2005-12-12 15:00:00,1.19522,1.19425,1.19572,1.19535
2005-12-12 16:00:00,1.19525,1.19482,1.19735,1.19672
2005-12-12 17:00:00,1.19672,1.19637,1.19817,1.19733
2005-12-12 18:00:00,1.19723,1.1956,1.19763,1.196
2005-12-12 19:00:00,1.196,1.19455,1.1962,1.19475
2005-12-12 20:00:00,1.19485,1.19435,1.19565,1.19505
2005-12-12 21:00:00,1.19505,1.19495,1.1956,1.1952
2005-12-12 22:00:00,1.1953,1.19513,1.19603,1.19523
2005-12-12 23:00:00,1.19523,1.19463,1.19613,1.19513
2005-12-13 00:00:00,1.19523,1.19463,1.19543,1.19543
2005-12-13 01:00:00,1.19543,1.19498,1.19693,1.19673
2005-12-13 02:00:00,1.19683,1.19613,1.19693,1.19643
2005-12-13 03:00:00,1.19633,1.19603,1.19673,1.19613
2005-12-13 04:00:00,1.19623,1.19523,1.19623,1.19553
2005-12-13 05:00:00,1.19548,1.19493,1.19603,1.19533
2005-12-13 06:00:00,1.19533,1.19518,1.19618,1.19568
2005-12-13 07:00:00,1.19568,1.19543,1.1972,1.19615
2005-12-13 08:00:00,1.19615,1.19215,1.19615,1.19215
2005-12-13 09:00:00,1.19215,1.19105,1.19285,1.19225
2005-12-13 10:00:00,1.19225,1.1906,1.1943,1.19225
2005-12-13 11:00:00,1.19225,1.19105,1.19235,1.19155
2005-12-13 12:00:00,1.19155,1.19121,1.19291,1.19251
2005-12-13 13:00:00,1.19251,1.1918,1.19371,1.19305
2005-12-13 14:00:00,1.19305,1.19184,1.19345,1.19335
2005-12-13 15:00:00,1.19345,1.19266,1.19405,1.19321
2005-12-13 16:00:00,1.19321,1.19241,1.19381,1.19251
2005-12-13 17:00:00,1.19251,1.19216,1.1937,1.1934
2005-12-13 18:00:00,1.1934,1.1926,1.1937,1.1932
2005-12-13 19:00:00,1.1932,1.19262,1.19865,1.19518
2005-12-13 20:00:00,1.19518,1.19288,1.19658,1.19298
2005-12-13 21:00:00,1.19298,1.19278,1.19458,1.19428
2005-12-13 22:00:00,1.19428,1.19298,1.19458,1.19353
2005-12-13 23:00:00,1.19363,1.19353,1.19453,1.19453
2005-12-14 00:00:00,1.19453,1.19443,1.19553,1.19533
2005-12-14 01:00:00,1.19533,1.19523,1.1994,1.19888
2005-12-14 02:00:00,1.19878,1.19858,1.20368,1.20243
2005-12-14 03:00:00,1.20243,1.20093,1.20273,1.20183
2005-12-14 04:00:00,1.20173,1.20128,1.20223,1.20153
2005-12-14 05:00:00,1.20153,1.19963,1.20193,1.20023
2005-12-14 06:00:00,1.20023,1.1995,1.20093,1.1995
2005-12-14 07:00:00,1.1994,1.19855,1.20165,1.2014
2005-12-14 08:00:00,1.2014,1.2012,1.2052,1.20335
2005-12-14 09:00:00,1.20335,1.2016,1.20345,1.2027
2005-12-14 10:00:00,1.2027,1.201,1.2032,1.2021
2005-12-14 11:00:00,1.2021,1.2013,1.2029,1.20213
2005-12-14 12:00:00,1.20213,1.20113,1.20213,1.20183
2005-12-14 13:00:00,1.20183,1.20163,1.20606,1.2033
2005-12-14 14:00:00,1.2033,1.20131,1.20365,1.20171
2005-12-14 15:00:00,1.20171,1.20161,1.20366,1.20293
2005-12-14 16:00:00,1.20293,1.20225,1.20465,1.20383
2005-12-14 17:00:00,1.20393,1.20128,1.20418,1.20173
2005-12-14 18:00:00,1.20183,1.19963,1.20255,1.19993
2005-12-14 19:00:00,1.19993,1.19883,1.2007,1.2006
2005-12-14 20:00:00,1.2006,1.19943,1.20076,1.20016
2005-12-14 21:00:00,1.20006,1.19963,1.20053,1.20003
2005-12-14 22:00:00,1.19993,1.19893,1.19993,1.19903
2005-12-14 23:00:00,1.19913,1.19693,1.19973,1.19728
2005-12-15 00:00:00,1.19718,1.19718,1.19943,1.19878
2005-12-15 01:00:00,1.19878,1.19868,1.20178,1.20158
2005-12-15 02:00:00,1.20168,1.20036,1.20168,1.20056
2005-12-15 03:00:00,1.20046,1.19617,1.20046,1.19738
2005-12-15 04:00:00,1.19728,1.19686,1.19998,1.19948
2005-12-15 05:00:00,1.19938,1.19735,1.19948,1.19857
2005-12-15 06:00:00,1.19857,1.19757,1.19877,1.19805
2005-12-15 07:00:00,1.19815,1.1976,1.20035,1.1999
2005-12-15 08:00:00,1.1999,1.1997,1.2019,1.2
2005-12-15 09:00:00,1.2001,1.2,1.2039,1.20325
2005-12-15 10:00:00,1.20315,1.20105,1.20325,1.2017
2005-12-15 11:00:00,1.2017,1.2006,1.2023,1.201
2005-12-15 12:00:00,1.2011,1.20015,1.2018,1.20055
2005-12-15 13:00:00,1.20055,1.19925,1.2016,1.20027
2005-12-15 14:00:00,1.20027,1.19715,1.20075,1.19785
2005-12-15 15:00:00,1.19785,1.19355,1.19785,1.1948
2005-12-15 16:00:00,1.1949,1.1948,1.19845,1.1964
2005-12-15 17:00:00,1.1964,1.19515,1.19755,1.19558
2005-12-15 18:00:00,1.19558,1.19513,1.19663,1.19573
2005-12-15 19:00:00,1.19573,1.19543,1.19693,1.19673
2005-12-15 20:00:00,1.19673,1.19623,1.19743,1.19683
2005-12-15 21:00:00,1.19683,1.19683,1.19783,1.19773
2005-12-15 22:00:00,1.19773,1.19663,1.19793,1.19708
2005-12-15 23:00:00,1.19698,1.19593,1.19703,1.19653
2005-12-16 00:00:00,1.19663,1.19428,1.19703,1.19478
2005-12-16 01:00:00,1.19478,1.19368,1.19588,1.19508
2005-12-16 02:00:00,1.19498,1.19453,1.19583,1.19498
2005-12-16 03:00:00,1.19498,1.19443,1.19538,1.19508
2005-12-16 04:00:00,1.19498,1.19488,1.19598,1.19588
2005-12-16 05:00:00,1.19578,1.19568,1.19723,1.19688
2005-12-16 06:00:00,1.19688,1.19606,1.19767,1.19663
2005-12-16 07:00:00,1.19663,1.19618,1.19806,1.19796
2005-12-16 08:00:00,1.19796,1.19786,1.2007,1.2007
2005-12-16 09:00:00,1.2007,1.1995,1.20265,1.20075
2005-12-16 10:00:00,1.20075,1.19905,1.20105,1.20005
2005-12-16 11:00:00,1.20005,1.19765,1.20015,1.1987
2005-12-16 12:00:00,1.1987,1.1978,1.199,1.1982
2005-12-16 13:00:00,1.1982,1.19655,1.19975,1.19725
2005-12-16 14:00:00,1.19735,1.19705,1.19985,1.19925
2005-12-16 15:00:00,1.19925,1.19875,1.20135,1.20035
2005-12-16 16:00:00,1.20035,1.19965,1.20155,1.20088
2005-12-16 17:00:00,1.20088,1.20013,1.20163,1.20053
2005-12-16 18:00:00,1.20053,1.19953,1.20083,1.19983
2005-12-16 19:00:00,1.19983,1.1997,1.2012,1.20113
2005-12-16 20:00:00,1.20113,1.20023,1.20133,1.2008
2005-12-16 21:00:00,1.2007,1.2005,1.2012,1.2008
2005-12-18 22:00:00,1.2019,1.2009,1.2024,1.2023
2005-12-18 23:00:00,1.2023,1.2023,1.2034,1.2031
2005-12-19 00:00:00,1.2031,1.2012,1.2033,1.2018
2005-12-19 01:00:00,1.2022,1.2017,1.2029,1.2019
2005-12-19 02:00:00,1.2018,1.2012,1.203,1.20235
2005-12-19 03:00:00,1.20245,1.20075,1.20245,1.20095
2005-12-19 04:00:00,1.20095,1.20085,1.20155,1.20135
2005-12-19 05:00:00,1.2014,1.20115,1.20225,1.20195
2005-12-19 06:00:00,1.2018,1.20118,1.20235,1.20153
2005-12-19 07:00:00,1.20148,1.20023,1.20163,1.20143
2005-12-19 08:00:00,1.20153,1.20063,1.20283,1.20093
2005-12-19 09:00:00,1.20103,1.20083,1.20183,1.20163
2005-12-19 10:00:00,1.20163,1.19983,1.20183,1.20081
2005-12-19 11:00:00,1.20081,1.20071,1.20185,1.20145
2005-12-19 12:00:00,1.20145,1.19785,1.20165,1.19865
2005-12-19 13:00:00,1.19865,1.19755,1.1993,1.1987
2005-12-19 14:00:00,1.1987,1.19831,1.19995,1.19945
2005-12-19 15:00:00,1.19945,1.1989,1.20035,1.19955
2005-12-19 16:00:00,1.19945,1.1987,1.2,1.1995
2005-12-19 17:00:00,1.1995,1.19925,1.20183,1.19966
2005-12-19 18:00:00,1.19976,1.19816,1.19996,1.19906
2005-12-19 19:00:00,1.19906,1.19906,1.20078,1.20063
2005-12-19 20:00:00,1.20063,1.20048,1.20133,1.20068
2005-12-19 21:00:00,1.20068,1.19998,1.20078,1.20053
2005-12-19 22:00:00,1.20053,1.19988,1.20073,1.20013
2005-12-19 23:00:00,1.20003,1.19983,1.20113,1.20023
2005-12-20 00:00:00,1.20033,1.20023,1.20113,1.20053
2005-12-20 01:00:00,1.20048,1.19917,1.20053,1.20007
2005-12-20 02:00:00,1.20017,1.19907,1.20017,1.19957
2005-12-20 03:00:00,1.19957,1.19793,1.19977,1.19823
2005-12-20 04:00:00,1.19833,1.19623,1.19913,1.19813
2005-12-20 05:00:00,1.19803,1.19783,1.19938,1.19903
2005-12-20 06:00:00,1.19893,1.19828,1.19958,1.199
2005-12-20 07:00:00,1.199,1.19695,1.1994,1.19815
2005-12-20 08:00:00,1.19815,1.197,1.1988,1.1977
2005-12-20 09:00:00,1.1977,1.19574,1.19784,1.19764
2005-12-20 10:00:00,1.19764,1.19704,1.19854,1.19804
2005-12-20 11:00:00,1.19804,1.19694,1.19854,1.19694
2005-12-20 12:00:00,1.19704,1.19524,1.19775,1.19615
2005-12-20 13:00:00,1.19615,1.1924,1.1964,1.19311
2005-12-20 14:00:00,1.19321,1.19084,1.19381,1.19121
2005-12-20 15:00:00,1.19121,1.18808,1.19131,1.18884
2005-12-20 16:00:00,1.18894,1.18461,1.18951,1.18471
2005-12-20 17:00:00,1.18471,1.18411,1.18633,1.18543
2005-12-20 18:00:00,1.18543,1.18393,1.18595,1.18555
2005-12-20 19:00:00,1.18555,1.18475,1.18705,1.18655
2005-12-20 20:00:00,1.18655,1.18615,1.18685,1.18635
2005-12-20 21:00:00,1.18635,1.18565,1.18695,1.18593
2005-12-20 22:00:00,1.18583,1.18563,1.18678,1.18613
2005-12-20 23:00:00,1.18603,1.18583,1.18748,1.18713
2005-12-21 00:00:00,1.18723,1.18593,1.18803,1.18803
2005-12-21 01:00:00,1.18803,1.18713,1.18843,1.18723
2005-12-21 02:00:00,1.18718,1.18708,1.18783,1.18733
2005-12-21 03:00:00,1.18728,1.18648,1.18738,1.18693
2005-12-21 04:00:00,1.18698,1.18653,1.18748,1.18666
2005-12-21 05:00:00,1.18656,1.18558,1.18708,1.18698
2005-12-21 06:00:00,1.18698,1.18638,1.18778,1.18755
2005-12-21 07:00:00,1.18755,1.18665,1.18925,1.1884
2005-12-21 08:00:00,1.1884,1.18765,1.19105,1.18855
2005-12-21 09:00:00,1.18845,1.18775,1.19005,1.18865
2005-12-21 10:00:00,1.18865,1.18795,1.18935,1.18855
2005-12-21 11:00:00,1.18855,1.18675,1.18865,1.1873
2005-12-21 12:00:00,1.1873,1.18565,1.1876,1.1872
2005-12-21 13:00:00,1.1872,1.1851,1.18758,1.1858
2005-12-21 14:00:00,1.1859,1.18027,1.186,1.18075
2005-12-21 15:00:00,1.18085,1.18002,1.1821,1.1814
2005-12-21 16:00:00,1.1813,1.18042,1.18202,1.18142
2005-12-21 17:00:00,1.18142,1.18035,1.18171,1.18155
2005-12-21 18:00:00,1.18155,1.18145,1.18317,1.18287
2005-12-21 19:00:00,1.18277,1.18277,1.18421,1.18411
2005-12-21 20:00:00,1.18411,1.18291,1.18411,1.18341
2005-12-21 21:00:00,1.18341,1.18291,1.18381,1.18351
2005-12-21 22:00:00,1.18351,1.1831,1.18391,1.1831
2005-12-21 23:00:00,1.1832,1.183,1.1836,1.1832
2005-12-22 00:00:00,1.183,1.1823,1.1838,1.1835
2005-12-22 01:00:00,1.1835,1.1825,1.1837,1.1829
2005-12-22 02:00:00,1.183,1.1825,1.1833,1.1829
2005-12-22 03:00:00,1.1828,1.1827,1.1832,1.183
2005-12-22 04:00:00,1.1831,1.1828,1.1835,1.1835
2005-12-22 05:00:00,1.1835,1.1831,1.1837,1.1835
2005-12-22 06:00:00,1.1836,1.1827,1.1839,1.183
2005-12-22 07:00:00,1.1831,1.18165,1.1834,1.18305
2005-12-22 08:00:00,1.18305,1.18153,1.18315,1.18223
2005-12-22 09:00:00,1.18223,1.18173,1.18475,1.18275
2005-12-22 10:00:00,1.18285,1.18195,1.18325,1.18305
2005-12-22 11:00:00,1.18305,1.18185,1.18335,1.18275
2005-12-22 12:00:00,1.18275,1.18175,1.18275,1.18235
2005-12-22 13:00:00,1.18235,1.18095,1.18367,1.18357
2005-12-22 14:00:00,1.18367,1.18337,1.18717,1.18665
2005-12-22 15:00:00,1.18665,1.1864,1.18962,1.1864
2005-12-22 16:00:00,1.1864,1.186,1.1884,1.1881
2005-12-22 17:00:00,1.18815,1.18611,1.18855,1.18651
2005-12-22 18:00:00,1.18651,1.18591,1.18741,1.18741
2005-12-22 19:00:00,1.18751,1.18711,1.18841,1.18841
2005-12-22 20:00:00,1.18821,1.18721,1.18821,1.18741
2005-12-22 21:00:00,1.18736,1.18671,1.18751,1.18671
2005-12-22 22:00:00,1.18671,1.18651,1.1882,1.1873
2005-12-22 23:00:00,1.1873,1.1867,1.1874,1.187
2005-12-23 00:00:00,1.1872,1.18668,1.18788,1.18678
2005-12-23 01:00:00,1.18678,1.18638,1.18768,1.18738
2005-12-23 02:00:00,1.18748,1.18688,1.18798,1.18788
2005-12-23 03:00:00,1.18798,1.18758,1.18838,1.18768
2005-12-23 04:00:00,1.18778,1.18658,1.18788,1.18738
2005-12-23 05:00:00,1.18728,1.18678,1.18748,1.18718
2005-12-23 06:00:00,1.18708,1.18658,1.18748,1.18708
2005-12-23 07:00:00,1.18703,1.18683,1.18836,1.18756
2005-12-23 08:00:00,1.18756,1.18682,1.18776,1.18712
2005-12-23 09:00:00,1.18712,1.18702,1.18839,1.18809
2005-12-23 10:00:00,1.18809,1.18719,1.18829,1.18739
2005-12-23 11:00:00,1.18739,1.18439,1.18759,1.18439
2005-12-23 12:00:00,1.18439,1.1837,1.18633,1.1849
2005-12-23 13:00:00,1.1849,1.18335,1.1861,1.18375
2005-12-23 14:00:00,1.18385,1.18295,1.18505,1.18415
2005-12-23 15:00:00,1.18425,1.18395,1.18795,1.18675
2005-12-23 16:00:00,1.18675,1.18475,1.18735,1.18545
2005-12-23 17:00:00,1.18545,1.18425,1.18635,1.1858
2005-12-23 18:00:00,1.1859,1.1857,1.1874,1.1869
2005-12-23 19:00:00,1.187,1.1857,1.187,1.1862
2005-12-23 20:00:00,1.1861,1.1861,1.1872,1.1869
2005-12-23 21:00:00,1.1869,1.1863,1.1873,1.1863
2005-12-25 22:00:00,1.1857,1.1854,1.1857,1.1854
2005-12-25 23:00:00,1.1854,1.1854,1.186,1.1855
2005-12-26 00:00:00,1.18555,1.18525,1.1866,1.1866
2005-12-26 01:00:00,1.18655,1.1853,1.1869,1.1854
2005-12-26 02:00:00,1.1854,1.184,1.1855,1.1843
2005-12-26 03:00:00,1.1843,1.1831,1.1843,1.1831
2005-12-26 04:00:00,1.1831,1.1831,1.1845,1.184
2005-12-26 05:00:00,1.1841,1.1835,1.1845,1.1841
2005-12-26 06:00:00,1.1841,1.1833,1.1846,1.1843
2005-12-26 07:00:00,1.1843,1.1842,1.1857,1.1853
2005-12-26 08:00:00,1.1853,1.1849,1.1855,1.1855
2005-12-26 09:00:00,1.1854,1.1853,1.1858,1.1854
2005-12-26 10:00:00,1.18535,1.18535,1.1857,1.1856
2005-12-26 11:00:00,1.1857,1.1856,1.1861,1.186
2005-12-26 12:00:00,1.1859,1.1857,1.1861,1.1859
2005-12-26 13:00:00,1.1861,1.1853,1.1861,1.1853
2005-12-26 14:00:00,1.1852,1.185,1.1856,1.1851
2005-12-26 15:00:00,1.1851,1.1841,1.1853,1.1841
2005-12-26 16:00:00,1.1843,1.1843,1.1848,1.1848
2005-12-26 17:00:00,1.1848,1.1848,1.1858,1.1858
2005-12-26 18:00:00,1.1857,1.1857,1.1858,1.1857
2005-12-26 19:00:00,1.1856,1.1855,1.1859,1.1859
2005-12-26 20:00:00,1.1855,1.1854,1.1857,1.1854
2005-12-26 21:00:00,1.18545,1.18425,1.18545,1.18435
2005-12-26 22:00:00,1.18435,1.18415,1.18485,1.1846
2005-12-26 23:00:00,1.18455,1.18325,1.185,1.18355
2005-12-27 00:00:00,1.18355,1.18305,1.18365,1.18335
2005-12-27 01:00:00,1.18345,1.18335,1.18455,1.18395
2005-12-27 02:00:00,1.18405,1.18335,1.18405,1.1836
2005-12-27 03:00:00,1.1836,1.1835,1.18425,1.18375
2005-12-27 04:00:00,1.1837,1.18345,1.18395,1.18375
2005-12-27 05:00:00,1.1837,1.18365,1.18505,1.18415
2005-12-27 06:00:00,1.18405,1.18315,1.18415,1.18345
2005-12-27 07:00:00,1.18335,1.18335,1.18435,1.1843
2005-12-27 08:00:00,1.1843,1.1843,1.1877,1.1863
